t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.079000,1.160301e-02,6.901625e-03,1.562500e+01,1.558750e+01,2.535984e-03,1.443693e-03,8.964159e-03
0.080000,8.932393e-04,6.318690e-03,1.562500e+01,1.580242e+01,7.036312e-04,1.514122e-04,7.137340e-03
0.081000,1.581292e-03,7.320776e-03,1.562500e+01,1.601387e+01,9.361970e-04,5.463839e-05,8.244822e-03
0.082000,4.352232e-03,1.784746e-02,1.562500e+01,1.628373e+01,1.553164e-03,1.511168e-03,1.524295e-02
0.083000,8.633024e-05,7.805252e-03,1.562500e+01,1.654834e+01,2.187473e-04,4.187095e-04,1.100459e-02
0.084000,3.835637e-03,1.936186e-02,1.562500e+01,1.668995e+01,1.458075e-03,2.897757e-03,3.744884e-03
0.085000,2.406770e-03,8.718036e-03,1.562500e+01,1.683152e+01,1.154991e-03,7.806272e-04,1.465318e-03
0.086000,9.989023e-04,1.084204e-02,1.562500e+01,1.702808e+01,7.440852e-04,3.386544e-03,7.431710e-03
0.087000,9.182551e-03,7.792946e-03,1.562500e+01,1.710822e+01,2.256020e-03,1.423452e-05,8.051261e-03
0.088000,8.482545e-03,1.464344e-02,1.562500e+01,1.735825e+01,2.168324e-03,3.300328e-03,2.164515e-03
0.089000,8.088317e-04,5.821271e-03,1.562500e+01,1.754857e+01,6.695612e-04,4.815273e-04,4.179155e-03
0.090000,3.787320e-04,1.573465e-02,1.562500e+01,1.784932e+01,4.581706e-04,1.483077e-04,3.241539e-03
0.091000,5.652925e-04,7.094592e-03,1.562500e+01,1.792487e+01,5.597547e-04,2.663529e-04,1.998948e-03
0.092000,2.373235e-03,1.625579e-02,1.562500e+01,1.794591e+01,1.146916e-03,8.931571e-03,6.958193e-04
0.093000,9.489761e-03,7.633968e-03,1.562500e+01,1.818436e+01,2.293448e-03,6.319398e-03,6.228238e-03
0.094000,1.830607e-03,1.649711e-02,1.562500e+01,1.836516e+01,1.007300e-03,4.114373e-05,6.098514e-03
0.095000,2.856337e-04,1.220105e-02,1.562500e+01,1.859749e+01,3.978927e-04,1.065595e-03,3.155423e-03
0.096000,4.947873e-03,1.346749e-02,1.562500e+01,1.877420e+01,1.656039e-03,8.060616e-06,2.913985e-03
0.097000,1.090318e-02,5.550574e-03,1.562500e+01,1.879366e+01,2.458317e-03,1.904512e-03,6.743088e-03
0.098000,7.273554e-03,1.259710e-02,1.562500e+01,1.896818e+01,2.007865e-03,1.679021e-02,2.732536e-02
0.099000,2.521035e-03,3.792259e-03,1.562500e+01,1.924437e+01,1.182090e-03,5.492069e-03,1.405654e-02
0.100000,1.072827e-03,1.223092e-02,1.562500e+01,1.941502e+01,7.711272e-04,1.618634e-03,8.688811e-03
0.101000,1.114106e-02,1.702371e-02,1.562500e+01,1.953373e+01,2.484988e-03,8.062510e-03,2.186877e-02
0.102000,1.531663e-02,3.581372e-03,1.562500e+01,1.960194e+01,2.913686e-03,2.651590e-04,2.405216e-02
0.103000,2.149433e-04,1.599067e-02,1.562500e+01,1.966902e+01,3.451621e-04,1.049790e-05,2.276814e-02
0.104000,3.534630e-03,1.478103e-02,1.562500e+01,1.978584e+01,1.399694e-03,8.818106e-04,1.790484e-02
0.105000,6.398843e-04,1.150824e-02,1.562500e+01,1.995202e+01,5.955413e-04,1.272477e-04,1.689029e-02
0.106000,8.989480e-03,1.956824e-02,1.562500e+01,2.016415e+01,2.232176e-03,4.870279e-04,2.036161e-02
0.107000,6.235123e-03,7.560806e-03,1.562500e+01,2.027818e+01,1.859018e-03,4.716766e-04,2.376126e-02
0.108000,6.505584e-05,1.990728e-02,1.562500e+01,2.043885e+01,1.898910e-04,1.548294e-04,2.059064e-02
0.109000,1.569641e-03,9.534305e-03,1.562500e+01,2.069369e+01,9.327418e-04,5.962969e-03,1.011483e-02
0.110000,8.637040e-03,1.486556e-02,1.562500e+01,2.075637e+01,2.187982e-03,4.697841e-03,3.906921e-03
0.111000,1.243113e-02,7.349458e-03,1.562500e+01,2.086509e+01,2.624923e-03,3.889395e-04,5.559277e-03
0.112000,3.505255e-06,6.282507e-03,1.562500e+01,2.102033e+01,4.407791e-05,1.127262e-03,8.322307e-03
0.113000,5.590577e-04,9.354115e-03,1.562500e+01,2.126652e+01,5.566593e-04,1.696067e-03,4.735305e-03
0.114000,2.672780e-03,2.167865e-02,1.562500e+01,2.155672e+01,1.217146e-03,1.078982e-03,6.931230e-03
0.115000,2.128139e-03,1.036724e-02,1.562500e+01,2.175163e+01,1.086078e-03,4.381445e-03,2.451386e-03
0.116000,1.299586e-03,2.643499e-03,1.562500e+01,2.203462e+01,8.487186e-04,1.593075e-05,2.693799e-03
0.117000,5.843759e-03,1.010306e-02,1.562500e+01,2.222572e+01,1.799730e-03,3.249766e-03,6.507336e-03
0.118000,1.603174e-04,3.103315e-03,1.562500e+01,2.237162e+01,2.980929e-04,3.859508e-04,5.353528e-03
0.119000,1.781059e-04,9.976823e-03,1.562500e+01,2.269039e+01,3.141957e-04,4.909550e-04,3.898341e-03
0.120000,1.064643e-03,2.036069e-02,1.562500e+01,2.287492e+01,7.681802e-04,4.460097e-03,8.508251e-04
0.121000,1.230139e-04,1.221932e-02,1.562500e+01,2.305800e+01,2.611189e-04,9.909052e-04,2.042636e-03
0.122000,4.474249e-04,1.098951e-02,1.562500e+01,2.328110e+01,4.979907e-04,7.026839e-04,1.124214e-03
0.123000,4.926873e-04,3.653217e-03,1.562500e+01,2.341799e+01,5.225729e-04,8.304669e-03,5.481227e-03
0.124000,9.066006e-04,9.625969e-03,1.562500e+01,2.363749e+01,7.088742e-04,4.850328e-03,2.028559e-03
0.125000,1.091762e-03,5.592978e-03,1.562500e+01,2.385450e+01,7.779026e-04,2.791007e-03,4.455038e-04
0.126000,5.442476e-05,8.728996e-03,1.562500e+01,2.402830e+01,1.736839e-04,3.804784e-03,8.366819e-05
0.127000,1.041910e-04,9.104105e-03,1.562500e+01,2.407979e+01,2.403125e-04,3.701882e-04,2.113204e-05
0.128000,4.148014e-03,9.067420e-03,1.562500e+01,2.409137e+01,1.516287e-03,2.600884e-05,3.368413e-05
0.129000,2.420358e-03,1.802012e-02,1.562500e+01,2.414380e+01,1.158247e-03,1.209463e-04,1.169715e-04
0.130000,1.429662e-03,7.179108e-03,1.562500e+01,2.443679e+01,8.901801e-04,3.357687e-03,1.260370e-03
0.131000,1.322556e-02,1.954091e-02,1.562500e+01,2.460667e+01,2.707498e-03,1.216336e-02,1.201631e-04
0.132000,3.546479e-04,9.147435e-03,1.562500e+01,2.477636e+01,4.433634e-04,5.940764e-04,1.944452e-05
0.133000,1.004640e-03,1.519044e-02,1.562500e+01,2.498303e+01,7.462192e-04,2.093346e-04,2.334266e-05
0.134000,7.238671e-03,1.103421e-02,1.562500e+01,2.514937e+01,2.003045e-03,3.235104e-03,7.353514e-04
0.135000,3.834717e-04,1.518945e-02,1.562500e+01,2.515966e+01,4.610286e-04,1.362789e-03,1.945537e-03
0.136000,1.709061e-03,1.505050e-02,1.562500e+01,2.524701e+01,9.732850e-04,8.764797e-05,1.728232e-03
0.137000,5.141519e-03,6.346413e-03,1.562500e+01,2.529615e+01,1.688134e-03,7.284399e-06,1.700952e-03
0.138000,1.759222e-03,1.489686e-02,1.562500e+01,2.545852e+01,9.874645e-04,6.430569e-03,1.290447e-04
0.139000,1.181066e-02,4.541807e-03,1.562500e+01,2.569646e+01,2.558576e-03,3.286791e-03,8.340678e-05
0.140000,6.477847e-04,1.929595e-02,1.562500e+01,2.578132e+01,5.992065e-04,4.328984e-04,4.015061e-05
0.141000,1.880623e-02,1.034862e-02,1.562500e+01,2.590190e+01,3.228584e-03,1.770802e-03,3.583295e-04
0.142000,3.768201e-03,2.326394e-02,1.562500e+01,2.591132e+01,1.445201e-03,8.920776e-04,1.031692e-04
0.143000,3.004095e-03,1.269186e-02,1.562500e+01,2.614448e+01,1.290381e-03,2.756658e-04,1.094627e-04
0.144000,1.522571e-02,1.006970e-02,1.562500e+01,2.630118e+01,2.905026e-03,6.188978e-03,1.141940e-03
0.145000,3.482937e-03,1.298472e-02,1.562500e+01,2.638325e+01,1.389422e-03,1.200962e-02,5.045076e-03
0.146000,2.941590e-04,2.024078e-02,1.562500e+01,2.653794e+01,4.037869e-04,2.585766e-03,2.689912e-03
0.147000,7.998025e-04,1.081816e-02,1.562500e+01,2.676489e+01,6.658134e-04,1.064116e-03,1.591918e-03
0.148000,1.504989e-03,2.320947e-02,1.562500e+01,2.695415e+01,9.133302e-04,2.449364e-05,1.449978e-03
0.149000,5.366960e-04,1.019754e-02,1.562500e+01,2.707026e+01,5.454129e-04,4.421636e-04,2.162191e-03
0.150000,1.266782e-02,2.255188e-02,1.562500e+01,2.725722e+01,2.649794e-03,1.520685e-02,1.650089e-05
0.151000,7.644100e-03,1.161689e-02,1.562500e+01,2.744178e+01,2.058374e-03,3.529302e-03,2.445320e-04
0.152000,8.615725e-03,2.087756e-02,1.562500e+01,2.765954e+01,2.185280e-03,2.239419e-03,1.046608e-03
0.153000,6.287847e-03,9.502763e-03,1.562500e+01,2.784295e+01,1.866862e-03,5.765035e-03,3.160778e-03
0.154000,5.338907e-05,2.075786e-02,1.562500e+01,2.812785e+01,1.720233e-04,1.076518e-05,3.242367e-03
0.155000,8.151801e-04,9.309962e-03,1.562500e+01,2.840954e+01,6.721837e-04,3.394449e-04,3.926830e-03
0.156000,2.344702e-03,1.144056e-02,1.562500e+01,2.848439e+01,1.140000e-03,2.164920e-03,2.174817e-03
0.157000,5.113566e-03,9.614341e-03,1.562500e+01,2.859244e+01,1.683539e-03,5.221682e-04,1.458552e-03
0.158000,3.033001e-05,2.304623e-02,1.562500e+01,2.870080e+01,1.296575e-04,1.928478e-04,1.697947e-03
0.159000,6.009187e-03,1.410947e-02,1.562500e+01,2.877469e+01,1.825026e-03,2.340128e-04,1.162673e-03
0.160000,1.195335e-03,2.055824e-02,1.562500e+01,2.891416e+01,8.139655e-04,4.873641e-05,1.064673e-03
0.161000,1.523639e-02,1.924144e-02,1.562500e+01,2.895464e+01,2.906045e-03,5.242442e-04,1.543780e-03
0.162000,4.645273e-04,8.098160e-03,1.562500e+01,2.896086e+01,5.074191e-04,6.563374e-04,2.205591e-03
0.163000,2.204978e-06,1.887621e-02,1.562500e+01,2.916616e+01,3.495935e-05,3.737092e-04,1.807885e-03
0.164000,1.519204e-03,1.591892e-02,1.562500e+01,2.933801e+01,9.176334e-04,1.554675e-03,9.549537e-04
0.165000,1.354599e-02,2.007648e-02,1.562500e+01,2.954103e+01,2.740101e-03,9.180916e-04,1.580518e-03
0.166000,3.626563e-03,1.024420e-02,1.562500e+01,2.977487e+01,1.417780e-03,5.450249e-03,4.053044e-04
0.167000,6.870526e-03,1.957658e-02,1.562500e+01,2.994112e+01,1.951444e-03,1.249985e-03,7.927008e-04
0.168000,1.286152e-03,1.370464e-02,1.562500e+01,3.004388e+01,8.443205e-04,1.477408e-05,6.637513e-04
0.169000,7.062404e-03,3.505853e-03,1.562500e+01,3.027304e+01,1.978506e-03,3.262410e-04,9.432841e-04
0.170000,1.818417e-03,1.140857e-02,1.562500e+01,3.046920e+01,1.003940e-03,1.180298e-03,1.736756e-03
0.171000,2.461591e-04,2.695770e-02,1.562500e+01,3.053806e+01,3.693764e-04,1.266115e-03,1.009342e-03
0.172000,1.350371e-02,1.683521e-02,1.562500e+01,3.060683e+01,2.735821e-03,1.511073e-03,1.793796e-03
0.173000,4.420394e-03,2.488269e-02,1.562500e+01,3.067397e+01,1.565279e-03,1.450207e-03,9.411045e-04
0.174000,1.716894e-02,1.998726e-02,1.562500e+01,3.077157e+01,3.084842e-03,1.149410e-03,1.583469e-03
0.175000,7.409137e-03,1.180890e-02,1.562500e+01,3.093179e+01,2.026492e-03,3.178639e-03,6.952214e-04
0.176000,3.208003e-04,2.090140e-02,1.562500e+01,3.115278e+01,4.216757e-04,5.594743e-03,1.522175e-04
0.177000,3.968586e-04,9.262642e-03,1.562500e+01,3.134169e+01,4.690067e-04,8.857243e-04,1.173051e-04
0.178000,7.920329e-04,2.065198e-02,1.562500e+01,3.162167e+01,6.625716e-04,1.985651e-05,1.202755e-04
0.179000,5.609340e-03,8.761268e-03,1.562500e+01,3.189885e+01,1.763263e-03,9.677010e-03,7.136553e-04
0.180000,6.346952e-04,2.183136e-02,1.562500e+01,3.208338e+01,5.931217e-04,3.397758e-04,6.112163e-04
0.181000,8.953152e-04,1.017045e-02,1.562500e+01,3.220699e+01,7.044484e-04,1.259065e-04,7.374366e-04
0.182000,3.574779e-04,2.272965e-02,1.562500e+01,3.224079e+01,4.451289e-04,3.082951e-05,7.530048e-04
0.183000,1.027617e-02,2.315866e-02,1.562500e+01,3.233331e+01,2.386585e-03,1.163036e-04,6.384321e-04
0.184000,4.839344e-05,2.064344e-02,1.562500e+01,3.245415e+01,1.637776e-04,2.554436e-04,5.717737e-04
0.185000,7.689990e-03,2.357213e-02,1.562500e+01,3.248731e+01,2.064544e-03,3.270977e-05,5.153551e-04
0.186000,1.350191e-04,1.608048e-02,1.562500e+01,3.266842e+01,2.735639e-04,1.868775e-04,4.383910e-04
0.187000,1.761674e-03,1.272262e-02,1.562500e+01,3.287604e+01,9.881525e-04,4.181441e-04,6.717174e-04
0.188000,5.805416e-03,1.662214e-02,1.562500e+01,3.299624e+01,1.793816e-03,5.007378e-04,9.288596e-04
0.189000,8.098939e-04,7.107358e-03,1.562500e+01,3.317414e+01,6.700007e-04,3.042495e-04,1.102706e-03
0.190000,1.060296e-02,1.558890e-02,1.562500e+01,3.337841e+01,2.424236e-03,2.888448e-03,4.712069e-04
0.191000,3.710162e-03,7.659083e-03,1.562500e+01,3.361025e+01,1.434028e-03,6.919471e-04,3.444874e-04
0.192000,5.328593e-03,1.686873e-02,1.562500e+01,3.375379e+01,1.718571e-03,2.517583e-03,9.238310e-04
0.193000,2.055480e-04,2.571523e-02,1.562500e+01,3.392549e+01,3.375342e-04,5.738234e-03,2.325946e-03
0.194000,6.626866e-03,2.148560e-02,1.562500e+01,3.406781e+01,1.916529e-03,3.466255e-03,4.152238e-03
0.195000,1.413261e-03,2.054688e-02,1.562500e+01,3.418057e+01,8.850594e-04,1.309857e-03,5.314466e-03
0.196000,9.013432e-03,1.631604e-02,1.562500e+01,3.426620e+01,2.235148e-03,1.514624e-03,6.402073e-03
0.197000,2.588836e-03,2.542353e-02,1.562500e+01,3.449063e+01,1.197880e-03,1.187827e-04,6.940400e-03
0.198000,3.313982e-04,1.393639e-02,1.562500e+01,3.452055e+01,4.285843e-04,1.251471e-03,8.415694e-03
0.199000,1.114356e-03,2.748176e-02,1.562500e+01,3.479917e+01,7.859105e-04,1.010361e-05,8.813760e-03
0.200000,9.840831e-03,1.965589e-02,1.562500e+01,3.501991e+01,2.335485e-03,3.998950e-03,6.673831e-03
0.201000,6.215406e-03,2.421897e-02,1.562500e+01,3.521196e+01,1.856077e-03,1.359549e-05,6.544725e-03
0.202000,3.487664e-03,1.198419e-02,1.562500e+01,3.540275e+01,1.390364e-03,3.314343e-03,4.701965e-03
0.203000,8.623597e-03,2.958153e-02,1.562500e+01,3.548570e+01,2.186278e-03,5.510371e-03,2.769528e-03
0.204000,3.425069e-03,1.121841e-02,1.562500e+01,3.572911e+01,1.377831e-03,4.707017e-04,2.849249e-03
0.205000,1.049573e-02,2.430833e-02,1.562500e+01,3.572947e+01,2.411946e-03,6.648833e-03,1.314452e-03
0.206000,8.827110e-06,1.101638e-02,1.562500e+01,3.599712e+01,6.994722e-05,7.923226e-04,1.724130e-03
0.207000,1.338257e-03,2.803737e-02,1.562500e+01,3.612890e+01,8.612533e-04,2.890603e-03,2.780713e-03
0.208000,1.518886e-02,1.691945e-02,1.562500e+01,3.634007e+01,2.901508e-03,2.168775e-03,1.910433e-03
0.209000,7.964231e-05,2.493413e-02,1.562500e+01,3.647043e+01,2.101034e-04,7.905049e-04,1.800112e-03
0.210000,2.977138e-02,1.296965e-02,1.562500e+01,3.654913e+01,4.062194e-03,6.427432e-03,7.053864e-04
0.211000,4.089008e-03,2.586382e-02,1.562500e+01,3.660254e+01,1.505463e-03,1.559767e-03,1.286560e-03
0.212000,8.323870e-03,9.987303e-03,1.562500e+01,3.673339e+01,2.147948e-03,1.689469e-04,1.132834e-03
0.213000,1.738134e-03,2.525526e-02,1.562500e+01,3.691510e+01,9.815283e-04,2.900468e-04,1.169902e-03
0.214000,1.782367e-02,1.363594e-02,1.562500e+01,3.709661e+01,3.143111e-03,5.556467e-03,4.075998e-04
0.215000,5.507392e-03,2.682923e-02,1.562500e+01,3.727588e+01,1.747166e-03,7.113197e-05,3.329640e-04
0.216000,7.815854e-03,1.606764e-02,1.562500e+01,3.735304e+01,2.081371e-03,1.472187e-04,2.775377e-04
0.217000,2.779680e-05,2.631943e-02,1.562500e+01,3.742883e+01,1.241248e-04,1.285755e-03,1.612933e-04
0.218000,9.548313e-03,2.661889e-02,1.562500e+01,3.752939e+01,2.300512e-03,3.122669e-09,1.807087e-04
0.219000,1.397244e-02,2.499059e-02,1.562500e+01,3.763080e+01,2.782898e-03,1.302863e-02,1.149353e-03
0.220000,4.920121e-02,2.586877e-02,1.562500e+01,3.768140e+01,5.222147e-03,1.742947e-02,1.396280e-04
0.221000,1.736292e-03,1.317802e-02,1.562500e+01,3.790781e+01,9.810081e-04,2.758119e-03,5.665287e-05
0.222000,7.235916e-09,2.697651e-02,1.562500e+01,3.818302e+01,2.002663e-06,7.890688e-04,9.209866e-05
0.223000,1.152795e-02,1.470674e-02,1.562500e+01,3.823304e+01,2.527768e-03,6.523261e-03,1.778047e-04
0.224000,1.276775e-02,2.714478e-02,1.562500e+01,3.843026e+01,2.660225e-03,3.911244e-03,5.693352e-04
0.225000,2.243389e-03,1.462009e-02,1.562500e+01,3.862695e+01,1.115099e-03,6.974984e-03,1.394041e-04
0.226000,4.397152e-04,2.903579e-02,1.562500e+01,3.865083e+01,4.936816e-04,4.771526e-03,1.331194e-04
0.227000,1.000359e-03,1.430757e-02,1.562500e+01,3.891978e+01,7.446277e-04,4.450341e-04,2.070861e-04
