t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.027000,2.372530e-03,2.242417e-03,1.562500e+01,5.635542e+00,8.089455e-04,1.145045e-02,1.957823e-01
0.028000,4.036982e-03,9.256355e-03,1.562500e+01,5.893131e+00,1.055217e-03,4.403333e-03,5.892259e-02
0.029000,9.306689e-04,1.392011e-02,1.562500e+01,5.975701e+00,5.066535e-04,2.162546e-05,6.607769e-02
0.030000,5.578342e-03,1.133672e-02,1.562500e+01,6.218850e+00,1.240412e-03,3.961082e-04,3.894513e-02
0.031000,7.822354e-04,2.987616e-03,1.562500e+01,6.452578e+00,4.644962e-04,4.415130e-06,4.189708e-02
0.032000,3.510635e-03,1.112231e-02,1.562500e+01,6.678303e+00,9.840253e-04,1.815560e-03,1.047439e-01
0.033000,7.768137e-03,1.086191e-02,1.562500e+01,6.896520e+00,1.463767e-03,3.252051e-03,2.341185e-01
0.034000,2.467350e-03,4.529492e-03,1.562500e+01,7.107761e+00,8.249523e-04,8.071115e-03,5.301321e-01
0.035000,9.646126e-05,1.353599e-02,1.562500e+01,7.312473e+00,1.631135e-04,1.017444e-03,4.162276e-01
0.036000,9.087037e-03,4.456903e-03,1.562500e+01,7.512294e+00,1.583159e-03,5.940991e-03,7.175263e-01
0.037000,1.011190e-03,1.334844e-02,1.562500e+01,7.706047e+00,5.281167e-04,2.816864e-06,7.078995e-01
0.038000,1.211231e-02,4.659700e-03,1.562500e+01,7.768460e+00,1.827793e-03,1.099199e-02,3.355250e-01
0.039000,3.919189e-03,9.978865e-03,1.562500e+01,7.830340e+00,1.039708e-03,2.222208e-03,2.161750e-01
0.040000,2.642301e-03,2.434092e-03,1.562500e+01,8.016768e+00,8.536987e-04,5.236114e-04,2.677155e-01
0.041000,3.210870e-03,9.756834e-03,1.562500e+01,8.198089e+00,9.410762e-04,2.443673e-03,3.966045e-01
0.042000,1.763470e-04,8.778507e-03,1.562500e+01,8.376203e+00,2.205451e-04,6.577209e-05,4.197782e-01
0.043000,2.539060e-03,8.366112e-03,1.562500e+01,8.550106e+00,8.368544e-04,9.236597e-10,4.191027e-01
0.044000,5.122085e-04,2.006234e-02,1.562500e+01,8.720183e+00,3.758693e-04,1.454312e-03,3.202869e-01
0.045000,1.487262e-04,7.405117e-03,1.562500e+01,8.887200e+00,2.025383e-04,1.518956e-03,4.207534e-01
0.046000,1.024105e-02,1.145987e-02,1.562500e+01,9.050853e+00,1.680682e-03,7.780869e-03,2.192825e-01
0.047000,8.258227e-03,5.665997e-03,1.562500e+01,9.211506e+00,1.509235e-03,1.368117e-03,2.951380e-01
0.048000,4.623462e-03,1.831457e-02,1.562500e+01,9.369438e+00,1.129268e-03,3.846493e-03,1.790377e-01
0.049000,1.009616e-02,7.917310e-03,1.562500e+01,9.419969e+00,1.668751e-03,1.244601e-03,1.277102e-01
0.050000,3.988376e-04,7.119865e-03,1.562500e+01,9.573899e+00,3.316741e-04,8.592022e-04,9.321097e-02
0.051000,3.825009e-05,1.133469e-02,1.562500e+01,9.826921e+00,1.027140e-04,2.962023e-03,1.615744e-01
0.052000,5.344921e-02,3.009900e-03,1.562500e+01,9.974690e+00,3.839583e-03,4.642627e-02,8.061910e-04
0.053000,8.122419e-03,9.119785e-03,1.562500e+01,1.012022e+01,1.496774e-03,6.973900e-03,2.842555e-02
0.054000,1.351793e-02,3.017611e-03,1.562500e+01,1.035944e+01,1.930939e-03,2.180589e-03,8.373954e-03
0.055000,3.243728e-04,5.232243e-03,1.562500e+01,1.049907e+01,2.991133e-04,7.510403e-04,2.394775e-03
0.056000,1.100328e-02,8.919404e-03,1.562500e+01,1.072975e+01,1.742106e-03,2.090062e-03,5.568838e-04
0.057000,7.789606e-03,2.540367e-03,1.562500e+01,1.077317e+01,1.465788e-03,1.344103e-03,6.358764e-03
0.058000,2.916294e-05,7.748511e-03,1.562500e+01,1.090769e+01,8.968692e-05,8.433199e-05,8.183037e-03
0.059000,2.124364e-03,4.326842e-03,1.562500e+01,1.112901e+01,7.654695e-04,4.540563e-04,3.293032e-03
0.060000,4.151739e-03,1.203921e-02,1.562500e+01,1.117066e+01,1.070110e-03,6.490415e-03,2.976775e-02
0.061000,1.449796e-05,3.847351e-03,1.562500e+01,1.138690e+01,6.323636e-05,5.353922e-04,2.027328e-02
0.062000,5.959164e-05,1.201659e-02,1.562500e+01,1.151371e+01,1.282053e-04,1.840803e-03,7.239964e-03
0.063000,4.857897e-04,3.481279e-03,1.562500e+01,1.172397e+01,3.660476e-04,1.042919e-04,5.056458e-03
0.064000,1.856453e-03,1.291438e-02,1.562500e+01,1.192981e+01,7.155754e-04,4.425212e-03,2.247713e-04
0.065000,2.409620e-03,7.143111e-03,1.562500e+01,1.213213e+01,8.152442e-04,8.074772e-03,1.564414e-02
0.066000,1.888212e-03,6.166627e-03,1.562500e+01,1.233102e+01,7.216702e-04,2.097403e-05,1.720708e-02
0.067000,3.986571e-03,1.079421e-02,1.562500e+01,1.244791e+01,1.048608e-03,6.782328e-04,1.025092e-02
0.068000,7.823257e-03,8.100848e-03,1.562500e+01,1.264208e+01,1.468951e-03,6.372941e-03,3.825770e-02
0.069000,1.750282e-04,1.160395e-02,1.562500e+01,1.283261e+01,2.197189e-04,3.176303e-03,6.782333e-02
0.070000,5.257639e-04,3.147535e-03,1.562500e+01,1.294460e+01,3.808104e-04,1.248684e-03,4.845430e-02
0.071000,2.639132e-04,1.192507e-02,1.562500e+01,1.313044e+01,2.698013e-04,5.848258e-04,3.690235e-02
0.072000,1.105597e-02,7.550934e-03,1.562500e+01,1.331399e+01,1.746272e-03,5.248531e-03,1.297451e-02
0.073000,3.620297e-03,5.412817e-03,1.562500e+01,1.349483e+01,9.992762e-04,6.891435e-08,1.320811e-02
0.074000,1.683505e-03,1.510375e-02,1.562500e+01,1.367300e+01,6.814290e-04,8.058929e-04,2.057952e-02
0.075000,3.524803e-03,1.779235e-02,1.562500e+01,1.370559e+01,9.860090e-04,8.898115e-05,1.801302e-02
0.076000,2.006950e-03,1.336128e-02,1.562500e+01,1.380946e+01,7.440150e-04,6.935027e-04,2.555384e-02
0.077000,1.462695e-03,3.318684e-03,1.562500e+01,1.398373e+01,6.351705e-04,1.944642e-05,2.677962e-02
0.078000,1.564316e-03,1.181424e-02,1.562500e+01,1.415510e+01,6.568644e-04,1.206947e-03,1.710159e-02
0.079000,2.615383e-03,1.212829e-02,1.562500e+01,1.432457e+01,8.493390e-04,1.443693e-03,8.964159e-03
0.080000,6.933776e-03,1.004165e-02,1.562500e+01,1.449196e+01,1.382924e-03,1.514122e-04,7.137340e-03
0.081000,1.089668e-06,2.439499e-02,1.562500e+01,1.465748e+01,1.733646e-05,5.463839e-05,8.244822e-03
0.082000,4.891382e-04,9.397844e-03,1.562500e+01,1.482094e+01,3.673070e-04,1.511168e-03,1.524295e-02
0.083000,1.986889e-03,1.412149e-02,1.562500e+01,1.485038e+01,7.402872e-04,4.187095e-04,1.100459e-02
0.084000,1.291227e-04,9.180922e-03,1.562500e+01,1.501160e+01,1.887186e-04,2.897757e-03,3.744884e-03
0.085000,3.034313e-03,1.860212e-02,1.562500e+01,1.523554e+01,9.148368e-04,7.806272e-04,1.465318e-03
0.086000,3.345451e-03,1.601018e-02,1.562500e+01,1.539236e+01,9.605961e-04,3.386544e-03,7.431710e-03
0.087000,3.191395e-03,5.809252e-03,1.562500e+01,1.548455e+01,9.382180e-04,1.423452e-05,8.051261e-03
0.088000,2.371866e-03,1.329060e-02,1.562500e+01,1.563889e+01,8.088323e-04,3.300328e-03,2.164515e-03
0.089000,2.965280e-03,3.484730e-03,1.562500e+01,1.572931e+01,9.043704e-04,4.815273e-04,4.179155e-03
0.090000,1.131323e-04,1.349519e-02,1.562500e+01,1.581934e+01,1.766472e-04,1.483077e-04,3.241539e-03
0.091000,2.808700e-03,6.569531e-03,1.562500e+01,1.603140e+01,8.801691e-04,2.663529e-04,1.998948e-03
0.092000,2.004304e-02,1.401470e-02,1.562500e+01,1.624059e+01,2.351231e-03,8.931571e-03,6.958193e-04
0.093000,1.458445e-02,5.166376e-03,1.562500e+01,1.644737e+01,2.005666e-03,6.319398e-03,6.228238e-03
0.094000,9.468823e-04,1.288918e-02,1.562500e+01,1.659224e+01,5.110477e-04,4.114373e-05,6.098514e-03
0.095000,1.620674e-05,6.032691e-03,1.562500e+01,1.661758e+01,6.685921e-05,1.065595e-03,3.155423e-03
0.096000,2.073629e-03,3.829682e-03,1.562500e+01,1.681878e+01,7.562737e-04,8.060616e-06,2.913985e-03
0.097000,9.701524e-05,7.619089e-03,1.562500e+01,1.696017e+01,1.635812e-04,1.904512e-03,6.743088e-03
0.098000,3.216425e-02,5.278568e-03,1.562500e+01,1.715696e+01,2.978518e-03,1.679021e-02,2.732536e-02
0.099000,9.978355e-03,1.159138e-02,1.562500e+01,1.718114e+01,1.658987e-03,5.492069e-03,1.405654e-02
0.100000,8.346840e-06,6.685740e-03,1.562500e+01,1.737562e+01,4.798157e-05,1.618634e-03,8.688811e-03
0.101000,2.635939e-03,5.105168e-03,1.562500e+01,1.756784e+01,8.526702e-04,8.062510e-03,2.186877e-02
0.102000,3.455656e-03,1.616146e-02,1.562500e+01,1.775766e+01,9.762896e-04,2.651590e-04,2.405216e-02
0.103000,3.813741e-03,7.994286e-03,1.562500e+01,1.789125e+01,1.025626e-03,1.049790e-05,2.276814e-02
0.104000,1.433186e-03,1.068008e-02,1.562500e+01,1.802372e+01,6.287307e-04,8.818106e-04,1.790484e-02
0.105000,6.020359e-05,4.002040e-03,1.562500e+01,1.820890e+01,1.288619e-04,1.272477e-04,1.689029e-02
0.106000,4.131987e-03,8.309408e-03,1.562500e+01,1.839173e+01,1.067562e-03,4.870279e-04,2.036161e-02
0.107000,1.761196e-04,4.592594e-03,1.562500e+01,1.857298e+01,2.204029e-04,4.716766e-04,2.376126e-02
0.108000,1.377669e-03,1.718302e-02,1.562500e+01,1.875197e+01,6.164330e-04,1.548294e-04,2.059064e-02
0.109000,1.273522e-04,1.733309e-02,1.562500e+01,1.882589e+01,1.874203e-04,5.962969e-03,1.011483e-02
0.110000,2.745134e-03,1.392365e-02,1.562500e+01,1.900261e+01,8.701522e-04,4.697841e-03,3.906921e-03
0.111000,7.833136e-03,1.478921e-02,1.562500e+01,1.907551e+01,1.469878e-03,3.889395e-04,5.559277e-03
0.112000,1.279635e-03,2.832273e-02,1.562500e+01,1.924957e+01,5.940959e-04,1.127262e-03,8.322307e-03
0.113000,7.320673e-04,1.281961e-02,1.562500e+01,1.942227e+01,4.493544e-04,1.696067e-03,4.735305e-03
0.114000,3.821909e-03,2.896092e-02,1.562500e+01,1.959328e+01,1.026724e-03,1.078982e-03,6.931230e-03
0.115000,3.818148e-04,3.048367e-02,1.562500e+01,1.976245e+01,3.245188e-04,4.381445e-03,2.451386e-03
0.116000,1.900979e-04,2.456665e-02,1.562500e+01,1.988091e+01,2.289824e-04,1.593075e-05,2.693799e-03
0.117000,1.685731e-02,9.900938e-03,1.562500e+01,2.004758e+01,2.156292e-03,3.249766e-03,6.507336e-03
0.118000,4.523254e-04,2.197787e-02,1.562500e+01,2.006674e+01,3.532149e-04,3.859508e-04,5.353528e-03
0.119000,5.063825e-04,1.086441e-02,1.562500e+01,2.027997e+01,3.737256e-04,4.909550e-04,3.898341e-03
0.120000,1.814572e-04,2.055173e-02,1.562500e+01,2.049060e+01,2.237178e-04,4.460097e-03,8.508251e-04
0.121000,2.868012e-03,8.111785e-03,1.562500e+01,2.069953e+01,8.894139e-04,9.909052e-04,2.042636e-03
0.122000,1.253321e-04,1.985399e-02,1.562500e+01,2.085867e+01,1.859279e-04,7.026839e-04,1.124214e-03
0.123000,1.250017e-02,9.108300e-03,1.562500e+01,2.092409e+01,1.856827e-03,8.304669e-03,5.481227e-03
0.124000,9.919508e-04,1.510593e-02,1.562500e+01,2.108156e+01,5.230684e-04,4.850328e-03,2.028559e-03
0.125000,6.878198e-03,1.630631e-02,1.562500e+01,2.123806e+01,1.377371e-03,2.791007e-03,4.455038e-04
0.126000,1.425273e-04,8.540058e-03,1.562500e+01,2.134792e+01,1.982725e-04,3.804784e-03,8.366819e-05
0.127000,6.049247e-06,5.833135e-03,1.562500e+01,2.150205e+01,4.084737e-05,3.701882e-04,2.113204e-05
0.128000,1.382317e-03,1.370517e-02,1.562500e+01,2.169999e+01,6.174721e-04,2.600884e-05,3.368413e-05
0.129000,4.151753e-04,3.023439e-02,1.562500e+01,2.180726e+01,3.383991e-04,1.209463e-04,1.169715e-04
0.130000,1.119345e-04,1.846459e-02,1.562500e+01,2.200240e+01,1.757096e-04,3.357687e-03,1.260370e-03
0.131000,1.047478e-02,1.586702e-02,1.562500e+01,2.215148e+01,1.699754e-03,1.216336e-02,1.201631e-04
0.132000,1.542308e-03,1.195969e-02,1.562500e+01,2.234303e+01,6.522274e-04,5.940764e-04,1.944452e-05
0.133000,1.152505e-03,2.452616e-02,1.562500e+01,2.235897e+01,5.638126e-04,2.093346e-04,2.334266e-05
0.134000,2.555829e-03,1.120319e-02,1.562500e+01,2.250615e+01,8.396133e-04,3.235104e-03,7.353514e-04
0.135000,9.298196e-04,2.542052e-02,1.562500e+01,2.265188e+01,5.064223e-04,1.362789e-03,1.945537e-03
0.136000,1.934029e-04,1.340491e-02,1.562500e+01,2.283941e+01,2.309643e-04,8.764797e-05,1.728232e-03
0.137000,9.736887e-04,8.421989e-03,1.562500e+01,2.285473e+01,5.182312e-04,7.284399e-06,1.700952e-03
0.138000,1.531103e-03,1.079377e-02,1.562500e+01,2.299798e+01,6.498537e-04,6.430569e-03,1.290447e-04
0.139000,1.019866e-02,1.047288e-02,1.562500e+01,2.318166e+01,1.677201e-03,3.286791e-03,8.340678e-05
0.140000,3.232861e-03,1.817891e-02,1.562500e+01,2.336472e+01,9.442934e-04,4.328984e-04,4.015061e-05
0.141000,3.639237e-03,1.573002e-02,1.562500e+01,2.346303e+01,1.001887e-03,1.770802e-03,3.583295e-04
0.142000,7.483828e-03,1.041410e-02,1.562500e+01,2.364307e+01,1.436731e-03,8.920776e-04,1.031692e-04
0.143000,3.667304e-06,2.414081e-02,1.562500e+01,2.382150e+01,3.180438e-05,2.756658e-04,1.094627e-04
0.144000,1.543563e-03,2.362607e-02,1.562500e+01,2.399891e+01,6.524927e-04,6.188978e-03,1.141940e-03
0.145000,2.797296e-04,2.813156e-02,1.562500e+01,2.401284e+01,2.777683e-04,1.200962e-02,5.045076e-03
0.146000,9.506417e-03,2.725712e-02,1.562500e+01,2.418867e+01,1.619280e-03,2.585766e-03,2.689912e-03
0.147000,1.880966e-02,2.851574e-02,1.562500e+01,2.436278e+01,2.277739e-03,1.064116e-03,1.591918e-03
0.148000,3.473165e-03,1.288710e-02,1.562500e+01,2.453601e+01,9.787599e-04,2.449364e-05,1.449978e-03
0.149000,1.833632e-05,2.868797e-02,1.562500e+01,2.470741e+01,7.111636e-05,4.421636e-04,2.162191e-03
0.150000,3.188212e-02,1.286714e-02,1.562500e+01,2.487796e+01,2.965426e-03,1.520685e-02,1.650089e-05
0.151000,7.251734e-03,2.831909e-02,1.562500e+01,2.504693e+01,1.414277e-03,3.529302e-03,2.445320e-04
0.152000,1.958039e-02,3.559083e-02,1.562500e+01,2.517633e+01,2.323936e-03,2.239419e-03,1.046608e-03
0.153000,1.520624e-02,2.035568e-02,1.562500e+01,2.538153e+01,2.047974e-03,5.765035e-03,3.160778e-03
0.154000,3.236631e-03,2.663444e-02,1.562500e+01,2.547128e+01,9.448439e-04,1.076518e-05,3.242367e-03
0.155000,1.198833e-04,3.923717e-02,1.562500e+01,2.552216e+01,1.818414e-04,3.394449e-04,3.926830e-03
0.156000,1.825774e-04,2.180609e-02,1.562500e+01,2.572458e+01,2.244073e-04,2.164920e-03,2.174817e-03
0.157000,7.350730e-04,3.040072e-02,1.562500e+01,2.581277e+01,4.502759e-04,5.221682e-04,1.458552e-03
0.158000,3.392282e-05,2.067542e-02,1.562500e+01,2.593771e+01,9.672961e-05,1.928478e-04,1.697947e-03
0.159000,8.074730e-04,3.894665e-02,1.562500e+01,2.598758e+01,4.719299e-04,2.340128e-04,1.162673e-03
0.160000,1.659067e-03,2.286524e-02,1.562500e+01,2.607503e+01,6.764652e-04,4.873641e-05,1.064673e-03
0.161000,7.003909e-03,2.800017e-02,1.562500e+01,2.623529e+01,1.389900e-03,5.242442e-04,1.543780e-03
0.162000,2.092527e-04,1.946897e-02,1.562500e+01,2.639474e+01,2.402420e-04,6.563374e-04,2.205591e-03
0.163000,1.138388e-03,3.262198e-02,1.562500e+01,2.658918e+01,5.603490e-04,3.737092e-04,1.807885e-03
0.164000,2.348164e-04,2.880092e-02,1.562500e+01,2.674630e+01,2.544941e-04,1.554675e-03,9.549537e-04
0.165000,1.431021e-02,1.504467e-02,1.562500e+01,2.686679e+01,1.986719e-03,9.180916e-04,1.580518e-03
0.166000,2.698207e-03,3.024162e-02,1.562500e+01,2.702166e+01,8.626827e-04,5.450249e-03,4.053044e-04
0.167000,3.700702e-03,1.538096e-02,1.562500e+01,2.717658e+01,1.010312e-03,1.249985e-03,7.927008e-04
0.168000,6.588043e-04,3.199082e-02,1.562500e+01,2.729493e+01,4.262768e-04,1.477408e-05,6.637513e-04
0.169000,7.242913e-03,2.034224e-02,1.562500e+01,2.734165e+01,1.413416e-03,3.262410e-04,9.432841e-04
0.170000,1.056772e-03,2.402378e-02,1.562500e+01,2.749387e+01,5.398885e-04,1.180298e-03,1.736756e-03
0.171000,2.131089e-03,2.891358e-02,1.562500e+01,2.764486e+01,7.666802e-04,1.266115e-03,1.009342e-03
0.172000,2.921666e-03,2.137654e-02,1.562500e+01,2.783039e+01,8.976948e-04,1.511073e-03,1.793796e-03
0.173000,1.260918e-03,2.917654e-02,1.562500e+01,2.784034e+01,5.897350e-04,1.450207e-03,9.411045e-04
0.174000,2.323840e-03,2.118121e-02,1.562500e+01,2.802440e+01,8.006018e-04,1.149410e-03,1.583469e-03
0.175000,2.286806e-04,3.355619e-02,1.562500e+01,2.803417e+01,2.511471e-04,3.178639e-03,6.952214e-04
0.176000,1.030373e-03,2.858281e-02,1.562500e+01,2.814820e+01,5.331025e-04,5.594743e-03,1.522175e-04
0.177000,4.446719e-03,3.411526e-02,1.562500e+01,2.815786e+01,1.107473e-03,8.857243e-04,1.173051e-04
0.178000,1.686629e-03,1.997734e-02,1.562500e+01,2.833931e+01,6.820611e-04,1.985651e-05,1.202755e-04
0.179000,1.442826e-03,1.437873e-02,1.562500e+01,2.834880e+01,6.308419e-04,9.677010e-03,7.136553e-04
0.180000,1.298520e-05,2.797197e-02,1.562500e+01,2.835827e+01,5.984635e-05,3.397758e-04,6.112163e-04
0.181000,1.004560e-05,2.227884e-02,1.562500e+01,2.836774e+01,5.263824e-05,1.259065e-04,7.374366e-04
0.182000,4.317847e-03,1.885837e-02,1.562500e+01,2.854698e+01,1.091307e-03,3.082951e-05,7.530048e-04
0.183000,6.455030e-08,3.440888e-02,1.562500e+01,2.859078e+01,4.219515e-06,1.163036e-04,6.384321e-04
0.184000,1.010212e-03,3.152233e-02,1.562500e+01,2.876861e+01,5.278612e-04,2.554436e-04,5.717737e-04
0.185000,2.677976e-03,3.029386e-02,1.562500e+01,2.891228e+01,8.594424e-04,3.270977e-05,5.153551e-04
0.186000,1.423203e-03,5.110476e-02,1.562500e+01,2.905506e+01,6.265372e-04,1.868775e-04,4.383910e-04
0.187000,1.507567e-05,3.291184e-02,1.562500e+01,2.923035e+01,6.448396e-05,4.181441e-04,6.717174e-04
0.188000,1.313990e-03,2.223070e-02,1.562500e+01,2.923904e+01,6.020180e-04,5.007378e-04,9.288596e-04
0.189000,8.080515e-04,3.850122e-02,1.562500e+01,2.941217e+01,4.720989e-04,3.042495e-04,1.102706e-03
0.190000,7.787396e-03,4.167223e-02,1.562500e+01,2.958414e+01,1.465580e-03,2.888448e-03,4.712069e-04
0.191000,3.721783e-04,3.310786e-02,1.562500e+01,2.975531e+01,3.203974e-04,6.919471e-04,3.444874e-04
0.192000,3.368519e-04,4.971051e-02,1.562500e+01,2.976354e+01,3.048126e-04,2.517583e-03,9.238310e-04
0.193000,9.793679e-03,2.959056e-02,1.562500e+01,2.996604e+01,1.643563e-03,5.738234e-03,2.325946e-03
0.194000,5.685213e-03,4.384139e-02,1.562500e+01,3.013500e+01,1.252238e-03,3.466255e-03,4.152238e-03
0.195000,8.794508e-05,2.529634e-02,1.562500e+01,3.030309e+01,1.557468e-04,1.309857e-03,5.314466e-03
0.196000,8.631865e-04,4.365045e-02,1.562500e+01,3.046951e+01,4.879393e-04,1.514624e-03,6.402073e-03
0.197000,3.478788e-04,5.232282e-02,1.562500e+01,3.047714e+01,3.097615e-04,1.187827e-04,6.940400e-03
0.198000,7.056253e-03,4.712955e-02,1.562500e+01,3.048477e+01,1.395085e-03,1.251471e-03,8.415694e-03
0.199000,7.446113e-04,2.772480e-02,1.562500e+01,3.068209e+01,4.531879e-04,1.010361e-05,8.813760e-03
0.200000,7.273400e-03,4.927758e-02,1.562500e+01,3.084627e+01,1.416388e-03,3.998950e-03,6.673831e-03
0.201000,4.553887e-03,5.734526e-02,1.562500e+01,3.094828e+01,1.120739e-03,1.359549e-05,6.544725e-03
0.202000,2.772229e-03,3.587656e-02,1.562500e+01,3.105020e+01,8.744360e-04,3.314343e-03,4.701965e-03
0.203000,7.188219e-03,5.667208e-02,1.562500e+01,3.121239e+01,1.408070e-03,5.510371e-03,2.769528e-03
0.204000,2.190133e-03,3.475687e-02,1.562500e+01,3.137459e+01,7.772284e-04,4.707017e-04,2.849249e-03
0.205000,2.302787e-02,4.067405e-02,1.562500e+01,3.147454e+01,2.520231e-03,6.648833e-03,1.314452e-03
0.206000,5.041860e-04,3.456488e-02,1.562500e+01,3.163456e+01,3.729141e-04,7.923226e-04,1.724130e-03
0.207000,3.102250e-04,4.719278e-02,1.562500e+01,3.167229e+01,2.925175e-04,2.890603e-03,2.780713e-03
0.208000,5.526105e-03,4.208307e-02,1.562500e+01,3.180085e+01,1.234591e-03,2.168775e-03,1.910433e-03
0.209000,1.449812e-02,4.486234e-02,1.562500e+01,3.195861e+01,1.999720e-03,7.905049e-04,1.800112e-03
0.210000,1.011450e-02,6.611799e-02,1.562500e+01,3.202608e+01,1.670266e-03,6.427432e-03,7.053864e-04
0.211000,2.560481e-03,4.638366e-02,1.562500e+01,3.215351e+01,8.403772e-04,1.559767e-03,1.286560e-03
0.212000,1.081968e-03,4.018426e-02,1.562500e+01,3.230945e+01,5.462868e-04,1.689469e-04,1.132834e-03
0.213000,1.010648e-02,5.330020e-02,1.562500e+01,3.243490e+01,1.669604e-03,2.900468e-04,1.169902e-03
0.214000,1.242555e-02,4.504034e-02,1.562500e+01,3.261914e+01,1.851277e-03,5.556467e-03,4.075998e-04
0.215000,1.101992e-02,5.477915e-02,1.562500e+01,3.277188e+01,1.743422e-03,7.113197e-05,3.329640e-04
0.216000,3.265014e-03,8.232674e-02,1.562500e+01,3.283732e+01,9.489777e-04,1.472187e-04,2.775377e-04
0.217000,7.380279e-03,6.114163e-02,1.562500e+01,3.301887e+01,1.426756e-03,1.285755e-03,1.612933e-04
0.218000,5.616695e-03,4.419675e-02,1.562500e+01,3.308390e+01,1.244669e-03,3.122669e-09,1.807087e-04
0.219000,1.183174e-02,3.249227e-02,1.562500e+01,3.326397e+01,1.806500e-03,1.302863e-02,1.149353e-03
0.220000,3.570412e-02,4.983039e-02,1.562500e+01,3.344200e+01,3.138142e-03,1.742947e-02,1.396280e-04
0.221000,7.421284e-03,6.017622e-02,1.562500e+01,3.359105e+01,1.430714e-03,2.758119e-03,5.665287e-05
0.222000,8.045112e-03,4.180212e-02,1.562500e+01,3.371148e+01,1.489634e-03,7.890688e-04,9.209866e-05
0.223000,1.459880e-02,6.607323e-02,1.562500e+01,3.371661e+01,2.006652e-03,6.523261e-03,1.778047e-04
0.224000,1.862667e-02,5.133669e-02,1.562500e+01,3.389237e+01,2.266632e-03,3.911244e-03,5.693352e-04
0.225000,6.576366e-03,4.058398e-02,1.562500e+01,3.392648e+01,1.346810e-03,6.974984e-03,1.394041e-04
0.226000,3.638416e-05,6.124641e-02,1.562500e+01,3.393145e+01,1.001774e-04,4.771526e-03,1.331194e-04
0.227000,4.281249e-04,3.979226e-02,1.562500e+01,3.393642e+01,3.436360e-04,4.450341e-04,2.070861e-04
