t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.081000,7.840122e-06,8.890390e-03,0.000000e+00,1.405209e-02,6.860313e-03,5.463839e-05,8.244822e-03
0.082000,1.210187e-03,8.955434e-03,0.000000e+00,1.404788e-02,8.523319e-02,1.511168e-03,1.524295e-02
0.083000,4.965669e-04,9.206567e-03,0.000000e+00,1.404366e-02,5.459733e-02,4.187095e-04,1.100459e-02
0.084000,3.209670e-03,8.842737e-03,0.000000e+00,1.403945e-02,1.388074e-01,2.897757e-03,3.744884e-03
0.085000,1.129599e-03,8.713635e-03,0.000000e+00,1.403524e-02,8.234641e-02,7.806272e-04,1.465318e-03
0.086000,2.607785e-03,8.505376e-03,0.000000e+00,1.403103e-02,1.251176e-01,3.386544e-03,7.431710e-03
0.087000,2.277385e-08,8.522426e-03,0.000000e+00,1.402682e-02,3.697436e-04,1.423452e-05,8.051261e-03
0.088000,3.730309e-03,8.294994e-03,0.000000e+00,1.402261e-02,1.496425e-01,3.300328e-03,2.164515e-03
0.089000,2.351187e-04,7.978454e-03,0.000000e+00,1.401840e-02,3.756870e-02,4.815273e-04,4.179155e-03
0.090000,3.086747e-04,7.908293e-03,0.000000e+00,1.401420e-02,4.304602e-02,1.483077e-04,3.241539e-03
0.091000,4.967587e-04,8.164286e-03,0.000000e+00,1.401000e-02,5.460787e-02,2.663529e-04,1.998948e-03
0.092000,1.025655e-02,7.816405e-03,0.000000e+00,1.400579e-02,2.481322e-01,8.931571e-03,6.958193e-04
0.093000,8.309544e-03,7.499345e-03,0.000000e+00,1.400159e-02,2.233424e-01,6.319398e-03,6.228238e-03
0.094000,8.838600e-05,8.126163e-03,0.000000e+00,1.399739e-02,2.303426e-02,4.114373e-05,6.098514e-03
0.095000,2.917438e-04,8.125480e-03,0.000000e+00,1.399319e-02,4.184883e-02,1.065595e-03,3.155423e-03
0.096000,1.236724e-04,8.100515e-03,0.000000e+00,1.398899e-02,2.724701e-02,8.060616e-06,2.913985e-03
0.097000,3.307090e-03,8.044722e-03,0.000000e+00,1.398480e-02,1.408982e-01,1.904512e-03,6.743088e-03
0.098000,2.123164e-02,7.850191e-03,0.000000e+00,1.398060e-02,3.570050e-01,1.679021e-02,2.732536e-02
0.099000,2.636585e-03,8.070806e-03,0.000000e+00,1.397641e-02,1.258066e-01,5.492069e-03,1.405654e-02
0.100000,4.423826e-04,7.948760e-03,0.000000e+00,1.397221e-02,5.153254e-02,1.618634e-03,8.688811e-03
0.101000,1.146936e-02,7.691473e-03,0.000000e+00,1.396802e-02,2.623929e-01,8.062510e-03,2.186877e-02
0.102000,1.454987e-03,7.219960e-03,0.000000e+00,1.396383e-02,9.345704e-02,2.651590e-04,2.405216e-02
0.103000,3.830966e-04,6.810892e-03,0.000000e+00,1.395964e-02,4.795530e-02,1.049790e-05,2.276814e-02
0.104000,4.741045e-05,6.819167e-03,0.000000e+00,1.395545e-02,1.687017e-02,8.818106e-04,1.790484e-02
0.105000,1.046269e-04,7.209519e-03,0.000000e+00,1.395127e-02,2.506134e-02,1.272477e-04,1.689029e-02
0.106000,1.863181e-03,7.122998e-03,0.000000e+00,1.394708e-02,1.057572e-01,4.870279e-04,2.036161e-02
0.107000,1.937338e-03,6.945360e-03,0.000000e+00,1.394290e-02,1.078413e-01,4.716766e-04,2.376126e-02
0.108000,1.220145e-04,6.390397e-03,0.000000e+00,1.393872e-02,2.706376e-02,1.548294e-04,2.059064e-02
0.109000,2.934843e-03,6.429249e-03,0.000000e+00,1.393453e-02,1.327318e-01,5.962969e-03,1.011483e-02
0.110000,2.405149e-03,6.323271e-03,0.000000e+00,1.393035e-02,1.201582e-01,4.697841e-03,3.906921e-03
0.111000,1.300318e-03,6.527814e-03,0.000000e+00,1.392617e-02,8.835014e-02,3.889395e-04,5.559277e-03
0.112000,2.592547e-03,6.312512e-03,0.000000e+00,1.392200e-02,1.247515e-01,1.127262e-03,8.322307e-03
0.113000,4.917824e-04,6.131451e-03,0.000000e+00,1.391782e-02,5.433366e-02,1.696067e-03,4.735305e-03
0.114000,2.501487e-03,5.618351e-03,0.000000e+00,1.391364e-02,1.225411e-01,1.078982e-03,6.931230e-03
0.115000,2.247879e-03,5.540101e-03,0.000000e+00,1.390947e-02,1.161633e-01,4.381445e-03,2.451386e-03
0.116000,3.911270e-04,5.650514e-03,0.000000e+00,1.390530e-02,4.845532e-02,1.593075e-05,2.693799e-03
0.117000,5.334307e-03,5.719433e-03,0.000000e+00,1.390113e-02,1.789458e-01,3.249766e-03,6.507336e-03
0.118000,8.426779e-07,6.094735e-03,0.000000e+00,1.389696e-02,2.249124e-03,3.859508e-04,5.353528e-03
0.119000,1.803230e-05,6.075658e-03,0.000000e+00,1.389279e-02,1.040419e-02,4.909550e-04,3.898341e-03
0.120000,2.481121e-03,5.884972e-03,0.000000e+00,1.388862e-02,1.220412e-01,4.460097e-03,8.508251e-04
0.121000,2.067188e-03,6.077841e-03,0.000000e+00,1.388445e-02,1.113968e-01,9.909052e-04,2.042636e-03
0.122000,1.220918e-04,6.096495e-03,0.000000e+00,1.388029e-02,2.707234e-02,7.026839e-04,1.124214e-03
0.123000,1.111698e-02,5.878479e-03,0.000000e+00,1.387612e-02,2.583306e-01,8.304669e-03,5.481227e-03
0.124000,2.619046e-03,6.577611e-03,1.562500e+01,1.404753e-02,1.253874e-01,4.850328e-03,2.028559e-03
0.125000,2.212561e-03,6.501333e-03,0.000000e+00,1.404332e-02,1.152471e-01,2.791007e-03,4.455038e-04
0.126000,3.388465e-03,6.173411e-03,0.000000e+00,1.403910e-02,1.426212e-01,3.804784e-03,8.366819e-05
0.127000,3.992655e-04,5.554397e-03,0.000000e+00,1.403489e-02,4.895684e-02,3.701882e-04,2.113204e-05
0.128000,1.224048e-05,5.662432e-03,0.000000e+00,1.403068e-02,8.571990e-03,2.600884e-05,3.368413e-05
0.129000,9.240403e-05,5.640406e-03,0.000000e+00,1.402647e-02,2.355201e-02,1.209463e-04,1.169715e-04
0.130000,3.253533e-03,5.553378e-03,0.000000e+00,1.402226e-02,1.397527e-01,3.357687e-03,1.260370e-03
0.131000,1.180234e-02,5.486759e-03,0.000000e+00,1.401806e-02,2.661746e-01,1.216336e-02,1.201631e-04
0.132000,4.490176e-04,5.666444e-03,0.000000e+00,1.401385e-02,5.191755e-02,5.940764e-04,1.944452e-05
0.133000,1.520097e-04,5.751618e-03,0.000000e+00,1.400965e-02,3.020773e-02,2.093346e-04,2.334266e-05
0.134000,3.064365e-03,5.677319e-03,0.000000e+00,1.400545e-02,1.356291e-01,3.235104e-03,7.353514e-04
0.135000,1.433790e-03,5.335786e-03,0.000000e+00,1.400124e-02,9.277377e-02,1.362789e-03,1.945537e-03
0.136000,4.616325e-05,5.094535e-03,0.000000e+00,1.399704e-02,1.664680e-02,8.764797e-05,1.728232e-03
0.137000,2.587712e-07,5.010271e-03,0.000000e+00,1.399284e-02,1.246351e-03,7.284399e-06,1.700952e-03
0.138000,6.098447e-03,4.959728e-03,0.000000e+00,1.398865e-02,1.913340e-01,6.430569e-03,1.290447e-04
0.139000,3.441403e-03,4.705737e-03,0.000000e+00,1.398445e-02,1.437309e-01,3.286791e-03,8.340678e-05
0.140000,2.891161e-04,5.008130e-03,0.000000e+00,1.398025e-02,4.165994e-02,4.328984e-04,4.015061e-05
0.141000,2.026891e-03,4.933597e-03,0.000000e+00,1.397606e-02,1.103056e-01,1.770802e-03,3.583295e-04
0.142000,6.304637e-04,4.645052e-03,0.000000e+00,1.397187e-02,6.151946e-02,8.920776e-04,1.031692e-04
0.143000,1.711030e-04,4.757925e-03,0.000000e+00,1.396768e-02,3.204877e-02,2.756658e-04,1.094627e-04
0.144000,5.749806e-03,4.321772e-03,0.000000e+00,1.396349e-02,1.857843e-01,6.188978e-03,1.141940e-03
0.145000,1.211321e-02,4.396457e-03,0.000000e+00,1.395930e-02,2.696573e-01,1.200962e-02,5.045076e-03
0.146000,2.091999e-03,4.559815e-03,0.000000e+00,1.395511e-02,1.120633e-01,2.585766e-03,2.689912e-03
0.147000,8.764574e-04,4.563762e-03,0.000000e+00,1.395092e-02,7.253505e-02,1.064116e-03,1.591918e-03
0.148000,1.072837e-05,4.459923e-03,0.000000e+00,1.394674e-02,8.025081e-03,2.449364e-05,1.449978e-03
0.149000,5.067938e-04,4.301158e-03,0.000000e+00,1.394255e-02,5.515668e-02,4.421636e-04,2.162191e-03
0.150000,1.462533e-02,4.363390e-03,0.000000e+00,1.393837e-02,2.963026e-01,1.520685e-02,1.650089e-05
0.151000,3.862682e-03,4.280504e-03,0.000000e+00,1.393419e-02,1.522744e-01,3.529302e-03,2.445320e-04
0.152000,2.762180e-03,4.392623e-03,0.000000e+00,1.393001e-02,1.287682e-01,2.239419e-03,1.046608e-03
0.153000,6.916426e-03,4.151369e-03,0.000000e+00,1.392583e-02,2.037621e-01,5.765035e-03,3.160778e-03
0.154000,5.120828e-05,4.432520e-03,0.000000e+00,1.392165e-02,1.753285e-02,1.076518e-05,3.242367e-03
0.155000,8.296255e-04,4.414338e-03,0.000000e+00,1.391748e-02,7.057056e-02,3.394449e-04,3.926830e-03
0.156000,1.246984e-03,4.276183e-03,0.000000e+00,1.391330e-02,8.651929e-02,2.164920e-03,2.174817e-03
0.157000,1.813752e-04,4.059704e-03,0.000000e+00,1.390913e-02,3.299677e-02,5.221682e-04,1.458552e-03
0.158000,5.017498e-04,3.846660e-03,0.000000e+00,1.390495e-02,5.488152e-02,1.928478e-04,1.697947e-03
0.159000,3.788150e-05,3.588407e-03,0.000000e+00,1.390078e-02,1.507982e-02,2.340128e-04,1.162673e-03
0.160000,2.563185e-06,3.704641e-03,0.000000e+00,1.389661e-02,3.922586e-03,4.873641e-05,1.064673e-03
0.161000,9.768107e-04,3.645665e-03,0.000000e+00,1.389244e-02,7.657513e-02,5.242442e-04,1.543780e-03
0.162000,1.222714e-03,3.641411e-03,0.000000e+00,1.388828e-02,8.567320e-02,6.563374e-04,2.205591e-03
0.163000,7.880096e-05,3.782893e-03,0.000000e+00,1.388411e-02,2.174945e-02,3.737092e-04,1.807885e-03
0.164000,8.812603e-04,3.670176e-03,0.000000e+00,1.387994e-02,7.273352e-02,1.554675e-03,9.549537e-04
0.165000,1.483362e-03,3.707531e-03,0.000000e+00,1.387578e-02,9.436395e-02,9.180916e-04,1.580518e-03
0.166000,4.138590e-03,3.751643e-03,0.000000e+00,1.387162e-02,1.576191e-01,5.450249e-03,4.053044e-04
0.167000,1.758693e-03,3.638765e-03,0.000000e+00,1.386746e-02,1.027490e-01,1.249985e-03,7.927008e-04
0.168000,1.767070e-05,3.500967e-03,0.000000e+00,1.386330e-02,1.029934e-02,1.477408e-05,6.637513e-04
0.169000,6.764270e-04,3.490022e-03,0.000000e+00,1.385914e-02,6.372253e-02,3.262410e-04,9.432841e-04
0.170000,1.855684e-03,3.653309e-03,0.000000e+00,1.385498e-02,1.055442e-01,1.180298e-03,1.736756e-03
0.171000,6.466056e-04,3.635923e-03,0.000000e+00,1.385082e-02,6.230203e-02,1.266115e-03,1.009342e-03
0.172000,2.272618e-03,4.121253e-03,1.562500e+01,1.395103e-02,1.168008e-01,1.511073e-03,1.793796e-03
0.173000,1.385960e-03,3.311416e-03,1.562500e+01,1.405043e-02,9.121324e-02,1.450207e-03,9.411045e-04
0.174000,1.796996e-03,3.771445e-03,1.562500e+01,1.428671e-02,1.038619e-01,1.149410e-03,1.583469e-03
0.175000,3.147808e-03,3.932092e-03,0.000000e+00,1.428242e-02,1.374633e-01,3.178639e-03,6.952214e-04
0.176000,5.881478e-03,4.021815e-03,0.000000e+00,1.427814e-02,1.878996e-01,5.594743e-03,1.522175e-04
0.177000,1.194488e-03,4.087810e-03,0.000000e+00,1.427385e-02,8.467855e-02,8.857243e-04,1.173051e-04
0.178000,2.209052e-06,4.227070e-03,0.000000e+00,1.426957e-02,3.641543e-03,1.985651e-05,1.202755e-04
0.179000,1.083927e-02,4.331991e-03,0.000000e+00,1.426529e-02,2.550836e-01,9.677010e-03,7.136553e-04
0.180000,7.823212e-05,3.929724e-03,0.000000e+00,1.426101e-02,2.167081e-02,3.397758e-04,6.112163e-04
0.181000,4.032767e-04,3.963635e-03,0.000000e+00,1.425673e-02,4.920215e-02,1.259065e-04,7.374366e-04
0.182000,2.204389e-04,4.211367e-03,0.000000e+00,1.425246e-02,3.637698e-02,3.082951e-05,7.530048e-04
0.183000,1.628011e-06,4.113847e-03,0.000000e+00,1.424818e-02,3.126159e-03,1.163036e-04,6.384321e-04
0.184000,4.759489e-05,3.796071e-03,0.000000e+00,1.424391e-02,1.690296e-02,2.554436e-04,5.717737e-04
0.185000,7.477031e-06,3.735284e-03,0.000000e+00,1.423963e-02,6.699572e-03,3.270977e-05,5.153551e-04
0.186000,2.969325e-05,3.666330e-03,0.000000e+00,1.423536e-02,1.335093e-02,1.868775e-04,4.383910e-04
0.187000,7.910883e-04,3.647878e-03,0.000000e+00,1.423109e-02,6.891202e-02,4.181441e-04,6.717174e-04
0.188000,9.508934e-04,3.758960e-03,0.000000e+00,1.422682e-02,7.555243e-02,5.007378e-04,9.288596e-04
0.189000,7.162352e-04,3.870672e-03,0.000000e+00,1.422255e-02,6.557078e-02,3.042495e-04,1.102706e-03
0.190000,1.914178e-03,3.810034e-03,0.000000e+00,1.421829e-02,1.071948e-01,2.888448e-03,4.712069e-04
0.191000,3.383280e-04,3.412029e-03,0.000000e+00,1.421402e-02,4.506626e-02,6.919471e-04,3.444874e-04
0.192000,3.255467e-03,3.379928e-03,0.000000e+00,1.420976e-02,1.397942e-01,2.517583e-03,9.238310e-04
0.193000,7.149109e-03,3.254141e-03,0.000000e+00,1.420549e-02,2.071612e-01,5.738234e-03,2.325946e-03
0.194000,4.983259e-03,2.990515e-03,0.000000e+00,1.420123e-02,1.729574e-01,3.466255e-03,4.152238e-03
0.195000,2.518908e-03,2.897561e-03,0.000000e+00,1.419697e-02,1.229670e-01,1.309857e-03,5.314466e-03
0.196000,2.951988e-03,3.061894e-03,0.000000e+00,1.419271e-02,1.331189e-01,1.514624e-03,6.402073e-03
0.197000,7.751366e-04,2.904747e-03,0.000000e+00,1.418846e-02,6.821370e-02,1.187827e-04,6.940400e-03
0.198000,2.785599e-03,2.841350e-03,0.000000e+00,1.418420e-02,1.293129e-01,1.251471e-03,8.415694e-03
0.199000,4.831852e-04,2.702187e-03,0.000000e+00,1.417994e-02,5.385665e-02,1.010361e-05,8.813760e-03
0.200000,1.958985e-03,2.484462e-03,0.000000e+00,1.417569e-02,1.084421e-01,3.998950e-03,6.673831e-03
0.201000,1.670570e-04,2.487860e-03,0.000000e+00,1.417144e-02,3.166757e-02,1.359549e-05,6.544725e-03
0.202000,1.685916e-03,2.413869e-03,0.000000e+00,1.416719e-02,1.006006e-01,3.314343e-03,4.701965e-03
0.203000,3.585466e-03,2.356123e-03,0.000000e+00,1.416294e-02,1.467085e-01,5.510371e-03,2.769528e-03
0.204000,1.105357e-03,2.763432e-03,0.000000e+00,1.415869e-02,8.145802e-02,4.707017e-04,2.849249e-03
0.205000,4.782332e-03,2.684786e-03,0.000000e+00,1.415444e-02,1.694347e-01,6.648833e-03,1.314452e-03
0.206000,1.402499e-03,2.754106e-03,0.000000e+00,1.415019e-02,9.175586e-02,7.923226e-04,1.724130e-03
0.207000,4.112770e-03,2.776789e-03,0.000000e+00,1.414595e-02,1.571266e-01,2.890603e-03,2.780713e-03
0.208000,1.167105e-03,2.701399e-03,0.000000e+00,1.414170e-02,8.370230e-02,2.168775e-03,1.910433e-03
0.209000,3.047857e-04,2.247316e-03,0.000000e+00,1.413746e-02,4.277400e-02,7.905049e-04,1.800112e-03
0.210000,4.980505e-03,2.169488e-03,0.000000e+00,1.413322e-02,1.729096e-01,6.427432e-03,7.053864e-04
0.211000,2.121705e-03,2.048968e-03,0.000000e+00,1.412898e-02,1.128561e-01,1.559767e-03,1.286560e-03
0.212000,2.458111e-05,1.984825e-03,0.000000e+00,1.412474e-02,1.214740e-02,1.689469e-04,1.132834e-03
0.213000,9.007802e-05,1.656418e-03,0.000000e+00,1.412050e-02,2.325369e-02,2.900468e-04,1.169902e-03
0.214000,4.577345e-03,1.627600e-03,0.000000e+00,1.411627e-02,1.657637e-01,5.556467e-03,4.075998e-04
0.215000,1.908352e-05,1.676037e-03,0.000000e+00,1.411203e-02,1.070315e-02,7.113197e-05,3.329640e-04
0.216000,7.083332e-05,1.550974e-03,0.000000e+00,1.410780e-02,2.062060e-02,1.472187e-04,2.775377e-04
0.217000,1.064646e-03,1.304482e-03,0.000000e+00,1.410357e-02,7.994385e-02,1.285755e-03,1.612933e-04
0.218000,3.626471e-06,1.244393e-03,0.000000e+00,1.409934e-02,4.665784e-03,3.122669e-09,1.807087e-04
0.219000,1.344459e-02,1.344093e-03,0.000000e+00,1.409511e-02,2.840902e-01,1.302863e-02,1.149353e-03
0.220000,1.587217e-02,1.200367e-03,0.000000e+00,1.409088e-02,3.086745e-01,1.742947e-02,1.396280e-04
0.221000,2.645767e-03,1.203483e-03,0.000000e+00,1.408665e-02,1.260255e-01,2.758119e-03,5.665287e-05
0.222000,7.378788e-04,1.125777e-03,0.000000e+00,1.408242e-02,6.655413e-02,7.890688e-04,9.209866e-05
0.223000,6.512740e-03,1.157946e-03,0.000000e+00,1.407820e-02,1.977263e-01,6.523261e-03,1.778047e-04
0.224000,4.294929e-03,1.131446e-03,0.000000e+00,1.407398e-02,1.605686e-01,3.911244e-03,5.693352e-04
0.225000,6.103627e-03,1.115628e-03,0.000000e+00,1.406975e-02,1.914152e-01,6.974984e-03,1.394041e-04
0.226000,4.450733e-03,1.072739e-03,0.000000e+00,1.406553e-02,1.634550e-01,4.771526e-03,1.331194e-04
0.227000,4.510495e-04,1.538799e-03,1.562500e+01,1.423228e-02,5.203489e-02,4.450341e-04,2.070861e-04
