t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.330000,7.835129e-04,3.528846e-02,1.562500e+01,4.095783e+01,1.054641e-03,1.988407e-03,3.692118e-02
0.331000,1.394906e-06,6.884304e-02,1.562500e+01,4.101009e+01,4.449939e-05,5.648145e-03,3.366298e-02
0.332000,1.140015e-03,6.248200e-02,1.562500e+01,4.100463e+01,1.272146e-03,7.968389e-04,3.484857e-02
0.333000,3.783649e-02,5.504479e-02,1.562500e+01,4.107691e+01,7.328869e-03,4.101476e-03,3.729583e-02
0.334000,4.139888e-03,4.428321e-02,1.562500e+01,4.110911e+01,2.424241e-03,2.861079e-06,3.709775e-02
0.335000,9.840283e-03,4.846895e-02,1.562500e+01,4.119638e+01,3.737535e-03,4.219976e-04,3.609144e-02
0.336000,2.716781e-03,6.024724e-02,1.562500e+01,4.123131e+01,1.963852e-03,6.470775e-04,3.763294e-02
0.337000,1.204367e-02,4.140314e-02,1.562500e+01,4.122461e+01,4.134861e-03,2.984777e-06,3.687587e-02
0.338000,2.380672e-03,6.500769e-02,1.562500e+01,4.125766e+01,1.838363e-03,2.414053e-04,3.770050e-02
0.339000,4.403651e-05,2.369421e-02,1.562500e+01,4.141521e+01,2.500276e-04,4.847580e-03,3.352515e-02
0.340000,2.836095e-03,6.034887e-02,1.562500e+01,4.154660e+01,2.006513e-03,1.339060e-04,3.340209e-02
0.341000,3.081396e-04,2.174747e-02,1.562500e+01,4.175358e+01,6.613864e-04,5.771490e-05,3.238109e-02
0.342000,7.411311e-05,5.959221e-02,1.562500e+01,4.191704e+01,3.243613e-04,3.395848e-04,3.199061e-02
0.343000,3.183017e-04,2.416909e-02,1.562500e+01,4.210352e+01,6.722038e-04,5.907257e-04,3.420107e-02
0.344000,7.887783e-03,6.110998e-02,1.562500e+01,4.219594e+01,3.346255e-03,5.943703e-03,3.003694e-02
0.345000,1.308205e-03,2.944430e-02,1.562500e+01,4.223124e+01,1.362760e-03,3.780339e-03,3.374010e-02
0.346000,6.122403e-04,5.461009e-02,1.562500e+01,4.228258e+01,9.322717e-04,8.842313e-04,3.495256e-02
0.347000,2.665763e-03,4.443279e-02,1.562500e+01,4.231556e+01,1.945326e-03,9.770698e-03,3.054096e-02
0.348000,1.183243e-02,1.880967e-02,1.562500e+01,4.241697e+01,4.098439e-03,3.674353e-05,3.046114e-02
0.349000,2.534983e-02,4.562865e-02,1.562500e+01,4.248457e+01,5.998864e-03,6.922186e-03,3.341933e-02
0.350000,1.980007e-03,9.216061e-02,1.562500e+01,4.247593e+01,1.676544e-03,3.204372e-03,3.600393e-02
0.351000,1.214941e-04,4.404802e-02,1.562500e+01,4.267380e+01,4.152973e-04,3.420067e-04,3.508210e-02
0.352000,1.097317e-04,9.239844e-02,1.562500e+01,4.283122e+01,3.946821e-04,2.635101e-04,3.445138e-02
0.353000,7.910354e-03,5.000165e-02,1.562500e+01,4.284455e+01,3.351039e-03,9.002122e-03,3.068476e-02
0.354000,6.790604e-03,4.621560e-02,1.562500e+01,4.287319e+01,3.104815e-03,1.317051e-03,2.847177e-02
0.355000,4.686570e-02,5.317068e-02,1.562500e+01,4.290379e+01,8.156598e-03,5.429689e-03,3.173317e-02
0.356000,3.813529e-03,1.816585e-02,1.562500e+01,4.306396e+01,2.326725e-03,6.999800e-04,3.036254e-02
0.357000,2.237167e-04,5.099757e-02,1.562500e+01,4.311321e+01,5.635477e-04,1.067048e-03,2.824372e-02
0.358000,6.677869e-04,2.000994e-02,1.562500e+01,4.323765e+01,9.736446e-04,1.864091e-03,2.927622e-02
0.359000,2.584191e-06,4.977829e-02,1.562500e+01,4.331892e+01,6.056808e-05,5.353594e-03,2.628808e-02
0.360000,6.979290e-05,9.695495e-02,1.562500e+01,4.332926e+01,3.147655e-04,2.145973e-04,2.773240e-02
0.361000,4.011223e-03,5.255431e-02,1.562500e+01,4.350347e+01,2.386272e-03,1.631235e-03,2.896727e-02
0.362000,7.781408e-04,3.886986e-02,1.562500e+01,4.357121e+01,1.051019e-03,2.235863e-05,2.877796e-02
0.363000,1.688482e-03,5.445983e-02,1.562500e+01,4.364872e+01,1.548209e-03,9.036530e-03,2.545948e-02
0.364000,7.957938e-06,2.130081e-02,1.562500e+01,4.365905e+01,1.062874e-04,4.015187e-04,2.631866e-02
0.365000,2.011961e-03,5.514511e-02,1.562500e+01,4.366863e+01,1.690018e-03,4.832728e-04,2.588540e-02
0.366000,9.032544e-05,2.370431e-02,1.562500e+01,4.372092e+01,3.580854e-04,1.089582e-06,2.560221e-02
0.367000,2.480155e-03,5.179536e-02,1.562500e+01,4.385023e+01,1.876380e-03,9.957605e-05,2.571041e-02
0.368000,9.816183e-03,5.591627e-02,1.562500e+01,4.391027e+01,3.732956e-03,5.011488e-03,2.842741e-02
0.369000,2.158968e-02,5.098248e-02,1.562500e+01,4.395023e+01,5.536109e-03,2.646033e-04,2.819904e-02
0.370000,8.981478e-06,4.307841e-02,1.562500e+01,4.410192e+01,1.129160e-04,1.050225e-03,2.777418e-02
0.371000,2.528872e-02,5.483998e-02,1.562500e+01,4.417744e+01,5.991629e-03,3.133722e-03,2.468406e-02
0.372000,7.003364e-07,1.964354e-02,1.562500e+01,4.436607e+01,3.153079e-05,1.047638e-04,2.421332e-02
0.373000,1.346610e-04,5.412264e-02,1.562500e+01,4.453243e+01,4.372224e-04,2.106083e-04,2.324199e-02
0.374000,5.489555e-04,1.938755e-02,1.562500e+01,4.473433e+01,8.827752e-04,7.049450e-04,2.299126e-02
0.375000,1.538539e-03,6.071170e-02,1.562500e+01,4.472127e+01,1.477869e-03,2.897098e-04,2.328392e-02
0.376000,6.364910e-03,2.830827e-02,1.562500e+01,4.478004e+01,3.005922e-03,5.716305e-04,2.517693e-02
0.377000,3.184582e-03,6.337303e-02,1.562500e+01,4.480636e+01,2.126218e-03,4.989733e-05,2.447641e-02
0.378000,2.691702e-04,2.856767e-02,1.562500e+01,4.495951e+01,6.181517e-04,7.532584e-05,2.441710e-02
0.379000,6.773055e-03,6.219723e-02,1.562500e+01,4.496754e+01,3.100801e-03,1.777733e-03,2.268133e-02
0.380000,2.861961e-03,2.979823e-02,1.562500e+01,4.510169e+01,2.015642e-03,3.071281e-03,2.418706e-02
0.381000,4.501647e-04,3.820706e-02,1.562500e+01,4.510533e+01,7.994057e-04,4.808406e-03,2.151186e-02
0.382000,1.522578e-02,4.140036e-02,1.562500e+01,4.509196e+01,4.649126e-03,2.856708e-04,2.138629e-02
0.383000,6.332018e-04,4.106214e-02,1.562500e+01,4.511514e+01,9.480966e-04,3.147241e-04,2.079603e-02
0.384000,3.008348e-02,3.930005e-02,1.562500e+01,4.516864e+01,6.535000e-03,3.821954e-03,1.905664e-02
0.385000,2.075648e-05,3.642941e-02,1.562500e+01,4.525537e+01,1.716557e-04,2.055677e-03,1.795360e-02
0.386000,1.708324e-02,4.416496e-02,1.562500e+01,4.527840e+01,4.924551e-03,6.973077e-04,1.755542e-02
0.387000,2.258239e-04,4.454696e-02,1.562500e+01,4.532230e+01,5.661956e-04,1.477485e-03,1.652145e-02
0.388000,1.384530e-02,2.490775e-02,1.562500e+01,4.541072e+01,4.433356e-03,4.599824e-05,1.633873e-02
0.389000,6.304021e-03,5.709326e-02,1.562500e+01,4.546605e+01,2.991509e-03,2.437900e-05,1.681804e-02
0.390000,5.312769e-03,8.776253e-02,1.562500e+01,4.555266e+01,2.746262e-03,1.990198e-04,1.613589e-02
0.391000,1.057546e-03,5.927884e-02,1.562500e+01,4.567597e+01,1.225268e-03,9.760615e-03,1.330661e-02
0.392000,2.948281e-02,4.717993e-02,1.562500e+01,4.568161e+01,6.469429e-03,9.926011e-03,1.099593e-02
0.393000,3.993034e-03,3.379351e-02,1.562500e+01,4.574972e+01,2.380855e-03,2.782010e-03,9.562481e-03
0.394000,1.826209e-02,6.571504e-02,1.562500e+01,4.577457e+01,5.091629e-03,4.152255e-03,8.488134e-03
0.395000,1.207487e-04,2.824482e-02,1.562500e+01,4.593327e+01,4.140214e-04,2.724421e-04,8.768860e-03
0.396000,1.566262e-04,6.562011e-02,1.562500e+01,4.605585e+01,4.715348e-04,1.960721e-03,7.849321e-03
0.397000,2.929247e-03,2.875748e-02,1.562500e+01,4.611937e+01,2.039199e-03,2.601242e-03,8.769009e-03
0.398000,6.481702e-04,6.662634e-02,1.562500e+01,4.628653e+01,9.592373e-04,1.217156e-06,9.041779e-03
0.399000,4.598058e-03,2.750335e-02,1.562500e+01,4.647782e+01,2.554870e-03,4.509852e-03,7.947248e-03
0.400000,2.731977e-03,6.844037e-02,1.562500e+01,4.662625e+01,1.969337e-03,1.858969e-03,7.214657e-03
0.401000,1.916759e-03,2.828142e-02,1.562500e+01,4.682986e+01,1.649549e-03,3.034673e-04,7.463862e-03
0.402000,1.519293e-03,6.748299e-02,1.562500e+01,4.691793e+01,1.468596e-03,1.021493e-03,6.370860e-03
0.403000,1.815496e-03,3.122218e-02,1.562500e+01,4.694021e+01,1.605385e-03,5.501082e-04,5.661518e-03
0.404000,1.908519e-02,2.578176e-02,1.562500e+01,4.700781e+01,5.205109e-03,4.789219e-03,6.851870e-03
0.405000,2.060915e-03,4.437467e-02,1.562500e+01,4.702620e+01,1.710455e-03,2.009914e-03,7.741223e-03
0.406000,1.500741e-03,2.273739e-02,1.562500e+01,4.704840e+01,1.459602e-03,2.105362e-04,7.652954e-03
0.407000,7.124594e-03,3.253139e-02,1.562500e+01,4.711174e+01,3.180252e-03,1.172583e-04,7.281642e-03
0.408000,2.533402e-05,4.893720e-02,1.562500e+01,4.711211e+01,1.896416e-04,6.206653e-03,5.746997e-03
0.409000,1.315426e-02,4.049145e-02,1.562500e+01,4.711247e+01,4.321303e-03,8.999061e-06,5.620953e-03
0.410000,1.039904e-02,2.680083e-02,1.562500e+01,4.719262e+01,3.842184e-03,6.955701e-04,5.846333e-03
0.411000,2.455246e-02,4.195889e-02,1.562500e+01,4.722619e+01,5.903764e-03,6.600655e-03,5.007635e-03
0.412000,1.027723e-03,2.666193e-02,1.562500e+01,4.737428e+01,1.207868e-03,8.795756e-04,4.719095e-03
0.413000,3.274902e-02,3.771206e-02,1.562500e+01,4.742082e+01,6.818372e-03,1.085693e-02,3.257255e-03
0.414000,1.904728e-02,4.852048e-02,1.562500e+01,4.749654e+01,5.199936e-03,1.754460e-03,3.517328e-03
0.415000,6.745477e-04,3.157616e-02,1.562500e+01,4.753014e+01,9.785609e-04,5.357197e-03,4.441689e-03
0.416000,9.788960e-03,5.663349e-02,1.562500e+01,4.753184e+01,3.727776e-03,3.052052e-05,4.415622e-03
0.417000,1.763035e-03,2.453821e-02,1.562500e+01,4.770580e+01,1.582020e-03,7.995428e-05,4.215301e-03
0.418000,1.859497e-02,4.946361e-02,1.562500e+01,4.775542e+01,5.137824e-03,6.370477e-03,3.434688e-03
0.419000,1.216077e-03,3.888928e-02,1.562500e+01,4.781015e+01,1.313899e-03,4.091303e-05,3.348105e-03
0.420000,6.388952e-03,3.257051e-02,1.562500e+01,4.786636e+01,3.011593e-03,6.585500e-04,3.677207e-03
0.421000,1.385656e-04,2.158003e-02,1.562500e+01,4.786590e+01,4.435160e-04,6.779023e-03,2.406523e-03
0.422000,8.340829e-04,3.595412e-02,1.562500e+01,4.796008e+01,1.088143e-03,3.100831e-03,3.049773e-03
0.423000,1.190854e-02,3.104726e-02,1.562500e+01,4.799423e+01,4.111599e-03,4.398645e-03,3.517827e-03
0.424000,4.051997e-02,2.809051e-02,1.562500e+01,4.802604e+01,7.584310e-03,8.524560e-03,2.456476e-03
0.425000,2.176234e-03,4.133156e-02,1.562500e+01,4.808616e+01,1.757658e-03,8.574567e-04,2.397044e-03
0.426000,7.436874e-03,1.687640e-02,1.562500e+01,4.811506e+01,3.249202e-03,1.417868e-03,2.799820e-03
0.427000,2.011397e-06,4.477758e-02,1.562500e+01,4.816407e+01,5.343557e-05,4.149941e-03,2.434713e-03
0.428000,2.295677e-03,1.612708e-02,1.562500e+01,4.831134e+01,1.805248e-03,2.609279e-03,3.029838e-03
0.429000,1.214967e-02,4.711434e-02,1.562500e+01,4.846616e+01,4.153018e-03,5.860004e-03,2.228604e-03
0.430000,6.274209e-03,1.872239e-02,1.562500e+01,4.859590e+01,2.984427e-03,1.319175e-02,3.271281e-03
0.431000,3.147738e-02,4.723047e-02,1.562500e+01,4.865555e+01,6.684683e-03,1.408433e-02,4.808801e-03
0.432000,3.888517e-03,4.129333e-02,1.562500e+01,4.871950e+01,2.349490e-03,1.155952e-03,4.349795e-03
0.433000,5.109219e-03,4.723624e-02,1.562500e+01,4.874618e+01,2.693139e-03,4.555627e-03,3.216857e-03
0.434000,7.915634e-03,2.199731e-02,1.562500e+01,4.878260e+01,3.352157e-03,4.125685e-03,2.374858e-03
0.435000,1.697711e-02,4.529596e-02,1.562500e+01,4.889855e+01,4.909230e-03,2.969751e-03,2.226402e-03
0.436000,9.678103e-04,2.065422e-02,1.562500e+01,4.904825e+01,1.172132e-03,4.760813e-04,1.986991e-03
0.437000,1.643133e-03,4.629197e-02,1.562500e+01,4.906486e+01,1.527277e-03,7.059009e-04,2.079436e-03
0.438000,2.684697e-09,5.964732e-02,1.562500e+01,4.915080e+01,1.952222e-06,7.127206e-04,2.385929e-03
0.439000,4.844260e-02,1.250450e-02,1.562500e+01,4.923412e+01,8.292686e-03,1.738001e-03,2.125394e-03
0.440000,1.366671e-03,4.566287e-02,1.562500e+01,4.924826e+01,1.392879e-03,1.297750e-03,1.563460e-03
0.441000,1.784509e-02,1.190458e-02,1.562500e+01,4.940038e+01,5.033162e-03,3.227210e-03,1.174918e-03
0.442000,1.164143e-02,4.692721e-02,1.562500e+01,4.947073e+01,4.065225e-03,1.058399e-02,1.930005e-03
0.443000,2.545230e-02,2.469420e-02,1.562500e+01,4.955088e+01,6.010977e-03,5.284255e-03,1.288873e-03
0.444000,6.135944e-03,3.144044e-02,1.562500e+01,4.956256e+01,2.951360e-03,7.745728e-07,1.373542e-03
0.445000,3.726834e-02,5.710951e-02,1.562500e+01,4.972207e+01,7.273636e-03,5.996320e-03,9.256114e-04
0.446000,4.845882e-03,1.718016e-02,1.562500e+01,4.975458e+01,2.622817e-03,5.164133e-04,1.065760e-03
0.447000,2.918970e-03,5.597439e-02,1.562500e+01,4.978391e+01,2.035618e-03,2.639934e-03,8.617200e-04
0.448000,2.440719e-03,2.067362e-02,1.562500e+01,4.997738e+01,1.861403e-03,6.781037e-04,1.082028e-03
0.449000,6.736151e-03,5.667757e-02,1.562500e+01,5.011953e+01,3.092341e-03,7.527379e-04,1.060681e-03
0.450000,5.231609e-03,1.780714e-02,1.562500e+01,5.025806e+01,2.725205e-03,1.021150e-06,8.119899e-04
0.451000,5.453699e-03,5.430035e-02,1.562500e+01,5.037295e+01,2.782448e-03,8.649019e-03,5.556255e-04
0.452000,1.302272e-03,2.435512e-02,1.562500e+01,5.043672e+01,1.359667e-03,1.071432e-08,5.460024e-04
0.453000,2.548643e-02,5.343984e-02,1.562500e+01,5.046591e+01,6.015005e-03,8.462191e-03,3.082619e-04
0.454000,8.966878e-04,1.991389e-02,1.562500e+01,5.064101e+01,1.128242e-03,3.068397e-03,5.486675e-04
0.455000,5.963215e-03,5.443512e-02,1.562500e+01,5.072791e+01,2.909523e-03,2.243630e-03,3.424802e-04
0.456000,5.163888e-03,2.352096e-02,1.562500e+01,5.089613e+01,2.707509e-03,8.589351e-04,2.429548e-04
0.457000,2.488064e-05,4.537468e-02,1.562500e+01,5.095920e+01,1.879370e-04,3.820284e-03,5.503245e-04
0.458000,4.023321e-04,3.806027e-02,1.562500e+01,5.105507e+01,7.557425e-04,8.632826e-04,6.028820e-04
0.459000,2.562606e-02,2.126151e-02,1.562500e+01,5.106591e+01,6.031460e-03,3.107686e-03,4.812459e-04
0.460000,5.812195e-03,4.117096e-02,1.562500e+01,5.108899e+01,2.872444e-03,7.881791e-05,4.947843e-04
0.461000,8.928347e-03,6.254796e-02,1.562500e+01,5.114412e+01,3.560140e-03,2.167642e-06,4.464913e-04
0.462000,2.374016e-02,2.550638e-02,1.562500e+01,5.129009e+01,5.805282e-03,2.517437e-02,5.926370e-05
0.463000,5.742705e-03,8.211826e-02,1.562500e+01,5.134044e+01,2.855221e-03,1.824491e-03,4.863592e-05
0.464000,3.802172e-02,3.075910e-02,1.562500e+01,5.139032e+01,7.346786e-03,7.300291e-04,3.308883e-05
0.465000,9.903174e-05,8.183936e-02,1.562500e+01,5.145017e+01,3.749460e-04,5.322889e-05,7.946925e-06
0.466000,4.768697e-02,4.427022e-02,1.562500e+01,5.148882e+01,8.227755e-03,3.558633e-03,4.119228e-05
0.467000,2.272848e-03,4.030812e-02,1.562500e+01,5.155420e+01,1.796250e-03,3.366724e-04,3.840547e-05
0.468000,1.550786e-02,3.997228e-02,1.562500e+01,5.160321e+01,4.691995e-03,5.094161e-05,3.732866e-05
0.469000,4.184929e-03,3.055738e-02,1.562500e+01,5.164343e+01,2.437393e-03,3.890054e-04,2.245793e-05
0.470000,9.804822e-03,4.108139e-02,1.562500e+01,5.168016e+01,3.730795e-03,8.966644e-05,7.964112e-05
0.471000,1.453918e-04,3.032839e-02,1.562500e+01,5.178452e+01,4.543091e-04,3.850236e-04,1.005799e-04
0.472000,2.899699e-03,3.855415e-02,1.562500e+01,5.184542e+01,2.028887e-03,2.523860e-03,9.610780e-05
0.473000,5.093603e-04,2.362752e-02,1.562500e+01,5.197970e+01,8.503428e-04,1.069643e-03,6.740990e-05
0.474000,3.258418e-03,4.568583e-02,1.562500e+01,5.200152e+01,2.150725e-03,6.924497e-04,7.392077e-05
0.475000,7.921684e-04,2.010938e-02,1.562500e+01,5.204498e+01,1.060450e-03,9.957469e-05,7.331264e-05
0.476000,1.973989e-03,5.217447e-02,1.562500e+01,5.219163e+01,1.673994e-03,5.315297e-04,6.457111e-05
0.477000,4.110553e-03,3.344026e-02,1.562500e+01,5.233681e+01,2.415637e-03,4.075816e-06,1.191643e-04
0.478000,3.100519e-03,4.010118e-02,1.562500e+01,5.235661e+01,2.097967e-03,4.552870e-03,2.681574e-04
0.479000,3.529895e-04,4.121755e-02,1.562500e+01,5.241083e+01,7.078845e-04,1.258949e-04,2.592449e-04
0.480000,5.524741e-03,3.899199e-02,1.562500e+01,5.240138e+01,2.800512e-03,4.149530e-03,4.690858e-04
0.481000,6.880473e-04,4.182189e-02,1.562500e+01,5.247399e+01,9.883042e-04,1.558102e-03,3.223862e-04
0.482000,1.837222e-02,3.437426e-02,1.562500e+01,5.250225e+01,5.106958e-03,2.041959e-05,3.139534e-04
0.483000,4.338541e-06,7.190270e-02,1.562500e+01,5.250765e+01,7.847898e-05,8.182668e-04,3.269799e-04
0.484000,2.009947e-02,3.761298e-02,1.562500e+01,5.256244e+01,5.341630e-03,9.944876e-04,4.529001e-04
0.485000,7.346673e-05,5.762892e-02,1.562500e+01,5.261829e+01,3.229438e-04,3.238799e-04,5.181910e-04
0.486000,2.991317e-02,4.688169e-02,1.562500e+01,5.266012e+01,6.516475e-03,1.973471e-04,5.470434e-04
0.487000,3.587999e-04,1.715603e-02,1.562500e+01,5.273154e+01,7.136869e-04,5.322685e-04,5.029978e-04
0.488000,5.462319e-06,5.092607e-02,1.562500e+01,5.287254e+01,8.805825e-05,9.317542e-04,6.125238e-04
0.489000,1.301559e-02,1.744607e-02,1.562500e+01,5.301692e+01,4.298466e-03,5.054191e-03,3.419709e-04
0.490000,1.613129e-03,5.486713e-02,1.562500e+01,5.307821e+01,1.513269e-03,6.147592e-03,3.066846e-04
0.491000,4.422307e-02,2.637108e-02,1.562500e+01,5.315868e+01,7.923298e-03,1.262499e-02,2.302931e-04
0.492000,1.361777e-02,5.478317e-02,1.562500e+01,5.322874e+01,4.396778e-03,2.495289e-03,1.998423e-04
0.493000,2.239265e-02,2.027177e-02,1.562500e+01,5.341141e+01,5.638119e-03,3.863327e-03,2.137493e-04
0.494000,1.115817e-02,4.612049e-02,1.562500e+01,5.343316e+01,3.979953e-03,1.290943e-03,1.465914e-04
0.495000,1.833011e-03,1.649023e-02,1.562500e+01,5.359799e+01,1.613110e-03,1.293478e-04,2.061189e-04
0.496000,5.442564e-04,5.001043e-02,1.562500e+01,5.368740e+01,8.789887e-04,6.158235e-03,1.022307e-04
0.497000,8.565287e-04,2.051272e-02,1.562500e+01,5.385506e+01,1.102688e-03,1.182207e-03,1.137969e-04
0.498000,1.124544e-02,4.376286e-02,1.562500e+01,5.395933e+01,3.995488e-03,1.388243e-03,6.609538e-05
0.499000,2.431914e-04,6.098970e-02,1.562500e+01,5.396211e+01,5.875646e-04,3.018965e-04,5.873540e-05
