t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.022000,1.282627e-02,8.015783e-03,1.562500e+01,4.743549e+00,1.608074e-03,3.872553e-03,1.559252e-01
0.023000,1.154110e-02,1.077622e-03,1.562500e+01,5.040911e+00,1.525385e-03,9.425393e-04,8.988947e-02
0.024000,2.621234e-04,5.283116e-05,1.562500e+01,5.134198e+00,2.298840e-04,4.745716e-04,1.349793e-01
0.025000,3.324323e-03,1.250818e-03,1.562500e+01,5.410142e+00,8.186673e-04,3.791097e-03,3.126992e-02
0.026000,2.360348e-05,4.843471e-03,1.562500e+01,5.496465e+00,6.898328e-05,3.745768e-04,1.376080e-02
0.027000,1.688731e-02,2.288095e-03,1.562500e+01,5.581284e+00,1.845169e-03,1.145045e-02,1.957823e-01
0.028000,7.200156e-03,3.628180e-03,1.562500e+01,5.834635e+00,1.204833e-03,4.403333e-03,5.892259e-02
0.029000,2.933272e-03,2.916263e-03,1.562500e+01,5.913959e+00,7.690100e-04,2.162546e-05,6.607769e-02
0.030000,1.788192e-03,5.525386e-03,1.562500e+01,6.153804e+00,6.004307e-04,3.961082e-04,3.894513e-02
0.031000,1.879045e-03,8.948958e-03,1.562500e+01,6.384963e+00,6.154949e-04,4.415130e-06,4.189708e-02
0.032000,1.225724e-03,3.442754e-03,1.562500e+01,6.605230e+00,4.971096e-04,1.815560e-03,1.047439e-01
0.033000,1.995474e-03,7.440028e-03,1.562500e+01,6.819398e+00,6.342768e-04,3.252051e-03,2.341185e-01
0.034000,1.981012e-02,2.011238e-03,1.562500e+01,7.027614e+00,1.998478e-03,8.071115e-03,5.301321e-01
0.035000,3.498445e-05,6.730584e-03,1.562500e+01,7.226595e+00,8.398339e-05,1.017444e-03,4.162276e-01
0.036000,8.786394e-03,1.467618e-02,1.562500e+01,7.421567e+00,1.330948e-03,5.940991e-03,7.175263e-01
0.037000,4.654391e-03,1.319307e-02,1.562500e+01,7.611688e+00,9.686954e-04,2.816864e-06,7.078995e-01
0.038000,1.156790e-02,9.451214e-03,1.562500e+01,7.795177e+00,1.527155e-03,1.099199e-02,3.355250e-01
0.039000,7.036713e-05,1.383354e-02,1.562500e+01,7.973847e+00,1.191080e-04,2.222208e-03,2.161750e-01
0.040000,3.145187e-04,5.806329e-03,1.562500e+01,8.150054e+00,2.518135e-04,5.236114e-04,2.677155e-01
0.041000,2.909837e-03,1.206435e-02,1.562500e+01,8.203084e+00,7.659319e-04,2.443673e-03,3.966045e-01
0.042000,3.501430e-03,7.553764e-03,1.562500e+01,8.372160e+00,8.401921e-04,6.577209e-05,4.197782e-01
0.043000,5.269701e-05,1.479488e-02,1.562500e+01,8.537560e+00,1.030739e-04,9.236597e-10,4.191027e-01
0.044000,1.236482e-03,7.556284e-03,1.562500e+01,8.700389e+00,4.992864e-04,1.454312e-03,3.202869e-01
0.045000,5.333127e-03,1.507024e-02,1.562500e+01,8.858051e+00,1.036924e-03,1.518956e-03,4.207534e-01
0.046000,7.351793e-03,7.048946e-03,1.562500e+01,8.905516e+00,1.217454e-03,7.780869e-03,2.192825e-01
0.047000,9.686472e-04,1.568755e-02,1.562500e+01,9.058682e+00,4.419149e-04,1.368117e-03,2.951380e-01
0.048000,4.957677e-03,7.245290e-03,1.562500e+01,9.210781e+00,9.997582e-04,3.846493e-03,1.790377e-01
0.049000,2.846189e-04,5.817058e-03,1.562500e+01,9.360842e+00,2.395453e-04,1.244601e-03,1.277102e-01
0.050000,4.064298e-03,4.096025e-03,1.562500e+01,9.608257e+00,9.052084e-04,8.592022e-04,9.321097e-02
0.051000,8.360178e-03,1.842949e-03,1.562500e+01,9.749253e+00,1.298266e-03,2.962023e-03,1.615744e-01
0.052000,5.017083e-02,4.239177e-03,1.562500e+01,9.987763e+00,3.180398e-03,4.642627e-02,8.061910e-04
0.053000,1.127317e-02,1.049008e-02,1.562500e+01,1.012436e+01,1.507575e-03,6.973900e-03,2.842555e-02
0.054000,3.185586e-04,7.173258e-03,1.562500e+01,1.025793e+01,2.534256e-04,2.180589e-03,8.373954e-03
0.055000,3.328957e-03,9.524704e-03,1.562500e+01,1.048242e+01,8.192377e-04,7.510403e-04,2.394775e-03
0.056000,1.628311e-04,5.686149e-03,1.562500e+01,1.061042e+01,1.811859e-04,2.090062e-03,5.568838e-04
0.057000,3.986286e-03,9.423757e-03,1.562500e+01,1.082702e+01,8.964789e-04,1.344103e-03,6.358764e-03
0.058000,3.989000e-04,7.992453e-03,1.562500e+01,1.094998e+01,2.835880e-04,8.433199e-05,8.183037e-03
0.059000,3.381012e-04,4.004444e-03,1.562500e+01,1.115796e+01,2.610834e-04,4.540563e-04,3.293032e-03
0.060000,1.624154e-02,6.765915e-03,1.562500e+01,1.136121e+01,1.809545e-03,6.490415e-03,2.976775e-02
0.061000,1.552172e-05,1.268211e-02,1.562500e+01,1.147953e+01,5.594043e-05,5.353922e-04,2.027328e-02
0.062000,3.515694e-03,5.199429e-03,1.562500e+01,1.167829e+01,8.419016e-04,1.840803e-03,7.239964e-03
0.063000,6.738649e-05,1.258683e-02,1.562500e+01,1.187260e+01,1.165580e-04,1.042919e-04,5.056458e-03
0.064000,2.531280e-04,8.020266e-03,1.562500e+01,1.190281e+01,2.259051e-04,4.425212e-03,2.247713e-04
0.065000,1.252268e-02,1.111331e-02,1.562500e+01,1.201345e+01,1.588929e-03,8.074772e-03,1.564414e-02
0.066000,1.611449e-03,5.439006e-03,1.562500e+01,1.220116e+01,5.699859e-04,2.097403e-05,1.720708e-02
0.067000,1.933903e-05,1.266292e-02,1.562500e+01,1.238474e+01,6.244148e-05,6.782328e-04,1.025092e-02
0.068000,6.519765e-03,5.466160e-03,1.562500e+01,1.256717e+01,1.146494e-03,6.372941e-03,3.825770e-02
0.069000,4.854869e-03,1.271519e-02,1.562500e+01,1.274574e+01,9.893377e-04,3.176303e-03,6.782333e-02
0.070000,7.802227e-05,8.851756e-03,1.562500e+01,1.292298e+01,1.254195e-04,1.248684e-03,4.845430e-02
0.071000,2.525352e-03,8.138728e-03,1.562500e+01,1.309346e+01,7.135375e-04,5.848258e-04,3.690235e-02
0.072000,6.992016e-04,1.225286e-02,1.562500e+01,1.326299e+01,3.754543e-04,5.248531e-03,1.297451e-02
0.073000,2.352894e-04,5.355924e-03,1.562500e+01,1.343111e+01,2.177996e-04,6.891435e-08,1.320811e-02
0.074000,2.144248e-03,1.224154e-02,1.562500e+01,1.359565e+01,6.574964e-04,8.058929e-04,2.057952e-02
0.075000,6.183361e-04,5.700512e-03,1.562500e+01,1.368996e+01,3.530760e-04,8.898115e-05,1.801302e-02
0.076000,6.760944e-05,1.272619e-02,1.562500e+01,1.385058e+01,1.167507e-04,6.935027e-04,2.555384e-02
0.077000,3.173677e-04,5.000749e-03,1.562500e+01,1.401018e+01,2.529515e-04,1.944642e-05,2.677962e-02
0.078000,6.585317e-04,1.280191e-02,1.562500e+01,1.403185e+01,3.643713e-04,1.206947e-03,1.710159e-02
0.079000,4.135991e-03,6.876783e-03,1.562500e+01,1.405344e+01,9.131574e-04,1.443693e-03,8.964159e-03
0.080000,4.265381e-04,1.001405e-02,1.562500e+01,1.420935e+01,2.932478e-04,1.514122e-04,7.137340e-03
0.081000,1.125461e-03,7.159428e-03,1.562500e+01,1.442883e+01,4.763444e-04,5.463839e-05,8.244822e-03
0.082000,5.136744e-03,5.235698e-03,1.562500e+01,1.457935e+01,1.017653e-03,1.511168e-03,1.524295e-02
0.083000,2.021772e-03,1.116770e-02,1.562500e+01,1.472965e+01,6.384427e-04,4.187095e-04,1.100459e-02
0.084000,6.252923e-03,5.948329e-03,1.562500e+01,1.494063e+01,1.122787e-03,2.897757e-03,3.744884e-03
0.085000,4.168331e-03,6.441413e-03,1.562500e+01,1.514824e+01,9.167204e-04,7.806272e-04,1.465318e-03
0.086000,7.256629e-03,3.524311e-03,1.562500e+01,1.529018e+01,1.209549e-03,3.386544e-03,7.431710e-03
0.087000,2.502899e-04,6.718692e-03,1.562500e+01,1.549248e+01,2.246351e-04,1.423452e-05,8.051261e-03
0.088000,9.289091e-04,5.098926e-03,1.562500e+01,1.563115e+01,4.327554e-04,3.300328e-03,2.164515e-03
0.089000,1.017815e-04,7.014690e-03,1.562500e+01,1.582808e+01,1.432486e-04,4.815273e-04,4.179155e-03
0.090000,2.304539e-04,1.381396e-02,1.562500e+01,1.602249e+01,2.155499e-04,1.483077e-04,3.241539e-03
0.091000,1.501456e-03,2.037562e-02,1.562500e+01,1.615705e+01,5.501894e-04,2.663529e-04,1.998948e-03
0.092000,5.718002e-03,1.727094e-02,1.562500e+01,1.628832e+01,1.073688e-03,8.931571e-03,6.958193e-04
0.093000,1.483667e-02,2.051525e-02,1.562500e+01,1.630273e+01,1.729514e-03,6.319398e-03,6.228238e-03
0.094000,4.553281e-04,1.058288e-02,1.562500e+01,1.649028e+01,3.029829e-04,4.114373e-05,6.098514e-03
0.095000,7.161977e-04,1.406805e-02,1.562500e+01,1.661792e+01,3.799901e-04,1.065595e-03,3.155423e-03
0.096000,4.838639e-03,5.625525e-03,1.562500e+01,1.668953e+01,9.876827e-04,8.060616e-06,2.913985e-03
0.097000,2.254052e-03,1.354021e-02,1.562500e+01,1.687077e+01,6.741209e-04,1.904512e-03,6.743088e-03
0.098000,2.399450e-02,6.150879e-03,1.562500e+01,1.705108e+01,2.199438e-03,1.679021e-02,2.732536e-02
0.099000,2.451548e-03,1.281248e-02,1.562500e+01,1.722850e+01,7.030335e-04,5.492069e-03,1.405654e-02
0.100000,8.253811e-04,2.157121e-02,1.562500e+01,1.734999e+01,4.079276e-04,1.618634e-03,8.688811e-03
0.101000,2.954497e-02,1.067510e-02,1.562500e+01,1.752294e+01,2.440606e-03,8.062510e-03,2.186877e-02
0.102000,1.366340e-03,1.973545e-02,1.562500e+01,1.769254e+01,5.248500e-04,2.651590e-04,2.405216e-02
0.103000,4.624493e-05,1.515076e-02,1.562500e+01,1.786291e+01,9.655792e-05,1.049790e-05,2.276814e-02
0.104000,3.035866e-04,6.346236e-03,1.562500e+01,1.803072e+01,2.473985e-04,8.818106e-04,1.790484e-02
0.105000,1.303197e-06,1.410706e-02,1.562500e+01,1.819580e+01,1.620917e-05,1.272477e-04,1.689029e-02
0.106000,4.790736e-03,1.351019e-02,1.562500e+01,1.835745e+01,9.827814e-04,4.870279e-04,2.036161e-02
0.107000,1.054540e-05,1.941842e-02,1.562500e+01,1.851846e+01,4.610918e-05,4.716766e-04,2.376126e-02
0.108000,4.509557e-04,1.114362e-02,1.562500e+01,1.862961e+01,3.015246e-04,1.548294e-04,2.059064e-02
0.109000,1.739455e-03,1.620338e-02,1.562500e+01,1.863783e+01,5.921919e-04,5.962969e-03,1.011483e-02
0.110000,9.381910e-03,1.710614e-02,1.562500e+01,1.879638e+01,1.375313e-03,4.697841e-03,3.906921e-03
0.111000,3.789202e-03,7.553689e-03,1.562500e+01,1.895344e+01,8.740367e-04,3.889395e-04,5.559277e-03
0.112000,2.072666e-03,1.612640e-02,1.562500e+01,1.910779e+01,6.464285e-04,1.127262e-03,8.322307e-03
0.113000,4.734676e-04,8.363643e-03,1.562500e+01,1.930936e+01,3.089591e-04,1.696067e-03,4.735305e-03
0.114000,3.479278e-03,1.867613e-02,1.562500e+01,1.936583e+01,8.375301e-04,1.078982e-03,6.931230e-03
0.115000,2.388879e-05,1.085175e-02,1.562500e+01,1.942202e+01,6.939895e-05,4.381445e-03,2.451386e-03
0.116000,9.656320e-07,1.868465e-02,1.562500e+01,1.942835e+01,1.395281e-05,1.593075e-05,2.693799e-03
0.117000,1.293163e-02,1.677236e-02,1.562500e+01,1.962456e+01,1.614665e-03,3.249766e-03,6.507336e-03
0.118000,1.120408e-03,1.222837e-02,1.562500e+01,1.977199e+01,4.752739e-04,3.859508e-04,5.353528e-03
0.119000,5.179469e-04,1.813704e-02,1.562500e+01,1.992064e+01,3.231458e-04,4.909550e-04,3.898341e-03
0.120000,4.216445e-03,9.691843e-03,1.562500e+01,1.992583e+01,9.219960e-04,4.460097e-03,8.508251e-04
0.121000,1.783184e-03,1.841637e-02,1.562500e+01,2.007131e+01,5.995894e-04,9.909052e-04,2.042636e-03
0.122000,2.108583e-04,1.473592e-02,1.562500e+01,2.021452e+01,2.061822e-04,7.026839e-04,1.124214e-03
0.123000,2.302019e-02,1.569015e-02,1.562500e+01,2.040137e+01,2.154321e-03,8.304669e-03,5.481227e-03
0.124000,4.896830e-03,1.206374e-02,1.562500e+01,2.054203e+01,9.936041e-04,4.850328e-03,2.028559e-03
0.125000,4.476602e-08,1.637486e-02,1.562500e+01,2.072532e+01,3.004209e-06,2.791007e-03,4.455038e-04
0.126000,3.326576e-03,1.874203e-02,1.562500e+01,2.086322e+01,8.189446e-04,3.804784e-03,8.366819e-05
0.127000,7.855833e-03,1.989231e-02,1.562500e+01,2.091260e+01,1.258496e-03,3.701882e-04,2.113204e-05
0.128000,1.393295e-05,1.020337e-02,1.562500e+01,2.109314e+01,5.300018e-05,2.600884e-05,3.368413e-05
0.129000,9.464965e-05,1.981468e-02,1.562500e+01,2.127040e+01,1.381387e-04,1.209463e-04,1.169715e-04
0.130000,6.354154e-05,2.376550e-02,1.562500e+01,2.144528e+01,1.131839e-04,3.357687e-03,1.260370e-03
0.131000,9.903848e-03,1.973131e-02,1.562500e+01,2.157639e+01,1.413051e-03,1.216336e-02,1.201631e-04
0.132000,6.752747e-04,2.792536e-02,1.562500e+01,2.174792e+01,3.689742e-04,5.940764e-04,1.944452e-05
0.133000,9.239675e-05,1.829826e-02,1.562500e+01,2.191835e+01,1.364848e-04,2.093346e-04,2.334266e-05
0.134000,1.538248e-04,8.684781e-03,1.562500e+01,2.208819e+01,1.761039e-04,3.235104e-03,7.353514e-04
0.135000,8.020004e-04,1.853987e-02,1.562500e+01,2.225460e+01,4.021084e-04,1.362789e-03,1.945537e-03
0.136000,1.263700e-03,3.002810e-02,1.562500e+01,2.242012e+01,5.047518e-04,8.764797e-05,1.728232e-03
0.137000,3.885484e-04,1.842397e-02,1.562500e+01,2.254563e+01,2.798842e-04,7.284399e-06,1.700952e-03
0.138000,9.914374e-03,2.928811e-02,1.562500e+01,2.266864e+01,1.413802e-03,6.430569e-03,1.290447e-04
0.139000,2.328903e-02,1.722562e-02,1.562500e+01,2.275107e+01,2.166863e-03,3.286791e-03,8.340678e-05
0.140000,7.126513e-05,2.844742e-02,1.562500e+01,2.275031e+01,1.198655e-04,4.328984e-04,4.015061e-05
0.141000,5.552763e-03,1.695281e-02,1.562500e+01,2.291182e+01,1.058060e-03,1.770802e-03,3.583295e-04
0.142000,7.021181e-04,1.461066e-02,1.562500e+01,2.307144e+01,3.762365e-04,8.920776e-04,1.031692e-04
0.143000,1.310089e-03,1.567908e-02,1.562500e+01,2.311191e+01,5.139327e-04,2.756658e-04,1.094627e-04
0.144000,7.545892e-03,2.752981e-02,1.562500e+01,2.326866e+01,1.233420e-03,6.188978e-03,1.141940e-03
0.145000,7.387957e-03,1.673131e-02,1.562500e+01,2.346324e+01,1.220444e-03,1.200962e-02,5.045076e-03
0.146000,6.143728e-03,1.603416e-02,1.562500e+01,2.361560e+01,1.112940e-03,2.585766e-03,2.689912e-03
0.147000,1.224203e-04,2.200593e-02,1.562500e+01,2.376750e+01,1.571023e-04,1.064116e-03,1.591918e-03
0.148000,4.023420e-04,1.888123e-02,1.562500e+01,2.391751e+01,2.848089e-04,2.449364e-05,1.449978e-03
0.149000,5.133139e-03,1.747419e-02,1.562500e+01,2.406744e+01,1.017296e-03,4.421636e-04,2.162191e-03
0.150000,2.106097e-02,2.906689e-02,1.562500e+01,2.421556e+01,2.060606e-03,1.520685e-02,1.650089e-05
0.151000,8.486790e-03,1.857314e-02,1.562500e+01,2.425201e+01,1.308060e-03,3.529302e-03,2.445320e-04
0.152000,8.906849e-03,1.178609e-02,1.562500e+01,2.432634e+01,1.340040e-03,2.239419e-03,1.046608e-03
0.153000,4.054342e-03,2.065370e-02,1.562500e+01,2.440014e+01,9.040991e-04,5.765035e-03,3.160778e-03
0.154000,4.517122e-04,1.649232e-02,1.562500e+01,2.454613e+01,3.017774e-04,1.076518e-05,3.242367e-03
0.155000,8.583716e-03,1.329647e-02,1.562500e+01,2.472598e+01,1.315508e-03,3.394449e-04,3.926830e-03
0.156000,1.999832e-03,2.171123e-02,1.562500e+01,2.476032e+01,6.349690e-04,2.164920e-03,2.174817e-03
0.157000,1.339431e-03,2.962140e-02,1.562500e+01,2.490468e+01,5.196561e-04,5.221682e-04,1.458552e-03
0.158000,9.193664e-04,2.693225e-02,1.562500e+01,2.504564e+01,4.305267e-04,1.928478e-04,1.697947e-03
0.159000,3.756730e-03,1.744831e-02,1.562500e+01,2.504057e+01,8.702836e-04,2.340128e-04,1.162673e-03
0.160000,4.711764e-05,2.888025e-02,1.562500e+01,2.518130e+01,9.746476e-05,4.873641e-05,1.064673e-03
0.161000,1.316425e-03,2.469857e-02,1.562500e+01,2.532085e+01,5.151740e-04,5.242442e-04,1.543780e-03
0.162000,9.213622e-03,2.656317e-02,1.562500e+01,2.549333e+01,1.362922e-03,6.563374e-04,2.205591e-03
0.163000,1.677660e-04,2.563950e-02,1.562500e+01,2.563061e+01,1.839110e-04,3.737092e-04,1.807885e-03
0.164000,1.180649e-03,3.198151e-02,1.562500e+01,2.580044e+01,4.878836e-04,1.554675e-03,9.549537e-04
0.165000,3.164239e-03,1.937860e-02,1.562500e+01,2.597010e+01,7.987125e-04,9.180916e-04,1.580518e-03
0.166000,2.910892e-03,3.165220e-02,1.562500e+01,2.596340e+01,7.660707e-04,5.450249e-03,4.053044e-04
0.167000,5.755328e-03,2.001283e-02,1.562500e+01,2.613195e+01,1.077186e-03,1.249985e-03,7.927008e-04
0.168000,2.238695e-05,2.707471e-02,1.562500e+01,2.626533e+01,6.718205e-05,1.477408e-05,6.637513e-04
0.169000,9.805468e-03,2.976260e-02,1.562500e+01,2.642923e+01,1.406015e-03,3.262410e-04,9.432841e-04
0.170000,3.349990e-03,1.888149e-02,1.562500e+01,2.659237e+01,8.218216e-04,1.180298e-03,1.736756e-03
0.171000,1.080079e-04,2.889717e-02,1.562500e+01,2.675340e+01,1.475650e-04,1.266115e-03,1.009342e-03
0.172000,3.395383e-03,2.516017e-02,1.562500e+01,2.688065e+01,8.273709e-04,1.511073e-03,1.793796e-03
0.173000,1.536595e-03,2.802455e-02,1.562500e+01,2.694218e+01,5.565902e-04,1.450207e-03,9.411045e-04
0.174000,2.334568e-03,4.123818e-02,1.562500e+01,2.710010e+01,6.860553e-04,1.149410e-03,1.583469e-03
0.175000,7.427228e-05,3.178112e-02,1.562500e+01,2.725770e+01,1.223684e-04,3.178639e-03,6.952214e-04
0.176000,6.072322e-03,2.342733e-02,1.562500e+01,2.741482e+01,1.106454e-03,5.594743e-03,1.522175e-04
0.177000,2.212802e-04,3.565376e-02,1.562500e+01,2.756950e+01,2.112161e-04,8.857243e-04,1.173051e-04
0.178000,1.473459e-03,2.232168e-02,1.562500e+01,2.769295e+01,5.450356e-04,1.985651e-05,1.202755e-04
0.179000,3.841276e-03,3.248493e-02,1.562500e+01,2.768332e+01,8.800221e-04,9.677010e-03,7.136553e-04
0.180000,1.929840e-04,2.070543e-02,1.562500e+01,2.786799e+01,1.972498e-04,3.397758e-04,6.112163e-04
0.181000,4.188580e-05,3.308768e-02,1.562500e+01,2.801795e+01,9.189444e-05,1.259065e-04,7.374366e-04
0.182000,3.230656e-04,2.098555e-02,1.562500e+01,2.816856e+01,2.552121e-04,3.082951e-05,7.530048e-04
0.183000,1.034602e-05,3.373004e-02,1.562500e+01,2.819215e+01,4.567121e-05,1.163036e-04,6.384321e-04
0.184000,1.669424e-04,2.624510e-02,1.562500e+01,2.834199e+01,1.834590e-04,2.554436e-04,5.717737e-04
0.185000,2.814304e-03,2.630028e-02,1.562500e+01,2.848827e+01,7.532538e-04,3.270977e-05,5.153551e-04
0.186000,1.463006e-04,3.751134e-02,1.562500e+01,2.863412e+01,1.717429e-04,1.868775e-04,4.383910e-04
0.187000,1.104801e-04,2.431499e-02,1.562500e+01,2.868926e+01,1.492443e-04,4.181441e-04,6.717174e-04
0.188000,1.837275e-06,3.772252e-02,1.562500e+01,2.883385e+01,1.924611e-05,5.007378e-04,9.288596e-04
0.189000,7.233188e-05,3.112318e-02,1.562500e+01,2.891894e+01,1.207593e-04,3.042495e-04,1.102706e-03
0.190000,3.140439e-04,2.223013e-02,1.562500e+01,2.906237e+01,2.516234e-04,2.888448e-03,4.712069e-04
0.191000,2.696758e-03,3.180670e-02,1.562500e+01,2.911497e+01,7.373553e-04,6.919471e-04,3.444874e-04
0.192000,7.024572e-03,2.228590e-02,1.562500e+01,2.925778e+01,1.190052e-03,2.517583e-03,9.238310e-04
0.193000,3.055651e-03,3.499248e-02,1.562500e+01,2.924563e+01,7.848880e-04,5.738234e-03,2.325946e-03
0.194000,4.234941e-03,3.361305e-02,1.562500e+01,2.938758e+01,9.240160e-04,3.466255e-03,4.152238e-03
0.195000,5.497405e-04,2.604334e-02,1.562500e+01,2.946795e+01,3.329160e-04,1.309857e-03,5.314466e-03
0.196000,2.417522e-03,3.574283e-02,1.562500e+01,2.960560e+01,6.981376e-04,1.514624e-03,6.402073e-03
0.197000,1.206606e-03,4.477588e-02,1.562500e+01,2.959289e+01,4.932177e-04,1.187827e-04,6.940400e-03
0.198000,1.749251e-03,3.001506e-02,1.562500e+01,2.976142e+01,5.938570e-04,1.251471e-03,8.415694e-03
0.199000,3.374897e-04,4.133797e-02,1.562500e+01,2.981154e+01,2.608472e-04,1.010361e-05,8.813760e-03
0.200000,1.152136e-02,3.187571e-02,1.562500e+01,2.983070e+01,1.524080e-03,3.998950e-03,6.673831e-03
0.201000,1.444857e-04,3.492051e-02,1.562500e+01,2.996592e+01,1.706743e-04,1.359549e-05,6.544725e-03
0.202000,1.328125e-02,3.216813e-02,1.562500e+01,3.012837e+01,1.636346e-03,3.314343e-03,4.701965e-03
0.203000,3.697595e-03,4.635794e-02,1.562500e+01,3.020598e+01,8.634069e-04,5.510371e-03,2.769528e-03
0.204000,1.581604e-06,3.177117e-02,1.562500e+01,3.036864e+01,1.785685e-05,4.707017e-04,2.849249e-03
0.205000,1.554159e-02,4.188211e-02,1.562500e+01,3.050189e+01,1.770123e-03,6.648833e-03,1.314452e-03
0.206000,5.799150e-04,3.572385e-02,1.562500e+01,3.063416e+01,3.419306e-04,7.923226e-04,1.724130e-03
0.207000,3.045642e-05,2.778016e-02,1.562500e+01,3.061986e+01,7.836015e-05,2.890603e-03,2.780713e-03
0.208000,1.135023e-03,3.404344e-02,1.562500e+01,3.075205e+01,4.783636e-04,2.168775e-03,1.910433e-03
0.209000,8.006636e-03,3.838850e-02,1.562500e+01,3.090852e+01,1.270518e-03,7.905049e-04,1.800112e-03
0.210000,6.005418e-03,5.543102e-02,1.562500e+01,3.103697e+01,1.100341e-03,6.427432e-03,7.053864e-04
0.211000,1.549946e-03,4.193292e-02,1.562500e+01,3.119322e+01,5.590029e-04,1.559767e-03,1.286560e-03
0.212000,4.715193e-04,4.879977e-02,1.562500e+01,3.117806e+01,3.083227e-04,1.689469e-04,1.132834e-03
0.213000,2.444821e-03,3.480725e-02,1.562500e+01,3.130732e+01,7.020683e-04,2.900468e-04,1.169902e-03
0.214000,1.207184e-02,5.193199e-02,1.562500e+01,3.132244e+01,1.560065e-03,5.556467e-03,4.075998e-04
0.215000,4.915044e-03,3.473518e-02,1.562500e+01,3.147708e+01,9.954502e-04,7.113197e-05,3.329640e-04
0.216000,1.869831e-03,5.217161e-02,1.562500e+01,3.146150e+01,6.139839e-04,1.472187e-04,2.775377e-04
0.217000,8.762636e-03,6.514996e-02,1.562500e+01,3.161209e+01,1.329148e-03,1.285755e-03,1.612933e-04
0.218000,1.632334e-04,4.740359e-02,1.562500e+01,3.179057e+01,1.814096e-04,3.122669e-09,1.807087e-04
0.219000,8.596456e-03,6.413297e-02,1.562500e+01,3.193933e+01,1.316484e-03,1.302863e-02,1.149353e-03
0.220000,3.935729e-02,5.255965e-02,1.562500e+01,3.208787e+01,2.816880e-03,1.742947e-02,1.396280e-04
0.221000,3.349327e-03,4.287101e-02,1.562500e+01,3.223602e+01,8.217403e-04,2.758119e-03,5.665287e-05
0.222000,8.961529e-04,5.365099e-02,1.562500e+01,3.221930e+01,4.250567e-04,7.890688e-04,9.209866e-05
0.223000,8.170784e-03,4.609810e-02,1.562500e+01,3.220261e+01,1.283476e-03,6.523261e-03,1.778047e-04
0.224000,1.742150e-02,4.802573e-02,1.562500e+01,3.218595e+01,1.874125e-03,3.911244e-03,5.693352e-04
0.225000,6.565554e-03,3.796788e-02,1.562500e+01,3.233388e+01,1.150513e-03,6.974984e-03,1.394041e-04
0.226000,3.938104e-04,5.212109e-02,1.562500e+01,3.247775e+01,2.817730e-04,4.771526e-03,1.331194e-04
0.227000,1.631658e-07,3.635930e-02,1.562500e+01,3.254640e+01,5.735488e-06,4.450341e-04,2.070861e-04
