t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.372000,7.782356e-04,5.782219e-02,1.562500e+01,5.771339e+01,2.523651e-04,1.047638e-04,2.421332e-02
0.373000,2.892115e-03,6.989545e-02,1.562500e+01,5.772739e+01,4.864987e-04,2.106083e-04,2.324199e-02
0.374000,2.170643e-03,5.765969e-02,1.562500e+01,5.790665e+01,4.214713e-04,7.049450e-04,2.299126e-02
0.375000,5.361282e-04,7.822046e-02,1.562500e+01,5.805187e+01,2.094634e-04,2.897098e-04,2.328392e-02
0.376000,1.434202e-04,7.091943e-02,1.562500e+01,5.806570e+01,1.083376e-04,5.716305e-04,2.517693e-02
0.377000,2.359068e-04,5.744438e-02,1.562500e+01,5.806247e+01,1.389454e-04,4.989733e-05,2.447641e-02
0.378000,1.423521e-03,5.641285e-02,1.562500e+01,5.823963e+01,3.413153e-04,7.532584e-05,2.441710e-02
0.379000,1.893764e-03,7.061591e-02,1.562500e+01,5.840010e+01,3.936740e-04,1.777733e-03,2.268133e-02
0.380000,9.498217e-04,5.716910e-02,1.562500e+01,5.857679e+01,2.788014e-04,3.071281e-03,2.418706e-02
0.381000,1.230382e-02,6.529046e-02,1.562500e+01,5.865612e+01,1.003446e-03,4.808406e-03,2.151186e-02
0.382000,1.430526e-03,8.928269e-02,1.562500e+01,5.879896e+01,3.421541e-04,2.856708e-04,2.138629e-02
0.383000,1.527472e-03,6.591660e-02,1.562500e+01,5.894275e+01,3.535578e-04,3.147241e-04,2.079603e-02
0.384000,7.153456e-03,4.804255e-02,1.562500e+01,5.911770e+01,7.651239e-04,3.821954e-03,1.905664e-02
0.385000,6.109252e-03,6.369507e-02,1.562500e+01,5.914736e+01,7.070789e-04,2.055677e-03,1.795360e-02
0.386000,2.172139e-03,6.359891e-02,1.562500e+01,5.932087e+01,4.216166e-04,6.973077e-04,1.755542e-02
0.387000,9.990269e-04,7.837608e-02,1.562500e+01,5.939942e+01,2.859318e-04,1.477485e-03,1.652145e-02
0.388000,1.062752e-04,5.680198e-02,1.562500e+01,5.955677e+01,9.325878e-05,4.599824e-05,1.633873e-02
0.389000,1.424831e-08,6.858515e-02,1.562500e+01,5.956968e+01,1.079830e-06,2.437900e-05,1.681804e-02
0.390000,1.963946e-03,4.866403e-02,1.562500e+01,5.974233e+01,4.009023e-04,1.990198e-04,1.613589e-02
0.391000,1.362491e-02,5.500911e-02,1.562500e+01,5.991368e+01,1.055944e-03,9.760615e-03,1.330661e-02
0.392000,9.239033e-03,5.613594e-02,1.562500e+01,6.008532e+01,8.695351e-04,9.926011e-03,1.099593e-02
0.393000,6.484244e-03,7.554997e-02,1.562500e+01,6.023992e+01,7.284563e-04,2.782010e-03,9.562481e-03
0.394000,1.153003e-02,7.578788e-02,1.562500e+01,6.023593e+01,9.713797e-04,4.152255e-03,8.488134e-03
0.395000,3.130954e-03,6.374493e-02,1.562500e+01,6.035999e+01,5.061884e-04,2.724421e-04,8.768860e-03
0.396000,8.116546e-03,7.413116e-02,1.562500e+01,6.052926e+01,8.150035e-04,1.960721e-03,7.849321e-03
0.397000,6.680482e-04,6.281700e-02,1.562500e+01,6.054155e+01,2.338179e-04,2.601242e-03,8.769009e-03
0.398000,1.928912e-03,7.852545e-02,1.562500e+01,6.069446e+01,3.973105e-04,1.217156e-06,9.041779e-03
0.399000,8.930352e-03,5.788980e-02,1.562500e+01,6.078638e+01,8.548859e-04,4.509852e-03,7.947248e-03
0.400000,5.969115e-03,7.995353e-02,1.562500e+01,6.084627e+01,6.989222e-04,1.858969e-03,7.214657e-03
0.401000,2.978538e-03,7.018791e-02,1.562500e+01,6.101474e+01,4.937140e-04,3.034673e-04,7.463862e-03
0.402000,8.307029e-03,8.469012e-02,1.562500e+01,6.115139e+01,8.245115e-04,1.021493e-03,6.370860e-03
0.403000,4.580487e-03,7.337963e-02,1.562500e+01,6.131885e+01,6.122512e-04,5.501082e-04,5.661518e-03
0.404000,2.271018e-06,5.893616e-02,1.562500e+01,6.137835e+01,1.363277e-05,4.789219e-03,6.851870e-03
0.405000,1.003956e-05,8.104957e-02,1.562500e+01,6.139007e+01,2.866362e-05,2.009914e-03,7.741223e-03
0.406000,4.174004e-03,6.044993e-02,1.562500e+01,6.157209e+01,5.844539e-04,2.105362e-04,7.652954e-03
0.407000,4.181450e-03,7.361863e-02,1.562500e+01,6.158372e+01,5.849750e-04,1.172583e-04,7.281642e-03
0.408000,1.320889e-02,8.019415e-02,1.562500e+01,6.173450e+01,1.039698e-03,6.206653e-03,5.746997e-03
0.409000,4.024026e-03,6.604259e-02,1.562500e+01,6.191488e+01,5.738577e-04,8.999061e-06,5.620953e-03
0.410000,2.203795e-04,7.528793e-02,1.562500e+01,6.200392e+01,1.342949e-04,6.955701e-04,5.846333e-03
0.411000,9.640886e-03,6.424767e-02,1.562500e+01,6.216875e+01,8.882441e-04,6.600655e-03,5.007635e-03
0.412000,4.998178e-03,8.668707e-02,1.562500e+01,6.227242e+01,6.395576e-04,8.795756e-04,4.719095e-03
0.413000,2.529213e-02,6.299886e-02,1.562500e+01,6.245117e+01,1.438688e-03,1.085693e-02,3.257255e-03
0.414000,1.878298e-04,8.465207e-02,1.562500e+01,6.259848e+01,1.239813e-04,1.754460e-03,3.517328e-03
0.415000,1.368101e-04,6.907679e-02,1.562500e+01,6.271689e+01,1.058115e-04,5.357197e-03,4.441689e-03
0.416000,9.087442e-04,5.617438e-02,1.562500e+01,6.289431e+01,2.727060e-04,3.052052e-05,4.415622e-03
0.417000,4.061015e-03,7.420136e-02,1.562500e+01,6.304004e+01,5.764891e-04,7.995428e-05,4.215301e-03
0.418000,1.570205e-02,7.070013e-02,1.562500e+01,6.320140e+01,1.133580e-03,6.370477e-03,3.434688e-03
0.419000,6.489015e-03,7.384193e-02,1.562500e+01,6.321207e+01,7.287243e-04,4.091303e-05,3.348105e-03
0.420000,4.981295e-04,6.236047e-02,1.562500e+01,6.322277e+01,2.019040e-04,6.585500e-04,3.677207e-03
0.421000,2.251223e-02,8.254759e-02,1.562500e+01,6.326408e+01,1.357323e-03,6.779023e-03,2.406523e-03
0.422000,5.663070e-04,6.250617e-02,1.562500e+01,6.325909e+01,2.152781e-04,3.100831e-03,3.049773e-03
0.423000,2.462043e-04,8.010420e-02,1.562500e+01,6.328517e+01,1.419455e-04,4.398645e-03,3.517827e-03
0.424000,2.658474e-02,6.053286e-02,1.562500e+01,6.346073e+01,1.474993e-03,8.524560e-03,2.456476e-03
0.425000,1.235442e-02,8.339622e-02,1.562500e+01,6.360531e+01,1.005507e-03,8.574567e-04,2.397044e-03
0.426000,2.249229e-03,7.247509e-02,1.562500e+01,6.363117e+01,4.290330e-04,1.417868e-03,2.799820e-03
0.427000,1.477214e-02,6.117225e-02,1.562500e+01,6.380528e+01,1.099501e-03,4.149941e-03,2.434713e-03
0.428000,7.394260e-04,8.374083e-02,1.562500e+01,6.380011e+01,2.459921e-04,2.609279e-03,3.029838e-03
0.429000,2.675711e-02,7.943235e-02,1.562500e+01,6.397292e+01,1.479767e-03,5.860004e-03,2.228604e-03
0.430000,2.824109e-03,5.800805e-02,1.562500e+01,6.414612e+01,4.807448e-04,1.319175e-02,3.271281e-03
0.431000,5.410358e-03,7.928115e-02,1.562500e+01,6.414084e+01,6.654062e-04,1.408433e-02,4.808801e-03
0.432000,4.725158e-03,5.801229e-02,1.562500e+01,6.429881e+01,6.218448e-04,1.155952e-03,4.349795e-03
0.433000,8.397119e-03,7.429097e-02,1.562500e+01,6.445544e+01,8.289704e-04,4.555627e-03,3.216857e-03
0.434000,1.196898e-02,5.249932e-02,1.562500e+01,6.459837e+01,9.896973e-04,4.125685e-03,2.374858e-03
0.435000,1.055275e-02,7.513978e-02,1.562500e+01,6.473965e+01,9.293016e-04,2.969751e-03,2.226402e-03
0.436000,5.158643e-03,7.356125e-02,1.562500e+01,6.490965e+01,6.497429e-04,4.760813e-04,1.986991e-03
0.437000,1.359336e-05,7.075131e-02,1.562500e+01,6.491938e+01,3.335318e-05,7.059009e-04,2.079436e-03
0.438000,5.131792e-04,8.889590e-02,1.562500e+01,6.507424e+01,2.049313e-04,7.127206e-04,2.385929e-03
0.439000,1.254916e-02,6.776372e-02,1.562500e+01,6.517275e+01,1.013401e-03,1.738001e-03,2.125394e-03
0.440000,1.261246e-02,7.869930e-02,1.562500e+01,6.519720e+01,1.015953e-03,1.297750e-03,1.563460e-03
0.441000,1.315132e-02,6.809264e-02,1.562500e+01,6.522185e+01,1.037429e-03,3.227210e-03,1.174918e-03
0.442000,4.596354e-04,9.016049e-02,1.562500e+01,6.536131e+01,1.939459e-04,1.058399e-02,1.930005e-03
0.443000,2.162168e-02,7.687481e-02,1.562500e+01,6.548763e+01,1.330205e-03,5.284255e-03,1.288873e-03
0.444000,2.667311e-03,8.072427e-02,1.562500e+01,6.565591e+01,4.672084e-04,7.745728e-07,1.373542e-03
0.445000,2.438868e-02,9.105182e-02,1.562500e+01,6.573802e+01,1.412759e-03,5.996320e-03,9.256114e-04
0.446000,1.273740e-03,7.904590e-02,1.562500e+01,6.590565e+01,3.228600e-04,5.164133e-04,1.065760e-03
0.447000,1.702972e-02,8.662888e-02,1.562500e+01,6.607179e+01,1.180531e-03,2.639934e-03,8.617200e-04
0.448000,9.038939e-04,6.482979e-02,1.562500e+01,6.625261e+01,2.719772e-04,6.781037e-04,1.082028e-03
0.449000,7.388299e-03,8.286898e-02,1.562500e+01,6.633423e+01,7.775818e-04,7.527379e-04,1.060681e-03
0.450000,6.912164e-03,6.496812e-02,1.562500e+01,6.640164e+01,7.521091e-04,1.021150e-06,8.119899e-04
0.451000,2.296102e-02,8.029844e-02,1.562500e+01,6.642525e+01,1.370785e-03,8.649019e-03,5.556255e-04
0.452000,7.563635e-03,9.071915e-02,1.562500e+01,6.658980e+01,7.867543e-04,1.071432e-08,5.460024e-04
0.453000,2.463248e-02,8.218955e-02,1.562500e+01,6.675471e+01,1.419802e-03,8.462191e-03,3.082619e-04
0.454000,1.252495e-03,1.015070e-01,1.562500e+01,6.679239e+01,3.201561e-04,3.068397e-03,5.486675e-04
0.455000,1.493491e-02,7.567421e-02,1.562500e+01,6.697065e+01,1.105542e-03,2.243630e-03,3.424802e-04
0.456000,1.060778e-02,8.188215e-02,1.562500e+01,6.696446e+01,9.317214e-04,8.589351e-04,2.429548e-04
0.457000,1.666971e-03,9.782301e-02,1.562500e+01,6.711327e+01,3.693498e-04,3.820284e-03,5.503245e-04
0.458000,1.262436e-02,8.458007e-02,1.562500e+01,6.729015e+01,1.016432e-03,8.632826e-04,6.028820e-04
0.459000,1.314515e-02,9.455606e-02,1.562500e+01,6.743915e+01,1.037186e-03,3.107686e-03,4.812459e-04
0.460000,9.472479e-03,8.252669e-02,1.562500e+01,6.761547e+01,8.804520e-04,7.881791e-05,4.947843e-04
0.461000,1.136847e-02,9.756747e-02,1.562500e+01,6.774932e+01,9.645501e-04,2.167642e-06,4.464913e-04
0.462000,6.286009e-02,7.844337e-02,1.562500e+01,6.787024e+01,2.268095e-03,2.517437e-02,5.926370e-05
0.463000,1.364892e-02,1.040077e-01,1.562500e+01,6.801666e+01,1.056873e-03,1.824491e-03,4.863592e-05
0.464000,1.346151e-02,9.215026e-02,1.562500e+01,6.817747e+01,1.049592e-03,7.300291e-04,3.308883e-05
0.465000,1.406804e-02,1.020600e-01,1.562500e+01,6.826944e+01,1.072978e-03,5.322889e-05,7.946925e-06
0.466000,2.187621e-02,7.854313e-02,1.562500e+01,6.827736e+01,1.338012e-03,3.558633e-03,4.119228e-05
0.467000,5.836723e-03,1.024750e-01,1.562500e+01,6.834146e+01,6.911278e-04,3.366724e-04,3.840547e-05
0.468000,7.853020e-03,8.958976e-02,1.562500e+01,6.836369e+01,8.016637e-04,5.094161e-05,3.732866e-05
0.469000,9.302693e-03,1.055389e-01,1.562500e+01,6.838579e+01,8.725256e-04,3.890054e-04,2.245793e-05
0.470000,7.755608e-03,8.394407e-02,1.562500e+01,6.855918e+01,7.966761e-04,8.966644e-05,7.964112e-05
0.471000,1.560494e-02,1.104033e-01,1.562500e+01,6.858110e+01,1.130069e-03,3.850236e-04,1.005799e-04
0.472000,4.324481e-03,8.550481e-02,1.562500e+01,6.875388e+01,5.948957e-04,2.523860e-03,9.610780e-05
0.473000,1.805485e-02,8.407706e-02,1.562500e+01,6.891229e+01,1.215544e-03,1.069643e-03,6.740990e-05
0.474000,1.049861e-02,8.421916e-02,1.562500e+01,6.893403e+01,9.269146e-04,6.924497e-04,7.392077e-05
0.475000,1.243979e-02,1.089986e-01,1.562500e+01,6.903797e+01,1.008975e-03,9.957469e-05,7.331264e-05
0.476000,8.406856e-03,8.447079e-02,1.562500e+01,6.919581e+01,8.294508e-04,5.315297e-04,6.457111e-05
0.477000,1.005180e-02,8.496643e-02,1.562500e+01,6.918893e+01,9.069760e-04,4.075816e-06,1.191643e-04
0.478000,5.897272e-05,7.370906e-02,1.562500e+01,6.935948e+01,6.947034e-05,4.552870e-03,2.681574e-04
0.479000,6.510786e-03,9.737686e-02,1.562500e+01,6.950187e+01,7.299457e-04,1.258949e-04,2.592449e-04
0.480000,1.189999e-03,7.434453e-02,1.562500e+01,6.964540e+01,3.120664e-04,4.149530e-03,4.690858e-04
0.481000,1.881053e-02,9.179273e-02,1.562500e+01,6.978680e+01,1.240722e-03,1.558102e-03,3.223862e-04
0.482000,7.215616e-03,8.032200e-02,1.562500e+01,6.982180e+01,7.684410e-04,2.041959e-05,3.139534e-04
0.483000,8.333171e-03,1.065628e-01,1.562500e+01,6.987025e+01,8.258078e-04,8.182668e-04,3.269799e-04
0.484000,1.692801e-03,8.299556e-02,1.562500e+01,6.997340e+01,3.722004e-04,9.944876e-04,4.529001e-04
0.485000,8.874223e-03,8.130359e-02,1.562500e+01,7.014117e+01,8.521950e-04,3.238799e-04,5.181910e-04
0.486000,3.973889e-03,7.557907e-02,1.562500e+01,7.013400e+01,5.702715e-04,1.973471e-04,5.470434e-04
0.487000,9.464721e-03,9.973783e-02,1.562500e+01,7.027461e+01,8.800913e-04,5.322685e-04,5.029978e-04
0.488000,2.184789e-03,7.599561e-02,1.562500e+01,7.026740e+01,4.228425e-04,9.317542e-04,6.125238e-04
0.489000,1.820174e-02,1.000514e-01,1.562500e+01,7.027424e+01,1.220479e-03,5.054191e-03,3.419709e-04
0.490000,2.407280e-02,9.142804e-02,1.562500e+01,7.030891e+01,1.403580e-03,6.147592e-03,3.066846e-04
0.491000,4.555378e-02,8.684518e-02,1.562500e+01,7.047522e+01,1.930795e-03,1.262499e-02,2.302931e-04
0.492000,7.314726e-04,1.054341e-01,1.562500e+01,7.062811e+01,2.446656e-04,2.495289e-03,1.998423e-04
0.493000,2.541833e-02,1.069653e-01,1.562500e+01,7.064865e+01,1.442273e-03,3.863327e-03,2.137493e-04
0.494000,2.647448e-02,9.199568e-02,1.562500e+01,7.077618e+01,1.471931e-03,1.290943e-03,1.465914e-04
0.495000,1.285399e-02,1.116184e-01,1.562500e+01,7.081011e+01,1.025635e-03,1.293478e-04,2.061189e-04
0.496000,2.234989e-04,8.927659e-02,1.562500e+01,7.098925e+01,1.352420e-04,6.158235e-03,1.022307e-04
0.497000,3.570633e-03,1.149460e-01,1.562500e+01,7.099571e+01,5.405632e-04,1.182207e-03,1.137969e-04
0.498000,1.536548e-02,1.025617e-01,1.562500e+01,7.116111e+01,1.121365e-03,1.388243e-03,6.609538e-05
0.499000,8.480946e-03,8.407724e-02,1.562500e+01,7.123527e+01,8.330978e-04,3.018965e-04,5.873540e-05
