t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.265000,1.585654e-02,3.928069e-02,0.000000e+00,1.728301e-02,7.647495e-01,1.231621e-03,2.134222e-02
0.266000,3.817684e-03,3.946673e-02,0.000000e+00,1.727783e-02,3.752451e-01,9.207547e-04,1.980007e-02
0.267000,2.381445e-02,3.985772e-02,0.000000e+00,1.727265e-02,9.372065e-01,3.999005e-03,2.253095e-02
0.268000,5.179625e-03,4.010651e-02,0.000000e+00,1.726746e-02,4.370833e-01,4.591344e-04,2.149852e-02
0.269000,1.708961e-02,4.053174e-02,0.000000e+00,1.726228e-02,7.939280e-01,1.448012e-03,2.280917e-02
0.270000,6.915328e-03,4.070395e-02,0.000000e+00,1.725711e-02,5.050349e-01,1.194525e-04,2.183127e-02
0.271000,1.611304e-02,4.050904e-02,0.000000e+00,1.725193e-02,7.709102e-01,1.101650e-03,2.365936e-02
0.272000,6.206885e-03,4.029818e-02,0.000000e+00,1.724675e-02,4.784669e-01,2.625528e-04,2.286241e-02
0.273000,7.302627e-03,4.096058e-02,1.562500e+01,1.786801e-02,5.189847e-01,8.108170e-05,2.273084e-02
0.274000,2.142126e-02,4.085264e-02,0.000000e+00,1.786265e-02,8.888686e-01,1.951647e-03,2.433155e-02
0.275000,4.243075e-03,3.990350e-02,0.000000e+00,1.785729e-02,3.955992e-01,1.495791e-03,2.324922e-02
0.276000,7.031079e-03,4.049668e-02,0.000000e+00,1.785193e-02,5.092441e-01,3.471455e-04,2.211614e-02
0.277000,4.837711e-03,4.015777e-02,0.000000e+00,1.784658e-02,4.224108e-01,1.044037e-03,2.120947e-02
0.278000,5.093750e-03,4.020883e-02,0.000000e+00,1.784122e-02,4.334449e-01,8.634605e-04,2.003237e-02
0.279000,1.275581e-02,3.974632e-02,0.000000e+00,1.783587e-02,6.859131e-01,1.741283e-04,2.028175e-02
0.280000,8.682211e-03,3.950677e-02,0.000000e+00,1.783052e-02,5.658876e-01,5.007600e-05,1.975150e-02
0.281000,3.276520e-03,4.006968e-02,0.000000e+00,1.782517e-02,3.476334e-01,1.831870e-03,1.765357e-02
0.282000,1.777917e-02,4.062063e-02,0.000000e+00,1.781982e-02,8.097870e-01,1.210149e-03,1.869781e-02
0.283000,4.854179e-03,4.144466e-02,0.000000e+00,1.781448e-02,4.231291e-01,9.091927e-04,1.725453e-02
0.284000,5.984348e-03,4.133972e-02,0.000000e+00,1.780913e-02,4.698113e-01,4.591551e-04,1.692729e-02
0.285000,2.340301e-02,4.093173e-02,0.000000e+00,1.780379e-02,9.290753e-01,3.016749e-03,1.903338e-02
0.286000,4.949324e-03,4.155388e-02,0.000000e+00,1.779845e-02,4.272558e-01,8.815252e-04,1.771163e-02
0.287000,2.175269e-02,4.099463e-02,0.000000e+00,1.779311e-02,8.957185e-01,2.348919e-03,1.981818e-02
0.288000,9.347441e-03,4.114743e-02,0.000000e+00,1.778777e-02,5.871667e-01,1.679499e-05,1.928169e-02
0.289000,5.582765e-03,4.200832e-02,0.000000e+00,1.778244e-02,4.537741e-01,6.737543e-04,1.765478e-02
0.290000,3.573283e-03,4.169004e-02,0.000000e+00,1.777710e-02,3.630352e-01,1.601166e-03,1.680116e-02
0.291000,1.627269e-02,4.072847e-02,0.000000e+00,1.777177e-02,7.747199e-01,8.502281e-04,1.816272e-02
0.292000,1.273311e-02,4.108399e-02,0.000000e+00,1.776644e-02,6.853026e-01,1.787404e-04,1.852425e-02
0.293000,1.270715e-02,3.993604e-02,0.000000e+00,1.776111e-02,6.846036e-01,1.624425e-04,1.958924e-02
0.294000,1.305573e-03,4.105780e-02,1.562500e+01,1.799610e-02,2.194399e-01,4.139180e-03,1.737511e-02
0.295000,3.385410e-02,4.012635e-02,0.000000e+00,1.799070e-02,1.117431e+00,6.050515e-03,2.056730e-02
0.296000,5.492250e-03,3.945288e-02,0.000000e+00,1.798531e-02,4.500805e-01,1.216870e-03,1.970024e-02
0.297000,4.999950e-03,3.938807e-02,0.000000e+00,1.797991e-02,4.294354e-01,1.375287e-03,1.821865e-02
0.298000,1.578300e-02,3.895065e-02,0.000000e+00,1.797452e-02,7.629742e-01,3.653990e-04,1.901052e-02
0.299000,6.455862e-03,3.943086e-02,0.000000e+00,1.796913e-02,4.879689e-01,7.220444e-04,1.779349e-02
0.300000,1.314247e-02,3.841161e-02,0.000000e+00,1.796374e-02,6.962312e-01,6.957856e-05,1.845802e-02
0.301000,4.722615e-03,3.808092e-02,0.000000e+00,1.795835e-02,4.173557e-01,1.436384e-03,1.703836e-02
0.302000,1.169185e-02,3.845490e-02,0.000000e+00,1.795296e-02,6.566842e-01,7.947757e-06,1.669268e-02
0.303000,2.427060e-02,3.833081e-02,0.000000e+00,1.794757e-02,9.461397e-01,2.535931e-03,1.882966e-02
0.304000,9.248656e-03,3.699612e-02,0.000000e+00,1.794219e-02,5.840558e-01,1.223981e-04,1.972025e-02
0.305000,6.535764e-03,3.784983e-02,0.000000e+00,1.793681e-02,4.909793e-01,6.774965e-04,1.842140e-02
0.306000,1.271169e-02,3.705117e-02,0.000000e+00,1.793142e-02,6.847256e-01,4.573561e-05,1.923073e-02
0.307000,2.416216e-02,3.591141e-02,0.000000e+00,1.792605e-02,9.440237e-01,2.420147e-03,2.154726e-02
0.308000,8.843768e-03,3.567331e-02,0.000000e+00,1.792067e-02,5.711283e-01,1.950222e-04,2.118853e-02
0.309000,4.195843e-03,3.703389e-02,0.000000e+00,1.791529e-02,3.933912e-01,1.829400e-03,1.911852e-02
0.310000,2.046773e-02,3.749291e-02,0.000000e+00,1.790992e-02,8.688601e-01,1.368548e-03,2.047423e-02
0.311000,2.106400e-02,3.677113e-02,0.000000e+00,1.790454e-02,8.814253e-01,1.424001e-03,2.231474e-02
0.312000,2.208197e-02,3.607494e-02,0.000000e+00,1.789917e-02,9.024725e-01,1.587576e-03,2.424949e-02
0.313000,1.664298e-02,3.623824e-02,1.562500e+01,1.854475e-02,7.834849e-01,3.540626e-04,2.574481e-02
0.314000,7.787958e-03,3.515096e-02,0.000000e+00,1.853918e-02,5.359532e-01,9.385912e-04,2.495031e-02
0.315000,1.892728e-02,3.411240e-02,0.000000e+00,1.853362e-02,8.355244e-01,3.891636e-04,2.637488e-02
0.316000,1.718615e-02,3.370720e-02,0.000000e+00,1.852806e-02,7.961672e-01,1.567068e-04,2.737438e-02
0.317000,1.209156e-02,3.355898e-02,0.000000e+00,1.852250e-02,6.678149e-01,8.269510e-05,2.760608e-02
0.318000,2.267024e-02,3.447524e-02,0.000000e+00,1.851695e-02,9.144144e-01,1.010625e-03,2.855163e-02
0.319000,2.776328e-02,3.398022e-02,0.000000e+00,1.851139e-02,1.011930e+00,2.180290e-03,3.100541e-02
0.320000,7.585382e-03,3.413339e-02,0.000000e+00,1.850584e-02,5.289368e-01,1.191280e-03,2.952324e-02
0.321000,5.312143e-03,3.355512e-02,0.000000e+00,1.850029e-02,4.426392e-01,2.262288e-03,2.751520e-02
0.322000,2.194386e-02,3.377705e-02,0.000000e+00,1.849473e-02,8.996457e-01,8.589841e-04,2.838092e-02
0.323000,2.768934e-02,3.504984e-02,0.000000e+00,1.848919e-02,1.010582e+00,2.163227e-03,2.909349e-02
0.324000,4.984083e-02,3.435383e-02,0.000000e+00,1.848364e-02,1.355838e+00,1.034092e-02,3.403784e-02
0.325000,3.721559e-02,3.406131e-02,0.000000e+00,1.847809e-02,1.171595e+00,4.589809e-03,3.726070e-02
0.326000,1.448555e-02,3.456650e-02,0.000000e+00,1.847255e-02,7.309413e-01,5.239267e-05,3.684887e-02
0.327000,7.618943e-03,3.353322e-02,0.000000e+00,1.846701e-02,5.301056e-01,1.609822e-03,3.563662e-02
0.328000,1.277576e-02,3.333022e-02,0.000000e+00,1.846147e-02,6.864492e-01,1.701556e-04,3.523771e-02
0.329000,1.542357e-02,3.424303e-02,0.000000e+00,1.845593e-02,7.542365e-01,2.218028e-06,3.477518e-02
0.330000,2.899573e-02,3.411319e-02,0.000000e+00,1.845039e-02,1.034146e+00,1.988407e-03,3.692118e-02
0.331000,2.719888e-03,3.366720e-02,0.000000e+00,1.844486e-02,3.167310e-01,5.648145e-03,3.366298e-02
0.332000,2.340255e-02,3.370407e-02,0.000000e+00,1.843933e-02,9.290662e-01,7.968389e-04,3.484857e-02
0.333000,3.603728e-02,3.437732e-02,0.000000e+00,1.843379e-02,1.152898e+00,4.101476e-03,3.729583e-02
0.334000,1.684196e-02,3.502993e-02,0.000000e+00,1.842826e-02,7.881545e-01,2.861079e-06,3.709775e-02
0.335000,1.159269e-02,3.446307e-02,0.000000e+00,1.842274e-02,6.538935e-01,4.219976e-04,3.609144e-02
0.336000,2.340964e-02,3.364051e-02,0.000000e+00,1.841721e-02,9.292068e-01,6.470775e-04,3.763294e-02
0.337000,1.607525e-02,3.635726e-02,3.125000e+01,1.936495e-02,7.700056e-01,2.984777e-06,3.687587e-02
0.338000,2.561252e-02,3.615290e-02,0.000000e+00,1.935914e-02,9.719440e-01,2.414053e-04,3.770050e-02
0.339000,5.697480e-03,3.654014e-02,0.000000e+00,1.935333e-02,4.584125e-01,4.847580e-03,3.352515e-02
0.340000,2.381514e-02,3.679988e-02,0.000000e+00,1.934753e-02,9.372201e-01,1.339060e-04,3.340209e-02
0.341000,1.839078e-02,3.774563e-02,0.000000e+00,1.934172e-02,8.235977e-01,5.771490e-05,3.238109e-02
0.342000,1.551932e-02,3.699696e-02,0.000000e+00,1.933592e-02,7.565740e-01,3.395848e-04,3.199061e-02
0.343000,2.779786e-02,3.594907e-02,0.000000e+00,1.933012e-02,1.012560e+00,5.907257e-04,3.420107e-02
0.344000,4.385987e-03,3.723717e-02,0.000000e+00,1.932432e-02,4.022061e-01,5.943703e-03,3.003694e-02
0.345000,4.088010e-02,3.632860e-02,0.000000e+00,1.931852e-02,1.227923e+00,3.780339e-03,3.374010e-02
0.346000,2.979907e-02,3.576100e-02,0.000000e+00,1.931273e-02,1.048374e+00,8.842313e-04,3.495256e-02
0.347000,2.036710e-03,3.634586e-02,0.000000e+00,1.930693e-02,2.740814e-01,9.770698e-03,3.054096e-02
0.348000,1.810277e-02,3.613024e-02,0.000000e+00,1.930114e-02,8.171233e-01,3.674353e-05,3.046114e-02
0.349000,5.001794e-02,3.676044e-02,0.000000e+00,1.929535e-02,1.358244e+00,6.922186e-03,3.341933e-02
0.350000,3.999482e-02,3.677041e-02,0.000000e+00,1.928956e-02,1.214554e+00,3.204372e-03,3.600393e-02
0.351000,1.610509e-02,3.673649e-02,0.000000e+00,1.928377e-02,7.707201e-01,3.420067e-04,3.508210e-02
0.352000,1.653530e-02,3.597768e-02,0.000000e+00,1.927799e-02,7.809462e-01,2.635101e-04,3.445138e-02
0.353000,2.444611e-03,3.578476e-02,0.000000e+00,1.927221e-02,3.002755e-01,9.002122e-03,3.068476e-02
0.354000,1.098450e-02,3.648876e-02,0.000000e+00,1.926642e-02,6.365099e-01,1.317051e-03,2.847177e-02
0.355000,4.561579e-02,3.595849e-02,0.000000e+00,1.926064e-02,1.297098e+00,5.429689e-03,3.173317e-02
0.356000,1.346301e-02,3.584042e-02,0.000000e+00,1.925487e-02,7.046706e-01,6.999800e-04,3.036254e-02
0.357000,1.187241e-02,3.711266e-02,0.000000e+00,1.924909e-02,6.617355e-01,1.067048e-03,2.824372e-02
0.358000,3.375419e-02,3.722656e-02,0.000000e+00,1.924331e-02,1.115781e+00,1.864091e-03,2.927622e-02
0.359000,4.749914e-03,3.716804e-02,0.000000e+00,1.923754e-02,4.185602e-01,5.353594e-03,2.628808e-02
0.360000,2.379650e-02,3.605195e-02,0.000000e+00,1.923177e-02,9.368533e-01,2.145973e-04,2.773240e-02
0.361000,3.259866e-02,3.634174e-02,0.000000e+00,1.922600e-02,1.096516e+00,1.631235e-03,2.896727e-02
0.362000,2.141293e-02,3.681430e-02,0.000000e+00,1.922023e-02,8.886957e-01,2.235863e-05,2.877796e-02
0.363000,2.186120e-03,3.638611e-02,0.000000e+00,1.921447e-02,2.839566e-01,9.036530e-03,2.545948e-02
0.364000,2.516185e-02,3.599068e-02,0.000000e+00,1.920870e-02,9.633549e-01,4.015187e-04,2.631866e-02
0.365000,1.376763e-02,3.610224e-02,0.000000e+00,1.920294e-02,7.125981e-01,4.832728e-04,2.588540e-02
0.366000,1.892273e-02,3.629055e-02,0.000000e+00,1.919718e-02,8.354239e-01,1.089582e-06,2.560221e-02
0.367000,1.654557e-02,3.589071e-02,0.000000e+00,1.919142e-02,7.811885e-01,9.957605e-05,2.571041e-02
0.368000,4.372146e-02,3.590069e-02,0.000000e+00,1.918566e-02,1.269879e+00,5.011488e-03,2.842741e-02
0.369000,1.550450e-02,3.546295e-02,0.000000e+00,1.917991e-02,7.562126e-01,2.646033e-04,2.819904e-02
0.370000,1.163443e-02,3.466879e-02,0.000000e+00,1.917415e-02,6.550699e-01,1.050225e-03,2.777418e-02
0.371000,6.925521e-03,3.614191e-02,0.000000e+00,1.916840e-02,5.054070e-01,3.133722e-03,2.468406e-02
0.372000,1.614896e-02,3.647892e-02,0.000000e+00,1.916265e-02,7.717689e-01,1.047638e-04,2.421332e-02
0.373000,1.500267e-02,3.730274e-02,0.000000e+00,1.915690e-02,7.438740e-01,2.106083e-04,2.324199e-02
0.374000,1.209618e-02,3.637033e-02,0.000000e+00,1.915115e-02,6.679427e-01,7.049450e-04,2.299126e-02
0.375000,2.330952e-02,3.668217e-02,0.000000e+00,1.914541e-02,9.272178e-01,2.897098e-04,2.328392e-02
0.376000,2.565720e-02,3.582990e-02,0.000000e+00,1.913967e-02,9.727913e-01,5.716305e-04,2.517693e-02
0.377000,1.691576e-02,3.593529e-02,0.000000e+00,1.913392e-02,7.898793e-01,4.989733e-05,2.447641e-02
0.378000,1.644488e-02,3.585355e-02,0.000000e+00,1.912818e-02,7.788080e-01,7.532584e-05,2.441710e-02
0.379000,8.928283e-03,3.566643e-02,0.000000e+00,1.912245e-02,5.738508e-01,1.777733e-03,2.268133e-02
0.380000,3.635012e-02,3.662649e-02,1.562500e+01,1.981541e-02,1.157892e+00,3.071281e-03,2.418706e-02
0.381000,5.748883e-03,3.685214e-02,0.000000e+00,1.980946e-02,4.604758e-01,4.808406e-03,2.151186e-02
0.382000,1.585436e-02,3.583020e-02,0.000000e+00,1.980352e-02,7.646969e-01,2.856708e-04,2.138629e-02
0.383000,1.550543e-02,3.587914e-02,0.000000e+00,1.979758e-02,7.562352e-01,3.147241e-04,2.079603e-02
0.384000,6.376721e-03,3.580103e-02,0.000000e+00,1.979164e-02,4.849687e-01,3.821954e-03,1.905664e-02
0.385000,8.880821e-03,3.549008e-02,0.000000e+00,1.978570e-02,5.723235e-01,2.055677e-03,1.795360e-02
0.386000,1.246174e-02,3.480194e-02,0.000000e+00,1.977977e-02,6.779604e-01,6.973077e-04,1.755542e-02
0.387000,9.743023e-03,3.482893e-02,0.000000e+00,1.977383e-02,5.994623e-01,1.477485e-03,1.652145e-02
0.388000,2.034000e-02,3.535794e-02,0.000000e+00,1.976790e-02,8.661448e-01,4.599824e-05,1.633873e-02
0.389000,1.988414e-02,3.449737e-02,0.000000e+00,1.976197e-02,8.563838e-01,2.437900e-05,1.681804e-02
0.390000,1.491844e-02,3.495250e-02,0.000000e+00,1.975604e-02,7.417828e-01,1.990198e-04,1.613589e-02
0.391000,1.367206e-03,3.521831e-02,0.000000e+00,1.975011e-02,2.245598e-01,9.760615e-03,1.330661e-02
0.392000,1.073500e-03,3.549288e-02,0.000000e+00,1.974419e-02,1.989830e-01,9.926011e-03,1.099593e-02
0.393000,5.811583e-03,3.590863e-02,0.000000e+00,1.973827e-02,4.629800e-01,2.782010e-03,9.562481e-03
0.394000,3.933930e-03,3.531850e-02,0.000000e+00,1.973234e-02,3.809152e-01,4.152255e-03,8.488134e-03
0.395000,2.000547e-02,3.508450e-02,0.000000e+00,1.972642e-02,8.589926e-01,2.724421e-04,8.768860e-03
0.396000,6.592421e-03,3.512412e-02,0.000000e+00,1.972051e-02,4.931028e-01,1.960721e-03,7.849321e-03
0.397000,3.060323e-02,3.510903e-02,0.000000e+00,1.971459e-02,1.062426e+00,2.601242e-03,8.769009e-03
0.398000,1.606658e-02,3.576848e-02,1.562500e+01,2.001732e-02,7.697979e-01,1.217156e-06,9.041779e-03
0.399000,4.421362e-03,3.541790e-02,0.000000e+00,2.001131e-02,4.038249e-01,4.509852e-03,7.947248e-03
0.400000,7.781440e-03,3.533253e-02,0.000000e+00,2.000531e-02,5.357288e-01,1.858969e-03,7.214657e-03
0.401000,1.263440e-02,3.399262e-02,0.000000e+00,1.999931e-02,6.826410e-01,3.034673e-04,7.463862e-03
0.402000,9.453903e-03,3.505865e-02,0.000000e+00,1.999331e-02,5.905009e-01,1.021493e-03,6.370860e-03
0.403000,1.094292e-02,3.594351e-02,0.000000e+00,1.998731e-02,6.353041e-01,5.501082e-04,5.661518e-03
0.404000,3.858296e-02,3.571134e-02,0.000000e+00,1.998131e-02,1.192924e+00,4.789219e-03,6.851870e-03
0.405000,3.040568e-02,3.513800e-02,0.000000e+00,1.997532e-02,1.058991e+00,2.009914e-03,7.741223e-03
0.406000,1.357774e-02,3.477688e-02,0.000000e+00,1.996933e-02,7.076667e-01,2.105362e-04,7.652954e-03
0.407000,1.432271e-02,3.518340e-02,0.000000e+00,1.996334e-02,7.268213e-01,1.172583e-04,7.281642e-03
0.408000,2.633827e-03,3.585444e-02,0.000000e+00,1.995735e-02,3.116798e-01,6.206653e-03,5.746997e-03
0.409000,1.699947e-02,3.611292e-02,0.000000e+00,1.995136e-02,7.918313e-01,8.999061e-06,5.620953e-03
0.410000,2.365940e-02,3.648203e-02,0.000000e+00,1.994537e-02,9.341506e-01,6.955701e-04,5.846333e-03
0.411000,2.214197e-03,3.553809e-02,0.000000e+00,1.993939e-02,2.857743e-01,6.600655e-03,5.007635e-03
0.412000,9.184240e-03,3.559595e-02,0.000000e+00,1.993341e-02,5.820183e-01,8.795756e-04,4.719095e-03
0.413000,4.095955e-04,3.599441e-02,0.000000e+00,1.992743e-02,1.229115e-01,1.085693e-02,3.257255e-03
0.414000,2.647879e-02,3.653959e-02,0.000000e+00,1.992145e-02,9.882438e-01,1.754460e-03,3.517328e-03
0.415000,3.817998e-02,3.650168e-02,0.000000e+00,1.991547e-02,1.186678e+00,5.357197e-03,4.441689e-03
0.416000,1.694300e-02,3.638700e-02,0.000000e+00,1.990950e-02,7.905152e-01,3.052052e-05,4.415622e-03
0.417000,1.341859e-02,3.667204e-02,0.000000e+00,1.990353e-02,7.035071e-01,7.995428e-05,4.215301e-03
0.418000,1.990311e-03,3.635986e-02,0.000000e+00,1.989756e-02,2.709415e-01,6.370477e-03,3.434688e-03
0.419000,1.328665e-02,3.639479e-02,0.000000e+00,1.989159e-02,7.000398e-01,4.091303e-05,3.348105e-03
0.420000,2.162452e-02,3.660457e-02,0.000000e+00,1.988562e-02,8.930757e-01,6.585500e-04,3.677207e-03
0.421000,1.589769e-03,3.929793e-02,1.562500e+01,2.059266e-02,2.421487e-01,6.779023e-03,2.406523e-03
0.422000,3.350078e-02,3.881724e-02,0.000000e+00,2.058648e-02,1.111584e+00,3.100831e-03,3.049773e-03
0.423000,3.821955e-02,3.930543e-02,0.000000e+00,2.058031e-02,1.187293e+00,4.398645e-03,3.517827e-03
0.424000,1.524306e-03,3.979880e-02,0.000000e+00,2.057413e-02,2.371107e-01,8.524560e-03,2.456476e-03
0.425000,9.780909e-03,3.909198e-02,0.000000e+00,2.056796e-02,6.006267e-01,8.574567e-04,2.397044e-03
0.426000,2.715228e-02,3.896364e-02,0.000000e+00,2.056179e-02,1.000733e+00,1.417868e-03,2.799820e-03
0.427000,4.085752e-03,3.809617e-02,0.000000e+00,2.055562e-02,3.881960e-01,4.149941e-03,2.434713e-03
0.428000,3.139032e-02,3.742539e-02,0.000000e+00,2.054945e-02,1.076001e+00,2.609279e-03,3.029838e-03
0.429000,2.622396e-03,3.772891e-02,0.000000e+00,2.054329e-02,3.110027e-01,5.860004e-03,2.228604e-03
0.430000,5.757861e-02,3.854500e-02,0.000000e+00,2.053713e-02,1.457289e+00,1.319175e-02,3.271281e-03
0.431000,6.130910e-02,3.789241e-02,0.000000e+00,2.053096e-02,1.503756e+00,1.408433e-02,4.808801e-03
0.432000,9.780853e-03,3.765321e-02,0.000000e+00,2.052481e-02,6.006250e-01,1.155952e-03,4.349795e-03
0.433000,4.121764e-03,3.838480e-02,0.000000e+00,2.051865e-02,3.899030e-01,4.555627e-03,3.216857e-03
0.434000,4.241268e-03,3.922201e-02,0.000000e+00,2.051249e-02,3.955149e-01,4.125685e-03,2.374858e-03
0.435000,5.274609e-03,3.759333e-02,0.000000e+00,2.050634e-02,4.410727e-01,2.969751e-03,2.226402e-03
0.436000,1.069011e-02,3.779327e-02,0.000000e+00,2.050019e-02,6.279225e-01,4.760813e-04,1.986991e-03
0.437000,2.279331e-02,3.819861e-02,0.000000e+00,2.049404e-02,9.168932e-01,7.059009e-04,2.079436e-03
0.438000,2.308396e-02,3.797612e-02,0.000000e+00,2.048789e-02,9.227205e-01,7.127206e-04,2.385929e-03
0.439000,7.120968e-03,3.762005e-02,0.000000e+00,2.048174e-02,5.124890e-01,1.738001e-03,2.125394e-03
0.440000,7.845436e-03,3.894332e-02,0.000000e+00,2.047560e-02,5.379273e-01,1.297750e-03,1.563460e-03
0.441000,4.422569e-03,3.964332e-02,1.562500e+01,2.081081e-02,4.038800e-01,3.227210e-03,1.174918e-03
0.442000,5.390699e-02,3.968444e-02,0.000000e+00,2.080456e-02,1.410060e+00,1.058399e-02,1.930005e-03
0.443000,3.601448e-03,4.013318e-02,0.000000e+00,2.079832e-02,3.644631e-01,5.284255e-03,1.288873e-03
0.444000,1.671722e-02,3.909786e-02,0.000000e+00,2.079208e-02,7.852302e-01,7.745728e-07,1.373542e-03
0.445000,2.770334e-03,3.903683e-02,0.000000e+00,2.078585e-02,3.196547e-01,5.996320e-03,9.256114e-04
0.446000,2.252973e-02,3.868202e-02,0.000000e+00,2.077961e-02,9.115762e-01,5.164133e-04,1.065760e-03
0.447000,5.879921e-03,3.805398e-02,0.000000e+00,2.077338e-02,4.656942e-01,2.639934e-03,8.617200e-04
0.448000,2.319024e-02,3.743965e-02,0.000000e+00,2.076714e-02,9.248422e-01,6.781037e-04,1.082028e-03
0.449000,9.920755e-03,3.660543e-02,0.000000e+00,2.076091e-02,6.049053e-01,7.527379e-04,1.060681e-03
0.450000,1.562966e-02,3.810372e-02,0.000000e+00,2.075468e-02,7.592589e-01,1.021150e-06,8.119899e-04
0.451000,1.083090e-03,3.678556e-02,0.000000e+00,2.074846e-02,1.998698e-01,8.649019e-03,5.556255e-04
0.452000,1.507645e-02,3.682075e-02,0.000000e+00,2.074223e-02,7.457009e-01,1.071432e-08,5.460024e-04
0.453000,9.365815e-04,3.592236e-02,0.000000e+00,2.073601e-02,1.858608e-01,8.462191e-03,3.082619e-04
0.454000,3.055039e-02,3.552558e-02,0.000000e+00,2.072979e-02,1.061508e+00,3.068397e-03,5.486675e-04
0.455000,5.446095e-03,3.580533e-02,0.000000e+00,2.072357e-02,4.481853e-01,2.243630e-03,3.424802e-04
0.456000,8.129177e-03,3.594578e-02,0.000000e+00,2.071735e-02,5.475683e-01,8.589351e-04,2.429548e-04
0.457000,3.246810e-02,3.499021e-02,0.000000e+00,2.071114e-02,1.094318e+00,3.820284e-03,5.503245e-04
0.458000,8.278061e-03,3.363206e-02,0.000000e+00,2.070493e-02,5.525599e-01,8.632826e-04,6.028820e-04
0.459000,4.036128e-03,3.283648e-02,0.000000e+00,2.069871e-02,3.858313e-01,3.107686e-03,4.812459e-04
0.460000,1.175465e-02,3.244331e-02,0.000000e+00,2.069250e-02,6.584455e-01,7.881791e-05,4.947843e-04
0.461000,1.401049e-02,3.280766e-02,0.000000e+00,2.068630e-02,7.188558e-01,2.167642e-06,4.464913e-04
0.462000,1.749359e-03,3.383068e-02,0.000000e+00,2.068009e-02,2.540121e-01,2.517437e-02,5.926370e-05
0.463000,4.715434e-03,3.425429e-02,1.562500e+01,2.139843e-02,4.170382e-01,1.824491e-03,4.863592e-05
0.464000,8.244686e-03,3.438540e-02,0.000000e+00,2.139201e-02,5.514449e-01,7.300291e-04,3.308883e-05
0.465000,1.198795e-02,3.411305e-02,0.000000e+00,2.138559e-02,6.649478e-01,5.322889e-05,7.946925e-06
0.466000,3.221693e-03,3.427488e-02,0.000000e+00,2.137918e-02,3.447126e-01,3.558633e-03,4.119228e-05
0.467000,1.758977e-02,3.459087e-02,0.000000e+00,2.137276e-02,8.054620e-01,3.366724e-04,3.840547e-05
0.468000,1.486034e-02,3.480092e-02,0.000000e+00,2.136635e-02,7.403369e-01,5.094161e-05,3.732866e-05
0.469000,1.811726e-02,3.416241e-02,0.000000e+00,2.135994e-02,8.174501e-01,3.890054e-04,2.245793e-05
0.470000,1.559562e-02,3.337890e-02,0.000000e+00,2.135353e-02,7.584315e-01,8.966644e-05,7.964112e-05
0.471000,9.212795e-03,3.261977e-02,0.000000e+00,2.134713e-02,5.829224e-01,3.850236e-04,1.005799e-04
0.472000,2.724364e-02,3.254072e-02,0.000000e+00,2.134072e-02,1.002415e+00,2.523860e-03,9.610780e-05
0.473000,7.001854e-03,3.227438e-02,0.000000e+00,2.133432e-02,5.081847e-01,1.069643e-03,6.740990e-05
0.474000,2.001439e-02,3.263878e-02,0.000000e+00,2.132792e-02,8.591841e-01,6.924497e-04,7.392077e-05
0.475000,1.122301e-02,3.262841e-02,0.000000e+00,2.132152e-02,6.433830e-01,9.957469e-05,7.331264e-05
0.476000,1.918569e-02,3.241154e-02,0.000000e+00,2.131512e-02,8.412086e-01,5.315297e-04,6.457111e-05
0.477000,1.395406e-02,3.194554e-02,0.000000e+00,2.130873e-02,7.174065e-01,4.075816e-06,1.191643e-04
0.478000,3.368264e-02,3.093771e-02,0.000000e+00,2.130234e-02,1.114598e+00,4.552870e-03,2.681574e-04
0.479000,1.674970e-02,3.120379e-02,0.000000e+00,2.129595e-02,7.859929e-01,1.258949e-04,2.592449e-04
0.480000,3.344402e-02,3.107316e-02,0.000000e+00,2.128956e-02,1.110643e+00,4.149530e-03,4.690858e-04
0.481000,6.567011e-03,3.186545e-02,0.000000e+00,2.128317e-02,4.921516e-01,1.558102e-03,3.223862e-04
0.482000,1.527446e-02,3.171199e-02,0.000000e+00,2.127679e-02,7.505817e-01,2.041959e-05,3.139534e-04
0.483000,8.190793e-03,3.206245e-02,1.562500e+01,2.164098e-02,5.496396e-01,8.182668e-04,3.269799e-04
0.484000,2.482257e-02,3.168159e-02,0.000000e+00,2.163449e-02,9.568380e-01,9.944876e-04,4.529001e-04
0.485000,1.187242e-02,3.067173e-02,0.000000e+00,2.162800e-02,6.617357e-01,3.238799e-04,5.181910e-04
0.486000,1.258617e-02,2.999831e-02,0.000000e+00,2.162151e-02,6.813367e-01,1.973471e-04,5.470434e-04
0.487000,1.052171e-02,2.991143e-02,0.000000e+00,2.161503e-02,6.229572e-01,5.322685e-04,5.029978e-04
0.488000,2.411098e-02,2.976998e-02,0.000000e+00,2.160854e-02,9.430233e-01,9.317542e-04,6.125238e-04
0.489000,2.977253e-03,3.009155e-02,0.000000e+00,2.160206e-02,3.313774e-01,5.054191e-03,3.419709e-04
0.490000,2.002091e-03,2.858856e-02,0.000000e+00,2.159558e-02,2.717421e-01,6.147592e-03,3.066846e-04
0.491000,6.454408e-05,2.824419e-02,0.000000e+00,2.158910e-02,4.879140e-02,1.262499e-02,2.302931e-04
0.492000,2.770422e-02,2.911671e-02,0.000000e+00,2.158262e-02,1.010853e+00,2.495289e-03,1.998423e-04
