t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.057000,7.223597e-04,7.749392e-03,1.562500e+01,9.909430e+00,9.072469e-04,1.344103e-03,6.358764e-03
0.058000,8.134393e-03,4.130798e-03,1.562500e+01,1.005524e+01,3.044467e-03,8.433199e-05,8.183037e-03
0.059000,6.130066e-03,5.194912e-03,1.562500e+01,1.019922e+01,2.642903e-03,4.540563e-04,3.293032e-03
0.060000,2.047413e-02,7.332865e-03,1.562500e+01,1.024495e+01,4.830048e-03,6.490415e-03,2.976775e-02
0.061000,2.972222e-03,1.580946e-02,1.562500e+01,1.038570e+01,1.840303e-03,5.353922e-04,2.027328e-02
0.062000,1.482037e-02,1.558445e-02,1.562500e+01,1.052466e+01,4.109398e-03,1.840803e-03,7.239964e-03
0.063000,6.901762e-03,4.541194e-03,1.562500e+01,1.066207e+01,2.804327e-03,1.042919e-04,5.056458e-03
0.064000,1.439356e-02,1.477323e-02,1.562500e+01,1.088825e+01,4.049792e-03,4.425212e-03,2.247713e-04
0.065000,4.057540e-03,1.831504e-03,1.562500e+01,1.102074e+01,2.150206e-03,8.074772e-03,1.564414e-02
0.066000,4.538267e-04,1.472300e-02,1.562500e+01,1.115146e+01,7.191074e-04,2.097403e-05,1.720708e-02
0.067000,2.595932e-03,4.190332e-03,1.562500e+01,1.136734e+01,1.719869e-03,6.782328e-04,1.025092e-02
0.068000,1.090216e-03,1.199163e-02,1.562500e+01,1.140769e+01,1.114564e-03,6.372941e-03,3.825770e-02
0.069000,1.060808e-02,3.755466e-02,1.562500e+01,1.144788e+01,3.476699e-03,3.176303e-03,6.782333e-02
0.070000,1.700102e-03,1.510423e-02,1.562500e+01,1.157328e+01,1.391830e-03,1.248684e-03,4.845430e-02
0.071000,2.266768e-03,8.596445e-03,1.562500e+01,1.161279e+01,1.607135e-03,5.848258e-04,3.690235e-02
0.072000,1.885357e-02,1.510030e-02,1.562500e+01,1.165215e+01,4.634956e-03,5.248531e-03,1.297451e-02
0.073000,2.944135e-03,4.344962e-02,1.562500e+01,1.185814e+01,1.831587e-03,6.891435e-08,1.320811e-02
0.074000,4.712813e-03,1.344795e-02,1.562500e+01,1.197946e+01,2.317335e-03,8.058929e-04,2.057952e-02
0.075000,1.839610e-05,3.514429e-03,1.562500e+01,1.218059e+01,1.447810e-04,8.898115e-05,1.801302e-02
0.076000,1.106824e-04,1.490672e-02,1.562500e+01,1.237804e+01,3.551306e-04,6.935027e-04,2.555384e-02
0.077000,6.476310e-05,2.744611e-02,1.562500e+01,1.241451e+01,2.716518e-04,1.944642e-05,2.677962e-02
0.078000,1.447839e-02,1.720334e-02,1.562500e+01,1.245084e+01,4.061710e-03,1.206947e-03,1.710159e-02
0.079000,1.903535e-03,1.404420e-03,1.562500e+01,1.264419e+01,1.472750e-03,1.443693e-03,8.964159e-03
0.080000,6.031131e-06,2.205182e-02,1.562500e+01,1.275756e+01,8.289877e-05,1.514122e-04,7.137340e-03
0.081000,4.022350e-03,1.110352e-02,1.562500e+01,1.294531e+01,2.140862e-03,5.463839e-05,8.244822e-03
0.082000,1.581701e-02,1.005011e-02,1.562500e+01,1.313030e+01,4.245325e-03,1.511168e-03,1.524295e-02
0.083000,8.798574e-03,1.390656e-02,1.562500e+01,1.323865e+01,3.166320e-03,4.187095e-04,1.100459e-02
0.084000,7.699489e-04,1.423831e-02,1.562500e+01,1.341924e+01,9.366550e-04,2.897757e-03,3.744884e-03
0.085000,1.522695e-02,1.032596e-02,1.562500e+01,1.345226e+01,4.165385e-03,7.806272e-04,1.465318e-03
0.086000,1.602487e-02,1.651932e-02,1.562500e+01,1.348517e+01,4.273129e-03,3.386544e-03,7.431710e-03
0.087000,9.187143e-03,8.732994e-03,1.562500e+01,1.366235e+01,3.235482e-03,1.423452e-05,8.051261e-03
0.088000,3.174383e-04,2.228004e-02,1.562500e+01,1.383686e+01,6.014207e-04,3.300328e-03,2.164515e-03
0.089000,1.825779e-03,2.230708e-03,1.562500e+01,1.400972e+01,1.442357e-03,4.815273e-04,4.179155e-03
0.090000,4.083086e-06,2.091684e-02,1.562500e+01,1.404099e+01,6.820920e-05,1.483077e-04,3.241539e-03
0.091000,2.487061e-03,1.124820e-02,1.562500e+01,1.407217e+01,1.683418e-03,2.663529e-04,1.998948e-03
0.092000,2.497747e-02,1.986875e-02,1.562500e+01,1.417283e+01,5.334859e-03,8.931571e-03,6.958193e-04
0.093000,2.485268e-06,8.957810e-03,1.562500e+01,1.434114e+01,5.321515e-05,6.319398e-03,6.228238e-03
0.094000,2.852118e-03,2.232893e-02,1.562500e+01,1.450693e+01,1.802737e-03,4.114373e-05,6.098514e-03
0.095000,1.099984e-03,2.780402e-02,1.562500e+01,1.467095e+01,1.119546e-03,1.065595e-03,3.155423e-03
0.096000,1.671587e-02,2.045297e-02,1.562500e+01,1.476716e+01,4.364286e-03,8.060616e-06,2.913985e-03
0.097000,1.017463e-03,2.021149e-02,1.562500e+01,1.492866e+01,1.076733e-03,1.904512e-03,6.743088e-03
0.098000,5.805379e-02,2.200174e-02,1.562500e+01,1.495745e+01,8.133248e-03,1.679021e-02,2.732536e-02
0.099000,4.774967e-03,3.154842e-02,1.562500e+01,1.511633e+01,2.332566e-03,5.492069e-03,1.405654e-02
0.100000,1.065252e-02,1.020332e-02,1.562500e+01,1.527256e+01,3.483975e-03,1.618634e-03,8.688811e-03
0.101000,3.194335e-03,3.350147e-02,1.562500e+01,1.536430e+01,1.907827e-03,8.062510e-03,2.186877e-02
0.102000,2.575078e-02,4.425827e-03,1.562500e+01,1.545592e+01,5.416814e-03,2.651590e-04,2.405216e-02
0.103000,3.961041e-05,2.709256e-02,1.562500e+01,1.548340e+01,2.124484e-04,1.049790e-05,2.276814e-02
0.104000,8.822491e-04,1.095149e-02,1.562500e+01,1.551082e+01,1.002638e-03,8.818106e-04,1.790484e-02
0.105000,5.542596e-03,1.449365e-02,1.562500e+01,1.553818e+01,2.513074e-03,1.272477e-04,1.689029e-02
0.106000,3.897918e-03,1.464848e-02,1.562500e+01,1.556547e+01,2.107488e-03,4.870279e-04,2.036161e-02
0.107000,1.282062e-02,2.564195e-02,1.562500e+01,1.571754e+01,3.822111e-03,4.716766e-04,2.376126e-02
0.108000,9.038217e-04,5.295843e-03,1.562500e+01,1.586853e+01,1.014823e-03,1.548294e-04,2.059064e-02
0.109000,8.063918e-03,2.640256e-02,1.562500e+01,1.589505e+01,3.031250e-03,5.962969e-03,1.011483e-02
0.110000,3.637953e-04,9.068854e-03,1.562500e+01,1.610447e+01,6.438390e-04,4.697841e-03,3.906921e-03
0.111000,7.471270e-03,2.412084e-02,1.562500e+01,1.613046e+01,2.917736e-03,3.889395e-04,5.559277e-03
0.112000,3.773092e-03,7.709117e-03,1.562500e+01,1.615638e+01,2.073469e-03,1.127262e-03,8.322307e-03
0.113000,8.070810e-03,2.410284e-02,1.562500e+01,1.630238e+01,3.032545e-03,1.696067e-03,4.735305e-03
0.114000,9.936633e-03,2.237143e-02,1.562500e+01,1.644716e+01,3.364870e-03,1.078982e-03,6.931230e-03
0.115000,2.589286e-02,2.841306e-02,1.562500e+01,1.653186e+01,5.431737e-03,4.381445e-03,2.451386e-03
0.116000,2.317041e-03,2.393590e-02,1.562500e+01,1.667472e+01,1.624859e-03,1.593075e-05,2.693799e-03
0.117000,2.002370e-03,7.248624e-03,1.562500e+01,1.669947e+01,1.510501e-03,3.249766e-03,6.507336e-03
0.118000,1.288681e-03,3.356582e-02,1.562500e+01,1.684003e+01,1.211773e-03,3.859508e-04,5.353528e-03
0.119000,6.145536e-03,2.161328e-02,1.562500e+01,1.692285e+01,2.646236e-03,4.909550e-04,3.898341e-03
0.120000,1.803574e-02,2.717388e-02,1.562500e+01,1.706181e+01,4.533313e-03,4.460097e-03,8.508251e-04
0.121000,1.843325e-02,3.048738e-02,1.562500e+01,1.719938e+01,4.582998e-03,9.909052e-04,2.042636e-03
0.122000,5.759324e-03,6.265319e-03,1.562500e+01,1.739240e+01,2.561737e-03,7.026839e-04,1.124214e-03
0.123000,8.241836e-03,3.078238e-02,1.562500e+01,1.747205e+01,3.064508e-03,8.304669e-03,5.481227e-03
0.124000,9.287518e-05,7.460842e-03,1.562500e+01,1.760636e+01,3.253109e-04,4.850328e-03,2.028559e-03
0.125000,5.696318e-03,3.057755e-02,1.562500e+01,1.779387e+01,2.547686e-03,2.791007e-03,4.455038e-04
0.126000,5.297588e-03,8.846525e-03,1.562500e+01,1.781639e+01,2.456902e-03,3.804784e-03,8.366819e-05
0.127000,2.342949e-03,3.465453e-02,1.562500e+01,1.794782e+01,1.633918e-03,3.701882e-04,2.113204e-05
0.128000,5.937303e-04,8.579665e-03,1.562500e+01,1.813232e+01,8.225141e-04,2.600884e-05,3.368413e-05
0.129000,5.409913e-07,3.412955e-02,1.562500e+01,1.820803e+01,2.482812e-05,1.209463e-04,1.169715e-04
0.130000,1.367097e-03,4.170518e-02,1.562500e+01,1.828355e+01,1.248097e-03,3.357687e-03,1.260370e-03
0.131000,6.974377e-02,3.365677e-02,1.562500e+01,1.841091e+01,8.914591e-03,1.216336e-02,1.201631e-04
0.132000,1.986574e-05,1.077442e-02,1.562500e+01,1.853801e+01,1.504531e-04,5.940764e-04,1.944452e-05
0.133000,1.070824e-03,3.234172e-02,1.562500e+01,1.855916e+01,1.104607e-03,2.093346e-04,2.334266e-05
0.134000,2.032485e-03,3.031699e-02,1.562500e+01,1.873656e+01,1.521817e-03,3.235104e-03,7.353514e-04
0.135000,8.297397e-03,9.231365e-03,1.562500e+01,1.875737e+01,3.074820e-03,1.362789e-03,1.945537e-03
0.136000,1.058214e-03,3.151667e-02,1.562500e+01,1.893228e+01,1.098084e-03,8.764797e-05,1.728232e-03
0.137000,2.024677e-03,6.465660e-02,1.562500e+01,1.900432e+01,1.518891e-03,7.284399e-06,1.700952e-03
0.138000,1.169183e-03,4.616562e-02,1.562500e+01,1.917750e+01,1.154224e-03,6.430569e-03,1.290447e-04
0.139000,2.220923e-02,2.754852e-02,1.562500e+01,1.934856e+01,5.030550e-03,3.286791e-03,8.340678e-05
0.140000,7.030265e-03,5.250129e-02,1.562500e+01,1.936833e+01,2.830314e-03,4.328984e-04,4.015061e-05
0.141000,8.007068e-03,2.013707e-02,1.562500e+01,1.953805e+01,3.020546e-03,1.770802e-03,3.583295e-04
0.142000,2.943564e-03,5.439784e-02,1.562500e+01,1.965705e+01,1.831410e-03,8.920776e-04,1.031692e-04
0.143000,1.432453e-03,8.679243e-02,1.562500e+01,1.972597e+01,1.277582e-03,2.756658e-04,1.094627e-04
0.144000,2.187702e-02,7.663755e-02,1.562500e+01,1.989183e+01,4.992785e-03,6.188978e-03,1.141940e-03
0.145000,3.862134e-04,1.013876e-01,1.562500e+01,1.991073e+01,6.633800e-04,1.200962e-02,5.045076e-03
0.146000,1.929916e-05,6.991338e-02,1.562500e+01,2.007563e+01,1.482921e-04,2.585766e-03,2.689912e-03
0.147000,1.190436e-02,3.816558e-02,1.562500e+01,2.014328e+01,3.683001e-03,1.064116e-03,1.591918e-03
0.148000,1.218725e-02,7.011118e-02,1.562500e+01,2.030535e+01,3.726504e-03,2.449364e-05,1.449978e-03
0.149000,3.826849e-03,7.329569e-02,1.562500e+01,2.046605e+01,2.088187e-03,4.421636e-04,2.162191e-03
0.150000,9.437678e-04,6.333075e-02,1.562500e+01,2.053186e+01,1.037006e-03,1.520685e-02,1.650089e-05
0.151000,2.049546e-02,7.853978e-02,1.562500e+01,2.059738e+01,4.832563e-03,3.529302e-03,2.445320e-04
0.152000,1.007410e-03,4.886815e-02,1.562500e+01,2.075590e+01,1.071401e-03,2.239419e-03,1.046608e-03
0.153000,1.984922e-02,8.627196e-02,1.562500e+01,2.086665e+01,4.755766e-03,5.765035e-03,3.160778e-03
0.154000,1.263111e-03,5.817751e-02,1.562500e+01,2.093096e+01,1.199691e-03,1.076518e-05,3.242367e-03
0.155000,1.323060e-02,7.994464e-02,1.562500e+01,2.104092e+01,3.882742e-03,3.394449e-04,3.926830e-03
0.156000,9.110480e-03,5.288274e-02,1.562500e+01,2.119558e+01,3.221954e-03,2.164920e-03,2.174817e-03
0.157000,3.596550e-03,1.898298e-02,1.562500e+01,2.125896e+01,2.024379e-03,5.221682e-04,1.458552e-03
0.158000,3.114883e-04,5.513561e-02,1.562500e+01,2.132177e+01,5.957576e-04,1.928478e-04,1.697947e-03
0.159000,4.558794e-03,7.065979e-02,1.562500e+01,2.142939e+01,2.279154e-03,2.340128e-04,1.162673e-03
0.160000,1.280141e-02,3.744869e-02,1.562500e+01,2.158160e+01,3.819246e-03,4.873641e-05,1.064673e-03
0.161000,1.137403e-05,7.175561e-02,1.562500e+01,2.173145e+01,1.138429e-04,5.242442e-04,1.543780e-03
0.162000,1.884658e-02,3.595292e-02,1.562500e+01,2.188115e+01,4.634096e-03,6.563374e-04,2.205591e-03
0.163000,9.776911e-03,6.024151e-02,1.562500e+01,2.202884e+01,3.337717e-03,3.737092e-04,1.807885e-03
0.164000,3.225637e-04,2.695132e-02,1.562500e+01,2.221922e+01,6.062566e-04,1.554675e-03,9.549537e-04
0.165000,1.135563e-02,5.090354e-02,1.562500e+01,2.227876e+01,3.597116e-03,9.180916e-04,1.580518e-03
0.166000,1.193797e-02,7.872862e-02,1.562500e+01,2.233782e+01,3.688196e-03,5.450249e-03,4.053044e-04
0.167000,2.428950e-02,5.385895e-02,1.562500e+01,2.248280e+01,5.260875e-03,1.249985e-03,7.927008e-04
0.168000,2.031376e-03,3.576338e-02,1.562500e+01,2.258487e+01,1.521402e-03,1.477408e-05,6.637513e-04
0.169000,1.257580e-02,4.388956e-02,1.562500e+01,2.264326e+01,3.785442e-03,3.262410e-04,9.432841e-04
0.170000,1.649431e-03,4.537251e-02,1.562500e+01,2.270146e+01,1.370931e-03,1.180298e-03,1.736756e-03
0.171000,4.314502e-03,2.448878e-02,1.562500e+01,2.280176e+01,2.217247e-03,1.266115e-03,1.009342e-03
0.172000,8.831407e-05,5.308417e-02,1.562500e+01,2.285939e+01,3.172223e-04,1.511073e-03,1.793796e-03
0.173000,4.964108e-04,2.364655e-02,1.562500e+01,2.304262e+01,7.520892e-04,1.450207e-03,9.411045e-04
0.174000,9.686965e-03,4.655508e-02,1.562500e+01,2.314090e+01,3.322329e-03,1.149410e-03,1.583469e-03
0.175000,1.801360e-02,4.353927e-02,1.562500e+01,2.328018e+01,4.530530e-03,3.178639e-03,6.952214e-04
0.176000,3.994869e-04,4.690211e-02,1.562500e+01,2.341750e+01,6.746833e-04,5.594743e-03,1.522175e-04
0.177000,1.270019e-02,7.864184e-02,1.562500e+01,2.347326e+01,3.804116e-03,8.857243e-04,1.173051e-04
0.178000,1.963482e-04,3.595896e-02,1.562500e+01,2.352906e+01,4.730011e-04,1.985651e-05,1.202755e-04
0.179000,5.423154e-03,7.653339e-02,1.562500e+01,2.366532e+01,2.485849e-03,9.677010e-03,7.136553e-04
0.180000,5.040374e-03,3.850459e-02,1.562500e+01,2.384148e+01,2.396515e-03,3.397758e-04,6.112163e-04
0.181000,3.529877e-04,1.592509e-02,1.562500e+01,2.397620e+01,6.342033e-04,1.259065e-04,7.374366e-04
0.182000,3.088042e-03,3.566466e-02,1.562500e+01,2.410963e+01,1.875816e-03,3.082951e-05,7.530048e-04
0.183000,6.064376e-03,7.271584e-02,1.562500e+01,2.416332e+01,2.628705e-03,1.163036e-04,6.384321e-04
0.184000,1.902789e-03,3.250463e-02,1.562500e+01,2.433561e+01,1.472462e-03,2.554436e-04,5.717737e-04
0.185000,2.711952e-04,7.472611e-02,1.562500e+01,2.446667e+01,5.558911e-04,3.270977e-05,5.153551e-04
0.186000,4.967583e-03,3.805307e-02,1.562500e+01,2.459781e+01,2.379147e-03,1.868775e-04,4.383910e-04
0.187000,4.252394e-03,3.157478e-02,1.562500e+01,2.468934e+01,2.201230e-03,4.181441e-04,6.717174e-04
0.188000,1.094728e-02,4.467146e-02,1.562500e+01,2.478014e+01,3.531846e-03,5.007378e-04,9.288596e-04
0.189000,1.705035e-03,7.184065e-02,1.562500e+01,2.490868e+01,1.393848e-03,3.042495e-04,1.102706e-03
0.190000,1.877513e-03,4.411536e-02,1.562500e+01,2.496014e+01,1.462649e-03,2.888448e-03,4.712069e-04
0.191000,7.379344e-03,9.315761e-02,1.562500e+01,2.512549e+01,2.899730e-03,6.919471e-04,3.444874e-04
0.192000,5.897552e-04,4.668381e-02,1.562500e+01,2.529049e+01,8.197560e-04,2.517583e-03,9.238310e-04
0.193000,5.902703e-03,9.427982e-02,1.562500e+01,2.537890e+01,2.593428e-03,5.738234e-03,2.325946e-03
0.194000,4.467114e-05,5.193118e-02,1.562500e+01,2.546764e+01,2.256120e-04,3.466255e-03,4.152238e-03
0.195000,1.709262e-03,8.725021e-02,1.562500e+01,2.555544e+01,1.395575e-03,1.309857e-03,5.314466e-03
0.196000,2.621625e-03,6.968469e-02,1.562500e+01,2.571709e+01,1.728359e-03,1.514624e-03,6.402073e-03
0.197000,1.199855e-02,9.018358e-02,1.562500e+01,2.580396e+01,3.697542e-03,1.187827e-04,6.940400e-03
0.198000,1.477349e-03,1.537211e-01,1.562500e+01,2.592676e+01,1.297449e-03,1.251471e-03,8.415694e-03
0.199000,6.710288e-05,9.121159e-02,1.562500e+01,2.608659e+01,2.765154e-04,1.010361e-05,8.813760e-03
0.200000,4.034516e-03,1.564296e-01,1.562500e+01,2.617164e+01,2.144097e-03,3.998950e-03,6.673831e-03
0.201000,2.575049e-04,9.389191e-02,1.562500e+01,2.636554e+01,5.416783e-04,1.359549e-05,6.544725e-03
0.202000,8.179426e-03,8.390381e-02,1.562500e+01,2.652120e+01,3.052883e-03,3.314343e-03,4.701965e-03
0.203000,2.297802e-03,5.521377e-02,1.562500e+01,2.667593e+01,1.618099e-03,5.510371e-03,2.769528e-03
0.204000,4.596453e-04,1.000994e-01,1.562500e+01,2.672294e+01,7.237026e-04,4.707017e-04,2.849249e-03
0.205000,7.931455e-03,8.016383e-02,1.562500e+01,2.687689e+01,3.006250e-03,6.648833e-03,1.314452e-03
0.206000,1.066732e-02,5.166494e-02,1.562500e+01,2.692342e+01,3.486393e-03,7.923226e-04,1.724130e-03
0.207000,8.405553e-03,9.509107e-02,1.562500e+01,2.707504e+01,3.094795e-03,2.890603e-03,2.780713e-03
0.208000,8.175906e-03,5.089235e-02,1.562500e+01,2.715710e+01,3.052226e-03,2.168775e-03,1.910433e-03
0.209000,1.996405e-05,9.812685e-02,1.562500e+01,2.727319e+01,1.508249e-04,7.905049e-04,1.800112e-03
0.210000,1.656841e-02,1.438340e-01,1.562500e+01,2.731887e+01,4.344993e-03,6.427432e-03,7.053864e-04
0.211000,1.431831e-02,9.801673e-02,1.562500e+01,2.739972e+01,4.039193e-03,1.559767e-03,1.286560e-03
0.212000,3.634642e-03,1.155255e-01,1.562500e+01,2.754871e+01,2.035071e-03,1.689469e-04,1.132834e-03
0.213000,1.204678e-02,9.249852e-02,1.562500e+01,2.762860e+01,3.704966e-03,2.900468e-04,1.169902e-03
0.214000,1.431441e-02,1.448602e-01,1.562500e+01,2.774220e+01,4.038643e-03,5.556467e-03,4.075998e-04
0.215000,1.941399e-03,1.059893e-01,1.562500e+01,2.788931e+01,1.487326e-03,7.113197e-05,3.329640e-04
0.216000,8.753083e-03,1.284742e-01,1.562500e+01,2.796795e+01,3.158124e-03,1.472187e-04,2.775377e-04
0.217000,2.259922e-03,9.141144e-02,1.562500e+01,2.811369e+01,1.604706e-03,1.285755e-03,1.612933e-04
0.218000,3.593443e-03,1.521019e-01,1.562500e+01,2.825818e+01,2.023504e-03,3.122669e-09,1.807087e-04
0.219000,5.903418e-03,9.660356e-02,1.562500e+01,2.843630e+01,2.593585e-03,1.302863e-02,1.149353e-03
0.220000,4.633592e-02,1.308297e-01,1.562500e+01,2.854537e+01,7.266205e-03,1.742947e-02,1.396280e-04
0.221000,4.047835e-06,1.859677e-01,1.562500e+01,2.858807e+01,6.791412e-05,2.758119e-03,5.665287e-05
0.222000,1.204793e-03,1.391178e-01,1.562500e+01,2.859661e+01,1.171669e-03,7.890688e-04,9.209866e-05
0.223000,2.389265e-04,9.846395e-02,1.562500e+01,2.870661e+01,5.217721e-04,6.523261e-03,1.778047e-04
0.224000,1.841575e-02,1.345420e-01,1.562500e+01,2.881522e+01,4.580823e-03,3.911244e-03,5.693352e-04
0.225000,2.381125e-02,1.462970e-01,1.562500e+01,2.892338e+01,5.208825e-03,6.974984e-03,1.394041e-04
0.226000,9.008466e-04,8.476042e-02,1.562500e+01,2.906419e+01,1.013151e-03,4.771526e-03,1.331194e-04
0.227000,1.698106e-05,1.421304e-01,1.562500e+01,2.920310e+01,1.391013e-04,4.450341e-04,2.070861e-04
