t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.361000,4.727513e-03,5.247535e-04,0.000000e+00,1.427151e-02,1.684608e-01,1.631235e-03,2.896727e-02
0.362000,1.195157e-03,4.780561e-04,0.000000e+00,1.426723e-02,8.470226e-02,2.235863e-05,2.877796e-02
0.363000,4.221237e-03,4.945289e-04,0.000000e+00,1.426295e-02,1.591851e-01,9.036530e-03,2.545948e-02
0.364000,2.202555e-03,5.179329e-04,0.000000e+00,1.425867e-02,1.149863e-01,4.015187e-04,2.631866e-02
0.365000,3.221210e-05,5.678560e-04,0.000000e+00,1.425439e-02,1.390567e-02,4.832728e-04,2.588540e-02
0.366000,6.725427e-04,5.311598e-04,0.000000e+00,1.425012e-02,6.353930e-02,1.089582e-06,2.560221e-02
0.367000,2.902451e-04,6.012935e-04,0.000000e+00,1.424584e-02,4.174120e-02,9.957605e-05,2.571041e-02
0.368000,9.513516e-03,6.370199e-04,0.000000e+00,1.424157e-02,2.389753e-01,5.011488e-03,2.842741e-02
0.369000,1.687668e-04,6.909359e-04,0.000000e+00,1.423729e-02,3.182922e-02,2.646033e-04,2.819904e-02
0.370000,1.317365e-05,8.120367e-04,0.000000e+00,1.423302e-02,8.892740e-03,1.050225e-03,2.777418e-02
0.371000,7.974652e-04,6.377238e-04,0.000000e+00,1.422875e-02,6.918921e-02,3.133722e-03,2.468406e-02
0.372000,2.450115e-04,6.301873e-04,0.000000e+00,1.422449e-02,3.835092e-02,1.047638e-04,2.421332e-02
0.373000,1.230576e-04,5.745928e-04,0.000000e+00,1.422022e-02,2.717920e-02,2.106083e-04,2.324199e-02
0.374000,1.893952e-06,6.549363e-04,0.000000e+00,1.421595e-02,3.371840e-03,7.049450e-04,2.299126e-02
0.375000,1.709750e-03,6.175663e-04,0.000000e+00,1.421169e-02,1.013092e-01,2.897098e-04,2.328392e-02
0.376000,2.389900e-03,8.298189e-04,0.000000e+00,1.420742e-02,1.197767e-01,5.716305e-04,2.517693e-02
0.377000,3.535124e-04,7.233203e-04,0.000000e+00,1.420316e-02,4.606646e-02,4.989733e-05,2.447641e-02
0.378000,2.894189e-04,7.753276e-04,0.000000e+00,1.419890e-02,4.168175e-02,7.532584e-05,2.441710e-02
0.379000,2.789677e-04,6.750643e-04,0.000000e+00,1.419464e-02,4.092224e-02,1.777733e-03,2.268133e-02
0.380000,6.320014e-03,6.103510e-04,0.000000e+00,1.419038e-02,1.947787e-01,3.071281e-03,2.418706e-02
0.381000,1.874685e-03,5.364740e-04,0.000000e+00,1.418613e-02,1.060832e-01,4.808406e-03,2.151186e-02
0.382000,4.665977e-05,6.190327e-04,0.000000e+00,1.418187e-02,1.673608e-02,2.856708e-04,2.138629e-02
0.383000,2.995620e-05,6.099212e-04,0.000000e+00,1.417761e-02,1.340991e-02,3.147241e-04,2.079603e-02
0.384000,1.533307e-03,6.216918e-04,0.000000e+00,1.417336e-02,9.593943e-02,3.821954e-03,1.905664e-02
0.385000,6.119702e-04,6.580705e-04,0.000000e+00,1.416911e-02,6.061047e-02,2.055677e-03,1.795360e-02
0.386000,5.341123e-05,7.389090e-04,0.000000e+00,1.416486e-02,1.790601e-02,6.973077e-04,1.755542e-02
0.387000,4.079597e-04,7.357134e-04,0.000000e+00,1.416061e-02,4.948700e-02,1.477485e-03,1.652145e-02
0.388000,5.640279e-04,6.581921e-04,0.000000e+00,1.415636e-02,5.818791e-02,4.599824e-05,1.633873e-02
0.389000,4.918504e-04,7.600226e-04,0.000000e+00,1.415211e-02,5.433742e-02,2.437900e-05,1.681804e-02
0.390000,1.117756e-05,6.912381e-04,0.000000e+00,1.414787e-02,8.191358e-03,1.990198e-04,1.613589e-02
0.391000,6.689014e-03,6.435578e-04,0.000000e+00,1.414362e-02,2.003842e-01,9.760615e-03,1.330661e-02
0.392000,7.389502e-03,6.067958e-04,0.000000e+00,1.413938e-02,2.106154e-01,9.926011e-03,1.099593e-02
0.393000,1.802610e-03,5.478795e-04,0.000000e+00,1.413514e-02,1.040240e-01,2.782010e-03,9.562481e-03
0.394000,3.128640e-03,6.224983e-04,0.000000e+00,1.413090e-02,1.370441e-01,4.152255e-03,8.488134e-03
0.395000,5.207981e-04,6.621780e-04,0.000000e+00,1.412666e-02,5.591357e-02,2.724421e-04,8.768860e-03
0.396000,1.398041e-03,6.650783e-04,0.000000e+00,1.412242e-02,9.160990e-02,1.960721e-03,7.849321e-03
0.397000,3.179748e-03,6.671351e-04,0.000000e+00,1.411818e-02,1.381589e-01,2.601242e-03,8.769009e-03
0.398000,6.791462e-05,7.020403e-04,0.000000e+00,1.411395e-02,2.019129e-02,1.217156e-06,9.041779e-03
0.399000,3.596141e-03,7.478387e-04,0.000000e+00,1.410972e-02,1.469268e-01,4.509852e-03,7.947248e-03
0.400000,1.460062e-03,7.568935e-04,0.000000e+00,1.410548e-02,9.361989e-02,1.858969e-03,7.214657e-03
0.401000,1.955089e-04,9.645945e-04,0.000000e+00,1.410125e-02,3.425830e-02,3.034673e-04,7.463862e-03
0.402000,8.477531e-04,8.073778e-04,0.000000e+00,1.409702e-02,7.133739e-02,1.021493e-03,6.370860e-03
0.403000,4.709361e-04,6.763769e-04,0.000000e+00,1.409279e-02,5.316961e-02,5.501082e-04,5.661518e-03
0.404000,4.921565e-03,2.852051e-04,1.562500e+01,1.424899e-02,1.718835e-01,4.789219e-03,6.851870e-03
0.405000,3.204524e-03,3.434931e-04,0.000000e+00,1.424471e-02,1.386961e-01,2.009914e-03,7.741223e-03
0.406000,1.451631e-06,3.757996e-04,0.000000e+00,1.424044e-02,2.951961e-03,2.105362e-04,7.652954e-03
0.407000,3.938063e-06,3.323393e-04,0.000000e+00,1.423617e-02,4.862100e-03,1.172583e-04,7.281642e-03
0.408000,4.400590e-03,2.687456e-04,0.000000e+00,1.423190e-02,1.625317e-01,6.206653e-03,5.746997e-03
0.409000,1.628057e-04,2.529987e-04,0.000000e+00,1.422763e-02,3.126204e-02,8.999061e-06,5.620953e-03
0.410000,1.312536e-03,2.247815e-04,0.000000e+00,1.422336e-02,8.876427e-02,6.955701e-04,5.846333e-03
0.411000,4.969778e-03,3.015522e-04,0.000000e+00,1.421909e-02,1.727233e-01,6.600655e-03,5.007635e-03
0.412000,4.701179e-04,2.787930e-04,0.000000e+00,1.421483e-02,5.312341e-02,8.795756e-04,4.719095e-03
0.413000,9.456186e-03,2.457864e-04,0.000000e+00,1.421056e-02,2.382542e-01,1.085693e-02,3.257255e-03
0.414000,2.049999e-03,2.075021e-04,0.000000e+00,1.420630e-02,1.109326e-01,1.754460e-03,3.517328e-03
0.415000,6.081828e-03,2.046173e-04,0.000000e+00,1.420204e-02,1.910731e-01,5.357197e-03,4.441689e-03
0.416000,1.635739e-04,2.366273e-04,0.000000e+00,1.419778e-02,3.133571e-02,3.052052e-05,4.415622e-03
0.417000,2.255503e-06,2.087995e-04,0.000000e+00,1.419352e-02,3.679631e-03,7.995428e-05,4.215301e-03
0.418000,5.284181e-03,2.122096e-04,0.000000e+00,1.418926e-02,1.781030e-01,6.370477e-03,3.434688e-03
0.419000,4.009468e-06,2.072294e-04,0.000000e+00,1.418500e-02,4.905981e-03,4.091303e-05,3.348105e-03
0.420000,8.891061e-04,1.833958e-04,0.000000e+00,1.418075e-02,7.305657e-02,6.585500e-04,3.677207e-03
0.421000,5.979591e-03,1.066467e-04,0.000000e+00,1.417649e-02,1.894603e-01,6.779023e-03,2.406523e-03
0.422000,3.349377e-03,1.325672e-04,0.000000e+00,1.417224e-02,1.417962e-01,3.100831e-03,3.049773e-03
0.423000,4.952978e-03,1.213281e-04,0.000000e+00,1.416799e-02,1.724311e-01,4.398645e-03,3.517827e-03
0.424000,7.403041e-03,9.132921e-05,0.000000e+00,1.416374e-02,2.108082e-01,8.524560e-03,2.456476e-03
0.425000,6.836806e-04,1.151407e-04,0.000000e+00,1.415949e-02,6.406327e-02,8.574567e-04,2.397044e-03
0.426000,1.581751e-03,1.187346e-04,0.000000e+00,1.415524e-02,9.744320e-02,1.417868e-03,2.799820e-03
0.427000,3.727208e-03,1.669274e-04,0.000000e+00,1.415099e-02,1.495803e-01,4.149941e-03,2.434713e-03
0.428000,2.729003e-03,2.157448e-04,0.000000e+00,1.414675e-02,1.279925e-01,2.609279e-03,3.029838e-03
0.429000,5.429692e-03,1.908867e-04,0.000000e+00,1.414250e-02,1.805386e-01,5.860004e-03,2.228604e-03
0.430000,1.324735e-02,1.365122e-04,0.000000e+00,1.413826e-02,2.819986e-01,1.319175e-02,3.271281e-03
0.431000,1.507638e-02,1.747665e-04,0.000000e+00,1.413402e-02,3.008368e-01,1.408433e-02,4.808801e-03
0.432000,6.700442e-04,1.896853e-04,0.000000e+00,1.412978e-02,6.342117e-02,1.155952e-03,4.349795e-03
0.433000,3.665698e-03,1.566000e-04,0.000000e+00,1.412554e-02,1.483409e-01,4.555627e-03,3.216857e-03
0.434000,3.550197e-03,1.092349e-04,0.000000e+00,1.412130e-02,1.459852e-01,4.125685e-03,2.374858e-03
0.435000,2.708644e-03,2.121357e-04,0.000000e+00,1.411707e-02,1.275142e-01,2.969751e-03,2.226402e-03
0.436000,4.511701e-04,1.974486e-04,0.000000e+00,1.411283e-02,5.204184e-02,4.760813e-04,1.986991e-03
0.437000,6.958095e-04,1.822562e-04,0.000000e+00,1.410860e-02,6.462904e-02,7.059009e-04,2.079436e-03
0.438000,7.493954e-04,1.830405e-04,0.000000e+00,1.410436e-02,6.707150e-02,7.127206e-04,2.385929e-03
0.439000,1.610880e-03,1.967343e-04,0.000000e+00,1.410013e-02,9.833635e-02,1.738001e-03,2.125394e-03
0.440000,1.289512e-03,1.182216e-04,0.000000e+00,1.409590e-02,8.798227e-02,1.297750e-03,1.563460e-03
0.441000,3.357564e-03,1.837752e-04,0.000000e+00,1.409167e-02,1.419694e-01,3.227210e-03,1.174918e-03
0.442000,9.957142e-03,1.630719e-04,0.000000e+00,1.408745e-02,2.444837e-01,1.058399e-02,1.930005e-03
0.443000,5.233296e-03,1.481682e-04,0.000000e+00,1.408322e-02,1.772434e-01,5.284255e-03,1.288873e-03
0.444000,9.113235e-06,2.722450e-04,0.000000e+00,1.407900e-02,7.396373e-03,7.745728e-07,1.373542e-03
0.445000,6.342565e-03,2.460272e-04,0.000000e+00,1.407477e-02,1.951259e-01,5.996320e-03,9.256114e-04
0.446000,3.191420e-04,3.242973e-04,0.000000e+00,1.407055e-02,4.376979e-02,5.164133e-04,1.065760e-03
0.447000,3.081825e-03,3.845863e-04,0.000000e+00,1.406633e-02,1.360149e-01,2.639934e-03,8.617200e-04
0.448000,4.051462e-04,5.087094e-04,0.000000e+00,1.406211e-02,4.931606e-02,6.781037e-04,1.082028e-03
0.449000,1.057066e-03,5.515000e-04,0.000000e+00,1.405789e-02,7.965875e-02,7.527379e-04,1.060681e-03
0.450000,4.980463e-05,4.300954e-04,0.000000e+00,1.405367e-02,1.729089e-02,1.021150e-06,8.119899e-04
0.451000,9.825953e-03,5.150130e-04,0.000000e+00,1.404946e-02,2.428678e-01,8.649019e-03,5.556255e-04
0.452000,8.483235e-05,5.202999e-04,0.000000e+00,1.404524e-02,2.256645e-02,1.071432e-08,5.460024e-04
0.453000,1.027252e-02,5.769040e-04,0.000000e+00,1.404103e-02,2.483253e-01,8.462191e-03,3.082619e-04
0.454000,1.837771e-03,5.935460e-04,0.000000e+00,1.403682e-02,1.050336e-01,3.068397e-03,5.486675e-04
0.455000,3.373315e-03,6.618317e-04,0.000000e+00,1.403260e-02,1.423020e-01,2.243630e-03,3.424802e-04
0.456000,1.736922e-03,6.435180e-04,0.000000e+00,1.402839e-02,1.021110e-01,8.589351e-04,2.429548e-04
0.457000,2.341619e-03,8.245822e-04,0.000000e+00,1.402419e-02,1.185607e-01,3.820284e-03,5.503245e-04
0.458000,1.662633e-03,9.976127e-04,0.000000e+00,1.401998e-02,9.990350e-02,8.632826e-04,6.028820e-04
0.459000,4.649766e-03,1.088665e-03,0.000000e+00,1.401577e-02,1.670698e-01,3.107686e-03,4.812459e-04
0.460000,5.410906e-04,1.157836e-03,0.000000e+00,1.401157e-02,5.699248e-02,7.881791e-05,4.947843e-04
0.461000,1.762194e-04,1.078539e-03,0.000000e+00,1.400736e-02,3.252440e-02,2.167642e-06,4.464913e-04
0.462000,3.007677e-02,1.099840e-04,3.125000e+01,1.444740e-02,4.249111e-01,2.517437e-02,5.926370e-05
0.463000,2.075013e-03,1.350443e-04,0.000000e+00,1.444307e-02,1.116074e-01,1.824491e-03,4.863592e-05
0.464000,9.847430e-04,1.135846e-04,0.000000e+00,1.443874e-02,7.688541e-02,7.300291e-04,3.308883e-05
0.465000,1.601416e-04,1.015845e-04,0.000000e+00,1.443441e-02,3.100520e-02,5.322889e-05,7.946925e-06
0.466000,4.270310e-03,8.955231e-05,0.000000e+00,1.443008e-02,1.601077e-01,3.558633e-03,4.119228e-05
0.467000,1.114182e-04,7.747836e-05,0.000000e+00,1.442575e-02,2.586190e-02,3.366724e-04,3.840547e-05
0.468000,1.724656e-08,6.723336e-05,0.000000e+00,1.442142e-02,3.217613e-04,5.094161e-05,3.732866e-05
0.469000,1.588268e-04,1.044784e-04,0.000000e+00,1.441709e-02,3.087766e-02,3.890054e-04,2.245793e-05
0.470000,8.534075e-06,2.090209e-04,0.000000e+00,1.441277e-02,7.157490e-03,8.966644e-05,7.964112e-05
0.471000,6.729467e-04,2.729838e-04,0.000000e+00,1.440844e-02,6.355838e-02,3.850236e-04,1.005799e-04
0.472000,1.863521e-03,2.618880e-04,0.000000e+00,1.440412e-02,1.057669e-01,2.523860e-03,9.610780e-05
0.473000,1.457277e-03,2.607256e-04,0.000000e+00,1.439980e-02,9.353055e-02,1.069643e-03,6.740990e-05
0.474000,3.864134e-04,2.386550e-04,0.000000e+00,1.439548e-02,4.816245e-02,6.924497e-04,7.392077e-05
0.475000,2.508926e-04,2.432280e-04,0.000000e+00,1.439116e-02,3.880847e-02,9.957469e-05,7.331264e-05
0.476000,2.812550e-04,2.291924e-04,0.000000e+00,1.438684e-02,4.108967e-02,5.315297e-04,6.457111e-05
0.477000,1.280149e-05,3.097166e-04,0.000000e+00,1.438253e-02,8.766230e-03,4.075816e-06,1.191643e-04
0.478000,3.826609e-03,3.675097e-04,0.000000e+00,1.437821e-02,1.515617e-01,4.552870e-03,2.681574e-04
0.479000,6.065982e-05,3.250756e-04,0.000000e+00,1.437390e-02,1.908240e-02,1.258949e-04,2.592449e-04
0.480000,3.755404e-03,3.605565e-04,0.000000e+00,1.436959e-02,1.501450e-01,4.149530e-03,4.690858e-04
0.481000,1.642044e-03,3.715931e-04,0.000000e+00,1.436528e-02,9.928300e-02,1.558102e-03,3.223862e-04
0.482000,4.272989e-06,3.417615e-04,0.000000e+00,1.436097e-02,5.064638e-03,2.041959e-05,3.139534e-04
0.483000,9.599659e-04,4.336063e-04,0.000000e+00,1.435666e-02,7.591200e-02,8.182668e-04,3.269799e-04
0.484000,7.906326e-04,4.848076e-04,0.000000e+00,1.435235e-02,6.889217e-02,9.944876e-04,4.529001e-04
0.485000,4.175555e-04,6.089428e-04,0.000000e+00,1.434805e-02,5.006562e-02,3.238799e-04,5.181910e-04
0.486000,2.947362e-04,6.876889e-04,0.000000e+00,1.434374e-02,4.206291e-02,1.973471e-04,5.470434e-04
0.487000,7.151226e-04,7.244493e-04,0.000000e+00,1.433944e-02,6.551983e-02,5.322685e-04,5.029978e-04
0.488000,6.759337e-04,7.476487e-04,0.000000e+00,1.433514e-02,6.369929e-02,9.317542e-04,6.125238e-04
0.489000,5.576411e-03,6.575233e-04,0.000000e+00,1.433084e-02,1.829616e-01,5.054191e-03,3.419709e-04
0.490000,7.132830e-03,8.691985e-04,0.000000e+00,1.432654e-02,2.069252e-01,6.147592e-03,3.066846e-04
0.491000,1.467202e-02,9.483984e-04,0.000000e+00,1.432224e-02,2.967751e-01,1.262499e-02,2.302931e-04
0.492000,1.392972e-03,7.899402e-04,0.000000e+00,1.431794e-02,9.144369e-02,2.495289e-03,1.998423e-04
0.493000,5.359528e-03,8.265890e-04,0.000000e+00,1.431365e-02,1.793683e-01,3.863327e-03,2.137493e-04
0.494000,2.417163e-03,7.628681e-04,0.000000e+00,1.430935e-02,1.204579e-01,1.290943e-03,1.465914e-04
0.495000,6.715493e-04,5.678316e-04,0.000000e+00,1.430506e-02,6.349236e-02,1.293478e-04,2.061189e-04
0.496000,4.025706e-03,7.006996e-04,0.000000e+00,1.430077e-02,1.554546e-01,6.158235e-03,1.022307e-04
0.497000,4.789870e-04,7.801288e-04,0.000000e+00,1.429648e-02,5.362217e-02,1.182207e-03,1.137969e-04
0.498000,2.371830e-03,7.638618e-04,0.000000e+00,1.429219e-02,1.193230e-01,1.388243e-03,6.609538e-05
0.499000,2.104749e-05,7.084791e-04,0.000000e+00,1.428790e-02,1.124042e-02,3.018965e-04,5.873540e-05
