t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.036000,1.145117e-02,3.142601e-03,1.562500e+01,7.650848e+00,4.665514e-04,5.940991e-03,7.175263e-01
0.037000,2.227440e-03,4.877347e-03,1.562500e+01,7.841854e+00,2.057679e-04,2.816864e-06,7.078995e-01
0.038000,3.798901e-03,2.291431e-03,1.562500e+01,8.028706e+00,2.687222e-04,1.099199e-02,3.355250e-01
0.039000,2.382611e-04,4.744550e-03,1.562500e+01,8.210874e+00,6.729785e-05,2.222208e-03,2.161750e-01
0.040000,2.818013e-03,4.226836e-03,1.562500e+01,8.389221e+00,2.314441e-04,5.236114e-04,2.677155e-01
0.041000,4.712773e-03,6.207284e-03,1.562500e+01,8.563699e+00,2.993043e-04,2.443673e-03,3.966045e-01
0.042000,5.225203e-04,3.360931e-03,1.562500e+01,8.734770e+00,9.966122e-05,6.577209e-05,4.197782e-01
0.043000,3.001168e-04,5.538281e-03,1.562500e+01,8.789890e+00,7.553005e-05,9.236597e-10,4.191027e-01
0.044000,1.562331e-04,3.258258e-03,1.562500e+01,8.956420e+00,5.449556e-05,1.454312e-03,3.202869e-01
0.045000,4.672608e-03,3.677965e-03,1.562500e+01,9.010087e+00,2.980261e-04,1.518956e-03,4.207534e-01
0.046000,4.679292e-03,6.415650e-03,1.562500e+01,9.171993e+00,2.982392e-04,7.780869e-03,2.192825e-01
0.047000,2.468406e-03,3.806583e-03,1.562500e+01,9.437156e+00,2.166122e-04,1.368117e-03,2.951380e-01
0.048000,2.267183e-03,2.527818e-03,1.562500e+01,9.592020e+00,2.075955e-04,3.846493e-03,1.790377e-01
0.049000,1.232471e-03,2.358673e-03,1.562500e+01,9.845497e+00,1.530604e-04,1.244601e-03,1.277102e-01
0.050000,3.252564e-04,2.200730e-03,1.562500e+01,9.993748e+00,7.862987e-05,8.592022e-04,9.321097e-02
0.051000,2.659290e-03,3.020956e-03,1.562500e+01,1.023731e+01,2.248317e-04,2.962023e-03,1.615744e-01
0.052000,4.142225e-02,2.072305e-03,1.562500e+01,1.037977e+01,8.873429e-04,4.642627e-02,8.061910e-04
0.053000,4.923471e-03,6.291510e-04,1.562500e+01,1.052031e+01,3.059217e-04,6.973900e-03,2.842555e-02
0.054000,2.349042e-03,1.968454e-03,1.562500e+01,1.065897e+01,2.113100e-04,2.180589e-03,8.373954e-03
0.055000,1.040266e-03,1.396952e-03,1.562500e+01,1.079592e+01,1.406199e-04,7.510403e-04,2.394775e-03
0.056000,3.790433e-03,2.173971e-03,1.562500e+01,1.102121e+01,2.684226e-04,2.090062e-03,5.568838e-04
0.057000,2.231360e-03,2.074738e-03,1.562500e+01,1.124183e+01,2.059489e-04,1.344103e-03,6.358764e-03
0.058000,8.142761e-05,1.409381e-03,1.562500e+01,1.137114e+01,3.934237e-05,8.433199e-05,8.183037e-03
0.059000,9.950466e-05,3.560260e-03,1.562500e+01,1.158483e+01,4.349069e-05,4.540563e-04,3.293032e-03
0.060000,8.842688e-03,2.378065e-03,1.562500e+01,1.179468e+01,4.099839e-04,6.490415e-03,2.976775e-02
0.061000,2.619264e-04,3.641802e-03,1.562500e+01,1.200060e+01,7.056093e-05,5.353922e-04,2.027328e-02
0.062000,7.234687e-04,4.702672e-03,1.562500e+01,1.220309e+01,1.172693e-04,1.840803e-03,7.239964e-03
0.063000,7.503355e-05,2.943659e-03,1.562500e+01,1.240210e+01,3.776612e-05,1.042919e-04,5.056458e-03
0.064000,3.195618e-03,5.403586e-03,1.562500e+01,1.259774e+01,2.464632e-04,4.425212e-03,2.247713e-04
0.065000,7.857157e-03,2.631731e-03,1.562500e+01,1.279067e+01,3.864625e-04,8.074772e-03,1.564414e-02
0.066000,2.798100e-05,4.796833e-03,1.562500e+01,1.298057e+01,2.306249e-05,2.097403e-05,1.720708e-02
0.067000,1.144457e-03,7.297231e-03,1.562500e+01,1.309234e+01,1.474940e-04,6.782328e-04,1.025092e-02
0.068000,6.112114e-03,4.282979e-03,1.562500e+01,1.327787e+01,3.408555e-04,6.372941e-03,3.825770e-02
0.069000,3.733218e-03,7.156961e-03,1.562500e+01,1.346032e+01,2.663890e-04,3.176303e-03,6.782333e-02
0.070000,1.108646e-03,4.165358e-03,1.562500e+01,1.364060e+01,1.451681e-04,1.248684e-03,4.845430e-02
0.071000,3.236178e-04,6.911876e-03,1.562500e+01,1.381817e+01,7.843156e-05,5.848258e-04,3.690235e-02
0.072000,4.325594e-03,7.109623e-03,1.562500e+01,1.399353e+01,2.867461e-04,5.248531e-03,1.297451e-02
0.073000,1.102404e-04,4.334432e-03,1.562500e+01,1.416683e+01,4.577675e-05,6.891435e-08,1.320811e-02
0.074000,5.454837e-04,7.255321e-03,1.562500e+01,1.433753e+01,1.018276e-04,8.058929e-04,2.057952e-02
0.075000,1.882359e-04,5.787742e-03,1.562500e+01,1.450640e+01,5.981717e-05,8.898115e-05,1.801302e-02
0.076000,1.320830e-04,5.207383e-03,1.562500e+01,1.474021e+01,5.010697e-05,6.935027e-04,2.555384e-02
0.077000,2.049416e-05,4.688050e-03,1.562500e+01,1.490428e+01,1.973739e-05,1.944642e-05,2.677962e-02
0.078000,2.167059e-03,6.143060e-03,1.562500e+01,1.500079e+01,2.029598e-04,1.206947e-03,1.710159e-02
0.079000,4.194799e-03,4.170299e-03,1.562500e+01,1.522671e+01,2.823776e-04,1.443693e-03,8.964159e-03
0.080000,1.819023e-03,4.678596e-03,1.562500e+01,1.544936e+01,1.859490e-04,1.514122e-04,7.137340e-03
0.081000,1.690763e-04,3.814725e-03,1.562500e+01,1.560584e+01,5.669124e-05,5.463839e-05,8.244822e-03
0.082000,9.612168e-05,2.677020e-03,1.562500e+01,1.582296e+01,4.274500e-05,1.511168e-03,1.524295e-02
0.083000,1.155710e-03,2.454898e-03,1.562500e+01,1.597532e+01,1.482174e-04,4.187095e-04,1.100459e-02
0.084000,6.172772e-03,2.258032e-03,1.562500e+01,1.618744e+01,3.425427e-04,2.897757e-03,3.744884e-03
0.085000,1.912274e-03,3.320913e-03,1.562500e+01,1.639649e+01,1.906557e-04,7.806272e-04,1.465318e-03
0.086000,2.433537e-03,2.714710e-03,1.562500e+01,1.654330e+01,2.150768e-04,3.386544e-03,7.431710e-03
0.087000,1.607377e-04,1.553939e-03,1.562500e+01,1.674780e+01,5.527560e-05,1.423452e-05,8.051261e-03
0.088000,3.801439e-03,3.583512e-03,1.562500e+01,1.689141e+01,2.688120e-04,3.300328e-03,2.164515e-03
0.089000,2.188959e-04,5.899293e-03,1.562500e+01,1.709144e+01,6.450501e-05,4.815273e-04,4.179155e-03
0.090000,8.131038e-04,4.817443e-03,1.562500e+01,1.728914e+01,1.243219e-04,1.483077e-04,3.241539e-03
0.091000,1.785254e-03,6.481058e-03,1.562500e+01,1.742839e+01,1.842149e-04,2.663529e-04,1.998948e-03
0.092000,1.290600e-02,4.626536e-03,1.562500e+01,1.762233e+01,4.953025e-04,8.931571e-03,6.958193e-04
0.093000,1.151273e-02,7.107075e-03,1.562500e+01,1.781373e+01,4.678038e-04,6.319398e-03,6.228238e-03
0.094000,4.398834e-04,1.017895e-02,1.562500e+01,1.800289e+01,9.144152e-05,4.114373e-05,6.098514e-03
0.095000,4.108258e-06,6.512784e-03,1.562500e+01,1.819045e+01,8.836972e-06,1.065595e-03,3.155423e-03
0.096000,6.170817e-04,3.988162e-03,1.562500e+01,1.837599e+01,1.083044e-04,8.060616e-06,2.913985e-03
0.097000,4.248055e-03,6.795562e-03,1.562500e+01,1.855927e+01,2.841644e-04,1.904512e-03,6.743088e-03
0.098000,2.551956e-02,1.029379e-02,1.562500e+01,1.874079e+01,6.964841e-04,1.679021e-02,2.732536e-02
0.099000,8.063938e-04,6.827622e-03,1.562500e+01,1.892072e+01,1.238079e-04,5.492069e-03,1.405654e-02
0.100000,1.354088e-05,9.717945e-03,1.562500e+01,1.909854e+01,1.604346e-05,1.618634e-03,8.688811e-03
0.101000,1.505990e-02,6.576960e-03,1.562500e+01,1.932569e+01,5.350393e-04,8.062510e-03,2.186877e-02
0.102000,3.059959e-03,6.226210e-03,1.562500e+01,1.954998e+01,2.411751e-04,2.651590e-04,2.405216e-02
0.103000,5.503184e-04,7.223824e-03,1.562500e+01,1.972188e+01,1.022779e-04,1.049790e-05,2.276814e-02
0.104000,1.057264e-04,1.060573e-02,1.562500e+01,1.989207e+01,4.482975e-05,8.818106e-04,1.790484e-02
0.105000,8.091916e-04,8.154604e-03,1.562500e+01,2.006120e+01,1.240224e-04,1.272477e-04,1.689029e-02
0.106000,4.979027e-03,7.077745e-03,1.562500e+01,2.022865e+01,3.076429e-04,4.870279e-04,2.036161e-02
0.107000,6.660261e-03,6.094727e-03,1.562500e+01,2.044271e+01,3.558117e-04,4.716766e-04,2.376126e-02
0.108000,1.250811e-03,8.367653e-03,1.562500e+01,2.055910e+01,1.541950e-04,1.548294e-04,2.059064e-02
0.109000,2.795139e-04,6.152641e-03,1.562500e+01,2.076968e+01,7.289140e-05,5.962969e-03,1.011483e-02
0.110000,5.541376e-04,7.331940e-03,1.562500e+01,2.097779e+01,1.026322e-04,4.697841e-03,3.906921e-03
0.111000,2.602848e-03,5.926808e-03,1.562500e+01,2.113732e+01,2.224329e-04,3.889395e-04,5.559277e-03
0.112000,5.779484e-03,6.223265e-03,1.562500e+01,2.129556e+01,3.314509e-04,1.127262e-03,8.322307e-03
0.113000,2.332426e-04,7.523216e-03,1.562500e+01,2.149832e+01,6.658533e-05,1.696067e-03,4.735305e-03
0.114000,6.252500e-03,8.317995e-03,1.562500e+01,2.169919e+01,3.447478e-04,1.078982e-03,6.931230e-03
0.115000,9.089330e-04,7.024193e-03,1.562500e+01,2.185319e+01,1.314439e-04,4.381445e-03,2.451386e-03
0.116000,2.287564e-03,9.309634e-03,1.562500e+01,2.200645e+01,2.085265e-04,1.593075e-05,2.693799e-03
0.117000,8.733250e-03,7.346428e-03,1.562500e+01,2.220242e+01,4.074390e-04,3.249766e-03,6.507336e-03
0.118000,8.130353e-04,1.078841e-02,1.562500e+01,2.239647e+01,1.243167e-04,3.859508e-04,5.353528e-03
0.119000,8.215632e-04,7.856204e-03,1.562500e+01,2.258901e+01,1.249669e-04,4.909550e-04,3.898341e-03
0.120000,1.714883e-04,1.110268e-02,1.562500e+01,2.277958e+01,5.709419e-05,4.460097e-03,8.508251e-04
0.121000,6.023091e-03,7.208114e-03,1.562500e+01,2.296880e+01,3.383642e-04,9.909052e-04,2.042636e-03
0.122000,2.261437e-04,9.939445e-03,1.562500e+01,2.315593e+01,6.556422e-05,7.026839e-04,1.124214e-03
0.123000,2.014309e-02,6.746062e-03,1.562500e+01,2.334184e+01,6.187820e-04,8.304669e-03,5.481227e-03
0.124000,2.568146e-04,9.672299e-03,1.562500e+01,2.348418e+01,6.986899e-05,4.850328e-03,2.028559e-03
0.125000,5.369724e-06,8.806577e-03,1.562500e+01,2.370857e+01,1.010301e-05,2.791007e-03,4.455038e-04
0.126000,7.173511e-04,1.287589e-02,1.562500e+01,2.388977e+01,1.167725e-04,3.804784e-03,8.366819e-05
0.127000,3.638157e-03,9.638315e-03,1.562500e+01,2.390536e+01,2.629755e-04,3.701882e-04,2.113204e-05
0.128000,1.387091e-03,1.330965e-02,1.562500e+01,2.408490e+01,1.623780e-04,2.600884e-05,3.368413e-05
0.129000,8.640213e-04,9.291374e-03,1.562500e+01,2.426322e+01,1.281554e-04,1.209463e-04,1.169715e-04
0.130000,5.585968e-04,1.353195e-02,1.562500e+01,2.443978e+01,1.030443e-04,3.357687e-03,1.260370e-03
0.131000,2.202404e-02,9.921331e-03,1.562500e+01,2.465484e+01,6.470281e-04,1.216336e-02,1.201631e-04
0.132000,4.047806e-04,1.368455e-02,1.562500e+01,2.482853e+01,8.771715e-05,5.940764e-04,1.944452e-05
0.133000,9.014135e-04,1.182612e-02,1.562500e+01,2.500119e+01,1.308991e-04,2.093346e-04,2.334266e-05
0.134000,7.898511e-06,9.000081e-03,1.562500e+01,2.521144e+01,1.225314e-05,3.235104e-03,7.353514e-04
0.135000,7.417011e-06,1.066786e-02,1.562500e+01,2.538106e+01,1.187378e-05,1.362789e-03,1.945537e-03
0.136000,3.679163e-03,9.524984e-03,1.562500e+01,2.558780e+01,2.644534e-04,8.764797e-05,1.728232e-03
0.137000,1.688522e-03,1.160253e-02,1.562500e+01,2.571699e+01,1.791546e-04,7.284399e-06,1.700952e-03
0.138000,1.737278e-02,1.052762e-02,1.562500e+01,2.588328e+01,5.746578e-04,6.430569e-03,1.290447e-04
0.139000,1.477396e-02,1.176331e-02,1.562500e+01,2.608567e+01,5.299356e-04,3.286791e-03,8.340678e-05
0.140000,1.248084e-03,1.206884e-02,1.562500e+01,2.624925e+01,1.540269e-04,4.328984e-04,4.015061e-05
0.141000,1.203155e-02,1.270015e-02,1.562500e+01,2.644881e+01,4.782285e-04,1.770802e-03,3.583295e-04
0.142000,7.703457e-04,1.234086e-02,1.562500e+01,2.660992e+01,1.210089e-04,8.920776e-04,1.031692e-04
0.143000,2.492202e-03,1.423662e-02,1.562500e+01,2.677049e+01,2.176538e-04,2.756658e-04,1.094627e-04
0.144000,4.189987e-04,1.377260e-02,1.562500e+01,2.692964e+01,8.924440e-05,6.188978e-03,1.141940e-03
0.145000,1.929229e-03,1.518875e-02,1.562500e+01,2.712363e+01,1.914990e-04,1.200962e-02,5.045076e-03
0.146000,1.070764e-02,1.327526e-02,1.562500e+01,2.731627e+01,4.511505e-04,2.585766e-03,2.689912e-03
0.147000,9.283616e-03,1.743190e-02,1.562500e+01,2.732848e+01,4.200812e-04,1.064116e-03,1.591918e-03
0.148000,5.789981e-03,1.255813e-02,1.562500e+01,2.751984e+01,3.317517e-04,2.449364e-05,1.449978e-03
0.149000,1.957175e-03,1.600424e-02,1.562500e+01,2.770945e+01,1.928810e-04,4.421636e-04,2.162191e-03
0.150000,3.352802e-02,1.237271e-02,1.562500e+01,2.789781e+01,7.983229e-04,1.520685e-02,1.650089e-05
0.151000,1.641491e-02,1.665055e-02,1.562500e+01,2.808457e+01,5.585909e-04,3.529302e-03,2.445320e-04
0.152000,1.488287e-02,1.214832e-02,1.562500e+01,2.827032e+01,5.318853e-04,2.239419e-03,1.046608e-03
0.153000,2.287892e-02,1.056537e-02,1.562500e+01,2.848888e+01,6.594660e-04,5.765035e-03,3.160778e-03
0.154000,3.837807e-03,1.398085e-02,1.562500e+01,2.867142e+01,2.700948e-04,1.076518e-05,3.242367e-03
0.155000,8.834457e-03,1.119941e-02,1.562500e+01,2.868246e+01,4.097930e-04,3.394449e-04,3.926830e-03
0.156000,3.049089e-04,1.562928e-02,1.562500e+01,2.886392e+01,7.613068e-05,2.164920e-03,2.174817e-03
0.157000,2.324240e-03,1.169992e-02,1.562500e+01,2.890918e+01,2.101915e-04,5.221682e-04,1.458552e-03
0.158000,7.136827e-03,1.583489e-02,1.562500e+01,2.908905e+01,3.683216e-04,1.928478e-04,1.697947e-03
0.159000,2.936020e-03,1.192111e-02,1.562500e+01,2.926790e+01,2.362404e-04,2.340128e-04,1.162673e-03
0.160000,3.173546e-03,1.618492e-02,1.562500e+01,2.941212e+01,2.456106e-04,4.873641e-05,1.064673e-03
0.161000,7.384528e-03,1.206413e-02,1.562500e+01,2.962149e+01,3.746589e-04,5.242442e-04,1.543780e-03
0.162000,8.314904e-03,1.661011e-02,1.562500e+01,2.979652e+01,3.975605e-04,6.563374e-04,2.205591e-03
0.163000,2.883475e-03,1.298087e-02,1.562500e+01,3.000328e+01,2.341169e-04,3.737092e-04,1.807885e-03
0.164000,4.380347e-04,1.773149e-02,1.562500e+01,3.017600e+01,9.124917e-05,1.554675e-03,9.549537e-04
0.165000,8.130853e-03,1.518768e-02,1.562500e+01,3.034800e+01,3.931359e-04,9.180916e-04,1.580518e-03
0.166000,1.227238e-05,1.389989e-02,1.562500e+01,3.055055e+01,1.527352e-05,5.450249e-03,4.053044e-04
0.167000,8.007581e-03,1.249967e-02,1.562500e+01,3.072008e+01,3.901443e-04,1.249985e-03,7.927008e-04
0.168000,3.837098e-03,1.429668e-02,1.562500e+01,3.088842e+01,2.700698e-04,1.477408e-05,6.637513e-04
0.169000,9.412484e-03,1.559021e-02,1.562500e+01,3.108709e+01,4.229868e-04,3.262410e-04,9.432841e-04
0.170000,1.071898e-02,1.523155e-02,1.562500e+01,3.125340e+01,4.513895e-04,1.180298e-03,1.736756e-03
0.171000,2.243006e-03,1.575610e-02,1.562500e+01,3.144971e+01,2.064856e-04,1.266115e-03,1.009342e-03
0.172000,1.180607e-02,1.428461e-02,1.562500e+01,3.161388e+01,4.737260e-04,1.511073e-03,1.793796e-03
0.173000,1.887469e-03,1.718877e-02,1.562500e+01,3.174663e+01,1.894151e-04,1.450207e-03,9.411045e-04
0.174000,1.615566e-02,1.975052e-02,1.562500e+01,3.190952e+01,5.541623e-04,1.149410e-03,1.583469e-03
0.175000,9.349770e-04,1.829842e-02,1.562500e+01,3.207120e+01,1.333138e-04,3.178639e-03,6.952214e-04
0.176000,4.311102e-04,2.010858e-02,1.562500e+01,3.226190e+01,9.052505e-05,5.594743e-03,1.522175e-04
0.177000,2.968849e-03,1.500254e-02,1.562500e+01,3.245178e+01,2.375575e-04,8.857243e-04,1.173051e-04
0.178000,6.641170e-03,1.314303e-02,1.562500e+01,3.264016e+01,3.553014e-04,1.985651e-05,1.202755e-04
0.179000,1.471708e-04,1.603370e-02,1.562500e+01,3.282737e+01,5.289144e-05,9.677010e-03,7.136553e-04
0.180000,9.261793e-03,1.349998e-02,1.562500e+01,3.301354e+01,4.195871e-04,3.397758e-04,6.112163e-04
0.181000,5.055782e-03,1.796301e-02,1.562500e+01,3.305136e+01,3.100051e-04,1.259065e-04,7.374366e-04
0.182000,6.790150e-03,1.555747e-02,1.562500e+01,3.326527e+01,3.592645e-04,3.082951e-05,7.530048e-04
0.183000,7.262364e-03,1.164500e-02,1.562500e+01,3.344881e+01,3.715469e-04,1.163036e-04,6.384321e-04
0.184000,8.008868e-03,1.651218e-02,1.562500e+01,3.363092e+01,3.901757e-04,2.554436e-04,5.717737e-04
0.185000,6.942757e-03,1.351132e-02,1.562500e+01,3.366780e+01,3.632793e-04,3.270977e-05,5.153551e-04
0.186000,6.254765e-03,1.763979e-02,1.562500e+01,3.384860e+01,3.448102e-04,1.868775e-04,4.383910e-04
0.187000,3.124942e-03,1.333720e-02,1.562500e+01,3.391425e+01,2.437225e-04,4.181441e-04,6.717174e-04
0.188000,2.871587e-03,1.743540e-02,1.562500e+01,3.409382e+01,2.336338e-04,5.007378e-04,9.288596e-04
0.189000,4.429832e-03,1.274122e-02,1.562500e+01,3.427252e+01,2.901805e-04,3.042495e-04,1.102706e-03
0.190000,1.728072e-02,1.673728e-02,1.562500e+01,3.445000e+01,5.731331e-04,2.888448e-03,4.712069e-04
0.191000,1.088932e-02,1.410479e-02,1.562500e+01,3.465469e+01,4.549619e-04,6.919471e-04,3.444874e-04
0.192000,2.868225e-04,1.879497e-02,1.562500e+01,3.480211e+01,7.383823e-05,2.517583e-03,9.238310e-04
0.193000,1.127605e-04,1.447688e-02,1.562500e+01,3.500420e+01,4.629703e-05,5.738234e-03,2.325946e-03
0.194000,2.377262e-05,1.998715e-02,1.562500e+01,3.517762e+01,2.125755e-05,3.466255e-03,4.152238e-03
0.195000,6.924467e-04,1.919199e-02,1.562500e+01,3.537753e+01,1.147276e-04,1.309857e-03,5.314466e-03
0.196000,7.896581e-05,1.608505e-02,1.562500e+01,3.554921e+01,3.874308e-05,1.514624e-03,6.402073e-03
0.197000,1.984321e-03,2.182645e-02,1.562500e+01,3.571950e+01,1.942140e-04,1.187827e-04,6.940400e-03
0.198000,6.739250e-04,1.779039e-02,1.562500e+01,3.572553e+01,1.131828e-04,1.251471e-03,8.415694e-03
0.199000,2.082348e-03,1.620828e-02,1.562500e+01,3.589517e+01,1.989534e-04,1.010361e-05,8.813760e-03
0.200000,1.489907e-02,1.848281e-02,1.562500e+01,3.606379e+01,5.321747e-04,3.998950e-03,6.673831e-03
0.201000,6.105878e-03,1.984080e-02,1.562500e+01,3.625820e+01,3.406816e-04,1.359549e-05,6.544725e-03
0.202000,1.477803e-02,2.019182e-02,1.562500e+01,3.642507e+01,5.300087e-04,3.314343e-03,4.701965e-03
0.203000,2.332111e-02,2.098502e-02,1.562500e+01,3.661749e+01,6.658084e-04,5.510371e-03,2.769528e-03
0.204000,2.282595e-03,1.831127e-02,1.562500e+01,3.678251e+01,2.082999e-04,4.707017e-04,2.849249e-03
0.205000,2.569905e-02,2.146029e-02,1.562500e+01,3.694709e+01,6.989292e-04,6.648833e-03,1.314452e-03
0.206000,2.120902e-03,2.020969e-02,1.562500e+01,3.711058e+01,2.007867e-04,7.923226e-04,1.724130e-03
0.207000,9.086793e-04,2.358882e-02,1.562500e+01,3.724732e+01,1.314256e-04,2.890603e-03,2.780713e-03
0.208000,2.003802e-02,2.400977e-02,1.562500e+01,3.725243e+01,6.171661e-04,2.168775e-03,1.910433e-03
0.209000,1.292882e-02,2.304200e-02,1.562500e+01,3.744011e+01,4.957402e-04,7.905049e-04,1.800112e-03
0.210000,3.091175e-02,2.580941e-02,1.562500e+01,3.762659e+01,7.665428e-04,6.427432e-03,7.053864e-04
0.211000,2.578152e-03,2.050926e-02,1.562500e+01,3.781239e+01,2.213751e-04,1.559767e-03,1.286560e-03
0.212000,9.163243e-03,1.724016e-02,1.562500e+01,3.799710e+01,4.173488e-04,1.689469e-04,1.132834e-03
0.213000,1.082631e-02,2.144960e-02,1.562500e+01,3.818066e+01,4.536436e-04,2.900468e-04,1.169902e-03
0.214000,2.484628e-02,1.960932e-02,1.562500e+01,3.838846e+01,6.872350e-04,5.556467e-03,4.075998e-04
0.215000,6.566679e-03,1.462771e-02,1.562500e+01,3.857016e+01,3.533032e-04,7.113197e-05,3.329640e-04
0.216000,7.011428e-03,2.009570e-02,1.562500e+01,3.862573e+01,3.650715e-04,1.472187e-04,2.775377e-04
0.217000,1.299925e-02,1.753091e-02,1.562500e+01,3.868126e+01,4.970886e-04,1.285755e-03,1.612933e-04
0.218000,4.497361e-03,2.234786e-02,1.562500e+01,3.886113e+01,2.923839e-04,3.122669e-09,1.807087e-04
0.219000,1.339085e-03,1.712039e-02,1.562500e+01,3.894138e+01,1.595434e-04,1.302863e-02,1.149353e-03
0.220000,4.232872e-02,2.276553e-02,1.562500e+01,3.911982e+01,8.969995e-04,1.742947e-02,1.396280e-04
0.221000,1.813238e-02,1.739726e-02,1.562500e+01,3.929777e+01,5.870865e-04,2.758119e-03,5.665287e-05
0.222000,2.544509e-03,2.264235e-02,1.562500e+01,3.947465e+01,2.199260e-04,7.890688e-04,9.209866e-05
0.223000,2.795782e-02,1.856577e-02,1.562500e+01,3.967512e+01,7.289979e-04,6.523261e-03,1.778047e-04
0.224000,1.962081e-02,2.404743e-02,1.562500e+01,3.982593e+01,6.107073e-04,3.911244e-03,5.693352e-04
0.225000,1.329507e-05,1.875610e-02,1.562500e+01,4.002416e+01,1.589717e-05,6.974984e-03,1.394041e-04
0.226000,8.648885e-05,2.409502e-02,1.562500e+01,4.019739e+01,4.054662e-05,4.771526e-03,1.331194e-04
0.227000,2.812375e-03,2.273390e-02,1.562500e+01,4.039375e+01,2.312125e-04,4.450341e-04,2.070861e-04
