t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.052000,2.594984e-04,4.996195e-02,1.562500e+01,7.794309e+00,3.444597e-03,4.642627e-02,8.061910e-04
0.053000,4.881184e-03,1.795881e-02,1.562500e+01,7.852766e+00,1.493941e-02,6.973900e-03,2.842555e-02
0.054000,4.610826e-03,1.298308e-01,1.562500e+01,7.910709e+00,1.451979e-02,2.180589e-03,8.373954e-03
0.055000,9.508249e-02,3.509324e-01,1.562500e+01,7.968151e+00,6.593580e-02,7.510403e-04,2.394775e-03
0.056000,2.120373e-01,2.061205e-01,1.562500e+01,8.025102e+00,9.846393e-02,2.090062e-03,5.568838e-04
0.057000,9.002002e-04,1.035641e-01,1.562500e+01,8.202845e+00,6.415648e-03,1.344103e-03,6.358764e-03
0.058000,7.686270e-03,4.460779e-02,1.562500e+01,8.257855e+00,1.874687e-02,8.433199e-05,8.183037e-03
0.059000,9.223086e-03,1.016372e-01,1.562500e+01,8.312424e+00,2.053568e-02,4.540563e-04,3.293032e-03
0.060000,1.435052e-03,5.336783e-02,1.562500e+01,8.366561e+00,8.100370e-03,6.490415e-03,2.976775e-02
0.061000,1.760215e-02,3.078648e-01,1.562500e+01,8.420275e+00,2.836964e-02,5.353922e-04,2.027328e-02
0.062000,2.556821e-01,4.058878e-02,1.562500e+01,8.589718e+00,1.081238e-01,1.840803e-03,7.239964e-03
0.063000,1.561890e-02,1.285055e-01,1.562500e+01,8.755334e+00,2.672368e-02,1.042919e-04,5.056458e-03
0.064000,1.912251e-02,1.473174e-01,1.562500e+01,8.806147e+00,2.956947e-02,4.425212e-03,2.247713e-04
0.065000,1.894245e-01,9.262488e-02,1.562500e+01,8.967937e+00,9.306557e-02,8.074772e-03,1.564414e-02
0.066000,1.361882e-03,3.119180e-02,1.562500e+01,9.126487e+00,7.891157e-03,2.097403e-05,1.720708e-02
0.067000,3.045103e-03,9.167002e-02,1.562500e+01,9.278280e+00,1.179973e-02,6.782328e-04,1.025092e-02
0.068000,3.940116e-03,3.141024e-02,1.562500e+01,9.431413e+00,1.342226e-02,6.372941e-03,3.825770e-02
0.069000,3.800093e-05,9.511021e-02,1.562500e+01,9.477691e+00,1.318160e-03,3.176303e-03,6.782333e-02
0.070000,6.083051e-03,3.063794e-02,1.562500e+01,9.729908e+00,1.667753e-02,1.248684e-03,4.845430e-02
0.071000,2.868661e-03,3.053189e-02,0.000000e+00,9.723072e+00,1.145277e-02,5.848258e-04,3.690235e-02
0.072000,1.604535e-05,2.998578e-02,0.000000e+00,9.716242e+00,8.565361e-04,5.248531e-03,1.297451e-02
0.073000,5.257656e-03,2.976168e-02,0.000000e+00,9.709416e+00,1.550483e-02,6.891435e-08,1.320811e-02
0.074000,1.014474e-02,2.981486e-02,0.000000e+00,9.702596e+00,2.153731e-02,8.058929e-04,2.057952e-02
0.075000,4.179505e-03,9.090234e-02,1.562500e+01,9.944693e+00,1.382399e-02,8.898115e-05,1.801302e-02
0.076000,1.041520e-05,3.154786e-02,1.562500e+01,1.018438e+01,6.900884e-04,6.935027e-04,2.555384e-02
0.077000,3.048635e-03,9.402406e-02,1.562500e+01,1.032302e+01,1.180657e-02,1.944642e-05,2.677962e-02
0.078000,8.112805e-03,2.807189e-02,1.562500e+01,1.064670e+01,1.926001e-02,1.206947e-03,1.710159e-02
0.079000,7.372211e-04,2.726631e-02,0.000000e+00,1.063922e+01,5.805905e-03,1.443693e-03,8.964159e-03
0.080000,2.577839e-03,2.729615e-02,0.000000e+00,1.063175e+01,1.085673e-02,1.514122e-04,7.137340e-03
0.081000,4.876485e-03,2.755425e-02,0.000000e+00,1.062428e+01,1.493222e-02,5.463839e-05,8.244822e-03
0.082000,1.035837e-02,2.745107e-02,0.000000e+00,1.061682e+01,2.176290e-02,1.511168e-03,1.524295e-02
0.083000,1.994616e-03,8.915924e-02,1.562500e+01,1.092768e+01,9.549940e-03,4.187095e-04,1.100459e-02
0.084000,7.480119e-03,3.235739e-02,1.562500e+01,1.123284e+01,1.849376e-02,2.897757e-03,3.744884e-03
0.085000,1.032813e-02,9.263618e-02,1.562500e+01,1.135620e+01,2.173110e-02,7.806272e-04,1.465318e-03
0.086000,2.008026e-02,7.703495e-02,1.562500e+01,1.139220e+01,3.030091e-02,3.386544e-03,7.431710e-03
0.087000,4.400772e-02,1.096397e-01,1.562500e+01,1.151150e+01,4.485754e-02,1.423452e-05,8.051261e-03
0.088000,8.130993e-02,3.031800e-02,1.562500e+01,1.171476e+01,6.097373e-02,3.300328e-03,2.164515e-03
0.089000,1.702006e-03,9.827136e-02,1.562500e+01,1.191629e+01,8.821685e-03,4.815273e-04,4.179155e-03
0.090000,1.480275e-04,3.180660e-02,1.562500e+01,1.227581e+01,2.601610e-03,1.483077e-04,3.241539e-03
0.091000,9.473032e-04,3.151456e-02,0.000000e+00,1.226719e+01,6.581358e-03,2.663529e-04,1.998948e-03
0.092000,1.204622e-02,1.000320e-01,1.562500e+01,1.253855e+01,2.346910e-02,8.931571e-03,6.958193e-04
0.093000,9.177480e-03,1.010432e-01,0.000000e+00,1.252974e+01,2.048485e-02,6.319398e-03,6.228238e-03
0.094000,1.970366e-04,9.865732e-02,0.000000e+00,1.252094e+01,3.001542e-03,4.114373e-05,6.098514e-03
0.095000,1.550469e-04,9.824288e-02,0.000000e+00,1.251214e+01,2.662579e-03,1.065595e-03,3.155423e-03
0.096000,2.478319e-04,9.864795e-02,0.000000e+00,1.250335e+01,3.366275e-03,8.060616e-06,2.913985e-03
0.097000,3.859183e-03,9.870125e-02,0.000000e+00,1.249457e+01,1.328369e-02,1.904512e-03,6.743088e-03
0.098000,2.259580e-02,9.935373e-02,0.000000e+00,1.248579e+01,3.214288e-02,1.679021e-02,2.732536e-02
0.099000,2.185222e-03,3.548047e-02,1.562500e+01,1.290390e+01,9.995829e-03,5.492069e-03,1.405654e-02
0.100000,4.739471e-04,1.016758e-01,1.562500e+01,1.323537e+01,4.655174e-03,1.618634e-03,8.688811e-03
0.101000,2.132652e-02,3.487048e-02,1.562500e+01,1.355503e+01,3.122706e-02,8.062510e-03,2.186877e-02
0.102000,2.043427e-03,1.014157e-01,1.562500e+01,1.386479e+01,9.666083e-03,2.651590e-04,2.405216e-02
0.103000,1.089955e-03,1.026337e-01,0.000000e+00,1.385505e+01,7.059523e-03,1.049790e-05,2.276814e-02
0.104000,4.281155e-05,3.740990e-02,1.562500e+01,1.429985e+01,1.399109e-03,8.818106e-04,1.790484e-02
0.105000,3.825794e-03,1.034610e-01,1.562500e+01,1.466499e+01,1.322610e-02,1.272477e-04,1.689029e-02
0.106000,8.266518e-03,3.501535e-02,1.562500e+01,1.501783e+01,1.944161e-02,4.870279e-04,2.036161e-02
0.107000,9.317567e-04,3.536571e-02,0.000000e+00,1.500728e+01,6.527130e-03,4.716766e-04,2.376126e-02
0.108000,4.025281e-03,3.651151e-02,0.000000e+00,1.499674e+01,1.356654e-02,1.548294e-04,2.059064e-02
0.109000,1.654222e-02,3.629433e-02,0.000000e+00,1.498621e+01,2.750223e-02,5.962969e-03,1.011483e-02
0.110000,1.523645e-02,1.042332e-01,1.562500e+01,1.532866e+01,2.639446e-02,4.697841e-03,3.906921e-03
0.111000,3.416419e-03,3.886554e-02,1.562500e+01,1.579124e+01,1.249846e-02,3.889395e-04,5.559277e-03
0.112000,1.243151e-02,1.078492e-01,1.562500e+01,1.593431e+01,2.384147e-02,1.127262e-03,8.322307e-03
0.113000,1.445947e-02,4.583078e-02,1.562500e+01,1.601476e+01,2.571267e-02,1.696067e-03,4.735305e-03
0.114000,2.103627e-02,1.063789e-01,1.562500e+01,1.621707e+01,3.101383e-02,1.078982e-03,6.931230e-03
0.115000,1.233499e-02,3.421788e-02,1.562500e+01,1.671242e+01,2.374873e-02,4.381445e-03,2.451386e-03
0.116000,3.163399e-05,1.036755e-01,1.562500e+01,1.707878e+01,1.202674e-03,1.593075e-05,2.693799e-03
0.117000,1.920250e-03,1.032060e-01,0.000000e+00,1.706679e+01,9.370222e-03,3.249766e-03,6.507336e-03
0.118000,9.070167e-04,1.015966e-01,0.000000e+00,1.705480e+01,6.439893e-03,3.859508e-04,5.353528e-03
0.119000,1.117449e-03,1.015071e-01,0.000000e+00,1.704282e+01,7.148004e-03,4.909550e-04,3.898341e-03
0.120000,6.237168e-03,1.023217e-01,0.000000e+00,1.703084e+01,1.688748e-02,4.460097e-03,8.508251e-04
0.121000,2.662888e-04,1.013319e-01,0.000000e+00,1.701888e+01,3.489373e-03,9.909052e-04,2.042636e-03
0.122000,1.614481e-03,1.009119e-01,0.000000e+00,1.700692e+01,8.591866e-03,7.026839e-04,1.124214e-03
0.123000,5.825181e-03,1.016030e-01,0.000000e+00,1.699498e+01,1.632021e-02,8.304669e-03,5.481227e-03
0.124000,6.443905e-03,9.977614e-02,0.000000e+00,1.698304e+01,1.716507e-02,4.850328e-03,2.028559e-03
0.125000,4.422260e-03,3.225304e-02,1.562500e+01,1.750931e+01,1.421979e-02,2.791007e-03,4.455038e-04
0.126000,1.556305e-03,1.013761e-01,1.562500e+01,1.791147e+01,8.435647e-03,3.804784e-03,8.366819e-05
0.127000,1.218054e-03,1.037518e-01,0.000000e+00,1.789889e+01,7.462843e-03,3.701882e-04,2.113204e-05
0.128000,1.301923e-04,1.031158e-01,0.000000e+00,1.788632e+01,2.439853e-03,2.600884e-05,3.368413e-05
0.129000,2.794119e-05,1.031340e-01,0.000000e+00,1.787375e+01,1.130299e-03,1.209463e-04,1.169715e-04
0.130000,1.776730e-03,1.033899e-01,0.000000e+00,1.786120e+01,9.013256e-03,3.357687e-03,1.260370e-03
0.131000,1.525642e-02,1.036698e-01,0.000000e+00,1.784865e+01,2.641176e-02,1.216336e-02,1.201631e-04
0.132000,3.996617e-05,1.026556e-01,0.000000e+00,1.783611e+01,1.351815e-03,5.940764e-04,1.944452e-05
0.133000,6.394765e-06,1.020141e-01,0.000000e+00,1.782358e+01,5.407335e-04,2.093346e-04,2.334266e-05
0.134000,1.640966e-03,1.021176e-01,0.000000e+00,1.781106e+01,8.662052e-03,3.235104e-03,7.353514e-04
0.135000,5.302742e-04,3.694906e-02,1.562500e+01,1.836324e+01,4.924036e-03,1.362789e-03,1.945537e-03
0.136000,3.579711e-03,1.066359e-01,1.562500e+01,1.879630e+01,1.279366e-02,8.764797e-05,1.728232e-03
0.137000,2.468049e-03,3.948255e-02,1.562500e+01,1.911352e+01,1.062302e-02,7.284399e-06,1.700952e-03
0.138000,2.470604e-05,1.054811e-01,1.562500e+01,1.942376e+01,1.062852e-03,6.430569e-03,1.290447e-04
0.139000,6.777955e-03,1.066103e-01,0.000000e+00,1.941011e+01,1.760436e-02,3.286791e-03,8.340678e-05
0.140000,4.415757e-05,3.928436e-02,1.562500e+01,1.996418e+01,1.420933e-03,4.328984e-04,4.015061e-05
0.141000,1.141947e-02,1.097627e-01,1.562500e+01,2.040865e+01,2.285041e-02,1.770802e-03,3.583295e-04
0.142000,1.079790e-03,3.836206e-02,1.562500e+01,2.074614e+01,7.026525e-03,8.920776e-04,1.031692e-04
0.143000,5.992375e-03,1.063210e-01,1.562500e+01,2.075567e+01,1.655276e-02,2.756658e-04,1.094627e-04
0.144000,5.217845e-03,3.911234e-02,1.562500e+01,2.131836e+01,1.544602e-02,6.188978e-03,1.141940e-03
0.145000,4.659526e-03,1.093605e-01,1.562500e+01,2.177806e+01,1.459627e-02,1.200962e-02,5.045076e-03
0.146000,7.002347e-03,1.083412e-01,0.000000e+00,2.176276e+01,1.789340e-02,2.585766e-03,2.689912e-03
0.147000,4.558993e-03,1.078639e-01,0.000000e+00,2.174747e+01,1.443795e-02,1.064116e-03,1.591918e-03
0.148000,1.694505e-03,1.077481e-01,0.000000e+00,2.173219e+01,8.802225e-03,2.449364e-05,1.449978e-03
0.149000,2.356393e-04,1.084134e-01,0.000000e+00,2.171693e+01,3.282425e-03,4.421636e-04,2.162191e-03
0.150000,2.520841e-02,1.078115e-01,0.000000e+00,2.170167e+01,3.395031e-02,1.520685e-02,1.650089e-05
0.151000,9.992106e-03,1.079056e-01,0.000000e+00,2.168643e+01,2.137467e-02,3.529302e-03,2.445320e-04
0.152000,8.161354e-03,1.071130e-01,0.000000e+00,2.167119e+01,1.931755e-02,2.239419e-03,1.046608e-03
0.153000,1.462227e-02,4.097879e-02,1.562500e+01,2.225087e+01,2.585701e-02,5.765035e-03,3.160778e-03
0.154000,6.904948e-03,1.116294e-01,1.562500e+01,2.242919e+01,1.776852e-02,1.076518e-05,3.242367e-03
0.155000,2.906791e-03,8.283107e-02,1.562500e+01,2.247815e+01,1.152863e-02,3.394449e-04,3.926830e-03
0.156000,3.320975e-02,7.914592e-01,1.562500e+01,2.256557e+01,3.896762e-02,2.164920e-03,2.174817e-03
0.157000,7.985884e-01,2.414014e-03,1.562500e+01,2.261248e+01,1.910876e-01,5.221682e-04,1.458552e-03
0.158000,1.789490e-04,3.120158e-02,1.562500e+01,2.308377e+01,2.860458e-03,1.928478e-04,1.697947e-03
0.159000,2.091683e-03,9.747544e-02,1.562500e+01,2.313200e+01,9.779552e-03,2.340128e-04,1.162673e-03
0.160000,8.955710e-04,9.679749e-02,0.000000e+00,2.311575e+01,6.399131e-03,4.873641e-05,1.064673e-03
0.161000,3.547330e-03,9.692426e-02,0.000000e+00,2.309952e+01,1.273567e-02,5.242442e-04,1.543780e-03
0.162000,4.000972e-03,9.681422e-02,0.000000e+00,2.308329e+01,1.352551e-02,6.563374e-04,2.205591e-03
0.163000,3.759463e-04,9.592443e-02,0.000000e+00,2.306707e+01,4.146044e-03,3.737092e-04,1.807885e-03
0.164000,2.071492e-06,9.627926e-02,0.000000e+00,2.305087e+01,3.077603e-04,1.554675e-03,9.549537e-04
0.165000,4.454448e-03,9.595981e-02,0.000000e+00,2.303467e+01,1.427144e-02,9.180916e-04,1.580518e-03
0.166000,1.304958e-03,9.558016e-02,0.000000e+00,2.301849e+01,7.724480e-03,5.450249e-03,4.053044e-04
0.167000,4.917506e-03,3.333923e-02,1.562500e+01,2.360003e+01,1.499490e-02,1.249985e-03,7.927008e-04
0.168000,4.981681e-03,1.041777e-01,1.562500e+01,2.380646e+01,1.509242e-02,1.477408e-05,6.637513e-04
0.169000,4.391130e-03,3.958509e-02,1.562500e+01,2.388989e+01,1.416965e-02,3.262410e-04,9.432841e-04
0.170000,2.070692e-02,1.788502e-01,1.562500e+01,2.389404e+01,3.077009e-02,1.180298e-03,1.736756e-03
0.171000,1.024083e-01,2.817060e-02,1.562500e+01,2.397884e+01,6.842876e-02,1.266115e-03,1.009342e-03
0.172000,2.862488e-03,1.032129e-01,1.562500e+01,2.425548e+01,1.144044e-02,1.511073e-03,1.793796e-03
0.173000,5.607958e-03,2.036949e-01,1.562500e+01,2.429663e+01,1.601302e-02,1.450207e-03,9.411045e-04
0.174000,1.358223e-01,9.755220e-02,1.562500e+01,2.437597e+01,7.880551e-02,1.149410e-03,1.583469e-03
0.175000,4.196220e-03,3.007822e-02,1.562500e+01,2.496090e+01,1.385161e-02,3.178639e-03,6.952214e-04
0.176000,2.222607e-03,2.996798e-02,0.000000e+00,2.494336e+01,1.008097e-02,5.594743e-03,1.522175e-04
0.177000,2.531607e-05,2.972360e-02,0.000000e+00,2.492584e+01,1.075893e-03,8.857243e-04,1.173051e-04
0.178000,7.855227e-04,2.932142e-02,0.000000e+00,2.490833e+01,5.993084e-03,1.985651e-05,1.202755e-04
0.179000,5.567359e-03,1.009901e-01,1.562500e+01,2.498951e+01,1.595496e-02,9.677010e-03,7.136553e-04
0.180000,1.127902e-02,3.153483e-02,1.562500e+01,2.529160e+01,2.270945e-02,3.397758e-04,6.112163e-04
0.181000,2.029189e-03,9.922588e-02,1.562500e+01,2.558949e+01,9.632349e-03,1.259065e-04,7.374366e-04
0.182000,3.242751e-03,9.794032e-02,0.000000e+00,2.557152e+01,1.217665e-02,3.082951e-05,7.530048e-04
0.183000,5.332241e-03,9.823481e-02,0.000000e+00,2.555355e+01,1.561442e-02,1.163036e-04,6.384321e-04
0.184000,6.177819e-03,9.968967e-02,0.000000e+00,2.553560e+01,1.680694e-02,2.554436e-04,5.717737e-04
0.185000,4.749933e-03,9.982557e-02,0.000000e+00,2.551766e+01,1.473719e-02,3.270977e-05,5.153551e-04
0.186000,5.937831e-03,1.001061e-01,0.000000e+00,2.549974e+01,1.647726e-02,1.868775e-04,4.383910e-04
0.187000,1.886679e-03,1.001196e-01,0.000000e+00,2.548182e+01,9.287953e-03,4.181441e-04,6.717174e-04
0.188000,1.654839e-03,9.946608e-02,0.000000e+00,2.546392e+01,8.698590e-03,5.007378e-04,9.288596e-04
0.189000,1.998787e-03,9.870619e-02,0.000000e+00,2.544603e+01,9.559920e-03,3.042495e-04,1.102706e-03
0.190000,1.326547e-02,9.881597e-02,0.000000e+00,2.542816e+01,2.462818e-02,2.888448e-03,4.712069e-04
0.191000,8.059074e-03,3.934190e-02,1.562500e+01,2.601986e+01,1.919613e-02,6.919471e-04,3.444874e-04
0.192000,2.754661e-03,1.018688e-01,1.562500e+01,2.623846e+01,1.122290e-02,2.517583e-03,9.238310e-04
0.193000,1.787256e-02,3.678269e-02,1.562500e+01,2.630783e+01,2.858673e-02,5.738234e-03,2.325946e-03
0.194000,5.235840e-04,1.393344e-01,1.562500e+01,2.630837e+01,4.892876e-03,3.466255e-03,4.152238e-03
0.195000,5.525329e-02,3.138112e-02,1.562500e+01,2.634325e+01,5.026319e-02,1.309857e-03,5.314466e-03
0.196000,1.703967e-03,1.020381e-01,1.562500e+01,2.645456e+01,8.826765e-03,1.514624e-03,6.402073e-03
0.197000,2.817919e-03,3.410969e-02,1.562500e+01,2.677172e+01,1.135103e-02,1.187827e-04,6.940400e-03
0.198000,8.866954e-03,1.003323e-01,1.562500e+01,2.708452e+01,2.013531e-02,1.251471e-03,8.415694e-03
0.199000,1.115655e-03,3.792359e-02,1.562500e+01,2.767145e+01,7.142265e-03,1.010361e-05,8.813760e-03
0.200000,1.899365e-02,3.872684e-02,0.000000e+00,2.765201e+01,2.946967e-02,3.998950e-03,6.673831e-03
0.201000,6.491619e-03,3.863101e-02,0.000000e+00,2.763259e+01,1.722850e-02,1.359549e-05,6.544725e-03
0.202000,1.808868e-02,3.899310e-02,0.000000e+00,2.761318e+01,2.875905e-02,3.314343e-03,4.701965e-03
0.203000,2.348609e-02,3.929258e-02,0.000000e+00,2.759378e+01,3.276999e-02,5.510371e-03,2.769528e-03
0.204000,3.607776e-03,3.768203e-02,0.000000e+00,2.757440e+01,1.284372e-02,4.707017e-04,2.849249e-03
0.205000,2.637533e-02,3.807084e-02,0.000000e+00,2.755502e+01,3.472722e-02,6.648833e-03,1.314452e-03
0.206000,3.106869e-03,3.785284e-02,0.000000e+00,2.753567e+01,1.191880e-02,7.923226e-04,1.724130e-03
0.207000,8.408383e-04,3.793008e-02,0.000000e+00,2.751632e+01,6.200508e-03,2.890603e-03,2.780713e-03
0.208000,1.618745e-02,3.780580e-02,0.000000e+00,2.749699e+01,2.720572e-02,2.168775e-03,1.910433e-03
0.209000,1.220230e-02,3.939790e-02,0.000000e+00,2.747768e+01,2.362065e-02,7.905049e-04,1.800112e-03
0.210000,2.673800e-02,1.366824e-01,1.562500e+01,2.751254e+01,3.496515e-02,6.427432e-03,7.053864e-04
0.211000,5.357483e-02,3.228465e-02,1.562500e+01,2.761312e+01,4.949387e-02,1.559767e-03,1.286560e-03
0.212000,1.618527e-04,1.056310e-01,1.562500e+01,2.775207e+01,2.720389e-03,1.689469e-04,1.132834e-03
0.213000,7.247308e-03,3.691972e-02,1.562500e+01,2.808467e+01,1.820369e-02,2.900468e-04,1.169902e-03
0.214000,4.405327e-04,1.055141e-01,1.562500e+01,2.841272e+01,4.488075e-03,5.556467e-03,4.075998e-04
0.215000,2.967370e-03,4.001693e-02,1.562500e+01,2.899889e+01,1.164815e-02,7.113197e-05,3.329640e-04
0.216000,9.350733e-03,1.093459e-01,1.562500e+01,2.922166e+01,2.067730e-02,1.472187e-04,2.775377e-04
0.217000,1.425117e-03,3.953746e-02,1.562500e+01,2.931253e+01,8.072281e-03,1.285755e-03,1.612933e-04
0.218000,4.947856e-03,3.981682e-02,0.000000e+00,2.929194e+01,1.504110e-02,3.122669e-09,1.807087e-04
0.219000,1.914233e-03,3.923350e-02,0.000000e+00,2.927136e+01,9.355529e-03,1.302863e-02,1.149353e-03
0.220000,3.925837e-02,3.987991e-02,0.000000e+00,2.925080e+01,4.236792e-02,1.742947e-02,1.396280e-04
0.221000,1.526289e-02,3.982224e-02,0.000000e+00,2.923025e+01,2.641736e-02,2.758119e-03,5.665287e-05
0.222000,2.015630e-03,4.019008e-02,0.000000e+00,2.920972e+01,9.600115e-03,7.890688e-04,9.209866e-05
0.223000,2.332184e-02,3.998482e-02,0.000000e+00,2.918920e+01,3.265521e-02,6.523261e-03,1.778047e-04
0.224000,1.890701e-02,4.013045e-02,0.000000e+00,2.916869e+01,2.940238e-02,3.911244e-03,5.693352e-04
0.225000,3.850100e-05,4.003454e-02,0.000000e+00,2.914820e+01,1.326805e-03,6.974984e-03,1.394041e-04
0.226000,2.663332e-05,4.027214e-02,0.000000e+00,2.912773e+01,1.103529e-03,4.771526e-03,1.331194e-04
0.227000,2.559392e-03,4.006081e-02,0.000000e+00,2.910727e+01,1.081781e-02,4.450341e-04,2.070861e-04
