t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.099000,2.034629e-03,2.994022e-02,0.000000e+00,8.125042e+00,9.020870e-03,5.492069e-03,1.405654e-02
0.100000,5.672942e-03,2.915185e-02,0.000000e+00,8.116917e+00,1.506295e-02,1.618634e-03,8.688811e-03
0.101000,4.134891e-02,2.902237e-02,0.000000e+00,8.108800e+00,4.066660e-02,8.062510e-03,2.186877e-02
0.102000,1.803407e-02,2.964652e-02,0.000000e+00,8.100691e+00,2.685670e-02,2.651590e-04,2.405216e-02
0.103000,1.336733e-02,2.993294e-02,0.000000e+00,8.092591e+00,2.312214e-02,1.049790e-05,2.276814e-02
0.104000,7.931055e-03,2.927886e-02,0.000000e+00,8.084498e+00,1.781030e-02,8.818106e-04,1.790484e-02
0.105000,1.125053e-02,2.821200e-02,0.000000e+00,8.076414e+00,2.121253e-02,1.272477e-04,1.689029e-02
0.106000,1.929384e-02,2.774687e-02,0.000000e+00,8.068337e+00,2.777891e-02,4.870279e-04,2.036161e-02
0.107000,1.950238e-02,2.782152e-02,0.000000e+00,8.060269e+00,2.792863e-02,4.716766e-04,2.376126e-02
0.108000,1.135926e-02,2.889979e-02,0.000000e+00,8.052209e+00,2.131478e-02,1.548294e-04,2.059064e-02
0.109000,1.702210e-03,2.934100e-02,0.000000e+00,8.044156e+00,8.251111e-03,5.962969e-03,1.011483e-02
0.110000,2.142583e-03,2.969621e-02,0.000000e+00,8.036112e+00,9.257094e-03,4.697841e-03,3.906921e-03
0.111000,1.723672e-02,2.905144e-02,0.000000e+00,8.028076e+00,2.625628e-02,3.889395e-04,5.559277e-03
0.112000,2.132896e-02,2.900921e-02,0.000000e+00,8.020048e+00,2.920725e-02,1.127262e-03,8.322307e-03
0.113000,5.307091e-03,2.898987e-02,0.000000e+00,8.012028e+00,1.456915e-02,1.696067e-03,4.735305e-03
0.114000,2.100747e-02,2.880708e-02,0.000000e+00,8.004016e+00,2.898630e-02,1.078982e-03,6.931230e-03
0.115000,2.247871e-03,2.843988e-02,0.000000e+00,7.996012e+00,9.481816e-03,4.381445e-03,2.451386e-03
0.116000,1.311011e-02,2.859033e-02,0.000000e+00,7.988016e+00,2.289860e-02,1.593075e-05,2.693799e-03
0.117000,2.810915e-02,2.835522e-02,0.000000e+00,7.980028e+00,3.352970e-02,3.249766e-03,6.507336e-03
0.118000,8.761461e-03,2.809739e-02,0.000000e+00,7.972048e+00,1.871949e-02,3.859508e-04,5.353528e-03
0.119000,8.131252e-03,2.802794e-02,0.000000e+00,7.964076e+00,1.803369e-02,4.909550e-04,3.898341e-03
0.120000,1.980998e-03,2.878102e-02,0.000000e+00,7.956112e+00,8.901185e-03,4.460097e-03,8.508251e-04
0.121000,1.951191e-02,2.833156e-02,0.000000e+00,7.948156e+00,2.793546e-02,9.909052e-04,2.042636e-03
0.122000,6.900416e-03,2.767058e-02,0.000000e+00,7.940208e+00,1.661282e-02,7.026839e-04,1.124214e-03
0.123000,3.978230e-02,2.775758e-02,0.000000e+00,7.932267e+00,3.988878e-02,8.304669e-03,5.481227e-03
0.124000,1.826799e-03,2.741524e-02,0.000000e+00,7.924335e+00,8.547739e-03,4.850328e-03,2.028559e-03
0.125000,3.180727e-03,2.760331e-02,0.000000e+00,7.916411e+00,1.127896e-02,2.791007e-03,4.455038e-04
0.126000,2.036027e-03,2.813254e-02,0.000000e+00,7.908494e+00,9.023970e-03,3.804784e-03,8.366819e-05
0.127000,1.518112e-02,2.895352e-02,0.000000e+00,7.900586e+00,2.464097e-02,3.701882e-04,2.113204e-05
0.128000,9.925880e-03,2.865455e-02,0.000000e+00,7.892685e+00,1.992463e-02,2.600884e-05,3.368413e-05
0.129000,8.725809e-03,2.886866e-02,0.000000e+00,7.884793e+00,1.868137e-02,1.209463e-04,1.169715e-04
0.130000,2.105202e-03,2.906460e-02,0.000000e+00,7.876908e+00,9.175985e-03,3.357687e-03,1.260370e-03
0.131000,4.471466e-02,2.948647e-02,0.000000e+00,7.869031e+00,4.228933e-02,1.216336e-02,1.201631e-04
0.132000,6.646730e-03,2.890542e-02,0.000000e+00,7.861162e+00,1.630459e-02,5.940764e-04,1.944452e-05
0.133000,8.151579e-03,2.836050e-02,0.000000e+00,7.853301e+00,1.805621e-02,2.093346e-04,2.334266e-05
0.134000,2.223736e-03,2.826047e-02,0.000000e+00,7.845447e+00,9.430777e-03,3.235104e-03,7.353514e-04
0.135000,4.166160e-03,2.893498e-02,0.000000e+00,7.837602e+00,1.290844e-02,1.362789e-03,1.945537e-03
0.136000,1.190361e-02,2.867233e-02,0.000000e+00,7.829764e+00,2.181952e-02,8.764797e-05,1.728232e-03
0.137000,1.055062e-02,2.901074e-02,0.000000e+00,7.821935e+00,2.054210e-02,7.284399e-06,1.700952e-03
0.138000,3.247146e-02,2.949512e-02,0.000000e+00,7.814113e+00,3.603767e-02,6.430569e-03,1.290447e-04
0.139000,2.581411e-02,3.014591e-02,0.000000e+00,7.806299e+00,3.213175e-02,3.286791e-03,8.340678e-05
0.140000,7.207897e-03,3.016754e-02,0.000000e+00,7.798492e+00,1.697892e-02,4.328984e-04,4.015061e-05
0.141000,2.155681e-02,3.104899e-02,0.000000e+00,7.790694e+00,2.936284e-02,1.770802e-03,3.583295e-04
0.142000,5.866186e-03,3.186976e-02,0.000000e+00,7.782903e+00,1.531735e-02,8.920776e-04,1.031692e-04
0.143000,7.835480e-03,3.176039e-02,0.000000e+00,7.775120e+00,1.770266e-02,2.756658e-04,1.094627e-04
0.144000,6.589653e-04,3.200621e-02,0.000000e+00,7.767345e+00,5.133778e-03,6.188978e-03,1.141940e-03
0.145000,7.505154e-05,3.125829e-02,0.000000e+00,7.759578e+00,1.732549e-03,1.200962e-02,5.045076e-03
0.146000,2.161909e-02,3.078077e-02,0.000000e+00,7.751818e+00,2.940523e-02,2.585766e-03,2.689912e-03
0.147000,1.710868e-02,3.026801e-02,0.000000e+00,7.744066e+00,2.615858e-02,1.064116e-03,1.591918e-03
0.148000,1.089307e-02,2.963846e-02,0.000000e+00,7.736322e+00,2.087281e-02,2.449364e-05,1.449978e-03
0.149000,6.159393e-03,2.998330e-02,0.000000e+00,7.728586e+00,1.569549e-02,4.421636e-04,2.162191e-03
0.150000,4.920795e-02,2.953767e-02,0.000000e+00,7.720857e+00,4.436326e-02,1.520685e-02,1.650089e-05
0.151000,2.655058e-02,2.931396e-02,0.000000e+00,7.713136e+00,3.258689e-02,3.529302e-03,2.445320e-04
0.152000,2.348531e-02,2.882905e-02,0.000000e+00,7.705423e+00,3.064813e-02,2.239419e-03,1.046608e-03
0.153000,3.376686e-02,2.853328e-02,0.000000e+00,7.697718e+00,3.674948e-02,5.765035e-03,3.160778e-03
0.154000,1.158819e-02,2.822794e-02,0.000000e+00,7.690020e+00,2.152850e-02,1.076518e-05,3.242367e-03
0.155000,1.669153e-02,2.832427e-02,0.000000e+00,7.682330e+00,2.583770e-02,3.394449e-04,3.926830e-03
0.156000,4.222394e-03,2.877151e-02,0.000000e+00,7.674648e+00,1.299527e-02,2.164920e-03,2.174817e-03
0.157000,7.521272e-03,2.886269e-02,0.000000e+00,7.666973e+00,1.734409e-02,5.221682e-04,1.458552e-03
0.158000,1.500452e-02,2.904788e-02,0.000000e+00,7.659306e+00,2.449722e-02,1.928478e-04,1.697947e-03
0.159000,8.805714e-03,2.989826e-02,0.000000e+00,7.651647e+00,1.876671e-02,2.340128e-04,1.162673e-03
0.160000,1.030125e-02,2.980092e-02,0.000000e+00,7.643995e+00,2.029789e-02,4.873641e-05,1.064673e-03
0.161000,1.717375e-02,2.975458e-02,0.000000e+00,7.636351e+00,2.620828e-02,5.242442e-04,1.543780e-03
0.162000,1.813405e-02,2.973872e-02,0.000000e+00,7.628715e+00,2.693105e-02,6.563374e-04,2.205591e-03
0.163000,8.229980e-03,2.922763e-02,0.000000e+00,7.621086e+00,1.814284e-02,3.737092e-04,1.807885e-03
0.164000,4.873591e-03,2.893542e-02,0.000000e+00,7.613465e+00,1.396145e-02,1.554675e-03,9.549537e-04
0.165000,1.901988e-02,2.890960e-02,0.000000e+00,7.605852e+00,2.758098e-02,9.180916e-04,1.580518e-03
0.166000,1.222718e-03,2.844968e-02,0.000000e+00,7.598246e+00,6.993089e-03,5.450249e-03,4.053044e-04
0.167000,1.991972e-02,2.900473e-02,0.000000e+00,7.590648e+00,2.822588e-02,1.249985e-03,7.927008e-04
0.168000,1.067201e-02,2.943027e-02,0.000000e+00,7.583057e+00,2.065994e-02,1.477408e-05,6.637513e-04
0.169000,1.562785e-02,2.940815e-02,0.000000e+00,7.575474e+00,2.500089e-02,3.262410e-04,9.432841e-04
0.170000,2.015899e-02,2.891596e-02,0.000000e+00,7.567898e+00,2.839489e-02,1.180298e-03,1.736756e-03
0.171000,5.384310e-03,2.890295e-02,0.000000e+00,7.560330e+00,1.467476e-02,1.266115e-03,1.009342e-03
0.172000,2.142710e-02,2.888400e-02,0.000000e+00,7.552770e+00,2.927437e-02,1.511073e-03,1.793796e-03
0.173000,5.031694e-03,2.924122e-02,0.000000e+00,7.545217e+00,1.418610e-02,1.450207e-03,9.411045e-04
0.174000,1.998624e-02,2.920971e-02,0.000000e+00,7.537672e+00,2.827296e-02,1.149410e-03,1.583469e-03
0.175000,2.745390e-03,2.861342e-02,0.000000e+00,7.530134e+00,1.047871e-02,3.178639e-03,6.952214e-04
0.176000,1.005529e-03,2.793281e-02,0.000000e+00,7.522604e+00,6.341662e-03,5.594743e-03,1.522175e-04
0.177000,5.437392e-03,2.775088e-02,0.000000e+00,7.515082e+00,1.474691e-02,8.857243e-04,1.173051e-04
0.178000,1.138767e-02,2.734207e-02,0.000000e+00,7.507567e+00,2.134142e-02,1.985651e-05,1.202755e-04
0.179000,1.589499e-05,2.705384e-02,0.000000e+00,7.500059e+00,7.973260e-04,9.677010e-03,7.136553e-04
0.180000,1.365229e-02,2.804363e-02,0.000000e+00,7.492559e+00,2.336730e-02,3.397758e-04,6.112163e-04
0.181000,7.711640e-03,2.789611e-02,0.000000e+00,7.485066e+00,1.756221e-02,1.259065e-04,7.374366e-04
0.182000,8.639733e-03,2.708362e-02,0.000000e+00,7.477581e+00,1.858900e-02,3.082951e-05,7.530048e-04
0.183000,1.187512e-02,2.732530e-02,0.000000e+00,7.470104e+00,2.179340e-02,1.163036e-04,6.384321e-04
0.184000,1.310930e-02,2.803839e-02,0.000000e+00,7.462634e+00,2.289790e-02,2.554436e-04,5.717737e-04
0.185000,1.097518e-02,2.820157e-02,0.000000e+00,7.455171e+00,2.095133e-02,3.270977e-05,5.153551e-04
0.186000,1.273425e-02,2.820058e-02,0.000000e+00,7.447716e+00,2.256797e-02,1.868775e-04,4.383910e-04
0.187000,6.268019e-03,2.810737e-02,0.000000e+00,7.440268e+00,1.583328e-02,4.181441e-04,6.717174e-04
0.188000,5.830971e-03,2.768672e-02,0.000000e+00,7.432828e+00,1.527131e-02,5.007378e-04,9.288596e-04
0.189000,6.453733e-03,2.739671e-02,0.000000e+00,7.425395e+00,1.606613e-02,3.042495e-04,1.102706e-03
0.190000,2.272540e-02,2.756285e-02,0.000000e+00,7.417970e+00,3.014821e-02,2.888448e-03,4.712069e-04
0.191000,1.569818e-02,2.863461e-02,0.000000e+00,7.410552e+00,2.505708e-02,6.919471e-04,3.444874e-04
0.192000,2.474327e-03,2.846225e-02,0.000000e+00,7.403141e+00,9.947969e-03,2.517583e-03,9.238310e-04
0.193000,4.905179e-04,2.873866e-02,0.000000e+00,7.395738e+00,4.429281e-03,5.738234e-03,2.325946e-03
0.194000,1.296624e-03,2.933930e-02,0.000000e+00,7.388342e+00,7.201333e-03,3.466255e-03,4.152238e-03
0.195000,3.171163e-03,2.968081e-02,0.000000e+00,7.380954e+00,1.126199e-02,1.309857e-03,5.314466e-03
0.196000,2.711350e-03,2.920581e-02,0.000000e+00,7.373573e+00,1.041355e-02,1.514624e-03,6.402073e-03
0.197000,6.156390e-03,2.983515e-02,0.000000e+00,7.366199e+00,1.569166e-02,1.187827e-04,6.940400e-03
0.198000,2.854378e-03,3.006064e-02,0.000000e+00,7.358833e+00,1.068468e-02,1.251471e-03,8.415694e-03
0.199000,7.077015e-03,3.035143e-02,0.000000e+00,7.351474e+00,1.682406e-02,1.010361e-05,8.813760e-03
0.200000,2.258056e-02,3.105866e-02,0.000000e+00,7.344123e+00,3.005199e-02,3.998950e-03,6.673831e-03
0.201000,8.646086e-03,3.094395e-02,0.000000e+00,7.336779e+00,1.859583e-02,1.359549e-05,6.544725e-03
0.202000,2.157106e-02,3.132840e-02,0.000000e+00,7.329442e+00,2.937254e-02,3.314343e-03,4.701965e-03
0.203000,2.742053e-02,3.164323e-02,0.000000e+00,7.322113e+00,3.311645e-02,5.510371e-03,2.769528e-03
0.204000,5.237064e-03,3.023753e-02,0.000000e+00,7.314790e+00,1.447271e-02,4.707017e-04,2.849249e-03
0.205000,3.050988e-02,3.063592e-02,0.000000e+00,7.307476e+00,3.493221e-02,6.648833e-03,1.314452e-03
0.206000,4.619703e-03,3.047554e-02,0.000000e+00,7.300168e+00,1.359292e-02,7.923226e-04,1.724130e-03
0.207000,1.696579e-03,3.061574e-02,0.000000e+00,7.292868e+00,8.237452e-03,2.890603e-03,2.780713e-03
0.208000,1.942832e-02,3.035241e-02,0.000000e+00,7.285575e+00,2.787555e-02,2.168775e-03,1.910433e-03
0.209000,1.502659e-02,3.165916e-02,0.000000e+00,7.278290e+00,2.451524e-02,7.905049e-04,1.800112e-03
0.210000,3.083534e-02,3.191668e-02,0.000000e+00,7.271011e+00,3.511804e-02,6.427432e-03,7.053864e-04
0.211000,3.465411e-03,3.231951e-02,0.000000e+00,7.263740e+00,1.177289e-02,1.559767e-03,1.286560e-03
0.212000,1.205389e-02,3.269479e-02,0.000000e+00,7.256477e+00,2.195682e-02,1.689469e-04,1.132834e-03
0.213000,1.304755e-02,3.371525e-02,0.000000e+00,7.249220e+00,2.284390e-02,2.900468e-04,1.169902e-03
0.214000,2.968514e-02,3.361917e-02,0.000000e+00,7.241971e+00,3.445683e-02,5.556467e-03,4.075998e-04
0.215000,1.186117e-02,3.331182e-02,0.000000e+00,7.234729e+00,2.178059e-02,7.113197e-05,3.329640e-04
0.216000,1.273731e-02,3.398770e-02,0.000000e+00,7.227494e+00,2.257069e-02,1.472187e-04,2.775377e-04
0.217000,1.876226e-02,3.517587e-02,0.000000e+00,7.220267e+00,2.739356e-02,1.285755e-03,1.612933e-04
0.218000,1.047456e-02,3.540883e-02,0.000000e+00,7.213046e+00,2.046792e-02,3.122669e-09,1.807087e-04
0.219000,1.391921e-04,3.488781e-02,0.000000e+00,7.205833e+00,2.359463e-03,1.302863e-02,1.149353e-03
0.220000,5.291885e-02,3.532898e-02,0.000000e+00,7.198627e+00,4.600564e-02,1.742947e-02,1.396280e-04
0.221000,2.414810e-02,3.527927e-02,0.000000e+00,7.191429e+00,3.107759e-02,2.758119e-03,5.665287e-05
0.222000,5.882761e-03,3.554450e-02,0.000000e+00,7.184237e+00,1.533898e-02,7.890688e-04,9.209866e-05
0.223000,3.402853e-02,3.539917e-02,0.000000e+00,7.177053e+00,3.689159e-02,6.523261e-03,1.778047e-04
0.224000,2.863070e-02,3.556786e-02,0.000000e+00,7.169876e+00,3.383933e-02,3.911244e-03,5.693352e-04
0.225000,6.476236e-04,3.522842e-02,0.000000e+00,7.162706e+00,5.089407e-03,6.974984e-03,1.394041e-04
0.226000,1.351609e-03,3.550464e-02,0.000000e+00,7.155544e+00,7.352438e-03,4.771526e-03,1.331194e-04
0.227000,6.747653e-03,3.527251e-02,0.000000e+00,7.148388e+00,1.642791e-02,4.450341e-04,2.070861e-04
