t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.026000,5.730649e-03,2.959194e-02,1.562500e+01,5.553730e+00,3.093449e-03,3.745768e-04,1.376080e-02
0.027000,1.023001e-04,2.320954e-02,1.562500e+01,5.641944e+00,4.133130e-04,1.145045e-02,1.957823e-01
0.028000,4.424331e-02,2.222674e-02,1.562500e+01,5.900300e+00,8.595375e-03,4.403333e-03,5.892259e-02
0.029000,6.373296e-03,1.642880e-02,1.562500e+01,6.147191e+00,3.262294e-03,2.162546e-05,6.607769e-02
0.030000,4.931525e-04,6.946766e-03,1.562500e+01,6.226779e+00,9.074686e-04,3.961082e-04,3.894513e-02
0.031000,2.202507e-04,1.752896e-02,1.562500e+01,6.305332e+00,6.064564e-04,4.415130e-06,4.189708e-02
0.032000,6.920251e-04,2.093031e-03,1.562500e+01,6.382888e+00,1.074984e-03,1.815560e-03,1.047439e-01
0.033000,1.269704e-02,3.666985e-03,1.562500e+01,6.459481e+00,4.604604e-03,3.252051e-03,2.341185e-01
0.034000,4.893842e-03,5.913605e-03,1.562500e+01,6.685547e+00,2.858683e-03,8.071115e-03,5.301321e-01
0.035000,1.415372e-03,4.286584e-03,1.562500e+01,6.904620e+00,1.537363e-03,1.017444e-03,4.162276e-01
0.036000,3.989127e-03,2.125510e-03,1.562500e+01,6.975287e+00,2.580952e-03,5.940991e-03,7.175263e-01
0.037000,4.556874e-03,3.659064e-02,1.562500e+01,7.184754e+00,2.758510e-03,2.816864e-06,7.078995e-01
0.038000,1.715803e-03,1.718113e-03,1.562500e+01,7.388881e+00,1.692679e-03,1.099199e-02,3.355250e-01
0.039000,2.282145e-03,4.006318e-02,1.562500e+01,7.587201e+00,1.952148e-03,2.222208e-03,2.161750e-01
0.040000,4.966699e-03,4.425748e-03,1.562500e+01,7.780212e+00,2.879883e-03,5.236114e-04,2.677155e-01
0.041000,1.786041e-02,2.568750e-02,1.562500e+01,7.968650e+00,5.461182e-03,2.443673e-03,3.966045e-01
0.042000,1.767430e-03,1.047932e-02,1.562500e+01,8.152391e+00,1.717956e-03,6.577209e-05,4.197782e-01
0.043000,1.648717e-03,2.296721e-04,1.562500e+01,8.332586e+00,1.659259e-03,9.236597e-10,4.191027e-01
0.044000,3.804510e-06,4.338891e-02,1.562500e+01,8.508097e+00,7.970588e-05,1.454312e-03,3.202869e-01
0.045000,2.649892e-03,4.194296e-04,1.562500e+01,8.680590e+00,2.103561e-03,1.518956e-03,4.207534e-01
0.046000,7.285069e-03,3.064222e-02,1.562500e+01,8.736268e+00,3.487850e-03,7.780869e-03,2.192825e-01
0.047000,6.499527e-03,1.613440e-02,1.562500e+01,8.903715e+00,3.294442e-03,1.368117e-03,2.951380e-01
0.048000,3.384544e-03,5.628039e-03,1.562500e+01,9.177640e+00,2.377339e-03,3.846493e-03,1.790377e-01
0.049000,4.854372e-07,5.687951e-03,0.000000e+00,9.175798e+00,2.847132e-05,1.244601e-03,1.277102e-01
0.050000,9.512768e-06,5.771640e-03,0.000000e+00,9.173956e+00,1.260360e-04,8.592022e-04,9.321097e-02
0.051000,7.230219e-03,5.797357e-03,0.000000e+00,9.172114e+00,3.474695e-03,2.962023e-03,1.615744e-01
0.052000,3.261931e-02,5.836534e-03,0.000000e+00,9.170273e+00,7.380375e-03,4.642627e-02,8.061910e-04
0.053000,1.066721e-02,5.726685e-03,0.000000e+00,9.168431e+00,4.220524e-03,6.973900e-03,2.842555e-02
0.054000,4.389951e-04,5.679671e-03,0.000000e+00,9.166591e+00,8.561913e-04,2.180589e-03,8.373954e-03
0.055000,2.290403e-05,5.795636e-03,0.000000e+00,9.164750e+00,1.955676e-04,7.510403e-04,2.394775e-03
0.056000,6.210748e-04,5.850726e-03,0.000000e+00,9.162911e+00,1.018387e-03,2.090062e-03,5.568838e-04
0.057000,3.603460e-04,5.803414e-03,0.000000e+00,9.161071e+00,7.757126e-04,1.344103e-03,6.358764e-03
0.058000,3.549980e-05,6.312944e-03,0.000000e+00,9.159232e+00,2.434748e-04,8.433199e-05,8.183037e-03
0.059000,1.277751e-03,6.679714e-03,0.000000e+00,9.157393e+00,1.460710e-03,4.540563e-04,3.293032e-03
0.060000,4.197347e-03,1.602702e-02,1.562500e+01,9.317369e+00,2.647454e-03,6.490415e-03,2.976775e-02
0.061000,2.223600e-03,1.535454e-02,1.562500e+01,9.578379e+00,1.926945e-03,5.353922e-04,2.027328e-02
0.062000,3.068591e-03,5.105446e-03,1.562500e+01,9.832604e+00,2.263656e-03,1.840803e-03,7.239964e-03
0.063000,2.541253e-03,4.302492e-02,1.562500e+01,1.008038e+01,2.059989e-03,1.042919e-04,5.056458e-03
0.064000,3.356362e-03,9.668475e-05,1.562500e+01,1.022535e+01,2.367421e-03,4.425212e-03,2.247713e-04
0.065000,6.876838e-03,4.112075e-02,1.562500e+01,1.036805e+01,3.388718e-03,8.074772e-03,1.564414e-02
0.066000,1.955362e-04,1.188158e-02,1.562500e+01,1.050903e+01,5.714188e-04,2.097403e-05,1.720708e-02
0.067000,2.697314e-03,1.481993e-02,1.562500e+01,1.074146e+01,2.122300e-03,6.782328e-04,1.025092e-02
0.068000,5.724653e-03,5.730472e-03,1.562500e+01,1.096859e+01,3.091830e-03,6.372941e-03,3.825770e-02
0.069000,1.778148e-02,6.423030e-03,1.562500e+01,1.128019e+01,5.449102e-03,3.176303e-03,6.782333e-02
0.070000,1.248285e-03,6.291922e-03,0.000000e+00,1.127793e+01,1.443769e-03,1.248684e-03,4.845430e-02
0.071000,6.797543e-04,1.136794e-02,1.562500e+01,1.149328e+01,1.065411e-03,5.848258e-04,3.690235e-02
0.072000,3.531951e-05,1.913860e-04,1.562500e+01,1.178991e+01,2.428557e-04,5.248531e-03,1.297451e-02
0.073000,1.678396e-06,1.388051e-02,1.562500e+01,1.191310e+01,5.294053e-05,6.891435e-08,1.320811e-02
0.074000,9.862748e-03,9.311369e-03,1.562500e+01,1.219912e+01,4.058261e-03,8.058929e-04,2.057952e-02
0.075000,3.326135e-04,1.368483e-02,1.562500e+01,1.247834e+01,7.452653e-04,8.898115e-05,1.801302e-02
0.076000,9.730954e-03,8.798238e-04,1.562500e+01,1.282964e+01,4.031055e-03,6.935027e-04,2.555384e-02
0.077000,6.773752e-06,3.591124e-02,1.562500e+01,1.309540e+01,1.063544e-04,1.944642e-05,2.677962e-02
0.078000,2.346079e-04,2.890191e-04,1.562500e+01,1.320591e+01,6.259106e-04,1.206947e-03,1.710159e-02
0.079000,1.734720e-04,3.494463e-02,1.562500e+01,1.338961e+01,5.382148e-04,1.443693e-03,8.964159e-03
0.080000,1.186149e-04,3.732483e-04,1.562500e+01,1.349759e+01,4.450519e-04,1.514122e-04,7.137340e-03
0.081000,2.054537e-03,3.511271e-02,1.562500e+01,1.353188e+01,1.852243e-03,5.463839e-05,8.244822e-03
0.082000,1.596988e-03,5.663125e-04,1.562500e+01,1.363871e+01,1.633021e-03,1.511168e-03,1.524295e-02
0.083000,8.001484e-05,2.345757e-02,1.562500e+01,1.374499e+01,3.655327e-04,4.187095e-04,1.100459e-02
0.084000,1.231176e-05,1.924186e-04,1.562500e+01,1.384981e+01,1.433841e-04,2.897757e-03,3.744884e-03
0.085000,8.303325e-04,2.668088e-02,1.562500e+01,1.416628e+01,1.177517e-03,7.806272e-04,1.465318e-03
0.086000,1.151413e-02,1.023445e-03,1.562500e+01,1.426802e+01,4.384869e-03,3.386544e-03,7.431710e-03
0.087000,3.865617e-05,4.389621e-03,1.562500e+01,1.457483e+01,2.540683e-04,1.423452e-05,8.051261e-03
0.088000,2.067056e-04,3.581044e-02,1.562500e+01,1.474093e+01,5.875125e-04,3.300328e-03,2.164515e-03
0.089000,1.300139e-03,1.566158e-02,1.562500e+01,1.490499e+01,1.473452e-03,4.815273e-04,4.179155e-03
0.090000,5.846042e-03,8.264766e-03,1.562500e+01,1.519860e+01,3.124438e-03,1.483077e-04,3.241539e-03
0.091000,9.584847e-05,8.106829e-03,0.000000e+00,1.519555e+01,4.000678e-04,2.663529e-04,1.998948e-03
0.092000,7.881919e-03,8.571306e-03,0.000000e+00,1.519250e+01,3.627914e-03,8.931571e-03,6.958193e-04
0.093000,6.188283e-03,8.906066e-03,0.000000e+00,1.518945e+01,3.214594e-03,6.319398e-03,6.228238e-03
0.094000,9.525137e-06,8.248049e-03,0.000000e+00,1.518640e+01,1.261179e-04,4.114373e-05,6.098514e-03
0.095000,8.740761e-04,4.621694e-03,1.562500e+01,1.541036e+01,1.208135e-03,1.065595e-03,3.155423e-03
0.096000,5.999437e-03,4.030816e-02,1.562500e+01,1.556663e+01,3.165164e-03,8.060616e-06,2.913985e-03
0.097000,6.454814e-05,3.225950e-03,1.562500e+01,1.572168e+01,3.283091e-04,1.904512e-03,6.743088e-03
0.098000,2.328883e-02,6.349658e-03,1.562500e+01,1.593721e+01,6.236125e-03,1.679021e-02,2.732536e-02
0.099000,1.584309e-02,9.764804e-03,1.562500e+01,1.621191e+01,5.143526e-03,5.492069e-03,1.405654e-02
0.100000,2.220869e-04,2.447762e-03,1.562500e+01,1.648203e+01,6.089793e-04,1.618634e-03,8.688811e-03
0.101000,1.378569e-03,2.251255e-02,1.562500e+01,1.656845e+01,1.517244e-03,8.062510e-03,2.186877e-02
0.102000,1.027789e-03,9.407635e-03,1.562500e+01,1.689190e+01,1.310065e-03,2.651590e-04,2.405216e-02
0.103000,3.919529e-03,2.193317e-04,1.562500e+01,1.720817e+01,2.558338e-03,1.049790e-05,2.276814e-02
0.104000,1.761276e-04,4.423568e-02,1.562500e+01,1.734747e+01,5.423189e-04,8.818106e-04,1.790484e-02
0.105000,1.062210e-04,7.547256e-04,1.562500e+01,1.742908e+01,4.211590e-04,1.272477e-04,1.689029e-02
0.106000,2.784234e-03,4.282746e-02,1.562500e+01,1.756699e+01,2.156224e-03,4.870279e-04,2.036161e-02
0.107000,1.850868e-03,6.782811e-04,1.562500e+01,1.770342e+01,1.758040e-03,4.716766e-04,2.376126e-02
0.108000,5.890699e-04,3.232400e-02,1.562500e+01,1.789458e+01,9.918008e-04,1.548294e-04,2.059064e-02
0.109000,1.208910e-03,1.159079e-02,1.562500e+01,1.824838e+01,1.420817e-03,5.962969e-03,1.011483e-02
0.110000,1.118020e-02,2.018605e-03,1.562500e+01,1.859442e+01,4.320817e-03,4.697841e-03,3.906921e-03
0.111000,3.041946e-03,1.541551e-02,1.562500e+01,1.872322e+01,2.253807e-03,3.889395e-04,5.559277e-03
0.112000,5.470987e-06,3.365117e-03,1.562500e+01,1.911271e+01,9.558150e-05,1.127262e-03,8.322307e-03
0.113000,1.261409e-07,4.490825e-03,1.562500e+01,1.939144e+01,1.451339e-05,1.696067e-03,4.735305e-03
0.114000,8.058873e-05,8.577661e-03,1.562500e+01,1.966674e+01,3.668412e-04,1.078982e-03,6.931230e-03
0.115000,6.633182e-04,1.235840e-02,1.562500e+01,1.988771e+01,1.052451e-03,4.381445e-03,2.451386e-03
0.116000,1.598944e-03,9.322105e-03,1.562500e+01,2.015536e+01,1.634021e-03,1.593075e-05,2.693799e-03
0.117000,8.986359e-03,1.292071e-02,1.562500e+01,2.041977e+01,3.873762e-03,3.249766e-03,6.507336e-03
0.118000,3.669754e-03,9.760882e-03,1.562500e+01,2.072852e+01,2.475480e-03,3.859508e-04,5.353528e-03
0.119000,3.103522e-04,1.221934e-02,1.562500e+01,2.103245e+01,7.198938e-04,4.909550e-04,3.898341e-03
0.120000,1.198385e-02,1.007920e-02,1.562500e+01,2.137878e+01,4.473415e-03,4.460097e-03,8.508251e-04
0.121000,4.533356e-03,1.304539e-02,1.562500e+01,2.167374e+01,2.751382e-03,9.909052e-04,2.042636e-03
0.122000,4.985246e-03,1.574877e-03,1.562500e+01,2.205465e+01,2.885256e-03,7.026839e-04,1.124214e-03
0.123000,1.480334e-02,5.080863e-02,1.562500e+01,2.216140e+01,4.971883e-03,8.304669e-03,5.481227e-03
0.124000,3.964818e-03,7.982742e-03,1.562500e+01,2.226807e+01,2.573076e-03,4.850328e-03,2.028559e-03
0.125000,3.781289e-05,6.511307e-03,1.562500e+01,2.259460e+01,2.512818e-04,2.791007e-03,4.455038e-04
0.126000,7.491573e-03,6.817317e-03,0.000000e+00,2.259007e+01,3.536938e-03,3.804784e-03,8.366819e-05
0.127000,6.982442e-05,7.496143e-03,0.000000e+00,2.258553e+01,3.414638e-04,3.701882e-04,2.113204e-05
0.128000,1.013197e-03,7.377842e-03,0.000000e+00,2.258100e+01,1.300732e-03,2.600884e-05,3.368413e-05
0.129000,1.439383e-03,7.357191e-03,0.000000e+00,2.257646e+01,1.550348e-03,1.209463e-04,1.169715e-04
0.130000,7.286438e-03,1.659143e-02,1.562500e+01,2.285514e+01,3.488178e-03,3.357687e-03,1.260370e-03
0.131000,2.590793e-02,1.712279e-02,1.562500e+01,2.317330e+01,6.577447e-03,1.216336e-02,1.201631e-04
0.132000,2.529777e-03,1.904647e-03,1.562500e+01,2.323223e+01,2.055333e-03,5.940764e-04,1.944452e-05
0.133000,6.148424e-04,2.808898e-02,1.562500e+01,2.345992e+01,1.013265e-03,2.093346e-04,2.334266e-05
0.134000,4.855900e-03,3.831747e-03,1.562500e+01,2.351803e+01,2.847580e-03,3.235104e-03,7.353514e-04
0.135000,1.086811e-04,2.287008e-02,1.562500e+01,2.353456e+01,4.260082e-04,1.362789e-03,1.945537e-03
0.136000,1.735740e-04,8.798260e-03,1.562500e+01,2.392590e+01,5.383731e-04,8.764797e-05,1.728232e-03
0.137000,3.171870e-03,3.786258e-02,1.562500e+01,2.394199e+01,2.301435e-03,7.284399e-06,1.700952e-03
0.138000,4.468869e-03,6.614820e-03,1.562500e+01,2.403999e+01,2.731743e-03,6.430569e-03,1.290447e-04
0.139000,1.203727e-02,3.580451e-02,1.562500e+01,2.413702e+01,4.483374e-03,3.286791e-03,8.340678e-05
0.140000,9.387964e-04,7.873134e-03,1.562500e+01,2.423439e+01,1.252065e-03,4.328984e-04,4.015061e-05
0.141000,9.528418e-03,2.645307e-02,1.562500e+01,2.437170e+01,3.988884e-03,1.770802e-03,3.583295e-04
0.142000,2.013686e-03,8.623556e-03,1.562500e+01,2.438732e+01,1.833736e-03,8.920776e-04,1.031692e-04
0.143000,1.039224e-02,3.079529e-02,1.562500e+01,2.440292e+01,4.165772e-03,2.756658e-04,1.094627e-04
0.144000,9.706855e-03,1.027881e-02,1.562500e+01,2.449873e+01,4.026060e-03,6.188978e-03,1.141940e-03
0.145000,4.036467e-02,8.763111e-03,1.562500e+01,2.479457e+01,8.209973e-03,1.200962e-02,5.045076e-03
0.146000,1.263310e-03,1.338922e-02,1.562500e+01,2.512583e+01,1.452433e-03,2.585766e-03,2.689912e-03
0.147000,1.018537e-02,8.374915e-03,1.562500e+01,2.545255e+01,4.124103e-03,1.064116e-03,1.591918e-03
0.148000,4.817832e-05,1.253403e-02,1.562500e+01,2.581372e+01,2.836396e-04,2.449364e-05,1.449978e-03
0.149000,2.379912e-03,9.577385e-03,1.562500e+01,2.613193e+01,1.993524e-03,4.421636e-04,2.162191e-03
0.150000,1.227668e-02,1.331135e-02,1.562500e+01,2.652116e+01,4.527740e-03,1.520685e-02,1.650089e-05
0.151000,1.782981e-02,1.173291e-05,1.562500e+01,2.664521e+01,5.456502e-03,3.529302e-03,2.445320e-04
0.152000,2.561383e-03,3.460439e-02,1.562500e+01,2.669557e+01,2.068132e-03,2.239419e-03,1.046608e-03
0.153000,1.405695e-02,6.673992e-03,1.562500e+01,2.674627e+01,4.844919e-03,5.765035e-03,3.160778e-03
0.154000,7.051539e-04,4.129963e-02,1.562500e+01,2.683280e+01,1.085133e-03,1.076518e-05,3.242367e-03
0.155000,3.476884e-03,2.647392e-04,1.562500e+01,2.691888e+01,2.409551e-03,3.394449e-04,3.926830e-03
0.156000,1.787093e-03,4.771290e-02,1.562500e+01,2.704070e+01,1.727486e-03,2.164920e-03,2.174817e-03
0.157000,9.033196e-07,8.323254e-04,1.562500e+01,2.712584e+01,3.883843e-05,5.221682e-04,1.458552e-03
0.158000,2.502582e-03,3.508017e-02,1.562500e+01,2.721105e+01,2.044255e-03,1.928478e-04,1.697947e-03
0.159000,6.432321e-04,1.856095e-04,1.562500e+01,2.729570e+01,1.036394e-03,2.340128e-04,1.162673e-03
0.160000,3.359768e-05,3.084334e-02,1.562500e+01,2.741563e+01,2.368621e-04,4.873641e-05,1.064673e-03
0.161000,5.555237e-03,1.010808e-02,1.562500e+01,2.767827e+01,3.045736e-03,5.242442e-04,1.543780e-03
0.162000,4.588547e-06,9.740627e-03,1.562500e+01,2.808015e+01,8.753436e-05,6.563374e-04,2.205591e-03
0.163000,1.585251e-03,4.221803e-02,1.562500e+01,2.812771e+01,1.627009e-03,3.737092e-04,1.807885e-03
0.164000,2.308419e-03,9.231586e-04,1.562500e+01,2.820924e+01,1.963353e-03,1.554675e-03,9.549537e-04
0.165000,1.438092e-04,2.372719e-02,1.562500e+01,2.835987e+01,4.900432e-04,9.180916e-04,1.580518e-03
0.166000,1.305767e-03,6.020025e-03,1.562500e+01,2.850987e+01,1.476638e-03,5.450249e-03,4.053044e-04
0.167000,1.012654e-05,3.672804e-02,1.562500e+01,2.862507e+01,1.300384e-04,1.249985e-03,7.927008e-04
0.168000,5.271416e-04,8.486951e-03,1.562500e+01,2.873955e+01,9.382199e-04,1.477408e-05,6.637513e-04
0.169000,5.474607e-04,5.518010e-03,1.562500e+01,2.916012e+01,9.561311e-04,3.262410e-04,9.432841e-04
0.170000,5.653887e-03,3.901572e-02,1.562500e+01,2.927185e+01,3.072661e-03,1.180298e-03,1.736756e-03
0.171000,3.363691e-03,1.531733e-02,1.562500e+01,2.961678e+01,2.370004e-03,1.266115e-03,1.009342e-03
0.172000,8.260154e-03,1.723480e-02,1.562500e+01,2.992476e+01,3.713942e-03,1.511073e-03,1.793796e-03
0.173000,4.354733e-03,1.553501e-02,1.562500e+01,3.036105e+01,2.696632e-03,1.450207e-03,9.411045e-04
0.174000,7.407098e-03,1.872795e-02,1.562500e+01,3.066156e+01,3.516941e-03,1.149410e-03,1.583469e-03
0.175000,7.096305e-03,4.845480e-04,1.562500e+01,3.073553e+01,3.442367e-03,3.178639e-03,6.952214e-04
0.176000,1.781282e-03,3.716110e-02,1.562500e+01,3.084066e+01,1.724675e-03,5.594743e-03,1.522175e-04
0.177000,7.898079e-04,3.823500e-04,1.562500e+01,3.091374e+01,1.148423e-03,8.857243e-04,1.173051e-04
0.178000,5.656945e-05,3.633804e-02,1.562500e+01,3.092370e+01,3.073491e-04,1.985651e-05,1.202755e-04
0.179000,8.203545e-03,6.561257e-03,1.562500e+01,3.102910e+01,3.701193e-03,9.677010e-03,7.136553e-04
0.180000,7.224101e-03,2.415495e-02,1.562500e+01,3.116515e+01,3.473225e-03,3.397758e-04,6.112163e-04
0.181000,2.655381e-04,3.117894e-03,1.562500e+01,3.117494e+01,6.658930e-04,1.259065e-04,7.374366e-04
0.182000,2.712925e-03,5.370854e-02,1.562500e+01,3.127850e+01,2.128433e-03,3.082951e-05,7.530048e-04
0.183000,3.317836e-03,1.500236e-03,1.562500e+01,3.138149e+01,2.353794e-03,1.163036e-04,6.384321e-04
0.184000,8.344512e-04,6.278822e-02,1.562500e+01,3.148397e+01,1.180433e-03,2.554436e-04,5.717737e-04
0.185000,6.609682e-04,2.259269e-03,1.562500e+01,3.155532e+01,1.050585e-03,3.270977e-05,5.153551e-04
0.186000,1.884328e-03,2.845694e-02,1.562500e+01,3.162767e+01,1.773860e-03,1.868775e-04,4.383910e-04
0.187000,3.273856e-03,1.999244e-03,1.562500e+01,3.173006e+01,2.338141e-03,4.181441e-04,6.717174e-04
0.188000,3.973039e-05,6.259577e-02,1.562500e+01,3.176996e+01,2.575742e-04,5.007378e-04,9.288596e-04
0.189000,1.022716e-04,2.684157e-03,1.562500e+01,3.177932e+01,4.132555e-04,3.042495e-04,1.102706e-03
0.190000,8.744387e-03,2.568859e-02,1.562500e+01,3.181977e+01,3.821252e-03,2.888448e-03,4.712069e-04
0.191000,1.145559e-08,5.488315e-04,1.562500e+01,3.192066e+01,4.373708e-06,6.919471e-04,3.444874e-04
0.192000,3.685063e-04,4.506373e-02,1.562500e+01,3.192991e+01,7.844468e-04,2.517583e-03,9.238310e-04
0.193000,4.200265e-04,1.418808e-02,1.562500e+01,3.209221e+01,8.374895e-04,5.738234e-03,2.325946e-03
0.194000,6.377303e-03,1.497982e-02,1.562500e+01,3.252756e+01,3.263319e-03,3.466255e-03,4.152238e-03
0.195000,4.865194e-04,1.472223e-02,1.562500e+01,3.283620e+01,9.013450e-04,1.309857e-03,5.314466e-03
0.196000,4.047701e-03,2.512527e-02,1.562500e+01,3.308241e+01,2.599832e-03,1.514624e-03,6.402073e-03
0.197000,1.892796e-03,2.705202e-02,1.562500e+01,3.338598e+01,1.777841e-03,1.187827e-04,6.940400e-03
0.198000,3.951847e-03,2.303805e-03,1.562500e+01,3.348190e+01,2.568864e-03,1.251471e-03,8.415694e-03
0.199000,9.136300e-04,2.527920e-02,1.562500e+01,3.360672e+01,1.235168e-03,1.010361e-05,8.813760e-03
0.200000,1.009944e-03,2.141071e-03,1.562500e+01,3.364447e+01,1.298642e-03,3.998950e-03,6.673831e-03
0.201000,1.424604e-03,3.585763e-02,1.562500e+01,3.382578e+01,1.542368e-03,1.359549e-05,6.544725e-03
0.202000,1.621862e-03,4.576721e-03,1.562500e+01,3.383377e+01,1.645690e-03,3.314343e-03,4.701965e-03
0.203000,1.421157e-02,5.238141e-02,1.562500e+01,3.384176e+01,4.871493e-03,5.510371e-03,2.769528e-03
0.204000,2.293507e-04,1.523184e-03,1.562500e+01,3.393615e+01,6.188580e-04,4.707017e-04,2.849249e-03
0.205000,1.224366e-02,5.598930e-02,1.562500e+01,3.405885e+01,4.521647e-03,6.648833e-03,1.314452e-03
0.206000,1.102201e-04,1.544105e-02,1.562500e+01,3.412466e+01,4.290139e-04,7.923226e-04,1.724130e-03
0.207000,7.274988e-03,1.535002e-02,1.562500e+01,3.456145e+01,3.485436e-03,2.890603e-03,2.780713e-03
0.208000,8.932964e-03,1.971524e-03,1.562500e+01,3.479422e+01,3.862236e-03,2.168775e-03,1.910433e-03
0.209000,2.891413e-06,2.874462e-02,1.562500e+01,3.482995e+01,6.948580e-05,7.905049e-04,1.800112e-03
0.210000,1.463256e-02,9.168629e-03,1.562500e+01,3.508924e+01,4.943120e-03,6.427432e-03,7.053864e-04
0.211000,5.151895e-03,1.719585e-02,1.562500e+01,3.534642e+01,2.933084e-03,1.559767e-03,1.286560e-03
0.212000,3.586023e-03,1.968909e-02,1.562500e+01,3.565698e+01,2.447076e-03,1.689469e-04,1.132834e-03
0.213000,2.894345e-04,5.647610e-03,1.562500e+01,3.596365e+01,6.952102e-04,2.900468e-04,1.169902e-03
0.214000,1.367320e-02,4.846474e-02,1.562500e+01,3.607906e+01,4.778329e-03,5.556467e-03,4.075998e-04
0.215000,1.380621e-02,7.329021e-03,1.562500e+01,3.619389e+01,4.801514e-03,7.113197e-05,3.329640e-04
0.216000,2.847894e-03,3.219045e-02,1.562500e+01,3.633523e+01,2.180735e-03,1.472187e-04,2.775377e-04
0.217000,2.726072e-05,3.012698e-03,1.562500e+01,3.639640e+01,2.133583e-04,1.285755e-03,1.612933e-04
0.218000,1.145196e-03,6.493807e-02,1.562500e+01,3.650935e+01,1.382868e-03,3.122669e-09,1.807087e-04
0.219000,3.461669e-03,3.926983e-03,1.562500e+01,3.659560e+01,2.404273e-03,1.302863e-02,1.149353e-03
0.220000,2.130725e-02,7.488511e-02,1.562500e+01,3.665533e+01,5.964921e-03,1.742947e-02,1.396280e-04
0.221000,5.063951e-03,4.237156e-03,1.562500e+01,3.674122e+01,2.907942e-03,2.758119e-03,5.665287e-05
0.222000,2.393606e-05,5.690547e-02,1.562500e+01,3.682696e+01,1.999251e-04,7.890688e-04,9.209866e-05
0.223000,3.151682e-03,7.676757e-03,1.562500e+01,3.693870e+01,2.294099e-03,6.523261e-03,1.778047e-04
0.224000,9.474324e-03,4.322005e-02,1.562500e+01,3.702493e+01,3.977545e-03,3.911244e-03,5.693352e-04
0.225000,1.285390e-02,5.096261e-03,1.562500e+01,3.713642e+01,4.632960e-03,6.974984e-03,1.394041e-04
0.226000,1.573341e-03,6.883702e-02,1.562500e+01,3.719507e+01,1.620886e-03,4.771526e-03,1.331194e-04
0.227000,1.861663e-03,4.514289e-03,1.562500e+01,3.727942e+01,1.763159e-03,4.450341e-04,2.070861e-04
