t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.042000,1.256790e-05,2.944349e-02,1.562500e+01,7.481740e+00,2.764539e-04,6.577209e-05,4.197782e-01
0.043000,2.104381e-03,7.734436e-03,1.562500e+01,7.675665e+00,3.577286e-03,9.236597e-10,4.191027e-01
0.044000,2.801431e-03,3.102798e-02,1.562500e+01,7.864183e+00,4.127445e-03,1.454312e-03,3.202869e-01
0.045000,5.328441e-04,3.157890e-02,0.000000e+00,7.860623e+00,1.800079e-03,1.518956e-03,4.207534e-01
0.046000,1.010449e-02,3.112727e-02,0.000000e+00,7.857065e+00,7.838782e-03,7.780869e-03,2.192825e-01
0.047000,3.472659e-04,3.190124e-02,0.000000e+00,7.853509e+00,1.453190e-03,1.368117e-03,2.951380e-01
0.048000,5.943877e-03,3.156109e-02,0.000000e+00,7.849954e+00,6.012101e-03,3.846493e-03,1.790377e-01
0.049000,2.961921e-03,3.171064e-02,0.000000e+00,7.846400e+00,4.244027e-03,1.244601e-03,1.277102e-01
0.050000,2.562714e-03,3.246520e-02,0.000000e+00,7.842848e+00,3.947676e-03,8.592022e-04,9.321097e-02
0.051000,9.823477e-04,3.215506e-02,0.000000e+00,7.839298e+00,2.444128e-03,2.962023e-03,1.615744e-01
0.052000,5.488580e-02,3.231393e-02,0.000000e+00,7.835750e+00,1.826928e-02,4.642627e-02,8.061910e-04
0.053000,2.463377e-03,3.192463e-02,0.000000e+00,7.832203e+00,3.870409e-03,6.973900e-03,2.842555e-02
0.054000,5.562583e-03,3.190304e-02,0.000000e+00,7.828657e+00,5.816071e-03,2.180589e-03,8.373954e-03
0.055000,3.410221e-03,3.241703e-02,0.000000e+00,7.825114e+00,4.553892e-03,7.510403e-04,2.394775e-03
0.056000,6.164359e-03,3.221447e-02,0.000000e+00,7.821572e+00,6.122593e-03,2.090062e-03,5.568838e-04
0.057000,5.264318e-03,3.204708e-02,0.000000e+00,7.818031e+00,5.657994e-03,1.344103e-03,6.358764e-03
0.058000,2.265328e-03,3.293299e-02,0.000000e+00,7.814492e+00,3.711564e-03,8.433199e-05,8.183037e-03
0.059000,3.164410e-04,1.145400e-02,1.562500e+01,8.120635e+00,1.387196e-03,4.540563e-04,3.293032e-03
0.060000,2.641092e-02,4.131596e-02,1.562500e+01,8.297377e+00,1.267311e-02,6.490415e-03,2.976775e-02
0.061000,3.050002e-02,1.924641e-02,1.562500e+01,8.353691e+00,1.361888e-02,5.353922e-04,2.027328e-02
0.062000,9.505149e-03,4.118020e-02,1.562500e+01,8.525191e+00,7.602753e-03,1.840803e-03,7.239964e-03
0.063000,2.986737e-02,4.619590e-02,1.562500e+01,8.579807e+00,1.347690e-02,1.042919e-04,5.056458e-03
0.064000,1.990489e-02,2.442820e-02,1.562500e+01,8.634029e+00,1.100199e-02,4.425212e-03,2.247713e-04
0.065000,6.170078e-02,4.449189e-02,1.562500e+01,8.687864e+00,1.937032e-02,8.074772e-03,1.564414e-02
0.066000,3.067714e-02,5.818771e-02,1.562500e+01,8.741320e+00,1.365837e-02,2.097403e-05,1.720708e-02
0.067000,2.329874e-02,1.318933e-02,1.562500e+01,8.794402e+00,1.190303e-02,6.782328e-04,1.025092e-02
0.068000,4.926903e-04,5.797747e-02,1.562500e+01,8.847119e+00,1.730926e-03,6.372941e-03,3.825770e-02
0.069000,5.097441e-02,2.528478e-02,1.562500e+01,9.116973e+00,1.760628e-02,3.176303e-03,6.782333e-02
0.070000,2.883238e-02,5.575884e-02,1.562500e+01,9.167550e+00,1.324133e-02,1.248684e-03,4.845430e-02
0.071000,4.293526e-02,3.752893e-02,1.562500e+01,9.217803e+00,1.615840e-02,5.848258e-04,3.690235e-02
0.072000,4.878343e-02,2.546538e-02,1.562500e+01,9.373295e+00,1.722374e-02,5.248531e-03,1.297451e-02
0.073000,2.841653e-02,3.562591e-02,1.562500e+01,9.525459e+00,1.314550e-02,6.891435e-08,1.320811e-02
0.074000,3.279526e-03,8.617276e-03,1.562500e+01,9.674502e+00,4.465776e-03,8.058929e-04,2.057952e-02
0.075000,4.370534e-03,3.199678e-02,1.562500e+01,9.820795e+00,5.155356e-03,8.898115e-05,1.801302e-02
0.076000,4.777444e-06,1.548246e-02,1.562500e+01,1.006437e+01,1.704469e-04,6.935027e-04,2.555384e-02
0.077000,6.302807e-03,2.861664e-02,1.562500e+01,1.010940e+01,6.190966e-03,1.944642e-05,2.677962e-02
0.078000,5.370674e-03,3.002131e-02,1.562500e+01,1.024906e+01,5.714863e-03,1.206947e-03,1.710159e-02
0.079000,3.566281e-02,2.727795e-02,1.562500e+01,1.038933e+01,1.472649e-02,1.443693e-03,8.964159e-03
0.080000,1.024600e-02,3.026628e-02,1.562500e+01,1.052587e+01,7.893481e-03,1.514122e-04,7.137340e-03
0.081000,1.999001e-02,2.756871e-02,1.562500e+01,1.056853e+01,1.102549e-02,5.463839e-05,8.244822e-03
0.082000,1.829749e-02,6.466379e-02,1.562500e+01,1.061097e+01,1.054841e-02,1.511168e-03,1.524295e-02
0.083000,6.581559e-02,2.695180e-02,1.562500e+01,1.074376e+01,2.000579e-02,4.187095e-04,1.100459e-02
0.084000,2.032567e-03,1.308025e-02,1.562500e+01,1.105399e+01,3.515717e-03,2.897757e-03,3.744884e-03
0.085000,5.698515e-04,2.386686e-02,1.562500e+01,1.109415e+01,1.861539e-03,7.806272e-04,1.465318e-03
0.086000,1.728614e-04,2.411401e-02,0.000000e+00,1.108913e+01,1.025275e-03,3.386544e-03,7.431710e-03
0.087000,4.138944e-03,2.447354e-02,0.000000e+00,1.108411e+01,5.016908e-03,1.423452e-05,8.051261e-03
0.088000,1.568244e-02,2.481780e-02,0.000000e+00,1.107909e+01,9.765583e-03,3.300328e-03,2.164515e-03
0.089000,2.380395e-03,2.512687e-02,0.000000e+00,1.107408e+01,3.804661e-03,4.815273e-04,4.179155e-03
0.090000,6.668621e-03,2.574043e-02,0.000000e+00,1.106906e+01,6.368093e-03,1.483077e-04,3.241539e-03
0.091000,7.456354e-03,2.577064e-02,0.000000e+00,1.106405e+01,6.733714e-03,2.663529e-04,1.998948e-03
0.092000,2.732619e-02,2.668858e-02,0.000000e+00,1.105905e+01,1.289083e-02,8.931571e-03,6.958193e-04
0.093000,2.407403e-02,2.716075e-02,0.000000e+00,1.105404e+01,1.209945e-02,6.319398e-03,6.228238e-03
0.094000,5.383512e-03,2.620654e-02,0.000000e+00,1.104904e+01,5.721689e-03,4.114373e-05,6.098514e-03
0.095000,2.195879e-03,2.588324e-02,0.000000e+00,1.104403e+01,3.654227e-03,1.065595e-03,3.155423e-03
0.096000,5.629682e-03,2.641552e-02,0.000000e+00,1.103903e+01,5.851044e-03,8.060616e-06,2.913985e-03
0.097000,1.473490e-02,2.648065e-02,0.000000e+00,1.103404e+01,9.465968e-03,1.904512e-03,6.743088e-03
0.098000,4.391566e-02,2.686631e-02,0.000000e+00,1.102904e+01,1.634185e-02,1.679021e-02,2.732536e-02
0.099000,1.555473e-04,2.697414e-02,0.000000e+00,1.102405e+01,9.725740e-04,5.492069e-03,1.405654e-02
0.100000,1.828110e-03,2.639989e-02,0.000000e+00,1.101906e+01,3.334207e-03,1.618634e-03,8.688811e-03
0.101000,2.919114e-02,2.642934e-02,0.000000e+00,1.101407e+01,1.332346e-02,8.062510e-03,2.186877e-02
0.102000,1.037813e-02,2.717491e-02,0.000000e+00,1.100909e+01,7.944215e-03,2.651590e-04,2.405216e-02
0.103000,6.934137e-03,2.762518e-02,0.000000e+00,1.100410e+01,6.493631e-03,1.049790e-05,2.276814e-02
0.104000,3.224297e-03,2.711122e-02,0.000000e+00,1.099912e+01,4.428013e-03,8.818106e-04,1.790484e-02
0.105000,5.456328e-03,2.608178e-02,0.000000e+00,1.099414e+01,5.760254e-03,1.272477e-04,1.689029e-02
0.106000,1.140040e-02,2.577536e-02,0.000000e+00,1.098917e+01,8.326287e-03,4.870279e-04,2.036161e-02
0.107000,1.157628e-02,2.594269e-02,0.000000e+00,1.098419e+01,8.390268e-03,4.716766e-04,2.376126e-02
0.108000,5.564231e-03,2.710529e-02,0.000000e+00,1.097922e+01,5.816932e-03,1.548294e-04,2.059064e-02
0.109000,8.729990e-05,2.745532e-02,0.000000e+00,1.097425e+01,7.286153e-04,5.962969e-03,1.011483e-02
0.110000,2.086638e-04,2.781649e-02,0.000000e+00,1.096928e+01,1.126458e-03,4.697841e-03,3.906921e-03
0.111000,9.903700e-03,2.720787e-02,0.000000e+00,1.096432e+01,7.760508e-03,3.889395e-04,5.559277e-03
0.112000,1.307464e-02,2.730611e-02,0.000000e+00,1.095935e+01,8.916744e-03,1.127262e-03,8.322307e-03
0.113000,1.699178e-03,2.740735e-02,0.000000e+00,1.095439e+01,3.214481e-03,1.696067e-03,4.735305e-03
0.114000,1.285549e-02,2.757954e-02,0.000000e+00,1.094943e+01,8.841700e-03,1.078982e-03,6.931230e-03
0.115000,2.536169e-04,2.736094e-02,0.000000e+00,1.094448e+01,1.241882e-03,4.381445e-03,2.451386e-03
0.116000,6.902961e-03,2.742367e-02,0.000000e+00,1.093952e+01,6.479017e-03,1.593075e-05,2.693799e-03
0.117000,1.858136e-02,2.721491e-02,0.000000e+00,1.093457e+01,1.062992e-02,3.249766e-03,6.507336e-03
0.118000,3.884921e-03,2.680777e-02,0.000000e+00,1.092962e+01,4.860517e-03,3.859508e-04,5.353528e-03
0.119000,3.477540e-03,2.678064e-02,0.000000e+00,1.092468e+01,4.598620e-03,4.909550e-04,3.898341e-03
0.120000,1.789253e-04,2.750199e-02,0.000000e+00,1.091973e+01,1.043103e-03,4.460097e-03,8.508251e-04
0.121000,1.179907e-02,2.705234e-02,0.000000e+00,1.091479e+01,8.470622e-03,9.909052e-04,2.042636e-03
0.122000,2.712089e-03,2.653727e-02,0.000000e+00,1.090985e+01,4.061097e-03,7.026839e-04,1.124214e-03
0.123000,2.840384e-02,2.674912e-02,0.000000e+00,1.090491e+01,1.314256e-02,8.304669e-03,5.481227e-03
0.124000,1.413906e-04,2.624449e-02,0.000000e+00,1.089997e+01,9.272602e-04,4.850328e-03,2.028559e-03
0.125000,6.562753e-04,2.644395e-02,0.000000e+00,1.089504e+01,1.997719e-03,2.791007e-03,4.455038e-04
0.126000,2.077184e-04,2.705540e-02,0.000000e+00,1.089011e+01,1.123903e-03,3.804784e-03,8.366819e-05
0.127000,8.569544e-03,2.808670e-02,0.000000e+00,1.088518e+01,7.218887e-03,3.701882e-04,2.113204e-05
0.128000,4.769120e-03,2.780477e-02,0.000000e+00,1.088025e+01,5.385308e-03,2.600884e-05,3.368413e-05
0.129000,3.957923e-03,2.799292e-02,0.000000e+00,1.087532e+01,4.905972e-03,1.209463e-04,1.169715e-04
0.130000,2.387723e-04,2.821233e-02,0.000000e+00,1.087040e+01,1.204990e-03,3.357687e-03,1.260370e-03
0.131000,3.279645e-02,2.859160e-02,0.000000e+00,1.086548e+01,1.412228e-02,1.216336e-02,1.201631e-04
0.132000,2.625187e-03,2.804624e-02,0.000000e+00,1.086056e+01,3.995504e-03,5.940764e-04,1.944452e-05
0.133000,3.607771e-03,2.759362e-02,0.000000e+00,1.085565e+01,4.683935e-03,2.093346e-04,2.334266e-05
0.134000,2.891559e-04,2.758199e-02,0.000000e+00,1.085073e+01,1.326042e-03,3.235104e-03,7.353514e-04
0.135000,1.187714e-03,2.833249e-02,0.000000e+00,1.084582e+01,2.687493e-03,1.362789e-03,1.945537e-03
0.136000,6.255287e-03,2.832677e-02,0.000000e+00,1.084091e+01,6.167583e-03,8.764797e-05,1.728232e-03
0.137000,5.295778e-03,2.864972e-02,0.000000e+00,1.083600e+01,5.674875e-03,7.284399e-06,1.700952e-03
0.138000,2.259711e-02,2.906080e-02,0.000000e+00,1.083110e+01,1.172244e-02,6.430569e-03,1.290447e-04
0.139000,1.712478e-02,2.975289e-02,0.000000e+00,1.082620e+01,1.020479e-02,3.286791e-03,8.340678e-05
0.140000,3.042872e-03,2.957352e-02,0.000000e+00,1.082130e+01,4.301632e-03,4.328984e-04,4.015061e-05
0.141000,1.372508e-02,3.033788e-02,0.000000e+00,1.081640e+01,9.135849e-03,1.770802e-03,3.583295e-04
0.142000,2.208203e-03,3.120492e-02,0.000000e+00,1.081150e+01,3.664468e-03,8.920776e-04,1.031692e-04
0.143000,3.479513e-03,3.106163e-02,0.000000e+00,1.080661e+01,4.599924e-03,2.756658e-04,1.094627e-04
0.144000,1.437894e-05,2.499278e-02,1.562500e+01,1.119523e+01,2.957023e-04,6.188978e-03,1.141940e-03
0.145000,3.788629e-05,4.622575e-02,1.562500e+01,1.123475e+01,4.799903e-04,1.200962e-02,5.045076e-03
0.146000,3.347078e-02,5.491879e-03,1.562500e+01,1.144215e+01,1.426673e-02,2.585766e-03,2.689912e-03
0.147000,5.467014e-05,3.211053e-02,1.562500e+01,1.156188e+01,5.765892e-04,1.064116e-03,1.591918e-03
0.148000,1.226041e-04,1.022938e-02,1.562500e+01,1.184469e+01,8.634632e-04,2.449364e-05,1.449978e-03
0.149000,2.173213e-03,3.348738e-02,1.562500e+01,1.211831e+01,3.635320e-03,4.421636e-04,2.162191e-03
0.150000,1.983860e-02,9.387823e-03,1.562500e+01,1.254394e+01,1.098366e-02,1.520685e-02,1.650089e-05
0.151000,1.594363e-02,3.765438e-02,1.562500e+01,1.272802e+01,9.846571e-03,3.529302e-03,2.445320e-04
0.152000,1.333052e-02,1.967350e-02,1.562500e+01,1.276150e+01,9.003574e-03,2.239419e-03,1.046608e-03
0.153000,4.239395e-02,3.017588e-02,1.562500e+01,1.279486e+01,1.605622e-02,5.765035e-03,3.160778e-03
0.154000,5.238138e-05,6.665942e-03,1.562500e+01,1.290146e+01,5.643907e-04,1.076518e-05,3.242367e-03
0.155000,1.659223e-03,4.537486e-02,1.562500e+01,1.293433e+01,3.176462e-03,3.394449e-04,3.926830e-03
0.156000,1.250752e-02,2.894974e-02,1.562500e+01,1.303987e+01,8.721216e-03,2.164920e-03,2.174817e-03
0.157000,3.342625e-02,4.676978e-02,1.562500e+01,1.314371e+01,1.425723e-02,5.221682e-04,1.458552e-03
0.158000,2.238967e-02,4.338204e-03,1.562500e+01,1.317576e+01,1.166851e-02,1.928478e-04,1.697947e-03
0.159000,2.327597e-03,4.991122e-02,1.562500e+01,1.327830e+01,3.762230e-03,2.340128e-04,1.162673e-03
0.160000,1.987916e-02,4.440417e-02,1.562500e+01,1.337976e+01,1.099488e-02,4.873641e-05,1.064673e-03
0.161000,2.882468e-02,4.038952e-02,1.562500e+01,1.348113e+01,1.323956e-02,5.242442e-04,1.543780e-03
0.162000,4.343169e-02,6.445593e-02,1.562500e+01,1.358288e+01,1.625155e-02,6.563374e-04,2.205591e-03
0.163000,4.129278e-02,2.135191e-02,1.562500e+01,1.368414e+01,1.584632e-02,3.737092e-04,1.807885e-03
0.164000,1.227018e-02,6.826258e-02,1.562500e+01,1.385155e+01,8.638073e-03,1.554675e-03,9.549537e-04
0.165000,3.593033e-03,2.719096e-02,1.562500e+01,1.401698e+01,4.674358e-03,9.180916e-04,1.580518e-03
0.166000,8.885274e-03,6.478435e-02,1.562500e+01,1.418004e+01,7.350668e-03,5.450249e-03,4.053044e-04
0.167000,9.964700e-03,1.444446e-02,1.562500e+01,1.434198e+01,7.784371e-03,1.249985e-03,7.927008e-04
0.168000,1.541755e-02,6.553317e-02,1.562500e+01,1.443695e+01,9.682759e-03,1.477408e-05,6.637513e-04
0.169000,2.065577e-03,1.942367e-04,1.562500e+01,1.453346e+01,3.544150e-03,3.262410e-04,9.432841e-04
0.170000,9.930735e-04,7.351213e-02,1.562500e+01,1.462566e+01,2.457435e-03,1.180298e-03,1.736756e-03
0.171000,1.860165e-02,3.315018e-02,1.562500e+01,1.478209e+01,1.063573e-02,1.266115e-03,1.009342e-03
0.172000,1.241085e-02,5.284324e-02,1.562500e+01,1.493525e+01,8.687449e-03,1.511073e-03,1.793796e-03
0.173000,3.677149e-02,2.161366e-02,1.562500e+01,1.496194e+01,1.495364e-02,1.450207e-03,9.411045e-04
0.174000,1.042782e-02,4.957781e-02,1.562500e+01,1.505108e+01,7.963208e-03,1.149410e-03,1.583469e-03
0.175000,1.349832e-02,4.154188e-02,1.562500e+01,1.513942e+01,9.060064e-03,3.178639e-03,6.952214e-04
0.176000,6.644909e-02,3.010656e-02,1.562500e+01,1.522810e+01,2.010184e-02,5.594743e-03,1.522175e-04
0.177000,2.407302e-02,4.261257e-02,1.562500e+01,1.531623e+01,1.209920e-02,8.857243e-04,1.173051e-04
0.178000,2.881979e-02,6.416540e-02,1.562500e+01,1.540373e+01,1.323844e-02,1.985651e-05,1.202755e-04
0.179000,5.129903e-03,1.077651e-03,1.562500e+01,1.561381e+01,5.585293e-03,9.677010e-03,7.136553e-04
0.180000,6.320805e-04,5.571206e-02,1.562500e+01,1.575831e+01,1.960549e-03,3.397758e-04,6.112163e-04
0.181000,9.113103e-03,5.291294e-03,1.562500e+01,1.584169e+01,7.444312e-03,1.259065e-04,7.374366e-04
0.182000,3.935475e-03,4.398431e-02,1.562500e+01,1.592418e+01,4.892040e-03,3.082951e-05,7.530048e-04
0.183000,2.628273e-03,2.741860e-03,1.562500e+01,1.594836e+01,3.997851e-03,1.163036e-04,6.384321e-04
0.184000,2.254152e-03,6.382337e-02,1.562500e+01,1.597247e+01,3.702397e-03,2.554436e-04,5.717737e-04
0.185000,3.234381e-02,1.221264e-03,1.562500e+01,1.605454e+01,1.402449e-02,3.270977e-05,5.153551e-04
0.186000,2.439638e-04,6.431682e-02,1.562500e+01,1.619774e+01,1.218019e-03,1.868775e-04,4.383910e-04
0.187000,2.415429e-02,3.679675e-02,1.562500e+01,1.633851e+01,1.211961e-02,4.181441e-04,6.717174e-04
0.188000,3.524518e-02,2.036801e-02,1.562500e+01,1.641930e+01,1.464001e-02,5.007378e-04,9.288596e-04
0.189000,1.201090e-02,2.811314e-02,1.562500e+01,1.644231e+01,8.546321e-03,3.042495e-04,1.102706e-03
0.190000,8.789142e-03,9.669002e-03,1.562500e+01,1.658099e+01,7.310796e-03,2.888448e-03,4.712069e-04
0.191000,6.435340e-03,2.737479e-02,1.562500e+01,1.660363e+01,6.255718e-03,6.919471e-04,3.444874e-04
0.192000,4.975549e-03,8.213080e-03,1.562500e+01,1.685286e+01,5.500624e-03,2.517583e-03,9.238310e-04
0.193000,1.346123e-03,4.703339e-02,1.562500e+01,1.693122e+01,2.861105e-03,5.738234e-03,2.325946e-03
0.194000,9.785404e-03,2.775070e-02,1.562500e+01,1.706555e+01,7.714020e-03,3.466255e-03,4.152238e-03
0.195000,3.888567e-02,5.170211e-02,1.562500e+01,1.708711e+01,1.537752e-02,1.309857e-03,5.314466e-03
0.196000,1.576720e-03,9.653455e-03,1.562500e+01,1.727755e+01,3.096483e-03,1.514624e-03,6.402073e-03
0.197000,6.085044e-03,4.165631e-02,1.562500e+01,1.741011e+01,6.083076e-03,1.187827e-04,6.940400e-03
0.198000,1.913893e-02,3.729750e-02,1.562500e+01,1.748364e+01,1.078823e-02,1.251471e-03,8.415694e-03
0.199000,3.356354e-02,4.807367e-02,1.562500e+01,1.766605e+01,1.428648e-02,1.010361e-05,8.813760e-03
0.200000,1.103433e-04,1.210995e-03,1.562500e+01,1.800490e+01,8.191518e-04,3.998950e-03,6.673831e-03
0.201000,6.011888e-06,5.309689e-02,1.562500e+01,1.818193e+01,1.912039e-04,1.359549e-05,6.544725e-03
0.202000,2.273571e-02,5.231929e-03,1.562500e+01,1.825497e+01,1.175833e-02,3.314343e-03,4.701965e-03
0.203000,8.385292e-08,5.273696e-02,1.562500e+01,1.832826e+01,2.258138e-05,5.510371e-03,2.769528e-03
0.204000,2.421475e-03,1.906887e-02,1.562500e+01,1.860530e+01,3.837350e-03,4.707017e-04,2.849249e-03
0.205000,4.533071e-02,3.626807e-02,1.562500e+01,1.867350e+01,1.660304e-02,6.648833e-03,1.314452e-03
0.206000,1.235848e-02,4.313667e-02,1.562500e+01,1.874084e+01,8.669097e-03,7.923226e-04,1.724130e-03
0.207000,2.291986e-02,3.431149e-02,1.562500e+01,1.890955e+01,1.180585e-02,2.890603e-03,2.780713e-03
0.208000,2.569588e-03,4.585295e-02,1.562500e+01,1.907367e+01,3.952966e-03,2.168775e-03,1.910433e-03
0.209000,5.765718e-02,4.240288e-02,1.562500e+01,1.918952e+01,1.872484e-02,7.905049e-04,1.800112e-03
0.210000,7.181806e-04,4.946742e-03,1.562500e+01,1.925455e+01,2.089817e-03,6.427432e-03,7.053864e-04
0.211000,3.542450e-04,4.782975e-02,1.562500e+01,1.941755e+01,1.467720e-03,1.559767e-03,1.286560e-03
0.212000,4.709569e-03,6.369556e-03,1.562500e+01,1.963294e+01,5.351579e-03,1.689469e-04,1.132834e-03
0.213000,7.221750e-03,4.416309e-02,1.562500e+01,1.974583e+01,6.626934e-03,2.900468e-04,1.169902e-03
0.214000,1.696188e-04,2.298510e-03,1.562500e+01,2.005065e+01,1.015613e-03,5.556467e-03,4.075998e-04
0.215000,1.231769e-04,6.023106e-02,1.562500e+01,2.020990e+01,8.654781e-04,7.113197e-05,3.329640e-04
0.216000,3.553996e-02,4.627476e-02,1.562500e+01,2.027159e+01,1.470110e-02,1.472187e-04,2.775377e-04
0.217000,2.225834e-02,4.981693e-02,1.562500e+01,2.033316e+01,1.163423e-02,1.285755e-03,1.612933e-04
0.218000,3.795849e-02,6.257797e-02,1.562500e+01,2.044220e+01,1.519308e-02,3.122669e-09,1.807087e-04
0.219000,8.236371e-02,1.051330e-02,1.562500e+01,2.050299e+01,2.237996e-02,1.302863e-02,1.149353e-03
0.220000,5.482985e-02,6.051770e-02,1.562500e+01,2.056380e+01,1.825997e-02,1.742947e-02,1.396280e-04
0.221000,7.231331e-03,2.270561e-02,1.562500e+01,2.067115e+01,6.631328e-03,2.758119e-03,5.665287e-05
0.222000,1.578363e-02,6.110737e-02,1.562500e+01,2.068598e+01,9.797038e-03,7.890688e-04,9.209866e-05
0.223000,2.684385e-03,3.154127e-02,1.562500e+01,2.088130e+01,4.040301e-03,6.523261e-03,1.778047e-04
0.224000,5.786896e-02,6.017478e-02,1.562500e+01,2.093974e+01,1.875920e-02,3.911244e-03,5.693352e-04
0.225000,4.598576e-02,2.278386e-02,1.562500e+01,2.104446e+01,1.672257e-02,6.974984e-03,1.394041e-04
0.226000,7.698608e-03,6.341982e-02,1.562500e+01,2.115031e+01,6.842227e-03,4.771526e-03,1.331194e-04
0.227000,1.242123e-02,1.947168e-04,1.562500e+01,2.121064e+01,8.691078e-03,4.450341e-04,2.070861e-04
