t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.016000,2.401047e-03,5.095816e-02,1.562500e+01,4.090334e+00,4.667310e-03,4.431747e-04,1.878158e-01
0.017000,5.396927e-02,2.542373e-02,1.562500e+01,4.206827e+00,2.212787e-02,4.671396e-03,3.875277e-01
0.018000,5.307327e-03,4.940908e-02,1.562500e+01,4.319955e+00,6.939117e-03,1.522499e-03,5.404583e-01
0.019000,5.323278e-02,2.636573e-02,1.562500e+01,4.429978e+00,2.197636e-02,2.224175e-03,7.617115e-01
0.020000,2.346827e-02,5.145115e-02,1.562500e+01,4.537122e+00,1.459173e-02,3.694914e-03,4.819628e-01
0.021000,3.684361e-02,2.563370e-02,1.562500e+01,4.641587e+00,1.828300e-02,1.391425e-03,3.399628e-01
0.022000,4.114386e-02,5.100356e-02,1.562500e+01,4.945475e+00,1.932052e-02,3.872553e-03,1.559252e-01
0.023000,3.659423e-02,5.204368e-02,1.562500e+01,5.040717e+00,1.822102e-02,9.425393e-04,8.988947e-02
0.024000,1.566936e-04,3.461571e-02,1.562500e+01,5.134008e+00,1.192318e-03,4.745716e-04,1.349793e-01
0.025000,8.560885e-03,5.033024e-02,1.562500e+01,5.225452e+00,8.813038e-03,3.791097e-03,3.126992e-02
0.026000,3.378479e-04,6.672210e-02,1.562500e+01,5.315145e+00,1.750761e-03,3.745768e-04,1.376080e-02
0.027000,1.958335e-02,1.404476e-02,1.562500e+01,5.403174e+00,1.332938e-02,1.145045e-02,1.957823e-01
0.028000,1.516736e-03,7.204733e-02,1.562500e+01,5.489620e+00,3.709551e-03,4.403333e-03,5.892259e-02
0.029000,6.685445e-02,4.804844e-02,1.562500e+01,5.574557e+00,2.462813e-02,2.162546e-05,6.607769e-02
0.030000,6.354030e-04,3.786254e-02,1.562500e+01,5.658053e+00,2.400993e-03,3.961082e-04,3.894513e-02
0.031000,1.172662e-03,4.936991e-02,1.562500e+01,5.740172e+00,3.261765e-03,4.415130e-06,4.189708e-02
0.032000,8.668363e-03,2.962832e-02,1.562500e+01,5.820971e+00,8.868187e-03,1.815560e-03,1.047439e-01
0.033000,5.393964e-02,5.263128e-02,1.562500e+01,5.900506e+00,2.212179e-02,3.252051e-03,2.341185e-01
0.034000,7.812708e-04,3.258875e-02,1.562500e+01,5.978827e+00,2.662362e-03,8.071115e-03,5.301321e-01
0.035000,2.878678e-02,4.457123e-02,1.562500e+01,6.055982e+00,1.616080e-02,1.017444e-03,4.162276e-01
0.036000,3.264262e-03,3.915198e-02,1.562500e+01,6.132015e+00,5.442004e-03,5.940991e-03,7.175263e-01
0.037000,4.942167e-02,3.094350e-02,1.562500e+01,6.206967e+00,2.117508e-02,2.816864e-06,7.078995e-01
0.038000,5.760415e-02,7.453019e-02,1.562500e+01,6.280878e+00,2.286089e-02,1.099199e-02,3.355250e-01
0.039000,4.448422e-04,1.743560e-02,1.562500e+01,6.353784e+00,2.008951e-03,2.222208e-03,2.161750e-01
0.040000,8.025732e-04,7.497320e-02,1.562500e+01,6.425719e+00,2.698414e-03,5.236114e-04,2.677155e-01
0.041000,1.351698e-03,2.436297e-02,1.562500e+01,6.496717e+00,3.501920e-03,2.443673e-03,3.966045e-01
0.042000,3.382176e-03,5.666991e-02,1.562500e+01,6.566807e+00,5.539421e-03,6.577209e-05,4.197782e-01
0.043000,5.618800e-02,2.937928e-02,1.562500e+01,6.636019e+00,2.257814e-02,9.236597e-10,4.191027e-01
0.044000,7.236953e-03,5.143884e-02,1.562500e+01,6.704381e+00,8.102969e-03,1.454312e-03,3.202869e-01
0.045000,3.078743e-02,3.006427e-02,1.562500e+01,6.771918e+00,1.671295e-02,1.518956e-03,4.207534e-01
0.046000,4.799692e-02,5.409774e-02,1.562500e+01,6.838655e+00,2.086762e-02,7.780869e-03,2.192825e-01
0.047000,2.515453e-02,3.962941e-02,1.562500e+01,7.042526e+00,1.510687e-02,1.368117e-03,2.951380e-01
0.048000,5.548570e-02,3.404994e-02,1.562500e+01,7.106197e+00,2.243659e-02,3.846493e-03,1.790377e-01
0.049000,1.809797e-02,3.718263e-02,1.562500e+01,7.169176e+00,1.281390e-02,1.244601e-03,1.277102e-01
0.050000,3.480286e-02,5.487104e-02,1.562500e+01,7.231483e+00,1.776944e-02,8.592022e-04,9.321097e-02
0.051000,1.765391e-02,2.883100e-02,1.562500e+01,7.293134e+00,1.265572e-02,2.962023e-03,1.615744e-01
0.052000,4.979759e-02,6.861169e-02,1.562500e+01,7.354147e+00,2.125546e-02,4.642627e-02,8.061910e-04
0.053000,3.280755e-03,2.190625e-02,1.562500e+01,7.414537e+00,5.455734e-03,6.973900e-03,2.842555e-02
0.054000,2.941949e-04,6.674461e-02,1.562500e+01,7.474321e+00,1.633743e-03,2.180589e-03,8.373954e-03
0.055000,1.747586e-02,3.520298e-02,1.562500e+01,7.661244e+00,1.259173e-02,7.510403e-04,2.394775e-03
0.056000,1.332600e-02,4.745309e-02,1.562500e+01,7.718635e+00,1.099553e-02,2.090062e-03,5.568838e-04
0.057000,9.050815e-05,4.971078e-02,1.562500e+01,7.896755e+00,9.061709e-04,1.344103e-03,6.358764e-03
0.058000,4.619428e-02,2.354423e-02,1.562500e+01,7.951986e+00,2.047200e-02,8.433199e-05,8.183037e-03
0.059000,2.950895e-02,5.021424e-02,1.562500e+01,8.126906e+00,1.636225e-02,4.540563e-04,3.293032e-03
0.060000,8.532913e-02,3.442807e-02,1.562500e+01,8.409723e+00,2.782370e-02,6.490415e-03,2.976775e-02
0.061000,3.012179e-02,5.531738e-02,1.562500e+01,8.460618e+00,1.653129e-02,5.353922e-04,2.027328e-02
0.062000,2.981284e-02,2.101808e-02,1.562500e+01,8.511108e+00,1.644629e-02,1.840803e-03,7.239964e-03
0.063000,2.278970e-02,8.301712e-02,1.562500e+01,8.671486e+00,1.437923e-02,1.042919e-04,5.056458e-03
0.064000,6.394557e-03,1.302032e-02,1.562500e+01,8.828639e+00,7.616782e-03,4.425212e-03,2.247713e-04
0.065000,1.320335e-02,8.199620e-02,1.562500e+01,8.876320e+00,1.094481e-02,8.074772e-03,1.564414e-02
0.066000,1.049350e-02,3.795932e-02,1.562500e+01,9.031102e+00,9.757228e-03,2.097403e-05,1.720708e-02
0.067000,2.074354e-02,6.594452e-02,1.562500e+01,9.077321e+00,1.371853e-02,6.782328e-04,1.025092e-02
0.068000,1.953365e-03,4.175383e-02,1.562500e+01,9.226579e+00,4.209766e-03,6.372941e-03,3.825770e-02
0.069000,6.331461e-03,7.487030e-02,1.562500e+01,9.271439e+00,7.579111e-03,3.176303e-03,6.782333e-02
0.070000,8.914850e-03,2.202261e-02,1.562500e+01,9.522075e+00,8.993387e-03,1.248684e-03,4.845430e-02
0.071000,2.333688e-03,7.950841e-02,1.562500e+01,9.662245e+00,4.601375e-03,5.848258e-04,3.690235e-02
0.072000,3.766451e-02,2.956120e-02,1.562500e+01,9.802750e+00,1.848555e-02,5.248531e-03,1.297451e-02
0.073000,3.298328e-02,4.576367e-02,1.562500e+01,1.003922e+01,1.729869e-02,6.891435e-08,1.320811e-02
0.074000,2.356631e-02,2.596768e-02,1.562500e+01,1.017398e+01,1.462218e-02,8.058929e-04,2.057952e-02
0.075000,2.614701e-02,1.040253e-01,1.562500e+01,1.030422e+01,1.540201e-02,8.898115e-05,1.801302e-02
0.076000,4.345698e-04,1.054869e-02,1.562500e+01,1.043187e+01,1.985620e-03,6.935027e-04,2.555384e-02
0.077000,1.788333e-03,1.072113e-02,0.000000e+00,1.042144e+01,4.028009e-03,1.944642e-05,2.677962e-02
0.078000,6.555594e-03,1.099908e-02,0.000000e+00,1.041102e+01,7.712094e-03,1.206947e-03,1.710159e-02
0.079000,7.394669e-03,1.162974e-02,0.000000e+00,1.040061e+01,8.190787e-03,1.443693e-03,8.964159e-03
0.080000,3.878275e-03,1.169339e-02,0.000000e+00,1.039020e+01,5.931788e-03,1.514122e-04,7.137340e-03
0.081000,1.859388e-03,1.130494e-02,0.000000e+00,1.037981e+01,4.107251e-03,5.463839e-05,8.244822e-03
0.082000,1.227814e-04,1.113971e-02,0.000000e+00,1.036943e+01,1.055438e-03,1.511168e-03,1.524295e-02
0.083000,4.637615e-03,1.142161e-02,0.000000e+00,1.035907e+01,6.486548e-03,4.187095e-04,1.100459e-02
0.084000,1.048946e-02,1.091608e-02,0.000000e+00,1.034871e+01,9.755352e-03,2.897757e-03,3.744884e-03
0.085000,6.291915e-03,1.059419e-02,0.000000e+00,1.033836e+01,7.555404e-03,7.806272e-04,1.465318e-03
0.086000,2.922915e-05,1.038016e-02,0.000000e+00,1.032802e+01,5.149610e-04,3.386544e-03,7.431710e-03
0.087000,2.093890e-03,1.056683e-02,0.000000e+00,1.031769e+01,4.358562e-03,1.423452e-05,8.051261e-03
0.088000,1.137049e-02,1.036360e-02,0.000000e+00,1.030737e+01,1.015677e-02,3.300328e-03,2.164515e-03
0.089000,9.102776e-04,1.000237e-02,0.000000e+00,1.029707e+01,2.873778e-03,4.815273e-04,4.179155e-03
0.090000,3.971740e-03,1.015362e-02,0.000000e+00,1.028677e+01,6.002839e-03,1.483077e-04,3.241539e-03
0.091000,4.581794e-03,1.055494e-02,0.000000e+00,1.027648e+01,6.447392e-03,2.663529e-04,1.998948e-03
0.092000,2.149854e-02,1.038743e-02,0.000000e+00,1.026621e+01,1.396596e-02,8.931571e-03,6.958193e-04
0.093000,1.861976e-02,1.008442e-02,0.000000e+00,1.025594e+01,1.299731e-02,6.319398e-03,6.228238e-03
0.094000,2.986334e-03,1.065964e-02,0.000000e+00,1.024568e+01,5.205177e-03,4.114373e-05,6.098514e-03
0.095000,7.903942e-04,1.052874e-02,0.000000e+00,1.023544e+01,2.677862e-03,1.065595e-03,3.155423e-03
0.096000,3.165615e-03,1.069422e-02,0.000000e+00,1.022520e+01,5.359143e-03,8.060616e-06,2.913985e-03
0.097000,1.052653e-02,1.063240e-02,0.000000e+00,1.021498e+01,9.772573e-03,1.904512e-03,6.743088e-03
0.098000,3.638596e-02,1.048461e-02,0.000000e+00,1.020476e+01,1.816909e-02,1.679021e-02,2.732536e-02
0.099000,4.043408e-05,1.084552e-02,0.000000e+00,1.019456e+01,6.056756e-04,5.492069e-03,1.405654e-02
0.100000,5.714377e-04,1.044834e-02,0.000000e+00,1.018436e+01,2.276935e-03,1.618634e-03,8.688811e-03
0.101000,2.309839e-02,1.007026e-02,0.000000e+00,1.017418e+01,1.447629e-02,8.062510e-03,2.186877e-02
0.102000,6.885613e-03,9.637369e-03,0.000000e+00,1.016400e+01,7.903830e-03,2.651590e-04,2.405216e-02
0.103000,4.141832e-03,9.175015e-03,0.000000e+00,1.015384e+01,6.130029e-03,1.049790e-05,2.276814e-02
0.104000,1.432444e-03,8.983479e-03,0.000000e+00,1.014369e+01,3.604999e-03,8.818106e-04,1.790484e-02
0.105000,3.015208e-03,9.176367e-03,0.000000e+00,1.013354e+01,5.230280e-03,1.272477e-04,1.689029e-02
0.106000,7.708107e-03,8.905604e-03,0.000000e+00,1.012341e+01,8.362577e-03,4.870279e-04,2.036161e-02
0.107000,7.849172e-03,8.690906e-03,0.000000e+00,1.011329e+01,8.438752e-03,4.716766e-04,2.376126e-02
0.108000,3.088641e-03,8.285234e-03,0.000000e+00,1.010317e+01,5.293586e-03,1.548294e-04,2.059064e-02
0.109000,9.400162e-05,8.493332e-03,0.000000e+00,1.009307e+01,9.234937e-04,5.962969e-03,1.011483e-02
0.110000,2.129172e-05,8.466620e-03,0.000000e+00,1.008298e+01,4.395129e-04,4.697841e-03,3.906921e-03
0.111000,6.470154e-03,8.549722e-03,0.000000e+00,1.007289e+01,7.661672e-03,3.889395e-04,5.559277e-03
0.112000,9.071380e-03,8.240818e-03,0.000000e+00,1.006282e+01,9.071998e-03,1.127262e-03,8.322307e-03
0.113000,4.884097e-04,7.984982e-03,0.000000e+00,1.005276e+01,2.105031e-03,1.696067e-03,4.735305e-03
0.114000,8.881275e-03,7.183974e-03,0.000000e+00,1.004271e+01,8.976436e-03,1.078982e-03,6.931230e-03
0.115000,1.047571e-05,6.943862e-03,0.000000e+00,1.003266e+01,3.082890e-04,4.381445e-03,2.451386e-03
0.116000,4.083428e-03,7.173327e-03,0.000000e+00,1.002263e+01,6.086655e-03,1.593075e-05,2.693799e-03
0.117000,1.371493e-02,7.200701e-03,0.000000e+00,1.001261e+01,1.115483e-02,3.249766e-03,6.507336e-03
0.118000,1.858139e-03,7.666087e-03,0.000000e+00,1.000259e+01,4.105871e-03,3.859508e-04,5.353528e-03
0.119000,1.578267e-03,7.622651e-03,0.000000e+00,9.992592e+00,3.784047e-03,4.909550e-04,3.898341e-03
0.120000,3.465912e-05,7.616356e-03,0.000000e+00,9.982599e+00,5.607575e-04,4.460097e-03,8.508251e-04
0.121000,7.981608e-03,7.747334e-03,0.000000e+00,9.972617e+00,8.509646e-03,9.909052e-04,2.042636e-03
0.122000,1.074127e-03,7.552055e-03,0.000000e+00,9.962644e+00,3.121722e-03,7.026839e-04,1.124214e-03
0.123000,2.226375e-02,7.275542e-03,0.000000e+00,9.952681e+00,1.421234e-02,8.304669e-03,5.481227e-03
0.124000,5.555093e-05,7.792418e-03,0.000000e+00,9.942729e+00,7.099241e-04,4.850328e-03,2.028559e-03
0.125000,3.911009e-05,7.777065e-03,0.000000e+00,9.932786e+00,5.956768e-04,2.791007e-03,4.455038e-04
0.126000,2.471706e-05,7.524682e-03,0.000000e+00,9.922853e+00,4.735487e-04,3.804784e-03,8.366819e-05
0.127000,5.353528e-03,6.927890e-03,0.000000e+00,9.912930e+00,6.969254e-03,3.701882e-04,2.113204e-05
0.128000,2.463620e-03,6.980626e-03,0.000000e+00,9.903017e+00,4.727735e-03,2.600884e-05,3.368413e-05
0.129000,1.889483e-03,7.060799e-03,0.000000e+00,9.893114e+00,4.140357e-03,1.209463e-04,1.169715e-04
0.130000,1.609156e-05,7.025837e-03,0.000000e+00,9.883221e+00,3.820897e-04,3.357687e-03,1.260370e-03
0.131000,2.611921e-02,7.123944e-03,0.000000e+00,9.873338e+00,1.539382e-02,1.216336e-02,1.201631e-04
0.132000,1.007003e-03,7.165823e-03,0.000000e+00,9.863465e+00,3.022607e-03,5.940764e-04,1.944452e-05
0.133000,1.643631e-03,7.067820e-03,0.000000e+00,9.853601e+00,3.861610e-03,2.093346e-04,2.334266e-05
0.134000,6.442064e-06,6.916999e-03,0.000000e+00,9.843748e+00,2.417569e-04,3.235104e-03,7.353514e-04
0.135000,2.220358e-04,6.691378e-03,0.000000e+00,9.833904e+00,1.419312e-03,1.362789e-03,1.945537e-03
0.136000,3.541247e-03,6.177185e-03,0.000000e+00,9.824070e+00,5.668190e-03,8.764797e-05,1.728232e-03
0.137000,2.827104e-03,6.216135e-03,0.000000e+00,9.814246e+00,5.064507e-03,7.284399e-06,1.700952e-03
0.138000,1.708307e-02,1.001785e-01,1.562500e+01,9.946681e+00,1.244942e-02,6.430569e-03,1.290447e-04
0.139000,9.940960e-03,1.049972e-02,1.562500e+01,1.007569e+01,9.496869e-03,3.286791e-03,8.340678e-05
0.140000,6.184520e-03,7.833535e-02,1.562500e+01,1.020247e+01,7.490646e-03,4.328984e-04,4.015061e-05
0.141000,3.433656e-02,1.160756e-02,1.562500e+01,1.032988e+01,1.765000e-02,1.770802e-03,3.583295e-04
0.142000,4.832091e-03,8.732563e-02,1.562500e+01,1.045274e+01,6.621156e-03,8.920776e-04,1.031692e-04
0.143000,4.404829e-02,8.976519e-03,1.562500e+01,1.065928e+01,1.999083e-02,2.756658e-04,1.094627e-04
0.144000,5.330459e-04,1.239129e-01,1.562500e+01,1.077628e+01,2.199118e-03,6.188978e-03,1.141940e-03
0.145000,7.991514e-04,5.997655e-03,1.562500e+01,1.089588e+01,2.692656e-03,1.200962e-02,5.045076e-03
0.146000,1.351865e-03,1.080919e-01,1.562500e+01,1.093082e+01,3.502136e-03,2.585766e-03,2.689912e-03
0.147000,3.275054e-02,2.842411e-02,1.562500e+01,1.104673e+01,1.723755e-02,1.064116e-03,1.591918e-03
0.148000,2.457314e-02,5.218028e-02,1.562500e+01,1.116331e+01,1.493127e-02,2.449364e-05,1.449978e-03
0.149000,3.414944e-02,2.218265e-02,1.562500e+01,1.127396e+01,1.760184e-02,4.421636e-04,2.162191e-03
0.150000,4.718945e-06,5.451994e-02,1.562500e+01,1.146400e+01,2.069135e-04,1.520685e-02,1.650089e-05
0.151000,5.145518e-02,3.614844e-02,1.562500e+01,1.165311e+01,2.160632e-02,3.529302e-03,2.445320e-04
0.152000,1.794854e-02,3.187005e-02,1.562500e+01,1.176037e+01,1.276089e-02,2.239419e-03,1.046608e-03
0.153000,6.578383e-02,5.441172e-02,1.562500e+01,1.186674e+01,2.443013e-02,5.765035e-03,3.160778e-03
0.154000,1.480519e-02,2.781109e-02,1.562500e+01,1.197018e+01,1.158973e-02,1.076518e-05,3.242367e-03
0.155000,3.264539e-02,5.384055e-02,1.562500e+01,1.199995e+01,1.720986e-02,3.394449e-04,3.926830e-03
0.156000,2.570242e-02,2.888386e-02,1.562500e+01,1.210171e+01,1.527050e-02,2.164920e-03,2.174817e-03
0.157000,2.064627e-02,5.253495e-02,1.562500e+01,1.228288e+01,1.368633e-02,5.221682e-04,1.458552e-03
0.158000,1.252733e-02,2.862804e-02,1.562500e+01,1.245306e+01,1.066094e-02,1.928478e-04,1.697947e-03
0.159000,2.495054e-02,4.584417e-02,1.562500e+01,1.262820e+01,1.504549e-02,2.340128e-04,1.162673e-03
0.160000,2.570336e-02,3.057305e-02,1.562500e+01,1.272537e+01,1.527078e-02,4.873641e-05,1.064673e-03
0.161000,1.968403e-02,4.906217e-02,1.562500e+01,1.289707e+01,1.336359e-02,5.242442e-04,1.543780e-03
0.162000,4.491791e-03,3.689655e-02,1.562500e+01,1.299143e+01,6.383753e-03,6.563374e-04,2.205591e-03
0.163000,3.016335e-02,6.661044e-02,1.562500e+01,1.308306e+01,1.654269e-02,3.737092e-04,1.807885e-03
0.164000,6.247279e-03,2.084813e-02,1.562500e+01,1.317613e+01,7.528557e-03,1.554675e-03,9.549537e-04
0.165000,6.324965e-03,7.391569e-02,1.562500e+01,1.326757e+01,7.575222e-03,9.180916e-04,1.580518e-03
0.166000,8.619937e-06,2.024321e-02,1.562500e+01,1.335624e+01,2.796523e-04,5.450249e-03,4.053044e-04
0.167000,2.635310e-03,7.093430e-02,1.562500e+01,1.351170e+01,4.889699e-03,1.249985e-03,7.927008e-04
0.168000,7.582207e-03,2.413657e-02,1.562500e+01,1.373076e+01,8.294002e-03,1.477408e-05,6.637513e-04
0.169000,5.186294e-03,7.083278e-02,1.562500e+01,1.388524e+01,6.859538e-03,3.262410e-04,9.432841e-04
0.170000,1.395781e-02,3.005103e-02,1.562500e+01,1.403408e+01,1.125317e-02,1.180298e-03,1.736756e-03
0.171000,3.728059e-03,6.449524e-02,1.562500e+01,1.411633e+01,5.815776e-03,1.266115e-03,1.009342e-03
0.172000,7.457215e-03,3.916495e-02,1.562500e+01,1.426128e+01,8.225354e-03,1.511073e-03,1.793796e-03
0.173000,1.354073e-02,3.680138e-02,1.562500e+01,1.434360e+01,1.108377e-02,1.450207e-03,9.411045e-04
0.174000,5.131304e-03,3.667301e-02,0.000000e+00,1.432926e+01,6.823075e-03,1.149410e-03,1.583469e-03
0.175000,2.572698e-02,3.656626e-02,0.000000e+00,1.431493e+01,1.527780e-02,3.178639e-03,6.952214e-04
0.176000,3.271393e-02,3.735755e-02,0.000000e+00,1.430062e+01,1.722791e-02,5.594743e-03,1.522175e-04
0.177000,1.921793e-02,3.705107e-02,0.000000e+00,1.428631e+01,1.320443e-02,8.857243e-04,1.173051e-04
0.178000,1.111802e-02,3.676905e-02,0.000000e+00,1.427203e+01,1.004338e-02,1.985651e-05,1.202755e-04
0.179000,4.324572e-02,3.646247e-02,0.000000e+00,1.425776e+01,1.980787e-02,9.677010e-03,7.136553e-04
0.180000,9.003721e-03,7.950907e-02,1.562500e+01,1.433817e+01,9.038103e-03,3.397758e-04,6.112163e-04
0.181000,5.926583e-02,9.181083e-03,1.562500e+01,1.441827e+01,2.318828e-02,1.259065e-04,7.374366e-04
0.182000,8.898934e-03,1.080533e-01,1.562500e+01,1.450518e+01,8.985356e-03,3.082951e-05,7.530048e-04
0.183000,2.423164e-02,4.757076e-03,1.562500e+01,1.464385e+01,1.482715e-02,1.163036e-04,6.384321e-04
0.184000,3.654330e-05,1.119545e-01,1.562500e+01,1.472376e+01,5.757980e-04,2.554436e-04,5.717737e-04
0.185000,1.491368e-02,3.511354e-02,1.562500e+01,1.480160e+01,1.163212e-02,3.270977e-05,5.153551e-04
0.186000,3.544256e-02,5.638360e-02,1.562500e+01,1.487935e+01,1.793200e-02,1.868775e-04,4.383910e-04
0.187000,6.854514e-03,3.034378e-02,1.562500e+01,1.495584e+01,7.885961e-03,4.181441e-04,6.717174e-04
0.188000,6.725607e-04,5.414457e-02,1.562500e+01,1.508883e+01,2.470200e-03,5.007378e-04,9.288596e-04
0.189000,5.540682e-03,5.017005e-02,1.562500e+01,1.522190e+01,7.090027e-03,3.042495e-04,1.102706e-03
0.190000,2.629207e-02,3.898933e-02,1.562500e+01,1.529561e+01,1.544467e-02,2.888448e-03,4.712069e-04
0.191000,2.142786e-02,6.121268e-02,1.562500e+01,1.537029e+01,1.394298e-02,6.919471e-04,3.444874e-04
0.192000,7.988154e-02,2.829872e-02,1.562500e+01,1.555626e+01,2.692090e-02,2.517583e-03,9.238310e-04
0.193000,2.842251e-03,7.919405e-02,1.562500e+01,1.573527e+01,5.078056e-03,5.738234e-03,2.325946e-03
0.194000,9.002753e-02,2.873664e-02,1.562500e+01,1.586688e+01,2.857946e-02,3.466255e-03,4.152238e-03
0.195000,7.698944e-03,8.179580e-02,1.562500e+01,1.593471e+01,8.357605e-03,1.309857e-03,5.314466e-03
0.196000,8.023437e-02,4.075558e-02,1.562500e+01,1.606428e+01,2.698028e-02,1.514624e-03,6.402073e-03
0.197000,1.224375e-02,5.488102e-02,1.562500e+01,1.619508e+01,1.053959e-02,1.187827e-04,6.940400e-03
0.198000,7.175002e-02,8.794362e-02,1.562500e+01,1.626198e+01,2.551393e-02,1.251471e-03,8.415694e-03
0.199000,3.734184e-03,1.419549e-02,1.562500e+01,1.649339e+01,5.820552e-03,1.010361e-05,8.813760e-03
0.200000,8.188830e-03,7.956755e-02,1.562500e+01,1.655896e+01,8.619404e-03,3.998950e-03,6.673831e-03
0.201000,2.322266e-02,1.546709e-02,1.562500e+01,1.668178e+01,1.451518e-02,1.359549e-05,6.544725e-03
0.202000,2.977321e-02,6.069383e-02,1.562500e+01,1.674634e+01,1.643535e-02,3.314343e-03,4.701965e-03
0.203000,2.433251e-02,1.833380e-02,1.562500e+01,1.686635e+01,1.485798e-02,5.510371e-03,2.769528e-03
0.204000,1.226977e-02,8.400962e-02,1.562500e+01,1.692879e+01,1.055078e-02,4.707017e-04,2.849249e-03
0.205000,8.908176e-03,1.326119e-02,1.562500e+01,1.704780e+01,8.990020e-03,6.648833e-03,1.314452e-03
0.206000,6.992672e-03,6.458262e-02,1.562500e+01,1.711056e+01,7.965038e-03,7.923226e-04,1.724130e-03
0.207000,8.993410e-02,1.387488e-01,1.562500e+01,1.717133e+01,2.856462e-02,2.890603e-03,2.780713e-03
0.208000,2.033379e-03,4.510664e-03,1.562500e+01,1.728909e+01,4.295121e-03,2.168775e-03,1.910433e-03
0.209000,7.724836e-03,4.263570e-03,0.000000e+00,1.727180e+01,8.371647e-03,7.905049e-04,1.800112e-03
0.210000,1.986484e-02,4.278964e-03,0.000000e+00,1.725453e+01,1.342483e-02,6.427432e-03,7.053864e-04
0.211000,5.878267e-04,4.270266e-03,0.000000e+00,1.723727e+01,2.309356e-03,1.559767e-03,1.286560e-03
0.212000,5.655375e-03,4.429905e-03,0.000000e+00,1.722004e+01,7.163034e-03,1.689469e-04,1.132834e-03
0.213000,6.347704e-03,4.168254e-03,0.000000e+00,1.720282e+01,7.588826e-03,2.900468e-04,1.169902e-03
0.214000,1.898193e-02,3.998137e-03,0.000000e+00,1.718561e+01,1.312310e-02,5.556467e-03,4.075998e-04
0.215000,5.539031e-03,3.948146e-03,0.000000e+00,1.716843e+01,7.088971e-03,7.113197e-05,3.329640e-04
0.216000,6.148109e-03,4.135923e-03,0.000000e+00,1.715126e+01,7.468563e-03,1.472187e-04,2.775377e-04
0.217000,1.051856e-02,4.229900e-03,0.000000e+00,1.713411e+01,9.768871e-03,1.285755e-03,1.612933e-04
0.218000,4.619149e-03,4.222529e-03,0.000000e+00,1.711697e+01,6.473621e-03,3.122669e-09,1.807087e-04
0.219000,2.129321e-03,4.235017e-03,0.000000e+00,1.709986e+01,4.395283e-03,1.302863e-02,1.149353e-03
0.220000,3.830974e-02,4.038332e-03,0.000000e+00,1.708276e+01,1.864322e-02,1.742947e-02,1.396280e-04
0.221000,1.466973e-02,4.057354e-03,0.000000e+00,1.706567e+01,1.153659e-02,2.758119e-03,5.665287e-05
0.222000,1.802470e-03,3.979719e-03,0.000000e+00,1.704861e+01,4.043899e-03,7.890688e-04,9.209866e-05
0.223000,2.257771e-02,4.053544e-03,0.000000e+00,1.703156e+01,1.431220e-02,6.523261e-03,1.778047e-04
0.224000,1.823334e-02,4.135562e-03,0.000000e+00,1.701453e+01,1.286173e-02,3.911244e-03,5.693352e-04
0.225000,7.556087e-05,3.749518e-03,0.000000e+00,1.699751e+01,8.279703e-04,6.974984e-03,1.394041e-04
0.226000,7.061508e-06,3.871375e-03,0.000000e+00,1.698052e+01,2.531133e-04,4.771526e-03,1.331194e-04
0.227000,2.310852e-03,3.815374e-03,0.000000e+00,1.696354e+01,4.578807e-03,4.450341e-04,2.070861e-04
