t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.036000,9.744053e-03,2.018835e-01,1.562500e+01,6.514153e+00,2.469673e-02,5.940991e-03,7.175263e-01
0.037000,3.035165e-02,4.197083e-01,1.562500e+01,6.588127e+00,4.358738e-02,2.816864e-06,7.078995e-01
0.038000,1.284864e-01,1.845885e-01,1.562500e+01,6.661228e+00,8.968055e-02,1.099199e-02,3.355250e-01
0.039000,1.659766e-01,4.583679e-01,1.562500e+01,6.733483e+00,1.019279e-01,2.222208e-03,2.161750e-01
0.040000,5.939770e-02,4.633442e-02,1.562500e+01,6.804919e+00,6.097537e-02,5.236114e-04,2.677155e-01
0.041000,1.272512e-02,2.498160e-01,1.562500e+01,6.875562e+00,2.822283e-02,2.443673e-03,3.966045e-01
0.042000,1.713200e-03,1.474250e-01,1.562500e+01,6.945436e+00,1.035556e-02,6.577209e-05,4.197782e-01
0.043000,2.036252e-02,4.531513e-01,1.562500e+01,7.014565e+00,3.570141e-02,9.236597e-10,4.191027e-01
0.044000,1.025804e-02,6.048969e-02,1.562500e+01,7.082969e+00,2.533972e-02,1.454312e-03,3.202869e-01
0.045000,3.873244e-03,3.483397e-01,1.562500e+01,7.150670e+00,1.557066e-02,1.518956e-03,4.207534e-01
0.046000,2.462532e-02,1.583882e-02,1.562500e+01,7.217688e+00,3.926093e-02,7.780869e-03,2.192825e-01
0.047000,4.305685e-03,6.842959e-01,1.562500e+01,7.284041e+00,1.641689e-02,1.368117e-03,2.951380e-01
0.048000,3.100266e-03,2.636912e-01,1.562500e+01,7.482503e+00,1.393058e-02,3.846493e-03,1.790377e-01
0.049000,8.193429e-03,2.760433e-01,1.562500e+01,7.546341e+00,2.264657e-02,1.244601e-03,1.277102e-01
0.050000,2.761794e-04,8.699891e-03,1.562500e+01,7.609598e+00,4.157816e-03,8.592022e-04,9.321097e-02
0.051000,2.189678e-04,1.516077e-02,1.562500e+01,7.672288e+00,3.702199e-03,2.962023e-03,1.615744e-01
0.052000,2.515717e-02,1.533224e-01,1.562500e+01,7.734425e+00,3.968264e-02,4.642627e-02,8.061910e-04
0.053000,5.716996e-02,1.757142e-01,1.562500e+01,7.796022e+00,5.982099e-02,6.973900e-03,2.842555e-02
0.054000,2.516503e-04,4.601818e-02,1.562500e+01,7.857092e+00,3.968884e-03,2.180589e-03,8.373954e-03
0.055000,5.749770e-03,3.064751e-01,1.562500e+01,7.917648e+00,1.897120e-02,7.510403e-04,2.394775e-03
0.056000,1.891903e-05,4.164108e-01,1.562500e+01,8.100612e+00,1.088226e-03,2.090062e-03,5.568838e-04
0.057000,4.200585e-03,9.246574e-02,1.562500e+01,8.159188e+00,1.621528e-02,1.344103e-03,6.358764e-03
0.058000,3.298760e-02,2.091666e-01,1.562500e+01,8.336985e+00,4.544070e-02,8.433199e-05,8.183037e-03
0.059000,1.030480e-01,3.138967e-01,1.562500e+01,8.393744e+00,8.031365e-02,4.540563e-04,3.293032e-03
0.060000,1.039854e-01,9.549368e-02,1.562500e+01,8.450080e+00,8.067815e-02,6.490415e-03,2.976775e-02
0.061000,9.068862e-02,3.007108e-02,1.562500e+01,8.506004e+00,7.534354e-02,5.353922e-04,2.027328e-02
0.062000,4.009132e-02,6.797290e-02,1.562500e+01,8.561521e+00,5.009505e-02,1.840803e-03,7.239964e-03
0.063000,2.451970e-03,4.366136e-02,1.562500e+01,8.616642e+00,1.238874e-02,1.042919e-04,5.056458e-03
0.064000,4.971883e-02,1.800286e-01,1.562500e+01,8.671372e+00,5.578663e-02,4.425212e-03,2.247713e-04
0.065000,1.950098e-02,2.915387e-02,1.562500e+01,8.839048e+00,3.493799e-02,8.074772e-03,1.564414e-02
0.066000,3.024912e-02,2.126337e-02,1.562500e+01,9.003846e+00,4.351370e-02,2.097403e-05,1.720708e-02
0.067000,5.305224e-04,6.251044e-02,1.562500e+01,9.163104e+00,5.762640e-03,6.782328e-04,1.025092e-02
0.068000,6.217067e-02,6.314772e-02,0.000000e+00,9.159782e+00,6.238245e-02,6.372941e-03,3.825770e-02
0.069000,5.330032e-02,6.330970e-02,0.000000e+00,9.156461e+00,5.776098e-02,3.176303e-03,6.782333e-02
0.070000,2.038615e-02,6.334974e-02,0.000000e+00,9.153142e+00,3.572212e-02,1.248684e-03,4.845430e-02
0.071000,2.309685e-02,6.372650e-02,0.000000e+00,9.149823e+00,3.802297e-02,5.848258e-04,3.690235e-02
0.072000,1.048769e-02,6.265075e-02,0.000000e+00,9.146506e+00,2.562179e-02,5.248531e-03,1.297451e-02
0.073000,2.920700e-02,6.191769e-02,0.000000e+00,9.143190e+00,4.275758e-02,6.891435e-08,1.320811e-02
0.074000,3.964044e-02,6.233972e-02,0.000000e+00,9.139876e+00,4.981256e-02,8.058929e-04,2.057952e-02
0.075000,2.657362e-02,6.169678e-02,0.000000e+00,9.136562e+00,4.078448e-02,8.898115e-05,1.801302e-02
0.076000,3.932870e-02,6.201016e-02,0.000000e+00,9.133250e+00,4.961631e-02,6.935027e-04,2.555384e-02
0.077000,3.168428e-02,6.149638e-02,0.000000e+00,9.129939e+00,4.453399e-02,1.944642e-05,2.677962e-02
0.078000,1.937882e-02,6.072819e-02,0.000000e+00,9.126629e+00,3.482838e-02,1.206947e-03,1.710159e-02
0.079000,1.797403e-02,5.918125e-02,0.000000e+00,9.123321e+00,3.354226e-02,1.443693e-03,8.964159e-03
0.080000,2.485947e-02,5.895675e-02,0.000000e+00,9.120013e+00,3.944715e-02,1.514122e-04,7.137340e-03
0.081000,3.122616e-02,5.973734e-02,0.000000e+00,9.116707e+00,4.421086e-02,5.463839e-05,8.244822e-03
0.082000,4.352835e-02,6.004209e-02,0.000000e+00,9.113402e+00,5.219823e-02,1.511168e-03,1.524295e-02
0.083000,2.295241e-02,5.930463e-02,0.000000e+00,9.110098e+00,3.790389e-02,4.187095e-04,1.100459e-02
0.084000,1.370490e-02,6.038894e-02,0.000000e+00,9.106795e+00,2.928920e-02,2.897757e-03,3.744884e-03
0.085000,1.961398e-02,6.109263e-02,0.000000e+00,9.103494e+00,3.503907e-02,7.806272e-04,1.465318e-03
0.086000,5.047370e-02,6.150290e-02,0.000000e+00,9.100194e+00,5.620853e-02,3.386544e-03,7.431710e-03
0.087000,3.006193e-02,6.092936e-02,0.000000e+00,9.096894e+00,4.337885e-02,1.423452e-05,8.051261e-03
0.088000,1.263288e-02,6.132029e-02,0.000000e+00,9.093597e+00,2.812035e-02,3.300328e-03,2.164515e-03
0.089000,3.562414e-02,6.211502e-02,0.000000e+00,9.090300e+00,4.722172e-02,4.815273e-04,4.179155e-03
0.090000,2.426696e-02,6.166296e-02,0.000000e+00,9.087004e+00,3.897421e-02,1.483077e-04,3.241539e-03
0.091000,2.280019e-02,6.061132e-02,0.000000e+00,9.083710e+00,3.777800e-02,2.663529e-04,1.998948e-03
0.092000,5.176589e-03,6.100772e-02,0.000000e+00,9.080417e+00,1.800079e-02,8.931571e-03,6.958193e-04
0.093000,6.724691e-03,6.170653e-02,0.000000e+00,9.077125e+00,2.051662e-02,6.319398e-03,6.228238e-03
0.094000,2.679681e-02,6.013866e-02,0.000000e+00,9.073834e+00,4.095540e-02,4.114373e-05,6.098514e-03
0.095000,3.614448e-02,6.032579e-02,0.000000e+00,9.070545e+00,4.756534e-02,1.065595e-03,3.155423e-03
0.096000,2.619656e-02,5.990882e-02,0.000000e+00,9.067257e+00,4.049411e-02,8.060616e-06,2.913985e-03
0.097000,1.331829e-02,5.997347e-02,0.000000e+00,9.063970e+00,2.887313e-02,1.904512e-03,6.743088e-03
0.098000,7.365384e-04,6.028497e-02,0.000000e+00,9.060684e+00,6.789962e-03,1.679021e-02,2.732536e-02
0.099000,5.023679e-02,5.938971e-02,0.000000e+00,9.057399e+00,5.607646e-02,5.492069e-03,1.405654e-02
0.100000,3.754246e-02,6.013162e-02,0.000000e+00,9.054115e+00,4.847647e-02,1.618634e-03,8.688811e-03
0.101000,4.299258e-03,6.094356e-02,0.000000e+00,9.050833e+00,1.640463e-02,8.062510e-03,2.186877e-02
0.102000,1.807882e-02,6.201068e-02,0.000000e+00,9.047552e+00,3.363990e-02,2.651590e-04,2.405216e-02
0.103000,2.339888e-02,2.183636e-02,1.562500e+01,9.206988e+00,3.827077e-02,1.049790e-05,2.276814e-02
0.104000,3.298158e-03,6.210346e-02,1.562500e+01,9.466071e+00,1.436830e-02,8.818106e-04,1.790484e-02
0.105000,2.632324e-02,6.142859e-02,0.000000e+00,9.462640e+00,4.059190e-02,1.272477e-04,1.689029e-02
0.106000,1.670468e-02,2.021569e-02,1.562500e+01,9.718132e+00,3.233618e-02,4.870279e-04,2.036161e-02
0.107000,4.096387e-05,6.118017e-02,1.562500e+01,1.006313e+01,1.601290e-03,4.716766e-04,2.376126e-02
0.108000,2.601723e-02,6.223384e-02,0.000000e+00,1.005948e+01,4.035526e-02,1.548294e-04,2.059064e-02
0.109000,5.128271e-02,2.033726e-02,1.562500e+01,1.039609e+01,5.665721e-02,5.962969e-03,1.011483e-02
0.110000,9.866327e-03,6.033308e-02,1.562500e+01,1.081132e+01,2.485120e-02,4.697841e-03,3.906921e-03
0.111000,1.853854e-02,5.996119e-02,0.000000e+00,1.080741e+01,3.406492e-02,3.889395e-04,5.559277e-03
0.112000,1.469848e-02,1.950318e-02,1.562500e+01,1.121007e+01,3.033233e-02,1.127262e-03,8.322307e-03
0.113000,5.232344e-03,5.999233e-02,1.562500e+01,1.168110e+01,1.809747e-02,1.696067e-03,4.735305e-03
0.114000,1.490184e-02,6.215339e-02,0.000000e+00,1.167687e+01,3.054145e-02,1.078982e-03,6.931230e-03
0.115000,4.815301e-02,2.000511e-02,1.562500e+01,1.213218e+01,5.490114e-02,4.381445e-03,2.451386e-03
0.116000,9.152856e-04,6.069813e-02,1.562500e+01,1.264689e+01,7.569165e-03,1.593075e-05,2.693799e-03
0.117000,9.785862e-03,6.052647e-02,0.000000e+00,1.264231e+01,2.474966e-02,3.249766e-03,6.507336e-03
0.118000,2.986539e-02,1.792342e-02,1.562500e+01,1.313920e+01,4.323682e-02,3.859508e-04,5.353528e-03
0.119000,2.932119e-03,5.789313e-02,1.562500e+01,1.368792e+01,1.354754e-02,4.909550e-04,3.898341e-03
0.120000,4.912550e-02,5.784897e-02,0.000000e+00,1.368295e+01,5.545276e-02,4.460097e-03,8.508251e-04
0.121000,1.595265e-02,1.695423e-02,1.562500e+01,1.421263e+01,3.159993e-02,9.909052e-04,2.042636e-03
0.122000,3.699588e-03,5.660314e-02,1.562500e+01,1.478786e+01,1.521761e-02,7.026839e-04,1.124214e-03
0.123000,4.391311e-03,5.728421e-02,0.000000e+00,1.478250e+01,1.657932e-02,8.304669e-03,5.481227e-03
0.124000,4.964829e-02,1.567891e-02,1.562500e+01,1.533812e+01,5.574704e-02,4.850328e-03,2.028559e-03
0.125000,7.580591e-03,5.454154e-02,1.562500e+01,1.593413e+01,2.178318e-02,2.791007e-03,4.455038e-04
0.126000,4.847549e-02,5.513003e-02,0.000000e+00,1.592835e+01,5.508467e-02,3.804784e-03,8.366819e-05
0.127000,2.014145e-02,1.635392e-02,1.562500e+01,1.650464e+01,3.550709e-02,3.701882e-04,2.113204e-05
0.128000,1.884290e-03,5.527587e-02,1.562500e+01,1.711704e+01,1.086034e-02,2.600884e-05,3.368413e-05
0.129000,2.939674e-02,5.498068e-02,0.000000e+00,1.711084e+01,4.289624e-02,1.209463e-04,1.169715e-04
0.130000,4.788355e-02,1.537417e-02,1.562500e+01,1.770371e+01,5.474731e-02,3.357687e-03,1.260370e-03
0.131000,4.739997e-03,5.350137e-02,1.562500e+01,1.832916e+01,1.722498e-02,1.216336e-02,1.201631e-04
0.132000,3.345729e-02,5.327558e-02,0.000000e+00,1.832251e+01,4.576305e-02,5.940764e-04,1.944452e-05
0.133000,3.027386e-02,1.422584e-02,1.562500e+01,1.892882e+01,4.353149e-02,2.093346e-04,2.334266e-05
0.134000,9.030503e-03,5.262911e-02,1.562500e+01,1.956473e+01,2.377528e-02,3.235104e-03,7.353514e-04
0.135000,3.978830e-02,5.319091e-02,0.000000e+00,1.955764e+01,4.990538e-02,1.362789e-03,1.945537e-03
0.136000,2.394808e-02,1.457753e-02,1.562500e+01,2.017491e+01,3.871729e-02,8.764797e-05,1.728232e-03
0.137000,1.524512e-03,5.324496e-02,1.562500e+01,2.081927e+01,9.768661e-03,7.284399e-06,1.700952e-03
0.138000,6.954487e-03,5.273090e-02,0.000000e+00,2.081172e+01,2.086422e-02,6.430569e-03,1.290447e-04
0.139000,1.056045e-02,1.411430e-02,1.562500e+01,2.143803e+01,2.571052e-02,3.286791e-03,8.340678e-05
0.140000,3.185323e-03,5.036812e-02,1.562500e+01,2.208927e+01,1.412038e-02,4.328984e-04,4.015061e-05
0.141000,1.353656e-02,4.972056e-02,0.000000e+00,2.208126e+01,2.910877e-02,1.770802e-03,3.583295e-04
0.142000,3.475175e-02,1.316106e-02,1.562500e+01,2.271506e+01,4.663994e-02,8.920776e-04,1.031692e-04
0.143000,2.745507e-03,4.850692e-02,1.562500e+01,2.337193e+01,1.310934e-02,2.756658e-04,1.094627e-04
0.144000,5.620548e-02,5.005883e-02,0.000000e+00,2.336346e+01,5.931424e-02,6.188978e-03,1.141940e-03
0.145000,7.357711e-02,1.281781e-02,1.562500e+01,2.400351e+01,6.786424e-02,1.200962e-02,5.045076e-03
0.146000,4.276645e-05,4.884133e-02,1.562500e+01,2.466503e+01,1.636143e-03,2.585766e-03,2.689912e-03
0.147000,1.729917e-02,4.926538e-02,0.000000e+00,2.465609e+01,3.290655e-02,1.064116e-03,1.591918e-03
0.148000,2.490004e-02,1.215455e-02,1.562500e+01,2.530139e+01,3.947932e-02,2.449364e-05,1.449978e-03
0.149000,3.793674e-03,6.080459e-02,1.562500e+01,2.535008e+01,1.540989e-02,4.421636e-04,2.162191e-03
0.150000,1.593976e-03,1.921152e-02,1.562500e+01,2.601566e+01,9.988737e-03,1.520685e-02,1.650089e-05
0.151000,5.420829e-04,1.946362e-02,0.000000e+00,2.600623e+01,5.825088e-03,3.529302e-03,2.445320e-04
0.152000,1.877659e-04,1.928406e-02,0.000000e+00,2.599680e+01,3.428293e-03,2.239419e-03,1.046608e-03
0.153000,1.964751e-03,2.009993e-02,0.000000e+00,2.598738e+01,1.108979e-02,5.765035e-03,3.160778e-03
0.154000,1.002952e-03,6.072331e-02,1.562500e+01,2.663400e+01,7.923367e-03,1.076518e-05,3.242367e-03
0.155000,1.741209e-02,1.836818e-02,1.562500e+01,2.730284e+01,3.301377e-02,3.394449e-04,3.926830e-03
0.156000,5.487659e-03,5.922885e-02,1.562500e+01,2.795344e+01,1.853375e-02,2.164920e-03,2.174817e-03
0.157000,3.033392e-02,6.031496e-02,0.000000e+00,2.794330e+01,4.357465e-02,5.221682e-04,1.458552e-03
0.158000,1.911050e-02,1.868564e-02,1.562500e+01,2.861487e+01,3.458642e-02,1.928478e-04,1.697947e-03
0.159000,2.007335e-03,6.020571e-02,1.562500e+01,2.926886e+01,1.120933e-02,2.340128e-04,1.162673e-03
0.160000,2.527472e-02,5.743859e-02,1.562500e+01,2.927534e+01,3.977525e-02,4.873641e-05,1.064673e-03
0.161000,5.365202e-05,4.059173e-02,1.562500e+01,2.928180e+01,1.832579e-03,5.242442e-04,1.543780e-03
0.162000,1.463612e-02,7.286845e-01,1.562500e+01,2.932100e+01,3.026792e-02,6.563374e-04,2.205591e-03
0.163000,6.279112e-02,2.678040e-01,1.562500e+01,2.935979e+01,6.269296e-02,3.737092e-04,1.807885e-03
0.164000,5.822912e-02,4.635869e-01,1.562500e+01,2.939860e+01,6.037258e-02,1.554675e-03,9.549537e-04
0.165000,5.908799e-02,4.928579e-01,1.562500e+01,2.943707e+01,6.081620e-02,9.180916e-04,1.580518e-03
0.166000,9.661013e-02,3.392013e-01,1.562500e+01,2.947575e+01,7.776443e-02,5.450249e-03,4.053044e-04
0.167000,7.082112e-02,6.414164e-01,1.562500e+01,2.951409e+01,6.658111e-02,1.249985e-03,7.927008e-04
0.168000,1.260891e-01,2.536609e-01,1.562500e+01,2.958648e+01,8.883997e-02,1.477408e-05,6.637513e-04
0.169000,1.755354e-01,1.365890e-01,1.562500e+01,3.025089e+01,1.048219e-01,3.262410e-04,9.432841e-04
0.170000,7.829078e-02,9.321960e-02,1.562500e+01,3.028937e+01,7.000434e-02,1.180298e-03,1.736756e-03
0.171000,5.118889e-02,9.319984e-02,0.000000e+00,3.027838e+01,5.660535e-02,1.266115e-03,1.009342e-03
0.172000,2.343236e-02,9.309644e-02,0.000000e+00,3.026741e+01,3.829814e-02,1.511073e-03,1.793796e-03
0.173000,5.214412e-02,9.370373e-02,0.000000e+00,3.025644e+01,5.713106e-02,1.450207e-03,9.411045e-04
0.174000,2.488245e-02,9.353430e-02,0.000000e+00,3.024547e+01,3.946537e-02,1.149410e-03,1.583469e-03
0.175000,6.078550e-02,9.347437e-02,0.000000e+00,3.023450e+01,6.168359e-02,3.178639e-03,6.952214e-04
0.176000,7.132260e-02,9.488267e-02,0.000000e+00,3.022354e+01,6.681642e-02,5.594743e-03,1.522175e-04
0.177000,5.056372e-02,9.444311e-02,0.000000e+00,3.021258e+01,5.625863e-02,8.857243e-04,1.173051e-04
0.178000,3.675619e-02,9.406931e-02,0.000000e+00,3.020163e+01,4.796615e-02,1.985651e-05,1.202755e-04
0.179000,8.659774e-02,9.363989e-02,0.000000e+00,3.019068e+01,7.362459e-02,9.677010e-03,7.136553e-04
0.180000,3.285106e-02,9.431382e-02,0.000000e+00,3.017974e+01,4.534656e-02,3.397758e-04,6.112163e-04
0.181000,4.414439e-02,9.417157e-02,0.000000e+00,3.016880e+01,5.256630e-02,1.259065e-04,7.374366e-04
0.182000,4.194367e-02,9.416773e-02,0.000000e+00,3.015786e+01,5.123926e-02,3.082951e-05,7.530048e-04
0.183000,3.557331e-02,9.403498e-02,0.000000e+00,3.014693e+01,4.718802e-02,1.163036e-04,6.384321e-04
0.184000,3.345841e-02,9.494806e-02,0.000000e+00,3.013600e+01,4.576382e-02,2.554436e-04,5.717737e-04
0.185000,3.704864e-02,9.473392e-02,0.000000e+00,3.012507e+01,4.815659e-02,3.270977e-05,5.153551e-04
0.186000,3.393966e-02,9.548228e-02,0.000000e+00,3.011415e+01,4.609177e-02,1.868775e-04,4.383910e-04
0.187000,4.740775e-02,9.593176e-02,0.000000e+00,3.010323e+01,5.447463e-02,4.181441e-04,6.717174e-04
0.188000,4.856473e-02,9.598736e-02,0.000000e+00,3.009232e+01,5.513535e-02,5.007378e-04,9.288596e-04
0.189000,4.675571e-02,9.528843e-02,0.000000e+00,3.008141e+01,5.409872e-02,3.042495e-04,1.102706e-03
0.190000,2.121317e-02,9.499214e-02,0.000000e+00,3.007051e+01,3.643951e-02,2.888448e-03,4.712069e-04
0.191000,2.921902e-02,9.566280e-02,0.000000e+00,3.005960e+01,4.276638e-02,6.919471e-04,3.444874e-04
0.192000,6.067197e-02,9.686416e-02,0.000000e+00,3.004871e+01,6.162596e-02,2.517583e-03,9.238310e-04
0.193000,7.493535e-02,9.730095e-02,0.000000e+00,3.003781e+01,6.848777e-02,5.738234e-03,2.325946e-03
0.194000,6.745124e-02,9.890569e-02,0.000000e+00,3.002692e+01,6.497774e-02,3.466255e-03,4.152238e-03
0.195000,5.723628e-02,9.825701e-02,0.000000e+00,3.001604e+01,5.985568e-02,1.309857e-03,5.314466e-03
0.196000,5.920234e-02,9.714975e-02,0.000000e+00,3.000516e+01,6.087502e-02,1.514624e-03,6.402073e-03
0.197000,4.698282e-02,9.640635e-02,0.000000e+00,2.999428e+01,5.422995e-02,1.187827e-04,6.940400e-03
0.198000,5.838194e-02,9.612221e-02,0.000000e+00,2.998341e+01,6.045175e-02,1.251471e-03,8.415694e-03
0.199000,4.441856e-02,9.693424e-02,0.000000e+00,2.997254e+01,5.272929e-02,1.010361e-05,8.813760e-03
0.200000,2.086468e-02,9.737976e-02,0.000000e+00,2.996167e+01,3.613895e-02,3.998950e-03,6.673831e-03
0.201000,4.062744e-02,9.750400e-02,0.000000e+00,2.995081e+01,5.042889e-02,1.359549e-05,6.544725e-03
0.202000,2.175876e-02,2.006597e-01,1.562500e+01,3.002008e+01,3.690513e-02,3.314343e-03,4.701965e-03
0.203000,6.392894e-05,5.516218e-02,1.562500e+01,3.008869e+01,2.000407e-03,5.510371e-03,2.769528e-03
0.204000,4.442035e-02,1.746886e-01,1.562500e+01,3.012597e+01,5.273035e-02,4.707017e-04,2.849249e-03
0.205000,6.358822e-06,3.932525e-02,1.562500e+01,3.016429e+01,6.308963e-04,6.648833e-03,1.314452e-03
0.206000,4.903582e-02,6.678015e-02,1.562500e+01,3.026584e+01,5.540212e-02,7.923226e-04,1.724130e-03
0.207000,1.623811e-02,6.626858e-02,0.000000e+00,3.025487e+01,3.188140e-02,2.890603e-03,2.780713e-03
0.208000,8.474744e-04,6.716560e-02,0.000000e+00,3.024390e+01,7.283380e-03,2.168775e-03,1.910433e-03
0.209000,2.096962e-03,6.945573e-02,0.000000e+00,3.023294e+01,1.145684e-02,7.905049e-04,1.800112e-03
0.210000,5.395751e-05,6.971371e-02,0.000000e+00,3.022198e+01,1.837789e-03,6.427432e-03,7.053864e-04
0.211000,1.193895e-02,7.023449e-02,0.000000e+00,3.021102e+01,2.733712e-02,1.559767e-03,1.286560e-03
0.212000,3.389802e-03,7.020831e-02,0.000000e+00,3.020007e+01,1.456655e-02,1.689469e-04,1.132834e-03
0.213000,2.879978e-03,7.235859e-02,0.000000e+00,3.018912e+01,1.342654e-02,2.900468e-04,1.169902e-03
0.214000,2.046001e-05,7.277632e-02,0.000000e+00,3.017818e+01,1.131677e-03,5.556467e-03,4.075998e-04
0.215000,3.450480e-03,7.252345e-02,0.000000e+00,3.016724e+01,1.469635e-02,7.113197e-05,3.329640e-04
0.216000,2.988749e-03,7.282040e-02,0.000000e+00,3.015630e+01,1.367774e-02,1.472187e-04,2.775377e-04
0.217000,9.261833e-04,1.361411e-01,1.562500e+01,3.079564e+01,7.614092e-03,1.285755e-03,1.612933e-04
0.218000,3.492779e-02,1.365035e-01,0.000000e+00,3.078448e+01,4.675792e-02,3.122669e-09,1.807087e-04
0.219000,9.052188e-02,1.355513e-01,0.000000e+00,3.077332e+01,7.527425e-02,1.302863e-02,1.149353e-03
0.220000,3.465113e-03,1.372900e-01,0.000000e+00,3.076216e+01,1.472748e-02,1.742947e-02,1.396280e-04
0.221000,1.778097e-02,1.370531e-01,0.000000e+00,3.075101e+01,3.336164e-02,2.758119e-03,5.665287e-05
0.222000,4.489254e-02,1.378796e-01,0.000000e+00,3.073986e+01,5.300987e-02,7.890688e-04,9.209866e-05
0.223000,1.080467e-02,1.371747e-01,0.000000e+00,3.072872e+01,2.600611e-02,6.523261e-03,1.778047e-04
0.224000,1.417141e-02,1.369514e-01,0.000000e+00,3.071758e+01,2.978353e-02,3.911244e-03,5.693352e-04
0.225000,6.897850e-02,1.385271e-01,0.000000e+00,3.070644e+01,6.570925e-02,6.974984e-03,1.394041e-04
0.226000,6.308040e-02,1.382451e-01,0.000000e+00,3.069531e+01,6.283721e-02,4.771526e-03,1.331194e-04
0.227000,4.227741e-02,1.381273e-01,0.000000e+00,3.068418e+01,5.144271e-02,4.450341e-04,2.070861e-04
