t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.051000,5.977085e-03,3.484413e-02,1.562500e+01,9.398108e+00,3.126469e-03,2.962023e-03,1.615744e-01
0.052000,5.852794e-02,2.758357e-03,1.562500e+01,9.546414e+00,9.783427e-03,4.642627e-02,8.061910e-04
0.053000,1.469996e-03,1.078268e-02,1.562500e+01,9.590786e+00,1.550485e-03,6.973900e-03,2.842555e-02
0.054000,1.462821e-04,1.942736e-02,1.562500e+01,9.736347e+00,4.891083e-04,2.180589e-03,8.373954e-03
0.055000,7.656633e-03,1.186972e-03,1.562500e+01,9.779548e+00,3.538574e-03,7.510403e-04,2.394775e-03
0.056000,7.078760e-05,2.174963e-02,1.562500e+01,9.822487e+00,3.402421e-04,2.090062e-03,5.568838e-04
0.057000,9.493042e-03,1.805309e-03,1.562500e+01,9.963964e+00,3.940144e-03,1.344103e-03,6.358764e-03
0.058000,6.439928e-04,4.022038e-02,1.562500e+01,1.019728e+01,1.026242e-03,8.433199e-05,8.183037e-03
0.059000,9.145290e-07,2.972597e-03,1.562500e+01,1.042670e+01,3.867303e-05,4.540563e-04,3.293032e-03
0.060000,1.823888e-02,1.770414e-02,1.562500e+01,1.046595e+01,5.461456e-03,6.490415e-03,2.976775e-02
0.061000,3.537486e-03,2.024060e-03,1.562500e+01,1.068865e+01,2.405231e-03,5.353922e-04,2.027328e-02
0.062000,7.810177e-05,5.255485e-03,1.562500e+01,1.090505e+01,3.573879e-04,1.840803e-03,7.239964e-03
0.063000,6.086649e-03,2.132141e-03,1.562500e+01,1.111876e+01,3.154994e-03,1.042919e-04,5.056458e-03
0.064000,3.191919e-04,2.399935e-02,1.562500e+01,1.124044e+01,7.224958e-04,4.425212e-03,2.247713e-04
0.065000,1.422694e-02,2.968389e-03,1.562500e+01,1.135957e+01,4.823532e-03,8.074772e-03,1.564414e-02
0.066000,1.578417e-03,3.811687e-03,1.562500e+01,1.156105e+01,1.606646e-03,2.097403e-05,1.720708e-02
0.067000,2.218210e-03,1.970860e-02,1.562500e+01,1.176045e+01,1.904630e-03,6.782328e-04,1.025092e-02
0.068000,3.571519e-03,5.265938e-03,1.562500e+01,1.187320e+01,2.416773e-03,6.372941e-03,3.825770e-02
0.069000,7.674982e-04,1.611693e-02,1.562500e+01,1.206521e+01,1.120335e-03,3.176303e-03,6.782333e-02
0.070000,4.032747e-04,1.550208e-02,1.562500e+01,1.225463e+01,8.121008e-04,1.248684e-03,4.845430e-02
0.071000,1.429836e-02,2.040751e-02,1.562500e+01,1.244157e+01,4.835623e-03,5.848258e-04,3.690235e-02
0.072000,4.246805e-03,3.294428e-03,1.562500e+01,1.254863e+01,2.635364e-03,5.248531e-03,1.297451e-02
0.073000,2.425547e-04,2.190913e-02,1.562500e+01,1.265460e+01,6.298168e-04,6.891435e-08,1.320811e-02
0.074000,1.707926e-04,2.719384e-03,1.562500e+01,1.275897e+01,5.284987e-04,8.058929e-04,2.057952e-02
0.075000,1.258832e-04,2.167865e-02,1.562500e+01,1.278756e+01,4.537256e-04,8.898115e-05,1.801302e-02
0.076000,3.112250e-04,1.750319e-03,1.562500e+01,1.289002e+01,7.134222e-04,6.935027e-04,2.555384e-02
0.077000,2.177193e-03,2.061911e-02,1.562500e+01,1.299365e+01,1.886939e-03,1.944642e-05,2.677962e-02
0.078000,2.087825e-03,1.624994e-02,1.562500e+01,1.309356e+01,1.847806e-03,1.206947e-03,1.710159e-02
0.079000,2.125778e-02,2.193008e-02,1.562500e+01,1.319326e+01,5.896148e-03,1.443693e-03,8.964159e-03
0.080000,8.540382e-04,1.369865e-02,1.562500e+01,1.336547e+01,1.181811e-03,1.514122e-04,7.137340e-03
0.081000,8.278647e-03,2.893377e-02,1.562500e+01,1.346296e+01,3.679502e-03,5.463839e-05,8.244822e-03
0.082000,6.867209e-05,1.257026e-02,1.562500e+01,1.363126e+01,3.351194e-04,1.511168e-03,1.524295e-02
0.083000,3.654169e-03,1.723493e-02,1.562500e+01,1.379765e+01,2.444577e-03,4.187095e-04,1.100459e-02
0.084000,8.047449e-03,4.278048e-03,1.562500e+01,1.402853e+01,3.627760e-03,2.897757e-03,3.744884e-03
0.085000,1.488267e-03,2.419804e-02,1.562500e+01,1.412184e+01,1.560091e-03,7.806272e-04,1.465318e-03
0.086000,7.990772e-04,5.996037e-03,1.562500e+01,1.421428e+01,1.143151e-03,3.386544e-03,7.431710e-03
0.087000,5.812914e-03,4.969443e-03,1.562500e+01,1.443949e+01,3.083233e-03,1.423452e-05,8.051261e-03
0.088000,1.034701e-02,6.298607e-03,1.562500e+01,1.465915e+01,4.113550e-03,3.300328e-03,2.164515e-03
0.089000,8.385469e-03,2.751892e-03,1.562500e+01,1.487586e+01,3.703165e-03,4.815273e-04,4.179155e-03
0.090000,2.513733e-03,3.278122e-02,1.562500e+01,1.502452e+01,2.027538e-03,1.483077e-04,3.241539e-03
0.091000,1.569827e-03,3.057902e-03,1.562500e+01,1.517177e+01,1.602269e-03,2.663529e-04,1.998948e-03
0.092000,1.749136e-02,3.644195e-02,1.562500e+01,1.537878e+01,5.348368e-03,8.931571e-03,6.958193e-04
0.093000,3.175480e-02,2.682023e-03,1.562500e+01,1.552283e+01,7.206329e-03,6.319398e-03,6.228238e-03
0.094000,2.100301e-06,4.497950e-02,1.562500e+01,1.566370e+01,5.860709e-05,4.114373e-05,6.098514e-03
0.095000,2.559785e-03,1.620995e-03,1.562500e+01,1.580339e+01,2.046026e-03,1.065595e-03,3.155423e-03
0.096000,6.485649e-04,4.692073e-02,1.562500e+01,1.582194e+01,1.029879e-03,8.060616e-06,2.913985e-03
0.097000,1.197851e-02,6.422106e-03,1.562500e+01,1.596028e+01,4.425993e-03,1.904512e-03,6.743088e-03
0.098000,4.050749e-02,1.376005e-02,1.562500e+01,1.603857e+01,8.139113e-03,1.679021e-02,2.732536e-02
0.099000,8.796918e-03,5.570770e-03,1.562500e+01,1.611421e+01,3.792929e-03,5.492069e-03,1.405654e-02
0.100000,6.977194e-04,1.084280e-02,1.562500e+01,1.619175e+01,1.068193e-03,1.618634e-03,8.688811e-03
0.101000,3.397003e-03,4.525138e-03,1.562500e+01,1.638412e+01,2.356988e-03,8.062510e-03,2.186877e-02
0.102000,6.204013e-03,2.170453e-02,1.562500e+01,1.640107e+01,3.185266e-03,2.651590e-04,2.405216e-02
0.103000,1.005164e-06,1.078930e-02,1.562500e+01,1.653348e+01,4.054412e-05,1.049790e-05,2.276814e-02
0.104000,4.843924e-03,2.257276e-03,1.562500e+01,1.671988e+01,2.814544e-03,8.818106e-04,1.790484e-02
0.105000,9.209352e-04,3.073197e-02,1.562500e+01,1.690507e+01,1.227224e-03,1.272477e-04,1.689029e-02
0.106000,8.887548e-03,5.679539e-04,1.562500e+01,1.703273e+01,3.812417e-03,4.870279e-04,2.036161e-02
0.107000,2.099233e-03,3.297323e-02,1.562500e+01,1.715690e+01,1.852848e-03,4.716766e-04,2.376126e-02
0.108000,4.890610e-04,2.238598e-03,1.562500e+01,1.728260e+01,8.943159e-04,1.548294e-04,2.059064e-02
0.109000,5.836968e-04,2.086479e-02,1.562500e+01,1.740619e+01,9.770191e-04,5.962969e-03,1.011483e-02
0.110000,8.628227e-03,4.722278e-03,1.562500e+01,1.742051e+01,3.756386e-03,4.697841e-03,3.906921e-03
0.111000,6.867726e-03,5.168077e-02,1.562500e+01,1.754117e+01,3.351320e-03,3.889395e-04,5.559277e-03
0.112000,1.647775e-02,7.015296e-03,1.562500e+01,1.766294e+01,5.191088e-03,1.127262e-03,8.322307e-03
0.113000,1.890888e-03,1.130113e-02,1.562500e+01,1.783614e+01,1.758500e-03,1.696067e-03,4.735305e-03
0.114000,1.389759e-04,4.238020e-03,1.562500e+01,1.795404e+01,4.767373e-04,1.078982e-03,6.931230e-03
0.115000,3.804590e-05,2.215070e-02,1.562500e+01,1.796702e+01,2.494384e-04,4.381445e-03,2.451386e-03
0.116000,5.329719e-04,9.338776e-03,1.562500e+01,1.813751e+01,9.336015e-04,1.593075e-05,2.693799e-03
0.117000,2.471802e-02,2.112216e-02,1.562500e+01,1.815006e+01,6.357937e-03,3.249766e-03,6.507336e-03
0.118000,7.465708e-07,1.046992e-02,1.562500e+01,1.816259e+01,3.494177e-05,3.859508e-04,5.353528e-03
0.119000,7.024509e-03,7.558008e-04,1.562500e+01,1.838136e+01,3.389358e-03,4.909550e-04,3.898341e-03
0.120000,6.189580e-03,3.289466e-02,1.562500e+01,1.854680e+01,3.181559e-03,4.460097e-03,8.508251e-04
0.121000,9.052326e-03,1.433027e-02,1.562500e+01,1.855841e+01,3.847596e-03,9.909052e-04,2.042636e-03
0.122000,5.368181e-03,4.926011e-03,1.562500e+01,1.877209e+01,2.962941e-03,7.026839e-04,1.124214e-03
0.123000,2.310819e-02,2.592770e-02,1.562500e+01,1.888314e+01,6.147413e-03,8.304669e-03,5.481227e-03
0.124000,9.499076e-03,1.651161e-03,1.562500e+01,1.889399e+01,3.941396e-03,4.850328e-03,2.028559e-03
0.125000,4.247043e-03,2.176604e-02,1.562500e+01,1.890482e+01,2.635437e-03,2.791007e-03,4.455038e-04
0.126000,1.192139e-03,9.570612e-03,1.562500e+01,1.911219e+01,1.396281e-03,3.804784e-03,8.366819e-05
0.127000,3.790067e-03,1.043830e-02,1.562500e+01,1.926999e+01,2.489619e-03,3.701882e-04,2.113204e-05
0.128000,9.454086e-04,5.570087e-03,1.562500e+01,1.942572e+01,1.243424e-03,2.600884e-05,3.368413e-05
0.129000,7.157536e-03,1.963517e-02,1.562500e+01,1.953318e+01,3.421300e-03,1.209463e-04,1.169715e-04
0.130000,1.371645e-03,5.873854e-03,1.562500e+01,1.968452e+01,1.497718e-03,3.357687e-03,1.260370e-03
0.131000,2.631104e-02,2.835856e-02,1.562500e+01,1.974289e+01,6.559616e-03,1.216336e-02,1.201631e-04
0.132000,4.892127e-03,9.999245e-04,1.562500e+01,1.984788e+01,2.828514e-03,5.940764e-04,1.944452e-05
0.133000,4.177438e-04,2.330455e-02,1.562500e+01,1.985664e+01,8.265411e-04,2.093346e-04,2.334266e-05
0.134000,1.836502e-03,3.137490e-02,1.562500e+01,1.986539e+01,1.733026e-03,3.235104e-03,7.353514e-04
0.135000,2.536984e-03,9.454613e-03,1.562500e+01,2.006158e+01,2.036893e-03,1.362789e-03,1.945537e-03
0.136000,7.005503e-03,4.145831e-02,1.562500e+01,2.006990e+01,3.384769e-03,8.764797e-05,1.728232e-03
0.137000,3.033815e-06,1.503481e-02,1.562500e+01,2.017109e+01,7.043750e-05,7.284399e-06,1.700952e-03
0.138000,2.862392e-02,8.002705e-03,1.562500e+01,2.036266e+01,6.841857e-03,6.430569e-03,1.290447e-04
0.139000,1.068670e-03,1.584402e-02,1.562500e+01,2.055263e+01,1.321999e-03,3.286791e-03,8.340678e-05
0.140000,5.479609e-03,5.790887e-02,1.562500e+01,2.065033e+01,2.993534e-03,4.328984e-04,4.015061e-05
0.141000,4.729314e-03,4.440598e-03,1.562500e+01,2.079217e+01,2.781048e-03,1.770802e-03,3.583295e-04
0.142000,1.509730e-04,5.919762e-02,1.562500e+01,2.097597e+01,4.968886e-04,8.920776e-04,1.031692e-04
0.143000,6.460478e-03,4.829549e-03,1.562500e+01,2.098245e+01,3.250437e-03,2.756658e-04,1.094627e-04
0.144000,1.208823e-03,5.286732e-02,1.562500e+01,2.111902e+01,1.406018e-03,6.188978e-03,1.141940e-03
0.145000,1.193475e-02,1.522663e-02,1.562500e+01,2.125737e+01,4.417902e-03,1.200962e-02,5.045076e-03
0.146000,1.587465e-02,3.645604e-02,1.562500e+01,2.135185e+01,5.095203e-03,2.585766e-03,2.689912e-03
0.147000,1.403718e-04,1.293118e-02,1.562500e+01,2.148826e+01,4.791256e-04,1.064116e-03,1.591918e-03
0.148000,6.492621e-03,3.557274e-02,1.562500e+01,2.158153e+01,3.258513e-03,2.449364e-05,1.449978e-03
0.149000,1.721325e-03,6.640774e-03,1.562500e+01,2.175946e+01,1.677803e-03,4.421636e-04,2.162191e-03
0.150000,3.343634e-02,6.298101e-02,1.562500e+01,2.184900e+01,7.394669e-03,1.520685e-02,1.650089e-05
0.151000,1.529017e-02,4.506297e-03,1.562500e+01,2.198140e+01,5.000524e-03,3.529302e-03,2.445320e-04
0.152000,4.192415e-03,6.124495e-02,1.562500e+01,2.207038e+01,2.618433e-03,2.239419e-03,1.046608e-03
0.153000,2.218307e-02,1.087301e-02,1.562500e+01,2.207477e+01,6.023102e-03,5.765035e-03,3.160778e-03
0.154000,1.033346e-02,6.471115e-02,1.562500e+01,2.220360e+01,4.110855e-03,1.076518e-05,3.242367e-03
0.155000,1.166824e-02,1.857218e-02,1.562500e+01,2.233236e+01,4.368296e-03,3.394449e-04,3.926830e-03
0.156000,2.913554e-03,1.838226e-02,1.562500e+01,2.233627e+01,2.182835e-03,2.164920e-03,2.174817e-03
0.157000,6.802353e-03,9.443994e-04,1.562500e+01,2.250650e+01,3.335331e-03,5.221682e-04,1.458552e-03
0.158000,8.202869e-05,2.825511e-02,1.562500e+01,2.267297e+01,3.662624e-04,1.928478e-04,1.697947e-03
0.159000,5.208482e-03,5.190629e-03,1.562500e+01,2.287864e+01,2.918536e-03,2.340128e-04,1.162673e-03
0.160000,6.425185e-04,6.444116e-02,1.562500e+01,2.300129e+01,1.025067e-03,4.873641e-05,1.064673e-03
0.161000,1.225560e-03,5.846212e-03,1.562500e+01,2.316373e+01,1.415718e-03,5.242442e-04,1.543780e-03
0.162000,5.227143e-03,7.052145e-02,1.562500e+01,2.320628e+01,2.923759e-03,6.563374e-04,2.205591e-03
0.163000,1.220148e-03,8.421525e-03,1.562500e+01,2.332803e+01,1.412589e-03,3.737092e-04,1.807885e-03
0.164000,1.091988e-03,6.813035e-02,1.562500e+01,2.333016e+01,1.336344e-03,1.554675e-03,9.549537e-04
0.165000,5.553041e-03,5.342673e-03,1.562500e+01,2.344970e+01,3.013525e-03,9.180916e-04,1.580518e-03
0.166000,6.098157e-04,6.573413e-02,1.562500e+01,2.345161e+01,9.986394e-04,5.450249e-03,4.053044e-04
0.167000,1.573526e-02,5.748539e-03,1.562500e+01,2.356976e+01,5.072784e-03,1.249985e-03,7.927008e-04
0.168000,1.181328e-03,4.055037e-02,1.562500e+01,2.368899e+01,1.389936e-03,1.477408e-05,6.637513e-04
0.169000,1.344662e-03,3.922291e-03,1.562500e+01,2.373092e+01,1.482914e-03,3.262410e-04,9.432841e-04
0.170000,4.453564e-03,6.443423e-02,1.562500e+01,2.384657e+01,2.698754e-03,1.180298e-03,1.736756e-03
0.171000,5.598717e-05,5.923754e-03,1.562500e+01,2.388810e+01,3.025894e-04,1.266115e-03,1.009342e-03
0.172000,9.812736e-03,4.495156e-02,1.562500e+01,2.400385e+01,4.005940e-03,1.511073e-03,1.793796e-03
0.173000,2.516127e-03,1.218270e-02,1.562500e+01,2.404432e+01,2.028503e-03,1.450207e-03,9.411045e-04
0.174000,1.232555e-02,3.323243e-02,1.562500e+01,2.419627e+01,4.489652e-03,1.149410e-03,1.583469e-03
0.175000,6.681632e-03,1.155744e-02,1.562500e+01,2.419691e+01,3.305603e-03,3.178639e-03,6.952214e-04
0.176000,1.342340e-06,1.273928e-02,1.562500e+01,2.438488e+01,4.685335e-05,5.594743e-03,1.522175e-04
0.177000,5.419161e-03,1.490215e-02,1.562500e+01,2.438521e+01,2.976977e-03,8.857243e-04,1.173051e-04
0.178000,5.850287e-03,4.724880e-03,1.562500e+01,2.442462e+01,3.093129e-03,1.985651e-05,1.202755e-04
0.179000,1.905701e-02,3.707342e-02,1.562500e+01,2.457392e+01,5.582603e-03,9.677010e-03,7.136553e-04
0.180000,2.858463e-03,3.364725e-02,1.562500e+01,2.475838e+01,2.162100e-03,3.397758e-04,6.112163e-04
0.181000,1.775689e-02,2.860861e-02,1.562500e+01,2.475808e+01,5.388809e-03,1.259065e-04,7.374366e-04
0.182000,6.107295e-04,9.261614e-04,1.562500e+01,2.486800e+01,9.993874e-04,3.082951e-05,7.530048e-04
0.183000,8.462107e-04,2.205386e-02,1.562500e+01,2.490510e+01,1.176383e-03,1.163036e-04,6.384321e-04
0.184000,5.981868e-04,2.299205e-02,1.562500e+01,2.508686e+01,9.890718e-04,2.554436e-04,5.717737e-04
0.185000,6.875617e-03,4.119912e-02,1.562500e+01,2.512422e+01,3.353245e-03,3.270977e-05,5.153551e-04
0.186000,3.839872e-04,7.693877e-03,1.562500e+01,2.530367e+01,7.924426e-04,1.868775e-04,4.383910e-04
0.187000,1.314226e-03,5.504094e-02,1.562500e+01,2.541106e+01,1.466035e-03,4.181441e-04,6.717174e-04
0.188000,1.136327e-03,1.631673e-02,1.562500e+01,2.551772e+01,1.363204e-03,5.007378e-04,9.288596e-04
0.189000,3.628094e-03,1.536092e-02,1.562500e+01,2.569289e+01,2.435840e-03,3.042495e-04,1.102706e-03
0.190000,1.874100e-04,4.200250e-02,1.562500e+01,2.572819e+01,5.536123e-04,2.888448e-03,4.712069e-04
0.191000,8.963604e-03,1.055766e-02,1.562500e+01,2.583349e+01,3.828695e-03,6.919471e-04,3.444874e-04
0.192000,6.399974e-03,2.145523e-02,1.562500e+01,2.597161e+01,3.235181e-03,2.517583e-03,9.238310e-04
0.193000,6.810398e-05,5.516990e-02,1.562500e+01,2.607607e+01,3.337303e-04,5.738234e-03,2.325946e-03
0.194000,5.746522e-03,1.232342e-02,1.562500e+01,2.624826e+01,3.065575e-03,3.466255e-03,4.152238e-03
0.195000,6.496972e-04,6.006839e-02,1.562500e+01,2.628185e+01,1.030777e-03,1.309857e-03,5.314466e-03
0.196000,2.950603e-03,2.272674e-02,1.562500e+01,2.641758e+01,2.196670e-03,1.514624e-03,6.402073e-03
0.197000,4.518606e-03,7.185543e-02,1.562500e+01,2.645005e+01,2.718389e-03,1.187827e-04,6.940400e-03
0.198000,1.609361e-03,5.599747e-03,1.562500e+01,2.658606e+01,1.622319e-03,1.251471e-03,8.415694e-03
0.199000,4.428358e-04,6.279769e-02,1.562500e+01,2.675085e+01,8.510024e-04,1.010361e-05,8.813760e-03
0.200000,1.026074e-02,5.499839e-03,1.562500e+01,2.678304e+01,4.096365e-03,3.998950e-03,6.673831e-03
0.201000,6.811438e-05,6.330176e-02,1.562500e+01,2.688188e+01,3.337558e-04,1.359549e-05,6.544725e-03
0.202000,9.865585e-03,3.519341e-02,1.562500e+01,2.704724e+01,4.016713e-03,3.314343e-03,4.701965e-03
0.203000,7.910746e-05,2.178638e-02,1.562500e+01,2.707889e+01,3.596815e-04,5.510371e-03,2.769528e-03
0.204000,9.247206e-04,6.161978e-02,1.562500e+01,2.717668e+01,1.229744e-03,4.707017e-04,2.849249e-03
0.205000,1.335826e-03,1.172316e-02,1.562500e+01,2.730534e+01,1.478034e-03,6.648833e-03,1.314452e-03
0.206000,8.873704e-05,8.541209e-02,1.562500e+01,2.730105e+01,3.809446e-04,7.923226e-04,1.724130e-03
0.207000,1.645458e-03,1.040105e-02,1.562500e+01,2.742799e+01,1.640411e-03,2.890603e-03,2.780713e-03
0.208000,5.095405e-03,7.249670e-02,1.562500e+01,2.742352e+01,2.886681e-03,2.168775e-03,1.910433e-03
0.209000,1.667731e-02,2.812428e-02,1.562500e+01,2.761465e+01,5.222428e-03,7.905049e-04,1.800112e-03
0.210000,5.922742e-03,2.055014e-02,1.562500e+01,2.780529e+01,3.112224e-03,6.427432e-03,7.053864e-04
0.211000,4.771121e-03,8.314520e-02,1.562500e+01,2.792721e+01,2.793313e-03,1.559767e-03,1.286560e-03
0.212000,6.366693e-03,1.775235e-02,1.562500e+01,2.795609e+01,3.226758e-03,1.689469e-04,1.132834e-03
0.213000,1.277921e-02,4.602196e-02,1.562500e+01,2.808072e+01,4.571529e-03,2.900468e-04,1.169902e-03
0.214000,6.132484e-03,2.636730e-02,1.562500e+01,2.810976e+01,3.166851e-03,5.556467e-03,4.075998e-04
0.215000,1.403698e-02,4.885261e-03,1.562500e+01,2.810428e+01,4.791222e-03,7.113197e-05,3.329640e-04
0.216000,9.651422e-05,4.213282e-02,1.562500e+01,2.819487e+01,3.972876e-04,1.472187e-04,2.775377e-04
0.217000,1.663387e-02,1.738997e-02,1.562500e+01,2.825630e+01,5.215622e-03,1.285755e-03,1.612933e-04
0.218000,3.057214e-04,6.865315e-02,1.562500e+01,2.840779e+01,7.070862e-04,3.122669e-09,1.807087e-04
0.219000,1.588570e-03,5.862151e-03,1.562500e+01,2.852795e+01,1.611805e-03,1.302863e-02,1.149353e-03
0.220000,2.333605e-02,7.388918e-02,1.562500e+01,2.861582e+01,6.177647e-03,1.742947e-02,1.396280e-04
0.221000,6.057523e-03,3.050730e-02,1.562500e+01,2.867511e+01,3.147436e-03,2.758119e-03,5.665287e-05
0.222000,7.309543e-03,2.335357e-02,1.562500e+01,2.885459e+01,3.457439e-03,7.890688e-04,9.209866e-05
0.223000,5.841464e-03,3.672645e-02,1.562500e+01,2.888139e+01,3.090795e-03,6.523261e-03,1.778047e-04
0.224000,3.177727e-02,6.245239e-02,1.562500e+01,2.902868e+01,7.208878e-03,3.911244e-03,5.693352e-04
0.225000,4.804547e-03,2.435717e-02,1.562500e+01,2.908614e+01,2.803081e-03,6.974984e-03,1.394041e-04
0.226000,1.070700e-03,1.002653e-01,1.562500e+01,2.911061e+01,1.323255e-03,4.771526e-03,1.331194e-04
0.227000,1.618065e-03,2.305662e-02,1.562500e+01,2.925579e+01,1.626700e-03,4.450341e-04,2.070861e-04
