t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.107000,1.511218e-02,1.190134e-02,1.562500e+01,2.985739e+01,6.035228e-03,4.716766e-04,2.376126e-02
0.108000,3.033078e-03,1.614885e-02,1.562500e+01,3.045937e+01,2.703783e-03,1.548294e-04,2.059064e-02
0.109000,6.106825e-04,4.272920e-03,1.562500e+01,3.050122e+01,1.213215e-03,5.962969e-03,1.011483e-02
0.110000,7.426002e-06,5.520692e-02,1.562500e+01,3.054271e+01,1.337851e-04,4.697841e-03,3.906921e-03
0.111000,9.818203e-03,4.767640e-03,1.562500e+01,3.058416e+01,4.864588e-03,3.889395e-04,5.559277e-03
0.112000,9.850041e-03,5.482490e-02,1.562500e+01,3.065750e+01,4.872469e-03,1.127262e-03,8.322307e-03
0.113000,2.004436e-04,8.658396e-03,1.562500e+01,3.066688e+01,6.950661e-04,1.696067e-03,4.735305e-03
0.114000,3.224196e-03,9.623101e-03,1.562500e+01,3.128407e+01,2.787666e-03,1.078982e-03,6.931230e-03
0.115000,3.337866e-05,2.234187e-02,1.562500e+01,3.145078e+01,2.836380e-04,4.381445e-03,2.451386e-03
0.116000,9.196127e-03,3.848260e-03,1.562500e+01,3.152251e+01,4.707957e-03,1.593075e-05,2.693799e-03
0.117000,1.359265e-02,1.249632e-02,1.562500e+01,3.171931e+01,5.723770e-03,3.249766e-03,6.507336e-03
0.118000,5.947174e-03,8.749120e-03,1.562500e+01,3.222293e+01,3.786041e-03,3.859508e-04,5.353528e-03
0.119000,1.513256e-03,8.746466e-03,1.562500e+01,3.259683e+01,1.909793e-03,4.909550e-04,3.898341e-03
0.120000,1.722325e-03,1.008044e-02,1.562500e+01,3.320663e+01,2.037453e-03,4.460097e-03,8.508251e-04
0.121000,7.857614e-03,9.922339e-03,1.562500e+01,3.359874e+01,4.351865e-03,9.909052e-04,2.042636e-03
0.122000,7.342868e-06,2.890696e-03,1.562500e+01,3.386919e+01,1.330341e-04,7.026839e-04,1.124214e-03
0.123000,2.137163e-02,3.305364e-02,1.562500e+01,3.393398e+01,7.177098e-03,8.304669e-03,5.481227e-03
0.124000,2.852118e-04,3.077195e-03,1.562500e+01,3.396989e+01,8.291132e-04,4.850328e-03,2.028559e-03
0.125000,2.173557e-06,5.459243e-02,1.562500e+01,3.400581e+01,7.237950e-05,2.791007e-03,4.455038e-04
0.126000,8.845245e-04,2.116485e-03,1.562500e+01,3.401282e+01,1.460108e-03,3.804784e-03,8.366819e-05
0.127000,2.911681e-03,4.772154e-02,1.562500e+01,3.404884e+01,2.649122e-03,3.701882e-04,2.113204e-05
0.128000,2.157256e-03,1.020147e-02,1.562500e+01,3.408439e+01,2.280242e-03,2.600884e-05,3.368413e-05
0.129000,4.712911e-03,8.018022e-03,1.562500e+01,3.449440e+01,3.370347e-03,1.209463e-04,1.169715e-04
0.130000,1.855629e-04,1.123657e-02,1.562500e+01,3.509756e+01,6.687682e-04,3.357687e-03,1.260370e-03
0.131000,3.493700e-02,8.272118e-03,1.562500e+01,3.557865e+01,9.176411e-03,1.216336e-02,1.201631e-04
0.132000,4.926705e-04,2.006373e-02,1.562500e+01,3.577872e+01,1.089703e-03,5.940764e-04,1.944452e-05
0.133000,4.295626e-03,2.878275e-03,1.562500e+01,3.586752e+01,3.217683e-03,2.093346e-04,2.334266e-05
0.134000,1.011207e-04,2.682705e-02,1.562500e+01,3.587335e+01,4.936852e-04,3.235104e-03,7.353514e-04
0.135000,4.739440e-04,7.468374e-03,1.562500e+01,3.615266e+01,1.068793e-03,1.362789e-03,1.945537e-03
0.136000,3.058159e-03,1.911951e-02,1.562500e+01,3.637661e+01,2.714939e-03,8.764797e-05,1.728232e-03
0.137000,6.971887e-03,1.702513e-02,1.562500e+01,3.686692e+01,4.099258e-03,7.284399e-06,1.700952e-03
0.138000,1.592417e-02,1.971253e-02,1.562500e+01,3.745650e+01,6.195244e-03,6.430569e-03,1.290447e-04
0.139000,2.005597e-02,1.930019e-02,1.562500e+01,3.785408e+01,6.952674e-03,3.286791e-03,8.340678e-05
0.140000,9.675462e-04,1.604040e-03,1.562500e+01,3.796331e+01,1.527094e-03,4.328984e-04,4.015061e-05
0.141000,3.668378e-03,9.062571e-03,1.562500e+01,3.820176e+01,2.973494e-03,1.770802e-03,3.583295e-04
0.142000,6.213762e-04,9.534874e-03,0.000000e+00,3.819312e+01,1.223791e-03,8.920776e-04,1.031692e-04
0.143000,1.364892e-03,1.362635e-02,1.562500e+01,3.878709e+01,1.813757e-03,2.756658e-04,1.094627e-04
0.144000,8.198126e-05,1.057493e-02,1.562500e+01,3.919565e+01,4.445160e-04,6.188978e-03,1.141940e-03
0.145000,3.603055e-03,1.385289e-02,1.562500e+01,3.979907e+01,2.946901e-03,1.200962e-02,5.045076e-03
0.146000,1.706412e-02,9.822656e-03,1.562500e+01,4.027013e+01,6.413159e-03,2.585766e-03,2.689912e-03
0.147000,6.336993e-03,1.314348e-02,1.562500e+01,4.088141e+01,3.908154e-03,1.064116e-03,1.591918e-03
0.148000,7.767317e-03,1.021923e-02,1.562500e+01,4.129218e+01,4.326787e-03,2.449364e-05,1.449978e-03
0.149000,7.561206e-04,1.366088e-02,1.562500e+01,4.191169e+01,1.349975e-03,4.421636e-04,2.162191e-03
0.150000,4.235435e-02,1.011515e-02,1.562500e+01,4.238152e+01,1.010367e-02,1.520685e-02,1.650089e-05
0.151000,1.257220e-02,1.307015e-02,1.562500e+01,4.300783e+01,5.504727e-03,3.529302e-03,2.445320e-04
0.152000,1.887562e-02,1.079359e-02,1.562500e+01,4.342022e+01,6.744979e-03,2.239419e-03,1.046608e-03
0.153000,1.772891e-02,1.331013e-02,1.562500e+01,4.405371e+01,6.536888e-03,5.765035e-03,3.160778e-03
0.154000,8.463566e-03,1.039893e-02,1.562500e+01,4.452205e+01,4.516549e-03,1.076518e-05,3.242367e-03
0.155000,6.202154e-03,1.324970e-02,1.562500e+01,4.516146e+01,3.866351e-03,3.394449e-04,3.926830e-03
0.156000,2.449719e-03,1.182755e-02,1.562500e+01,4.557499e+01,2.429899e-03,2.164920e-03,2.174817e-03
0.157000,1.331704e-03,1.455413e-02,1.562500e+01,4.622072e+01,1.791570e-03,5.221682e-04,1.458552e-03
0.158000,1.149540e-02,1.207113e-02,1.562500e+01,4.668737e+01,5.263712e-03,1.928478e-04,1.697947e-03
0.159000,1.915895e-03,1.516097e-02,1.562500e+01,4.733826e+01,2.148898e-03,2.340128e-04,1.162673e-03
0.160000,7.462108e-03,1.372045e-02,1.562500e+01,4.775256e+01,4.240927e-03,4.873641e-05,1.064673e-03
0.161000,6.591695e-03,4.356599e-04,1.562500e+01,4.785558e+01,3.985920e-03,5.242442e-04,1.543780e-03
0.162000,2.739425e-03,2.945793e-02,1.562500e+01,4.787543e+01,2.569566e-03,6.563374e-04,2.205591e-03
0.163000,3.677129e-04,5.084634e-04,1.562500e+01,4.789530e+01,9.414223e-04,3.737092e-04,1.807885e-03
0.164000,2.519870e-04,5.818347e-02,1.562500e+01,4.793552e+01,7.793260e-04,1.554675e-03,9.549537e-04
0.165000,2.284027e-03,4.556282e-04,1.562500e+01,4.795531e+01,2.346285e-03,9.180916e-04,1.580518e-03
0.166000,2.912249e-03,3.758418e-02,1.562500e+01,4.799582e+01,2.649380e-03,5.450249e-03,4.053044e-04
0.167000,1.041316e-03,9.284130e-04,1.562500e+01,4.801550e+01,1.584241e-03,1.249985e-03,7.927008e-04
0.168000,4.546912e-04,5.313278e-02,1.562500e+01,4.805556e+01,1.046859e-03,1.477408e-05,6.637513e-04
0.169000,4.459381e-04,7.307118e-04,1.562500e+01,4.807527e+01,1.036734e-03,3.262410e-04,9.432841e-04
0.170000,1.921862e-03,4.996137e-02,1.562500e+01,4.811497e+01,2.152242e-03,1.180298e-03,1.736756e-03
0.171000,2.409430e-04,1.323890e-03,1.562500e+01,4.813458e+01,7.620566e-04,1.266115e-03,1.009342e-03
0.172000,2.924927e-03,5.055557e-02,1.562500e+01,4.815417e+01,2.655141e-03,1.511073e-03,1.793796e-03
0.173000,4.569187e-04,1.321308e-02,1.562500e+01,4.823419e+01,1.049420e-03,1.450207e-03,9.411045e-04
0.174000,3.168166e-04,1.020830e-02,1.562500e+01,4.888208e+01,8.738442e-04,1.149410e-03,1.583469e-03
0.175000,1.310812e-03,2.109526e-02,1.562500e+01,4.908196e+01,1.777462e-03,3.178639e-03,6.952214e-04
0.176000,4.973796e-04,2.073675e-03,1.562500e+01,4.920154e+01,1.094899e-03,5.594743e-03,1.522175e-04
0.177000,1.622421e-04,2.792797e-02,1.562500e+01,4.924014e+01,6.253336e-04,8.857243e-04,1.173051e-04
0.178000,1.127026e-04,4.591099e-03,1.562500e+01,4.945689e+01,5.211911e-04,1.985651e-05,1.202755e-04
0.179000,6.532779e-03,1.296590e-02,1.562500e+01,4.967414e+01,3.968067e-03,9.677010e-03,7.136553e-04
0.180000,4.438082e-03,1.429135e-02,1.562500e+01,5.012486e+01,3.270602e-03,3.397758e-04,6.112163e-04
0.181000,7.876768e-06,1.421871e-02,0.000000e+00,5.011352e+01,1.377857e-04,1.259065e-04,7.374366e-04
0.182000,6.456359e-05,1.382491e-02,0.000000e+00,5.010218e+01,3.944790e-04,3.082951e-05,7.530048e-04
0.183000,5.833334e-04,1.395793e-02,0.000000e+00,5.009085e+01,1.185737e-03,1.163036e-04,6.384321e-04
0.184000,8.862109e-04,1.371660e-02,1.562500e+01,5.073247e+01,1.461499e-03,2.554436e-04,5.717737e-04
0.185000,3.024793e-03,1.602949e-02,1.562500e+01,5.113507e+01,2.700088e-03,3.270977e-05,5.153551e-04
0.186000,8.031470e-04,1.521907e-02,1.562500e+01,5.178231e+01,1.391322e-03,1.868775e-04,4.383910e-04
0.187000,8.777324e-04,1.612740e-02,1.562500e+01,5.223234e+01,1.454491e-03,4.181441e-04,6.717174e-04
0.188000,6.351203e-05,1.483072e-02,1.562500e+01,5.288429e+01,3.912533e-04,5.007378e-04,9.288596e-04
0.189000,9.589361e-04,1.712058e-02,1.562500e+01,5.328808e+01,1.520285e-03,3.042495e-04,1.102706e-03
0.190000,4.440723e-03,1.605220e-02,1.562500e+01,5.394504e+01,3.271575e-03,2.888448e-03,4.712069e-04
0.191000,5.797797e-03,1.780484e-02,1.562500e+01,5.439420e+01,3.738191e-03,6.919471e-04,3.444874e-04
0.192000,1.169151e-03,1.676783e-02,1.562500e+01,5.505534e+01,1.678670e-03,2.517583e-03,9.238310e-04
0.193000,7.196561e-04,1.986617e-02,1.562500e+01,5.546003e+01,1.317021e-03,5.738234e-03,2.325946e-03
0.194000,2.276057e-03,6.149329e-04,1.562500e+01,5.549163e+01,2.342187e-03,3.466255e-03,4.152238e-03
0.195000,3.188488e-03,6.831091e-02,1.562500e+01,5.552269e+01,2.772187e-03,1.309857e-03,5.314466e-03
0.196000,3.346115e-03,4.519690e-03,1.562500e+01,5.553638e+01,2.839883e-03,1.514624e-03,6.402073e-03
0.197000,5.890596e-05,4.737226e-02,1.562500e+01,5.553282e+01,3.767989e-04,1.187827e-04,6.940400e-03
0.198000,3.757289e-03,2.699047e-03,1.562500e+01,5.552927e+01,3.009313e-03,1.251471e-03,8.415694e-03
0.199000,1.214647e-05,4.746555e-02,1.562500e+01,5.557801e+01,1.711020e-04,1.010361e-05,8.813760e-03
0.200000,8.112932e-03,5.484481e-03,1.562500e+01,5.562740e+01,4.422002e-03,3.998950e-03,6.673831e-03
0.201000,1.383106e-05,1.438406e-02,1.562500e+01,5.583488e+01,1.825819e-04,1.359549e-05,6.544725e-03
0.202000,8.499605e-03,1.543789e-02,1.562500e+01,5.628476e+01,4.526155e-03,3.314343e-03,4.701965e-03
0.203000,5.795463e-03,1.461331e-02,1.562500e+01,5.693905e+01,3.737439e-03,5.510371e-03,2.769528e-03
0.204000,3.191908e-04,1.593470e-02,1.562500e+01,5.734603e+01,8.771124e-04,4.707017e-04,2.849249e-03
0.205000,7.297754e-03,1.672383e-03,1.562500e+01,5.746156e+01,4.193964e-03,6.648833e-03,1.314452e-03
0.206000,2.887309e-03,5.069618e-02,1.562500e+01,5.749070e+01,2.638011e-03,7.923226e-04,1.724130e-03
0.207000,3.249770e-03,3.036495e-03,1.562500e+01,5.748639e+01,2.798700e-03,2.890603e-03,2.780713e-03
0.208000,4.489424e-03,3.701940e-02,1.562500e+01,5.749919e+01,3.289466e-03,2.168775e-03,1.910433e-03
0.209000,4.449899e-04,4.167477e-04,1.562500e+01,5.752878e+01,1.035631e-03,7.905049e-04,1.800112e-03
0.210000,9.666086e-03,5.793957e-02,1.562500e+01,5.755804e+01,4.826756e-03,6.427432e-03,7.053864e-04
0.211000,2.579161e-06,4.629065e-04,1.562500e+01,5.758717e+01,7.884411e-05,1.559767e-03,1.286560e-03
0.212000,1.123953e-03,7.229588e-02,1.562500e+01,5.758283e+01,1.645902e-03,1.689469e-04,1.132834e-03
0.213000,1.599245e-03,8.917609e-04,1.562500e+01,5.759504e+01,1.963304e-03,2.900468e-04,1.169902e-03
0.214000,1.044925e-02,6.690683e-02,1.562500e+01,5.764085e+01,5.018485e-03,5.556467e-03,4.075998e-04
0.215000,7.257263e-04,9.569013e-03,1.562500e+01,5.768653e+01,1.322563e-03,7.113197e-05,3.329640e-04
0.216000,3.320974e-03,4.463161e-02,1.562500e+01,5.773278e+01,2.829194e-03,1.472187e-04,2.775377e-04
0.217000,2.588832e-03,1.478572e-02,1.562500e+01,5.786428e+01,2.497940e-03,1.285755e-03,1.612933e-04
0.218000,2.627427e-04,1.226701e-02,1.562500e+01,5.851509e+01,7.957843e-04,3.122669e-09,1.807087e-04
0.219000,9.098348e-03,2.431949e-02,1.562500e+01,5.872723e+01,4.682862e-03,1.302863e-02,1.149353e-03
0.220000,3.277505e-02,2.590924e-02,1.562500e+01,5.916895e+01,8.887953e-03,1.742947e-02,1.396280e-04
0.221000,5.127409e-03,6.155368e-03,1.562500e+01,5.936028e+01,3.515434e-03,2.758119e-03,5.665287e-05
0.222000,6.458932e-04,4.585652e-02,1.562500e+01,5.937203e+01,1.247701e-03,7.890688e-04,9.209866e-05
0.223000,1.093873e-02,5.749175e-03,1.562500e+01,5.939954e+01,5.134680e-03,6.523261e-03,1.778047e-04
0.224000,1.386415e-02,5.113004e-02,1.562500e+01,5.939452e+01,5.780650e-03,3.911244e-03,5.693352e-04
0.225000,5.609271e-06,7.493041e-03,1.562500e+01,5.940592e+01,1.162742e-04,6.974984e-03,1.394041e-04
0.226000,2.495763e-04,3.875062e-02,1.562500e+01,5.946674e+01,7.755891e-04,4.771526e-03,1.331194e-04
0.227000,1.644720e-06,1.186565e-02,1.562500e+01,5.967345e+01,6.296164e-05,4.450341e-04,2.070861e-04
