t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.027000,5.861992e-07,1.242225e-02,1.562500e+01,5.607048e+00,1.941674e-05,1.145045e-02,1.957823e-01
0.028000,1.269928e-02,3.830356e-03,1.562500e+01,5.691907e+00,2.857875e-03,4.403333e-03,5.892259e-02
0.029000,2.469779e-03,8.705609e-03,1.562500e+01,5.943957e+00,1.260326e-03,2.162546e-05,6.607769e-02
0.030000,1.796420e-03,4.511700e-03,1.562500e+01,6.185016e+00,1.074874e-03,3.961082e-04,3.894513e-02
0.031000,3.576773e-03,4.721211e-03,1.562500e+01,6.261335e+00,1.516699e-03,4.415130e-06,4.189708e-02
0.032000,1.188730e-04,2.984868e-02,1.562500e+01,6.336636e+00,2.765001e-04,1.815560e-03,1.047439e-01
0.033000,8.656259e-04,5.924998e-03,1.562500e+01,6.562022e+00,7.461375e-04,3.252051e-03,2.341185e-01
0.034000,3.222137e-03,1.622191e-03,1.562500e+01,6.633531e+00,1.439547e-03,8.071115e-03,5.301321e-01
0.035000,7.691501e-04,1.830997e-02,1.562500e+01,6.848505e+00,7.033302e-04,1.017444e-03,4.162276e-01
0.036000,1.627493e-02,7.274839e-04,1.562500e+01,6.916689e+00,3.235291e-03,5.940991e-03,7.175263e-01
0.037000,1.688259e-03,1.693023e-02,1.562500e+01,7.122769e+00,1.042013e-03,2.816864e-06,7.078995e-01
0.038000,7.255056e-03,8.649988e-03,1.562500e+01,7.188003e+00,2.160101e-03,1.099199e-02,3.355250e-01
0.039000,1.657026e-03,1.856332e-02,1.562500e+01,7.386439e+00,1.032329e-03,2.222208e-03,2.161750e-01
0.040000,1.322775e-03,6.708879e-03,1.562500e+01,7.579094e+00,9.223520e-04,5.236114e-04,2.677155e-01
0.041000,1.299583e-05,4.142941e-03,1.562500e+01,7.766728e+00,9.142305e-05,2.443673e-03,3.966045e-01
0.042000,3.293876e-03,2.484581e-02,1.562500e+01,7.825794e+00,1.455484e-03,6.577209e-05,4.197782e-01
0.043000,7.993400e-05,1.959223e-03,1.562500e+01,8.008464e+00,2.267355e-04,9.236597e-10,4.191027e-01
0.044000,3.770335e-04,1.770826e-02,1.562500e+01,8.186119e+00,4.924291e-04,1.454312e-03,3.202869e-01
0.045000,1.622623e-02,5.515446e-03,1.562500e+01,8.359620e+00,3.230447e-03,1.518956e-03,4.207534e-01
0.046000,6.500745e-03,1.945449e-02,1.562500e+01,8.529223e+00,2.044727e-03,7.780869e-03,2.192825e-01
0.047000,1.417284e-02,3.640011e-03,1.562500e+01,8.695007e+00,3.019132e-03,1.368117e-03,2.951380e-01
0.048000,2.545711e-03,2.358780e-02,1.562500e+01,8.858130e+00,1.279553e-03,3.846493e-03,1.790377e-01
0.049000,8.684391e-04,4.472271e-03,1.562500e+01,9.018523e+00,7.473490e-04,1.244601e-03,1.277102e-01
0.050000,8.707797e-04,1.955050e-02,1.562500e+01,9.067923e+00,7.483554e-04,8.592022e-04,9.321097e-02
0.051000,1.649070e-02,3.194400e-03,1.562500e+01,9.223219e+00,3.256667e-03,2.962023e-03,1.615744e-01
0.052000,4.283041e-02,2.814089e-02,1.562500e+01,9.376086e+00,5.248435e-03,4.642627e-02,8.061910e-04
0.053000,7.873884e-03,5.633243e-03,1.562500e+01,9.526170e+00,2.250341e-03,6.973900e-03,2.842555e-02
0.054000,7.323642e-06,6.306510e-03,1.562500e+01,9.674131e+00,6.863052e-05,2.180589e-03,8.373954e-03
0.055000,5.166582e-03,1.597815e-02,1.562500e+01,9.719374e+00,1.822869e-03,7.510403e-04,2.394775e-03
0.056000,3.012708e-04,4.905473e-03,1.562500e+01,9.863542e+00,4.401819e-04,2.090062e-03,5.568838e-04
0.057000,6.523373e-03,2.455190e-03,1.562500e+01,1.000558e+01,2.048283e-03,1.344103e-03,6.358764e-03
0.058000,2.097077e-04,4.470329e-03,1.562500e+01,1.014626e+01,3.672492e-04,8.433199e-05,8.183037e-03
0.059000,2.432077e-04,2.400748e-02,1.562500e+01,1.018881e+01,3.954963e-04,4.540563e-04,3.293032e-03
0.060000,2.514139e-02,7.213349e-03,1.562500e+01,1.041962e+01,4.021133e-03,6.490415e-03,2.976775e-02
0.061000,4.561832e-04,1.042294e-03,1.562500e+01,1.055336e+01,5.416558e-04,5.353922e-04,2.027328e-02
0.062000,2.699303e-04,9.785770e-03,1.562500e+01,1.068524e+01,4.166579e-04,1.840803e-03,7.239964e-03
0.063000,5.547871e-03,3.970685e-03,1.562500e+01,1.090383e+01,1.888935e-03,1.042919e-04,5.056458e-03
0.064000,5.357230e-03,2.571282e-03,1.562500e+01,1.103137e+01,1.856196e-03,4.425212e-03,2.247713e-04
0.065000,9.582207e-03,3.527368e-03,1.562500e+01,1.106940e+01,2.482484e-03,8.074772e-03,1.564414e-02
0.066000,1.768477e-04,2.743835e-02,1.562500e+01,1.128001e+01,3.372511e-04,2.097403e-05,1.720708e-02
0.067000,3.649766e-03,1.075440e-02,1.562500e+01,1.131688e+01,1.532097e-03,6.782328e-04,1.025092e-02
0.068000,1.461742e-02,1.746533e-02,1.562500e+01,1.143924e+01,3.066119e-03,6.372941e-03,3.825770e-02
0.069000,1.616223e-04,6.552218e-03,1.562500e+01,1.156025e+01,3.224070e-04,3.176303e-03,6.782333e-02
0.070000,8.871272e-05,3.362893e-02,1.562500e+01,1.159588e+01,2.388618e-04,1.248684e-03,4.845430e-02
0.071000,1.105708e-04,5.190719e-03,1.562500e+01,1.171507e+01,2.666698e-04,5.848258e-04,3.690235e-02
0.072000,5.584430e-03,3.462102e-03,1.562500e+01,1.183296e+01,1.895148e-03,5.248531e-03,1.297451e-02
0.073000,4.857283e-03,1.199315e-02,1.562500e+01,1.194970e+01,1.767463e-03,6.891435e-08,1.320811e-02
0.074000,3.174815e-03,2.707884e-03,1.562500e+01,1.214396e+01,1.428936e-03,8.058929e-04,2.057952e-02
0.075000,1.706421e-03,1.385879e-02,1.562500e+01,1.225646e+01,1.047603e-03,8.898115e-05,1.801302e-02
0.076000,2.134380e-03,4.788734e-05,1.562500e+01,1.244483e+01,1.171628e-03,6.935027e-04,2.555384e-02
0.077000,2.352344e-04,1.389808e-02,1.562500e+01,1.263010e+01,3.889593e-04,1.944642e-05,2.677962e-02
0.078000,9.356953e-04,9.792404e-04,1.562500e+01,1.281429e+01,7.757485e-04,1.206947e-03,1.710159e-02
0.079000,3.188862e-05,1.531432e-02,1.562500e+01,1.299382e+01,1.432094e-04,1.443693e-03,8.964159e-03
0.080000,3.013249e-05,1.990244e-04,1.562500e+01,1.317178e+01,1.392103e-04,1.514122e-04,7.137340e-03
0.081000,1.133699e-03,1.567252e-02,1.562500e+01,1.334580e+01,8.538913e-04,5.463839e-05,8.244822e-03
0.082000,9.375837e-03,7.367313e-03,1.562500e+01,1.351817e+01,2.455606e-03,1.511168e-03,1.524295e-02
0.083000,1.991256e-03,2.136956e-02,1.562500e+01,1.368805e+01,1.131664e-03,4.187095e-04,1.100459e-02
0.084000,4.880508e-05,6.792708e-03,1.562500e+01,1.371558e+01,1.771684e-04,2.897757e-03,3.744884e-03
0.085000,2.944060e-03,1.769237e-02,1.562500e+01,1.388261e+01,1.376027e-03,7.806272e-04,1.465318e-03
0.086000,1.231223e-02,3.942547e-02,1.562500e+01,1.404685e+01,2.813987e-03,3.386544e-03,7.431710e-03
0.087000,1.295017e-04,8.039269e-03,1.562500e+01,1.421090e+01,2.885968e-04,1.423452e-05,8.051261e-03
0.088000,5.645314e-03,1.199750e-02,1.562500e+01,1.437080e+01,1.905451e-03,3.300328e-03,2.164515e-03
0.089000,8.447350e-03,9.801662e-04,1.562500e+01,1.452904e+01,2.330848e-03,4.815273e-04,4.179155e-03
0.090000,2.176934e-04,1.680662e-02,1.562500e+01,1.455392e+01,3.741763e-04,1.483077e-04,3.241539e-03
0.091000,6.972898e-04,3.950366e-03,1.562500e+01,1.457872e+01,6.696693e-04,2.663529e-04,1.998948e-03
0.092000,1.428711e-02,1.953751e-02,1.562500e+01,1.473466e+01,3.031279e-03,8.931571e-03,6.958193e-04
0.093000,2.717920e-03,1.146036e-03,1.562500e+01,1.488929e+01,1.322124e-03,6.319398e-03,6.228238e-03
0.094000,1.263718e-05,1.981632e-02,1.562500e+01,1.504154e+01,9.015273e-05,4.114373e-05,6.098514e-03
0.095000,1.749159e-03,7.047018e-03,1.562500e+01,1.519222e+01,1.060641e-03,1.065595e-03,3.155423e-03
0.096000,2.412952e-03,1.487604e-02,1.562500e+01,1.527881e+01,1.245742e-03,8.060616e-06,2.913985e-03
0.097000,3.807883e-04,5.527639e-03,1.562500e+01,1.542618e+01,4.948750e-04,1.904512e-03,6.743088e-03
0.098000,3.148277e-02,1.708888e-02,1.562500e+01,1.544848e+01,4.499769e-03,1.679021e-02,2.732536e-02
0.099000,6.972263e-03,1.780243e-02,1.562500e+01,1.547071e+01,2.117584e-03,5.492069e-03,1.405654e-02
0.100000,1.957660e-02,8.357911e-03,1.562500e+01,1.561639e+01,3.548317e-03,1.618634e-03,8.688811e-03
0.101000,6.243092e-03,2.537513e-02,1.562500e+01,1.563816e+01,2.003797e-03,8.062510e-03,2.186877e-02
0.102000,8.562319e-03,3.056283e-03,1.562500e+01,1.578160e+01,2.346656e-03,2.651590e-04,2.405216e-02
0.103000,1.275724e-03,2.226392e-02,1.562500e+01,1.580293e+01,9.057996e-04,1.049790e-05,2.276814e-02
0.104000,4.058633e-04,1.135268e-02,1.562500e+01,1.594460e+01,5.109091e-04,8.818106e-04,1.790484e-02
0.105000,4.396819e-03,1.214858e-02,1.562500e+01,1.596550e+01,1.681601e-03,1.272477e-04,1.689029e-02
0.106000,1.795340e-04,3.444917e-02,1.562500e+01,1.604689e+01,3.398029e-04,4.870279e-04,2.036161e-02
0.107000,7.725182e-03,9.636615e-03,1.562500e+01,1.606753e+01,2.228990e-03,4.716766e-04,2.376126e-02
0.108000,4.794556e-03,2.423476e-02,1.562500e+01,1.608811e+01,1.756014e-03,1.548294e-04,2.059064e-02
0.109000,2.987636e-03,2.874958e-02,1.562500e+01,1.610864e+01,1.386173e-03,5.962969e-03,1.011483e-02
0.110000,1.548116e-03,3.985806e-02,1.562500e+01,1.618881e+01,9.978275e-04,4.697841e-03,3.906921e-03
0.111000,2.476533e-03,1.965782e-02,1.562500e+01,1.632759e+01,1.262048e-03,3.889395e-04,5.559277e-03
0.112000,1.266679e-04,5.761643e-02,1.562500e+01,1.634751e+01,2.854218e-04,1.127262e-03,8.322307e-03
0.113000,2.692730e-03,1.646607e-02,1.562500e+01,1.654088e+01,1.315983e-03,1.696067e-03,4.735305e-03
0.114000,9.557540e-04,1.440420e-02,1.562500e+01,1.673111e+01,7.840194e-04,1.078982e-03,6.931230e-03
0.115000,2.193378e-02,9.731110e-03,1.562500e+01,1.686403e+01,3.755869e-03,4.381445e-03,2.451386e-03
0.116000,7.928484e-05,4.091742e-02,1.562500e+01,1.704996e+01,2.258129e-04,1.593075e-05,2.693799e-03
0.117000,1.116652e-02,1.968227e-02,1.562500e+01,1.712472e+01,2.679864e-03,3.249766e-03,6.507336e-03
0.118000,2.044888e-03,3.591604e-03,1.562500e+01,1.730817e+01,1.146802e-03,3.859508e-04,5.353528e-03
0.119000,1.713881e-04,2.612058e-02,1.562500e+01,1.732571e+01,3.320046e-04,4.909550e-04,3.898341e-03
0.120000,2.827733e-03,4.621255e-03,1.562500e+01,1.734321e+01,1.348568e-03,4.460097e-03,8.508251e-04
0.121000,2.310848e-06,2.727436e-02,1.562500e+01,1.736067e+01,3.855133e-05,9.909052e-04,2.042636e-03
0.122000,4.377761e-04,5.528131e-03,1.562500e+01,1.754213e+01,5.306153e-04,7.026839e-04,1.124214e-03
0.123000,2.943391e-03,2.968859e-02,1.562500e+01,1.761405e+01,1.375871e-03,8.304669e-03,5.481227e-03
0.124000,5.352520e-03,3.389606e-03,1.562500e+01,1.773888e+01,1.855380e-03,4.850328e-03,2.028559e-03
0.125000,1.997013e-03,2.482149e-02,1.562500e+01,1.786178e+01,1.133298e-03,2.791007e-03,4.455038e-04
0.126000,2.538063e-05,2.255962e-02,1.562500e+01,1.803487e+01,1.277630e-04,3.804784e-03,8.366819e-05
0.127000,5.696946e-05,2.918058e-02,1.562500e+01,1.805077e+01,1.914145e-04,3.701882e-04,2.113204e-05
0.128000,3.567080e-03,1.359996e-02,1.562500e+01,1.817163e+01,1.514643e-03,2.600884e-05,3.368413e-05
0.129000,9.690737e-04,7.989182e-03,1.562500e+01,1.818724e+01,7.894637e-04,1.209463e-04,1.169715e-04
0.130000,2.883343e-06,8.710765e-03,1.562500e+01,1.820281e+01,4.306276e-05,3.357687e-03,1.260370e-03
0.131000,6.270877e-03,4.200967e-02,1.562500e+01,1.832183e+01,2.008250e-03,1.216336e-02,1.201631e-04
0.132000,2.591302e-03,8.605246e-03,1.562500e+01,1.833711e+01,1.290960e-03,5.940764e-04,1.944452e-05
0.133000,3.883012e-04,4.152775e-02,1.562500e+01,1.835236e+01,4.997331e-04,2.093346e-04,2.334266e-05
0.134000,6.524722e-03,9.137997e-03,1.562500e+01,1.852137e+01,2.048494e-03,3.235104e-03,7.353514e-04
0.135000,5.235515e-03,2.832934e-02,1.562500e+01,1.868815e+01,1.834989e-03,1.362789e-03,1.945537e-03
0.136000,1.884662e-03,3.225256e-02,1.562500e+01,1.885321e+01,1.100957e-03,8.764797e-05,1.728232e-03
0.137000,2.864307e-03,1.811392e-02,1.562500e+01,1.901667e+01,1.357262e-03,7.284399e-06,1.700952e-03
0.138000,1.176004e-02,4.122586e-02,1.562500e+01,1.917847e+01,2.750161e-03,6.430569e-03,1.290447e-04
0.139000,2.891784e-04,1.805240e-02,1.562500e+01,1.924217e+01,4.312575e-04,3.286791e-03,8.340678e-05
0.140000,1.358188e-04,4.880509e-02,1.562500e+01,1.935329e+01,2.955519e-04,4.328984e-04,4.015061e-05
0.141000,4.638776e-04,1.296285e-02,1.562500e+01,1.951263e+01,5.462047e-04,1.770802e-03,3.583295e-04
0.142000,5.076997e-04,5.240033e-02,1.562500e+01,1.957411e+01,5.714223e-04,8.920776e-04,1.031692e-04
0.143000,2.979954e-05,1.360668e-02,1.562500e+01,1.973133e+01,1.384390e-04,2.756658e-04,1.094627e-04
0.144000,4.273216e-03,3.211883e-02,1.562500e+01,1.988591e+01,1.657796e-03,6.188978e-03,1.141940e-03
0.145000,3.244897e-02,1.061996e-02,1.562500e+01,2.003907e+01,4.568295e-03,1.200962e-02,5.045076e-03
0.146000,2.442615e-03,4.346707e-02,1.562500e+01,2.014481e+01,1.253376e-03,2.585766e-03,2.689912e-03
0.147000,5.602889e-03,3.014824e-02,1.562500e+01,2.015643e+01,1.898278e-03,1.064116e-03,1.591918e-03
0.148000,1.509094e-03,9.662970e-03,1.562500e+01,2.021574e+01,9.851715e-04,2.449364e-05,1.449978e-03
0.149000,5.349935e-06,4.053608e-02,1.562500e+01,2.036488e+01,5.865810e-05,4.421636e-04,2.162191e-03
0.150000,1.312320e-02,1.766205e-02,1.562500e+01,2.051414e+01,2.905184e-03,1.520685e-02,1.650089e-05
0.151000,1.404382e-02,8.250408e-03,1.562500e+01,2.057211e+01,3.005359e-03,3.529302e-03,2.445320e-04
0.152000,4.896003e-04,3.045219e-02,1.562500e+01,2.058294e+01,5.611443e-04,2.239419e-03,1.046608e-03
0.153000,1.221640e-02,1.908914e-02,1.562500e+01,2.072977e+01,2.803015e-03,5.765035e-03,3.160778e-03
0.154000,1.085679e-02,5.545647e-02,1.562500e+01,2.087393e+01,2.642436e-03,1.076518e-05,3.242367e-03
0.155000,1.768145e-02,1.619277e-02,1.562500e+01,2.101853e+01,3.372195e-03,3.394449e-04,3.926830e-03
0.156000,9.352877e-04,5.621758e-02,1.562500e+01,2.116036e+01,7.755795e-04,2.164920e-03,2.174817e-03
0.157000,5.803362e-03,2.943042e-02,1.562500e+01,2.134592e+01,1.931940e-03,5.221682e-04,1.458552e-03
0.158000,9.235613e-04,1.558074e-02,1.562500e+01,2.148659e+01,7.707022e-04,1.928478e-04,1.697947e-03
0.159000,5.064514e-03,3.636946e-02,1.562500e+01,2.162562e+01,1.804773e-03,2.340128e-04,1.162673e-03
0.160000,4.669417e-04,7.132500e-03,1.562500e+01,2.167917e+01,5.480057e-04,4.873641e-05,1.064673e-03
0.161000,4.303331e-03,3.078018e-02,1.562500e+01,2.173200e+01,1.663628e-03,5.242442e-04,1.543780e-03
0.162000,5.481503e-04,5.438568e-02,1.562500e+01,2.178492e+01,5.937499e-04,6.563374e-04,2.205591e-03
0.163000,3.847877e-03,2.527499e-02,1.562500e+01,2.192307e+01,1.573129e-03,3.737092e-04,1.807885e-03
0.164000,1.203288e-03,2.509705e-02,1.562500e+01,2.197546e+01,8.797081e-04,1.554675e-03,9.549537e-04
0.165000,1.497978e-02,4.446561e-02,1.562500e+01,2.198382e+01,3.103891e-03,9.180916e-04,1.580518e-03
0.166000,2.390538e-03,7.824271e-02,1.562500e+01,2.207757e+01,1.239943e-03,5.450249e-03,4.053044e-04
0.167000,3.459885e-04,3.595993e-02,1.562500e+01,2.225394e+01,4.717203e-04,1.249985e-03,7.927008e-04
0.168000,2.830879e-05,4.265122e-02,1.562500e+01,2.238698e+01,1.349318e-04,1.477408e-05,6.637513e-04
0.169000,1.388901e-02,7.152900e-02,1.562500e+01,2.243723e+01,2.988749e-03,3.262410e-04,9.432841e-04
0.170000,5.042382e-03,2.696525e-02,1.562500e+01,2.248789e+01,1.800825e-03,1.180298e-03,1.736756e-03
0.171000,1.451157e-03,5.624261e-02,1.562500e+01,2.257915e+01,9.660753e-04,1.266115e-03,1.009342e-03
0.172000,1.180308e-02,1.695252e-02,1.562500e+01,2.275146e+01,2.755189e-03,1.511073e-03,1.793796e-03
0.173000,6.494507e-05,5.879556e-02,1.562500e+01,2.288019e+01,2.043746e-04,1.450207e-03,9.411045e-04
0.174000,2.567797e-03,1.751842e-02,1.562500e+01,2.300977e+01,1.285092e-03,1.149410e-03,1.583469e-03
0.175000,5.524812e-04,5.796700e-02,1.562500e+01,2.305808e+01,5.960909e-04,3.178639e-03,6.952214e-04
0.176000,1.366345e-04,3.142545e-02,1.562500e+01,2.314660e+01,2.964380e-04,5.594743e-03,1.522175e-04
0.177000,2.163342e-03,5.762255e-02,1.562500e+01,2.319420e+01,1.179550e-03,8.857243e-04,1.173051e-04
0.178000,9.846676e-03,2.586754e-02,1.562500e+01,2.324227e+01,2.516509e-03,1.985651e-05,1.202755e-04
0.179000,1.477377e-02,6.532427e-02,1.562500e+01,2.340647e+01,3.082474e-03,9.677010e-03,7.136553e-04
0.180000,1.220019e-03,2.174347e-02,1.562500e+01,2.356955e+01,8.858029e-04,3.397758e-04,6.112163e-04
0.181000,2.751729e-04,6.380104e-02,1.562500e+01,2.361560e+01,4.206845e-04,1.259065e-04,7.374366e-04
0.182000,5.758526e-05,2.010128e-02,1.562500e+01,2.366224e+01,1.924462e-04,3.082951e-05,7.530048e-04
0.183000,9.518848e-04,4.627079e-02,1.562500e+01,2.374687e+01,7.824308e-04,1.163036e-04,6.384321e-04
0.184000,1.456371e-03,5.172529e-02,1.562500e+01,2.386942e+01,9.678091e-04,2.554436e-04,5.717737e-04
0.185000,1.763230e-03,3.732319e-02,1.562500e+01,2.399156e+01,1.064899e-03,3.270977e-05,5.153551e-04
0.186000,1.193760e-03,3.739276e-02,1.562500e+01,2.403674e+01,8.762182e-04,1.868775e-04,4.383910e-04
0.187000,5.125051e-04,7.727620e-02,1.562500e+01,2.408126e+01,5.741202e-04,4.181441e-04,6.717174e-04
0.188000,1.500913e-03,2.801063e-02,1.562500e+01,2.423951e+01,9.824976e-04,5.007378e-04,9.288596e-04
0.189000,1.913882e-03,6.130656e-02,1.562500e+01,2.435845e+01,1.109459e-03,3.042495e-04,1.102706e-03
0.190000,7.687908e-03,6.698409e-02,1.562500e+01,2.451274e+01,2.223606e-03,2.888448e-03,4.712069e-04
0.191000,8.087527e-04,4.531844e-02,1.562500e+01,2.466733e+01,7.212098e-04,6.919471e-04,3.444874e-04
0.192000,3.806808e-04,5.328018e-02,1.562500e+01,2.482052e+01,4.948052e-04,2.517583e-03,9.238310e-04
0.193000,1.894754e-02,2.224837e-02,1.562500e+01,2.490068e+01,3.490842e-03,5.738234e-03,2.325946e-03
0.194000,2.847613e-03,6.905620e-02,1.562500e+01,2.494265e+01,1.353300e-03,3.466255e-03,4.152238e-03
0.195000,2.878972e-03,2.367623e-02,1.562500e+01,2.509456e+01,1.360732e-03,1.309857e-03,5.314466e-03
0.196000,1.008003e-03,6.750091e-02,1.562500e+01,2.513596e+01,8.051644e-04,1.514624e-03,6.402073e-03
0.197000,8.281655e-04,8.293109e-02,1.562500e+01,2.517743e+01,7.298142e-04,1.187827e-04,6.940400e-03
0.198000,7.113606e-03,4.564897e-02,1.562500e+01,2.532729e+01,2.138940e-03,1.251471e-03,8.415694e-03
0.199000,2.616114e-04,1.056297e-01,1.562500e+01,2.540418e+01,4.101872e-04,1.010361e-05,8.813760e-03
0.200000,1.244663e-02,4.715004e-02,1.562500e+01,2.555244e+01,2.829305e-03,3.998950e-03,6.673831e-03
0.201000,3.269478e-03,7.754435e-02,1.562500e+01,2.569856e+01,1.450083e-03,1.359549e-05,6.544725e-03
0.202000,1.531346e-03,4.368094e-02,1.562500e+01,2.577481e+01,9.924084e-04,3.314343e-03,4.701965e-03
0.203000,1.559402e-02,6.524623e-02,1.562500e+01,2.591940e+01,3.166889e-03,5.510371e-03,2.769528e-03
0.204000,2.382942e-03,3.620846e-02,1.562500e+01,2.606297e+01,1.237971e-03,4.707017e-04,2.849249e-03
0.205000,1.620889e-02,8.815047e-02,1.562500e+01,2.610166e+01,3.228720e-03,6.648833e-03,1.314452e-03
0.206000,6.903643e-06,5.417332e-02,1.562500e+01,2.624450e+01,6.663354e-05,7.923226e-04,1.724130e-03
0.207000,1.494171e-03,3.286469e-02,1.562500e+01,2.628297e+01,9.802885e-04,2.890603e-03,2.780713e-03
0.208000,2.454633e-03,8.709344e-02,1.562500e+01,2.638912e+01,1.256455e-03,2.168775e-03,1.910433e-03
0.209000,1.059407e-03,3.573947e-02,1.562500e+01,2.646282e+01,8.254395e-04,7.905049e-04,1.800112e-03
0.210000,1.000157e-02,7.999740e-02,1.562500e+01,2.656838e+01,2.536225e-03,6.427432e-03,7.053864e-04
0.211000,4.728559e-03,4.524835e-02,1.562500e+01,2.670798e+01,1.743886e-03,1.559767e-03,1.286560e-03
0.212000,2.663474e-03,3.321988e-02,1.562500e+01,2.677985e+01,1.308814e-03,1.689469e-04,1.132834e-03
0.213000,9.384366e-04,6.324488e-02,1.562500e+01,2.691644e+01,7.768841e-04,2.900468e-04,1.169902e-03
0.214000,9.731475e-03,2.225556e-02,1.562500e+01,2.705337e+01,2.501745e-03,5.556467e-03,4.075998e-04
0.215000,8.186199e-06,6.801034e-02,1.562500e+01,2.712278e+01,7.255960e-05,7.113197e-05,3.329640e-04
0.216000,3.895615e-05,6.314467e-02,1.562500e+01,2.719337e+01,1.582857e-04,1.472187e-04,2.775377e-04
0.217000,1.424101e-02,3.676322e-02,1.562500e+01,2.736091e+01,3.026385e-03,1.285755e-03,1.612933e-04
0.218000,9.928492e-06,8.746542e-02,1.562500e+01,2.746175e+01,7.990894e-05,3.122669e-09,1.807087e-04
0.219000,4.806637e-03,5.377356e-02,1.562500e+01,2.759608e+01,1.758225e-03,1.302863e-02,1.149353e-03
0.220000,9.353694e-03,7.980208e-02,1.562500e+01,2.766444e+01,2.452705e-03,1.742947e-02,1.396280e-04
0.221000,1.095054e-02,1.166729e-01,1.562500e+01,2.776470e+01,2.653820e-03,2.758119e-03,5.665287e-05
0.222000,2.495366e-03,5.305212e-02,1.562500e+01,2.789739e+01,1.266837e-03,7.890688e-04,9.209866e-05
0.223000,5.275882e-03,5.614107e-02,1.562500e+01,2.802791e+01,1.842049e-03,6.523261e-03,1.778047e-04
0.224000,2.196486e-02,1.113756e-01,1.562500e+01,2.815597e+01,3.758529e-03,3.911244e-03,5.693352e-04
0.225000,7.125758e-04,5.319857e-02,1.562500e+01,2.831740e+01,6.769698e-04,6.974984e-03,1.394041e-04
0.226000,3.206493e-03,1.162455e-01,1.562500e+01,2.844374e+01,1.436048e-03,4.771526e-03,1.331194e-04
0.227000,1.598277e-04,5.703155e-02,1.562500e+01,2.850926e+01,3.206120e-04,4.450341e-04,2.070861e-04
