t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.025000,1.252736e-02,1.022354e-02,1.562500e+01,5.278644e+00,2.438840e-03,3.791097e-03,3.126992e-02
0.026000,1.390179e-02,1.220375e-02,1.562500e+01,5.554231e+00,2.569146e-03,3.745768e-04,1.376080e-02
0.027000,2.166600e-03,9.801739e-03,1.562500e+01,5.816010e+00,1.014245e-03,1.145045e-02,1.957823e-01
0.028000,3.013716e-03,6.265704e-05,1.562500e+01,5.900186e+00,1.196202e-03,4.403333e-03,5.892259e-02
0.029000,7.993729e-05,8.110287e-03,1.562500e+01,6.147185e+00,1.948176e-04,2.162546e-05,6.607769e-02
0.030000,2.026223e-03,3.335462e-02,1.562500e+01,6.384635e+00,9.808376e-04,3.961082e-04,3.894513e-02
0.031000,8.377396e-06,6.611959e-03,1.562500e+01,6.613259e+00,6.306784e-05,4.415130e-06,4.189708e-02
0.032000,9.409592e-04,2.306069e-03,1.562500e+01,6.834270e+00,6.684037e-04,1.815560e-03,1.047439e-01
0.033000,1.107554e-02,1.005413e-02,1.562500e+01,7.048326e+00,2.293168e-03,3.252051e-03,2.341185e-01
0.034000,8.847686e-03,3.548680e-03,1.562500e+01,7.256377e+00,2.049596e-03,8.071115e-03,5.301321e-01
0.035000,3.970782e-03,8.075307e-03,1.562500e+01,7.458220e+00,1.373066e-03,1.017444e-03,4.162276e-01
0.036000,8.792672e-03,1.581134e-02,1.562500e+01,7.523457e+00,2.043214e-03,5.940991e-03,7.175263e-01
0.037000,1.597500e-03,1.264444e-02,1.562500e+01,7.717952e+00,8.709113e-04,2.816864e-06,7.078995e-01
0.038000,6.373046e-03,4.659725e-03,1.562500e+01,7.907717e+00,1.739510e-03,1.099199e-02,3.355250e-01
0.039000,6.075290e-03,2.105979e-02,1.562500e+01,8.215248e+00,1.698388e-03,2.222208e-03,2.161750e-01
0.040000,1.081749e-04,1.740053e-03,1.562500e+01,8.393802e+00,2.266296e-04,5.236114e-04,2.677155e-01
0.041000,2.073281e-03,1.972874e-02,1.562500e+01,8.451464e+00,9.921618e-04,2.443673e-03,3.966045e-01
0.042000,7.848526e-05,2.127108e-03,1.562500e+01,8.624919e+00,1.930401e-04,6.577209e-05,4.197782e-01
0.043000,9.318732e-04,4.477105e-03,1.562500e+01,8.794909e+00,6.651688e-04,9.236597e-10,4.191027e-01
0.044000,4.841819e-03,1.631999e-02,1.562500e+01,8.849799e+00,1.516204e-03,1.454312e-03,3.202869e-01
0.045000,1.699935e-03,8.927601e-04,1.562500e+01,9.015550e+00,8.983997e-04,1.518956e-03,4.207534e-01
0.046000,7.114583e-03,1.662150e-02,1.562500e+01,9.177627e+00,1.837927e-03,7.780869e-03,2.192825e-01
0.047000,8.898313e-04,7.551536e-03,1.562500e+01,9.443105e+00,6.499909e-04,1.368117e-03,2.951380e-01
0.048000,9.144545e-05,2.563120e-03,1.562500e+01,9.597965e+00,2.083697e-04,3.846493e-03,1.790377e-01
0.049000,2.039150e-03,2.286094e-02,1.562500e+01,9.750118e+00,9.839613e-04,1.244601e-03,1.277102e-01
0.050000,3.340744e-03,1.174169e-02,1.562500e+01,9.799291e+00,1.259433e-03,8.592022e-04,9.321097e-02
0.051000,6.831148e-03,1.929003e-03,1.562500e+01,1.004836e+01,1.800944e-03,2.962023e-03,1.615744e-01
0.052000,5.121507e-02,7.069284e-03,1.562500e+01,1.019376e+01,4.931197e-03,4.642627e-02,8.061910e-04
0.053000,1.281463e-02,1.051140e-02,1.562500e+01,1.033748e+01,2.466644e-03,6.973900e-03,2.842555e-02
0.054000,5.331294e-03,1.623480e-03,1.562500e+01,1.038364e+01,1.590998e-03,2.180589e-03,8.373954e-03
0.055000,1.979357e-05,1.450639e-02,1.562500e+01,1.052437e+01,9.694278e-05,7.510403e-04,2.394775e-03
0.056000,4.440930e-03,6.403120e-03,1.562500e+01,1.066286e+01,1.452079e-03,2.090062e-03,5.568838e-04
0.057000,1.065901e-02,1.909800e-03,1.562500e+01,1.089105e+01,2.249634e-03,1.344103e-03,6.358764e-03
0.058000,2.441197e-04,2.134121e-02,1.562500e+01,1.120390e+01,3.404512e-04,8.433199e-05,8.183037e-03
0.059000,1.274835e-03,7.275660e-03,1.562500e+01,1.142141e+01,7.780015e-04,4.540563e-04,3.293032e-03
0.060000,1.275928e-02,8.500205e-03,1.562500e+01,1.163462e+01,2.461311e-03,6.490415e-03,2.976775e-02
0.061000,2.294602e-03,7.161655e-03,1.562500e+01,1.184425e+01,1.043776e-03,5.353922e-04,2.027328e-02
0.062000,4.047845e-05,6.126068e-03,1.562500e+01,1.196704e+01,1.386326e-04,1.840803e-03,7.239964e-03
0.063000,5.117723e-03,6.489674e-03,1.562500e+01,1.217048e+01,1.558805e-03,1.042919e-04,5.056458e-03
0.064000,1.230598e-03,1.552564e-03,1.562500e+01,1.245059e+01,7.643840e-04,4.425212e-03,2.247713e-04
0.065000,1.415594e-02,8.980484e-03,1.562500e+01,1.264591e+01,2.592524e-03,8.074772e-03,1.564414e-02
0.066000,9.324039e-05,6.141353e-03,1.562500e+01,1.283867e+01,2.104047e-04,2.097403e-05,1.720708e-02
0.067000,7.697921e-03,1.396946e-02,1.562500e+01,1.295203e+01,1.911790e-03,6.782328e-04,1.025092e-02
0.068000,2.771640e-03,3.117834e-03,1.562500e+01,1.306450e+01,1.147154e-03,6.372941e-03,3.825770e-02
0.069000,7.504872e-03,2.570388e-02,1.562500e+01,1.317575e+01,1.887666e-03,3.176303e-03,6.782333e-02
0.070000,1.453556e-06,3.057867e-03,1.562500e+01,1.321097e+01,2.627056e-05,1.248684e-03,4.845430e-02
0.071000,4.444585e-06,2.424293e-02,1.562500e+01,1.339486e+01,4.593768e-05,5.848258e-04,3.690235e-02
0.072000,4.630782e-03,2.615193e-03,1.562500e+01,1.357646e+01,1.482793e-03,5.248531e-03,1.297451e-02
0.073000,2.129732e-06,2.236989e-02,1.562500e+01,1.375499e+01,3.179918e-05,6.891435e-08,1.320811e-02
0.074000,1.051180e-05,2.765034e-03,1.562500e+01,1.393155e+01,7.064673e-05,8.058929e-04,2.057952e-02
0.075000,1.087867e-03,1.414589e-02,1.562500e+01,1.410554e+01,7.186895e-04,8.898115e-05,1.801302e-02
0.076000,1.757895e-03,5.688047e-03,1.562500e+01,1.420768e+01,9.135870e-04,6.935027e-04,2.555384e-02
0.077000,8.545900e-04,1.112202e-02,1.562500e+01,1.437846e+01,6.369896e-04,1.944642e-05,2.677962e-02
0.078000,1.524809e-04,7.328956e-03,1.562500e+01,1.454705e+01,2.690674e-04,1.206947e-03,1.710159e-02
0.079000,5.726992e-03,5.086150e-03,1.562500e+01,1.478094e+01,1.648985e-03,1.443693e-03,8.964159e-03
0.080000,1.118287e-04,1.109825e-02,1.562500e+01,1.494518e+01,2.304253e-04,1.514122e-04,7.137340e-03
0.081000,1.043902e-03,1.741419e-03,1.562500e+01,1.523802e+01,7.040173e-04,5.463839e-05,8.244822e-03
0.082000,3.139816e-03,1.879454e-02,1.562500e+01,1.526770e+01,1.220972e-03,1.511168e-03,1.524295e-02
0.083000,8.848438e-04,1.561314e-03,1.562500e+01,1.542613e+01,6.481667e-04,4.187095e-04,1.100459e-02
0.084000,1.266346e-03,2.135480e-02,1.562500e+01,1.558268e+01,7.754068e-04,2.897757e-03,3.744884e-03
0.085000,3.067017e-04,6.766543e-03,1.562500e+01,1.580071e+01,3.816028e-04,7.806272e-04,1.465318e-03
0.086000,5.683053e-04,1.354579e-03,1.562500e+01,1.589170e+01,5.194507e-04,3.386544e-03,7.431710e-03
0.087000,9.683062e-04,1.327334e-02,1.562500e+01,1.604380e+01,6.780470e-04,1.423452e-05,8.051261e-03
0.088000,5.165380e-03,6.300892e-03,1.562500e+01,1.619421e+01,1.566046e-03,3.300328e-03,2.164515e-03
0.089000,1.444656e-03,2.090535e-02,1.562500e+01,1.646378e+01,8.282009e-04,4.815273e-04,4.179155e-03
0.090000,2.436805e-03,1.455829e-02,1.562500e+01,1.667017e+01,1.075632e-03,1.483077e-04,3.241539e-03
0.091000,1.039542e-02,6.655033e-03,1.562500e+01,1.687320e+01,2.221644e-03,2.663529e-04,1.998948e-03
0.092000,1.398756e-02,3.301751e-02,1.562500e+01,1.701561e+01,2.577059e-03,8.931571e-03,6.958193e-04
0.093000,1.000113e-02,7.304324e-03,1.562500e+01,1.715667e+01,2.179104e-03,6.319398e-03,6.228238e-03
0.094000,6.537764e-04,1.504283e-02,1.562500e+01,1.735420e+01,5.571448e-04,4.114373e-05,6.098514e-03
0.095000,3.811595e-03,1.805906e-02,1.562500e+01,1.737946e+01,1.345262e-03,1.065595e-03,3.155423e-03
0.096000,1.403556e-03,5.320826e-03,1.562500e+01,1.746115e+01,8.163347e-04,8.060616e-06,2.913985e-03
0.097000,1.036966e-02,2.176274e-02,1.562500e+01,1.759925e+01,2.218890e-03,1.904512e-03,6.743088e-03
0.098000,3.603556e-02,5.745188e-03,1.562500e+01,1.773633e+01,4.136367e-03,1.679021e-02,2.732536e-02
0.099000,3.555267e-03,3.181440e-02,1.562500e+01,1.792705e+01,1.299241e-03,5.492069e-03,1.405654e-02
0.100000,1.658040e-04,6.295437e-03,1.562500e+01,1.800597e+01,2.805763e-04,1.618634e-03,8.688811e-03
0.101000,7.897389e-03,2.875117e-03,1.562500e+01,1.819353e+01,1.936401e-03,8.062510e-03,2.186877e-02
0.102000,4.630833e-03,1.839668e-02,1.562500e+01,1.837903e+01,1.482801e-03,2.651590e-04,2.405216e-02
0.103000,6.322840e-03,5.724217e-03,1.562500e+01,1.851008e+01,1.732645e-03,1.049790e-05,2.276814e-02
0.104000,2.964371e-05,2.368878e-02,1.562500e+01,1.869228e+01,1.186369e-04,8.818106e-04,1.790484e-02
0.105000,3.691872e-03,7.918924e-03,1.562500e+01,1.897736e+01,1.323966e-03,1.272477e-04,1.689029e-02
0.106000,1.394101e-03,7.082880e-03,1.562500e+01,1.915517e+01,8.135806e-04,4.870279e-04,2.036161e-02
0.107000,9.299791e-03,9.923241e-03,1.562500e+01,1.933129e+01,2.101310e-03,4.716766e-04,2.376126e-02
0.108000,6.157326e-05,5.774453e-03,1.562500e+01,1.945491e+01,1.709817e-04,1.548294e-04,2.059064e-02
0.109000,4.182161e-05,1.044146e-02,1.562500e+01,1.947664e+01,1.409139e-04,5.962969e-03,1.011483e-02
0.110000,2.795875e-03,1.989917e-02,1.562500e+01,1.964994e+01,1.152159e-03,4.697841e-03,3.906921e-03
0.111000,8.875296e-03,1.535741e-02,1.562500e+01,1.987101e+01,2.052792e-03,3.889395e-04,5.559277e-03
0.112000,2.159804e-03,5.238276e-03,1.562500e+01,2.004048e+01,1.012653e-03,1.127262e-03,8.322307e-03
0.113000,2.538109e-04,1.699415e-02,1.562500e+01,2.020813e+01,3.471432e-04,1.696067e-03,4.735305e-03
0.114000,2.359254e-03,7.670315e-04,1.562500e+01,2.037448e+01,1.058378e-03,1.078982e-03,6.931230e-03
0.115000,3.039337e-03,1.745942e-02,1.562500e+01,2.053934e+01,1.201276e-03,4.381445e-03,2.451386e-03
0.116000,1.535181e-05,1.963002e-02,1.562500e+01,2.075077e+01,8.537549e-05,1.593075e-05,2.693799e-03
0.117000,1.436043e-02,1.983726e-03,1.562500e+01,2.091258e+01,2.611182e-03,3.249766e-03,6.507336e-03
0.118000,3.007432e-04,1.972740e-02,1.562500e+01,2.107292e+01,3.778778e-04,3.859508e-04,5.353528e-03
0.119000,3.601285e-04,2.414197e-03,1.562500e+01,2.123209e+01,4.135064e-04,4.909550e-04,3.898341e-03
0.120000,6.066155e-04,1.396445e-02,1.562500e+01,2.134399e+01,5.366735e-04,4.460097e-03,8.508251e-04
0.121000,1.200573e-03,5.096768e-03,1.562500e+01,2.154714e+01,7.550013e-04,9.909052e-04,2.042636e-03
0.122000,6.768875e-04,1.262060e-02,1.562500e+01,2.170225e+01,5.669068e-04,7.026839e-04,1.124214e-03
0.123000,8.608675e-03,4.385560e-03,1.562500e+01,2.190165e+01,2.021723e-03,8.304669e-03,5.481227e-03
0.124000,2.464309e-04,2.539156e-02,1.562500e+01,2.209924e+01,3.420590e-04,4.850328e-03,2.028559e-03
0.125000,2.098078e-04,7.575037e-03,1.562500e+01,2.216202e+01,3.156198e-04,2.791007e-03,4.455038e-04
0.126000,1.810140e-04,2.338573e-02,1.562500e+01,2.240070e+01,2.931632e-04,3.804784e-03,8.366819e-05
0.127000,4.913208e-03,7.322672e-03,1.562500e+01,2.250625e+01,1.527341e-03,3.701882e-04,2.113204e-05
0.128000,4.171769e-03,2.937263e-02,1.562500e+01,2.256782e+01,1.407387e-03,2.600884e-05,3.368413e-05
0.129000,7.597722e-03,8.974664e-03,1.562500e+01,2.271633e+01,1.899307e-03,1.209463e-04,1.169715e-04
0.130000,1.605716e-04,7.472037e-03,1.562500e+01,2.290595e+01,2.761136e-04,3.357687e-03,1.260370e-03
0.131000,8.160851e-03,2.339344e-02,1.562500e+01,2.292311e+01,1.968435e-03,1.216336e-02,1.201631e-04
0.132000,1.289848e-04,1.166514e-02,1.562500e+01,2.311105e+01,2.474701e-04,5.940764e-04,1.944452e-05
0.133000,4.036195e-03,1.697882e-02,1.562500e+01,2.317084e+01,1.384330e-03,2.093346e-04,2.334266e-05
0.134000,1.022218e-03,1.518546e-02,1.562500e+01,2.335704e+01,6.966669e-04,3.235104e-03,7.353514e-04
0.135000,1.914887e-03,3.563724e-03,1.562500e+01,2.350026e+01,9.535095e-04,1.362789e-03,1.945537e-03
0.136000,8.946876e-04,2.204353e-02,1.562500e+01,2.364188e+01,6.517622e-04,8.764797e-05,1.728232e-03
0.137000,4.313405e-03,6.165237e-03,1.562500e+01,2.365821e+01,1.431079e-03,7.284399e-06,1.700952e-03
0.138000,8.123946e-03,2.482669e-02,1.562500e+01,2.384001e+01,1.963979e-03,6.430569e-03,1.290447e-04
0.139000,1.435010e-02,9.854035e-03,1.562500e+01,2.410216e+01,2.610242e-03,3.286791e-03,8.340678e-05
0.140000,1.497456e-04,1.837370e-02,1.562500e+01,2.428094e+01,2.666431e-04,4.328984e-04,4.015061e-05
0.141000,1.249192e-02,1.474569e-02,1.562500e+01,2.449812e+01,2.435388e-03,1.770802e-03,3.583295e-04
0.142000,4.392250e-04,8.316030e-03,1.562500e+01,2.463371e+01,4.566642e-04,8.920776e-04,1.031692e-04
0.143000,1.761872e-03,3.212321e-02,1.562500e+01,2.476859e+01,9.146198e-04,2.756658e-04,1.094627e-04
0.144000,4.401613e-04,7.624203e-03,1.562500e+01,2.494198e+01,4.571507e-04,6.188978e-03,1.141940e-03
0.145000,3.782328e-03,3.198996e-02,1.562500e+01,2.495695e+01,1.340087e-03,1.200962e-02,5.045076e-03
0.146000,9.559497e-03,6.356795e-03,1.562500e+01,2.512899e+01,2.130448e-03,2.585766e-03,2.689912e-03
0.147000,2.819459e-03,3.093752e-02,1.562500e+01,2.529933e+01,1.157008e-03,1.064116e-03,1.591918e-03
0.148000,3.227018e-03,5.847131e-03,1.562500e+01,2.539140e+01,1.237810e-03,2.449364e-05,1.449978e-03
0.149000,2.139007e-05,1.496362e-02,1.562500e+01,2.556015e+01,1.007766e-04,4.421636e-04,2.162191e-03
0.150000,8.548316e-03,1.456767e-02,1.562500e+01,2.576603e+01,2.014623e-03,1.520685e-02,1.650089e-05
0.151000,9.279747e-03,7.534481e-03,1.562500e+01,2.593222e+01,2.099044e-03,3.529302e-03,2.445320e-04
0.152000,1.671321e-02,1.554299e-02,1.562500e+01,2.609703e+01,2.816978e-03,2.239419e-03,1.046608e-03
0.153000,1.447909e-02,1.939147e-03,1.562500e+01,2.622296e+01,2.621948e-03,5.765035e-03,3.160778e-03
0.154000,2.665871e-03,5.537471e-03,1.562500e+01,2.627443e+01,1.125053e-03,1.076518e-05,3.242367e-03
0.155000,4.725437e-04,2.854882e-02,1.562500e+01,2.636331e+01,4.736684e-04,3.394449e-04,3.926830e-03
0.156000,1.869446e-04,4.572409e-03,1.562500e+01,2.652539e+01,2.979271e-04,2.164920e-03,2.174817e-03
0.157000,1.026069e-04,2.927734e-02,1.562500e+01,2.672327e+01,2.207201e-04,5.221682e-04,1.458552e-03
0.158000,3.896780e-03,1.732017e-02,1.562500e+01,2.691964e+01,1.360211e-03,1.928478e-04,1.697947e-03
0.159000,6.681753e-03,1.192683e-02,1.562500e+01,2.711411e+01,1.781142e-03,2.340128e-04,1.162673e-03
0.160000,7.192965e-04,6.836507e-03,1.562500e+01,2.730728e+01,5.843963e-04,4.873641e-05,1.064673e-03
0.161000,1.094046e-02,1.106674e-02,1.562500e+01,2.746305e+01,2.279142e-03,5.242442e-04,1.543780e-03
0.162000,3.431735e-03,1.068748e-02,1.562500e+01,2.765389e+01,1.276469e-03,6.563374e-04,2.205591e-03
0.163000,5.325630e-03,2.412093e-02,1.562500e+01,2.777269e+01,1.590153e-03,3.737092e-04,1.807885e-03
0.164000,2.610508e-04,5.990170e-03,1.562500e+01,2.789100e+01,3.520594e-04,1.554675e-03,9.549537e-04
0.165000,1.047217e-02,2.612957e-02,1.562500e+01,2.804327e+01,2.229830e-03,9.180916e-04,1.580518e-03
0.166000,7.514461e-05,6.084621e-03,1.562500e+01,2.812561e+01,1.888871e-04,5.450249e-03,4.053044e-04
0.167000,1.160862e-02,2.845812e-02,1.562500e+01,2.827648e+01,2.347706e-03,1.249985e-03,7.927008e-04
0.168000,5.619473e-03,1.389654e-02,1.562500e+01,2.842734e+01,1.633433e-03,1.477408e-05,6.637513e-04
0.169000,1.463985e-03,4.597125e-03,1.562500e+01,2.861077e+01,8.337229e-04,3.262410e-04,9.432841e-04
0.170000,9.731570e-03,2.493931e-02,1.562500e+01,2.862242e+01,2.149537e-03,1.180298e-03,1.736756e-03
0.171000,2.527551e-03,7.436977e-03,1.562500e+01,2.866873e+01,1.095477e-03,1.266115e-03,1.009342e-03
0.172000,4.934443e-03,2.627412e-02,1.562500e+01,2.871489e+01,1.530638e-03,1.511073e-03,1.793796e-03
0.173000,2.091988e-03,8.280170e-03,1.562500e+01,2.886297e+01,9.966279e-04,1.450207e-03,9.411045e-04
0.174000,4.079354e-03,2.853979e-02,1.562500e+01,2.904346e+01,1.391711e-03,1.149410e-03,1.583469e-03
0.175000,5.797411e-04,1.158764e-02,1.562500e+01,2.928955e+01,5.246510e-04,3.178639e-03,6.952214e-04
0.176000,2.795719e-03,1.997249e-02,1.562500e+01,2.946766e+01,1.152127e-03,5.594743e-03,1.522175e-04
0.177000,2.624506e-03,1.675412e-02,1.562500e+01,2.967722e+01,1.116291e-03,8.857243e-04,1.173051e-04
0.178000,4.711175e-04,4.983663e-03,1.562500e+01,2.985275e+01,4.729531e-04,1.985651e-05,1.202755e-04
0.179000,1.472781e-03,2.292697e-02,1.562500e+01,3.005882e+01,8.362238e-04,9.677010e-03,7.136553e-04
0.180000,2.811979e-03,3.519999e-03,1.562500e+01,3.019914e+01,1.155472e-03,3.397758e-04,6.112163e-04
0.181000,9.866570e-04,1.898922e-02,1.562500e+01,3.020955e+01,6.844418e-04,1.259065e-04,7.374366e-04
0.182000,2.452169e-05,8.418140e-03,1.562500e+01,3.034942e+01,1.079018e-04,3.082951e-05,7.530048e-04
0.183000,5.180380e-03,1.766459e-02,1.562500e+01,3.042461e+01,1.568318e-03,1.163036e-04,6.384321e-04
0.184000,6.311249e-04,7.116112e-03,1.562500e+01,3.062735e+01,5.474080e-04,2.554436e-04,5.717737e-04
0.185000,4.046655e-03,1.366441e-02,1.562500e+01,3.079677e+01,1.386122e-03,3.270977e-05,5.153551e-04
0.186000,2.615587e-04,3.965766e-02,1.562500e+01,3.093341e+01,3.524018e-04,1.868775e-04,4.383910e-04
0.187000,6.076095e-04,9.182640e-03,1.562500e+01,3.110096e+01,5.371131e-04,4.181441e-04,6.717174e-04
0.188000,2.449499e-04,3.691616e-02,1.562500e+01,3.126725e+01,3.410296e-04,5.007378e-04,9.288596e-04
0.189000,2.475768e-03,8.668290e-03,1.562500e+01,3.143290e+01,1.084198e-03,3.042495e-04,1.102706e-03
0.190000,8.413344e-03,3.848301e-02,1.562500e+01,3.156676e+01,1.998655e-03,2.888448e-03,4.712069e-04
0.191000,4.377052e-03,1.025310e-02,1.562500e+01,3.166908e+01,1.441598e-03,6.919471e-04,3.444874e-04
0.192000,1.273441e-03,7.792894e-03,1.562500e+01,3.186340e+01,7.775760e-04,2.517583e-03,9.238310e-04
0.193000,2.441640e-05,3.292636e-02,1.562500e+01,3.190366e+01,1.076699e-04,5.738234e-03,2.325946e-03
0.194000,1.559129e-04,1.985450e-02,1.562500e+01,3.191284e+01,2.720786e-04,3.466255e-03,4.152238e-03
0.195000,7.308526e-04,2.344138e-02,1.562500e+01,3.210514e+01,5.890719e-04,1.309857e-03,5.314466e-03
0.196000,9.903528e-04,1.937416e-02,1.562500e+01,3.229605e+01,6.857225e-04,1.514624e-03,6.402073e-03
0.197000,2.225786e-05,8.417790e-03,1.562500e+01,3.248601e+01,1.028005e-04,1.187827e-04,6.940400e-03
0.198000,3.319507e-04,2.179689e-02,1.562500e+01,3.249479e+01,3.969998e-04,1.251471e-03,8.415694e-03
0.199000,2.408252e-05,8.454765e-03,1.562500e+01,3.268335e+01,1.069312e-04,1.010361e-05,8.813760e-03
0.200000,1.310168e-02,3.566942e-02,1.562500e+01,3.278219e+01,2.494118e-03,3.998950e-03,6.673831e-03
0.201000,7.390057e-03,1.532859e-02,1.562500e+01,3.291010e+01,1.873171e-03,1.359549e-05,6.544725e-03
0.202000,2.493706e-02,3.519674e-02,1.562500e+01,3.291860e+01,3.440932e-03,3.314343e-03,4.701965e-03
0.203000,2.446473e-02,1.176813e-02,1.562500e+01,3.307498e+01,3.408189e-03,5.510371e-03,2.769528e-03
0.204000,4.254608e-03,1.523645e-02,1.562500e+01,3.314288e+01,1.421292e-03,4.707017e-04,2.849249e-03
0.205000,1.347352e-02,5.139921e-02,1.562500e+01,3.332734e+01,2.529263e-03,6.648833e-03,1.314452e-03
0.206000,6.704359e-04,1.755286e-02,1.562500e+01,3.342388e+01,5.641987e-04,7.923226e-04,1.724130e-03
0.207000,8.747063e-05,5.953435e-03,1.562500e+01,3.357831e+01,2.037908e-04,2.890603e-03,2.780713e-03
0.208000,2.414661e-03,2.267280e-02,1.562500e+01,3.364518e+01,1.070734e-03,2.168775e-03,1.910433e-03
0.209000,6.934726e-03,7.763991e-03,1.562500e+01,3.371191e+01,1.814547e-03,7.905049e-04,1.800112e-03
0.210000,6.932402e-03,2.664659e-02,1.562500e+01,3.389299e+01,1.814242e-03,6.427432e-03,7.053864e-04
0.211000,2.469083e-04,1.831526e-02,1.562500e+01,3.390085e+01,3.423902e-04,1.559767e-03,1.286560e-03
0.212000,1.328455e-02,3.336097e-02,1.562500e+01,3.405185e+01,2.511463e-03,1.689469e-04,1.132834e-03
0.213000,6.436003e-03,1.383510e-02,1.562500e+01,3.420290e+01,1.748081e-03,2.900468e-04,1.169902e-03
0.214000,7.393358e-03,2.300338e-02,1.562500e+01,3.438147e+01,1.873589e-03,5.556467e-03,4.075998e-04
0.215000,7.169553e-03,1.963406e-02,1.562500e+01,3.458679e+01,1.845013e-03,7.113197e-05,3.329640e-04
0.216000,6.823773e-04,6.850478e-03,1.562500e+01,3.476314e+01,5.692011e-04,1.472187e-04,2.775377e-04
0.217000,8.626619e-03,2.372628e-02,1.562500e+01,3.488257e+01,2.023829e-03,1.285755e-03,1.612933e-04
0.218000,4.990302e-04,1.099555e-02,1.562500e+01,3.488981e+01,4.867622e-04,3.122669e-09,1.807087e-04
0.219000,2.070312e-03,3.762463e-02,1.562500e+01,3.503612e+01,9.914513e-04,1.302863e-02,1.149353e-03
0.220000,3.544813e-02,1.083538e-02,1.562500e+01,3.518200e+01,4.102514e-03,1.742947e-02,1.396280e-04
0.221000,1.464945e-02,2.720921e-02,1.562500e+01,3.518905e+01,2.637328e-03,2.758119e-03,5.665287e-05
0.222000,3.699282e-06,1.594376e-02,1.562500e+01,3.533451e+01,4.190947e-05,7.890688e-04,9.209866e-05
0.223000,2.582023e-02,2.834269e-02,1.562500e+01,3.547860e+01,3.501334e-03,6.523261e-03,1.778047e-04
0.224000,9.175641e-03,1.514312e-02,1.562500e+01,3.567719e+01,2.087236e-03,3.911244e-03,5.693352e-04
0.225000,6.257844e-08,1.824078e-02,1.562500e+01,3.568394e+01,5.450870e-06,6.974984e-03,1.394041e-04
0.226000,2.266677e-03,3.679122e-02,1.562500e+01,3.569069e+01,1.037405e-03,4.771526e-03,1.331194e-04
0.227000,3.003308e-03,1.771396e-02,1.562500e+01,3.591435e+01,1.194135e-03,4.450341e-04,2.070861e-04
