t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.043000,8.364352e-03,6.876313e-03,1.562500e+01,8.518599e+00,2.217650e-03,9.236597e-10,4.191027e-01
0.044000,3.108505e-04,6.300715e-04,1.562500e+01,8.687869e+00,4.275163e-04,1.454312e-03,3.202869e-01
0.045000,4.356840e-03,7.165590e-03,1.562500e+01,8.852553e+00,1.600526e-03,1.518956e-03,4.207534e-01
0.046000,4.173575e-03,8.813871e-03,1.562500e+01,8.904738e+00,1.566502e-03,7.780869e-03,2.192825e-01
0.047000,1.871618e-02,1.288360e-02,1.562500e+01,9.065539e+00,3.317305e-03,1.368117e-03,2.951380e-01
0.048000,7.855324e-04,1.157641e-04,1.562500e+01,9.224341e+00,6.796087e-04,3.846493e-03,1.790377e-01
0.049000,6.619361e-05,1.212631e-02,1.562500e+01,9.379032e+00,1.972809e-04,1.244601e-03,1.277102e-01
0.050000,7.545714e-04,5.774544e-03,1.562500e+01,9.427828e+00,6.660810e-04,8.592022e-04,9.321097e-02
0.051000,1.642869e-02,5.422344e-03,1.562500e+01,9.580299e+00,3.107981e-03,2.962023e-03,1.615744e-01
0.052000,5.047613e-02,2.469116e-02,1.562500e+01,9.730720e+00,5.447784e-03,4.642627e-02,8.061910e-04
0.053000,1.207009e-02,9.536780e-03,1.562500e+01,9.877216e+00,2.663987e-03,6.973900e-03,2.842555e-02
0.054000,6.736256e-03,2.570788e-03,1.562500e+01,1.011940e+01,1.990152e-03,2.180589e-03,8.373954e-03
0.055000,1.788391e-04,1.509493e-02,1.562500e+01,1.026035e+01,3.242711e-04,7.510403e-04,2.394775e-03
0.056000,4.346689e-03,4.738355e-04,1.562500e+01,1.049450e+01,1.598660e-03,2.090062e-03,5.568838e-04
0.057000,2.616156e-03,1.296163e-02,1.562500e+01,1.072216e+01,1.240249e-03,1.344103e-03,6.358764e-03
0.058000,1.677340e-05,3.427820e-03,1.562500e+01,1.085394e+01,9.930874e-05,8.433199e-05,8.183037e-03
0.059000,6.743805e-04,1.164237e-02,1.562500e+01,1.107398e+01,6.296938e-04,4.540563e-04,3.293032e-03
0.060000,3.198229e-03,2.764061e-03,1.562500e+01,1.120163e+01,1.371298e-03,6.490415e-03,2.976775e-02
0.061000,6.574236e-04,2.120907e-02,1.562500e+01,1.132854e+01,6.217267e-04,5.353922e-04,2.027328e-02
0.062000,1.784928e-05,1.188010e-02,1.562500e+01,1.145429e+01,1.024442e-04,1.840803e-03,7.239964e-03
0.063000,2.307656e-03,5.442433e-03,1.562500e+01,1.166235e+01,1.164830e-03,1.042919e-04,5.056458e-03
0.064000,5.281740e-04,6.453602e-03,1.562500e+01,1.186549e+01,5.572697e-04,4.425212e-03,2.247713e-04
0.065000,1.923165e-02,5.264412e-03,1.562500e+01,1.206620e+01,3.362677e-03,8.074772e-03,1.564414e-02
0.066000,8.414621e-04,2.134382e-02,1.562500e+01,1.226464e+01,7.033867e-04,2.097403e-05,1.720708e-02
0.067000,7.340540e-05,1.836654e-03,1.562500e+01,1.229962e+01,2.077499e-04,6.782328e-04,1.025092e-02
0.068000,6.645527e-03,2.141098e-02,1.562500e+01,1.233447e+01,1.976704e-03,6.372941e-03,3.825770e-02
0.069000,5.169401e-04,6.765351e-03,1.562500e+01,1.244906e+01,5.513114e-04,3.176303e-03,6.782333e-02
0.070000,7.083318e-05,1.294392e-03,1.562500e+01,1.263962e+01,2.040776e-04,1.248684e-03,4.845430e-02
0.071000,1.872561e-03,1.160522e-02,1.562500e+01,1.282645e+01,1.049288e-03,5.848258e-04,3.690235e-02
0.072000,6.611802e-03,3.466739e-04,1.562500e+01,1.301089e+01,1.971682e-03,5.248531e-03,1.297451e-02
0.073000,7.494191e-04,1.164714e-02,1.562500e+01,1.319169e+01,6.638031e-04,6.891435e-08,1.320811e-02
0.074000,1.786858e-04,8.940484e-04,1.562500e+01,1.337128e+01,3.241320e-04,8.058929e-04,2.057952e-02
0.075000,6.455282e-04,6.908285e-03,1.562500e+01,1.354710e+01,6.160763e-04,8.898115e-05,1.801302e-02
0.076000,4.301206e-03,9.579946e-04,1.562500e+01,1.372021e+01,1.590274e-03,6.935027e-04,2.555384e-02
0.077000,1.226328e-03,5.821409e-03,1.562500e+01,1.389151e+01,8.491418e-04,1.944642e-05,2.677962e-02
0.078000,7.202322e-04,2.016121e-02,1.562500e+01,1.406046e+01,6.507485e-04,1.206947e-03,1.710159e-02
0.079000,2.143682e-03,2.949439e-03,1.562500e+01,1.422796e+01,1.122683e-03,1.443693e-03,8.964159e-03
0.080000,6.651393e-06,1.770126e-02,1.562500e+01,1.425641e+01,6.253644e-05,1.514122e-04,7.137340e-03
0.081000,9.113032e-03,1.367958e-03,1.562500e+01,1.442095e+01,2.314773e-03,5.463839e-05,8.244822e-03
0.082000,4.564450e-03,1.493157e-02,1.562500e+01,1.458382e+01,1.638216e-03,1.511168e-03,1.524295e-02
0.083000,2.369522e-03,5.388410e-03,1.562500e+01,1.481023e+01,1.180340e-03,4.187095e-04,1.100459e-02
0.084000,1.425752e-05,9.616371e-03,1.562500e+01,1.496857e+01,9.155856e-05,2.897757e-03,3.744884e-03
0.085000,4.614983e-03,9.590772e-03,1.562500e+01,1.512399e+01,1.647259e-03,7.806272e-04,1.465318e-03
0.086000,1.097952e-02,7.095820e-04,1.562500e+01,1.534284e+01,2.540789e-03,3.386544e-03,7.431710e-03
0.087000,5.459719e-05,7.920047e-03,1.562500e+01,1.536823e+01,1.791687e-04,1.423452e-05,8.051261e-03
0.088000,1.741180e-05,2.090495e-02,1.562500e+01,1.551934e+01,1.011810e-04,3.300328e-03,2.164515e-03
0.089000,1.323769e-04,1.584481e-03,1.562500e+01,1.573186e+01,2.789864e-04,4.815273e-04,4.179155e-03
0.090000,1.578865e-04,2.149685e-02,1.562500e+01,1.588027e+01,3.046839e-04,1.483077e-04,3.241539e-03
0.091000,2.892923e-04,3.494777e-03,1.562500e+01,1.596498e+01,4.124253e-04,2.663529e-04,1.998948e-03
0.092000,1.471211e-02,1.756606e-02,1.562500e+01,1.617203e+01,2.941131e-03,8.931571e-03,6.958193e-04
0.093000,3.664780e-03,7.740497e-04,1.562500e+01,1.637484e+01,1.467915e-03,6.319398e-03,6.228238e-03
0.094000,1.190200e-04,1.611713e-02,1.562500e+01,1.645783e+01,2.645372e-04,4.114373e-05,6.098514e-03
0.095000,8.936895e-06,4.985029e-04,1.562500e+01,1.653890e+01,7.248869e-05,1.065595e-03,3.155423e-03
0.096000,3.516009e-05,1.689408e-02,1.562500e+01,1.667768e+01,1.437811e-04,8.060616e-06,2.913985e-03
0.097000,2.251397e-03,7.872130e-04,1.562500e+01,1.687467e+01,1.150543e-03,1.904512e-03,6.743088e-03
0.098000,1.915864e-02,1.559393e-02,1.562500e+01,1.706776e+01,3.356288e-03,1.679021e-02,2.732536e-02
0.099000,7.909451e-03,7.365179e-03,1.562500e+01,1.720179e+01,2.156503e-03,5.492069e-03,1.405654e-02
0.100000,1.688892e-04,1.255866e-02,1.562500e+01,1.739159e+01,3.151214e-04,1.618634e-03,8.688811e-03
0.101000,3.955022e-03,3.898306e-03,1.562500e+01,1.752305e+01,1.524935e-03,8.062510e-03,2.186877e-02
0.102000,3.801117e-03,1.282057e-02,1.562500e+01,1.770838e+01,1.494970e-03,2.651590e-04,2.405216e-02
0.103000,7.212298e-04,8.558410e-03,1.562500e+01,1.789178e+01,6.511990e-04,1.049790e-05,2.276814e-02
0.104000,8.197021e-04,7.000553e-03,1.562500e+01,1.807245e+01,6.942325e-04,8.818106e-04,1.790484e-02
0.105000,1.798409e-03,2.001560e-02,1.562500e+01,1.809165e+01,1.028303e-03,1.272477e-04,1.689029e-02
0.106000,3.852266e-03,1.733324e-03,1.562500e+01,1.827094e+01,1.504995e-03,4.870279e-04,2.036161e-02
0.107000,5.188404e-04,1.652834e-02,1.562500e+01,1.834366e+01,5.523238e-04,4.716766e-04,2.376126e-02
0.108000,7.051006e-03,1.008887e-02,1.562500e+01,1.852004e+01,2.036116e-03,1.548294e-04,2.059064e-02
0.109000,3.723776e-03,8.794603e-03,1.562500e+01,1.864321e+01,1.479683e-03,5.962969e-03,1.011483e-02
0.110000,1.908808e-02,6.476536e-03,1.562500e+01,1.881735e+01,3.350102e-03,4.697841e-03,3.906921e-03
0.111000,1.167028e-03,3.430243e-02,1.562500e+01,1.883511e+01,8.283568e-04,3.889395e-04,5.559277e-03
0.112000,2.907357e-03,7.468421e-03,1.562500e+01,1.890471e+01,1.307453e-03,1.127262e-03,8.322307e-03
0.113000,2.394396e-05,2.073820e-03,1.562500e+01,1.902511e+01,1.186520e-04,1.696067e-03,4.735305e-03
0.114000,4.096449e-05,1.392899e-02,1.562500e+01,1.919374e+01,1.551960e-04,1.078982e-03,6.931230e-03
0.115000,3.787873e-03,4.959266e-03,1.562500e+01,1.941212e+01,1.492363e-03,4.381445e-03,2.451386e-03
0.116000,4.432810e-03,1.522352e-02,1.562500e+01,1.957717e+01,1.614420e-03,1.593075e-05,2.693799e-03
0.117000,4.121097e-03,9.445924e-03,1.562500e+01,1.959355e+01,1.556623e-03,3.249766e-03,6.507336e-03
0.118000,7.134040e-03,2.057204e-02,1.562500e+01,1.975772e+01,2.048069e-03,3.859508e-04,5.353528e-03
0.119000,8.180183e-04,6.550742e-03,1.562500e+01,1.992001e+01,6.935191e-04,4.909550e-04,3.898341e-03
0.120000,2.047233e-04,6.668795e-03,1.562500e+01,2.008050e+01,3.469449e-04,4.460097e-03,8.508251e-04
0.121000,5.001885e-05,2.005326e-02,1.562500e+01,2.023975e+01,1.714919e-04,9.909052e-04,2.042636e-03
0.122000,3.006184e-05,1.064569e-02,1.562500e+01,2.044447e+01,1.329489e-04,7.026839e-04,1.124214e-03
0.123000,1.823470e-03,7.860533e-04,1.562500e+01,2.060067e+01,1.035443e-03,8.304669e-03,5.481227e-03
0.124000,2.165745e-03,1.594604e-02,1.562500e+01,2.075460e+01,1.128445e-03,4.850328e-03,2.028559e-03
0.125000,1.956957e-03,7.246833e-04,1.562500e+01,2.095421e+01,1.072673e-03,2.791007e-03,4.455038e-04
0.126000,2.035444e-03,1.703375e-02,1.562500e+01,2.110669e+01,1.093973e-03,3.804784e-03,8.366819e-05
0.127000,1.075432e-03,1.697439e-03,1.562500e+01,2.121192e+01,7.951853e-04,3.701882e-04,2.113204e-05
0.128000,7.729424e-04,1.875319e-02,1.562500e+01,2.122556e+01,6.741406e-04,2.600884e-05,3.368413e-05
0.129000,3.104350e-05,9.149041e-04,1.562500e+01,2.142017e+01,1.351021e-04,1.209463e-04,1.169715e-04
0.130000,3.822838e-03,1.901479e-02,1.562500e+01,2.147968e+01,1.499235e-03,3.357687e-03,1.260370e-03
0.131000,1.182726e-02,2.326695e-03,1.562500e+01,2.158254e+01,2.637053e-03,1.216336e-02,1.201631e-04
0.132000,1.782548e-05,1.525678e-02,1.562500e+01,2.177421e+01,1.023759e-04,5.940764e-04,1.944452e-05
0.133000,1.410468e-03,6.070807e-03,1.562500e+01,2.191907e+01,9.106646e-04,2.093346e-04,2.334266e-05
0.134000,8.049315e-05,1.493118e-02,1.562500e+01,2.197618e+01,2.175486e-04,3.235104e-03,7.353514e-04
0.135000,4.093987e-03,5.028043e-03,1.562500e+01,2.211970e+01,1.551494e-03,1.362789e-03,1.945537e-03
0.136000,2.340981e-03,1.391877e-02,1.562500e+01,2.222036e+01,1.173210e-03,8.764797e-05,1.728232e-03
0.137000,1.005454e-03,8.359812e-03,1.562500e+01,2.240494e+01,7.688791e-04,7.284399e-06,1.700952e-03
0.138000,1.633654e-02,1.612544e-02,1.562500e+01,2.258796e+01,3.099252e-03,6.430569e-03,1.290447e-04
0.139000,9.087165e-04,7.820767e-04,1.562500e+01,2.276961e+01,7.309558e-04,3.286791e-03,8.340678e-05
0.140000,1.827506e-03,1.326135e-02,1.562500e+01,2.286616e+01,1.036588e-03,4.328984e-04,4.015061e-05
0.141000,3.559343e-03,8.791385e-03,1.562500e+01,2.300397e+01,1.446644e-03,1.770802e-03,3.583295e-04
0.142000,8.602000e-03,1.988888e-02,1.562500e+01,2.305760e+01,2.248933e-03,8.920776e-04,1.031692e-04
0.143000,8.411630e-05,9.657903e-03,1.562500e+01,2.319428e+01,2.223909e-04,2.756658e-04,1.094627e-04
0.144000,2.120186e-02,3.608515e-02,1.562500e+01,2.332798e+01,3.530725e-03,6.188978e-03,1.141940e-03
0.145000,2.455355e-02,1.225130e-02,1.562500e+01,2.354410e+01,3.799566e-03,1.200962e-02,5.045076e-03
0.146000,3.606704e-03,1.655798e-02,1.562500e+01,2.371605e+01,1.456237e-03,2.585766e-03,2.689912e-03
0.147000,1.955260e-03,1.174542e-02,1.562500e+01,2.388724e+01,1.072208e-03,1.064116e-03,1.591918e-03
0.148000,3.101650e-04,3.226732e-02,1.562500e+01,2.405653e+01,4.270446e-04,2.449364e-05,1.449978e-03
0.149000,6.100792e-03,1.105182e-02,1.562500e+01,2.422567e+01,1.893956e-03,4.421636e-04,2.162191e-03
0.150000,1.761249e-02,4.183204e-02,1.562500e+01,2.439194e+01,3.218009e-03,1.520685e-02,1.650089e-05
0.151000,1.903459e-03,1.516760e-02,1.562500e+01,2.455754e+01,1.057910e-03,3.529302e-03,2.445320e-04
0.152000,3.703242e-05,1.630259e-02,1.562500e+01,2.472255e+01,1.475598e-04,2.239419e-03,1.046608e-03
0.153000,1.248353e-02,7.263019e-03,1.562500e+01,2.477093e+01,2.709228e-03,5.765035e-03,3.160778e-03
0.154000,1.520996e-03,3.186503e-02,1.562500e+01,2.489445e+01,9.456728e-04,1.076518e-05,3.242367e-03
0.155000,1.070292e-04,9.436771e-03,1.562500e+01,2.505650e+01,2.508581e-04,3.394449e-04,3.926830e-03
0.156000,2.130306e-04,3.611473e-02,1.562500e+01,2.506473e+01,3.539141e-04,2.164920e-03,2.174817e-03
0.157000,1.392966e-03,7.240983e-03,1.562500e+01,2.526335e+01,9.049970e-04,5.221682e-04,1.458552e-03
0.158000,7.835095e-05,2.591550e-02,1.562500e+01,2.542251e+01,2.146342e-04,1.928478e-04,1.697947e-03
0.159000,2.435574e-03,1.208014e-02,1.562500e+01,2.561727e+01,1.196679e-03,2.340128e-04,1.162673e-03
0.160000,4.918037e-04,2.595900e-02,1.562500e+01,2.562480e+01,5.377406e-04,4.873641e-05,1.064673e-03
0.161000,7.669865e-03,1.512457e-02,1.562500e+01,2.563233e+01,2.123590e-03,5.242442e-04,1.543780e-03
0.162000,4.905577e-05,4.281799e-03,1.562500e+01,2.563984e+01,1.698329e-04,6.563374e-04,2.205591e-03
0.163000,9.887949e-04,2.320431e-02,1.562500e+01,2.564735e+01,7.624827e-04,3.737092e-04,1.807885e-03
0.164000,3.215168e-04,3.945863e-03,1.562500e+01,2.576703e+01,4.347892e-04,1.554675e-03,9.549537e-04
0.165000,1.730467e-04,1.911707e-02,1.562500e+01,2.592235e+01,3.189764e-04,9.180916e-04,1.580518e-03
0.166000,9.318675e-04,2.343566e-02,1.562500e+01,2.607613e+01,7.402083e-04,5.450249e-03,4.053044e-04
0.167000,1.512133e-04,6.528821e-03,1.562500e+01,2.622935e+01,2.981754e-04,1.249985e-03,7.927008e-04
0.168000,4.663634e-04,2.670938e-02,1.562500e+01,2.623614e+01,5.236476e-04,1.477408e-05,6.637513e-04
0.169000,3.470054e-04,8.202649e-03,1.562500e+01,2.638842e+01,4.516947e-04,3.262410e-04,9.432841e-04
0.170000,4.376910e-03,3.001051e-02,1.562500e+01,2.653848e+01,1.604208e-03,1.180298e-03,1.736756e-03
0.171000,3.361465e-03,4.598822e-03,1.562500e+01,2.665303e+01,1.405857e-03,1.266115e-03,1.009342e-03
0.172000,1.634991e-03,2.708730e-02,1.562500e+01,2.680101e+01,9.804706e-04,1.511073e-03,1.793796e-03
0.173000,5.398724e-05,3.728894e-03,1.562500e+01,2.698416e+01,1.781650e-04,1.450207e-03,9.411045e-04
0.174000,4.766394e-03,2.454241e-02,1.562500e+01,2.716594e+01,1.674063e-03,1.149410e-03,1.583469e-03
0.175000,2.514473e-03,2.521549e-03,1.562500e+01,2.724227e+01,1.215907e-03,3.178639e-03,6.952214e-04
0.176000,3.186376e-03,2.368687e-02,1.562500e+01,2.724788e+01,1.368754e-03,5.594743e-03,1.522175e-04
0.177000,2.945610e-04,1.441144e-02,1.562500e+01,2.739402e+01,4.161640e-04,8.857243e-04,1.173051e-04
0.178000,1.027520e-03,6.069143e-03,1.562500e+01,2.757253e+01,7.772704e-04,1.985651e-05,1.202755e-04
0.179000,2.781513e-03,1.924865e-02,1.562500e+01,2.774968e+01,1.278844e-03,9.677010e-03,7.136553e-04
0.180000,9.468364e-05,5.135741e-03,1.562500e+01,2.775471e+01,2.359469e-04,3.397758e-04,6.112163e-04
0.181000,6.945140e-04,2.201226e-02,1.562500e+01,2.775974e+01,6.390243e-04,1.259065e-04,7.374366e-04
0.182000,6.446676e-04,2.028282e-03,1.562500e+01,2.793573e+01,6.156655e-04,3.082951e-05,7.530048e-04
0.183000,4.226670e-05,1.944458e-02,1.562500e+01,2.797542e+01,1.576435e-04,1.163036e-04,6.384321e-04
0.184000,7.540447e-04,1.168130e-02,1.562500e+01,2.811694e+01,6.658485e-04,2.554436e-04,5.717737e-04
0.185000,3.121435e-03,2.130174e-02,1.562500e+01,2.819058e+01,1.354734e-03,3.270977e-05,5.153551e-04
0.186000,5.690962e-04,3.020968e-02,1.562500e+01,2.836251e+01,5.784552e-04,1.868775e-04,4.383910e-04
0.187000,9.576724e-03,1.671022e-02,1.562500e+01,2.836687e+01,2.372932e-03,4.181441e-04,6.717174e-04
0.188000,2.019052e-04,3.400213e-02,1.562500e+01,2.837122e+01,3.445488e-04,5.007378e-04,9.288596e-04
0.189000,8.739576e-03,9.227824e-03,1.562500e+01,2.841035e+01,2.266846e-03,3.042495e-04,1.102706e-03
0.190000,2.055123e-03,4.115894e-02,1.562500e+01,2.854679e+01,1.099248e-03,2.888448e-03,4.712069e-04
0.191000,7.265229e-05,9.774957e-03,1.562500e+01,2.855095e+01,2.066815e-04,6.919471e-04,3.444874e-04
0.192000,2.807000e-03,4.269446e-02,1.562500e+01,2.868763e+01,1.284689e-03,2.517583e-03,9.238310e-04
0.193000,6.521113e-03,3.041297e-02,1.562500e+01,2.875940e+01,1.958113e-03,5.738234e-03,2.325946e-03
0.194000,2.002240e-02,2.204245e-02,1.562500e+01,2.892740e+01,3.431112e-03,3.466255e-03,4.152238e-03
0.195000,1.084866e-03,4.917221e-02,1.562500e+01,2.899752e+01,7.986653e-04,1.309857e-03,5.314466e-03
0.196000,1.200541e-02,1.712267e-02,1.562500e+01,2.919648e+01,2.656840e-03,1.514624e-03,6.402073e-03
0.197000,4.892701e-04,5.669275e-02,1.562500e+01,2.926595e+01,5.363537e-04,1.187827e-04,6.940400e-03
0.198000,1.777148e-03,2.146713e-02,1.562500e+01,2.939968e+01,1.022207e-03,1.251471e-03,8.415694e-03
0.199000,2.349494e-03,2.747961e-02,1.562500e+01,2.956378e+01,1.175342e-03,1.010361e-05,8.813760e-03
0.200000,1.101733e-02,4.507205e-02,1.562500e+01,2.972585e+01,2.545160e-03,3.998950e-03,6.673831e-03
0.201000,9.281734e-04,2.126091e-02,1.562500e+01,2.988769e+01,7.387397e-04,1.359549e-05,6.544725e-03
0.202000,8.258299e-03,4.117979e-02,1.562500e+01,2.998632e+01,2.203546e-03,3.314343e-03,4.701965e-03
0.203000,1.287729e-03,1.545018e-02,1.562500e+01,3.014627e+01,8.701399e-04,5.510371e-03,2.769528e-03
0.204000,6.862617e-06,4.272277e-02,1.562500e+01,3.030462e+01,6.352165e-05,4.707017e-04,2.849249e-03
0.205000,2.957046e-03,9.998509e-03,1.562500e+01,3.049324e+01,1.318578e-03,6.648833e-03,1.314452e-03
0.206000,1.757410e-03,4.078671e-02,1.562500e+01,3.061814e+01,1.016514e-03,7.923226e-04,1.724130e-03
0.207000,2.068963e-03,1.195276e-02,1.562500e+01,3.077346e+01,1.102943e-03,2.890603e-03,2.780713e-03
0.208000,1.605843e-04,3.157331e-02,1.562500e+01,3.092831e+01,3.072759e-04,2.168775e-03,1.910433e-03
0.209000,4.228547e-03,1.883254e-02,1.562500e+01,3.111180e+01,1.576785e-03,7.905049e-04,1.800112e-03
0.210000,1.510354e-03,3.276410e-02,1.562500e+01,3.114469e+01,9.423588e-04,6.427432e-03,7.053864e-04
0.211000,5.454237e-06,3.635487e-02,1.562500e+01,3.129711e+01,5.662965e-05,1.559767e-03,1.286560e-03
0.212000,1.203316e-03,1.562081e-02,1.562500e+01,3.144903e+01,8.411369e-04,1.689469e-04,1.132834e-03
0.213000,1.719302e-03,4.829101e-02,1.562500e+01,3.148116e+01,1.005433e-03,2.900468e-04,1.169902e-03
0.214000,3.030945e-03,1.295750e-02,1.562500e+01,3.157331e+01,1.334953e-03,5.556467e-03,4.075998e-04
0.215000,3.668805e-05,4.832689e-02,1.562500e+01,3.169279e+01,1.468721e-04,7.113197e-05,3.329640e-04
0.216000,2.921147e-04,1.312978e-02,1.562500e+01,3.187140e+01,4.144323e-04,1.472187e-04,2.775377e-04
0.217000,1.054505e-03,4.637556e-02,1.562500e+01,3.196120e+01,7.874104e-04,1.285755e-03,1.612933e-04
0.218000,1.468020e-03,1.267863e-02,1.562500e+01,3.213865e+01,9.290582e-04,3.122669e-09,1.807087e-04
0.219000,5.327483e-03,4.401722e-02,1.562500e+01,3.213917e+01,1.769856e-03,1.302863e-02,1.149353e-03
0.220000,2.215098e-02,1.350534e-02,1.562500e+01,3.225734e+01,3.608888e-03,1.742947e-02,1.396280e-04
0.221000,9.914735e-03,3.452215e-02,1.562500e+01,3.228798e+01,2.414446e-03,2.758119e-03,5.665287e-05
0.222000,1.686662e-03,1.591052e-02,1.562500e+01,3.243392e+01,9.958431e-04,7.890688e-04,9.209866e-05
0.223000,1.809042e-02,3.991797e-02,1.562500e+01,3.257811e+01,3.261378e-03,6.523261e-03,1.778047e-04
0.224000,4.056646e-03,1.952737e-02,1.562500e+01,3.260828e+01,1.544402e-03,3.911244e-03,5.693352e-04
0.225000,2.240003e-04,1.020518e-02,1.562500e+01,3.263810e+01,3.629119e-04,6.974984e-03,1.394041e-04
0.226000,7.716465e-03,3.850892e-02,1.562500e+01,3.263815e+01,2.130032e-03,4.771526e-03,1.331194e-04
0.227000,8.621852e-05,3.176054e-02,1.562500e+01,3.281015e+01,2.251527e-04,4.450341e-04,2.070861e-04
