t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.045000,5.101152e-03,5.296967e-03,1.562500e+01,8.422188e+00,1.512082e-03,1.518956e-03,4.207534e-01
0.046000,4.001602e-03,3.350287e-02,1.562500e+01,8.587447e+00,1.339239e-03,7.780869e-03,2.192825e-01
0.047000,3.334881e-03,5.265261e-03,1.562500e+01,8.750012e+00,1.222591e-03,1.368117e-03,2.951380e-01
0.048000,1.336834e-03,4.635866e-03,1.562500e+01,8.909113e+00,7.740694e-04,3.846493e-03,1.790377e-01
0.049000,8.004554e-04,5.199116e-04,1.562500e+01,9.063738e+00,5.989764e-04,1.244601e-03,1.277102e-01
0.050000,1.309322e-03,1.177691e-02,1.562500e+01,9.110346e+00,7.660628e-04,8.592022e-04,9.321097e-02
0.051000,1.536278e-03,2.128498e-03,1.562500e+01,9.262613e+00,8.298051e-04,2.962023e-03,1.615744e-01
0.052000,5.586544e-02,1.298793e-02,1.562500e+01,9.411467e+00,5.003948e-03,4.642627e-02,8.061910e-04
0.053000,3.208704e-03,2.363736e-03,1.562500e+01,9.556417e+00,1.199240e-03,6.973900e-03,2.842555e-02
0.054000,5.979399e-03,8.492550e-03,1.562500e+01,9.599743e+00,1.637080e-03,2.180589e-03,8.373954e-03
0.055000,2.408945e-03,7.822668e-04,1.562500e+01,9.742470e+00,1.039093e-03,7.510403e-04,2.394775e-03
0.056000,3.923939e-03,6.178688e-03,1.562500e+01,9.883058e+00,1.326179e-03,2.090062e-03,5.568838e-04
0.057000,4.400381e-03,6.023953e-03,1.562500e+01,1.011623e+01,1.404385e-03,1.344103e-03,6.358764e-03
0.058000,7.280510e-04,1.281647e-03,1.562500e+01,1.025075e+01,5.712445e-04,8.433199e-05,8.183037e-03
0.059000,1.708605e-06,1.414717e-03,1.562500e+01,1.028991e+01,2.767336e-05,4.540563e-04,3.293032e-03
0.060000,8.098476e-03,1.951316e-03,1.562500e+01,1.051342e+01,1.905210e-03,6.490415e-03,2.976775e-02
0.061000,5.130096e-04,3.449879e-03,1.562500e+01,1.064306e+01,4.795169e-04,5.353922e-04,2.027328e-02
0.062000,8.723287e-04,1.557749e-02,1.562500e+01,1.068006e+01,6.252897e-04,1.840803e-03,7.239964e-03
0.063000,1.477744e-04,5.186269e-04,1.562500e+01,1.080673e+01,2.573598e-04,1.042919e-04,5.056458e-03
0.064000,1.962286e-03,1.398779e-02,1.562500e+01,1.101802e+01,9.378262e-04,4.425212e-03,2.247713e-04
0.065000,5.898419e-03,2.672879e-04,1.562500e+01,1.113919e+01,1.625957e-03,8.074772e-03,1.564414e-02
0.066000,1.109018e-05,1.274357e-02,1.562500e+01,1.134298e+01,7.050346e-05,2.097403e-05,1.720708e-02
0.067000,1.140066e-03,5.552558e-04,1.562500e+01,1.154289e+01,7.148354e-04,6.782328e-04,1.025092e-02
0.068000,4.753225e-03,6.188660e-03,1.562500e+01,1.173994e+01,1.459605e-03,6.372941e-03,3.825770e-02
0.069000,1.542736e-03,8.859171e-04,1.562500e+01,1.193286e+01,8.315473e-04,3.176303e-03,6.782333e-02
0.070000,1.281112e-03,1.820779e-02,1.562500e+01,1.212208e+01,7.577652e-04,1.248684e-03,4.845430e-02
0.071000,7.652972e-04,9.104222e-03,1.562500e+01,1.230847e+01,5.856744e-04,5.848258e-04,3.690235e-02
0.072000,8.195147e-03,2.801376e-03,1.562500e+01,1.241573e+01,1.916547e-03,5.248531e-03,1.297451e-02
0.073000,7.267081e-05,2.673751e-02,1.562500e+01,1.252123e+01,1.804767e-04,6.891435e-08,1.320811e-02
0.074000,3.917213e-04,1.037983e-02,1.562500e+01,1.254947e+01,4.190152e-04,8.058929e-04,2.057952e-02
0.075000,1.622975e-05,1.574954e-03,1.562500e+01,1.265439e+01,8.528979e-05,8.898115e-05,1.801302e-02
0.076000,1.879966e-03,2.303721e-02,1.562500e+01,1.268210e+01,9.179439e-04,6.935027e-04,2.555384e-02
0.077000,4.970747e-04,7.386600e-03,1.562500e+01,1.285931e+01,4.720109e-04,1.944642e-05,2.677962e-02
0.078000,7.913535e-04,1.876512e-02,1.562500e+01,1.303330e+01,5.955612e-04,1.206947e-03,1.710159e-02
0.079000,4.180164e-04,6.128838e-04,1.562500e+01,1.313307e+01,4.328504e-04,1.443693e-03,8.964159e-03
0.080000,7.662697e-07,1.369617e-02,1.562500e+01,1.323129e+01,1.853241e-05,1.514122e-04,7.137340e-03
0.081000,7.969192e-04,2.021195e-03,1.562500e+01,1.339964e+01,5.976519e-04,5.463839e-05,8.244822e-03
0.082000,2.421560e-03,1.263804e-02,1.562500e+01,1.356573e+01,1.041811e-03,1.511168e-03,1.524295e-02
0.083000,1.253894e-05,1.132820e-02,1.562500e+01,1.372996e+01,7.496724e-05,4.187095e-04,1.100459e-02
0.084000,2.045614e-03,9.521769e-04,1.562500e+01,1.389220e+01,9.575314e-04,2.897757e-03,3.744884e-03
0.085000,1.032483e-03,1.922506e-02,1.562500e+01,1.405120e+01,6.802721e-04,7.806272e-04,1.465318e-03
0.086000,2.961216e-03,5.019813e-03,1.562500e+01,1.420776e+01,1.152063e-03,3.386544e-03,7.431710e-03
0.087000,6.154373e-05,3.170547e-02,1.562500e+01,1.436147e+01,1.660860e-04,1.423452e-05,8.051261e-03
0.088000,5.260486e-03,5.865185e-03,1.562500e+01,1.451517e+01,1.535515e-03,3.300328e-03,2.164515e-03
0.089000,5.349395e-08,3.275074e-02,1.562500e+01,1.453608e+01,4.896587e-06,4.815273e-04,4.179155e-03
0.090000,1.424114e-03,7.114656e-03,1.562500e+01,1.468708e+01,7.989387e-04,1.483077e-04,3.241539e-03
0.091000,1.287615e-03,3.091247e-02,1.562500e+01,1.470744e+01,7.596860e-04,2.663529e-04,1.998948e-03
0.092000,1.157335e-02,1.021453e-02,1.562500e+01,1.485533e+01,2.277564e-03,8.931571e-03,6.958193e-04
0.093000,1.149536e-02,1.048128e-02,1.562500e+01,1.506393e+01,2.269878e-03,6.319398e-03,6.228238e-03
0.094000,1.222791e-04,4.023214e-03,1.562500e+01,1.508309e+01,2.341086e-04,4.114373e-05,6.098514e-03
0.095000,8.515620e-04,2.231090e-02,1.562500e+01,1.522697e+01,6.178020e-04,1.065595e-03,3.155423e-03
0.096000,1.010245e-04,1.443243e-03,1.562500e+01,1.536907e+01,2.127916e-04,8.060616e-06,2.913985e-03
0.097000,1.218620e-03,1.918337e-02,1.562500e+01,1.544936e+01,7.390525e-04,1.904512e-03,6.743088e-03
0.098000,1.682626e-02,5.031041e-03,1.562500e+01,1.546733e+01,2.746217e-03,1.679021e-02,2.732536e-02
0.099000,3.157535e-03,1.671951e-02,1.562500e+01,1.554705e+01,1.189639e-03,5.492069e-03,1.405654e-02
0.100000,1.437896e-03,1.851073e-02,1.562500e+01,1.574464e+01,8.027953e-04,1.618634e-03,8.688811e-03
0.101000,5.753837e-03,6.664094e-04,1.562500e+01,1.588173e+01,1.605905e-03,8.062510e-03,2.186877e-02
0.102000,5.441957e-05,1.801746e-02,1.562500e+01,1.589842e+01,1.561776e-04,2.651590e-04,2.405216e-02
0.103000,2.505956e-04,3.570123e-03,1.562500e+01,1.591506e+01,3.351412e-04,1.049790e-05,2.276814e-02
0.104000,1.001972e-03,1.957225e-02,1.562500e+01,1.593166e+01,6.701453e-04,8.818106e-04,1.790484e-02
0.105000,6.072891e-04,1.695760e-03,1.562500e+01,1.606589e+01,5.217217e-04,1.272477e-04,1.689029e-02
0.106000,5.123902e-06,1.018133e-02,1.562500e+01,1.614162e+01,4.792273e-05,4.870279e-04,2.036161e-02
0.107000,2.195483e-04,1.391830e-02,1.562500e+01,1.627420e+01,3.136940e-04,4.716766e-04,2.376126e-02
0.108000,1.524000e-05,5.336149e-03,1.562500e+01,1.646123e+01,8.264824e-05,1.548294e-04,2.059064e-02
0.109000,6.732169e-03,1.426223e-02,1.562500e+01,1.647628e+01,1.737075e-03,5.962969e-03,1.011483e-02
0.110000,4.073985e-03,1.068677e-04,1.562500e+01,1.665979e+01,1.351297e-03,4.697841e-03,3.906921e-03
0.111000,5.272853e-04,1.263663e-02,1.562500e+01,1.667429e+01,4.861429e-04,3.889395e-04,5.559277e-03
0.112000,1.845996e-03,2.244455e-02,1.562500e+01,1.668875e+01,9.096127e-04,1.127262e-03,8.322307e-03
0.113000,1.912073e-03,1.566860e-03,1.562500e+01,1.670316e+01,9.257493e-04,1.696067e-03,4.735305e-03
0.114000,9.457436e-04,1.664696e-02,1.562500e+01,1.671754e+01,6.510703e-04,1.078982e-03,6.931230e-03
0.115000,5.769377e-03,7.492345e-03,1.562500e+01,1.689819e+01,1.608072e-03,4.381445e-03,2.451386e-03
0.116000,2.136663e-05,2.871063e-02,1.562500e+01,1.702173e+01,9.786089e-05,1.593075e-05,2.693799e-03
0.117000,4.562114e-03,1.644968e-02,1.562500e+01,1.714562e+01,1.429961e-03,3.249766e-03,6.507336e-03
0.118000,3.935067e-04,1.062112e-02,1.562500e+01,1.715881e+01,4.199690e-04,3.859508e-04,5.353528e-03
0.119000,8.218951e-05,2.782071e-02,1.562500e+01,1.722696e+01,1.919329e-04,4.909550e-04,3.898341e-03
0.120000,4.416885e-03,1.148915e-02,1.562500e+01,1.734910e+01,1.407017e-03,4.460097e-03,8.508251e-04
0.121000,2.823171e-04,3.060916e-02,1.562500e+01,1.752101e+01,3.557212e-04,9.909052e-04,2.042636e-03
0.122000,8.079593e-04,3.999756e-03,1.562500e+01,1.764049e+01,6.017774e-04,7.026839e-04,1.124214e-03
0.123000,8.172767e-03,2.899200e-02,1.562500e+01,1.780799e+01,1.913929e-03,8.304669e-03,5.481227e-03
0.124000,5.061676e-03,1.190185e-02,1.562500e+01,1.787297e+01,1.506220e-03,4.850328e-03,2.028559e-03
0.125000,4.839549e-03,2.650824e-02,1.562500e+01,1.803918e+01,1.472799e-03,2.791007e-03,4.455038e-04
0.126000,8.738933e-03,9.584973e-03,1.562500e+01,1.820362e+01,1.979112e-03,3.804784e-03,8.366819e-05
0.127000,1.276264e-05,3.967361e-02,1.562500e+01,1.836427e+01,7.563303e-05,3.701882e-04,2.113204e-05
0.128000,4.054013e-04,1.568005e-02,1.562500e+01,1.852509e+01,4.262690e-04,2.600884e-05,3.368413e-05
0.129000,2.323354e-04,1.472889e-02,1.562500e+01,1.868478e+01,3.226999e-04,1.209463e-04,1.169715e-04
0.130000,2.331241e-03,5.475741e-02,1.562500e+01,1.879325e+01,1.022197e-03,3.357687e-03,1.260370e-03
0.131000,1.376929e-02,2.393687e-02,1.562500e+01,1.895023e+01,2.484259e-03,1.216336e-02,1.201631e-04
0.132000,6.504427e-06,2.886738e-03,1.562500e+01,1.895897e+01,5.399402e-05,5.940764e-04,1.944452e-05
0.133000,1.922807e-08,2.653966e-02,1.562500e+01,1.911174e+01,2.935682e-06,2.093346e-04,2.334266e-05
0.134000,1.767116e-03,8.917534e-03,1.562500e+01,1.926440e+01,8.899667e-04,3.235104e-03,7.353514e-04
0.135000,1.825346e-04,3.983284e-02,1.562500e+01,1.927242e+01,2.860314e-04,1.362789e-03,1.945537e-03
0.136000,1.333983e-03,9.122954e-03,1.562500e+01,1.928042e+01,7.732437e-04,8.764797e-05,1.728232e-03
0.137000,1.138967e-03,4.066460e-02,1.562500e+01,1.928840e+01,7.144910e-04,7.284399e-06,1.700952e-03
0.138000,1.166888e-02,2.373179e-02,1.562500e+01,1.929637e+01,2.286945e-03,6.430569e-03,1.290447e-04
0.139000,1.025863e-02,2.728014e-02,1.562500e+01,1.930431e+01,2.144301e-03,3.286791e-03,8.340678e-05
0.140000,1.596880e-03,3.424777e-02,1.562500e+01,1.931224e+01,8.460134e-04,4.328984e-04,4.015061e-05
0.141000,7.737035e-03,2.276980e-02,1.562500e+01,1.936963e+01,1.862209e-03,1.770802e-03,3.583295e-04
0.142000,1.632501e-05,4.760433e-02,1.562500e+01,1.951873e+01,8.553973e-05,8.920776e-04,1.031692e-04
0.143000,2.144772e-05,1.275632e-02,1.562500e+01,1.966730e+01,9.804643e-05,2.756658e-04,1.094627e-04
0.144000,2.916373e-03,5.063624e-02,1.562500e+01,1.972206e+01,1.143307e-03,6.188978e-03,1.141940e-03
0.145000,7.648552e-03,1.532194e-02,1.562500e+01,1.986836e+01,1.851530e-03,1.200962e-02,5.045076e-03
0.146000,3.815936e-03,4.519399e-02,1.562500e+01,1.996733e+01,1.307801e-03,2.585766e-03,2.689912e-03
0.147000,1.396041e-03,1.008835e-02,1.562500e+01,2.011126e+01,7.910251e-04,1.064116e-03,1.591918e-03
0.148000,9.190164e-05,4.367916e-02,1.562500e+01,2.025237e+01,2.029564e-04,2.449364e-05,1.449978e-03
0.149000,1.546207e-04,1.667647e-02,1.562500e+01,2.039291e+01,2.632540e-04,4.421636e-04,2.162191e-03
0.150000,1.981624e-02,1.714622e-02,1.562500e+01,2.057554e+01,2.980244e-03,1.520685e-02,1.650089e-05
0.151000,4.567715e-03,5.662206e-02,1.562500e+01,2.062650e+01,1.430839e-03,3.529302e-03,2.445320e-04
0.152000,3.919989e-03,1.552732e-02,1.562500e+01,2.076508e+01,1.325512e-03,2.239419e-03,1.046608e-03
0.153000,8.772156e-03,4.974970e-02,1.562500e+01,2.081522e+01,1.982870e-03,5.765035e-03,3.160778e-03
0.154000,1.075231e-04,2.247503e-02,1.562500e+01,2.086540e+01,2.195291e-04,1.076518e-05,3.242367e-03
0.155000,1.862379e-03,2.450069e-02,1.562500e+01,2.104296e+01,9.136401e-04,3.394449e-04,3.926830e-03
0.156000,1.248768e-03,6.732687e-03,1.562500e+01,2.109231e+01,7.481386e-04,2.164920e-03,2.174817e-03
0.157000,8.323288e-06,3.789421e-02,1.562500e+01,2.122458e+01,6.107854e-05,5.221682e-04,1.458552e-03
0.158000,9.674515e-04,8.838085e-03,1.562500e+01,2.135729e+01,6.585000e-04,1.928478e-04,1.697947e-03
0.159000,1.234945e-05,4.254405e-02,1.562500e+01,2.136082e+01,7.439865e-05,2.340128e-04,1.162673e-03
0.160000,1.901244e-06,8.716446e-03,1.562500e+01,2.153314e+01,2.919175e-05,4.873641e-05,1.064673e-03
0.161000,1.070114e-03,3.285307e-02,1.562500e+01,2.166224e+01,6.925581e-04,5.242442e-04,1.543780e-03
0.162000,7.479444e-04,1.774551e-02,1.562500e+01,2.183165e+01,5.789963e-04,6.563374e-04,2.205591e-03
0.163000,8.656674e-04,4.728300e-02,1.562500e+01,2.183423e+01,6.228976e-04,3.737092e-04,1.807885e-03
0.164000,1.685457e-03,1.157218e-02,1.562500e+01,2.188043e+01,8.691605e-04,1.554675e-03,9.549537e-04
0.165000,8.662381e-04,2.880930e-02,1.562500e+01,2.196693e+01,6.231029e-04,9.180916e-04,1.580518e-03
0.166000,7.301151e-03,2.029043e-02,1.562500e+01,2.196924e+01,1.808993e-03,5.450249e-03,4.053044e-04
0.167000,4.896942e-05,2.444144e-02,1.562500e+01,2.209564e+01,1.481507e-04,1.249985e-03,7.927008e-04
0.168000,2.714483e-04,6.558017e-02,1.562500e+01,2.218045e+01,3.488066e-04,1.477408e-05,6.637513e-04
0.169000,1.424920e-04,4.569740e-02,1.562500e+01,2.234450e+01,2.527182e-04,3.262410e-04,9.432841e-04
0.170000,1.796839e-03,2.971842e-02,1.562500e+01,2.246868e+01,8.974199e-04,1.180298e-03,1.736756e-03
0.171000,1.563528e-03,4.433004e-02,1.562500e+01,2.251210e+01,8.371320e-04,1.266115e-03,1.009342e-03
0.172000,3.988689e-04,3.454494e-02,1.562500e+01,2.255555e+01,4.228207e-04,1.511073e-03,1.793796e-03
0.173000,1.702533e-03,5.460351e-02,1.562500e+01,2.259845e+01,8.735525e-04,1.450207e-03,9.411045e-04
0.174000,1.794159e-03,1.497638e-02,1.562500e+01,2.272089e+01,8.967505e-04,1.149410e-03,1.583469e-03
0.175000,1.952664e-03,4.060658e-02,1.562500e+01,2.276290e+01,9.355239e-04,3.178639e-03,6.952214e-04
0.176000,5.609959e-03,2.011528e-02,1.562500e+01,2.288377e+01,1.585700e-03,5.594743e-03,1.522175e-04
0.177000,2.006163e-03,4.200431e-02,1.562500e+01,2.296434e+01,9.482532e-04,8.857243e-04,1.173051e-04
0.178000,8.006653e-10,2.131284e-02,1.562500e+01,2.304552e+01,5.990550e-07,1.985651e-05,1.202755e-04
0.179000,1.318817e-02,4.832136e-02,1.562500e+01,2.304577e+01,2.431271e-03,9.677010e-03,7.136553e-04
0.180000,1.614340e-04,2.417734e-02,1.562500e+01,2.320157e+01,2.689916e-04,3.397758e-04,6.112163e-04
0.181000,8.952732e-04,6.823704e-02,1.562500e+01,2.324153e+01,6.334597e-04,1.259065e-04,7.374366e-04
0.182000,8.602091e-04,2.613511e-02,1.562500e+01,2.328244e+01,6.209308e-04,3.082951e-05,7.530048e-04
0.183000,3.848701e-04,5.883665e-02,1.562500e+01,2.339740e+01,4.153347e-04,1.163036e-04,6.384321e-04
0.184000,1.862569e-05,2.937166e-02,1.562500e+01,2.354985e+01,9.136868e-05,2.554436e-04,5.717737e-04
0.185000,8.653503e-06,5.592281e-02,1.562500e+01,2.362672e+01,6.227835e-05,3.270977e-05,5.153551e-04
0.186000,4.328839e-05,2.700414e-02,1.562500e+01,2.377739e+01,1.392922e-04,1.868775e-04,4.383910e-04
0.187000,8.462064e-04,5.464522e-02,1.562500e+01,2.392522e+01,6.158562e-04,4.181441e-04,6.717174e-04
0.188000,4.212484e-04,5.206033e-02,1.562500e+01,2.407334e+01,4.345205e-04,5.007378e-04,9.288596e-04
0.189000,4.293948e-06,1.397031e-02,1.562500e+01,2.411121e+01,4.387020e-05,3.042495e-04,1.102706e-03
0.190000,5.178708e-03,4.154403e-02,1.562500e+01,2.414811e+01,1.523533e-03,2.888448e-03,4.712069e-04
0.191000,1.390629e-03,6.697961e-02,1.562500e+01,2.429317e+01,7.894904e-04,6.919471e-04,3.444874e-04
0.192000,2.594297e-03,3.166778e-02,1.562500e+01,2.443815e+01,1.078328e-03,2.517583e-03,9.238310e-04
0.193000,4.690274e-03,8.067961e-02,1.562500e+01,2.447374e+01,1.449907e-03,5.738234e-03,2.325946e-03
0.194000,2.439856e-03,5.493668e-02,1.562500e+01,2.451015e+01,1.045739e-03,3.466255e-03,4.152238e-03
0.195000,2.652196e-04,5.785584e-02,1.562500e+01,2.454643e+01,3.447815e-04,1.309857e-03,5.314466e-03
0.196000,3.686453e-05,4.164085e-02,1.562500e+01,2.461959e+01,1.285421e-04,1.514624e-03,6.402073e-03
0.197000,4.396636e-05,9.232832e-02,1.562500e+01,2.475912e+01,1.403788e-04,1.187827e-04,6.940400e-03
0.198000,1.307898e-04,3.905414e-02,1.562500e+01,2.490036e+01,2.421186e-04,1.251471e-03,8.415694e-03
0.199000,5.502538e-04,9.634308e-02,1.562500e+01,2.500465e+01,4.966182e-04,1.010361e-05,8.813760e-03
0.200000,8.031516e-03,4.038205e-02,1.562500e+01,2.514394e+01,1.897317e-03,3.998950e-03,6.673831e-03
0.201000,9.583392e-04,9.311282e-02,1.562500e+01,2.527906e+01,6.553915e-04,1.359549e-05,6.544725e-03
0.202000,6.394305e-03,4.202314e-02,1.562500e+01,2.541590e+01,1.692925e-03,3.314343e-03,4.701965e-03
0.203000,8.501802e-03,5.343899e-02,1.562500e+01,2.544900e+01,1.952076e-03,5.510371e-03,2.769528e-03
0.204000,2.224922e-04,2.111887e-02,1.562500e+01,2.558414e+01,3.157902e-04,4.707017e-04,2.849249e-03
0.205000,9.455862e-03,4.549241e-02,1.562500e+01,2.571768e+01,2.058694e-03,6.648833e-03,1.314452e-03
0.206000,4.323682e-04,1.889937e-02,1.562500e+01,2.578553e+01,4.402182e-04,7.923226e-04,1.724130e-03
0.207000,1.359826e-03,5.822424e-02,1.562500e+01,2.581716e+01,7.806976e-04,2.890603e-03,2.780713e-03
0.208000,4.461716e-03,6.020766e-02,1.562500e+01,2.598181e+01,1.414139e-03,2.168775e-03,1.910433e-03
0.209000,1.273429e-03,2.178467e-02,1.562500e+01,2.611397e+01,7.554896e-04,7.905049e-04,1.800112e-03
0.210000,6.844857e-03,6.643336e-02,1.562500e+01,2.614457e+01,1.751553e-03,6.427432e-03,7.053864e-04
0.211000,1.382722e-03,2.140908e-02,1.562500e+01,2.627530e+01,7.872427e-04,1.559767e-03,1.286560e-03
0.212000,2.040237e-04,6.700466e-02,1.562500e+01,2.640189e+01,3.023998e-04,1.689469e-04,1.132834e-03
0.213000,3.981907e-04,3.683667e-02,1.562500e+01,2.646605e+01,4.224611e-04,2.900468e-04,1.169902e-03
0.214000,7.967012e-03,8.066864e-02,1.562500e+01,2.656081e+01,1.889683e-03,5.556467e-03,4.075998e-04
0.215000,3.131249e-04,2.944198e-02,1.562500e+01,2.671970e+01,3.746278e-04,7.113197e-05,3.329640e-04
0.216000,5.483819e-04,8.123101e-02,1.562500e+01,2.678132e+01,4.957728e-04,1.472187e-04,2.775377e-04
0.217000,2.344774e-03,5.680984e-02,1.562500e+01,2.693852e+01,1.025160e-03,1.285755e-03,1.612933e-04
0.218000,8.980014e-07,6.087326e-02,1.562500e+01,2.709348e+01,2.006225e-05,3.122669e-09,1.807087e-04
0.219000,1.624584e-02,1.802700e-02,1.562500e+01,2.715515e+01,2.698437e-03,1.302863e-02,1.149353e-03
0.220000,1.363491e-02,5.875404e-02,1.562500e+01,2.721534e+01,2.472107e-03,1.742947e-02,1.396280e-04
0.221000,2.195835e-03,4.516717e-02,1.562500e+01,2.724328e+01,9.920669e-04,2.758119e-03,5.665287e-05
0.222000,2.077027e-03,1.033110e-01,1.562500e+01,2.736360e+01,9.648553e-04,7.890688e-04,9.209866e-05
0.223000,4.367447e-03,4.394158e-02,1.562500e+01,2.748704e+01,1.399120e-03,6.523261e-03,1.778047e-04
0.224000,2.837904e-03,9.425615e-02,1.562500e+01,2.754577e+01,1.127821e-03,3.911244e-03,5.693352e-04
0.225000,9.534228e-03,7.249692e-02,1.562500e+01,2.766725e+01,2.067207e-03,6.974984e-03,1.394041e-04
0.226000,9.926570e-03,5.113318e-02,1.562500e+01,2.781717e+01,2.109312e-03,4.771526e-03,1.331194e-04
0.227000,1.660544e-03,5.832047e-02,1.562500e+01,2.793594e+01,8.627131e-04,4.450341e-04,2.070861e-04
