t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.017000,5.532054e-04,2.094936e-02,0.000000e+00,1.493139e-02,8.644044e-02,4.671396e-03,3.875277e-01
0.018000,3.265901e-07,2.083332e-02,0.000000e+00,1.492691e-02,2.100271e-03,1.522499e-03,5.404583e-01
0.019000,1.617167e-04,2.081440e-02,0.000000e+00,1.492243e-02,4.673596e-02,2.224175e-03,7.617115e-01
0.020000,8.177821e-03,2.032610e-02,0.000000e+00,1.491795e-02,3.323476e-01,3.694914e-03,4.819628e-01
0.021000,5.077486e-03,1.995867e-02,0.000000e+00,1.491348e-02,2.618775e-01,1.391425e-03,3.399628e-01
0.022000,9.734032e-03,1.983321e-02,0.000000e+00,1.490900e-02,3.625936e-01,3.872553e-03,1.559252e-01
0.023000,5.162244e-03,2.009944e-02,0.000000e+00,1.490453e-02,2.640542e-01,9.425393e-04,8.988947e-02
0.024000,4.655240e-04,1.987458e-02,0.000000e+00,1.490006e-02,7.929482e-02,4.745716e-04,1.349793e-01
0.025000,1.055893e-02,2.052339e-02,0.000000e+00,1.489559e-02,3.776450e-01,3.791097e-03,3.126992e-02
0.026000,4.279083e-03,2.064646e-02,0.000000e+00,1.489112e-02,2.404081e-01,3.745768e-04,1.376080e-02
0.027000,3.538823e-03,1.993584e-02,0.000000e+00,1.488665e-02,2.186267e-01,1.145045e-02,1.957823e-01
0.028000,1.094422e-02,2.051529e-02,0.000000e+00,1.488219e-02,3.844732e-01,4.403333e-03,5.892259e-02
0.029000,1.505482e-03,2.016621e-02,0.000000e+00,1.487772e-02,1.425974e-01,2.162546e-05,6.607769e-02
0.030000,3.931071e-03,2.061598e-02,0.000000e+00,1.487326e-02,2.304248e-01,3.961082e-04,3.894513e-02
0.031000,1.773134e-03,2.073793e-02,0.000000e+00,1.486880e-02,1.547549e-01,4.415130e-06,4.189708e-02
0.032000,1.457598e-06,2.112650e-02,0.000000e+00,1.486434e-02,4.437034e-03,1.815560e-03,1.047439e-01
0.033000,2.896517e-04,2.050459e-02,0.000000e+00,1.485988e-02,6.254776e-02,3.252051e-03,2.341185e-01
0.034000,3.019901e-03,2.019087e-02,0.000000e+00,1.485542e-02,2.019622e-01,8.071115e-03,5.301321e-01
0.035000,3.456348e-03,1.976057e-02,0.000000e+00,1.485096e-02,2.160640e-01,1.017444e-03,4.162276e-01
0.036000,2.331150e-03,1.919207e-02,0.000000e+00,1.484651e-02,1.774430e-01,5.940991e-03,7.175263e-01
0.037000,5.504466e-04,1.971534e-02,0.000000e+00,1.484205e-02,8.622463e-02,2.816864e-06,7.078995e-01
0.038000,1.585198e-02,2.017869e-02,0.000000e+00,1.483760e-02,4.627171e-01,1.099199e-02,3.355250e-01
0.039000,5.756966e-03,1.992623e-02,0.000000e+00,1.483315e-02,2.788500e-01,2.222208e-03,2.161750e-01
0.040000,8.214525e-05,2.024706e-02,0.000000e+00,1.482870e-02,3.330926e-02,5.236114e-04,2.677155e-01
0.041000,3.920603e-04,2.040562e-02,0.000000e+00,1.482425e-02,7.276963e-02,2.443673e-03,3.966045e-01
0.042000,2.910683e-04,2.051555e-02,0.000000e+00,1.481981e-02,6.270053e-02,6.577209e-05,4.197782e-01
0.043000,5.718764e-04,2.063561e-02,0.000000e+00,1.481536e-02,8.788705e-02,9.236597e-10,4.191027e-01
0.044000,3.764444e-03,2.046060e-02,0.000000e+00,1.481091e-02,2.254884e-01,1.454312e-03,3.202869e-01
0.045000,1.813550e-04,2.018299e-02,0.000000e+00,1.480647e-02,4.949240e-02,1.518956e-03,4.207534e-01
0.046000,1.213081e-02,2.051963e-02,0.000000e+00,1.480203e-02,4.047797e-01,7.780869e-03,2.192825e-01
0.047000,8.125103e-05,2.034599e-02,0.000000e+00,1.479759e-02,3.312747e-02,1.368117e-03,2.951380e-01
0.048000,7.520348e-03,2.031478e-02,0.000000e+00,1.479315e-02,3.187078e-01,3.846493e-03,1.790377e-01
0.049000,4.102299e-03,2.019536e-02,0.000000e+00,1.478871e-02,2.353897e-01,1.244601e-03,1.277102e-01
0.050000,3.630203e-03,2.020753e-02,0.000000e+00,1.478427e-02,2.214314e-01,8.592022e-04,9.321097e-02
0.051000,4.714224e-04,2.002566e-02,0.000000e+00,1.477984e-02,7.979559e-02,2.962023e-03,1.615744e-01
0.052000,5.949189e-02,2.031814e-02,3.125000e+01,1.517123e-02,8.964017e-01,4.642627e-02,8.061910e-04
0.053000,4.727226e-03,1.949249e-02,1.562500e+01,1.532870e-02,2.526835e-01,6.973900e-03,2.842555e-02
0.054000,4.773647e-03,1.957279e-02,0.000000e+00,1.532410e-02,2.539212e-01,2.180589e-03,8.373954e-03
0.055000,2.799758e-03,1.938560e-02,0.000000e+00,1.531950e-02,1.944617e-01,7.510403e-04,2.394775e-03
0.056000,5.334234e-03,1.922692e-02,0.000000e+00,1.531491e-02,2.684169e-01,2.090062e-03,5.568838e-04
0.057000,4.500371e-03,1.929322e-02,0.000000e+00,1.531031e-02,2.465460e-01,1.344103e-03,6.358764e-03
0.058000,1.775055e-03,1.836869e-02,0.000000e+00,1.530572e-02,1.548388e-01,8.433199e-05,8.183037e-03
0.059000,1.520658e-04,1.773939e-02,0.000000e+00,1.530113e-02,4.531997e-02,4.540563e-04,3.293032e-03
0.060000,1.273549e-02,1.779522e-02,0.000000e+00,1.529654e-02,4.147454e-01,6.490415e-03,2.976775e-02
0.061000,2.123206e-04,1.836270e-02,0.000000e+00,1.529195e-02,5.355128e-02,5.353922e-04,2.027328e-02
0.062000,4.300528e-05,1.853760e-02,0.000000e+00,1.528736e-02,2.410098e-02,1.840803e-03,7.239964e-03
0.063000,5.503454e-04,1.847201e-02,0.000000e+00,1.528278e-02,8.621671e-02,1.042919e-04,5.056458e-03
0.064000,1.118073e-03,1.845852e-02,0.000000e+00,1.527819e-02,1.228878e-01,4.425212e-03,2.247713e-04
0.065000,3.719775e-03,1.936040e-02,0.000000e+00,1.527361e-02,2.241466e-01,8.074772e-03,1.564414e-02
0.066000,3.437256e-04,1.947463e-02,0.000000e+00,1.526902e-02,6.813648e-02,2.097403e-05,1.720708e-02
0.067000,2.375240e-03,1.923567e-02,0.000000e+00,1.526444e-02,1.791132e-01,6.782328e-04,1.025092e-02
0.068000,3.096746e-03,1.892409e-02,0.000000e+00,1.525986e-02,2.045157e-01,6.372941e-03,3.825770e-02
0.069000,1.387192e-03,1.883737e-02,0.000000e+00,1.525529e-02,1.368806e-01,3.176303e-03,6.782333e-02
0.070000,2.578110e-03,1.891271e-02,0.000000e+00,1.525071e-02,1.866055e-01,1.248684e-03,4.845430e-02
0.071000,1.723100e-03,1.905706e-02,0.000000e+00,1.524614e-02,1.525559e-01,5.848258e-04,3.690235e-02
0.072000,8.282624e-03,1.936703e-02,0.000000e+00,1.524156e-02,3.344704e-01,5.248531e-03,1.297451e-02
0.073000,5.039758e-04,1.942742e-02,0.000000e+00,1.523699e-02,8.250469e-02,6.891435e-08,1.320811e-02
0.074000,3.384283e-05,1.939236e-02,0.000000e+00,1.523242e-02,2.137997e-02,8.058929e-04,2.057952e-02
0.075000,9.119878e-04,1.950866e-02,0.000000e+00,1.522785e-02,1.109860e-01,8.898115e-05,1.801302e-02
0.076000,2.672525e-05,1.944932e-02,0.000000e+00,1.522328e-02,1.899917e-02,6.935027e-04,2.555384e-02
0.077000,2.272840e-04,1.964738e-02,0.000000e+00,1.521871e-02,5.540618e-02,1.944642e-05,2.677962e-02
0.078000,2.894509e-03,1.985647e-02,0.000000e+00,1.521415e-02,1.977248e-01,1.206947e-03,1.710159e-02
0.079000,3.466029e-03,2.049486e-02,0.000000e+00,1.520958e-02,2.163664e-01,1.443693e-03,8.964159e-03
0.080000,1.239264e-03,2.043122e-02,0.000000e+00,1.520502e-02,1.293766e-01,1.514122e-04,7.137340e-03
0.081000,2.590365e-04,2.015270e-02,0.000000e+00,1.520046e-02,5.914993e-02,5.463839e-05,8.244822e-03
0.082000,2.527712e-04,2.020382e-02,0.000000e+00,1.519590e-02,5.843023e-02,1.511168e-03,1.524295e-02
0.083000,1.694728e-03,2.058472e-02,0.000000e+00,1.519134e-02,1.512947e-01,4.187095e-04,1.100459e-02
0.084000,5.705019e-03,2.000942e-02,0.000000e+00,1.518678e-02,2.775890e-01,2.897757e-03,3.744884e-03
0.085000,2.754305e-03,1.977050e-02,0.000000e+00,1.518223e-02,1.928767e-01,7.806272e-04,1.465318e-03
0.086000,1.036851e-03,1.945448e-02,0.000000e+00,1.517767e-02,1.183401e-01,3.386544e-03,7.431710e-03
0.087000,3.614393e-04,1.951839e-02,0.000000e+00,1.517312e-02,6.987011e-02,1.423452e-05,8.051261e-03
0.088000,6.389003e-03,1.917840e-02,0.000000e+00,1.516857e-02,2.937584e-01,3.300328e-03,2.164515e-03
0.089000,1.236050e-05,1.868593e-02,0.000000e+00,1.516402e-02,1.292087e-02,4.815273e-04,4.179155e-03
0.090000,1.325893e-03,1.862262e-02,0.000000e+00,1.515947e-02,1.338222e-01,1.483077e-04,3.241539e-03
0.091000,1.691357e-03,1.903800e-02,0.000000e+00,1.515492e-02,1.511442e-01,2.663529e-04,1.998948e-03
0.092000,1.442569e-02,1.853317e-02,0.000000e+00,1.515037e-02,4.414099e-01,8.931571e-03,6.958193e-04
0.093000,1.209635e-02,1.804522e-02,0.000000e+00,1.514583e-02,4.042044e-01,6.319398e-03,6.228238e-03
0.094000,7.965071e-04,1.899770e-02,0.000000e+00,1.514128e-02,1.037215e-01,4.114373e-05,6.098514e-03
0.095000,3.009942e-06,1.897496e-02,0.000000e+00,1.513674e-02,6.376067e-03,1.065595e-03,3.155423e-03
0.096000,8.958403e-04,1.896341e-02,0.000000e+00,1.513220e-02,1.099991e-01,8.060616e-06,2.913985e-03
0.097000,5.823437e-03,1.887554e-02,0.000000e+00,1.512766e-02,2.804552e-01,1.904512e-03,6.743088e-03
0.098000,2.706332e-02,1.858206e-02,0.000000e+00,1.512312e-02,6.045946e-01,1.679021e-02,2.732536e-02
0.099000,1.059817e-03,1.893371e-02,0.000000e+00,1.511858e-02,1.196435e-01,5.492069e-03,1.405654e-02
0.100000,5.043035e-06,1.887378e-02,1.562500e+01,1.540238e-02,8.253150e-03,1.618634e-03,8.688811e-03
0.101000,1.244273e-02,1.849103e-02,0.000000e+00,1.539776e-02,4.099507e-01,8.062510e-03,2.186877e-02
0.102000,1.814322e-03,1.774242e-02,0.000000e+00,1.539314e-02,1.565420e-01,2.651590e-04,2.405216e-02
0.103000,5.770609e-04,1.710078e-02,0.000000e+00,1.538852e-02,8.828452e-02,1.049790e-05,2.276814e-02
0.104000,5.942000e-06,1.714075e-02,0.000000e+00,1.538390e-02,8.958599e-03,8.818106e-04,1.790484e-02
0.105000,2.153644e-04,1.777754e-02,0.000000e+00,1.537929e-02,5.393377e-02,1.272477e-04,1.689029e-02
0.106000,2.266695e-03,1.765754e-02,0.000000e+00,1.537467e-02,1.749727e-01,4.870279e-04,2.036161e-02
0.107000,2.348284e-03,1.737637e-02,0.000000e+00,1.537006e-02,1.780939e-01,4.716766e-04,2.376126e-02
0.108000,2.398962e-04,1.647231e-02,0.000000e+00,1.536545e-02,5.692270e-02,1.548294e-04,2.059064e-02
0.109000,2.473367e-03,1.650631e-02,0.000000e+00,1.536084e-02,1.827755e-01,5.962969e-03,1.011483e-02
0.110000,1.989375e-03,1.631857e-02,0.000000e+00,1.535623e-02,1.639201e-01,4.697841e-03,3.906921e-03
0.111000,1.640127e-03,1.665862e-02,0.000000e+00,1.535162e-02,1.488376e-01,3.889395e-04,5.559277e-03
0.112000,3.064099e-03,1.632174e-02,0.000000e+00,1.534702e-02,2.034347e-01,1.127262e-03,8.322307e-03
0.113000,3.147168e-04,1.603473e-02,0.000000e+00,1.534242e-02,6.519791e-02,1.696067e-03,4.735305e-03
0.114000,2.964742e-03,1.522439e-02,0.000000e+00,1.533781e-02,2.001093e-01,1.078982e-03,6.931230e-03
0.115000,1.847156e-03,1.510230e-02,0.000000e+00,1.533321e-02,1.579522e-01,4.381445e-03,2.451386e-03
0.116000,5.860684e-04,1.527148e-02,0.000000e+00,1.532861e-02,8.897089e-02,1.593075e-05,2.693799e-03
0.117000,6.001125e-03,1.538297e-02,0.000000e+00,1.532401e-02,2.847017e-01,3.249766e-03,6.507336e-03
0.118000,1.232911e-05,1.598082e-02,0.000000e+00,1.531942e-02,1.290445e-02,3.859508e-04,5.353528e-03
0.119000,3.293634e-08,1.594743e-02,0.000000e+00,1.531482e-02,6.669779e-04,4.909550e-04,3.898341e-03
0.120000,2.059730e-03,1.561449e-02,0.000000e+00,1.531023e-02,1.667934e-01,4.460097e-03,8.508251e-04
0.121000,2.489173e-03,1.592884e-02,0.000000e+00,1.530563e-02,1.833586e-01,9.909052e-04,2.042636e-03
0.122000,4.389820e-05,1.597479e-02,0.000000e+00,1.530104e-02,2.434990e-02,7.026839e-04,1.124214e-03
0.123000,1.206915e-02,1.562158e-02,0.000000e+00,1.529645e-02,4.037497e-01,8.304669e-03,5.481227e-03
0.124000,2.186060e-03,1.631626e-02,0.000000e+00,1.529186e-02,1.718323e-01,4.850328e-03,2.028559e-03
0.125000,1.088977e-03,1.620626e-02,0.000000e+00,1.528727e-02,1.212783e-01,2.791007e-03,4.455038e-04
0.126000,1.951564e-03,1.569350e-02,0.000000e+00,1.528269e-02,1.623548e-01,3.804784e-03,8.366819e-05
0.127000,1.156777e-03,1.468650e-02,0.000000e+00,1.527810e-02,1.249967e-01,3.701882e-04,2.113204e-05
0.128000,1.108167e-04,1.485179e-02,0.000000e+00,1.527352e-02,3.868801e-02,2.600884e-05,3.368413e-05
0.129000,1.943648e-05,1.483588e-02,0.000000e+00,1.526894e-02,1.620252e-02,1.209463e-04,1.169715e-04
0.130000,1.850942e-03,1.470194e-02,0.000000e+00,1.526436e-02,1.581139e-01,3.357687e-03,1.260370e-03
0.131000,1.504340e-02,1.462173e-02,0.000000e+00,1.525978e-02,4.507615e-01,1.216336e-02,1.201631e-04
0.132000,5.157060e-05,1.489076e-02,0.000000e+00,1.525520e-02,2.639216e-02,5.940764e-04,1.944452e-05
0.133000,2.806784e-06,1.499298e-02,0.000000e+00,1.525062e-02,6.157129e-03,2.093346e-04,2.334266e-05
0.134000,1.710347e-03,1.485393e-02,0.000000e+00,1.524605e-02,1.519903e-01,3.235104e-03,7.353514e-04
0.135000,5.697411e-04,1.431298e-02,0.000000e+00,1.524147e-02,8.772281e-02,1.362789e-03,1.945537e-03
0.136000,4.320711e-04,1.384709e-02,0.000000e+00,1.523690e-02,7.639261e-02,8.764797e-05,1.728232e-03
0.137000,2.101474e-04,1.373346e-02,0.000000e+00,1.523233e-02,5.327652e-02,7.284399e-06,1.700952e-03
0.138000,8.478013e-03,1.369291e-02,0.000000e+00,1.522776e-02,3.383926e-01,6.430569e-03,1.290447e-04
0.139000,5.276984e-03,1.328922e-02,0.000000e+00,1.522319e-02,2.669726e-01,3.286791e-03,8.340678e-05
0.140000,9.170185e-06,1.383686e-02,0.000000e+00,1.521863e-02,1.112917e-02,4.328984e-04,4.015061e-05
0.141000,3.480055e-03,1.375650e-02,0.000000e+00,1.521406e-02,2.168038e-01,1.770802e-03,3.583295e-04
0.142000,1.241495e-04,1.328655e-02,0.000000e+00,1.520950e-02,4.094927e-02,8.920776e-04,1.031692e-04
0.143000,7.778753e-07,1.347871e-02,0.000000e+00,1.520493e-02,3.241371e-03,2.756658e-04,1.094627e-04
0.144000,3.827780e-03,1.271760e-02,0.000000e+00,1.520037e-02,2.273774e-01,6.188978e-03,1.141940e-03
0.145000,9.236326e-03,1.281320e-02,0.000000e+00,1.519581e-02,3.532022e-01,1.200962e-02,5.045076e-03
0.146000,3.562708e-03,1.307981e-02,0.000000e+00,1.519125e-02,2.193633e-01,2.585766e-03,2.689912e-03
0.147000,1.896679e-03,1.359411e-02,1.562500e+01,1.540813e-02,1.600555e-01,1.064116e-03,1.591918e-03
0.148000,7.782489e-06,1.344005e-02,0.000000e+00,1.540350e-02,1.025258e-02,2.449364e-05,1.449978e-03
0.149000,5.288916e-04,1.315740e-02,0.000000e+00,1.539888e-02,8.451953e-02,4.421636e-04,2.162191e-03
0.150000,1.450816e-02,1.326989e-02,0.000000e+00,1.539426e-02,4.426699e-01,1.520685e-02,1.650089e-05
0.151000,3.802598e-03,1.312810e-02,0.000000e+00,1.538964e-02,2.266282e-01,3.529302e-03,2.445320e-04
0.152000,2.711422e-03,1.332264e-02,0.000000e+00,1.538503e-02,1.913693e-01,2.239419e-03,1.046608e-03
0.153000,6.835994e-03,1.289123e-02,0.000000e+00,1.538041e-02,3.038608e-01,5.765035e-03,3.160778e-03
0.154000,4.450440e-05,1.338535e-02,0.000000e+00,1.537580e-02,2.451745e-02,1.076518e-05,3.242367e-03
0.155000,8.019392e-04,1.335094e-02,0.000000e+00,1.537119e-02,1.040745e-01,3.394449e-04,3.926830e-03
0.156000,1.281440e-03,1.310619e-02,0.000000e+00,1.536657e-02,1.315597e-01,2.164920e-03,2.174817e-03
0.157000,1.946572e-04,1.272158e-02,0.000000e+00,1.536196e-02,5.127539e-02,5.221682e-04,1.458552e-03
0.158000,4.802900e-04,1.233600e-02,0.000000e+00,1.535736e-02,8.054258e-02,1.928478e-04,1.697947e-03
0.159000,4.407503e-05,1.187007e-02,0.000000e+00,1.535275e-02,2.439889e-02,2.340128e-04,1.162673e-03
0.160000,1.247762e-06,1.207723e-02,0.000000e+00,1.534814e-02,4.105250e-03,4.873641e-05,1.064673e-03
0.161000,9.468024e-04,1.196775e-02,0.000000e+00,1.534354e-02,1.130846e-01,5.242442e-04,1.543780e-03
0.162000,1.189123e-03,1.195678e-02,0.000000e+00,1.533893e-02,1.267322e-01,6.563374e-04,2.205591e-03
0.163000,8.761929e-05,1.220876e-02,0.000000e+00,1.533433e-02,3.440120e-02,3.737092e-04,1.807885e-03
0.164000,9.101933e-04,1.199490e-02,0.000000e+00,1.532973e-02,1.108768e-01,1.554675e-03,9.549537e-04
0.165000,1.446372e-03,1.206215e-02,0.000000e+00,1.532513e-02,1.397700e-01,9.180916e-04,1.580518e-03
0.166000,4.200980e-03,1.212940e-02,0.000000e+00,1.532054e-02,2.382040e-01,5.450249e-03,4.053044e-04
0.167000,1.718420e-03,1.193242e-02,0.000000e+00,1.531594e-02,1.523486e-01,1.249985e-03,7.927008e-04
0.168000,1.384474e-05,1.168089e-02,0.000000e+00,1.531135e-02,1.367465e-02,1.477408e-05,6.637513e-04
0.169000,6.515539e-04,1.165783e-02,0.000000e+00,1.530675e-02,9.380996e-02,3.262410e-04,9.432841e-04
0.170000,1.814346e-03,1.195101e-02,0.000000e+00,1.530216e-02,1.565431e-01,1.180298e-03,1.736756e-03
0.171000,6.713700e-04,1.191640e-02,0.000000e+00,1.529757e-02,9.522582e-02,1.266115e-03,1.009342e-03
0.172000,2.226874e-03,1.190148e-02,0.000000e+00,1.529298e-02,1.734289e-01,1.511073e-03,1.793796e-03
0.173000,7.928419e-04,1.157691e-02,0.000000e+00,1.528839e-02,1.034825e-01,1.450207e-03,9.411045e-04
0.174000,1.795984e-03,1.158083e-02,0.000000e+00,1.528381e-02,1.557489e-01,1.149410e-03,1.583469e-03
0.175000,2.162158e-03,1.181569e-02,0.000000e+00,1.527922e-02,1.708903e-01,3.178639e-03,6.952214e-04
0.176000,4.500714e-03,1.182494e-02,0.000000e+00,1.527464e-02,2.465554e-01,5.594743e-03,1.522175e-04
0.177000,6.230422e-04,1.194865e-02,0.000000e+00,1.527005e-02,9.173446e-02,8.857243e-04,1.173051e-04
0.178000,6.579460e-05,1.217328e-02,0.000000e+00,1.526547e-02,2.981047e-02,1.985651e-05,1.202755e-04
0.179000,8.933467e-03,1.235191e-02,0.000000e+00,1.526089e-02,3.473632e-01,9.677010e-03,7.136553e-04
0.180000,3.399159e-04,1.170033e-02,0.000000e+00,1.525632e-02,6.775784e-02,3.397758e-04,6.112163e-04
0.181000,1.100970e-04,1.175270e-02,0.000000e+00,1.525174e-02,3.856217e-02,1.259065e-04,7.374366e-04
0.182000,2.767837e-05,1.210535e-02,0.000000e+00,1.524716e-02,1.933499e-02,3.082951e-05,7.530048e-04
0.183000,1.179227e-04,1.196541e-02,0.000000e+00,1.524259e-02,3.990915e-02,1.163036e-04,6.384321e-04
0.184000,2.715679e-04,1.141485e-02,0.000000e+00,1.523802e-02,6.056378e-02,2.554436e-04,5.717737e-04
0.185000,4.682832e-05,1.133389e-02,0.000000e+00,1.523344e-02,2.514942e-02,3.270977e-05,5.153551e-04
0.186000,2.257150e-04,1.116043e-02,0.000000e+00,1.522887e-02,5.521461e-02,1.868775e-04,4.383910e-04
0.187000,3.442694e-04,1.108570e-02,0.000000e+00,1.522431e-02,6.819036e-02,4.181441e-04,6.717174e-04
0.188000,4.523125e-04,1.123464e-02,0.000000e+00,1.521974e-02,7.816153e-02,5.007378e-04,9.288596e-04
0.189000,2.957203e-04,1.144908e-02,0.000000e+00,1.521517e-02,6.319960e-02,3.042495e-04,1.102706e-03
0.190000,2.842436e-03,1.137640e-02,0.000000e+00,1.521061e-02,1.959382e-01,2.888448e-03,4.712069e-04
0.191000,7.814265e-04,1.072228e-02,0.000000e+00,1.520605e-02,1.027349e-01,6.919471e-04,3.444874e-04
0.192000,2.256179e-03,1.056230e-02,0.000000e+00,1.520148e-02,1.745664e-01,2.517583e-03,9.238310e-04
0.193000,5.624674e-03,1.032773e-02,0.000000e+00,1.519692e-02,2.756274e-01,5.738234e-03,2.325946e-03
0.194000,3.725942e-03,9.781357e-03,0.000000e+00,1.519236e-02,2.243323e-01,3.466255e-03,4.152238e-03
0.195000,1.651600e-03,9.689941e-03,0.000000e+00,1.518781e-02,1.493572e-01,1.309857e-03,5.314466e-03
0.196000,2.005805e-03,1.002522e-02,0.000000e+00,1.518325e-02,1.645956e-01,1.514624e-03,6.402073e-03
0.197000,3.348226e-04,1.106504e-02,1.562500e+01,1.552129e-02,6.724828e-02,1.187827e-04,6.940400e-03
0.198000,3.314097e-03,1.095144e-02,0.000000e+00,1.551663e-02,2.115711e-01,1.251471e-03,8.415694e-03
0.199000,7.166040e-04,1.066112e-02,0.000000e+00,1.551198e-02,9.838149e-02,1.010361e-05,8.813760e-03
0.200000,1.558187e-03,1.023039e-02,0.000000e+00,1.550732e-02,1.450720e-01,3.998950e-03,6.673831e-03
0.201000,3.136500e-04,1.022733e-02,0.000000e+00,1.550267e-02,6.508733e-02,1.359549e-05,6.544725e-03
0.202000,1.315964e-03,1.009991e-02,0.000000e+00,1.549802e-02,1.333202e-01,3.314343e-03,4.701965e-03
0.203000,3.035626e-03,9.995134e-03,0.000000e+00,1.549337e-02,2.024873e-01,5.510371e-03,2.769528e-03
0.204000,1.446108e-03,1.080997e-02,0.000000e+00,1.548872e-02,1.397572e-01,4.707017e-04,2.849249e-03
0.205000,4.144144e-03,1.066528e-02,0.000000e+00,1.548408e-02,2.365872e-01,6.648833e-03,1.314452e-03
0.206000,1.783195e-03,1.080492e-02,0.000000e+00,1.547943e-02,1.551934e-01,7.923226e-04,1.724130e-03
0.207000,4.748228e-03,1.085425e-02,0.000000e+00,1.547479e-02,2.532442e-01,2.890603e-03,2.780713e-03
0.208000,8.636449e-04,1.068548e-02,0.000000e+00,1.547015e-02,1.080044e-01,2.168775e-03,1.910433e-03
0.209000,1.608958e-04,9.751454e-03,0.000000e+00,1.546550e-02,4.661719e-02,7.905049e-04,1.800112e-03
0.210000,4.329704e-03,9.588967e-03,0.000000e+00,1.546086e-02,2.418259e-01,6.427432e-03,7.053864e-04
0.211000,2.583969e-03,9.332832e-03,0.000000e+00,1.545623e-02,1.868174e-01,1.559767e-03,1.286560e-03
0.212000,3.556466e-08,9.203022e-03,0.000000e+00,1.545159e-02,6.930796e-04,1.689469e-04,1.132834e-03
0.213000,2.230698e-05,8.465009e-03,0.000000e+00,1.544695e-02,1.735778e-02,2.900468e-04,1.169902e-03
0.214000,3.955101e-03,8.383113e-03,0.000000e+00,1.544232e-02,2.311280e-01,5.556467e-03,4.075998e-04
0.215000,1.572822e-07,8.484945e-03,0.000000e+00,1.543769e-02,1.457517e-03,7.113197e-05,3.329640e-04
0.216000,1.334167e-05,8.216644e-03,0.000000e+00,1.543306e-02,1.342391e-02,1.472187e-04,2.775377e-04
0.217000,7.765534e-04,7.640586e-03,0.000000e+00,1.542843e-02,1.024140e-01,1.285755e-03,1.612933e-04
0.218000,4.442355e-05,7.491729e-03,0.000000e+00,1.542380e-02,2.449517e-02,3.122669e-09,1.807087e-04
0.219000,1.457094e-02,7.731676e-03,0.000000e+00,1.541917e-02,4.436266e-01,1.302863e-02,1.149353e-03
0.220000,1.469596e-02,7.366237e-03,0.000000e+00,1.541454e-02,4.455257e-01,1.742947e-02,1.396280e-04
0.221000,2.179073e-03,7.373613e-03,0.000000e+00,1.540992e-02,1.715575e-01,2.758119e-03,5.665287e-05
0.222000,1.018822e-03,7.170351e-03,0.000000e+00,1.540530e-02,1.173067e-01,7.890688e-04,9.209866e-05
0.223000,5.768085e-03,7.255951e-03,0.000000e+00,1.540068e-02,2.791191e-01,6.523261e-03,1.778047e-04
0.224000,3.694634e-03,7.193067e-03,0.000000e+00,1.539606e-02,2.233878e-01,3.911244e-03,5.693352e-04
0.225000,6.868514e-03,7.112493e-03,0.000000e+00,1.539144e-02,3.045826e-01,6.974984e-03,1.394041e-04
0.226000,5.106985e-03,7.016751e-03,0.000000e+00,1.538682e-02,2.626371e-01,4.771526e-03,1.331194e-04
0.227000,6.752648e-04,7.070776e-03,0.000000e+00,1.538220e-02,9.550164e-02,4.450341e-04,2.070861e-04
