t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.082000,1.262426e-03,9.207969e-03,0.000000e+00,1.534307e-02,1.305800e-01,1.511168e-03,1.524295e-02
0.083000,4.640198e-04,9.461487e-03,0.000000e+00,1.533847e-02,7.916660e-02,4.187095e-04,1.100459e-02
0.084000,3.126096e-03,9.095297e-03,0.000000e+00,1.533387e-02,2.054826e-01,2.897757e-03,3.744884e-03
0.085000,1.080259e-03,8.968104e-03,0.000000e+00,1.532927e-02,1.207919e-01,7.806272e-04,1.465318e-03
0.086000,2.684118e-03,8.756629e-03,0.000000e+00,1.532467e-02,1.904033e-01,3.386544e-03,7.431710e-03
0.087000,3.491182e-07,8.769895e-03,0.000000e+00,1.532007e-02,2.171501e-03,1.423452e-05,8.051261e-03
0.088000,3.640276e-03,8.538290e-03,0.000000e+00,1.531547e-02,2.217384e-01,3.300328e-03,2.164515e-03
0.089000,2.584027e-04,8.217742e-03,0.000000e+00,1.531088e-02,5.907753e-02,4.815273e-04,4.179155e-03
0.090000,2.831828e-04,8.141248e-03,0.000000e+00,1.530629e-02,6.184537e-02,1.483077e-04,3.241539e-03
0.091000,4.642819e-04,8.397240e-03,0.000000e+00,1.530169e-02,7.918896e-02,2.663529e-04,1.998948e-03
0.092000,1.010708e-02,8.039631e-03,0.000000e+00,1.529710e-02,3.694763e-01,8.931571e-03,6.958193e-04
0.093000,8.175101e-03,7.717097e-03,0.000000e+00,1.529251e-02,3.322923e-01,6.319398e-03,6.228238e-03
0.094000,7.501581e-05,8.353960e-03,0.000000e+00,1.528793e-02,3.183099e-02,4.114373e-05,6.098514e-03
0.095000,3.175704e-04,8.355922e-03,0.000000e+00,1.528334e-02,6.549283e-02,1.065595e-03,3.155423e-03
0.096000,1.077659e-04,8.325648e-03,0.000000e+00,1.527876e-02,3.815175e-02,8.060616e-06,2.913985e-03
0.097000,3.222578e-03,8.268769e-03,0.000000e+00,1.527417e-02,2.086294e-01,1.904512e-03,6.743088e-03
0.098000,2.101673e-02,8.069850e-03,0.000000e+00,1.526959e-02,5.327904e-01,1.679021e-02,2.732536e-02
0.099000,2.713034e-03,8.289771e-03,0.000000e+00,1.526501e-02,1.914262e-01,5.492069e-03,1.405654e-02
0.100000,4.740103e-04,8.172276e-03,0.000000e+00,1.526043e-02,8.001431e-02,1.618634e-03,8.688811e-03
0.101000,1.131169e-02,7.913714e-03,0.000000e+00,1.525585e-02,3.908747e-01,8.062510e-03,2.186877e-02
0.102000,1.399197e-03,7.433849e-03,0.000000e+00,1.525127e-02,1.374717e-01,2.651590e-04,2.405216e-02
0.103000,3.547434e-04,7.019385e-03,0.000000e+00,1.524670e-02,6.921990e-02,1.049790e-05,2.276814e-02
0.104000,5.811810e-05,7.032106e-03,0.000000e+00,1.524212e-02,2.801751e-02,8.818106e-04,1.790484e-02
0.105000,9.007822e-05,7.432564e-03,0.000000e+00,1.523755e-02,3.488058e-02,1.272477e-04,1.689029e-02
0.106000,1.800053e-03,7.348463e-03,0.000000e+00,1.523298e-02,1.559252e-01,4.870279e-04,2.036161e-02
0.107000,1.872974e-03,7.168571e-03,0.000000e+00,1.522841e-02,1.590522e-01,4.716766e-04,2.376126e-02
0.108000,1.062735e-04,6.601277e-03,0.000000e+00,1.522384e-02,3.788665e-02,1.548294e-04,2.059064e-02
0.109000,3.015227e-03,6.636534e-03,0.000000e+00,1.521928e-02,2.018059e-01,5.962969e-03,1.011483e-02
0.110000,2.477948e-03,6.526655e-03,0.000000e+00,1.521471e-02,1.829447e-01,4.697841e-03,3.906921e-03
0.111000,1.247747e-03,6.736900e-03,0.000000e+00,1.521015e-02,1.298186e-01,3.889395e-04,5.559277e-03
0.112000,2.518116e-03,6.519977e-03,0.000000e+00,1.520558e-02,1.844215e-01,1.127262e-03,8.322307e-03
0.113000,5.249677e-04,6.337353e-03,0.000000e+00,1.520102e-02,8.420543e-02,1.696067e-03,4.735305e-03
0.114000,2.428428e-03,5.821773e-03,0.000000e+00,1.519646e-02,1.811075e-01,1.078982e-03,6.931230e-03
0.115000,2.318169e-03,5.745296e-03,0.000000e+00,1.519190e-02,1.769483e-01,4.381445e-03,2.451386e-03
0.116000,3.625820e-04,5.854760e-03,0.000000e+00,1.518734e-02,6.998048e-02,1.593075e-05,2.693799e-03
0.117000,5.227466e-03,5.925403e-03,0.000000e+00,1.518279e-02,2.657170e-01,3.249766e-03,6.507336e-03
0.118000,2.732011e-06,6.304603e-03,0.000000e+00,1.517823e-02,6.074562e-03,3.859508e-04,5.353528e-03
0.119000,2.481166e-05,6.285418e-03,0.000000e+00,1.517368e-02,1.830635e-02,4.909550e-04,3.898341e-03
0.120000,2.554829e-03,6.087230e-03,0.000000e+00,1.516913e-02,1.857611e-01,4.460097e-03,8.508251e-04
0.121000,2.000961e-03,6.284275e-03,0.000000e+00,1.516458e-02,1.643967e-01,9.909052e-04,2.042636e-03
0.122000,1.388518e-04,6.307589e-03,0.000000e+00,1.516003e-02,4.330615e-02,7.026839e-04,1.124214e-03
0.123000,1.096278e-02,6.086974e-03,0.000000e+00,1.515548e-02,3.847991e-01,8.304669e-03,5.481227e-03
0.124000,2.694668e-03,6.529287e-03,0.000000e+00,1.515093e-02,1.907772e-01,4.850328e-03,2.028559e-03
0.125000,1.455650e-03,6.464144e-03,0.000000e+00,1.514639e-02,1.402175e-01,2.791007e-03,4.455038e-04
0.126000,2.433281e-03,6.146320e-03,0.000000e+00,1.514184e-02,1.812883e-01,3.804784e-03,8.366819e-05
0.127000,8.329685e-04,5.524158e-03,0.000000e+00,1.513730e-02,1.060689e-01,3.701882e-04,2.113204e-05
0.128000,2.892569e-05,5.626546e-03,0.000000e+00,1.513276e-02,1.976586e-02,2.600884e-05,3.368413e-05
0.129000,5.453305e-07,5.623102e-03,0.000000e+00,1.512822e-02,2.713961e-03,1.209463e-04,1.169715e-04
0.130000,2.320173e-03,5.545356e-03,0.000000e+00,1.512368e-02,1.770247e-01,3.357687e-03,1.260370e-03
0.131000,1.380801e-02,5.506959e-03,0.000000e+00,1.511914e-02,4.318564e-01,1.216336e-02,1.201631e-04
0.132000,1.518756e-04,5.668482e-03,0.000000e+00,1.511461e-02,4.529162e-02,5.940764e-04,1.944452e-05
0.133000,1.201057e-05,5.726467e-03,0.000000e+00,1.511007e-02,1.273666e-02,2.093346e-04,2.334266e-05
0.134000,2.161857e-03,5.640225e-03,0.000000e+00,1.510554e-02,1.708784e-01,3.235104e-03,7.353514e-04
0.135000,8.414141e-04,5.314544e-03,0.000000e+00,1.510101e-02,1.066053e-01,1.362789e-03,1.945537e-03
0.136000,2.449216e-04,5.025613e-03,0.000000e+00,1.509648e-02,5.751582e-02,8.764797e-05,1.728232e-03
0.137000,8.764061e-05,4.962403e-03,0.000000e+00,1.509195e-02,3.440539e-02,7.284399e-06,1.700952e-03
0.138000,7.559061e-03,4.948071e-03,0.000000e+00,1.508742e-02,3.195271e-01,6.430569e-03,1.290447e-04
0.139000,4.557752e-03,4.715039e-03,0.000000e+00,1.508290e-02,2.481128e-01,3.286791e-03,8.340678e-05
0.140000,6.655979e-05,5.061076e-03,0.000000e+00,1.507837e-02,2.998332e-02,4.328984e-04,4.015061e-05
0.141000,2.901260e-03,5.042849e-03,0.000000e+00,1.507385e-02,1.979553e-01,1.770802e-03,3.583295e-04
0.142000,2.646916e-04,4.779688e-03,0.000000e+00,1.506933e-02,5.979211e-02,8.920776e-04,1.031692e-04
0.143000,1.800813e-05,4.902137e-03,0.000000e+00,1.506480e-02,1.559581e-02,2.756658e-04,1.094627e-04
0.144000,4.488074e-03,4.435116e-03,0.000000e+00,1.506029e-02,2.462089e-01,6.188978e-03,1.141940e-03
0.145000,1.024717e-02,4.472522e-03,0.000000e+00,1.505577e-02,3.720281e-01,1.200962e-02,5.045076e-03
0.146000,2.977608e-03,4.627318e-03,0.000000e+00,1.505125e-02,2.005430e-01,2.585766e-03,2.689912e-03
0.147000,1.476977e-03,4.599339e-03,0.000000e+00,1.504674e-02,1.412410e-01,1.064116e-03,1.591918e-03
0.148000,1.463909e-04,4.438049e-03,0.000000e+00,1.504222e-02,4.446628e-02,2.449364e-05,1.449978e-03
0.149000,1.874418e-04,4.288197e-03,0.000000e+00,1.503771e-02,5.031610e-02,4.421636e-04,2.162191e-03
0.150000,1.683603e-02,4.328881e-03,0.000000e+00,1.503320e-02,4.768630e-01,1.520685e-02,1.650089e-05
0.151000,5.036220e-03,4.219722e-03,0.000000e+00,1.502869e-02,2.608111e-01,3.529302e-03,2.445320e-04
0.152000,3.766234e-03,4.313262e-03,0.000000e+00,1.502418e-02,2.255420e-01,2.239419e-03,1.046608e-03
0.153000,8.459514e-03,4.008365e-03,0.000000e+00,1.501967e-02,3.380232e-01,5.765035e-03,3.160778e-03
0.154000,2.548466e-04,4.316538e-03,0.000000e+00,1.501517e-02,5.866961e-02,1.076518e-05,3.242367e-03
0.155000,1.414399e-03,4.309406e-03,0.000000e+00,1.501066e-02,1.382165e-01,3.394449e-04,3.926830e-03
0.156000,7.027814e-04,4.193436e-03,0.000000e+00,1.500616e-02,9.742803e-02,2.164920e-03,2.174817e-03
0.157000,2.178619e-05,3.953190e-03,0.000000e+00,1.500166e-02,1.715396e-02,5.221682e-04,1.458552e-03
0.158000,9.732607e-04,3.722985e-03,0.000000e+00,1.499716e-02,1.146538e-01,1.928478e-04,1.697947e-03
0.159000,6.969178e-06,3.499214e-03,0.000000e+00,1.499266e-02,9.702073e-03,2.340128e-04,1.162673e-03
0.160000,1.080159e-04,3.633974e-03,0.000000e+00,1.498816e-02,3.819598e-02,4.873641e-05,1.064673e-03
0.161000,1.603475e-03,3.565215e-03,0.000000e+00,1.498366e-02,1.471651e-01,5.242442e-04,1.543780e-03
0.162000,1.914424e-03,3.564042e-03,0.000000e+00,1.497917e-02,1.608025e-01,6.563374e-04,2.205591e-03
0.163000,8.616394e-09,3.691277e-03,0.000000e+00,1.497467e-02,3.411431e-04,3.737092e-04,1.807885e-03
0.164000,4.369980e-04,3.534005e-03,0.000000e+00,1.497018e-02,7.682694e-02,1.554675e-03,9.549537e-04
0.165000,2.236660e-03,3.582335e-03,0.000000e+00,1.496569e-02,1.738096e-01,9.180916e-04,1.580518e-03
0.166000,3.086426e-03,3.595360e-03,0.000000e+00,1.496120e-02,2.041746e-01,5.450249e-03,4.053044e-04
0.167000,2.571545e-03,3.520090e-03,0.000000e+00,1.495671e-02,1.863678e-01,1.249985e-03,7.927008e-04
0.168000,1.683416e-04,3.400317e-03,0.000000e+00,1.495222e-02,4.768365e-02,1.477408e-05,6.637513e-04
0.169000,1.209410e-03,3.390576e-03,0.000000e+00,1.494774e-02,1.278088e-01,3.262410e-04,9.432841e-04
0.170000,2.687737e-03,3.545793e-03,0.000000e+00,1.494325e-02,1.905317e-01,1.180298e-03,1.736756e-03
0.171000,2.777334e-04,3.529218e-03,0.000000e+00,1.493877e-02,6.124742e-02,1.266115e-03,1.009342e-03
0.172000,3.184623e-03,3.524967e-03,0.000000e+00,1.493429e-02,2.073971e-01,1.511073e-03,1.793796e-03
0.173000,3.578726e-04,3.352079e-03,0.000000e+00,1.492981e-02,6.952452e-02,1.450207e-03,9.411045e-04
0.174000,2.664233e-03,3.359001e-03,0.000000e+00,1.492533e-02,1.896967e-01,1.149410e-03,1.583469e-03
0.175000,1.388653e-03,3.467111e-03,0.000000e+00,1.492085e-02,1.369527e-01,3.178639e-03,6.952214e-04
0.176000,3.347288e-03,3.425980e-03,0.000000e+00,1.491638e-02,2.126279e-01,5.594743e-03,1.522175e-04
0.177000,2.474948e-04,3.497287e-03,0.000000e+00,1.491190e-02,5.781717e-02,8.857243e-04,1.173051e-04
0.178000,3.005876e-04,3.616430e-03,0.000000e+00,1.490743e-02,6.371759e-02,1.985651e-05,1.202755e-04
0.179000,7.275018e-03,3.715577e-03,0.000000e+00,1.490296e-02,3.134663e-01,9.677010e-03,7.136553e-04
0.180000,7.649290e-04,3.380323e-03,0.000000e+00,1.489849e-02,1.016446e-01,3.397758e-04,6.112163e-04
0.181000,1.625459e-06,3.408728e-03,0.000000e+00,1.489402e-02,4.685563e-03,1.259065e-04,7.374366e-04
0.182000,1.563401e-05,3.579055e-03,0.000000e+00,1.488955e-02,1.453145e-02,3.082951e-05,7.530048e-04
0.183000,4.028638e-04,3.513742e-03,0.000000e+00,1.488508e-02,7.376543e-02,1.163036e-04,6.384321e-04
0.184000,6.599144e-04,3.224297e-03,0.000000e+00,1.488062e-02,9.440990e-02,2.554436e-04,5.717737e-04
0.185000,2.575974e-04,3.191782e-03,0.000000e+00,1.487615e-02,5.898539e-02,3.270977e-05,5.153551e-04
0.186000,5.869850e-04,3.088943e-03,0.000000e+00,1.487169e-02,8.904043e-02,1.868775e-04,4.383910e-04
0.187000,8.748429e-05,3.041814e-03,0.000000e+00,1.486723e-02,3.437469e-02,4.181441e-04,6.717174e-04
0.188000,1.456657e-04,3.111010e-03,0.000000e+00,1.486277e-02,4.435600e-02,5.007378e-04,9.288596e-04
0.189000,6.401352e-05,3.229941e-03,0.000000e+00,1.485831e-02,2.940422e-02,3.042495e-04,1.102706e-03
0.190000,3.907177e-03,3.201958e-03,0.000000e+00,1.485385e-02,2.297234e-01,2.888448e-03,4.712069e-04
0.191000,1.379689e-03,2.878624e-03,0.000000e+00,1.484939e-02,1.365100e-01,6.919471e-04,3.444874e-04
0.192000,1.467798e-03,2.773688e-03,0.000000e+00,1.484494e-02,1.408014e-01,2.517583e-03,9.238310e-04
0.193000,4.331375e-03,2.655709e-03,0.000000e+00,1.484049e-02,2.418726e-01,5.738234e-03,2.325946e-03
0.194000,2.689315e-03,2.374313e-03,0.000000e+00,1.483603e-02,1.905876e-01,3.466255e-03,4.152238e-03
0.195000,9.897782e-04,2.348233e-03,0.000000e+00,1.483158e-02,1.156226e-01,1.309857e-03,5.314466e-03
0.196000,1.268060e-03,2.522363e-03,0.000000e+00,1.482713e-02,1.308711e-01,1.514624e-03,6.402073e-03
0.197000,8.325705e-05,2.464217e-03,0.000000e+00,1.482268e-02,3.353392e-02,1.187827e-04,6.940400e-03
0.198000,1.160604e-03,2.438320e-03,0.000000e+00,1.481824e-02,1.252033e-01,1.251471e-03,8.415694e-03
0.199000,1.073189e-05,2.289980e-03,0.000000e+00,1.481379e-02,1.203960e-02,1.010361e-05,8.813760e-03
0.200000,3.964003e-03,2.120596e-03,0.000000e+00,1.480935e-02,2.313880e-01,3.998950e-03,6.673831e-03
0.201000,3.328416e-05,2.109016e-03,0.000000e+00,1.480491e-02,2.120277e-02,1.359549e-05,6.544725e-03
0.202000,3.569894e-03,2.106070e-03,0.000000e+00,1.480046e-02,2.195844e-01,3.314343e-03,4.701965e-03
0.203000,6.171962e-03,2.106194e-03,0.000000e+00,1.479602e-02,2.887257e-01,5.510371e-03,2.769528e-03
0.204000,2.122686e-04,2.454322e-03,0.000000e+00,1.479159e-02,5.354472e-02,4.707017e-04,2.849249e-03
0.205000,7.713455e-03,2.441163e-03,0.000000e+00,1.478715e-02,3.227738e-01,6.648833e-03,1.314452e-03
0.206000,3.528269e-04,2.529997e-03,0.000000e+00,1.478271e-02,6.903266e-02,7.923226e-04,1.724130e-03
0.207000,2.067540e-03,2.612530e-03,0.000000e+00,1.477828e-02,1.671093e-01,2.890603e-03,2.780713e-03
0.208000,2.789739e-03,2.441173e-03,0.000000e+00,1.477384e-02,1.941134e-01,2.168775e-03,1.910433e-03
0.209000,1.303758e-03,2.010616e-03,0.000000e+00,1.476941e-02,1.327004e-01,7.905049e-04,1.800112e-03
0.210000,7.959597e-03,1.954457e-03,0.000000e+00,1.476498e-02,3.278833e-01,6.427432e-03,7.053864e-04
0.211000,7.520586e-04,1.856844e-03,0.000000e+00,1.476055e-02,1.007859e-01,1.559767e-03,1.286560e-03
0.212000,5.565178e-04,1.851038e-03,0.000000e+00,1.475612e-02,8.669884e-02,1.689469e-04,1.132834e-03
0.213000,7.906247e-04,1.512857e-03,0.000000e+00,1.475170e-02,1.033377e-01,2.900468e-04,1.169902e-03
0.214000,7.443824e-03,1.444386e-03,0.000000e+00,1.474727e-02,3.170822e-01,5.556467e-03,4.075998e-04
0.215000,5.282827e-04,1.472711e-03,0.000000e+00,1.474285e-02,8.447087e-02,7.113197e-05,3.329640e-04
0.216000,7.304371e-04,1.424211e-03,0.000000e+00,1.473842e-02,9.932651e-02,1.472187e-04,2.775377e-04
0.217000,2.624889e-03,1.247666e-03,0.000000e+00,1.473400e-02,1.882909e-01,1.285755e-03,1.612933e-04
0.218000,2.787181e-04,1.197642e-03,0.000000e+00,1.472958e-02,6.135590e-02,3.122669e-09,1.807087e-04
0.219000,9.478427e-03,1.286866e-03,0.000000e+00,1.472516e-02,3.578013e-01,1.302863e-02,1.149353e-03
0.220000,2.090130e-02,1.114227e-03,0.000000e+00,1.472075e-02,5.313253e-01,1.742947e-02,1.396280e-04
0.221000,4.902726e-03,1.124440e-03,0.000000e+00,1.471633e-02,2.573313e-01,2.758119e-03,5.665287e-05
0.222000,7.373745e-05,1.039471e-03,0.000000e+00,1.471191e-02,3.155861e-02,7.890688e-04,9.209866e-05
0.223000,9.855098e-03,1.089550e-03,0.000000e+00,1.470750e-02,3.648415e-01,6.523261e-03,1.778047e-04
0.224000,7.073051e-03,1.092223e-03,0.000000e+00,1.470309e-02,3.090845e-01,3.911244e-03,5.693352e-04
0.225000,3.548056e-03,9.727502e-04,0.000000e+00,1.469868e-02,2.189117e-01,6.974984e-03,1.394041e-04
0.226000,2.319311e-03,9.730239e-04,0.000000e+00,1.469427e-02,1.769918e-01,4.771526e-03,1.331194e-04
0.227000,7.230195e-06,9.800918e-04,0.000000e+00,1.468986e-02,9.882089e-03,4.450341e-04,2.070861e-04
