t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.052000,4.930953e-02,2.952894e-03,1.562500e+01,9.797625e+00,5.966668e-03,4.642627e-02,8.061910e-04
0.053000,6.437527e-03,3.512480e-03,1.562500e+01,1.003249e+01,2.155887e-03,6.973900e-03,2.842555e-02
0.054000,6.550580e-04,6.443842e-03,1.562500e+01,1.016897e+01,6.877115e-04,2.180589e-03,8.373954e-03
0.055000,7.638968e-04,1.536904e-03,1.562500e+01,1.030132e+01,7.426493e-04,7.510403e-04,2.394775e-03
0.056000,4.208122e-03,1.521454e-02,1.562500e+01,1.052527e+01,1.743053e-03,2.090062e-03,5.568838e-04
0.057000,5.376126e-03,2.011530e-03,1.562500e+01,1.056219e+01,1.970158e-03,1.344103e-03,6.358764e-03
0.058000,1.086324e-03,1.143537e-02,1.562500e+01,1.077949e+01,8.856172e-04,8.433199e-05,8.183037e-03
0.059000,1.737057e-04,1.037745e-03,1.562500e+01,1.099138e+01,3.541387e-04,4.540563e-04,3.293032e-03
0.060000,1.046397e-02,1.839197e-02,1.562500e+01,1.120039e+01,2.748620e-03,6.490415e-03,2.976775e-02
0.061000,5.786897e-05,2.211287e-03,1.562500e+01,1.131806e+01,2.044040e-04,5.353922e-04,2.027328e-02
0.062000,2.132010e-04,2.819653e-03,1.562500e+01,1.152018e+01,3.923385e-04,1.840803e-03,7.239964e-03
0.063000,1.142531e-03,1.571808e-02,1.562500e+01,1.171694e+01,9.082397e-04,1.042919e-04,5.056458e-03
0.064000,1.423048e-03,5.166459e-03,1.562500e+01,1.183042e+01,1.013622e-03,4.425212e-03,2.247713e-04
0.065000,6.800628e-03,5.476848e-03,1.562500e+01,1.210201e+01,2.215853e-03,8.074772e-03,1.564414e-02
0.066000,4.551102e-04,6.043529e-04,1.562500e+01,1.228978e+01,5.732244e-04,2.097403e-05,1.720708e-02
0.067000,6.752825e-04,1.933288e-02,1.562500e+01,1.239723e+01,6.982471e-04,6.782328e-04,1.025092e-02
0.068000,7.914690e-03,6.683288e-05,1.562500e+01,1.250161e+01,2.390470e-03,6.372941e-03,3.825770e-02
0.069000,4.259691e-03,1.714010e-02,1.562500e+01,1.252908e+01,1.753701e-03,3.176303e-03,6.782333e-02
0.070000,9.728507e-04,4.738437e-05,1.562500e+01,1.263151e+01,8.380878e-04,1.248684e-03,4.845430e-02
0.071000,2.010344e-04,1.548692e-02,1.562500e+01,1.280689e+01,3.809795e-04,5.848258e-04,3.690235e-02
0.072000,5.257209e-03,1.814466e-03,1.562500e+01,1.290657e+01,1.948247e-03,5.248531e-03,1.297451e-02
0.073000,3.241913e-04,1.815849e-03,1.562500e+01,1.315261e+01,4.838014e-04,6.891435e-08,1.320811e-02
0.074000,8.209699e-04,4.680094e-03,1.562500e+01,1.332387e+01,7.698924e-04,8.058929e-04,2.057952e-02
0.075000,6.536668e-04,5.599209e-03,1.562500e+01,1.356343e+01,6.869808e-04,8.898115e-05,1.801302e-02
0.076000,7.362095e-05,4.630708e-03,1.562500e+01,1.386699e+01,2.305511e-04,6.935027e-04,2.555384e-02
0.077000,1.080249e-04,1.616421e-02,1.562500e+01,1.409465e+01,2.792726e-04,1.944642e-05,2.677962e-02
0.078000,1.074172e-03,1.380073e-03,1.562500e+01,1.425069e+01,8.806499e-04,1.206947e-03,1.710159e-02
0.079000,2.557172e-03,1.428142e-02,1.562500e+01,1.447131e+01,1.358771e-03,1.443693e-03,8.964159e-03
0.080000,1.705858e-03,3.280871e-03,1.562500e+01,1.462197e+01,1.109782e-03,1.514122e-04,7.137340e-03
0.081000,3.160429e-05,1.843865e-02,1.562500e+01,1.483603e+01,1.510565e-04,5.463839e-05,8.244822e-03
0.082000,1.679223e-03,6.349726e-05,1.562500e+01,1.491790e+01,1.101084e-03,1.511168e-03,1.524295e-02
0.083000,5.953253e-05,1.952709e-02,1.562500e+01,1.506240e+01,2.073211e-04,4.187095e-04,1.100459e-02
0.084000,1.279500e-03,1.402228e-03,1.562500e+01,1.520487e+01,9.611398e-04,2.897757e-03,3.744884e-03
0.085000,6.367590e-04,2.068207e-02,1.562500e+01,1.534709e+01,6.780379e-04,7.806272e-04,1.465318e-03
0.086000,2.217555e-03,4.709102e-04,1.562500e+01,1.548590e+01,1.265329e-03,3.386544e-03,7.431710e-03
0.087000,3.925643e-05,2.141220e-02,1.562500e+01,1.562333e+01,1.683534e-04,1.423452e-05,8.051261e-03
0.088000,4.711002e-03,5.443006e-03,1.562500e+01,1.582019e+01,1.844264e-03,3.300328e-03,2.164515e-03
0.089000,5.127105e-05,3.308480e-03,1.562500e+01,1.601617e+01,1.923989e-04,4.815273e-04,4.179155e-03
0.090000,3.264634e-03,2.632922e-02,1.562500e+01,1.614793e+01,1.535266e-03,1.483077e-04,3.241539e-03
0.091000,4.440237e-03,4.414770e-03,1.562500e+01,1.633737e+01,1.790480e-03,2.663529e-04,1.998948e-03
0.092000,2.135896e-02,1.720997e-02,1.562500e+01,1.652485e+01,3.926959e-03,8.931571e-03,6.958193e-04
0.093000,1.546708e-02,3.401108e-03,1.562500e+01,1.659681e+01,3.341724e-03,6.319398e-03,6.228238e-03
0.094000,7.392182e-04,1.145331e-02,1.562500e+01,1.683814e+01,7.305547e-04,4.114373e-05,6.098514e-03
0.095000,2.448024e-04,2.765034e-03,1.562500e+01,1.696415e+01,4.204112e-04,1.065595e-03,3.155423e-03
0.096000,2.141339e-05,2.914128e-03,1.562500e+01,1.720004e+01,1.243395e-04,8.060616e-06,2.913985e-03
0.097000,3.619897e-03,3.229198e-03,1.562500e+01,1.743017e+01,1.616645e-03,1.904512e-03,6.743088e-03
0.098000,1.689591e-02,6.983025e-03,1.562500e+01,1.760522e+01,3.492667e-03,1.679021e-02,2.732536e-02
0.099000,2.387803e-03,7.140448e-03,1.562500e+01,1.788290e+01,1.313003e-03,5.492069e-03,1.405654e-02
0.100000,1.365905e-03,1.557858e-03,1.562500e+01,1.810562e+01,9.930626e-04,1.618634e-03,8.688811e-03
0.101000,1.172502e-02,2.227136e-02,1.562500e+01,1.822033e+01,2.909533e-03,8.062510e-03,2.186877e-02
0.102000,8.268422e-04,3.561337e-04,1.562500e+01,1.828140e+01,7.726410e-04,2.651590e-04,2.405216e-02
0.103000,1.734039e-04,2.394314e-02,1.562500e+01,1.839134e+01,3.538310e-04,1.049790e-05,2.276814e-02
0.104000,2.458920e-04,2.046373e-04,1.562500e+01,1.850137e+01,4.213457e-04,8.818106e-04,1.790484e-02
0.105000,1.658310e-07,9.219323e-03,1.562500e+01,1.871273e+01,1.094206e-05,1.272477e-04,1.689029e-02
0.106000,3.216771e-04,4.042517e-05,1.562500e+01,1.882007e+01,4.819217e-04,4.870279e-04,2.036161e-02
0.107000,1.084862e-03,7.077262e-03,1.562500e+01,1.882782e+01,8.850212e-04,4.716766e-04,2.376126e-02
0.108000,2.381197e-04,4.320578e-05,1.562500e+01,1.893493e+01,4.146332e-04,1.548294e-04,2.059064e-02
0.109000,4.431806e-03,1.899716e-02,1.562500e+01,1.899103e+01,1.788779e-03,5.962969e-03,1.011483e-02
0.110000,3.781205e-03,8.005776e-05,1.562500e+01,1.909651e+01,1.652272e-03,4.697841e-03,3.906921e-03
0.111000,2.518536e-04,1.293897e-02,1.562500e+01,1.925112e+01,4.264229e-04,3.889395e-04,5.559277e-03
0.112000,1.856738e-03,2.713989e-03,1.562500e+01,1.940320e+01,1.157822e-03,1.127262e-03,8.322307e-03
0.113000,2.166699e-03,2.001715e-02,1.562500e+01,1.960140e+01,1.250736e-03,1.696067e-03,4.735305e-03
0.114000,1.606081e-03,1.101361e-04,1.562500e+01,1.970222e+01,1.076837e-03,1.078982e-03,6.931230e-03
0.115000,2.710859e-03,1.823724e-02,1.562500e+01,1.975631e+01,1.399007e-03,4.381445e-03,2.451386e-03
0.116000,5.545823e-04,1.748253e-03,1.562500e+01,1.990313e+01,6.327751e-04,1.593075e-05,2.693799e-03
0.117000,8.013664e-03,1.254538e-02,1.562500e+01,1.990835e+01,2.405370e-03,3.249766e-03,6.507336e-03
0.118000,1.685437e-07,3.300296e-03,1.562500e+01,2.005602e+01,1.103120e-05,3.859508e-04,5.353528e-03
0.119000,4.040260e-04,2.905810e-03,1.562500e+01,2.029421e+01,5.400961e-04,4.909550e-04,3.898341e-03
0.120000,2.233329e-03,1.415642e-02,1.562500e+01,2.052813e+01,1.269822e-03,4.460097e-03,8.508251e-04
0.121000,1.003719e-03,4.516320e-03,1.562500e+01,2.076091e+01,8.512803e-04,9.909052e-04,2.042636e-03
0.122000,5.966199e-05,5.348050e-03,1.562500e+01,2.098758e+01,2.075464e-04,7.026839e-04,1.124214e-03
0.123000,8.168009e-03,9.447866e-03,1.562500e+01,2.116949e+01,2.428424e-03,8.304669e-03,5.481227e-03
0.124000,2.306707e-03,9.791624e-03,1.562500e+01,2.143459e+01,1.290514e-03,4.850328e-03,2.028559e-03
0.125000,2.775141e-03,2.252810e-04,1.562500e+01,2.156802e+01,1.415497e-03,2.791007e-03,4.455038e-04
0.126000,2.478727e-03,1.859134e-02,1.562500e+01,2.169610e+01,1.337768e-03,3.804784e-03,8.366819e-05
0.127000,1.385251e-03,2.988473e-04,1.562500e+01,2.178268e+01,1.000070e-03,3.701882e-04,2.113204e-05
0.128000,2.856480e-05,2.094071e-02,1.562500e+01,2.191025e+01,1.436091e-04,2.600884e-05,3.368413e-05
0.129000,5.043633e-05,3.290159e-03,1.562500e+01,2.203855e+01,1.908263e-04,1.209463e-04,1.169715e-04
0.130000,1.632047e-03,2.020136e-02,1.562500e+01,2.203921e+01,1.085507e-03,3.357687e-03,1.260370e-03
0.131000,1.965415e-02,4.037660e-03,1.562500e+01,2.212552e+01,3.766982e-03,1.216336e-02,1.201631e-04
0.132000,2.549994e-05,3.066893e-02,1.562500e+01,2.225319e+01,1.356863e-04,5.940764e-04,1.944452e-05
0.133000,4.588146e-05,1.183158e-03,1.562500e+01,2.237635e+01,1.820057e-04,2.093346e-04,2.334266e-05
0.134000,2.271172e-03,2.926286e-02,1.562500e+01,2.249897e+01,1.280535e-03,3.235104e-03,7.353514e-04
0.135000,6.425048e-04,5.435982e-03,1.562500e+01,2.262014e+01,6.810901e-04,1.362789e-03,1.945537e-03
0.136000,1.010853e-03,3.255910e-02,1.562500e+01,2.278182e+01,8.543001e-04,8.764797e-05,1.728232e-03
0.137000,1.924474e-04,1.687982e-03,1.562500e+01,2.294131e+01,3.727541e-04,7.284399e-06,1.700952e-03
0.138000,8.467598e-03,3.291076e-02,1.562500e+01,2.305905e+01,2.472558e-03,6.430569e-03,1.290447e-04
0.139000,5.481236e-03,1.102095e-02,1.562500e+01,2.321536e+01,1.989325e-03,3.286791e-03,8.340678e-05
0.140000,1.769151e-04,9.630427e-04,1.562500e+01,2.321370e+01,3.573953e-04,4.328984e-04,4.015061e-05
0.141000,3.564035e-03,2.770406e-02,1.562500e+01,2.321204e+01,1.604122e-03,1.770802e-03,3.583295e-04
0.142000,8.876278e-05,1.776463e-03,1.562500e+01,2.332979e+01,2.531523e-04,8.920776e-04,1.031692e-04
0.143000,2.657619e-05,1.686771e-02,1.562500e+01,2.352433e+01,1.385201e-04,2.756658e-04,1.094627e-04
0.144000,2.861703e-03,4.510945e-03,1.562500e+01,2.367841e+01,1.437403e-03,6.188978e-03,1.141940e-03
0.145000,1.087751e-02,2.283139e-02,1.562500e+01,2.386884e+01,2.802407e-03,1.200962e-02,5.045076e-03
0.146000,1.361624e-03,3.498826e-03,1.562500e+01,2.402248e+01,9.915054e-04,2.585766e-03,2.689912e-03
0.147000,1.213511e-03,1.518323e-02,1.562500e+01,2.424862e+01,9.360267e-04,1.064116e-03,1.591918e-03
0.148000,6.127157e-05,1.393665e-02,1.562500e+01,2.447261e+01,2.103274e-04,2.449364e-05,1.449978e-03
0.149000,2.312356e-04,4.543250e-03,1.562500e+01,2.462052e+01,4.085957e-04,4.421636e-04,2.162191e-03
0.150000,1.233414e-02,7.912265e-03,1.562500e+01,2.480430e+01,2.984152e-03,1.520685e-02,1.650089e-05
0.151000,4.968056e-03,9.645222e-03,1.562500e+01,2.502047e+01,1.893911e-03,3.529302e-03,2.445320e-04
0.152000,1.806818e-03,1.128709e-02,1.562500e+01,2.527051e+01,1.142151e-03,2.239419e-03,1.046608e-03
0.153000,2.995023e-03,2.860235e-03,1.562500e+01,2.548362e+01,1.470505e-03,5.765035e-03,3.160778e-03
0.154000,1.722787e-05,3.660516e-02,1.562500e+01,2.558384e+01,1.115275e-04,1.076518e-05,3.242367e-03
0.155000,2.285355e-04,2.609805e-03,1.562500e+01,2.564988e+01,4.062031e-04,3.394449e-04,3.926830e-03
0.156000,2.116235e-03,1.730224e-02,1.562500e+01,2.568084e+01,1.236085e-03,2.164920e-03,2.174817e-03
0.157000,1.564224e-03,9.631605e-04,1.562500e+01,2.581637e+01,1.062713e-03,5.221682e-04,1.458552e-03
0.158000,8.215153e-05,2.706230e-02,1.562500e+01,2.580993e+01,2.435422e-04,1.928478e-04,1.697947e-03
0.159000,1.839329e-04,8.683964e-04,1.562500e+01,2.590944e+01,3.644148e-04,2.340128e-04,1.162673e-03
0.160000,2.676549e-07,2.124924e-02,1.562500e+01,2.604593e+01,1.390125e-05,4.873641e-05,1.064673e-03
0.161000,3.448160e-04,2.374965e-04,1.562500e+01,2.614291e+01,4.989535e-04,5.242442e-04,1.543780e-03
0.162000,4.183130e-04,1.377500e-02,1.562500e+01,2.630986e+01,5.495625e-04,6.563374e-04,2.205591e-03
0.163000,1.224148e-03,3.200995e-03,1.562500e+01,2.633969e+01,9.401203e-04,3.737092e-04,1.807885e-03
0.164000,5.093145e-03,1.574310e-02,1.562500e+01,2.636903e+01,1.917606e-03,1.554675e-03,9.549537e-04
0.165000,1.393824e-04,1.125438e-03,1.562500e+01,2.650029e+01,3.172271e-04,9.180916e-04,1.580518e-03
0.166000,5.910653e-03,1.835136e-02,1.562500e+01,2.662911e+01,2.065780e-03,5.450249e-03,4.053044e-04
0.167000,1.743049e-03,2.056206e-04,1.562500e+01,2.672402e+01,1.121815e-03,1.249985e-03,7.927008e-04
0.168000,1.900916e-05,2.345570e-02,1.562500e+01,2.678376e+01,1.171515e-04,1.477408e-05,6.637513e-04
0.169000,3.026195e-04,6.177590e-03,1.562500e+01,2.687941e+01,4.674282e-04,3.262410e-04,9.432841e-04
0.170000,3.644735e-04,2.546843e-02,1.562500e+01,2.690641e+01,5.129787e-04,1.180298e-03,1.736756e-03
0.171000,4.163077e-03,1.083090e-02,1.562500e+01,2.713609e+01,1.733699e-03,1.266115e-03,1.009342e-03
0.172000,6.615581e-04,9.098233e-03,1.562500e+01,2.736189e+01,6.911151e-04,1.511073e-03,1.793796e-03
0.173000,9.738804e-04,1.101984e-02,1.562500e+01,2.761692e+01,8.385312e-04,1.450207e-03,9.411045e-04
0.174000,4.382446e-04,1.535381e-02,1.562500e+01,2.780641e+01,5.625028e-04,1.149410e-03,1.583469e-03
0.175000,2.472264e-03,4.130983e-03,1.562500e+01,2.795968e+01,1.336023e-03,3.178639e-03,6.952214e-04
0.176000,7.543304e-03,3.528492e-02,1.562500e+01,2.801534e+01,2.333712e-03,5.594743e-03,1.522175e-04
0.177000,1.316000e-03,6.904252e-03,1.562500e+01,2.816742e+01,9.747523e-04,8.857243e-04,1.173051e-04
0.178000,9.077797e-05,8.845448e-03,1.562500e+01,2.838084e+01,2.560098e-04,1.985651e-05,1.202755e-04
0.179000,1.242715e-02,3.284170e-02,1.562500e+01,2.855982e+01,2.995382e-03,9.677010e-03,7.136553e-04
0.180000,1.716923e-04,8.202142e-03,1.562500e+01,2.870909e+01,3.520804e-04,3.397758e-04,6.112163e-04
0.181000,7.806986e-04,4.534717e-02,1.562500e+01,2.869781e+01,7.507721e-04,1.259065e-04,7.374366e-04
0.182000,1.023611e-03,5.754987e-03,1.562500e+01,2.881287e+01,8.596744e-04,3.082951e-05,7.530048e-04
0.183000,3.129072e-04,4.294115e-02,1.562500e+01,2.892518e+01,4.753069e-04,1.163036e-04,6.384321e-04
0.184000,5.205133e-05,5.070047e-03,1.562500e+01,2.903632e+01,1.938574e-04,2.554436e-04,5.717737e-04
0.185000,2.154151e-04,3.683828e-02,1.562500e+01,2.914558e+01,3.943705e-04,3.270977e-05,5.153551e-04
0.186000,5.510999e-06,7.587133e-03,1.562500e+01,2.925532e+01,6.307853e-05,1.868775e-04,4.383910e-04
0.187000,3.505662e-04,2.403538e-02,1.562500e+01,2.945708e+01,5.030966e-04,4.181441e-04,6.717174e-04
0.188000,1.426144e-03,1.197045e-02,1.562500e+01,2.959868e+01,1.014724e-03,5.007378e-04,9.288596e-04
0.189000,2.585801e-03,3.631731e-02,1.562500e+01,2.976625e+01,1.366356e-03,3.042495e-04,1.102706e-03
0.190000,1.163446e-03,4.683689e-03,1.562500e+01,2.987410e+01,9.165150e-04,2.888448e-03,4.712069e-04
0.191000,1.044172e-06,4.276622e-02,1.562500e+01,2.997934e+01,2.745696e-05,6.919471e-04,3.444874e-04
0.192000,5.321022e-03,7.830563e-03,1.562500e+01,3.008755e+01,1.960036e-03,2.517583e-03,9.238310e-04
0.193000,1.183635e-02,4.773481e-02,1.562500e+01,3.019106e+01,2.923313e-03,5.738234e-03,2.325946e-03
0.194000,1.022669e-02,7.670722e-03,1.562500e+01,3.032310e+01,2.717277e-03,3.466255e-03,4.152238e-03
0.195000,6.417536e-03,4.854650e-02,1.562500e+01,3.042648e+01,2.152537e-03,1.309857e-03,5.314466e-03
0.196000,7.500696e-03,1.589850e-02,1.562500e+01,3.056084e+01,2.327112e-03,1.514624e-03,6.402073e-03
0.197000,2.110810e-03,4.369342e-03,1.562500e+01,3.060915e+01,1.234500e-03,1.187827e-04,6.940400e-03
0.198000,7.473853e-03,3.568861e-02,1.562500e+01,3.059489e+01,2.322944e-03,1.251471e-03,8.415694e-03
0.199000,3.791201e-03,1.131784e-02,1.562500e+01,3.072345e+01,1.654454e-03,1.010361e-05,8.813760e-03
0.200000,3.866569e-04,3.495299e-02,1.562500e+01,3.076979e+01,5.283592e-04,3.998950e-03,6.673831e-03
0.201000,2.797753e-03,9.391596e-03,1.562500e+01,3.075528e+01,1.421252e-03,1.359549e-05,6.544725e-03
0.202000,2.368911e-04,1.264130e-02,1.562500e+01,3.094614e+01,4.135622e-04,3.314343e-03,4.701965e-03
0.203000,2.750260e-03,1.105740e-02,1.562500e+01,3.116209e+01,1.409137e-03,5.510371e-03,2.769528e-03
0.204000,4.959860e-04,3.759279e-03,1.562500e+01,3.114698e+01,5.984131e-04,4.707017e-04,2.849249e-03
0.205000,3.910834e-03,4.097167e-02,1.562500e+01,3.116201e+01,1.680355e-03,6.648833e-03,1.314452e-03
0.206000,1.851608e-03,4.183392e-03,1.562500e+01,3.126123e+01,1.156221e-03,7.923226e-04,1.724130e-03
0.207000,4.149555e-03,2.766693e-02,1.562500e+01,3.124598e+01,1.730881e-03,2.890603e-03,2.780713e-03
0.208000,4.383633e-04,4.924430e-03,1.562500e+01,3.123075e+01,5.625790e-04,2.168775e-03,1.910433e-03
0.209000,3.176459e-04,2.478066e-02,1.562500e+01,3.127551e+01,4.788925e-04,7.905049e-04,1.800112e-03
0.210000,3.115072e-03,1.034470e-02,1.562500e+01,3.143108e+01,1.499686e-03,6.427432e-03,7.053864e-04
0.211000,5.982348e-03,3.595885e-02,1.562500e+01,3.161228e+01,2.078271e-03,1.559767e-03,1.286560e-03
0.212000,1.671551e-03,1.793487e-02,1.562500e+01,3.182138e+01,1.098566e-03,1.689469e-04,1.132834e-03
0.213000,3.684718e-04,2.222370e-02,1.562500e+01,3.205380e+01,5.157848e-04,2.900468e-04,1.169902e-03
0.214000,4.246338e-04,2.747783e-02,1.562500e+01,3.225722e+01,5.536989e-04,5.556467e-03,4.075998e-04
0.215000,3.721284e-03,1.285744e-02,1.562500e+01,3.235235e+01,1.639128e-03,7.113197e-05,3.329640e-04
0.216000,5.222235e-03,4.811291e-02,1.562500e+01,3.233546e+01,1.941756e-03,1.472187e-04,2.775377e-04
0.217000,1.713176e-03,1.021147e-02,1.562500e+01,3.231860e+01,1.112160e-03,1.285755e-03,1.612933e-04
0.218000,5.319120e-03,4.334234e-02,1.562500e+01,3.233159e+01,1.959685e-03,3.122669e-09,1.807087e-04
0.219000,3.849570e-02,9.102705e-03,1.562500e+01,3.239723e+01,5.271965e-03,1.302863e-02,1.149353e-03
0.220000,2.381623e-03,4.017237e-02,1.562500e+01,3.240929e+01,1.311303e-03,1.742947e-02,1.396280e-04
0.221000,3.899230e-04,2.047787e-02,1.562500e+01,3.247994e+01,5.305861e-04,2.758119e-03,5.665287e-05
0.222000,1.296519e-02,3.462380e-02,1.562500e+01,3.246287e+01,3.059538e-03,7.890688e-04,9.209866e-05
0.223000,1.169555e-04,2.282494e-02,1.562500e+01,3.244582e+01,2.905874e-04,6.523261e-03,1.778047e-04
0.224000,1.890052e-04,5.159471e-02,1.562500e+01,3.248586e+01,3.694055e-04,3.911244e-03,5.693352e-04
0.225000,1.320767e-02,1.560360e-02,1.562500e+01,3.263148e+01,3.088015e-03,6.974984e-03,1.394041e-04
0.226000,8.235264e-03,4.427549e-02,1.562500e+01,3.280126e+01,2.438401e-03,4.771526e-03,1.331194e-04
0.227000,9.502669e-04,1.371235e-02,1.562500e+01,3.294598e+01,8.283029e-04,4.450341e-04,2.070861e-04
