t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.028000,5.203666e-04,5.086327e-02,1.562500e+01,5.539288e+00,1.243485e-03,4.403333e-03,5.892259e-02
0.029000,4.653290e-02,2.353851e-03,1.562500e+01,5.626865e+00,1.175888e-02,2.162546e-05,6.607769e-02
0.030000,3.243080e-04,1.269658e-02,1.562500e+01,5.883829e+00,9.816682e-04,3.961082e-04,3.894513e-02
0.031000,1.772638e-03,4.227941e-02,1.562500e+01,5.966114e+00,2.295070e-03,4.415130e-06,4.189708e-02
0.032000,3.080556e-02,2.575242e-02,1.562500e+01,6.209286e+00,9.567544e-03,1.815560e-03,1.047439e-01
0.033000,1.815703e-03,2.722150e-02,1.562500e+01,6.287087e+00,2.322782e-03,3.252051e-03,2.341185e-01
0.034000,6.378482e-02,2.507352e-02,1.562500e+01,6.363882e+00,1.376717e-02,8.071115e-03,5.301321e-01
0.035000,1.229431e-02,3.836491e-02,1.562500e+01,6.591643e+00,6.044188e-03,1.017444e-03,4.162276e-01
0.036000,7.445477e-02,2.995209e-03,1.562500e+01,6.812582e+00,1.487415e-02,5.940991e-03,7.175263e-01
0.037000,1.354320e-04,1.210988e-02,1.562500e+01,7.025814e+00,6.343758e-04,2.816864e-06,7.078995e-01
0.038000,5.491505e-03,1.377457e-03,1.562500e+01,7.094118e+00,4.039537e-03,1.099199e-02,3.355250e-01
0.039000,1.137143e-03,3.184235e-02,1.562500e+01,7.161722e+00,1.838203e-03,2.222208e-03,2.161750e-01
0.040000,1.163040e-02,3.094905e-02,1.562500e+01,7.228646e+00,5.878725e-03,5.236114e-04,2.677155e-01
0.041000,3.029552e-02,1.704052e-02,1.562500e+01,7.429183e+00,9.488009e-03,2.443673e-03,3.966045e-01
0.042000,5.148736e-03,5.100127e-02,1.562500e+01,7.624029e+00,3.911436e-03,6.577209e-05,4.197782e-01
0.043000,5.228489e-02,1.942802e-02,1.562500e+01,7.686609e+00,1.246448e-02,9.236597e-10,4.191027e-01
0.044000,7.818899e-03,1.367532e-02,1.562500e+01,7.874910e+00,4.820130e-03,1.454312e-03,3.202869e-01
0.045000,2.452868e-03,2.341389e-02,1.562500e+01,7.935335e+00,2.699747e-03,1.518956e-03,4.207534e-01
0.046000,7.683799e-03,8.221663e-03,1.562500e+01,8.118048e+00,4.778306e-03,7.780869e-03,2.192825e-01
0.047000,8.025032e-04,1.436862e-03,1.562500e+01,8.296395e+00,1.544221e-03,1.368117e-03,2.951380e-01
0.048000,3.351842e-04,1.074510e-02,1.562500e+01,8.470362e+00,9.979936e-04,3.846493e-03,1.790377e-01
0.049000,4.016882e-04,3.844648e-03,1.562500e+01,8.526157e+00,1.092523e-03,1.244601e-03,1.277102e-01
0.050000,4.370784e-03,6.309842e-03,1.562500e+01,8.695980e+00,3.603841e-03,8.592022e-04,9.321097e-02
0.051000,2.113723e-02,1.905217e-03,1.562500e+01,8.750178e+00,7.925195e-03,2.962023e-03,1.615744e-01
0.052000,4.803656e-02,1.364409e-02,1.562500e+01,8.804003e+00,1.194736e-02,4.642627e-02,8.061910e-04
0.053000,2.267634e-03,1.424272e-03,1.562500e+01,8.968492e+00,2.595807e-03,6.973900e-03,2.842555e-02
0.054000,2.095962e-03,1.187527e-02,1.562500e+01,9.129904e+00,2.495615e-03,2.180589e-03,8.373954e-03
0.055000,8.205076e-04,1.157259e-02,1.562500e+01,9.288282e+00,1.561447e-03,7.510403e-04,2.394775e-03
0.056000,1.878953e-02,1.618687e-02,1.562500e+01,9.444158e+00,7.472121e-03,2.090062e-03,5.568838e-04
0.057000,2.080711e-03,5.637031e-02,1.562500e+01,9.493570e+00,2.486519e-03,1.344103e-03,6.358764e-03
0.058000,5.326631e-02,9.837911e-03,1.562500e+01,9.542692e+00,1.258092e-02,8.433199e-05,8.183037e-03
0.059000,8.683702e-03,2.713437e-02,1.562500e+01,9.591527e+00,5.079704e-03,4.540563e-04,3.293032e-03
0.060000,6.035551e-02,1.889533e-02,1.562500e+01,9.640079e+00,1.339197e-02,6.490415e-03,2.976775e-02
0.061000,2.061206e-02,3.381008e-02,1.562500e+01,9.789819e+00,7.826122e-03,5.353922e-04,2.027328e-02
0.062000,1.950335e-02,1.703696e-02,1.562500e+01,9.936519e+00,7.612732e-03,1.840803e-03,7.239964e-03
0.063000,1.069144e-02,2.566268e-02,1.562500e+01,1.008098e+01,5.636428e-03,1.042919e-04,5.056458e-03
0.064000,8.040068e-03,1.319663e-02,1.562500e+01,1.012685e+01,4.887827e-03,4.425212e-03,2.247713e-04
0.065000,2.384317e-02,3.140874e-02,1.562500e+01,1.026940e+01,8.417206e-03,8.074772e-03,1.564414e-02
0.066000,4.365360e-03,1.201740e-02,1.562500e+01,1.040928e+01,3.601604e-03,2.097403e-05,1.720708e-02
0.067000,1.920243e-03,2.771051e-02,1.562500e+01,1.063969e+01,2.388713e-03,6.782328e-04,1.025092e-02
0.068000,4.556156e-03,9.787510e-03,1.562500e+01,1.077497e+01,3.679470e-03,6.372941e-03,3.825770e-02
0.069000,1.557291e-03,3.922677e-02,1.562500e+01,1.081741e+01,2.151151e-03,3.176303e-03,6.782333e-02
0.070000,1.144642e-02,2.194644e-02,1.562500e+01,1.085965e+01,5.832044e-03,1.248684e-03,4.845430e-02
0.071000,1.225123e-02,3.525435e-02,1.562500e+01,1.090170e+01,6.033589e-03,5.848258e-04,3.690235e-02
0.072000,1.494284e-03,7.117118e-02,1.562500e+01,1.094356e+01,2.107184e-03,5.248531e-03,1.297451e-02
0.073000,4.018208e-02,2.099289e-02,1.562500e+01,1.116249e+01,1.092703e-02,6.891435e-08,1.320811e-02
0.074000,1.092602e-02,5.408450e-02,1.562500e+01,1.129042e+01,5.697928e-03,8.058929e-04,2.057952e-02
0.075000,1.904293e-02,3.358065e-02,1.562500e+01,1.141717e+01,7.522337e-03,8.898115e-05,1.801302e-02
0.076000,2.390804e-02,5.720297e-02,1.562500e+01,1.154197e+01,8.428648e-03,6.935027e-04,2.555384e-02
0.077000,3.002388e-02,3.587129e-02,1.562500e+01,1.158107e+01,9.445378e-03,1.944642e-05,2.677962e-02
0.078000,7.554948e-03,4.386943e-02,1.562500e+01,1.162001e+01,4.738072e-03,1.206947e-03,1.710159e-02
0.079000,3.619439e-02,3.428326e-02,1.562500e+01,1.182572e+01,1.037066e-02,1.443693e-03,8.964159e-03
0.080000,1.980072e-02,4.111433e-02,1.562500e+01,1.194544e+01,7.670549e-03,1.514122e-04,7.137340e-03
0.081000,6.601480e-03,1.199930e-02,1.562500e+01,1.214593e+01,4.429009e-03,5.463839e-05,8.244822e-03
0.082000,6.447975e-03,1.243429e-03,1.562500e+01,1.234246e+01,4.377212e-03,1.511168e-03,1.524295e-02
0.083000,1.619061e-04,1.182649e-02,1.562500e+01,1.253576e+01,6.936135e-04,4.187095e-04,1.100459e-02
0.084000,5.069103e-05,3.620694e-02,1.562500e+01,1.257108e+01,3.881070e-04,2.897757e-03,3.744884e-03
0.085000,8.836871e-03,5.919075e-02,1.562500e+01,1.260628e+01,5.124308e-03,7.806272e-04,1.465318e-03
0.086000,8.161474e-03,3.021111e-02,1.562500e+01,1.271917e+01,4.924592e-03,3.386544e-03,7.431710e-03
0.087000,1.154473e-04,1.003127e-02,1.562500e+01,1.290704e+01,5.857036e-04,1.423452e-05,8.051261e-03
0.088000,1.668677e-03,4.815562e-02,1.562500e+01,1.301594e+01,2.226753e-03,3.300328e-03,2.164515e-03
0.089000,1.253100e-02,2.995302e-02,1.562500e+01,1.312484e+01,6.102093e-03,4.815273e-04,4.179155e-03
0.090000,1.344832e-02,2.172601e-02,1.562500e+01,1.330568e+01,6.321497e-03,1.483077e-04,3.241539e-03
0.091000,1.564782e-02,2.379821e-02,1.562500e+01,1.341123e+01,6.818876e-03,2.663529e-04,1.998948e-03
0.092000,9.802253e-05,5.381308e-03,1.562500e+01,1.358882e+01,5.396956e-04,8.931571e-03,6.958193e-04
0.093000,7.764311e-03,2.281746e-02,1.562500e+01,1.376320e+01,4.803274e-03,6.319398e-03,6.228238e-03
0.094000,9.451567e-04,1.351807e-02,1.562500e+01,1.379453e+01,1.675860e-03,4.114373e-05,6.098514e-03
0.095000,2.799250e-03,1.991720e-02,1.562500e+01,1.382578e+01,2.884077e-03,1.065595e-03,3.155423e-03
0.096000,1.196810e-04,6.230718e-02,1.562500e+01,1.385693e+01,5.963464e-04,8.060616e-06,2.913985e-03
0.097000,2.984532e-02,5.970759e-02,1.562500e+01,1.388798e+01,9.417249e-03,1.904512e-03,6.743088e-03
0.098000,1.238882e-03,5.126927e-02,1.562500e+01,1.398956e+01,1.918673e-03,1.679021e-02,2.732536e-02
0.099000,4.779317e-03,5.674734e-02,1.562500e+01,1.415771e+01,3.768503e-03,5.492069e-03,1.405654e-02
0.100000,4.335895e-02,1.708255e-02,1.562500e+01,1.432445e+01,1.135077e-02,1.618634e-03,8.688811e-03
0.101000,1.660576e-02,4.204996e-02,1.562500e+01,1.442245e+01,7.024498e-03,8.062510e-03,2.186877e-02
0.102000,5.931016e-03,2.377577e-02,1.562500e+01,1.445189e+01,4.198078e-03,2.651590e-04,2.405216e-02
0.103000,6.265226e-03,3.400664e-02,1.562500e+01,1.454907e+01,4.314737e-03,1.049790e-05,2.276814e-02
0.104000,1.761645e-02,2.599804e-02,1.562500e+01,1.464504e+01,7.235110e-03,8.818106e-04,1.790484e-02
0.105000,1.065186e-02,4.384283e-02,1.562500e+01,1.467388e+01,5.625987e-03,1.272477e-04,1.689029e-02
0.106000,1.578479e-02,1.602690e-02,1.562500e+01,1.483508e+01,6.848656e-03,4.870279e-04,2.036161e-02
0.107000,1.852683e-04,3.899332e-02,1.562500e+01,1.499417e+01,7.419703e-04,4.716766e-04,2.376126e-02
0.108000,2.258656e-03,4.978733e-02,1.562500e+01,1.515103e+01,2.590664e-03,1.548294e-04,2.059064e-02
0.109000,9.990945e-03,2.711155e-02,1.562500e+01,1.524238e+01,5.448654e-03,5.962969e-03,1.011483e-02
0.110000,3.317262e-02,4.440046e-02,1.562500e+01,1.533326e+01,9.928321e-03,4.697841e-03,3.906921e-03
0.111000,2.329882e-02,4.968422e-02,1.562500e+01,1.542431e+01,8.320566e-03,3.889395e-04,5.559277e-03
0.112000,1.418357e-04,2.286654e-02,1.562500e+01,1.557736e+01,6.492004e-04,1.127262e-03,8.322307e-03
0.113000,2.656314e-03,1.055964e-02,1.562500e+01,1.560382e+01,2.809478e-03,1.696067e-03,4.735305e-03
0.114000,9.279700e-03,2.533955e-02,1.562500e+01,1.575386e+01,5.251132e-03,1.078982e-03,6.931230e-03
0.115000,1.141713e-02,4.585495e-02,1.562500e+01,1.590239e+01,5.824577e-03,4.381445e-03,2.451386e-03
0.116000,3.819276e-02,2.538678e-02,1.562500e+01,1.598849e+01,1.065311e-02,1.593075e-05,2.693799e-03
0.117000,2.072881e-05,4.886363e-02,1.562500e+01,1.607485e+01,2.481836e-04,3.249766e-03,6.507336e-03
0.118000,8.713018e-04,2.683153e-02,1.562500e+01,1.628058e+01,1.609053e-03,3.859508e-04,5.353528e-03
0.119000,3.858148e-03,4.602701e-02,1.562500e+01,1.630541e+01,3.385910e-03,4.909550e-04,3.898341e-03
0.120000,1.994905e-03,9.144935e-02,1.562500e+01,1.650729e+01,2.434709e-03,4.460097e-03,8.508251e-04
0.121000,1.723573e-02,4.832436e-02,1.562500e+01,1.670755e+01,7.156502e-03,9.909052e-04,2.042636e-03
0.122000,3.002232e-03,7.872528e-02,1.562500e+01,1.684698e+01,2.986813e-03,7.026839e-04,1.124214e-03
0.123000,9.711204e-02,5.031021e-02,1.562500e+01,1.687058e+01,1.698723e-02,8.304669e-03,5.481227e-03
0.124000,5.914845e-03,9.815164e-02,1.562500e+01,1.700909e+01,4.192351e-03,4.850328e-03,2.028559e-03
0.125000,6.049600e-03,1.212636e-01,1.562500e+01,1.714599e+01,4.239838e-03,2.791007e-03,4.455038e-04
0.126000,1.213353e-02,1.596850e-01,1.562500e+01,1.722457e+01,6.004538e-03,3.804784e-03,8.366819e-05
0.127000,6.452338e-02,8.120656e-02,1.562500e+01,1.735997e+01,1.384664e-02,3.701882e-04,2.113204e-05
0.128000,7.160475e-04,4.586983e-02,1.562500e+01,1.743924e+01,1.458669e-03,2.600884e-05,3.368413e-05
0.129000,2.493227e-04,1.969700e-02,1.562500e+01,1.762810e+01,8.607299e-04,1.209463e-04,1.169715e-04
0.130000,3.901549e-03,8.051585e-02,1.562500e+01,1.775976e+01,3.404901e-03,3.357687e-03,1.260370e-03
0.131000,9.590864e-02,5.746929e-02,1.562500e+01,1.783563e+01,1.688165e-02,1.216336e-02,1.201631e-04
0.132000,6.047329e-03,6.515201e-02,1.562500e+01,1.791191e+01,4.239042e-03,5.940764e-04,1.944452e-05
0.133000,2.496387e-02,5.756189e-02,1.562500e+01,1.798781e+01,8.612751e-03,2.093346e-04,2.334266e-05
0.134000,7.039635e-03,2.879393e-02,1.562500e+01,1.811722e+01,4.573630e-03,3.235104e-03,7.353514e-04
0.135000,2.737830e-04,6.226982e-02,1.562500e+01,1.819235e+01,9.019639e-04,1.362789e-03,1.945537e-03
0.136000,5.118184e-03,1.122892e-01,1.562500e+01,1.826684e+01,3.899814e-03,8.764797e-05,1.728232e-03
0.137000,5.282012e-02,7.469661e-02,1.562500e+01,1.834073e+01,1.252811e-02,7.284399e-06,1.700952e-03
0.138000,2.694499e-04,1.386299e-01,1.562500e+01,1.846640e+01,8.947979e-04,6.430569e-03,1.290447e-04
0.139000,9.078489e-02,6.899650e-02,1.562500e+01,1.853927e+01,1.642452e-02,3.286791e-03,8.340678e-05
0.140000,4.700572e-03,3.716417e-02,1.562500e+01,1.871577e+01,3.737329e-03,4.328984e-04,4.015061e-05
0.141000,6.688388e-03,6.763315e-02,1.562500e+01,1.888979e+01,4.458068e-03,1.770802e-03,3.583295e-04
0.142000,8.030539e-04,1.305992e-01,1.562500e+01,1.901143e+01,1.544750e-03,8.920776e-04,1.031692e-04
0.143000,1.721003e-02,6.803066e-02,1.562500e+01,1.908258e+01,7.151164e-03,2.756658e-04,1.094627e-04
0.144000,4.787541e-03,1.254228e-01,1.562500e+01,1.915306e+01,3.771744e-03,6.188978e-03,1.141940e-03
0.145000,4.205575e-05,7.042480e-02,1.562500e+01,1.932368e+01,3.535075e-04,1.200962e-02,5.045076e-03
0.146000,4.916104e-04,1.189999e-01,1.562500e+01,1.939297e+01,1.208639e-03,2.585766e-03,2.689912e-03
0.147000,7.733602e-02,6.938453e-02,1.562500e+01,1.951051e+01,1.515922e-02,1.064116e-03,1.591918e-03
0.148000,4.554912e-04,1.179729e-01,1.562500e+01,1.957929e+01,1.163392e-03,2.449364e-05,1.449978e-03
0.149000,4.666425e-03,1.133063e-01,1.562500e+01,1.969660e+01,3.723729e-03,4.421636e-04,2.162191e-03
0.150000,2.404852e-03,1.033935e-01,1.562500e+01,1.981242e+01,2.673192e-03,1.520685e-02,1.650089e-05
0.151000,3.993432e-02,1.223021e-01,1.562500e+01,1.987933e+01,1.089329e-02,3.529302e-03,2.445320e-04
0.152000,6.910724e-04,1.111818e-01,1.562500e+01,2.004187e+01,1.433005e-03,2.239419e-03,1.046608e-03
0.153000,5.790781e-02,1.135714e-01,1.562500e+01,2.020276e+01,1.311760e-02,5.765035e-03,3.160778e-03
0.154000,2.035467e-02,1.240287e-01,1.562500e+01,2.026769e+01,7.777105e-03,1.076518e-05,3.242367e-03
0.155000,2.514932e-02,1.230432e-01,1.562500e+01,2.033328e+01,8.644683e-03,3.394449e-04,3.926830e-03
0.156000,4.068063e-02,7.457862e-02,1.562500e+01,2.044597e+01,1.099461e-02,2.164920e-03,2.174817e-03
0.157000,3.423909e-03,1.225774e-01,1.562500e+01,2.060352e+01,3.189680e-03,5.221682e-04,1.458552e-03
0.158000,1.409882e-02,8.161919e-02,1.562500e+01,2.076097e+01,6.472579e-03,1.928478e-04,1.697947e-03
0.159000,9.956057e-03,1.132317e-01,1.562500e+01,2.087006e+01,5.439132e-03,2.340128e-04,1.162673e-03
0.160000,7.506812e-03,8.901059e-02,1.562500e+01,2.102443e+01,4.722954e-03,4.873641e-05,1.064673e-03
0.161000,2.424954e-02,8.080434e-02,1.562500e+01,2.117662e+01,8.488631e-03,5.242442e-04,1.543780e-03
0.162000,1.374954e-02,8.885667e-02,1.562500e+01,2.128282e+01,6.391901e-03,6.563374e-04,2.205591e-03
0.163000,6.394169e-03,7.224307e-02,1.562500e+01,2.134470e+01,4.358911e-03,3.737092e-04,1.807885e-03
0.164000,1.816891e-02,6.870430e-02,1.562500e+01,2.149433e+01,7.347683e-03,1.554675e-03,9.549537e-04
0.165000,1.096171e-02,3.680893e-02,1.562500e+01,2.164369e+01,5.707227e-03,9.180916e-04,1.580518e-03
0.166000,7.605543e-04,5.790389e-02,1.562500e+01,2.170395e+01,1.503319e-03,5.450249e-03,4.053044e-04
0.167000,4.053883e-03,9.919993e-02,1.562500e+01,2.180811e+01,3.470736e-03,1.249985e-03,7.927008e-04
0.168000,1.852281e-03,6.393540e-02,1.562500e+01,2.199895e+01,2.346062e-03,1.477408e-05,6.637513e-04
0.169000,1.015356e-02,1.040013e-01,1.562500e+01,2.214450e+01,5.492818e-03,3.262410e-04,9.432841e-04
0.170000,1.365215e-02,5.973832e-02,1.562500e+01,2.233277e+01,6.369224e-03,1.180298e-03,1.736756e-03
0.171000,3.060269e-04,1.113407e-01,1.562500e+01,2.251814e+01,9.535989e-04,1.266115e-03,1.009342e-03
0.172000,2.932763e-02,1.389984e-01,1.562500e+01,2.257508e+01,9.335217e-03,1.511073e-03,1.793796e-03
0.173000,4.120817e-02,8.776275e-02,1.562500e+01,2.271651e+01,1.106567e-02,1.450207e-03,9.411045e-04
0.174000,1.381106e-02,5.224924e-02,1.562500e+01,2.289908e+01,6.406184e-03,1.149410e-03,1.583469e-03
0.175000,1.018381e-02,8.787093e-02,1.562500e+01,2.303867e+01,5.500992e-03,3.178639e-03,6.952214e-04
0.176000,3.778340e-04,1.248674e-01,1.562500e+01,2.317646e+01,1.059587e-03,5.594743e-03,1.522175e-04
0.177000,1.954069e-03,7.908778e-02,1.562500e+01,2.327375e+01,2.409661e-03,8.857243e-04,1.173051e-04
0.178000,1.408426e-03,4.841917e-02,1.562500e+01,2.341132e+01,2.045752e-03,1.985651e-05,1.202755e-04
0.179000,2.327271e-04,7.727748e-02,1.562500e+01,2.346598e+01,8.315902e-04,9.677010e-03,7.136553e-04
0.180000,1.330823e-03,1.341355e-01,1.562500e+01,2.356099e+01,1.988594e-03,3.397758e-04,6.112163e-04
0.181000,1.132939e-02,1.350515e-01,1.562500e+01,2.365505e+01,5.802154e-03,1.259065e-04,7.374366e-04
0.182000,3.081246e-02,9.816261e-02,1.562500e+01,2.374853e+01,9.568616e-03,3.082951e-05,7.530048e-04
0.183000,1.602827e-02,1.295729e-01,1.562500e+01,2.384229e+01,6.901273e-03,1.163036e-04,6.384321e-04
0.184000,5.458465e-04,1.201606e-01,1.562500e+01,2.397422e+01,1.273565e-03,2.554436e-04,5.717737e-04
0.185000,3.094484e-02,1.288788e-01,1.562500e+01,2.406636e+01,9.589148e-03,3.270977e-05,5.153551e-04
0.186000,4.756441e-03,1.081720e-01,1.562500e+01,2.415890e+01,3.759473e-03,1.868775e-04,4.383910e-04
0.187000,1.546739e-02,1.305346e-01,1.562500e+01,2.428963e+01,6.779450e-03,4.181441e-04,6.717174e-04
0.188000,3.037167e-03,1.947734e-01,1.562500e+01,2.434137e+01,3.004141e-03,5.007378e-04,9.288596e-04
0.189000,2.097924e-02,1.366879e-01,1.562500e+01,2.435315e+01,7.895521e-03,3.042495e-04,1.102706e-03
0.190000,7.074918e-05,1.495381e-01,1.562500e+01,2.444459e+01,4.585077e-04,2.888448e-03,4.712069e-04
0.191000,5.678529e-02,8.948247e-02,1.562500e+01,2.457444e+01,1.298984e-02,6.919471e-04,3.444874e-04
0.192000,9.603509e-03,1.430595e-01,1.562500e+01,2.470266e+01,5.341964e-03,2.517583e-03,9.238310e-04
0.193000,6.560261e-03,1.766226e-01,1.562500e+01,2.479242e+01,4.415161e-03,5.738234e-03,2.325946e-03
0.194000,2.256792e-05,1.415185e-01,1.562500e+01,2.495783e+01,2.589594e-04,3.466255e-03,4.152238e-03
0.195000,1.080147e-02,8.221729e-02,1.562500e+01,2.512239e+01,5.665357e-03,1.309857e-03,5.314466e-03
0.196000,1.627112e-03,1.423938e-01,1.562500e+01,2.524746e+01,2.198845e-03,1.514624e-03,6.402073e-03
0.197000,1.786089e-02,8.091803e-02,1.562500e+01,2.533514e+01,7.285133e-03,1.187827e-04,6.940400e-03
0.198000,8.369834e-04,1.385577e-01,1.562500e+01,2.542219e+01,1.577046e-03,1.251471e-03,8.415694e-03
0.199000,1.249269e-02,1.871169e-01,1.562500e+01,2.558237e+01,6.092758e-03,1.010361e-05,8.813760e-03
0.200000,1.904056e-02,1.519644e-01,1.562500e+01,2.566901e+01,7.521869e-03,3.998950e-03,6.673831e-03
0.201000,2.447301e-02,1.682269e-01,1.562500e+01,2.575331e+01,8.527654e-03,1.359549e-05,6.544725e-03
0.202000,1.136316e-03,1.956143e-01,1.562500e+01,2.583757e+01,1.837535e-03,3.314343e-03,4.701965e-03
0.203000,8.206014e-02,1.404982e-01,1.562500e+01,2.592277e+01,1.561536e-02,5.510371e-03,2.769528e-03
0.204000,1.058068e-02,1.897543e-01,1.562500e+01,2.604296e+01,5.607157e-03,4.707017e-04,2.849249e-03
0.205000,9.233199e-02,1.195014e-01,1.562500e+01,2.619859e+01,1.656388e-02,6.648833e-03,1.314452e-03
0.206000,6.316448e-03,1.868052e-01,1.562500e+01,2.628086e+01,4.332339e-03,7.923226e-04,1.724130e-03
0.207000,2.058713e-02,1.917751e-01,1.562500e+01,2.636358e+01,7.821387e-03,2.890603e-03,2.780713e-03
0.208000,1.839421e-03,1.345227e-01,1.562500e+01,2.651823e+01,2.337903e-03,2.168775e-03,1.910433e-03
0.209000,1.282498e-03,2.075252e-01,1.562500e+01,2.660051e+01,1.952155e-03,7.905049e-04,1.800112e-03
0.210000,4.176001e-02,1.392861e-01,1.562500e+01,2.678903e+01,1.113951e-02,6.427432e-03,7.053864e-04
0.211000,1.752242e-03,2.344584e-01,1.562500e+01,2.686976e+01,2.281828e-03,1.559767e-03,1.286560e-03
0.212000,1.003524e-01,1.460079e-01,1.562500e+01,2.701972e+01,1.726831e-02,1.689469e-04,1.132834e-03
0.213000,1.949172e-04,9.982885e-02,1.562500e+01,2.720452e+01,7.610461e-04,2.900468e-04,1.169902e-03
0.214000,1.167731e-02,1.527209e-01,1.562500e+01,2.735257e+01,5.890569e-03,5.556467e-03,4.075998e-04
0.215000,4.780740e-03,9.933587e-02,1.562500e+01,2.753534e+01,3.769064e-03,7.113197e-05,3.329640e-04
0.216000,1.793676e-03,1.597510e-01,1.562500e+01,2.771582e+01,2.308649e-03,1.472187e-04,2.775377e-04
0.217000,2.167590e-02,2.044347e-01,1.562500e+01,2.782704e+01,8.025544e-03,1.285755e-03,1.612933e-04
0.218000,6.639983e-03,1.814965e-01,1.562500e+01,2.797101e+01,4.441906e-03,3.122669e-09,1.807087e-04
0.219000,1.663690e-03,2.051619e-01,1.562500e+01,2.804741e+01,2.223423e-03,1.302863e-02,1.149353e-03
0.220000,4.380822e-03,1.797426e-01,1.562500e+01,2.819052e+01,3.607977e-03,1.742947e-02,1.396280e-04
0.221000,4.175559e-02,1.405333e-01,1.562500e+01,2.829899e+01,1.113892e-02,2.758119e-03,5.665287e-05
0.222000,1.729819e-02,1.799540e-01,1.562500e+01,2.837398e+01,7.169458e-03,7.890688e-04,9.209866e-05
0.223000,6.550274e-02,1.942810e-01,1.562500e+01,2.841535e+01,1.395133e-02,6.523261e-03,1.778047e-04
0.224000,7.848432e-05,1.333971e-01,1.562500e+01,2.855757e+01,4.829224e-04,3.911244e-03,5.693352e-04
0.225000,7.212544e-03,1.917687e-01,1.562500e+01,2.866527e+01,4.629458e-03,6.974984e-03,1.394041e-04
0.226000,3.181273e-03,1.371792e-01,1.562500e+01,2.877340e+01,3.074584e-03,4.771526e-03,1.331194e-04
0.227000,1.423153e-03,1.948987e-01,1.562500e+01,2.891237e+01,2.056420e-03,4.450341e-04,2.070861e-04
