t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.038000,9.974856e-03,3.849718e-03,1.562500e+01,7.697229e+00,1.489411e-03,1.099199e-02,3.355250e-01
0.039000,1.949476e-03,1.267693e-02,1.562500e+01,7.755915e+00,6.584461e-04,2.222208e-03,2.161750e-01
0.040000,3.056714e-03,4.405359e-03,1.562500e+01,7.937690e+00,8.244962e-04,5.236114e-04,2.677155e-01
0.041000,2.074437e-03,1.253790e-02,1.562500e+01,8.116065e+00,6.792215e-04,2.443673e-03,3.966045e-01
0.042000,1.983501e-03,6.212414e-03,1.562500e+01,8.289589e+00,6.641673e-04,6.577209e-05,4.197782e-01
0.043000,7.217230e-05,1.083773e-02,1.562500e+01,8.459381e+00,1.266912e-04,9.236597e-10,4.191027e-01
0.044000,2.015298e-05,2.264786e-02,1.562500e+01,8.626107e+00,6.694697e-05,1.454312e-03,3.202869e-01
0.045000,1.693480e-03,9.159917e-03,1.562500e+01,8.789592e+00,6.136931e-04,1.518956e-03,4.207534e-01
0.046000,9.753845e-03,2.460065e-02,1.562500e+01,8.947959e+00,1.472818e-03,7.780869e-03,2.192825e-01
0.047000,2.528670e-04,1.717167e-02,1.562500e+01,8.996674e+00,2.371414e-04,1.368117e-03,2.951380e-01
0.048000,7.175495e-04,7.660786e-03,1.562500e+01,9.153067e+00,3.994728e-04,3.846493e-03,1.790377e-01
0.049000,1.885039e-03,2.032826e-02,1.562500e+01,9.305108e+00,6.474726e-04,1.244601e-03,1.277102e-01
0.050000,7.076290e-03,9.958429e-03,1.562500e+01,9.557865e+00,1.254481e-03,8.592022e-04,9.321097e-02
0.051000,2.398082e-03,1.489327e-02,1.562500e+01,9.703740e+00,7.302865e-04,2.962023e-03,1.615744e-01
0.052000,7.477758e-02,1.014780e-02,1.562500e+01,9.945081e+00,4.077997e-03,4.642627e-02,8.061910e-04
0.053000,4.520440e-03,7.347999e-03,1.562500e+01,1.008409e+01,1.002655e-03,6.973900e-03,2.842555e-02
0.054000,1.012408e-02,3.517329e-03,1.562500e+01,1.031507e+01,1.500510e-03,2.180589e-03,8.373954e-03
0.055000,7.613307e-04,1.494530e-02,1.562500e+01,1.035536e+01,4.114792e-04,7.510403e-04,2.394775e-03
0.056000,5.438312e-03,6.806614e-03,1.562500e+01,1.039543e+01,1.099748e-03,2.090062e-03,5.568838e-04
0.057000,4.113591e-04,2.466163e-03,1.562500e+01,1.052766e+01,3.024627e-04,1.344103e-03,6.358764e-03
0.058000,1.502435e-03,1.168710e-02,1.562500e+01,1.074937e+01,5.780416e-04,8.433199e-05,8.183037e-03
0.059000,2.458211e-06,2.522676e-03,1.562500e+01,1.087676e+01,2.338142e-05,4.540563e-04,3.293032e-03
0.060000,6.109460e-03,1.241518e-02,1.562500e+01,1.108981e+01,1.165635e-03,6.490415e-03,2.976775e-02
0.061000,2.710187e-05,2.967934e-03,1.562500e+01,1.121281e+01,7.763560e-05,5.353922e-04,2.027328e-02
0.062000,2.724743e-03,5.327804e-03,1.562500e+01,1.133482e+01,7.784380e-04,1.840803e-03,7.239964e-03
0.063000,1.158291e-03,1.303912e-02,1.562500e+01,1.145596e+01,5.075397e-04,1.042919e-04,5.056458e-03
0.064000,3.082280e-03,2.622055e-03,1.562500e+01,1.157510e+01,8.279371e-04,4.425212e-03,2.247713e-04
0.065000,6.607812e-03,1.246309e-02,1.562500e+01,1.169246e+01,1.212244e-03,8.074772e-03,1.564414e-02
0.066000,3.742400e-06,1.225213e-02,1.562500e+01,1.188980e+01,2.884937e-05,2.097403e-05,1.720708e-02
0.067000,6.572469e-03,1.682998e-02,1.562500e+01,1.208381e+01,1.208998e-03,6.782328e-04,1.025092e-02
0.068000,4.681966e-03,5.042126e-03,1.562500e+01,1.227341e+01,1.020412e-03,6.372941e-03,3.825770e-02
0.069000,1.882596e-03,1.567452e-02,1.562500e+01,1.245934e+01,6.470530e-04,3.176303e-03,6.782333e-02
0.070000,6.298200e-04,3.659598e-03,1.562500e+01,1.264393e+01,3.742566e-04,1.248684e-03,4.845430e-02
0.071000,1.029668e-04,1.403768e-02,1.562500e+01,1.282416e+01,1.513247e-04,5.848258e-04,3.690235e-02
0.072000,7.550629e-03,4.157783e-03,1.562500e+01,1.285304e+01,1.295844e-03,5.248531e-03,1.297451e-02
0.073000,7.579501e-04,1.034198e-02,1.562500e+01,1.303093e+01,4.105647e-04,6.891435e-08,1.320811e-02
0.074000,1.339886e-03,4.698671e-03,1.562500e+01,1.320535e+01,5.458775e-04,8.058929e-04,2.057952e-02
0.075000,1.443906e-03,1.624537e-02,1.562500e+01,1.337719e+01,5.666706e-04,8.898115e-05,1.801302e-02
0.076000,5.059383e-05,2.328753e-02,1.562500e+01,1.340403e+01,1.060743e-04,6.935027e-04,2.555384e-02
0.077000,4.090998e-04,1.529146e-02,1.562500e+01,1.357309e+01,3.016310e-04,1.944642e-05,2.677962e-02
0.078000,4.181442e-03,2.066462e-02,1.562500e+01,1.373986e+01,9.643269e-04,1.206947e-03,1.710159e-02
0.079000,3.723941e-04,1.222302e-02,1.562500e+01,1.390492e+01,2.877813e-04,1.443693e-03,8.964159e-03
0.080000,1.542933e-03,1.906067e-02,1.562500e+01,1.392993e+01,5.857803e-04,1.514122e-04,7.137340e-03
0.081000,7.057117e-04,2.126759e-02,1.562500e+01,1.409252e+01,3.961639e-04,5.463839e-05,8.244822e-03
0.082000,3.012974e-06,1.242849e-02,1.562500e+01,1.418565e+01,2.588564e-05,1.511168e-03,1.524295e-02
0.083000,5.180460e-06,2.626729e-02,1.562500e+01,1.434427e+01,3.394262e-05,4.187095e-04,1.100459e-02
0.084000,5.592958e-03,1.227313e-02,1.562500e+01,1.450100e+01,1.115275e-03,2.897757e-03,3.744884e-03
0.085000,4.627950e-03,2.794355e-02,1.562500e+01,1.465526e+01,1.014508e-03,7.806272e-04,1.465318e-03
0.086000,7.744054e-04,1.293530e-02,1.562500e+01,1.474424e+01,4.149975e-04,3.386544e-03,7.431710e-03
0.087000,9.910836e-04,5.733151e-03,1.562500e+01,1.495946e+01,4.694793e-04,1.423452e-05,8.051261e-03
0.088000,1.704878e-03,1.501562e-02,1.562500e+01,1.498111e+01,6.157549e-04,3.300328e-03,2.164515e-03
0.089000,1.207441e-04,1.165895e-02,1.562500e+01,1.513013e+01,1.638680e-04,4.815273e-04,4.179155e-03
0.090000,6.912367e-03,6.344310e-03,1.562500e+01,1.533876e+01,1.239866e-03,1.483077e-04,3.241539e-03
0.091000,9.651089e-04,2.014636e-02,1.562500e+01,1.542245e+01,4.632862e-04,2.663529e-04,1.998948e-03
0.092000,1.851364e-02,6.703220e-03,1.562500e+01,1.556644e+01,2.029117e-03,8.931571e-03,6.958193e-04
0.093000,1.040307e-02,6.749282e-03,1.562500e+01,1.576793e+01,1.521044e-03,6.319398e-03,6.228238e-03
0.094000,1.338224e-03,1.574256e-03,1.562500e+01,1.590788e+01,5.455388e-04,4.114373e-05,6.098514e-03
0.095000,3.850354e-04,9.550200e-03,1.562500e+01,1.610545e+01,2.926251e-04,1.065595e-03,3.155423e-03
0.096000,1.426033e-06,1.778007e-03,1.562500e+01,1.624215e+01,1.780844e-05,8.060616e-06,2.913985e-03
0.097000,4.716779e-04,1.054152e-02,1.562500e+01,1.643442e+01,3.238799e-04,1.904512e-03,6.743088e-03
0.098000,1.558583e-02,9.604637e-03,1.562500e+01,1.662494e+01,1.861771e-03,1.679021e-02,2.732536e-02
0.099000,3.762437e-04,1.799968e-02,1.562500e+01,1.675728e+01,2.892650e-04,5.492069e-03,1.405654e-02
0.100000,4.728299e-04,5.151309e-03,1.562500e+01,1.688802e+01,3.242752e-04,1.618634e-03,8.688811e-03
0.101000,1.169816e-02,1.822162e-02,1.562500e+01,1.690434e+01,1.612947e-03,8.062510e-03,2.186877e-02
0.102000,1.794494e-03,6.194003e-03,1.562500e+01,1.708804e+01,6.317310e-04,2.651590e-04,2.405216e-02
0.103000,9.252872e-04,1.473250e-02,1.562500e+01,1.721527e+01,4.536277e-04,1.049790e-05,2.276814e-02
0.104000,3.616880e-03,1.652138e-02,1.562500e+01,1.739554e+01,8.968675e-04,8.818106e-04,1.790484e-02
0.105000,1.032077e-03,4.204436e-03,1.562500e+01,1.757405e+01,4.790902e-04,1.272477e-04,1.689029e-02
0.106000,3.522371e-03,1.525347e-02,1.562500e+01,1.769683e+01,8.850724e-04,4.870279e-04,2.036161e-02
0.107000,3.600589e-03,4.891587e-03,1.562500e+01,1.776602e+01,8.948454e-04,4.716766e-04,2.376126e-02
0.108000,1.312267e-03,1.505812e-02,1.562500e+01,1.793863e+01,5.402221e-04,1.548294e-04,2.059064e-02
0.109000,2.356649e-03,9.350031e-03,1.562500e+01,1.811003e+01,7.239502e-04,5.962969e-03,1.011483e-02
0.110000,2.348577e-05,1.227329e-02,1.562500e+01,1.817705e+01,7.227093e-05,4.697841e-03,3.906921e-03
0.111000,1.066378e-03,2.875382e-02,1.562500e+01,1.834520e+01,4.869864e-04,3.889395e-04,5.559277e-03
0.112000,5.587306e-03,1.725762e-02,1.562500e+01,1.835804e+01,1.114712e-03,1.127262e-03,8.322307e-03
0.113000,2.164330e-03,1.039617e-02,1.562500e+01,1.852479e+01,6.937820e-04,1.696067e-03,4.735305e-03
0.114000,5.160251e-03,1.634521e-02,1.562500e+01,1.868983e+01,1.071264e-03,1.078982e-03,6.931230e-03
0.115000,5.780570e-03,2.852890e-02,1.562500e+01,1.885347e+01,1.133826e-03,4.381445e-03,2.451386e-03
0.116000,1.273302e-03,1.890893e-02,1.562500e+01,1.901609e+01,5.321413e-04,1.593075e-05,2.693799e-03
0.117000,1.643538e-02,2.467192e-02,1.562500e+01,1.907842e+01,1.911838e-03,3.249766e-03,6.507336e-03
0.118000,5.592747e-05,1.694842e-02,1.562500e+01,1.923790e+01,1.115254e-04,3.859508e-04,5.353528e-03
0.119000,2.282355e-03,2.714296e-02,1.562500e+01,1.939513e+01,7.124475e-04,4.909550e-04,3.898341e-03
0.120000,1.134782e-03,2.018045e-02,1.562500e+01,1.950409e+01,5.023627e-04,4.460097e-03,8.508251e-04
0.121000,7.300607e-05,1.980453e-02,1.562500e+01,1.965938e+01,1.274209e-04,9.909052e-04,2.042636e-03
0.122000,7.842973e-05,1.189504e-02,1.562500e+01,1.985972e+01,1.320692e-04,7.026839e-04,1.124214e-03
0.123000,5.510838e-03,2.477125e-02,1.562500e+01,2.001122e+01,1.107057e-03,8.304669e-03,5.481227e-03
0.124000,1.956289e-03,9.873048e-03,1.562500e+01,2.016143e+01,6.595957e-04,4.850328e-03,2.028559e-03
0.125000,2.009795e-04,2.624624e-02,1.562500e+01,2.030913e+01,2.114157e-04,2.791007e-03,4.455038e-04
0.126000,4.356480e-04,1.054174e-02,1.562500e+01,2.045743e+01,3.112642e-04,3.804784e-03,8.366819e-05
0.127000,9.875313e-04,2.867848e-02,1.562500e+01,2.046579e+01,4.686371e-04,3.701882e-04,2.113204e-05
0.128000,6.863681e-04,1.152771e-02,1.562500e+01,2.061221e+01,3.906968e-04,2.600884e-05,3.368413e-05
0.129000,1.488569e-05,2.665744e-02,1.562500e+01,2.062027e+01,5.753680e-05,1.209463e-04,1.169715e-04
0.130000,6.402104e-03,1.541629e-02,1.562500e+01,2.076508e+01,1.193226e-03,3.357687e-03,1.260370e-03
0.131000,1.666504e-02,1.633182e-02,1.562500e+01,2.095182e+01,1.925149e-03,1.216336e-02,1.201631e-04
0.132000,3.313174e-03,2.601069e-02,1.562500e+01,2.100526e+01,8.583875e-04,5.940764e-04,1.944452e-05
0.133000,6.623257e-06,9.416639e-03,1.562500e+01,2.114752e+01,3.837930e-05,2.093346e-04,2.334266e-05
0.134000,1.921059e-03,2.512624e-02,1.562500e+01,2.124448e+01,6.536295e-04,3.235104e-03,7.353514e-04
0.135000,1.049492e-07,1.441925e-02,1.562500e+01,2.134063e+01,4.831153e-06,1.362789e-03,1.945537e-03
0.136000,1.018252e-05,1.152250e-02,1.562500e+01,2.152214e+01,4.758706e-05,8.764797e-05,1.728232e-03
0.137000,1.878161e-03,1.058577e-02,1.562500e+01,2.170048e+01,6.462904e-04,7.284399e-06,1.700952e-03
0.138000,4.115329e-03,1.484464e-02,1.562500e+01,2.183658e+01,9.566730e-04,6.430569e-03,1.290447e-04
0.139000,1.018611e-02,2.557519e-02,1.562500e+01,2.184232e+01,1.505101e-03,3.286791e-03,8.340678e-05
0.140000,2.175610e-04,9.151266e-03,1.562500e+01,2.201826e+01,2.199641e-04,4.328984e-04,4.015061e-05
0.141000,2.906204e-03,2.420271e-02,1.562500e+01,2.202367e+01,8.039413e-04,1.770802e-03,3.583295e-04
0.142000,1.199158e-03,8.845644e-03,1.562500e+01,2.219857e+01,5.164157e-04,8.920776e-04,1.031692e-04
0.143000,7.999456e-04,2.470217e-02,1.562500e+01,2.224718e+01,4.217853e-04,2.756658e-04,1.094627e-04
0.144000,7.719100e-03,1.415990e-02,1.562500e+01,2.241953e+01,1.310221e-03,6.188978e-03,1.141940e-03
0.145000,6.973111e-03,2.701918e-02,1.562500e+01,2.254971e+01,1.245302e-03,1.200962e-02,5.045076e-03
0.146000,1.571311e-03,1.008966e-02,1.562500e+01,2.263883e+01,5.911428e-04,2.585766e-03,2.689912e-03
0.147000,1.070466e-03,2.654805e-02,1.562500e+01,2.280624e+01,4.879190e-04,1.064116e-03,1.591918e-03
0.148000,9.923991e-07,1.695177e-02,1.562500e+01,2.281024e+01,1.485609e-05,2.449364e-05,1.449978e-03
0.149000,2.967516e-04,1.111857e-02,1.562500e+01,2.281423e+01,2.568962e-04,4.421636e-04,2.162191e-03
0.150000,1.130620e-02,1.878733e-02,1.562500e+01,2.281822e+01,1.585694e-03,1.520685e-02,1.650089e-05
0.151000,9.837002e-03,3.257853e-02,1.562500e+01,2.282221e+01,1.479083e-03,3.529302e-03,2.445320e-04
0.152000,2.792582e-03,2.237874e-02,1.562500e+01,2.298875e+01,7.880690e-04,2.239419e-03,1.046608e-03
0.153000,1.679747e-02,2.729280e-02,1.562500e+01,2.299243e+01,1.932783e-03,5.765035e-03,3.160778e-03
0.154000,2.615459e-08,1.441900e-02,1.562500e+01,2.315839e+01,2.411766e-06,1.076518e-05,3.242367e-03
0.155000,3.692534e-03,3.378871e-02,1.562500e+01,2.332000e+01,9.061988e-04,3.394449e-04,3.926830e-03
0.156000,1.327881e-04,2.098648e-02,1.562500e+01,2.336450e+01,1.718465e-04,2.164920e-03,2.174817e-03
0.157000,2.197020e-04,4.284658e-02,1.562500e+01,2.336754e+01,2.210438e-04,5.221682e-04,1.458552e-03
0.158000,1.709274e-03,3.139226e-02,1.562500e+01,2.352932e+01,6.165483e-04,1.928478e-04,1.697947e-03
0.159000,3.181997e-03,4.342254e-02,1.562500e+01,2.368834e+01,8.412230e-04,2.340128e-04,1.162673e-03
0.160000,3.626888e-04,3.020349e-02,1.562500e+01,2.369083e+01,2.840065e-04,4.873641e-05,1.064673e-03
0.161000,8.205003e-03,3.741894e-02,1.562500e+01,2.384903e+01,1.350830e-03,5.242442e-04,1.543780e-03
0.162000,1.921223e-03,1.798314e-02,1.562500e+01,2.400667e+01,6.536573e-04,6.563374e-04,2.205591e-03
0.163000,2.652611e-04,3.751292e-02,1.562500e+01,2.416129e+01,2.428835e-04,3.737092e-04,1.807885e-03
0.164000,5.150963e-04,2.708489e-02,1.562500e+01,2.427925e+01,3.384585e-04,1.554675e-03,9.549537e-04
0.165000,1.430811e-03,4.323843e-02,1.562500e+01,2.443258e+01,5.640952e-04,9.180916e-04,1.580518e-03
0.166000,4.207766e-04,3.089888e-02,1.562500e+01,2.462140e+01,3.059053e-04,5.450249e-03,4.053044e-04
0.167000,1.199518e-03,2.861950e-02,1.562500e+01,2.462236e+01,5.164932e-04,1.249985e-03,7.927008e-04
0.168000,2.761633e-03,3.959096e-02,1.562500e+01,2.469978e+01,7.836899e-04,1.477408e-05,6.637513e-04
0.169000,7.159181e-04,4.161151e-02,1.562500e+01,2.484986e+01,3.990184e-04,3.262410e-04,9.432841e-04
0.170000,1.012614e-02,1.982764e-02,1.562500e+01,2.499955e+01,1.500663e-03,1.180298e-03,1.736756e-03
0.171000,3.858599e-05,4.156441e-02,1.562500e+01,2.511018e+01,9.263520e-05,1.266115e-03,1.009342e-03
0.172000,6.258307e-03,2.063076e-02,1.562500e+01,2.525752e+01,1.179749e-03,1.511073e-03,1.793796e-03
0.173000,4.073143e-04,4.223544e-02,1.562500e+01,2.540112e+01,3.009720e-04,1.450207e-03,9.411045e-04
0.174000,9.500308e-04,2.760674e-02,1.562500e+01,2.554611e+01,4.596530e-04,1.149410e-03,1.583469e-03
0.175000,2.142212e-04,3.984588e-02,1.562500e+01,2.561923e+01,2.182692e-04,3.178639e-03,6.952214e-04
0.176000,6.718946e-03,1.854631e-02,1.562500e+01,2.576331e+01,1.222396e-03,5.594743e-03,1.522175e-04
0.177000,1.447945e-03,3.328159e-02,1.562500e+01,2.590457e+01,5.674626e-04,8.857243e-04,1.173051e-04
0.178000,1.099567e-03,5.324410e-02,1.562500e+01,2.604421e+01,4.945065e-04,1.985651e-05,1.202755e-04
0.179000,1.109624e-02,2.757075e-02,1.562500e+01,2.604295e+01,1.570902e-03,9.677010e-03,7.136553e-04
0.180000,2.758611e-04,2.301618e-02,1.562500e+01,2.621720e+01,2.476889e-04,3.397758e-04,6.112163e-04
0.181000,1.639261e-03,2.173754e-02,1.562500e+01,2.638872e+01,6.037892e-04,1.259065e-04,7.374366e-04
0.182000,1.238541e-04,4.245032e-02,1.562500e+01,2.642320e+01,1.659650e-04,3.082951e-05,7.530048e-04
0.183000,5.409807e-04,2.053160e-02,1.562500e+01,2.659398e+01,3.468583e-04,1.163036e-04,6.384321e-04
0.184000,1.260683e-03,4.397582e-02,1.562500e+01,2.672826e+01,5.294978e-04,2.554436e-04,5.717737e-04
0.185000,9.216201e-04,2.129857e-02,1.562500e+01,2.689718e+01,4.527279e-04,3.270977e-05,5.153551e-04
0.186000,1.077829e-03,4.090885e-02,1.562500e+01,2.693016e+01,4.895941e-04,1.868775e-04,4.383910e-04
0.187000,8.693749e-04,2.431725e-02,1.562500e+01,2.709713e+01,4.397084e-04,4.181441e-04,6.717174e-04
0.188000,4.079223e-05,4.709956e-02,1.562500e+01,2.709429e+01,9.524671e-05,5.007378e-04,9.288596e-04
0.189000,1.008264e-03,3.132506e-02,1.562500e+01,2.719392e+01,4.735310e-04,3.042495e-04,1.102706e-03
0.190000,2.995224e-03,4.758606e-02,1.562500e+01,2.725993e+01,8.161611e-04,2.888448e-03,4.712069e-04
0.191000,5.694885e-03,2.630776e-02,1.562500e+01,2.735983e+01,1.125392e-03,6.919471e-04,3.444874e-04
0.192000,8.428797e-05,4.845536e-02,1.562500e+01,2.735660e+01,1.369128e-04,2.517583e-03,9.238310e-04
0.193000,9.806173e-04,4.985539e-02,1.562500e+01,2.751795e+01,4.669937e-04,5.738234e-03,2.325946e-03
0.194000,5.495066e-03,5.621601e-02,1.562500e+01,2.764747e+01,1.105472e-03,3.466255e-03,4.152238e-03
0.195000,6.130570e-06,4.691966e-02,1.562500e+01,2.767870e+01,3.692425e-05,1.309857e-03,5.314466e-03
0.196000,3.137789e-03,4.836734e-02,1.562500e+01,2.767501e+01,8.353590e-04,1.514624e-03,6.402073e-03
0.197000,7.447044e-04,3.844609e-02,1.562500e+01,2.770608e+01,4.069614e-04,1.187827e-04,6.940400e-03
0.198000,2.145553e-03,5.155275e-02,1.562500e+01,2.773680e+01,6.907659e-04,1.251471e-03,8.415694e-03
0.199000,1.374056e-03,2.807112e-02,1.562500e+01,2.773303e+01,5.527941e-04,1.010361e-05,8.813760e-03
0.200000,6.062586e-03,5.289814e-02,1.562500e+01,2.782860e+01,1.161155e-03,3.998950e-03,6.673831e-03
0.201000,2.178955e-03,5.783468e-02,1.562500e+01,2.782470e+01,6.961221e-04,1.359549e-05,6.544725e-03
0.202000,2.064210e-03,3.878202e-02,1.562500e+01,2.798456e+01,6.775452e-04,3.314343e-03,4.701965e-03
0.203000,1.071822e-02,6.523261e-02,1.562500e+01,2.801446e+01,1.543912e-03,5.510371e-03,2.769528e-03
0.204000,6.443842e-05,4.927007e-02,1.562500e+01,2.817172e+01,1.197109e-04,4.707017e-04,2.849249e-03
0.205000,1.974327e-02,3.248539e-02,1.562500e+01,2.823441e+01,2.095419e-03,6.648833e-03,1.314452e-03
0.206000,2.044567e-04,5.374939e-02,1.562500e+01,2.835869e+01,2.132367e-04,7.923226e-04,1.724130e-03
0.207000,5.420748e-03,4.141461e-02,1.562500e+01,2.835404e+01,1.097971e-03,2.890603e-03,2.780713e-03
0.208000,5.612748e-03,4.999598e-02,1.562500e+01,2.838315e+01,1.117247e-03,2.168775e-03,1.910433e-03
0.209000,1.993707e-05,3.503753e-02,1.562500e+01,2.853788e+01,6.658739e-05,7.905049e-04,1.800112e-03
0.210000,1.024752e-02,6.338206e-02,1.562500e+01,2.859832e+01,1.509630e-03,6.427432e-03,7.053864e-04
0.211000,1.504085e-04,3.793315e-02,1.562500e+01,2.875169e+01,1.828931e-04,1.559767e-03,1.286560e-03
0.212000,3.029451e-03,5.737376e-02,1.562500e+01,2.877962e+01,8.208110e-04,1.689469e-04,1.132834e-03
0.213000,5.209946e-04,4.228041e-02,1.562500e+01,2.880770e+01,3.403908e-04,2.900468e-04,1.169902e-03
0.214000,1.510014e-02,7.121073e-02,1.562500e+01,2.895702e+01,1.832533e-03,5.556467e-03,4.075998e-04
0.215000,2.722159e-03,4.324254e-02,1.562500e+01,2.895154e+01,7.780689e-04,7.113197e-05,3.329640e-04
0.216000,4.922886e-03,5.830092e-02,1.562500e+01,2.910055e+01,1.046336e-03,1.472187e-04,2.775377e-04
0.217000,2.426628e-03,7.733045e-02,1.562500e+01,2.912745e+01,7.346202e-04,1.285755e-03,1.612933e-04
0.218000,4.401485e-03,6.185566e-02,1.562500e+01,2.924703e+01,9.893748e-04,3.122669e-09,1.807087e-04
0.219000,1.015672e-02,5.890284e-02,1.562500e+01,2.927395e+01,1.502928e-03,1.302863e-02,1.149353e-03
0.220000,3.872730e-02,4.334211e-02,1.562500e+01,2.945085e+01,2.934742e-03,1.742947e-02,1.396280e-04
0.221000,5.056149e-03,7.260325e-02,1.562500e+01,2.947696e+01,1.060404e-03,2.758119e-03,5.665287e-05
0.222000,1.636440e-04,4.473729e-02,1.562500e+01,2.962397e+01,1.907706e-04,7.890688e-04,9.209866e-05
0.223000,8.980523e-03,7.473563e-02,1.562500e+01,2.976689e+01,1.413227e-03,6.523261e-03,1.778047e-04
0.224000,8.928682e-03,4.597311e-02,1.562500e+01,2.991171e+01,1.409143e-03,3.911244e-03,5.693352e-04
0.225000,5.344645e-03,6.669406e-02,1.562500e+01,3.005440e+01,1.090236e-03,6.974984e-03,1.394041e-04
0.226000,2.954076e-04,3.846595e-02,1.562500e+01,3.019798e+01,2.563139e-04,4.771526e-03,1.331194e-04
0.227000,9.019920e-04,6.530724e-02,1.562500e+01,3.019081e+01,4.478809e-04,4.450341e-04,2.070861e-04
