t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.025000,5.044719e-03,5.547070e-03,1.562500e+01,5.463472e+00,7.553119e-04,3.791097e-03,3.126992e-02
0.026000,4.735875e-04,2.208417e-03,1.562500e+01,5.553089e+00,2.314238e-04,3.745768e-04,1.376080e-02
0.027000,6.260981e-03,4.941832e-03,1.562500e+01,5.815334e+00,8.414514e-04,1.145045e-02,1.957823e-01
0.028000,3.299391e-03,1.172957e-02,1.562500e+01,6.066253e+00,6.108361e-04,4.403333e-03,5.892259e-02
0.029000,2.232303e-04,3.613946e-03,1.562500e+01,6.307232e+00,1.588855e-04,2.162546e-05,6.607769e-02
0.030000,1.251024e-03,1.105809e-02,1.562500e+01,6.538816e+00,3.761324e-04,3.961082e-04,3.894513e-02
0.031000,1.056424e-04,7.131550e-03,1.562500e+01,6.762255e+00,1.093017e-04,4.415130e-06,4.189708e-02
0.032000,3.823290e-03,2.347122e-03,1.562500e+01,6.978971e+00,6.575465e-04,1.815560e-03,1.047439e-01
0.033000,3.140573e-03,9.855053e-03,1.562500e+01,7.048778e+00,5.959533e-04,3.252051e-03,2.341185e-01
0.034000,8.849559e-03,2.719133e-03,1.562500e+01,7.256094e+00,1.000388e-03,8.071115e-03,5.301321e-01
0.035000,5.635784e-04,5.760596e-03,1.562500e+01,7.457820e+00,2.524556e-04,1.017444e-03,4.162276e-01
0.036000,1.302610e-02,5.778966e-03,1.562500e+01,7.654344e+00,1.213710e-03,5.940991e-03,7.175263e-01
0.037000,5.863953e-05,5.919972e-03,1.562500e+01,7.845406e+00,8.143350e-05,2.816864e-06,7.078995e-01
0.038000,3.614758e-03,6.975952e-03,1.562500e+01,7.907221e+00,6.393629e-04,1.099199e-02,3.355250e-01
0.039000,1.975894e-03,7.232099e-03,1.562500e+01,8.092028e+00,4.727044e-04,2.222208e-03,2.161750e-01
0.040000,3.256576e-03,4.188773e-03,1.562500e+01,8.272912e+00,6.068599e-04,5.236114e-04,2.677155e-01
0.041000,2.877458e-03,1.230684e-02,1.562500e+01,8.449575e+00,5.704431e-04,2.443673e-03,3.966045e-01
0.042000,5.875983e-05,4.732211e-03,1.562500e+01,8.623014e+00,8.151699e-05,6.577209e-05,4.197782e-01
0.043000,8.393419e-05,4.157650e-03,1.562500e+01,8.905389e+00,9.742654e-05,9.236597e-10,4.191027e-01
0.044000,1.424833e-04,1.175055e-02,1.562500e+01,9.069462e+00,1.269375e-04,1.454312e-03,3.202869e-01
0.045000,2.136830e-03,3.891668e-03,1.562500e+01,9.337962e+00,4.915784e-04,1.518956e-03,4.207534e-01
0.046000,6.633630e-03,1.071900e-02,1.562500e+01,9.598999e+00,8.661308e-04,7.780869e-03,2.192825e-01
0.047000,2.072483e-04,5.839656e-03,1.562500e+01,9.852823e+00,1.530923e-04,1.368117e-03,2.951380e-01
0.048000,2.512252e-03,1.255683e-02,1.562500e+01,1.000101e+01,5.330150e-04,3.846493e-03,1.790377e-01
0.049000,2.987897e-03,1.169034e-02,1.562500e+01,1.024463e+01,5.812870e-04,1.244601e-03,1.277102e-01
0.050000,2.609111e-04,6.373732e-03,1.562500e+01,1.048283e+01,1.717727e-04,8.592022e-04,9.321097e-02
0.051000,1.746933e-03,9.274332e-03,1.562500e+01,1.071541e+01,4.444736e-04,2.962023e-03,1.615744e-01
0.052000,3.725798e-02,5.287815e-03,1.562500e+01,1.085141e+01,2.052662e-03,4.642627e-02,8.061910e-04
0.053000,3.927004e-03,1.387218e-02,1.562500e+01,1.107589e+01,6.664054e-04,6.973900e-03,2.842555e-02
0.054000,3.254548e-03,4.768353e-03,1.562500e+01,1.129598e+01,6.066709e-04,2.180589e-03,8.373954e-03
0.055000,1.398547e-03,1.416169e-02,1.562500e+01,1.151157e+01,3.976916e-04,7.510403e-04,2.394775e-03
0.056000,4.439588e-03,5.218537e-03,1.562500e+01,1.163806e+01,7.085641e-04,2.090062e-03,5.568838e-04
0.057000,2.013855e-03,1.181023e-02,1.562500e+01,1.184747e+01,4.772236e-04,1.344103e-03,6.358764e-03
0.058000,2.221071e-03,1.162958e-02,1.562500e+01,1.213528e+01,5.011746e-04,8.433199e-05,8.183037e-03
0.059000,3.007887e-04,4.034798e-03,1.562500e+01,1.233609e+01,1.844330e-04,4.540563e-04,3.293032e-03
0.060000,8.677005e-03,1.072499e-02,1.562500e+01,1.261257e+01,9.905873e-04,6.490415e-03,2.976775e-02
0.061000,3.304201e-04,9.702172e-03,1.562500e+01,1.288288e+01,1.933041e-04,5.353922e-04,2.027328e-02
0.062000,1.418772e-03,7.255511e-03,1.562500e+01,1.307162e+01,4.005568e-04,1.840803e-03,7.239964e-03
0.063000,6.066510e-04,1.212005e-02,1.562500e+01,1.325739e+01,2.619252e-04,1.042919e-04,5.056458e-03
0.064000,3.577053e-03,3.823613e-03,1.562500e+01,1.351432e+01,6.360196e-04,4.425212e-03,2.247713e-04
0.065000,6.938446e-03,1.103607e-02,1.562500e+01,1.369394e+01,8.858066e-04,8.074772e-03,1.564414e-02
0.066000,1.660162e-04,6.397252e-03,1.562500e+01,1.394262e+01,1.370197e-04,2.097403e-05,1.720708e-02
0.067000,1.407705e-04,7.454343e-03,1.562500e+01,1.411669e+01,1.261722e-04,6.782328e-04,1.025092e-02
0.068000,3.340490e-03,1.054795e-02,1.562500e+01,1.435797e+01,6.146288e-04,6.372941e-03,3.825770e-02
0.069000,4.928181e-03,5.094406e-03,1.562500e+01,1.445812e+01,7.465367e-04,3.176303e-03,6.782333e-02
0.070000,1.714194e-03,1.390919e-02,1.562500e+01,1.455789e+01,4.402890e-04,1.248684e-03,4.845430e-02
0.071000,1.026145e-03,8.234587e-03,1.562500e+01,1.479180e+01,3.406530e-04,5.848258e-04,3.690235e-02
0.072000,1.113823e-02,6.722316e-03,1.562500e+01,1.508783e+01,1.122318e-03,5.248531e-03,1.297451e-02
0.073000,5.311536e-06,1.045169e-02,1.562500e+01,1.518323e+01,2.450857e-05,6.891435e-08,1.320811e-02
0.074000,7.030637e-05,8.338670e-03,1.562500e+01,1.547158e+01,8.916721e-05,8.058929e-04,2.057952e-02
0.075000,9.378440e-05,5.717230e-03,1.562500e+01,1.562787e+01,1.029848e-04,8.898115e-05,1.801302e-02
0.076000,6.380361e-06,1.085354e-02,1.562500e+01,1.565651e+01,2.686151e-05,6.935027e-04,2.555384e-02
0.077000,8.008326e-06,4.015422e-03,1.562500e+01,1.587375e+01,3.009392e-05,1.944642e-05,2.677962e-02
0.078000,2.654768e-03,1.145374e-02,1.562500e+01,1.608754e+01,5.479250e-04,1.206947e-03,1.710159e-02
0.079000,2.713178e-03,3.611008e-03,1.562500e+01,1.629856e+01,5.539199e-04,1.443693e-03,8.964159e-03
0.080000,6.222326e-04,1.167849e-02,1.562500e+01,1.650665e+01,2.652676e-04,1.514122e-04,7.137340e-03
0.081000,2.233485e-04,6.228537e-03,1.562500e+01,1.677142e+01,1.589276e-04,5.463839e-05,8.244822e-03
0.082000,2.329623e-03,1.280703e-02,1.562500e+01,1.697364e+01,5.132756e-04,1.511168e-03,1.524295e-02
0.083000,1.296539e-03,4.296779e-03,1.562500e+01,1.711559e+01,3.829134e-04,4.187095e-04,1.100459e-02
0.084000,2.977720e-03,1.237288e-02,1.562500e+01,1.725574e+01,5.802963e-04,2.897757e-03,3.744884e-03
0.085000,3.838688e-04,9.829486e-03,1.562500e+01,1.745204e+01,2.083528e-04,7.806272e-04,1.465318e-03
0.086000,1.076439e-03,1.549641e-02,1.562500e+01,1.764592e+01,3.489012e-04,3.386544e-03,7.431710e-03
0.087000,8.351685e-05,5.850303e-03,1.562500e+01,1.789302e+01,9.718402e-05,1.423452e-05,8.051261e-03
0.088000,3.118641e-03,9.285008e-03,1.562500e+01,1.802765e+01,5.938688e-04,3.300328e-03,2.164515e-03
0.089000,1.898114e-04,1.204497e-02,1.562500e+01,1.826957e+01,1.465106e-04,4.815273e-04,4.179155e-03
0.090000,2.516724e-04,8.031989e-03,1.562500e+01,1.834675e+01,1.687041e-04,1.483077e-04,3.241539e-03
0.091000,2.232573e-03,1.178671e-02,1.562500e+01,1.858456e+01,5.024706e-04,2.663529e-04,1.998948e-03
0.092000,9.739362e-03,8.839033e-03,1.562500e+01,1.876645e+01,1.049477e-03,8.931571e-03,6.958193e-04
0.093000,1.363647e-02,1.992390e-02,1.562500e+01,1.884120e+01,1.241820e-03,6.319398e-03,6.228238e-03
0.094000,1.426340e-03,8.946076e-03,1.562500e+01,1.886370e+01,4.016238e-04,4.114373e-05,6.098514e-03
0.095000,1.529330e-04,6.896174e-03,1.562500e+01,1.914621e+01,1.315099e-04,1.065595e-03,3.155423e-03
0.096000,3.468577e-05,1.585396e-02,1.562500e+01,1.937325e+01,6.263016e-05,8.060616e-06,2.913985e-03
0.097000,5.712131e-03,7.853668e-03,1.562500e+01,1.959804e+01,8.037240e-04,1.904512e-03,6.743088e-03
0.098000,3.018694e-02,1.768577e-02,1.562500e+01,1.972003e+01,1.847640e-03,1.679021e-02,2.732536e-02
0.099000,5.489054e-04,7.816715e-03,1.562500e+01,1.994052e+01,2.491475e-04,5.492069e-03,1.405654e-02
0.100000,1.158204e-05,1.534052e-02,1.562500e+01,2.010912e+01,3.619099e-05,1.618634e-03,8.688811e-03
0.101000,1.430274e-02,1.143078e-02,1.562500e+01,2.017842e+01,1.271796e-03,8.062510e-03,2.186877e-02
0.102000,5.955128e-03,9.230177e-03,1.562500e+01,2.044196e+01,8.206413e-04,2.651590e-04,2.405216e-02
0.103000,5.699607e-04,1.218304e-02,1.562500e+01,2.060624e+01,2.538810e-04,1.049790e-05,2.276814e-02
0.104000,1.032224e-03,5.666090e-03,1.562500e+01,2.086419e+01,3.416605e-04,8.818106e-04,1.790484e-02
0.105000,3.245282e-04,1.407053e-02,1.562500e+01,2.102483e+01,1.915729e-04,1.272477e-04,1.689029e-02
0.106000,4.569045e-03,5.031846e-03,1.562500e+01,2.109071e+01,7.188207e-04,4.870279e-04,2.036161e-02
0.107000,2.896940e-03,1.430473e-02,1.562500e+01,2.120325e+01,5.723709e-04,4.716766e-04,2.376126e-02
0.108000,5.571660e-04,9.745220e-03,1.562500e+01,2.131494e+01,2.510153e-04,1.548294e-04,2.059064e-02
0.109000,3.255672e-04,1.192361e-02,1.562500e+01,2.156411e+01,1.918793e-04,5.962969e-03,1.011483e-02
0.110000,1.912212e-03,7.495465e-03,1.562500e+01,2.176469e+01,4.650246e-04,4.697841e-03,3.906921e-03
0.111000,4.273788e-03,1.300115e-02,1.562500e+01,2.182853e+01,6.952073e-04,3.889395e-04,5.559277e-03
0.112000,3.634098e-03,4.698212e-03,1.562500e+01,2.198197e+01,6.410710e-04,1.127262e-03,8.322307e-03
0.113000,8.189888e-04,1.123783e-02,1.562500e+01,2.217865e+01,3.043314e-04,1.696067e-03,4.735305e-03
0.114000,5.008913e-03,1.982081e-02,1.562500e+01,2.228460e+01,7.526266e-04,1.078982e-03,6.931230e-03
0.115000,2.358615e-03,1.316286e-02,1.562500e+01,2.239059e+01,5.164596e-04,4.381445e-03,2.451386e-03
0.116000,2.051186e-03,1.243857e-02,1.562500e+01,2.267072e+01,4.816264e-04,1.593075e-05,2.693799e-03
0.117000,4.079606e-03,1.541316e-02,1.562500e+01,2.281837e+01,6.792301e-04,3.249766e-03,6.507336e-03
0.118000,5.885749e-04,8.996964e-03,1.562500e+01,2.309327e+01,2.579935e-04,3.859508e-04,5.353528e-03
0.119000,1.059416e-04,1.034440e-02,1.562500e+01,2.328017e+01,1.094564e-04,4.909550e-04,3.898341e-03
0.120000,4.469937e-04,1.569318e-02,1.562500e+01,2.350745e+01,2.248322e-04,4.460097e-03,8.508251e-04
0.121000,2.170230e-03,1.081134e-02,1.562500e+01,2.369085e+01,4.954053e-04,9.909052e-04,2.042636e-03
0.122000,3.339420e-04,2.169892e-02,1.562500e+01,2.387224e+01,1.943316e-04,7.026839e-04,1.124214e-03
0.123000,1.696341e-02,1.062289e-02,1.562500e+01,2.409314e+01,1.385047e-03,8.304669e-03,5.481227e-03
0.124000,4.981419e-04,1.740714e-02,1.562500e+01,2.423096e+01,2.373473e-04,4.850328e-03,2.028559e-03
0.125000,9.288106e-04,7.941722e-03,1.562500e+01,2.444894e+01,3.240943e-04,2.791007e-03,4.455038e-04
0.126000,1.004119e-03,1.937765e-02,1.562500e+01,2.462433e+01,3.369772e-04,3.804784e-03,8.366819e-05
0.127000,3.091673e-03,9.250664e-03,1.562500e+01,2.479917e+01,5.912956e-04,3.701882e-04,2.113204e-05
0.128000,2.659471e-04,1.885827e-02,1.562500e+01,2.501142e+01,1.734225e-04,2.600884e-05,3.368413e-05
0.129000,1.121602e-03,8.238587e-03,1.562500e+01,2.510474e+01,3.561453e-04,1.209463e-04,1.169715e-04
0.130000,8.158819e-04,1.917899e-02,1.562500e+01,2.523687e+01,3.037536e-04,3.357687e-03,1.260370e-03
0.131000,1.876890e-02,8.359396e-03,1.562500e+01,2.544545e+01,1.456892e-03,1.216336e-02,1.201631e-04
0.132000,1.359594e-05,1.745401e-02,1.562500e+01,2.561372e+01,3.921141e-05,5.940764e-04,1.944452e-05
0.133000,3.721069e-07,1.497651e-02,1.562500e+01,2.578066e+01,6.486967e-06,2.093346e-04,2.334266e-05
0.134000,1.030181e-04,1.321672e-02,1.562500e+01,2.602223e+01,1.079356e-04,3.235104e-03,7.353514e-04
0.135000,7.499296e-04,8.863955e-03,1.562500e+01,2.611137e+01,2.912179e-04,1.362789e-03,1.945537e-03
0.136000,1.918503e-03,1.936994e-02,1.562500e+01,2.631254e+01,4.657888e-04,8.764797e-05,1.728232e-03
0.137000,1.088708e-03,8.741975e-03,1.562500e+01,2.636354e+01,3.508840e-04,7.284399e-06,1.700952e-03
0.138000,1.246780e-02,1.989834e-02,1.562500e+01,2.652544e+01,1.187416e-03,6.430569e-03,1.290447e-04
0.139000,1.185226e-02,1.272750e-02,1.562500e+01,2.679702e+01,1.157733e-03,3.286791e-03,8.340678e-05
0.140000,3.881404e-06,7.890554e-03,1.562500e+01,2.699260e+01,2.095088e-05,4.328984e-04,4.015061e-05
0.141000,7.742527e-03,1.830115e-02,1.562500e+01,2.711450e+01,9.357271e-04,1.770802e-03,3.583295e-04
0.142000,4.245248e-04,1.694283e-02,1.562500e+01,2.737960e+01,2.191086e-04,8.920776e-04,1.031692e-04
0.143000,4.204031e-06,1.056499e-02,1.562500e+01,2.749945e+01,2.180423e-05,2.756658e-04,1.094627e-04
0.144000,1.699531e-03,1.382646e-02,1.562500e+01,2.772519e+01,4.384018e-04,6.188978e-03,1.141940e-03
0.145000,1.129452e-02,1.741377e-02,1.562500e+01,2.787915e+01,1.130165e-03,1.200962e-02,5.045076e-03
0.146000,7.032872e-03,2.347720e-02,1.562500e+01,2.810187e+01,8.918138e-04,2.585766e-03,2.689912e-03
0.147000,1.614173e-03,1.518670e-02,1.562500e+01,2.832290e+01,4.272507e-04,1.064116e-03,1.591918e-03
0.148000,1.432323e-03,2.422497e-02,1.562500e+01,2.847301e+01,4.024651e-04,2.449364e-05,1.449978e-03
0.149000,9.717647e-05,1.817364e-02,1.562500e+01,2.865658e+01,1.048307e-04,4.421636e-04,2.162191e-03
0.150000,2.617615e-02,1.658623e-02,1.562500e+01,2.890675e+01,1.720524e-03,1.520685e-02,1.650089e-05
0.151000,4.662193e-03,1.788955e-02,1.562500e+01,2.908731e+01,7.261109e-04,3.529302e-03,2.445320e-04
0.152000,8.723141e-03,7.305219e-03,1.562500e+01,2.919975e+01,9.932173e-04,2.239419e-03,1.046608e-03
0.153000,1.196397e-02,1.811470e-02,1.562500e+01,2.937801e+01,1.163176e-03,5.765035e-03,3.160778e-03
0.154000,1.803654e-03,1.302022e-02,1.562500e+01,2.948893e+01,4.516317e-04,1.076518e-05,3.242367e-03
0.155000,8.240084e-03,2.054960e-02,1.562500e+01,2.956644e+01,9.653252e-04,3.394449e-04,3.926830e-03
0.156000,4.493475e-05,9.599088e-03,1.562500e+01,2.974290e+01,7.128514e-05,2.164920e-03,2.174817e-03
0.157000,1.621142e-04,1.990263e-02,1.562500e+01,2.995036e+01,1.353999e-04,5.221682e-04,1.458552e-03
0.158000,5.168874e-03,9.135499e-03,1.562500e+01,3.015654e+01,7.645498e-04,1.928478e-04,1.697947e-03
0.159000,1.588186e-03,1.629864e-02,1.562500e+01,3.032942e+01,4.237976e-04,2.340128e-04,1.162673e-03
0.160000,6.599270e-04,1.116176e-02,1.562500e+01,3.043658e+01,2.731843e-04,4.873641e-05,1.064673e-03
0.161000,6.701863e-03,1.569006e-02,1.562500e+01,3.067158e+01,8.705739e-04,5.242442e-04,1.543780e-03
0.162000,3.366728e-03,2.618499e-02,1.562500e+01,3.084045e+01,6.170379e-04,6.563374e-04,2.205591e-03
0.163000,1.711698e-03,1.462001e-02,1.562500e+01,3.104019e+01,4.399684e-04,3.737092e-04,1.807885e-03
0.164000,9.313279e-04,1.247711e-02,1.562500e+01,3.130126e+01,3.245332e-04,1.554675e-03,9.549537e-04
0.165000,4.100132e-03,2.563464e-02,1.562500e+01,3.143584e+01,6.809367e-04,9.180916e-04,1.580518e-03
0.166000,1.515424e-03,1.253267e-02,1.562500e+01,3.163102e+01,4.139758e-04,5.450249e-03,4.053044e-04
0.167000,5.096555e-03,2.465584e-02,1.562500e+01,3.179448e+01,7.591825e-04,1.249985e-03,7.927008e-04
0.168000,4.716709e-04,1.195260e-02,1.562500e+01,3.186555e+01,2.309550e-04,1.477408e-05,6.637513e-04
0.169000,1.989659e-03,2.404961e-02,1.562500e+01,3.202771e+01,4.743481e-04,3.262410e-04,9.432841e-04
0.170000,6.133410e-03,1.141590e-02,1.562500e+01,3.215931e+01,8.328347e-04,1.180298e-03,1.736756e-03
0.171000,2.318663e-05,1.016044e-02,1.562500e+01,3.231966e+01,5.120669e-05,1.266115e-03,1.009342e-03
0.172000,1.011055e-02,2.065431e-02,1.562500e+01,3.250940e+01,1.069289e-03,1.511073e-03,1.793796e-03
0.173000,4.277047e-04,1.363301e-02,1.562500e+01,3.275786e+01,2.199276e-04,1.450207e-03,9.411045e-04
0.174000,3.598405e-03,1.765009e-02,1.562500e+01,3.291576e+01,6.379151e-04,1.149410e-03,1.583469e-03
0.175000,2.964956e-05,1.556851e-02,1.562500e+01,3.316101e+01,5.790512e-05,3.178639e-03,6.952214e-04
0.176000,2.487120e-03,9.907145e-03,1.562500e+01,3.328730e+01,5.303422e-04,5.594743e-03,1.522175e-04
0.177000,3.578746e-04,1.317407e-02,1.562500e+01,3.350021e+01,2.011747e-04,8.857243e-04,1.173051e-04
0.178000,4.481689e-04,2.191317e-02,1.562500e+01,3.368285e+01,2.251276e-04,1.985651e-05,1.202755e-04
0.179000,2.944455e-03,1.468968e-02,1.562500e+01,3.380661e+01,5.770458e-04,9.677010e-03,7.136553e-04
0.180000,6.766145e-03,9.150087e-03,1.562500e+01,3.381419e+01,8.747390e-04,3.397758e-04,6.112163e-04
0.181000,4.370812e-04,2.059569e-02,1.562500e+01,3.396674e+01,2.223253e-04,1.259065e-04,7.374366e-04
0.182000,6.771689e-04,1.412710e-02,1.562500e+01,3.408980e+01,2.767301e-04,3.082951e-05,7.530048e-04
0.183000,4.714749e-03,2.544444e-02,1.562500e+01,3.426913e+01,7.301921e-04,1.163036e-04,6.384321e-04
0.184000,3.886149e-03,1.295094e-02,1.562500e+01,3.447566e+01,6.629298e-04,2.554436e-04,5.717737e-04
0.185000,2.422141e-03,2.635572e-02,1.562500e+01,3.459620e+01,5.233685e-04,3.270977e-05,5.153551e-04
0.186000,3.616633e-03,1.358226e-02,1.562500e+01,3.477283e+01,6.395287e-04,1.868775e-04,4.383910e-04
0.187000,1.154206e-04,1.585722e-02,1.562500e+01,3.494812e+01,1.142482e-04,4.181441e-04,6.717174e-04
0.188000,1.826436e-03,2.447171e-02,1.562500e+01,3.503936e+01,4.544750e-04,5.007378e-04,9.288596e-04
0.189000,7.210179e-04,1.691692e-02,1.562500e+01,3.524086e+01,2.855491e-04,3.042495e-04,1.102706e-03
0.190000,1.472691e-02,1.481530e-02,1.562500e+01,3.549616e+01,1.290517e-03,2.888448e-03,4.712069e-04
0.191000,3.758478e-03,2.769776e-02,1.562500e+01,3.569457e+01,6.519493e-04,6.919471e-04,3.444874e-04
0.192000,8.366274e-05,1.428283e-02,1.562500e+01,3.583848e+01,9.726887e-05,2.517583e-03,9.238310e-04
0.193000,1.087792e-03,2.853369e-02,1.562500e+01,3.600770e+01,3.507363e-04,5.738234e-03,2.325946e-03
0.194000,9.858887e-05,1.682380e-02,1.562500e+01,3.620326e+01,1.055898e-04,3.466255e-03,4.152238e-03
0.195000,4.171899e-04,2.293479e-02,1.562500e+01,3.642470e+01,2.172075e-04,1.309857e-03,5.314466e-03
0.196000,1.271965e-04,2.014227e-02,1.562500e+01,3.659112e+01,1.199349e-04,1.514624e-03,6.402073e-03
0.197000,2.253703e-03,1.807243e-02,1.562500e+01,3.683644e+01,5.048428e-04,1.187827e-04,6.940400e-03
0.198000,1.487900e-04,1.378725e-02,1.562500e+01,3.700074e+01,1.297164e-04,1.251471e-03,8.415694e-03
0.199000,2.189627e-03,2.157128e-02,1.562500e+01,3.716470e+01,4.976143e-04,1.010361e-05,8.813760e-03
0.200000,8.301183e-03,1.657254e-02,1.562500e+01,3.730197e+01,9.688975e-04,3.998950e-03,6.673831e-03
0.201000,3.669969e-03,1.941701e-02,1.562500e+01,3.751607e+01,6.442271e-04,1.359549e-05,6.544725e-03
0.202000,7.012103e-03,2.507475e-02,1.562500e+01,3.767774e+01,8.904960e-04,3.314343e-03,4.701965e-03
0.203000,1.873818e-02,1.631631e-02,1.562500e+01,3.791519e+01,1.455699e-03,5.510371e-03,2.769528e-03
0.204000,1.568547e-04,2.889647e-02,1.562500e+01,3.807433e+01,1.331854e-04,4.707017e-04,2.849249e-03
0.205000,1.730800e-02,1.574632e-02,1.562500e+01,3.815685e+01,1.399044e-03,6.648833e-03,1.314452e-03
0.206000,6.774633e-04,2.699120e-02,1.562500e+01,3.834073e+01,2.767902e-04,7.923226e-04,1.724130e-03
0.207000,1.587594e-04,1.428024e-02,1.562500e+01,3.852266e+01,1.339916e-04,2.890603e-03,2.780713e-03
0.208000,8.052790e-03,2.776811e-02,1.562500e+01,3.865420e+01,9.542914e-04,2.168775e-03,1.910433e-03
0.209000,5.741305e-03,2.159484e-02,1.562500e+01,3.868459e+01,8.057738e-04,7.905049e-04,1.800112e-03
0.210000,9.305643e-03,1.386058e-02,1.562500e+01,3.881534e+01,1.025843e-03,6.427432e-03,7.053864e-04
0.211000,1.155257e-05,2.614986e-02,1.562500e+01,3.902030e+01,3.614491e-05,1.559767e-03,1.286560e-03
0.212000,6.038553e-03,1.614429e-02,1.562500e+01,3.902479e+01,8.263695e-04,1.689469e-04,1.132834e-03
0.213000,2.830059e-03,2.843802e-02,1.562500e+01,3.920371e+01,5.657253e-04,2.900468e-04,1.169902e-03
0.214000,1.919656e-02,1.488832e-02,1.562500e+01,3.938219e+01,1.473396e-03,5.556467e-03,4.075998e-04
0.215000,3.533232e-03,2.772217e-02,1.562500e+01,3.955903e+01,6.321118e-04,7.113197e-05,3.329640e-04
0.216000,3.476823e-03,2.191006e-02,1.562500e+01,3.968684e+01,6.270456e-04,1.472187e-04,2.775377e-04
0.217000,1.203269e-02,3.289959e-02,1.562500e+01,3.978983e+01,1.166512e-03,1.285755e-03,1.612933e-04
0.218000,3.047108e-03,1.808051e-02,1.562500e+01,3.998926e+01,5.870185e-04,3.122669e-09,1.807087e-04
0.219000,3.885854e-03,3.277559e-02,1.562500e+01,4.016328e+01,6.629047e-04,1.302863e-02,1.149353e-03
0.220000,3.560425e-02,2.551186e-02,1.562500e+01,4.036066e+01,2.006590e-03,1.742947e-02,1.396280e-04
0.221000,1.907989e-02,2.203807e-02,1.562500e+01,4.060478e+01,1.468912e-03,2.758119e-03,5.665287e-05
0.222000,6.168597e-04,2.608191e-02,1.562500e+01,4.077597e+01,2.641198e-04,7.890688e-04,9.209866e-05
0.223000,2.802377e-02,2.217088e-02,1.562500e+01,4.101764e+01,1.780210e-03,6.523261e-03,1.778047e-04
0.224000,1.380652e-02,1.834680e-02,1.562500e+01,4.118693e+01,1.249539e-03,3.911244e-03,5.693352e-04
0.225000,4.126544e-06,2.269614e-02,1.562500e+01,4.140252e+01,2.160235e-05,6.974984e-03,1.394041e-04
0.226000,1.993357e-04,3.958580e-02,1.562500e+01,4.154699e+01,1.501414e-04,4.771526e-03,1.331194e-04
0.227000,9.757010e-04,3.125653e-02,1.562500e+01,4.169124e+01,3.321744e-04,4.450341e-04,2.070861e-04
