t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.059000,1.275352e-03,8.995140e-03,1.562500e+01,1.167620e+01,4.069389e-04,4.540563e-04,3.293032e-03
0.060000,1.022528e-02,1.996197e-03,1.562500e+01,1.179712e+01,1.152263e-03,6.490415e-03,2.976775e-02
0.061000,1.873221e-04,9.238189e-03,1.562500e+01,1.191703e+01,1.559584e-04,5.353922e-04,2.027328e-02
0.062000,1.219476e-03,2.402169e-03,1.562500e+01,1.203516e+01,3.979246e-04,1.840803e-03,7.239964e-03
0.063000,4.071838e-04,7.692495e-03,1.562500e+01,1.223304e+01,2.299373e-04,1.042919e-04,5.056458e-03
0.064000,2.777066e-03,1.290484e-02,1.562500e+01,1.242744e+01,6.004922e-04,4.425212e-03,2.247713e-04
0.065000,1.264723e-02,5.597255e-03,1.562500e+01,1.254016e+01,1.281480e-03,8.074772e-03,1.564414e-02
0.066000,2.677240e-05,1.557562e-02,1.562500e+01,1.272922e+01,5.896006e-05,2.097403e-05,1.720708e-02
0.067000,1.800496e-03,6.756295e-03,1.562500e+01,1.291571e+01,4.835154e-04,6.782328e-04,1.025092e-02
0.068000,2.655895e-03,1.375869e-02,1.562500e+01,1.302467e+01,5.872455e-04,6.372941e-03,3.825770e-02
0.069000,2.914848e-03,4.289955e-03,1.562500e+01,1.313249e+01,6.152083e-04,3.176303e-03,6.782333e-02
0.070000,1.236955e-03,1.365398e-02,1.562500e+01,1.331194e+01,4.007663e-04,1.248684e-03,4.845430e-02
0.071000,1.255089e-03,7.913067e-03,1.562500e+01,1.356205e+01,4.036932e-04,5.848258e-04,3.690235e-02
0.072000,2.733362e-03,1.020168e-02,1.562500e+01,1.366475e+01,5.957483e-04,5.248531e-03,1.297451e-02
0.073000,3.857408e-04,9.991416e-03,1.562500e+01,1.390815e+01,2.238010e-04,6.891435e-08,1.320811e-02
0.074000,2.014431e-03,7.193830e-03,1.562500e+01,1.407731e+01,5.114350e-04,8.058929e-04,2.057952e-02
0.075000,6.194343e-04,1.628261e-02,1.562500e+01,1.424431e+01,2.836037e-04,8.898115e-05,1.801302e-02
0.076000,3.223916e-04,9.307792e-03,1.562500e+01,1.427284e+01,2.046002e-04,6.935027e-04,2.555384e-02
0.077000,1.851103e-05,6.765765e-03,1.562500e+01,1.443721e+01,4.902635e-05,1.944642e-05,2.677962e-02
0.078000,5.258612e-03,1.435201e-02,1.562500e+01,1.459888e+01,8.263229e-04,1.206947e-03,1.710159e-02
0.079000,4.237907e-03,4.810055e-03,1.562500e+01,1.476010e+01,7.418053e-04,1.443693e-03,8.964159e-03
0.080000,6.197564e-04,1.096061e-02,1.562500e+01,1.498427e+01,2.836774e-04,1.514122e-04,7.137340e-03
0.081000,2.931107e-04,6.123673e-03,1.562500e+01,1.514047e+01,1.950878e-04,5.463839e-05,8.244822e-03
0.082000,4.503869e-04,5.131666e-03,1.562500e+01,1.535806e+01,2.418283e-04,1.511168e-03,1.524295e-02
0.083000,2.086734e-07,1.525107e-02,1.562500e+01,1.550970e+01,5.205325e-06,4.187095e-04,1.100459e-02
0.084000,1.354194e-03,5.186406e-03,1.562500e+01,1.572208e+01,4.193288e-04,2.897757e-03,3.744884e-03
0.085000,3.241022e-04,1.765106e-03,1.562500e+01,1.587036e+01,2.051423e-04,7.806272e-04,1.465318e-03
0.086000,1.728291e-03,4.539746e-03,1.562500e+01,1.607798e+01,4.737210e-04,3.386544e-03,7.431710e-03
0.087000,3.671032e-04,5.444919e-03,1.562500e+01,1.628321e+01,2.183274e-04,1.423452e-05,8.051261e-03
0.088000,6.094501e-03,8.314297e-03,1.562500e+01,1.648532e+01,8.895765e-04,3.300328e-03,2.164515e-03
0.089000,9.342698e-04,3.560248e-03,1.562500e+01,1.662561e+01,3.482975e-04,4.815273e-04,4.179155e-03
0.090000,7.285018e-04,1.238308e-02,1.562500e+01,1.682301e+01,3.075598e-04,1.483077e-04,3.241539e-03
0.091000,2.411535e-03,4.194249e-03,1.562500e+01,1.701767e+01,5.595785e-04,2.663529e-04,1.998948e-03
0.092000,1.548633e-02,1.219277e-02,1.562500e+01,1.720964e+01,1.418040e-03,8.931571e-03,6.958193e-04
0.093000,1.201150e-02,3.780620e-03,1.562500e+01,1.734369e+01,1.248858e-03,6.319398e-03,6.228238e-03
0.094000,1.574554e-04,1.181503e-02,1.562500e+01,1.747681e+01,1.429858e-04,4.114373e-05,6.098514e-03
0.095000,1.974170e-04,4.169018e-03,1.562500e+01,1.766391e+01,1.601056e-04,1.065595e-03,3.155423e-03
0.096000,6.035267e-04,9.945582e-03,1.562500e+01,1.779483e+01,2.799384e-04,8.060616e-06,2.913985e-03
0.097000,2.509477e-03,6.090058e-03,1.562500e+01,1.792382e+01,5.708288e-04,1.904512e-03,6.743088e-03
0.098000,2.756825e-02,4.792102e-03,1.562500e+01,1.815931e+01,1.891990e-03,1.679021e-02,2.732536e-02
0.099000,4.527280e-03,1.174740e-02,1.562500e+01,1.833861e+01,7.667132e-04,5.492069e-03,1.405654e-02
0.100000,7.270529e-05,5.156596e-03,1.562500e+01,1.835743e+01,9.716218e-05,1.618634e-03,8.688811e-03
0.101000,7.964710e-03,1.486761e-02,1.562500e+01,1.837622e+01,1.016949e-03,8.062510e-03,2.186877e-02
0.102000,1.363746e-03,5.313402e-03,1.562500e+01,1.850112e+01,4.208051e-04,2.651590e-04,2.405216e-02
0.103000,3.799767e-04,1.612126e-02,1.562500e+01,1.867597e+01,2.221226e-04,1.049790e-05,2.276814e-02
0.104000,6.513898e-06,9.849647e-03,1.562500e+01,1.890071e+01,2.908270e-05,8.818106e-04,1.790484e-02
0.105000,1.685314e-04,4.830904e-03,1.562500e+01,1.907195e+01,1.479295e-04,1.272477e-04,1.689029e-02
0.106000,2.445478e-03,1.316220e-02,1.562500e+01,1.924121e+01,5.635029e-04,4.870279e-04,2.036161e-02
0.107000,5.574183e-03,1.173476e-02,1.562500e+01,1.945869e+01,8.507556e-04,4.716766e-04,2.376126e-02
0.108000,2.891658e-05,1.646830e-02,1.562500e+01,1.957532e+01,6.127562e-05,1.548294e-04,2.059064e-02
0.109000,5.729660e-04,1.030554e-02,1.562500e+01,1.964206e+01,2.727587e-04,5.962969e-03,1.011483e-02
0.110000,2.777656e-03,9.062706e-03,1.562500e+01,1.980583e+01,6.005560e-04,4.697841e-03,3.906921e-03
0.111000,4.374471e-03,1.537276e-02,1.562500e+01,2.001667e+01,7.536626e-04,3.889395e-04,5.559277e-03
0.112000,3.372657e-03,9.453981e-03,1.562500e+01,2.017765e+01,6.617597e-04,1.127262e-03,8.322307e-03
0.113000,1.014317e-04,1.947075e-02,1.562500e+01,2.033606e+01,1.147628e-04,1.696067e-03,4.735305e-03
0.114000,4.867819e-03,8.323794e-03,1.562500e+01,2.049413e+01,7.950262e-04,1.078982e-03,6.931230e-03
0.115000,1.953162e-03,2.081842e-02,1.562500e+01,2.065030e+01,5.035973e-04,4.381445e-03,2.451386e-03
0.116000,6.691657e-04,1.390742e-02,1.562500e+01,2.080530e+01,2.947685e-04,1.593075e-05,2.693799e-03
0.117000,1.144989e-02,1.777461e-02,1.562500e+01,2.100535e+01,1.219312e-03,3.249766e-03,6.507336e-03
0.118000,6.703787e-07,6.101443e-03,1.562500e+01,2.120306e+01,9.329843e-06,3.859508e-04,5.353528e-03
0.119000,3.779808e-05,7.927037e-03,1.562500e+01,2.139908e+01,7.005661e-05,4.909550e-04,3.898341e-03
0.120000,2.377310e-04,1.234381e-02,1.562500e+01,2.159265e+01,1.756941e-04,4.460097e-03,8.508251e-04
0.121000,2.605350e-03,6.751692e-03,1.562500e+01,2.173988e+01,5.816306e-04,9.909052e-04,2.042636e-03
0.122000,3.675307e-04,9.606237e-03,1.562500e+01,2.175289e+01,2.184545e-04,7.026839e-04,1.124214e-03
0.123000,1.107814e-02,2.505566e-03,1.562500e+01,2.189923e+01,1.199355e-03,8.304669e-03,5.481227e-03
0.124000,4.441680e-03,9.127010e-03,1.562500e+01,2.208778e+01,7.594302e-04,4.850328e-03,2.028559e-03
0.125000,1.258817e-03,2.156315e-03,1.562500e+01,2.227396e+01,4.042923e-04,2.791007e-03,4.455038e-04
0.126000,1.799240e-03,9.850970e-03,1.562500e+01,2.241648e+01,4.833468e-04,3.804784e-03,8.366819e-05
0.127000,1.271186e-03,3.408982e-03,1.562500e+01,2.260039e+01,4.062737e-04,3.701882e-04,2.113204e-05
0.128000,5.100885e-04,1.105517e-02,1.562500e+01,2.278193e+01,2.573576e-04,2.600884e-05,3.368413e-05
0.129000,1.378778e-04,1.123806e-02,1.562500e+01,2.300420e+01,1.338016e-04,1.209463e-04,1.169715e-04
0.130000,5.176410e-03,5.468058e-03,1.562500e+01,2.314123e+01,8.198390e-04,3.357687e-03,1.260370e-03
0.131000,1.475611e-02,1.342735e-02,1.562500e+01,2.327785e+01,1.384204e-03,1.216336e-02,1.201631e-04
0.132000,8.532620e-04,7.711933e-03,1.562500e+01,2.345410e+01,3.328553e-04,5.940764e-04,1.944452e-05
0.133000,8.358750e-05,1.875999e-02,1.562500e+01,2.350659e+01,1.041801e-04,2.093346e-04,2.334266e-05
0.134000,2.981454e-04,1.036041e-02,1.562500e+01,2.355888e+01,1.967561e-04,3.235104e-03,7.353514e-04
0.135000,9.085301e-04,2.032261e-02,1.562500e+01,2.373244e+01,3.434661e-04,1.362789e-03,1.945537e-03
0.136000,1.844886e-03,1.316750e-02,1.562500e+01,2.394440e+01,4.894395e-04,8.764797e-05,1.728232e-03
0.137000,1.605832e-05,1.698491e-02,1.562500e+01,2.407549e+01,4.566298e-05,7.284399e-06,1.700952e-03
0.138000,1.380497e-02,6.997896e-03,1.562500e+01,2.420569e+01,1.338850e-03,6.430569e-03,1.290447e-04
0.139000,9.837435e-03,1.079355e-02,1.562500e+01,2.421522e+01,1.130200e-03,3.286791e-03,8.340678e-05
0.140000,4.036764e-05,2.397217e-02,1.562500e+01,2.438280e+01,7.239873e-05,4.328984e-04,4.015061e-05
0.141000,4.249097e-03,1.147916e-02,1.562500e+01,2.439210e+01,7.427840e-04,1.770802e-03,3.583295e-04
0.142000,8.618995e-07,1.096778e-02,1.562500e+01,2.459733e+01,1.057895e-05,8.920776e-04,1.031692e-04
0.143000,5.453816e-04,8.428040e-03,1.562500e+01,2.476226e+01,2.661120e-04,2.756658e-04,1.094627e-04
0.144000,2.741008e-03,1.949653e-02,1.562500e+01,2.492568e+01,5.965810e-04,6.188978e-03,1.141940e-03
0.145000,3.873258e-03,1.184756e-02,1.562500e+01,2.501246e+01,7.091734e-04,1.200962e-02,5.045076e-03
0.146000,3.559045e-03,2.570634e-02,1.562500e+01,2.517437e+01,6.797997e-04,2.585766e-03,2.689912e-03
0.147000,2.152505e-03,1.663444e-02,1.562500e+01,2.533535e+01,5.286720e-04,1.064116e-03,1.591918e-03
0.148000,2.038755e-03,6.005578e-03,1.562500e+01,2.549556e+01,5.145135e-04,2.449364e-05,1.449978e-03
0.149000,1.650224e-05,1.537245e-02,1.562500e+01,2.565326e+01,4.628985e-05,4.421636e-04,2.162191e-03
0.150000,1.823071e-02,5.213139e-03,1.562500e+01,2.584727e+01,1.538566e-03,1.520685e-02,1.650089e-05
0.151000,6.475460e-03,1.232878e-02,1.562500e+01,2.603932e+01,9.169582e-04,3.529302e-03,2.445320e-04
0.152000,2.300239e-03,1.265466e-02,1.562500e+01,2.623052e+01,5.465133e-04,2.239419e-03,1.046608e-03
0.153000,1.319422e-02,1.807049e-02,1.562500e+01,2.641987e+01,1.308899e-03,5.765035e-03,3.160778e-03
0.154000,4.393753e-05,9.125426e-03,1.562500e+01,2.657177e+01,7.553218e-05,1.076518e-05,3.242367e-03
0.155000,2.800995e-03,1.577179e-02,1.562500e+01,2.675812e+01,6.030738e-04,3.394449e-04,3.926830e-03
0.156000,1.600098e-03,9.041029e-03,1.562500e+01,2.690751e+01,4.558139e-04,2.164920e-03,2.174817e-03
0.157000,9.461208e-05,1.522496e-02,1.562500e+01,2.695026e+01,1.108377e-04,5.221682e-04,1.458552e-03
0.158000,2.308585e-04,5.415841e-03,1.562500e+01,2.713396e+01,1.731359e-04,1.928478e-04,1.697947e-03
0.159000,8.633650e-06,1.241914e-02,1.562500e+01,2.713992e+01,3.348201e-05,2.340128e-04,1.162673e-03
0.160000,1.174426e-03,1.194377e-02,1.562500e+01,2.735667e+01,3.905055e-04,4.873641e-05,1.064673e-03
0.161000,7.648164e-04,4.282120e-03,1.562500e+01,2.750211e+01,3.151322e-04,5.242442e-04,1.543780e-03
0.162000,2.203227e-04,1.202066e-02,1.562500e+01,2.757878e+01,1.691390e-04,6.563374e-04,2.205591e-03
0.163000,1.528673e-04,2.062001e-02,1.562500e+01,2.775759e+01,1.408872e-04,3.737092e-04,1.807885e-03
0.164000,2.240733e-05,8.303158e-03,1.562500e+01,2.793424e+01,5.393979e-05,1.554675e-03,9.549537e-04
0.165000,3.578359e-03,1.762176e-02,1.562500e+01,2.807699e+01,6.816417e-04,9.180916e-04,1.580518e-03
0.166000,4.081624e-03,1.013732e-02,1.562500e+01,2.821833e+01,7.279990e-04,5.450249e-03,4.053044e-04
0.167000,4.916489e-03,2.378259e-02,1.562500e+01,2.839200e+01,7.989908e-04,1.249985e-03,7.927008e-04
0.168000,1.754833e-03,1.094403e-02,1.562500e+01,2.853203e+01,4.773448e-04,1.477408e-05,6.637513e-04
0.169000,4.200912e-03,9.998911e-03,1.562500e+01,2.873650e+01,7.385604e-04,3.262410e-04,9.432841e-04
0.170000,2.076427e-03,1.270379e-02,1.562500e+01,2.887441e+01,5.192452e-04,1.180298e-03,1.736756e-03
0.171000,1.681069e-04,6.030016e-03,1.562500e+01,2.894594e+01,1.477430e-04,1.266115e-03,1.009342e-03
0.172000,3.102452e-03,1.600312e-02,1.562500e+01,2.911391e+01,6.346974e-04,1.511073e-03,1.793796e-03
0.173000,5.052800e-06,1.174495e-02,1.562500e+01,2.928127e+01,2.561417e-05,1.450207e-03,9.411045e-04
0.174000,9.558109e-03,2.466896e-02,1.562500e+01,2.941529e+01,1.114039e-03,1.149410e-03,1.583469e-03
0.175000,7.653416e-05,1.555676e-02,1.562500e+01,2.961217e+01,9.968777e-05,3.178639e-03,6.952214e-04
0.176000,1.980950e-03,1.315188e-02,1.562500e+01,2.977626e+01,5.071670e-04,5.594743e-03,1.522175e-04
0.177000,9.827765e-04,1.815030e-02,1.562500e+01,2.981234e+01,3.572248e-04,8.857243e-04,1.173051e-04
0.178000,1.193272e-03,7.028239e-03,1.562500e+01,2.997597e+01,3.936262e-04,1.985651e-05,1.202755e-04
0.179000,6.952264e-03,1.856913e-02,1.562500e+01,3.013781e+01,9.501176e-04,9.677010e-03,7.136553e-04
0.180000,1.052721e-03,7.528479e-03,1.562500e+01,3.032969e+01,3.697183e-04,3.397758e-04,6.112163e-04
0.181000,6.006415e-05,1.924291e-02,1.562500e+01,3.048802e+01,8.831244e-05,1.259065e-04,7.374366e-04
0.182000,6.817035e-05,7.229185e-03,1.562500e+01,3.052257e+01,9.408318e-05,3.082951e-05,7.530048e-04
0.183000,9.152583e-04,1.681656e-02,1.562500e+01,3.068033e+01,3.447356e-04,1.163036e-04,6.384321e-04
0.184000,3.627289e-03,1.157536e-02,1.562500e+01,3.077689e+01,6.862863e-04,2.554436e-04,5.717737e-04
0.185000,2.784744e-04,2.599481e-02,1.562500e+01,3.077899e+01,1.901546e-04,3.270977e-05,5.153551e-04
0.186000,7.226766e-04,1.320905e-02,1.562500e+01,3.093593e+01,3.063277e-04,1.868775e-04,4.383910e-04
0.187000,5.395448e-04,1.321298e-02,1.562500e+01,3.112207e+01,2.646842e-04,4.181441e-04,6.717174e-04
0.188000,1.072371e-04,1.869582e-02,1.562500e+01,3.130671e+01,1.180013e-04,5.007378e-04,9.288596e-04
0.189000,3.169015e-04,9.604340e-03,1.562500e+01,3.146008e+01,2.028506e-04,3.042495e-04,1.102706e-03
0.190000,6.053533e-03,1.689382e-02,1.562500e+01,3.164220e+01,8.865816e-04,2.888448e-03,4.712069e-04
0.191000,5.585701e-04,8.878167e-03,1.562500e+01,3.179365e+01,2.693104e-04,6.919471e-04,3.444874e-04
0.192000,7.381376e-04,2.077545e-02,1.562500e+01,3.194342e+01,3.095871e-04,2.517583e-03,9.238310e-04
0.193000,4.509496e-03,8.946632e-03,1.562500e+01,3.212260e+01,7.652057e-04,5.738234e-03,2.325946e-03
0.194000,1.830133e-03,1.929134e-02,1.562500e+01,3.229962e+01,4.874787e-04,3.466255e-03,4.152238e-03
0.195000,2.051613e-03,1.111907e-02,1.562500e+01,3.244703e+01,5.161333e-04,1.309857e-03,5.314466e-03
0.196000,4.647478e-04,1.753314e-02,1.562500e+01,3.250753e+01,2.456535e-04,1.514624e-03,6.402073e-03
0.197000,6.487245e-04,2.771842e-02,1.562500e+01,3.268305e+01,2.902314e-04,1.187827e-04,6.940400e-03
0.198000,4.826506e-04,1.292192e-02,1.562500e+01,3.285677e+01,2.503402e-04,1.251471e-03,8.415694e-03
0.199000,2.682672e-05,1.432566e-02,1.562500e+01,3.305789e+01,5.901984e-05,1.010361e-05,8.813760e-03
0.200000,1.236079e-03,2.278365e-02,1.562500e+01,3.308750e+01,4.006243e-04,3.998950e-03,6.673831e-03
0.201000,5.523641e-05,1.476616e-02,1.562500e+01,3.323105e+01,8.468899e-05,1.359549e-05,6.544725e-03
0.202000,7.947034e-03,2.593888e-02,1.562500e+01,3.337419e+01,1.015820e-03,3.314343e-03,4.701965e-03
0.203000,7.585298e-03,1.894975e-02,1.562500e+01,3.354410e+01,9.924315e-04,5.510371e-03,2.769528e-03
0.204000,5.497051e-04,9.456914e-03,1.562500e+01,3.363013e+01,2.671647e-04,4.707017e-04,2.849249e-03
0.205000,9.115269e-03,2.260104e-02,1.562500e+01,3.379806e+01,1.087925e-03,6.648833e-03,1.314452e-03
0.206000,2.630294e-06,9.605351e-03,1.562500e+01,3.393822e+01,1.848061e-05,7.923226e-04,1.724130e-03
0.207000,7.388143e-04,2.240084e-02,1.562500e+01,3.407717e+01,3.097290e-04,2.890603e-03,2.780713e-03
0.208000,5.038659e-03,2.247799e-02,1.562500e+01,3.426959e+01,8.088569e-04,2.168775e-03,1.910433e-03
0.209000,3.227469e-04,1.871653e-02,1.562500e+01,3.443403e+01,2.047129e-04,7.905049e-04,1.800112e-03
0.210000,1.098765e-02,2.431127e-02,1.562500e+01,3.457079e+01,1.194446e-03,6.427432e-03,7.053864e-04
0.211000,5.797589e-04,1.444170e-02,1.562500e+01,3.456937e+01,2.743708e-04,1.559767e-03,1.286560e-03
0.212000,1.962412e-03,2.986758e-02,1.562500e+01,3.456794e+01,5.047883e-04,1.689469e-04,1.132834e-03
0.213000,3.658395e-03,1.581640e-02,1.562500e+01,3.473124e+01,6.892226e-04,2.900468e-04,1.169902e-03
0.214000,1.068007e-02,3.100169e-02,1.562500e+01,3.481276e+01,1.177609e-03,5.556467e-03,4.075998e-04
0.215000,3.211471e-03,1.592398e-02,1.562500e+01,3.500053e+01,6.457527e-04,7.113197e-05,3.329640e-04
0.216000,4.216618e-03,2.243656e-02,1.562500e+01,3.505433e+01,7.399398e-04,1.472187e-04,2.775377e-04
0.217000,3.513155e-03,1.047857e-02,1.562500e+01,3.510806e+01,6.754029e-04,1.285755e-03,1.612933e-04
0.218000,9.370072e-04,2.341169e-02,1.562500e+01,3.526647e+01,3.488074e-04,3.122669e-09,1.807087e-04
0.219000,4.362038e-03,1.491521e-02,1.562500e+01,3.545037e+01,7.525909e-04,1.302863e-02,1.149353e-03
0.220000,2.051368e-02,3.151483e-02,1.562500e+01,3.547593e+01,1.632060e-03,1.742947e-02,1.396280e-04
0.221000,4.997175e-03,2.055053e-02,1.562500e+01,3.563347e+01,8.055203e-04,2.758119e-03,5.665287e-05
0.222000,2.950594e-04,1.446762e-02,1.562500e+01,3.573851e+01,1.957352e-04,7.890688e-04,9.209866e-05
0.223000,8.306639e-03,2.614294e-02,1.562500e+01,3.589386e+01,1.038549e-03,6.523261e-03,1.778047e-04
0.224000,1.006695e-02,1.266089e-02,1.562500e+01,3.604914e+01,1.143308e-03,3.911244e-03,5.693352e-04
0.225000,3.584260e-03,2.767181e-02,1.562500e+01,3.620303e+01,6.822036e-04,6.974984e-03,1.394041e-04
0.226000,2.078127e-03,1.758326e-02,1.562500e+01,3.635654e+01,5.194578e-04,4.771526e-03,1.331194e-04
0.227000,6.017066e-04,2.292521e-02,1.562500e+01,3.653438e+01,2.795160e-04,4.450341e-04,2.070861e-04
