t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.117000,4.052561e-02,1.666589e-01,1.562500e+01,1.789877e+01,1.716601e-02,3.249766e-03,6.507336e-03
0.118000,1.164379e-01,4.887222e-02,1.562500e+01,1.796977e+01,2.909723e-02,3.859508e-04,5.353528e-03
0.119000,7.590919e-04,6.440523e-02,1.562500e+01,1.820203e+01,2.349371e-03,4.909550e-04,3.898341e-03
0.120000,6.607138e-03,8.557235e-02,1.562500e+01,1.843055e+01,6.931243e-03,4.460097e-03,8.508251e-04
0.121000,2.765300e-03,6.479468e-02,1.562500e+01,1.870849e+01,4.484103e-03,9.909052e-04,2.042636e-03
0.122000,2.776533e-03,8.387692e-02,1.562500e+01,1.888118e+01,4.493201e-03,7.026839e-04,1.124214e-03
0.123000,8.259877e-03,6.737683e-02,1.562500e+01,1.920210e+01,7.749813e-03,8.304669e-03,5.481227e-03
0.124000,7.861151e-05,8.553912e-02,1.562500e+01,1.921767e+01,7.560448e-04,4.850328e-03,2.028559e-03
0.125000,1.126040e-02,6.757360e-02,1.562500e+01,1.923320e+01,9.048598e-03,2.791007e-03,4.455038e-04
0.126000,6.092175e-06,9.178370e-02,1.562500e+01,1.929967e+01,2.104702e-04,3.804784e-03,8.366819e-05
0.127000,5.934120e-03,1.150029e-01,1.562500e+01,1.936584e+01,6.568748e-03,3.701882e-04,2.113204e-05
0.128000,6.752711e-03,1.980266e-01,1.562500e+01,1.943026e+01,7.007184e-03,2.600884e-05,3.368413e-05
0.129000,1.132763e-01,7.828892e-02,1.562500e+01,1.949399e+01,2.869948e-02,1.209463e-04,1.169715e-04
0.130000,2.238679e-03,1.006964e-01,1.562500e+01,1.970665e+01,4.034599e-03,3.357687e-03,1.260370e-03
0.131000,1.364964e-02,7.947335e-02,1.562500e+01,1.996592e+01,9.962424e-03,1.216336e-02,1.201631e-04
0.132000,5.001948e-06,9.078815e-02,1.562500e+01,2.017194e+01,1.907103e-04,5.940764e-04,1.944452e-05
0.133000,3.758036e-02,9.225367e-02,1.562500e+01,2.023344e+01,1.653046e-02,2.093346e-04,2.334266e-05
0.134000,5.346122e-03,1.392429e-01,1.562500e+01,2.029363e+01,6.234819e-03,3.235104e-03,7.353514e-04
0.135000,1.001183e-01,8.890519e-02,1.562500e+01,2.035307e+01,2.698119e-02,1.362789e-03,1.945537e-03
0.136000,1.203907e-02,1.170938e-01,1.562500e+01,2.041388e+01,9.356229e-03,8.764797e-05,1.728232e-03
0.137000,2.036896e-02,1.208118e-01,1.562500e+01,2.052112e+01,1.216995e-02,7.284399e-06,1.700952e-03
0.138000,8.356333e-03,1.059884e-01,1.562500e+01,2.072257e+01,7.794931e-03,6.430569e-03,1.290447e-04
0.139000,2.275756e-02,9.232846e-02,1.562500e+01,2.073540e+01,1.286374e-02,3.286791e-03,8.340678e-05
0.140000,2.031733e-02,1.095110e-01,1.562500e+01,2.083929e+01,1.215452e-02,4.328984e-04,4.015061e-05
0.141000,2.338454e-02,1.504954e-01,1.562500e+01,2.094331e+01,1.303974e-02,1.770802e-03,3.583295e-04
0.142000,5.037067e-02,1.558754e-01,1.562500e+01,2.104653e+01,1.913786e-02,8.920776e-04,1.031692e-04
0.143000,1.308342e-02,2.566665e-01,1.562500e+01,2.114712e+01,9.753604e-03,2.756658e-04,1.094627e-04
0.144000,1.888355e-01,1.231705e-01,1.562500e+01,2.120392e+01,3.705496e-02,6.188978e-03,1.141940e-03
0.145000,8.381000e-03,9.755901e-02,1.562500e+01,2.148620e+01,7.806428e-03,1.200962e-02,5.045076e-03
0.146000,2.397447e-04,7.591983e-02,1.562500e+01,2.180812e+01,1.320319e-03,2.585766e-03,2.689912e-03
0.147000,3.161224e-03,1.125786e-01,1.562500e+01,2.194971e+01,4.794376e-03,1.064116e-03,1.591918e-03
0.148000,1.888345e-02,7.424770e-02,1.562500e+01,2.209100e+01,1.171777e-02,2.449364e-05,1.449978e-03
0.149000,5.484975e-04,9.820659e-02,1.562500e+01,2.231726e+01,1.997063e-03,4.421636e-04,2.162191e-03
0.150000,2.515594e-02,1.230946e-01,1.562500e+01,2.232750e+01,1.352461e-02,1.520685e-02,1.650089e-05
0.151000,8.926652e-06,9.645201e-02,1.562500e+01,2.238143e+01,2.547703e-04,3.529302e-03,2.445320e-04
0.152000,4.957145e-03,1.218029e-01,1.562500e+01,2.256386e+01,6.003718e-03,2.239419e-03,1.046608e-03
0.153000,1.640337e-02,1.253764e-01,1.562500e+01,2.278521e+01,1.092121e-02,5.765035e-03,3.160778e-03
0.154000,2.337811e-02,7.771631e-02,1.562500e+01,2.283788e+01,1.303794e-02,1.076518e-05,3.242367e-03
0.155000,1.308928e-04,9.964272e-02,1.562500e+01,2.305686e+01,9.755786e-04,3.394449e-04,3.926830e-03
0.156000,5.938468e-03,7.711886e-02,1.562500e+01,2.331502e+01,6.571154e-03,2.164920e-03,2.174817e-03
0.157000,1.596457e-03,1.074463e-01,1.562500e+01,2.352766e+01,3.407085e-03,5.221682e-04,1.458552e-03
0.158000,4.532755e-03,7.841612e-02,1.562500e+01,2.374045e+01,5.740974e-03,1.928478e-04,1.697947e-03
0.159000,2.873682e-04,1.160883e-01,1.562500e+01,2.378985e+01,1.445519e-03,2.340128e-04,1.162673e-03
0.160000,1.444096e-02,1.270107e-01,1.562500e+01,2.387956e+01,1.024714e-02,4.873641e-05,1.064673e-03
0.161000,8.497947e-03,1.938514e-01,1.562500e+01,2.396724e+01,7.860704e-03,5.242442e-04,1.543780e-03
0.162000,3.375677e-02,1.607203e-01,1.562500e+01,2.401338e+01,1.566696e-02,6.563374e-04,2.205591e-03
0.163000,2.821182e-02,1.967549e-01,1.562500e+01,2.405957e+01,1.432254e-02,3.737092e-04,1.807885e-03
0.164000,9.442668e-02,1.527787e-01,1.562500e+01,2.410572e+01,2.620305e-02,1.554675e-03,9.549537e-04
0.165000,5.655578e-02,1.603732e-01,1.562500e+01,2.411332e+01,2.027883e-02,9.180916e-04,1.580518e-03
0.166000,5.380862e-02,1.572699e-01,1.562500e+01,2.419973e+01,1.978019e-02,5.450249e-03,4.053044e-04
0.167000,2.332399e-03,1.800280e-01,1.562500e+01,2.436338e+01,4.118185e-03,1.249985e-03,7.927008e-04
0.168000,4.454526e-02,1.955779e-01,1.562500e+01,2.444744e+01,1.799721e-02,1.477408e-05,6.637513e-04
0.169000,6.409591e-02,1.776883e-01,1.562500e+01,2.453157e+01,2.158836e-02,3.262410e-04,9.432841e-04
0.170000,2.808790e-02,1.659364e-01,1.562500e+01,2.472973e+01,1.429105e-02,1.180298e-03,1.736756e-03
0.171000,1.173827e-02,1.313854e-01,1.562500e+01,2.504245e+01,9.238605e-03,1.266115e-03,1.009342e-03
0.172000,4.691680e-04,1.110026e-01,1.562500e+01,2.531370e+01,1.847007e-03,1.511073e-03,1.793796e-03
0.173000,1.049185e-02,1.329204e-01,1.562500e+01,2.554436e+01,8.734347e-03,1.450207e-03,9.411045e-04
0.174000,4.523647e-05,1.596917e-01,1.562500e+01,2.573776e+01,5.735203e-04,1.149410e-03,1.583469e-03
0.175000,3.031930e-03,1.303406e-01,1.562500e+01,2.600233e+01,4.695307e-03,3.178639e-03,6.952214e-04
0.176000,3.649200e-03,1.818211e-01,1.562500e+01,2.608145e+01,5.151139e-03,5.594743e-03,1.522175e-04
0.177000,3.095704e-02,1.888402e-01,1.562500e+01,2.619491e+01,1.500321e-02,8.857243e-04,1.173051e-04
0.178000,8.203749e-03,2.984909e-01,1.562500e+01,2.627039e+01,7.723437e-03,1.985651e-05,1.202755e-04
0.179000,1.586167e-01,2.336160e-01,1.562500e+01,2.627511e+01,3.396088e-02,9.677010e-03,7.136553e-04
0.180000,4.048377e-02,2.431659e-01,1.562500e+01,2.635200e+01,1.715714e-02,3.397758e-04,6.112163e-04
0.181000,5.779352e-02,1.862331e-01,1.562500e+01,2.642730e+01,2.049953e-02,1.259065e-04,7.374366e-04
0.182000,1.926889e-02,2.304638e-01,1.562500e+01,2.646725e+01,1.183676e-02,3.082951e-05,7.530048e-04
0.183000,3.521567e-02,2.182931e-01,1.562500e+01,2.654257e+01,1.600193e-02,1.163036e-04,6.384321e-04
0.184000,1.683837e-03,1.960042e-01,1.562500e+01,2.662000e+01,3.499085e-03,2.554436e-04,5.717737e-04
0.185000,1.174322e-02,1.753950e-01,1.562500e+01,2.680193e+01,9.240556e-03,3.270977e-05,5.153551e-04
0.186000,1.105109e-02,1.903029e-01,1.562500e+01,2.691191e+01,8.964107e-03,1.868775e-04,4.383910e-04
0.187000,3.180530e-04,1.924160e-01,1.562500e+01,2.712640e+01,1.520737e-03,4.181441e-04,6.717174e-04
0.188000,3.603920e-02,1.347624e-01,1.562500e+01,2.726940e+01,1.618796e-02,5.007378e-04,9.288596e-04
0.189000,2.113144e-03,1.623740e-01,1.562500e+01,2.748117e+01,3.919846e-03,3.042495e-04,1.102706e-03
0.190000,5.304362e-04,1.345000e-01,1.562500e+01,2.769208e+01,1.963907e-03,2.888448e-03,4.712069e-04
0.191000,5.862472e-03,1.772899e-01,1.562500e+01,2.783067e+01,6.528973e-03,6.919471e-04,3.444874e-04
0.192000,2.762596e-02,1.345859e-01,1.562500e+01,2.790321e+01,1.417304e-02,2.517583e-03,9.238310e-04
0.193000,5.464258e-03,1.686223e-01,1.562500e+01,2.810817e+01,6.303330e-03,5.738234e-03,2.325946e-03
0.194000,1.518208e-02,1.372692e-01,1.562500e+01,2.841170e+01,1.050679e-02,3.466255e-03,4.152238e-03
0.195000,2.108924e-03,1.774067e-01,1.562500e+01,2.844813e+01,3.915930e-03,1.309857e-03,5.314466e-03
0.196000,2.157360e-02,1.984037e-01,1.562500e+01,2.855159e+01,1.252465e-02,1.514624e-03,6.402073e-03
0.197000,3.881263e-03,2.759224e-01,1.562500e+01,2.858654e+01,5.312402e-03,1.187827e-04,6.940400e-03
0.198000,7.686448e-02,2.031717e-01,1.562500e+01,2.865343e+01,2.364108e-02,1.251471e-03,8.415694e-03
0.199000,7.088239e-03,1.828093e-01,1.562500e+01,2.868902e+01,7.179160e-03,1.010361e-05,8.813760e-03
0.200000,4.529246e-03,2.276805e-01,1.562500e+01,2.875674e+01,5.738751e-03,3.998950e-03,6.673831e-03
0.201000,3.440297e-02,2.848071e-01,1.562500e+01,2.882093e+01,1.581621e-02,1.359549e-05,6.544725e-03
0.202000,6.119262e-02,2.230685e-01,1.562500e+01,2.888636e+01,2.109376e-02,3.314343e-03,4.701965e-03
0.203000,2.774177e-02,2.488852e-01,1.562500e+01,2.895480e+01,1.420272e-02,5.510371e-03,2.769528e-03
0.204000,1.413990e-03,2.133484e-01,1.562500e+01,2.921547e+01,3.206473e-03,4.707017e-04,2.849249e-03
0.205000,2.574820e-04,1.790300e-01,1.562500e+01,2.947498e+01,1.368289e-03,6.648833e-03,1.314452e-03
0.206000,5.668404e-03,1.475381e-01,1.562500e+01,2.957434e+01,6.419997e-03,7.923226e-04,1.724130e-03
0.207000,6.232820e-04,1.897646e-01,1.562500e+01,2.967234e+01,2.128858e-03,2.890603e-03,2.780713e-03
0.208000,7.115138e-03,2.384421e-01,1.562500e+01,2.976735e+01,7.192769e-03,2.168775e-03,1.910433e-03
0.209000,5.093634e-02,2.820702e-01,1.562500e+01,2.983016e+01,1.924502e-02,7.905049e-04,1.800112e-03
0.210000,3.297283e-02,2.272979e-01,1.562500e+01,2.986145e+01,1.548398e-02,6.427432e-03,7.053864e-04
0.211000,1.751638e-02,2.990595e-01,1.562500e+01,2.989290e+01,1.128565e-02,1.559767e-03,1.286560e-03
0.212000,8.385484e-02,2.434460e-01,1.562500e+01,2.995491e+01,2.469270e-02,1.689469e-04,1.132834e-03
0.213000,4.073949e-02,2.837320e-01,1.562500e+01,2.998694e+01,1.721124e-02,2.900468e-04,1.169902e-03
0.214000,4.351819e-02,2.193677e-01,1.562500e+01,3.001699e+01,1.778852e-02,5.556467e-03,4.075998e-04
0.215000,3.264950e-02,2.307860e-01,1.562500e+01,3.011122e+01,1.540787e-02,7.113197e-05,3.329640e-04
0.216000,9.015268e-03,1.870188e-01,1.562500e+01,3.033097e+01,8.096434e-03,1.472187e-04,2.775377e-04
0.217000,6.727492e-05,2.220794e-01,1.562500e+01,3.051761e+01,6.994087e-04,1.285755e-03,1.612933e-04
0.218000,5.691092e-07,2.602205e-01,1.562500e+01,3.073130e+01,6.432833e-05,3.122669e-09,1.807087e-04
0.219000,5.581984e-03,2.529093e-01,1.562500e+01,3.094402e+01,6.370870e-03,1.302863e-02,1.149353e-03
0.220000,1.424171e-03,2.383330e-01,1.562500e+01,3.097287e+01,3.217996e-03,1.742947e-02,1.396280e-04
0.221000,6.089913e-02,2.322246e-01,1.562500e+01,3.103189e+01,2.104311e-02,2.758119e-03,5.665287e-05
0.222000,5.706396e-02,2.192618e-01,1.562500e+01,3.112309e+01,2.036974e-02,7.890688e-04,9.209866e-05
0.223000,3.204277e-02,2.644069e-01,1.562500e+01,3.118236e+01,1.526404e-02,6.523261e-03,1.778047e-04
0.224000,6.775404e-03,2.762868e-01,1.562500e+01,3.127151e+01,7.018948e-03,3.911244e-03,5.693352e-04
0.225000,2.702909e-03,2.445585e-01,1.562500e+01,3.156801e+01,4.433229e-03,6.974984e-03,1.394041e-04
0.226000,2.646643e-04,2.765764e-01,1.562500e+01,3.162813e+01,1.387242e-03,4.771526e-03,1.331194e-04
0.227000,1.232824e-03,3.164879e-01,1.562500e+01,3.183360e+01,2.994022e-03,4.450341e-04,2.070861e-04
