t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.047000,2.569847e-04,1.160991e-02,1.562500e+01,9.205354e+00,1.947194e-04,1.368117e-03,2.951380e-01
0.048000,7.872218e-03,2.428405e-02,1.562500e+01,9.363078e+00,1.077715e-03,3.846493e-03,1.790377e-01
0.049000,7.594588e-03,1.559146e-02,1.562500e+01,9.413405e+00,1.058541e-03,1.244601e-03,1.277102e-01
0.050000,2.916459e-03,1.124323e-02,1.562500e+01,9.567345e+00,6.559692e-04,8.592022e-04,9.321097e-02
0.051000,1.457841e-05,8.085065e-03,1.562500e+01,9.819870e+00,4.637784e-05,2.962023e-03,1.615744e-01
0.052000,5.307020e-02,1.098686e-02,1.562500e+01,9.967444e+00,2.798213e-03,4.642627e-02,8.061910e-04
0.053000,4.888351e-04,3.771969e-03,1.562500e+01,1.001437e+01,2.685571e-04,6.973900e-03,2.842555e-02
0.054000,5.749426e-03,9.141994e-03,1.562500e+01,1.025596e+01,9.210172e-04,2.180589e-03,8.373954e-03
0.055000,1.584855e-03,1.673544e-03,1.562500e+01,1.039690e+01,4.835599e-04,7.510403e-04,2.394775e-03
0.056000,2.181283e-03,9.177035e-03,1.562500e+01,1.044163e+01,5.672982e-04,2.090062e-03,5.568838e-04
0.057000,3.042365e-03,1.598343e-03,1.562500e+01,1.057999e+01,6.699789e-04,1.344103e-03,6.358764e-03
0.058000,2.527482e-04,3.967660e-03,1.562500e+01,1.071670e+01,1.931077e-04,8.433199e-05,8.183037e-03
0.059000,2.956034e-04,1.436046e-02,1.562500e+01,1.094181e+01,2.088383e-04,4.540563e-04,3.293032e-03
0.060000,1.586418e-02,1.326834e-02,1.562500e+01,1.116225e+01,1.529904e-03,6.490415e-03,2.976775e-02
0.061000,1.383883e-05,6.699788e-03,1.562500e+01,1.129115e+01,4.518613e-05,5.353922e-04,2.027328e-02
0.062000,6.869406e-07,1.840691e-02,1.562500e+01,1.150468e+01,1.006735e-05,1.840803e-03,7.239964e-03
0.063000,1.958460e-03,7.472675e-03,1.562500e+01,1.171395e+01,5.375425e-04,1.042919e-04,5.056458e-03
0.064000,8.060838e-05,1.869249e-02,1.562500e+01,1.191968e+01,1.090550e-04,4.425212e-03,2.247713e-04
0.065000,1.650209e-03,1.004160e-02,1.562500e+01,1.212169e+01,4.934294e-04,8.074772e-03,1.564414e-02
0.066000,1.131585e-04,2.198952e-03,1.562500e+01,1.224020e+01,1.292109e-04,2.097403e-05,1.720708e-02
0.067000,1.748927e-03,1.057355e-02,1.562500e+01,1.235730e+01,5.079738e-04,6.782328e-04,1.025092e-02
0.068000,3.926462e-03,2.456586e-02,1.562500e+01,1.255153e+01,7.611253e-04,6.372941e-03,3.825770e-02
0.069000,3.031443e-03,9.803604e-03,1.562500e+01,1.258738e+01,6.687752e-04,3.176303e-03,6.782333e-02
0.070000,1.448558e-03,1.988681e-02,1.562500e+01,1.277829e+01,4.622995e-04,1.248684e-03,4.845430e-02
0.071000,2.853750e-03,6.797658e-03,1.562500e+01,1.296654e+01,6.488786e-04,5.848258e-04,3.690235e-02
0.072000,9.953428e-03,1.116600e-02,1.562500e+01,1.300098e+01,1.211830e-03,5.248531e-03,1.297451e-02
0.073000,2.393469e-05,6.832966e-03,1.562500e+01,1.318556e+01,5.942503e-05,6.891435e-08,1.320811e-02
0.074000,4.675890e-06,9.624224e-03,1.562500e+01,1.336752e+01,2.626562e-05,8.058929e-04,2.057952e-02
0.075000,1.057725e-04,7.671496e-03,1.562500e+01,1.354688e+01,1.249229e-04,8.898115e-05,1.801302e-02
0.076000,1.709852e-05,1.274116e-02,1.562500e+01,1.372384e+01,5.022671e-05,6.935027e-04,2.555384e-02
0.077000,3.104985e-07,6.255043e-03,1.562500e+01,1.389863e+01,6.768388e-06,1.944642e-05,2.677962e-02
0.078000,3.587943e-03,1.413757e-02,1.562500e+01,1.400105e+01,7.275758e-04,1.206947e-03,1.710159e-02
0.079000,2.201141e-03,7.456933e-03,1.562500e+01,1.417182e+01,5.698747e-04,1.443693e-03,8.964159e-03
0.080000,1.988343e-03,1.171743e-02,1.562500e+01,1.420261e+01,5.416280e-04,1.514122e-04,7.137340e-03
0.081000,1.350421e-07,2.448006e-02,1.562500e+01,1.437110e+01,4.463649e-06,5.463839e-05,8.244822e-03
0.082000,1.268484e-04,9.775040e-03,1.562500e+01,1.453761e+01,1.368037e-04,1.511168e-03,1.524295e-02
0.083000,1.060704e-03,2.453505e-02,1.562500e+01,1.470155e+01,3.955966e-04,4.187095e-04,1.100459e-02
0.084000,4.820001e-03,1.649278e-02,1.562500e+01,1.486389e+01,8.432940e-04,2.897757e-03,3.744884e-03
0.085000,4.972690e-03,7.652383e-03,1.562500e+01,1.495916e+01,8.565469e-04,7.806272e-04,1.465318e-03
0.086000,1.635958e-03,1.003364e-02,1.562500e+01,1.511868e+01,4.912941e-04,3.386544e-03,7.431710e-03
0.087000,1.780109e-03,7.938379e-03,1.562500e+01,1.534005e+01,5.124822e-04,1.423452e-05,8.051261e-03
0.088000,5.137390e-03,1.753668e-02,1.562500e+01,1.536781e+01,8.706162e-04,3.300328e-03,2.164515e-03
0.089000,4.311408e-04,6.264279e-03,1.562500e+01,1.552283e+01,2.522116e-04,4.815273e-04,4.179155e-03
0.090000,1.548081e-03,2.459287e-03,1.562500e+01,1.561350e+01,4.779168e-04,1.483077e-04,3.241539e-03
0.091000,2.167034e-04,8.841843e-03,1.562500e+01,1.582781e+01,1.788086e-04,2.663529e-04,1.998948e-03
0.092000,5.457703e-03,1.506763e-03,1.562500e+01,1.597782e+01,8.973470e-04,8.931571e-03,6.958193e-04
0.093000,5.298035e-03,1.013220e-02,1.562500e+01,1.600408e+01,8.841234e-04,6.319398e-03,6.228238e-03
0.094000,5.204494e-05,1.265578e-02,1.562500e+01,1.615261e+01,8.762837e-05,4.114373e-05,6.098514e-03
0.095000,6.780253e-06,1.200353e-02,1.562500e+01,1.635927e+01,3.162849e-05,1.065595e-03,3.155423e-03
0.096000,3.358743e-05,6.050292e-03,1.562500e+01,1.650415e+01,7.039533e-05,8.060616e-06,2.913985e-03
0.097000,4.174604e-03,1.771788e-02,1.562500e+01,1.658886e+01,7.848074e-04,1.904512e-03,6.743088e-03
0.098000,2.795883e-02,6.577807e-03,1.562500e+01,1.673192e+01,2.031023e-03,1.679021e-02,2.732536e-02
0.099000,8.336254e-04,1.804826e-02,1.562500e+01,1.693105e+01,3.507042e-04,5.492069e-03,1.405654e-02
0.100000,2.723575e-04,7.581077e-03,1.562500e+01,1.712758e+01,2.004588e-04,1.618634e-03,8.688811e-03
0.101000,2.199010e-02,1.888691e-02,1.562500e+01,1.732165e+01,1.801229e-03,8.062510e-03,2.186877e-02
0.102000,7.668235e-03,1.064050e-02,1.562500e+01,1.751366e+01,1.063661e-03,2.651590e-04,2.405216e-02
0.103000,1.658016e-03,2.421369e-02,1.562500e+01,1.770324e+01,4.945951e-04,1.049790e-05,2.276814e-02
0.104000,1.191174e-05,1.435181e-02,1.562500e+01,1.772591e+01,4.192210e-05,8.818106e-04,1.790484e-02
0.105000,3.693789e-05,2.453501e-02,1.562500e+01,1.791334e+01,7.382297e-05,1.272477e-04,1.689029e-02
0.106000,2.650707e-03,9.391723e-03,1.562500e+01,1.809890e+01,6.253690e-04,4.870279e-04,2.036161e-02
0.107000,2.419135e-03,2.436335e-02,1.562500e+01,1.828204e+01,5.974279e-04,4.716766e-04,2.376126e-02
0.108000,1.471285e-04,1.713200e-02,1.562500e+01,1.846342e+01,1.473343e-04,1.548294e-04,2.059064e-02
0.109000,7.595098e-04,6.646709e-03,1.562500e+01,1.853804e+01,3.347512e-04,5.962969e-03,1.011483e-02
0.110000,3.007676e-04,1.865286e-02,1.562500e+01,1.855918e+01,2.106546e-04,4.697841e-03,3.906921e-03
0.111000,6.061039e-03,2.474011e-02,1.562500e+01,1.863338e+01,9.456469e-04,3.889395e-04,5.559277e-03
0.112000,4.406925e-03,2.133675e-02,1.562500e+01,1.881105e+01,8.063494e-04,1.127262e-03,8.322307e-03
0.113000,5.062428e-04,2.703438e-02,1.562500e+01,1.898689e+01,2.732970e-04,1.696067e-03,4.735305e-03
0.114000,4.460266e-03,1.703354e-02,1.562500e+01,1.916125e+01,8.112148e-04,1.078982e-03,6.931230e-03
0.115000,7.955555e-05,3.500945e-02,1.562500e+01,1.928310e+01,1.083405e-04,4.381445e-03,2.451386e-03
0.116000,3.382417e-03,2.361292e-02,1.562500e+01,1.945431e+01,7.064298e-04,1.593075e-05,2.693799e-03
0.117000,1.762170e-02,3.174036e-02,1.562500e+01,1.962390e+01,1.612424e-03,3.249766e-03,6.507336e-03
0.118000,1.145079e-03,1.447503e-02,1.562500e+01,1.979222e+01,4.110298e-04,3.859508e-04,5.353528e-03
0.119000,2.981373e-04,2.866647e-02,1.562500e+01,1.995887e+01,2.097315e-04,4.909550e-04,3.898341e-03
0.120000,5.200191e-05,1.743381e-02,1.562500e+01,2.007593e+01,8.759213e-05,4.460097e-03,8.508251e-04
0.121000,3.816259e-03,3.219033e-02,1.562500e+01,2.009453e+01,7.503681e-04,9.909052e-04,2.042636e-03
0.122000,1.131188e-04,1.501693e-02,1.562500e+01,2.025856e+01,1.291882e-04,7.026839e-04,1.124214e-03
0.123000,1.319544e-02,2.924956e-02,1.562500e+01,2.037338e+01,1.395299e-03,8.304669e-03,5.481227e-03
0.124000,3.575866e-03,1.770347e-02,1.562500e+01,2.053474e+01,7.263502e-04,4.850328e-03,2.028559e-03
0.125000,4.795799e-04,2.708050e-02,1.562500e+01,2.060055e+01,2.660026e-04,2.791007e-03,4.455038e-04
0.126000,3.472304e-03,2.817229e-02,1.562500e+01,2.076007e+01,7.157549e-04,3.804784e-03,8.366819e-05
0.127000,2.569529e-03,1.349653e-02,1.562500e+01,2.091833e+01,6.157186e-04,3.701882e-04,2.113204e-05
0.128000,1.661803e-04,3.064047e-02,1.562500e+01,2.107474e+01,1.565832e-04,2.600884e-05,3.368413e-05
0.129000,8.580051e-05,2.311975e-02,1.562500e+01,2.118471e+01,1.125124e-04,1.209463e-04,1.169715e-04
0.130000,4.557182e-03,3.566942e-02,1.562500e+01,2.124816e+01,8.199808e-04,3.357687e-03,1.260370e-03
0.131000,1.529584e-02,1.693440e-02,1.562500e+01,2.140278e+01,1.502250e-03,1.216336e-02,1.201631e-04
0.132000,2.676088e-05,1.674850e-02,1.562500e+01,2.160017e+01,6.283559e-05,5.940764e-04,1.944452e-05
0.133000,7.697885e-04,1.932560e-02,1.562500e+01,2.175176e+01,3.370088e-04,2.093346e-04,2.334266e-05
0.134000,1.574548e-03,1.171697e-02,1.562500e+01,2.190208e+01,4.819848e-04,3.235104e-03,7.353514e-04
0.135000,3.315176e-06,2.125644e-02,1.562500e+01,2.191803e+01,2.211611e-05,1.362789e-03,1.945537e-03
0.136000,5.930373e-04,2.247071e-02,1.562500e+01,2.211063e+01,2.957988e-04,8.764797e-05,1.728232e-03
0.137000,1.776097e-04,8.187491e-03,1.562500e+01,2.230147e+01,1.618783e-04,7.284399e-06,1.700952e-03
0.138000,4.614816e-03,2.201512e-02,1.562500e+01,2.231689e+01,8.251495e-04,6.430569e-03,1.290447e-04
0.139000,1.468925e-03,1.931339e-02,1.562500e+01,2.233228e+01,4.655381e-04,3.286791e-03,8.340678e-05
0.140000,4.540135e-03,2.415776e-02,1.562500e+01,2.234766e+01,8.184456e-04,4.328984e-04,4.015061e-05
0.141000,5.391250e-04,1.403674e-02,1.562500e+01,2.236301e+01,2.820332e-04,1.770802e-03,3.583295e-04
0.142000,5.089055e-04,2.778312e-02,1.562500e+01,2.255119e+01,2.740148e-04,8.920776e-04,1.031692e-04
0.143000,9.220152e-04,1.132824e-02,1.562500e+01,2.265325e+01,3.688285e-04,2.756658e-04,1.094627e-04
0.144000,7.746279e-03,2.667851e-02,1.562500e+01,2.275442e+01,1.069060e-03,6.188978e-03,1.141940e-03
0.145000,1.163056e-02,1.862740e-02,1.562500e+01,2.293927e+01,1.309953e-03,1.200962e-02,5.045076e-03
0.146000,3.876966e-04,3.625906e-02,1.562500e+01,2.295386e+01,2.391671e-04,2.585766e-03,2.689912e-03
0.147000,2.188476e-04,1.704780e-02,1.562500e+01,2.313725e+01,1.796910e-04,1.064116e-03,1.591918e-03
0.148000,2.154918e-04,3.363518e-02,1.562500e+01,2.331855e+01,1.783080e-04,2.449364e-05,1.449978e-03
0.149000,6.448186e-04,2.391723e-02,1.562500e+01,2.337489e+01,3.084425e-04,4.421636e-04,2.162191e-03
0.150000,8.356717e-03,3.587455e-02,1.562500e+01,2.355438e+01,1.110384e-03,1.520685e-02,1.650089e-05
0.151000,3.278871e-03,2.442837e-02,1.562500e+01,2.373246e+01,6.955328e-04,3.529302e-03,2.445320e-04
0.152000,5.358348e-03,3.990991e-02,1.562500e+01,2.374608e+01,8.891416e-04,2.239419e-03,1.046608e-03
0.153000,6.970919e-03,2.630236e-02,1.562500e+01,2.375968e+01,1.014146e-03,5.765035e-03,3.160778e-03
0.154000,9.401174e-04,3.187127e-02,1.562500e+01,2.377326e+01,3.724316e-04,1.076518e-05,3.242367e-03
0.155000,5.099210e-04,2.484858e-02,1.562500e+01,2.394950e+01,2.742881e-04,3.394449e-04,3.926830e-03
0.156000,1.517604e-04,4.777951e-02,1.562500e+01,2.400373e+01,1.496355e-04,2.164920e-03,2.174817e-03
0.157000,1.269371e-04,3.273430e-02,1.562500e+01,2.417829e+01,1.368516e-04,5.221682e-04,1.458552e-03
0.158000,4.740827e-03,5.558281e-02,1.562500e+01,2.435071e+01,8.363393e-04,1.928478e-04,1.697947e-03
0.159000,8.692034e-04,3.968612e-02,1.562500e+01,2.452233e+01,3.581098e-04,2.340128e-04,1.162673e-03
0.160000,3.430191e-03,5.073748e-02,1.562500e+01,2.461468e+01,7.114012e-04,4.873641e-05,1.064673e-03
0.161000,3.830500e-03,2.882269e-02,1.562500e+01,2.478453e+01,7.517669e-04,5.242442e-04,1.543780e-03
0.162000,2.741771e-03,5.216302e-02,1.562500e+01,2.495211e+01,6.360204e-04,6.563374e-04,2.205591e-03
0.163000,2.806926e-04,2.938291e-02,1.562500e+01,2.511949e+01,2.035031e-04,3.737092e-04,1.807885e-03
0.164000,2.457780e-05,5.303477e-02,1.562500e+01,2.528481e+01,6.021809e-05,1.554675e-03,9.549537e-04
0.165000,4.769709e-03,3.810482e-02,1.562500e+01,2.541208e+01,8.388831e-04,9.180916e-04,1.580518e-03
0.166000,3.608332e-03,3.423391e-02,1.562500e+01,2.542377e+01,7.296402e-04,5.450249e-03,4.053044e-04
0.167000,5.926126e-03,4.457216e-02,1.562500e+01,2.558708e+01,9.350631e-04,1.249985e-03,7.927008e-04
0.168000,1.287254e-04,3.097783e-02,1.562500e+01,2.574959e+01,1.378122e-04,1.477408e-05,6.637513e-04
0.169000,3.281880e-03,5.549820e-02,1.562500e+01,2.587355e+01,6.958519e-04,3.262410e-04,9.432841e-04
0.170000,5.512876e-03,3.103931e-02,1.562500e+01,2.588475e+01,9.018713e-04,1.180298e-03,1.736756e-03
0.171000,1.145639e-04,4.402089e-02,1.562500e+01,2.604481e+01,1.300108e-04,1.266115e-03,1.009342e-03
0.172000,3.464265e-03,2.435244e-02,1.562500e+01,2.620425e+01,7.149259e-04,1.511073e-03,1.793796e-03
0.173000,9.487865e-04,4.107934e-02,1.562500e+01,2.636228e+01,3.741448e-04,1.450207e-03,9.411045e-04
0.174000,3.700089e-03,4.203329e-02,1.562500e+01,2.651943e+01,7.388590e-04,1.149410e-03,1.583469e-03
0.175000,1.134955e-05,3.146043e-02,1.562500e+01,2.663981e+01,4.092086e-05,3.178639e-03,6.952214e-04
0.176000,2.168939e-03,5.512486e-02,1.562500e+01,2.668695e+01,5.656909e-04,5.594743e-03,1.522175e-04
0.177000,3.193853e-05,3.072941e-02,1.562500e+01,2.687762e+01,6.864563e-05,8.857243e-04,1.173051e-04
0.178000,1.796512e-03,5.029310e-02,1.562500e+01,2.692429e+01,5.148379e-04,1.985651e-05,1.202755e-04
0.179000,5.797967e-03,3.517111e-02,1.562500e+01,2.707787e+01,9.248969e-04,9.677010e-03,7.136553e-04
0.180000,3.698909e-03,4.909047e-02,1.562500e+01,2.715980e+01,7.387411e-04,3.397758e-04,6.112163e-04
0.181000,3.635413e-05,2.599088e-02,1.562500e+01,2.731203e+01,7.323730e-05,1.259065e-04,7.374366e-04
0.182000,1.498137e-04,4.354308e-02,1.562500e+01,2.742796e+01,1.486727e-04,3.082951e-05,7.530048e-04
0.183000,1.061197e-04,7.013764e-02,1.562500e+01,2.743758e+01,1.251277e-04,1.163036e-04,6.384321e-04
0.184000,7.680833e-04,4.328005e-02,1.562500e+01,2.755368e+01,3.366353e-04,2.554436e-04,5.717737e-04
0.185000,5.367456e-04,4.471696e-02,1.562500e+01,2.773703e+01,2.814101e-04,3.270977e-05,5.153551e-04
0.186000,7.125578e-09,6.074420e-02,1.562500e+01,2.781662e+01,1.025334e-06,1.868775e-04,4.383910e-04
0.187000,6.652590e-05,5.316726e-02,1.562500e+01,2.786124e+01,9.907198e-05,4.181441e-04,6.717174e-04
0.188000,1.674390e-03,5.634841e-02,1.562500e+01,2.800878e+01,4.970313e-04,5.007378e-04,9.288596e-04
0.189000,3.311863e-05,3.999512e-02,1.562500e+01,2.805298e+01,6.990233e-05,3.042495e-04,1.102706e-03
0.190000,7.938410e-03,6.644211e-02,1.562500e+01,2.806199e+01,1.082237e-03,2.888448e-03,4.712069e-04
0.191000,3.199049e-03,6.958737e-02,1.562500e+01,2.824173e+01,6.870146e-04,6.919471e-04,3.444874e-04
0.192000,2.529115e-03,7.163151e-02,1.562500e+01,2.825057e+01,6.108573e-04,2.517583e-03,9.238310e-04
0.193000,2.149331e-03,4.356364e-02,1.562500e+01,2.842950e+01,5.631280e-04,5.738234e-03,2.325946e-03
0.194000,1.264564e-03,7.364770e-02,1.562500e+01,2.857291e+01,4.319424e-04,3.466255e-03,4.152238e-03
0.195000,1.607091e-04,5.984204e-02,1.562500e+01,2.874923e+01,1.539841e-04,1.309857e-03,5.314466e-03
0.196000,2.033546e-03,3.609906e-02,1.562500e+01,2.875759e+01,5.477501e-04,1.514624e-03,6.402073e-03
0.197000,1.066802e-03,4.621327e-02,1.562500e+01,2.880008e+01,3.967322e-04,1.187827e-04,6.940400e-03
0.198000,8.432306e-04,5.304585e-02,1.562500e+01,2.880840e+01,3.527188e-04,1.251471e-03,8.415694e-03
0.199000,8.282895e-04,4.114543e-02,1.562500e+01,2.881671e+01,3.495800e-04,1.010361e-05,8.813760e-03
0.200000,4.258411e-03,6.136906e-02,1.562500e+01,2.885899e+01,7.926460e-04,3.998950e-03,6.673831e-03
0.201000,1.974345e-04,4.516381e-02,1.562500e+01,2.903335e+01,1.706739e-04,1.359549e-05,6.544725e-03
0.202000,4.285814e-03,3.272441e-02,1.562500e+01,2.910863e+01,7.951923e-04,3.314343e-03,4.701965e-03
0.203000,3.322092e-03,5.692594e-02,1.562500e+01,2.915030e+01,7.001020e-04,5.510371e-03,2.769528e-03
0.204000,2.085496e-03,3.721740e-02,1.562500e+01,2.919204e+01,5.547025e-04,4.707017e-04,2.849249e-03
0.205000,6.386662e-03,5.792099e-02,1.562500e+01,2.936349e+01,9.707165e-04,6.648833e-03,1.314452e-03
0.206000,2.164518e-03,4.717022e-02,1.562500e+01,2.953445e+01,5.651140e-04,7.923226e-04,1.724130e-03
0.207000,1.935026e-03,2.541804e-02,1.562500e+01,2.954211e+01,5.343168e-04,2.890603e-03,2.780713e-03
0.208000,3.847612e-03,4.724176e-02,1.562500e+01,2.958293e+01,7.534442e-04,2.168775e-03,1.910433e-03
0.209000,3.197267e-03,5.738015e-02,1.562500e+01,2.962374e+01,6.868232e-04,7.905049e-04,1.800112e-03
0.210000,6.388339e-03,3.918787e-02,1.562500e+01,2.979305e+01,9.708440e-04,6.427432e-03,7.053864e-04
0.211000,2.244880e-04,6.625170e-02,1.562500e+01,2.980048e+01,1.819919e-04,1.559767e-03,1.286560e-03
0.212000,8.866239e-04,4.693329e-02,1.562500e+01,2.996848e+01,3.616806e-04,1.689469e-04,1.132834e-03
0.213000,3.096094e-03,6.947734e-02,1.562500e+01,3.000847e+01,6.758691e-04,2.900468e-04,1.169902e-03
0.214000,8.738979e-03,4.363133e-02,1.562500e+01,3.017537e+01,1.135497e-03,5.556467e-03,4.075998e-04
0.215000,2.874405e-04,6.116425e-02,1.562500e+01,3.034057e+01,2.059347e-04,7.113197e-05,3.329640e-04
0.216000,2.081173e-03,9.217289e-02,1.562500e+01,3.044268e+01,5.541274e-04,1.472187e-04,2.775377e-04
0.217000,7.092604e-03,6.333617e-02,1.562500e+01,3.060690e+01,1.022959e-03,1.285755e-03,1.612933e-04
0.218000,3.444411e-03,9.442529e-02,1.562500e+01,3.076916e+01,7.128743e-04,3.122669e-09,1.807087e-04
0.219000,1.624738e-03,7.193352e-02,1.562500e+01,3.090094e+01,4.896065e-04,1.302863e-02,1.149353e-03
0.220000,3.073970e-02,5.651343e-02,1.562500e+01,3.106226e+01,2.129635e-03,1.742947e-02,1.396280e-04
0.221000,1.560099e-02,8.411524e-02,1.562500e+01,3.122182e+01,1.517161e-03,2.758119e-03,5.665287e-05
0.222000,1.258674e-03,5.557716e-02,1.562500e+01,3.138143e+01,4.309353e-04,7.890688e-04,9.209866e-05
0.223000,1.664467e-02,8.688663e-02,1.562500e+01,3.144924e+01,1.567087e-03,6.523261e-03,1.778047e-04
0.224000,1.335902e-02,5.636751e-02,1.562500e+01,3.148651e+01,1.403921e-03,3.911244e-03,5.693352e-04
0.225000,5.347743e-04,7.117007e-02,1.562500e+01,3.158438e+01,2.808929e-04,6.974984e-03,1.394041e-04
0.226000,1.447217e-03,6.719916e-02,1.562500e+01,3.162135e+01,4.620855e-04,4.771526e-03,1.331194e-04
0.227000,1.459862e-03,9.514229e-02,1.562500e+01,3.162723e+01,4.640998e-04,4.450341e-04,2.070861e-04
