t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.095000,6.782001e-04,1.731554e-04,0.000000e+00,0.000000e+00,1.562928e-02,1.065595e-03,3.155423e-03
0.096000,4.673082e-06,2.321691e-04,0.000000e+00,0.000000e+00,1.297364e-03,8.060616e-06,2.913985e-03
0.097000,2.357192e-03,2.328136e-04,0.000000e+00,0.000000e+00,2.913786e-02,1.904512e-03,6.743088e-03
0.098000,1.870251e-02,2.464874e-04,0.000000e+00,0.000000e+00,8.207485e-02,1.679021e-02,2.732536e-02
0.099000,3.635934e-03,3.082674e-04,0.000000e+00,0.000000e+00,3.618829e-02,5.492069e-03,1.405654e-02
0.100000,8.988738e-04,2.157542e-04,0.000000e+00,0.000000e+00,1.799324e-02,1.618634e-03,8.688811e-03
0.101000,9.633313e-03,1.771379e-04,0.000000e+00,0.000000e+00,5.890443e-02,8.062510e-03,2.186877e-02
0.102000,8.527174e-04,1.904903e-04,0.000000e+00,0.000000e+00,1.752519e-02,2.651590e-04,2.405216e-02
0.103000,1.130516e-04,1.891924e-04,0.000000e+00,0.000000e+00,6.381144e-03,1.049790e-05,2.276814e-02
0.104000,2.503712e-04,1.383097e-04,0.000000e+00,0.000000e+00,9.496254e-03,8.818106e-04,1.790484e-02
0.105000,1.673957e-06,8.728389e-05,0.000000e+00,0.000000e+00,7.764835e-04,1.272477e-04,1.689029e-02
0.106000,1.171854e-03,5.724539e-05,0.000000e+00,0.000000e+00,2.054456e-02,4.870279e-04,2.036161e-02
0.107000,1.231002e-03,5.740059e-05,0.000000e+00,0.000000e+00,2.105666e-02,4.716766e-04,2.376126e-02
0.108000,4.490744e-06,1.130066e-04,0.000000e+00,0.000000e+00,1.271801e-03,1.548294e-04,2.059064e-02
0.109000,3.981407e-03,1.493142e-04,0.000000e+00,0.000000e+00,3.786853e-02,5.962969e-03,1.011483e-02
0.110000,3.359807e-03,1.797555e-04,0.000000e+00,0.000000e+00,3.478702e-02,4.697841e-03,3.906921e-03
0.111000,7.366377e-04,1.386166e-04,0.000000e+00,0.000000e+00,1.628873e-02,3.889395e-04,5.559277e-03
0.112000,1.764075e-03,1.345778e-04,0.000000e+00,0.000000e+00,2.520685e-02,1.127262e-03,8.322307e-03
0.113000,9.665671e-04,1.365443e-04,0.000000e+00,0.000000e+00,1.865847e-02,1.696067e-03,4.735305e-03
0.114000,1.689543e-03,1.518556e-04,0.000000e+00,0.000000e+00,2.466861e-02,1.078982e-03,6.931230e-03
0.115000,3.171937e-03,1.481315e-04,0.000000e+00,0.000000e+00,3.380044e-02,4.381445e-03,2.451386e-03
0.116000,1.181886e-04,1.439548e-04,0.000000e+00,0.000000e+00,6.524509e-03,1.593075e-05,2.693799e-03
0.117000,4.113110e-03,1.308007e-04,0.000000e+00,0.000000e+00,3.848977e-02,3.249766e-03,6.507336e-03
0.118000,9.639524e-05,1.006594e-04,0.000000e+00,0.000000e+00,5.892342e-03,3.859508e-04,5.353528e-03
0.119000,1.727623e-04,1.003709e-04,0.000000e+00,0.000000e+00,7.888323e-03,4.909550e-04,3.898341e-03
0.120000,3.446353e-03,1.514205e-04,0.000000e+00,0.000000e+00,3.523222e-02,4.460097e-03,8.508251e-04
0.121000,1.337673e-03,1.222360e-04,0.000000e+00,0.000000e+00,2.195003e-02,9.909052e-04,2.042636e-03
0.122000,3.975627e-04,9.003190e-05,0.000000e+00,0.000000e+00,1.196638e-02,7.026839e-04,1.124214e-03
0.123000,9.321958e-03,1.068120e-04,0.000000e+00,0.000000e+00,5.794470e-02,8.304669e-03,5.481227e-03
0.124000,3.607292e-03,7.697741e-05,0.000000e+00,0.000000e+00,3.604548e-02,4.850328e-03,2.028559e-03
0.125000,2.143789e-03,8.993716e-05,0.000000e+00,0.000000e+00,2.778761e-02,2.791007e-03,4.455038e-04
0.126000,3.303255e-03,1.289186e-04,0.000000e+00,0.000000e+00,3.449302e-02,3.804784e-03,8.366819e-05
0.127000,4.292349e-04,2.143168e-04,0.000000e+00,0.000000e+00,1.243391e-02,3.701882e-04,2.113204e-05
0.128000,7.631434e-06,1.918754e-04,0.000000e+00,0.000000e+00,1.657919e-03,2.600884e-05,3.368413e-05
0.129000,7.879737e-05,2.075621e-04,0.000000e+00,0.000000e+00,5.327409e-03,1.209463e-04,1.169715e-04
0.130000,3.170147e-03,2.286991e-04,0.000000e+00,0.000000e+00,3.379091e-02,3.357687e-03,1.260370e-03
0.131000,1.196268e-02,2.655111e-04,0.000000e+00,0.000000e+00,6.564089e-02,1.216336e-02,1.201631e-04
0.132000,4.183982e-04,2.173393e-04,0.000000e+00,0.000000e+00,1.227595e-02,5.940764e-04,1.944452e-05
0.133000,1.344252e-04,1.817438e-04,0.000000e+00,0.000000e+00,6.958258e-03,2.093346e-04,2.334266e-05
0.134000,2.983551e-03,1.847036e-04,0.000000e+00,0.000000e+00,3.278135e-02,3.235104e-03,7.353514e-04
0.135000,1.378698e-03,2.545815e-04,0.000000e+00,0.000000e+00,2.228408e-02,1.362789e-03,1.945537e-03
0.136000,5.668168e-05,2.797948e-04,0.000000e+00,0.000000e+00,4.518367e-03,8.764797e-05,1.728232e-03
0.137000,1.544662e-06,3.066675e-04,0.000000e+00,0.000000e+00,7.458937e-04,7.284399e-06,1.700952e-03
0.138000,6.213614e-03,3.398926e-04,0.000000e+00,0.000000e+00,4.730775e-02,6.430569e-03,1.290447e-04
0.139000,3.528025e-03,4.203429e-04,0.000000e+00,0.000000e+00,3.564725e-02,3.286791e-03,8.340678e-05
0.140000,2.647105e-04,3.918121e-04,0.000000e+00,0.000000e+00,9.764403e-03,4.328984e-04,4.015061e-05
0.141000,2.093453e-03,4.910996e-04,0.000000e+00,0.000000e+00,2.745945e-02,1.770802e-03,3.583295e-04
0.142000,5.941888e-04,6.092959e-04,0.000000e+00,0.000000e+00,1.462926e-02,8.920776e-04,1.031692e-04
0.143000,1.524684e-04,5.967765e-04,0.000000e+00,0.000000e+00,7.410542e-03,2.756658e-04,1.094627e-04
0.144000,5.639239e-03,6.642984e-04,0.000000e+00,0.000000e+00,4.506822e-02,6.188978e-03,1.141940e-03
0.145000,1.195254e-02,5.806157e-04,0.000000e+00,0.000000e+00,6.561304e-02,1.200962e-02,5.045076e-03
0.146000,2.159512e-03,5.193172e-04,0.000000e+00,0.000000e+00,2.788932e-02,2.585766e-03,2.689912e-03
0.147000,9.203319e-04,4.776882e-04,0.000000e+00,0.000000e+00,1.820675e-02,1.064116e-03,1.591918e-03
0.148000,1.605724e-05,4.569312e-04,0.000000e+00,0.000000e+00,2.404892e-03,2.449364e-05,1.449978e-03
0.149000,4.743932e-04,5.113936e-04,0.000000e+00,0.000000e+00,1.307162e-02,4.421636e-04,2.162191e-03
0.150000,1.480275e-02,4.772938e-04,0.000000e+00,0.000000e+00,7.301823e-02,1.520685e-02,1.650089e-05
0.151000,3.954090e-03,4.924929e-04,0.000000e+00,0.000000e+00,3.773839e-02,3.529302e-03,2.445320e-04
0.152000,2.839536e-03,4.509760e-04,0.000000e+00,0.000000e+00,3.198039e-02,2.239419e-03,1.046608e-03
0.153000,7.038486e-03,5.420523e-04,0.000000e+00,0.000000e+00,5.035003e-02,5.765035e-03,3.160778e-03
0.154000,6.219547e-05,4.364630e-04,0.000000e+00,0.000000e+00,4.733033e-03,1.076518e-05,3.242367e-03
0.155000,8.722226e-04,4.398420e-04,0.000000e+00,0.000000e+00,1.772449e-02,3.394449e-04,3.926830e-03
0.156000,1.195962e-03,4.839674e-04,0.000000e+00,0.000000e+00,2.075481e-02,2.164920e-03,2.174817e-03
0.157000,1.622517e-04,5.600389e-04,0.000000e+00,0.000000e+00,7.644599e-03,5.221682e-04,1.458552e-03
0.158000,5.349650e-04,6.472678e-04,0.000000e+00,0.000000e+00,1.388107e-02,1.928478e-04,1.697947e-03
0.159000,2.943579e-05,7.510950e-04,0.000000e+00,0.000000e+00,3.256102e-03,2.340128e-04,1.162673e-03
0.160000,5.429342e-06,6.980250e-04,0.000000e+00,0.000000e+00,1.398407e-03,4.873641e-05,1.064673e-03
0.161000,1.022903e-03,7.219617e-04,0.000000e+00,0.000000e+00,1.919452e-02,5.242442e-04,1.543780e-03
0.162000,1.274204e-03,7.224946e-04,0.000000e+00,0.000000e+00,2.142297e-02,6.563374e-04,2.205591e-03
0.163000,6.639881e-05,6.603320e-04,0.000000e+00,0.000000e+00,4.890354e-03,3.737092e-04,1.807885e-03
0.164000,8.385544e-04,7.212271e-04,0.000000e+00,0.000000e+00,1.737904e-02,1.554675e-03,9.549537e-04
0.165000,1.539970e-03,6.980696e-04,0.000000e+00,0.000000e+00,2.355137e-02,9.180916e-04,1.580518e-03
0.166000,4.045480e-03,6.943439e-04,0.000000e+00,0.000000e+00,3.817202e-02,5.450249e-03,4.053044e-04
0.167000,1.820247e-03,7.235236e-04,0.000000e+00,0.000000e+00,2.560503e-02,1.249985e-03,7.927008e-04
0.168000,2.431482e-05,7.808234e-04,0.000000e+00,0.000000e+00,2.959345e-03,1.477408e-05,6.637513e-04
0.169000,7.147786e-04,7.843284e-04,0.000000e+00,0.000000e+00,1.604523e-02,3.262410e-04,9.432841e-04
0.170000,1.918840e-03,7.093829e-04,0.000000e+00,0.000000e+00,2.628933e-02,1.180298e-03,1.736756e-03
0.171000,6.101761e-04,7.155623e-04,0.000000e+00,0.000000e+00,1.482476e-02,1.266115e-03,1.009342e-03
0.172000,2.342412e-03,7.165749e-04,0.000000e+00,0.000000e+00,2.904636e-02,1.511073e-03,1.793796e-03
0.173000,7.262544e-04,7.966825e-04,0.000000e+00,0.000000e+00,1.617352e-02,1.450207e-03,9.411045e-04
0.174000,1.899829e-03,7.927230e-04,0.000000e+00,0.000000e+00,2.615877e-02,1.149410e-03,1.583469e-03
0.175000,2.051311e-03,7.362792e-04,0.000000e+00,0.000000e+00,2.718165e-02,3.178639e-03,6.952214e-04
0.176000,4.340189e-03,7.684742e-04,0.000000e+00,0.000000e+00,3.953798e-02,5.594743e-03,1.522175e-04
0.177000,5.642488e-04,7.325605e-04,0.000000e+00,0.000000e+00,1.425593e-02,8.857243e-04,1.173051e-04
0.178000,8.682355e-05,6.829275e-04,0.000000e+00,0.000000e+00,5.592151e-03,1.985651e-05,1.202755e-04
0.179000,8.706916e-03,6.410032e-04,0.000000e+00,0.000000e+00,5.600055e-02,9.677010e-03,7.136553e-04
0.180000,3.858323e-04,7.755403e-04,0.000000e+00,0.000000e+00,1.178852e-02,3.397758e-04,6.112163e-04
0.181000,8.625333e-05,7.614755e-04,0.000000e+00,0.000000e+00,5.573757e-03,1.259065e-04,7.374366e-04
0.182000,1.645067e-05,7.005497e-04,0.000000e+00,0.000000e+00,2.434175e-03,3.082951e-05,7.530048e-04
0.183000,1.455387e-04,7.194926e-04,0.000000e+00,0.000000e+00,7.240180e-03,1.163036e-04,6.384321e-04
0.184000,3.127124e-04,8.517124e-04,0.000000e+00,0.000000e+00,1.061287e-02,2.554436e-04,5.717737e-04
0.185000,6.475612e-05,8.619053e-04,0.000000e+00,0.000000e+00,4.829482e-03,3.270977e-05,5.153551e-04
0.186000,2.633302e-04,9.220868e-04,0.000000e+00,0.000000e+00,9.738912e-03,1.868775e-04,4.383910e-04
0.187000,3.010650e-04,9.545343e-04,0.000000e+00,0.000000e+00,1.041335e-02,4.181441e-04,6.717174e-04
0.188000,4.025932e-04,9.291650e-04,0.000000e+00,0.000000e+00,1.204185e-02,5.007378e-04,9.288596e-04
0.189000,2.558070e-04,8.616244e-04,0.000000e+00,0.000000e+00,9.598787e-03,3.042495e-04,1.102706e-03
0.190000,2.972070e-03,8.640021e-04,0.000000e+00,0.000000e+00,3.271822e-02,2.888448e-03,4.712069e-04
0.191000,8.500629e-04,1.026303e-03,0.000000e+00,0.000000e+00,1.749789e-02,6.919471e-04,3.444874e-04
0.192000,2.143485e-03,1.107270e-03,0.000000e+00,0.000000e+00,2.778564e-02,2.517583e-03,9.238310e-04
0.193000,5.445956e-03,1.180077e-03,0.000000e+00,0.000000e+00,4.428913e-02,5.738234e-03,2.325946e-03
0.194000,3.580795e-03,1.387186e-03,0.000000e+00,0.000000e+00,3.591285e-02,3.466255e-03,4.152238e-03
0.195000,1.555473e-03,1.383798e-03,0.000000e+00,0.000000e+00,2.366963e-02,1.309857e-03,5.314466e-03
0.196000,1.899756e-03,1.251141e-03,0.000000e+00,0.000000e+00,2.615827e-02,1.514624e-03,6.402073e-03
0.197000,2.923583e-04,1.282360e-03,0.000000e+00,0.000000e+00,1.026167e-02,1.187827e-04,6.940400e-03
0.198000,1.767295e-03,1.302116e-03,0.000000e+00,0.000000e+00,2.522985e-02,1.251471e-03,8.415694e-03
0.199000,1.264530e-04,1.411239e-03,0.000000e+00,0.000000e+00,6.748771e-03,1.010361e-05,8.813760e-03
0.200000,3.024290e-03,1.554920e-03,0.000000e+00,0.000000e+00,3.300440e-02,3.998950e-03,6.673831e-03
0.201000,4.818692e-06,1.559847e-03,0.000000e+00,0.000000e+00,1.317421e-03,1.359549e-05,6.544725e-03
0.202000,2.681850e-03,1.579181e-03,0.000000e+00,0.000000e+00,3.107974e-02,3.314343e-03,4.701965e-03
0.203000,4.984674e-03,1.602048e-03,0.000000e+00,0.000000e+00,4.237195e-02,5.510371e-03,2.769528e-03
0.204000,5.074508e-04,1.301060e-03,0.000000e+00,0.000000e+00,1.351939e-02,4.707017e-04,2.849249e-03
0.205000,6.379446e-03,1.336411e-03,0.000000e+00,0.000000e+00,4.793488e-02,6.648833e-03,1.314452e-03
0.206000,7.148213e-04,1.281566e-03,0.000000e+00,0.000000e+00,1.604571e-02,7.923226e-04,1.724130e-03
0.207000,2.853726e-03,1.259914e-03,0.000000e+00,0.000000e+00,3.206021e-02,2.890603e-03,2.780713e-03
0.208000,2.013344e-03,1.322592e-03,0.000000e+00,0.000000e+00,2.692893e-02,2.168775e-03,1.910433e-03
0.209000,7.931145e-04,1.680255e-03,0.000000e+00,0.000000e+00,1.690161e-02,7.905049e-04,1.800112e-03
0.210000,6.605408e-03,1.742011e-03,0.000000e+00,0.000000e+00,4.877642e-02,6.427432e-03,7.053864e-04
0.211000,1.250628e-03,1.847866e-03,0.000000e+00,0.000000e+00,2.122385e-02,1.559767e-03,1.286560e-03
0.212000,2.450001e-04,1.896121e-03,0.000000e+00,0.000000e+00,9.393842e-03,1.689469e-04,1.132834e-03
0.213000,4.073244e-04,2.255298e-03,0.000000e+00,0.000000e+00,1.211240e-02,2.900468e-04,1.169902e-03
0.214000,6.137815e-03,2.303883e-03,0.000000e+00,0.000000e+00,4.701831e-02,5.556467e-03,4.075998e-04
0.215000,2.266046e-04,2.251455e-03,0.000000e+00,0.000000e+00,9.034299e-03,7.113197e-05,3.329640e-04
0.216000,3.647325e-04,2.373197e-03,0.000000e+00,0.000000e+00,1.146166e-02,1.472187e-04,2.775377e-04
0.217000,1.875533e-03,2.689322e-03,0.000000e+00,0.000000e+00,2.599097e-02,1.285755e-03,1.612933e-04
0.218000,7.693007e-05,2.774223e-03,0.000000e+00,0.000000e+00,5.263907e-03,3.122669e-09,1.807087e-04
0.219000,1.108361e-02,2.626781e-03,0.000000e+00,0.000000e+00,6.318306e-02,1.302863e-02,1.149353e-03
0.220000,1.867424e-02,2.848624e-03,0.000000e+00,0.000000e+00,8.201279e-02,1.742947e-02,1.396280e-04
0.221000,3.856749e-03,2.838202e-03,0.000000e+00,0.000000e+00,3.727098e-02,2.758119e-03,5.665287e-05
0.222000,2.722969e-04,2.965632e-03,0.000000e+00,0.000000e+00,9.903335e-03,7.890688e-04,9.209866e-05
0.223000,8.346805e-03,2.902189e-03,0.000000e+00,0.000000e+00,5.483026e-02,6.523261e-03,1.778047e-04
0.224000,5.805192e-03,2.934316e-03,0.000000e+00,0.000000e+00,4.572655e-02,3.911244e-03,5.693352e-04
0.225000,4.552579e-03,3.006914e-03,0.000000e+00,0.000000e+00,4.049383e-02,6.974984e-03,1.394041e-04
0.226000,3.143183e-03,3.052596e-03,0.000000e+00,0.000000e+00,3.364689e-02,4.771526e-03,1.331194e-04
0.227000,1.121779e-04,3.016705e-03,0.000000e+00,0.000000e+00,6.356438e-03,4.450341e-04,2.070861e-04
