t,innovation,mse,firing_rate,r_norm,Ge_norm,kalman_innovation,kalman_mse
0.095000,1.380320e-05,4.712362e-03,1.562500e+01,1.673034e+01,6.814015e-05,1.065595e-03,3.155423e-03
0.096000,1.206998e-03,1.312262e-02,1.562500e+01,1.693019e+01,6.371865e-04,8.060616e-06,2.913985e-03
0.097000,4.812007e-03,3.430875e-03,1.562500e+01,1.712792e+01,1.272262e-03,1.904512e-03,6.743088e-03
0.098000,2.205497e-02,1.768334e-02,1.562500e+01,1.715207e+01,2.723746e-03,1.679021e-02,2.732536e-02
0.099000,6.168261e-04,8.181829e-03,1.562500e+01,1.734661e+01,4.555066e-04,5.492069e-03,1.405654e-02
0.100000,1.238861e-03,9.007189e-03,1.562500e+01,1.753928e+01,6.455421e-04,1.618634e-03,8.688811e-03
0.101000,2.637424e-02,4.991256e-04,1.562500e+01,1.761865e+01,2.978539e-03,8.062510e-03,2.186877e-02
0.102000,3.174926e-04,7.720388e-03,1.562500e+01,1.780790e+01,3.267985e-04,2.651590e-04,2.405216e-02
0.103000,1.816015e-03,1.744188e-02,1.562500e+01,1.804976e+01,7.815793e-04,1.049790e-05,2.276814e-02
0.104000,2.230854e-04,7.139127e-03,1.562500e+01,1.823455e+01,2.739358e-04,8.818106e-04,1.790484e-02
0.105000,7.918475e-04,2.319161e-02,1.562500e+01,1.841706e+01,5.161002e-04,1.272477e-04,1.689029e-02
0.106000,1.740414e-02,1.254873e-02,1.562500e+01,1.859726e+01,2.419577e-03,4.870279e-04,2.036161e-02
0.107000,1.790104e-03,1.052686e-02,1.562500e+01,1.877616e+01,7.759834e-04,4.716766e-04,2.376126e-02
0.108000,5.006120e-03,1.509692e-02,1.562500e+01,1.890168e+01,1.297669e-03,1.548294e-04,2.059064e-02
0.109000,2.156242e-03,1.604778e-02,1.562500e+01,1.902603e+01,8.516518e-04,5.962969e-03,1.011483e-02
0.110000,7.729623e-04,1.383173e-02,1.562500e+01,1.909857e+01,5.099087e-04,4.697841e-03,3.906921e-03
0.111000,1.381173e-03,2.697439e-02,1.562500e+01,1.922147e+01,6.816122e-04,3.889395e-04,5.559277e-03
0.112000,2.001674e-02,1.002908e-02,1.562500e+01,1.939422e+01,2.594836e-03,1.127262e-03,8.322307e-03
0.113000,9.169126e-04,2.164272e-02,1.562500e+01,1.951519e+01,5.553634e-04,1.696067e-03,4.735305e-03
0.114000,1.043924e-02,1.189413e-02,1.562500e+01,1.973496e+01,1.873905e-03,1.078982e-03,6.931230e-03
0.115000,5.867682e-03,2.442161e-02,1.562500e+01,1.990292e+01,1.404904e-03,4.381445e-03,2.451386e-03
0.116000,2.631389e-03,1.159762e-02,1.562500e+01,2.011780e+01,9.408184e-04,1.593075e-05,2.693799e-03
0.117000,1.325079e-02,2.612744e-02,1.562500e+01,2.028186e+01,2.111223e-03,3.249766e-03,6.507336e-03
0.118000,2.334215e-03,9.744748e-03,1.562500e+01,2.044500e+01,8.861020e-04,3.859508e-04,5.353528e-03
0.119000,1.438152e-05,2.137509e-02,1.562500e+01,2.060668e+01,6.955297e-05,4.909550e-04,3.898341e-03
0.120000,2.367372e-03,1.600388e-02,1.562500e+01,2.076674e+01,8.923732e-04,4.460097e-03,8.508251e-04
0.121000,4.050124e-03,2.365733e-02,1.562500e+01,2.092538e+01,1.167206e-03,9.909052e-04,2.042636e-03
0.122000,8.315044e-03,2.390535e-02,1.562500e+01,2.112909e+01,1.672421e-03,7.026839e-04,1.124214e-03
0.123000,2.267102e-02,1.290346e-02,1.562500e+01,2.119329e+01,2.761524e-03,8.304669e-03,5.481227e-03
0.124000,7.393796e-05,2.650591e-02,1.562500e+01,2.121066e+01,1.577056e-04,4.850328e-03,2.028559e-03
0.125000,7.490109e-04,1.266690e-02,1.562500e+01,2.122801e+01,5.019464e-04,2.791007e-03,4.455038e-04
0.126000,3.658805e-03,1.238830e-02,1.562500e+01,2.138309e+01,1.109387e-03,3.804784e-03,8.366819e-05
0.127000,8.313377e-03,1.385193e-02,1.562500e+01,2.144629e+01,1.672253e-03,3.701882e-04,2.113204e-05
0.128000,4.491271e-05,9.716879e-03,1.562500e+01,2.159973e+01,1.229130e-04,2.600884e-05,3.368413e-05
0.129000,2.471114e-03,1.227601e-02,1.562500e+01,2.175165e+01,9.117161e-04,1.209463e-04,1.169715e-04
0.130000,4.828627e-03,9.448016e-03,1.562500e+01,2.194734e+01,1.274457e-03,3.357687e-03,1.260370e-03
0.131000,2.744336e-02,2.009337e-02,1.562500e+01,2.214076e+01,3.038309e-03,1.216336e-02,1.201631e-04
0.132000,5.789873e-04,8.293183e-03,1.562500e+01,2.228921e+01,4.413141e-04,5.940764e-04,1.944452e-05
0.133000,1.277421e-03,2.217176e-02,1.562500e+01,2.247931e+01,6.555116e-04,2.093346e-04,2.334266e-05
0.134000,2.695086e-04,9.330362e-03,1.562500e+01,2.258220e+01,3.010922e-04,3.235104e-03,7.353514e-04
0.135000,1.741329e-03,2.303577e-02,1.562500e+01,2.264145e+01,7.653387e-04,1.362789e-03,1.945537e-03
0.136000,5.824400e-03,9.774448e-03,1.562500e+01,2.282865e+01,1.399713e-03,8.764797e-05,1.728232e-03
0.137000,3.715164e-03,1.827349e-02,1.562500e+01,2.305650e+01,1.117898e-03,7.284399e-06,1.700952e-03
0.138000,1.154176e-02,9.507554e-03,1.562500e+01,2.324023e+01,1.970377e-03,6.430569e-03,1.290447e-04
0.139000,1.298552e-02,2.578199e-02,1.562500e+01,2.325493e+01,2.089984e-03,3.286791e-03,8.340678e-05
0.140000,4.535328e-03,1.223732e-02,1.562500e+01,2.335364e+01,1.235144e-03,4.328984e-04,4.015061e-05
0.141000,2.017982e-03,2.834218e-02,1.562500e+01,2.353453e+01,8.238950e-04,1.770802e-03,3.583295e-04
0.142000,2.083578e-03,2.339377e-02,1.562500e+01,2.371359e+01,8.371787e-04,8.920776e-04,1.031692e-04
0.143000,1.067465e-03,1.716567e-02,1.562500e+01,2.385103e+01,5.992253e-04,2.756658e-04,1.094627e-04
0.144000,6.919687e-04,3.890592e-02,1.562500e+01,2.394706e+01,4.824547e-04,6.188978e-03,1.141940e-03
0.145000,3.656994e-04,2.071335e-02,1.562500e+01,2.416372e+01,3.507320e-04,1.200962e-02,5.045076e-03
0.146000,3.059973e-03,1.622198e-02,1.562500e+01,2.433808e+01,1.014547e-03,2.585766e-03,2.689912e-03
0.147000,1.011911e-02,2.307646e-02,1.562500e+01,2.435149e+01,1.844949e-03,1.064116e-03,1.591918e-03
0.148000,8.131178e-04,3.885580e-02,1.562500e+01,2.448483e+01,5.229859e-04,2.449364e-05,1.449978e-03
0.149000,8.497119e-03,2.672027e-02,1.562500e+01,2.465615e+01,1.690632e-03,4.421636e-04,2.162191e-03
0.150000,2.106961e-02,1.212638e-02,1.562500e+01,2.486572e+01,2.662205e-03,1.520685e-02,1.650089e-05
0.151000,9.394775e-03,2.783851e-02,1.562500e+01,2.503455e+01,1.777692e-03,3.529302e-03,2.445320e-04
0.152000,8.928483e-03,1.172758e-02,1.562500e+01,2.520231e+01,1.733014e-03,2.239419e-03,1.046608e-03
0.153000,7.570169e-03,1.983951e-02,1.562500e+01,2.536904e+01,1.595754e-03,5.765035e-03,3.160778e-03
0.154000,1.028735e-02,2.486542e-02,1.562500e+01,2.549642e+01,1.860223e-03,1.076518e-05,3.242367e-03
0.155000,5.054430e-03,1.027653e-02,1.562500e+01,2.566099e+01,1.303915e-03,3.394449e-04,3.926830e-03
0.156000,1.170484e-03,1.384929e-02,1.562500e+01,2.582416e+01,6.274745e-04,2.164920e-03,2.174817e-03
0.157000,5.140866e-03,1.309950e-02,1.562500e+01,2.591176e+01,1.315017e-03,5.221682e-04,1.458552e-03
0.158000,1.012790e-03,3.011991e-02,1.562500e+01,2.607266e+01,5.836777e-04,1.928478e-04,1.697947e-03
0.159000,2.174251e-03,1.686155e-02,1.562500e+01,2.615956e+01,8.552008e-04,2.340128e-04,1.162673e-03
0.160000,4.764557e-03,3.271632e-02,1.562500e+01,2.628246e+01,1.265973e-03,4.873641e-05,1.064673e-03
0.161000,9.677693e-03,2.331226e-02,1.562500e+01,2.629378e+01,1.804260e-03,5.242442e-04,1.543780e-03
0.162000,2.434793e-04,1.679012e-02,1.562500e+01,2.645273e+01,2.861833e-04,6.563374e-04,2.205591e-03
0.163000,2.046489e-03,2.489588e-02,1.562500e+01,2.646387e+01,8.296940e-04,3.737092e-04,1.807885e-03
0.164000,1.538934e-03,1.611080e-02,1.562500e+01,2.662176e+01,7.194876e-04,1.554675e-03,9.549537e-04
0.165000,8.372091e-03,3.322767e-02,1.562500e+01,2.666981e+01,1.678148e-03,9.180916e-04,1.580518e-03
0.166000,4.010579e-05,1.664228e-02,1.562500e+01,2.682660e+01,1.161494e-04,5.450249e-03,4.053044e-04
0.167000,1.055758e-02,3.012537e-02,1.562500e+01,2.683737e+01,1.884497e-03,1.249985e-03,7.927008e-04
0.168000,1.274782e-03,1.685382e-02,1.562500e+01,2.702876e+01,6.548340e-04,1.477408e-05,6.637513e-04
0.169000,6.965330e-03,3.909541e-02,1.562500e+01,2.718249e+01,1.530679e-03,3.262410e-04,9.432841e-04
0.170000,2.598920e-02,1.792711e-02,1.562500e+01,2.722918e+01,2.956717e-03,1.180298e-03,1.736756e-03
0.171000,2.562970e-04,5.965196e-03,1.562500e+01,2.741725e+01,2.936196e-04,1.266115e-03,1.009342e-03
0.172000,6.406079e-03,1.890036e-02,1.562500e+01,2.760354e+01,1.467944e-03,1.511073e-03,1.793796e-03
0.173000,8.064694e-04,2.678468e-02,1.562500e+01,2.775369e+01,5.208435e-04,1.450207e-03,9.411045e-04
0.174000,7.378905e-04,1.855417e-02,1.562500e+01,2.793776e+01,4.982063e-04,1.149410e-03,1.583469e-03
0.175000,6.017499e-05,2.533121e-02,1.562500e+01,2.801750e+01,1.422726e-04,3.178639e-03,6.952214e-04
0.176000,7.608249e-03,3.150295e-02,1.562500e+01,2.816585e+01,1.599763e-03,5.594743e-03,1.522175e-04
0.177000,1.968401e-03,1.812273e-02,1.562500e+01,2.827912e+01,8.137108e-04,8.857243e-04,1.173051e-04
0.178000,3.248437e-06,2.935976e-02,1.562500e+01,2.828851e+01,3.305602e-05,1.985651e-05,1.202755e-04
0.179000,3.474096e-04,3.345273e-02,1.562500e+01,2.843426e+01,3.418489e-04,9.677010e-03,7.136553e-04
0.180000,1.968186e-04,2.314343e-02,1.562500e+01,2.861354e+01,2.573039e-04,3.397758e-04,6.112163e-04
0.181000,2.163543e-03,3.516061e-02,1.562500e+01,2.879079e+01,8.530924e-04,1.259065e-04,7.374366e-04
0.182000,2.857644e-05,2.623586e-02,1.562500e+01,2.879972e+01,9.804317e-05,3.082951e-05,7.530048e-04
0.183000,6.533937e-03,2.900322e-02,1.562500e+01,2.880864e+01,1.482521e-03,1.163036e-04,6.384321e-04
0.184000,8.239651e-07,4.456979e-02,1.562500e+01,2.888551e+01,1.664822e-05,2.554436e-04,5.717737e-04
0.185000,4.181198e-03,2.584545e-02,1.562500e+01,2.909464e+01,1.185942e-03,3.270977e-05,5.153551e-04
0.186000,6.954006e-03,3.713919e-02,1.562500e+01,2.910330e+01,1.529434e-03,1.868775e-04,4.383910e-04
0.187000,7.493102e-05,2.941625e-02,1.562500e+01,2.924502e+01,1.587611e-04,4.181441e-04,6.717174e-04
0.188000,3.333396e-03,2.566918e-02,1.562500e+01,2.941809e+01,1.058904e-03,5.007378e-04,9.288596e-04
0.189000,8.146713e-04,4.406507e-02,1.562500e+01,2.952562e+01,5.234853e-04,3.042495e-04,1.102706e-03
0.190000,6.955729e-03,2.488648e-02,1.562500e+01,2.969745e+01,1.529624e-03,2.888448e-03,4.712069e-04
0.191000,3.980602e-04,4.148191e-02,1.562500e+01,2.986771e+01,3.659213e-04,6.919471e-04,3.444874e-04
0.192000,2.357702e-04,3.177180e-02,1.562500e+01,2.997307e+01,2.816163e-04,2.517583e-03,9.238310e-04
0.193000,9.328618e-03,3.411224e-02,1.562500e+01,3.014213e+01,1.771422e-03,5.738234e-03,2.325946e-03
0.194000,6.097940e-05,5.705857e-02,1.562500e+01,3.030918e+01,1.432204e-04,3.466255e-03,4.152238e-03
0.195000,2.701576e-04,3.362055e-02,1.562500e+01,3.047611e+01,3.014546e-04,1.309857e-03,5.314466e-03
0.196000,8.355097e-04,5.689040e-02,1.562500e+01,3.048359e+01,5.301381e-04,1.514624e-03,6.402073e-03
0.197000,8.934683e-04,3.548313e-02,1.562500e+01,3.058718e+01,5.482175e-04,1.187827e-04,6.940400e-03
0.198000,3.838872e-04,5.516672e-02,1.562500e+01,3.078278e+01,3.593479e-04,1.251471e-03,8.415694e-03
0.199000,3.718474e-04,4.730508e-02,1.562500e+01,3.079000e+01,3.536679e-04,1.010361e-05,8.813760e-03
0.200000,2.316903e-02,2.996907e-02,1.562500e+01,3.098451e+01,2.791690e-03,3.998950e-03,6.673831e-03
0.201000,1.867348e-04,5.329088e-02,1.562500e+01,3.102324e+01,2.506259e-04,1.359549e-05,6.544725e-03
0.202000,9.354001e-03,3.018443e-02,1.562500e+01,3.121672e+01,1.773830e-03,3.314343e-03,4.701965e-03
0.203000,1.133352e-02,3.692468e-02,1.562500e+01,3.137777e+01,1.952521e-03,5.510371e-03,2.769528e-03
0.204000,9.484225e-03,4.338917e-02,1.562500e+01,3.141583e+01,1.786135e-03,4.707017e-04,2.849249e-03
0.205000,2.372271e-02,3.176608e-02,1.562500e+01,3.145394e+01,2.824850e-03,6.648833e-03,1.314452e-03
0.206000,1.526671e-03,3.357467e-02,1.562500e+01,3.146061e+01,7.166153e-04,7.923226e-04,1.724130e-03
0.207000,5.213153e-04,5.697664e-02,1.562500e+01,3.161989e+01,4.187584e-04,2.890603e-03,2.780713e-03
0.208000,1.645288e-02,3.518553e-02,1.562500e+01,3.177918e+01,2.352525e-03,2.168775e-03,1.910433e-03
0.209000,1.307996e-02,2.978845e-02,1.562500e+01,3.193625e+01,2.097570e-03,7.905049e-04,1.800112e-03
0.210000,5.931156e-03,4.998523e-02,1.562500e+01,3.209317e+01,1.412482e-03,6.427432e-03,7.053864e-04
0.211000,4.442769e-04,3.346546e-02,1.562500e+01,3.227929e+01,3.865807e-04,1.559767e-03,1.286560e-03
0.212000,9.611289e-03,4.181141e-02,1.562500e+01,3.231583e+01,1.798060e-03,1.689469e-04,1.132834e-03
0.213000,1.513237e-03,3.459337e-02,1.562500e+01,3.247080e+01,7.134553e-04,2.900468e-04,1.169902e-03
0.214000,2.546639e-02,4.644009e-02,1.562500e+01,3.259532e+01,2.926826e-03,5.556467e-03,4.075998e-04
0.215000,1.963875e-03,4.296975e-02,1.562500e+01,3.274859e+01,8.127748e-04,7.113197e-05,3.329640e-04
0.216000,1.484123e-02,4.574107e-02,1.562500e+01,3.284301e+01,2.234335e-03,1.472187e-04,2.775377e-04
0.217000,4.940136e-03,7.587797e-02,1.562500e+01,3.299426e+01,1.289089e-03,1.285755e-03,1.612933e-04
0.218000,6.257376e-03,5.177050e-02,1.562500e+01,3.299975e+01,1.450806e-03,3.122669e-09,1.807087e-04
0.219000,4.269545e-04,3.123177e-02,1.562500e+01,3.312260e+01,3.789693e-04,1.302863e-02,1.149353e-03
0.220000,2.120767e-02,5.570184e-02,1.562500e+01,3.324415e+01,2.670913e-03,1.742947e-02,1.396280e-04
0.221000,5.011397e-03,4.626042e-02,1.562500e+01,3.342256e+01,1.298353e-03,2.758119e-03,5.665287e-05
0.222000,3.800877e-03,5.526762e-02,1.562500e+01,3.357130e+01,1.130720e-03,7.890688e-04,9.209866e-05
0.223000,9.552412e-03,4.208103e-02,1.562500e+01,3.374799e+01,1.792544e-03,6.523261e-03,1.778047e-04
0.224000,2.072980e-02,6.830231e-02,1.562500e+01,3.381075e+01,2.640650e-03,3.911244e-03,5.693352e-04
0.225000,2.834270e-05,4.833426e-02,1.562500e+01,3.387340e+01,9.764138e-05,6.974984e-03,1.394041e-04
0.226000,3.594062e-03,3.861008e-02,1.562500e+01,3.390736e+01,1.099527e-03,4.771526e-03,1.331194e-04
0.227000,3.089307e-03,5.809486e-02,1.562500e+01,3.394112e+01,1.019398e-03,4.450341e-04,2.070861e-04
